# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 872292371
# "uuid" : "880400697"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1398.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,25,83,1,7,30.5,88,12,29,9,38,0,6,30,3,5,12,0,64,5,507,507,1254,20,3,3,0,3,0,0,3,31,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1399.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,22,86,1,7,30.5,88,12,29,9,38,0,5,30,2,8,13,0,67,8,520,520,1254,26,1,1,0,0,0,0,3,32,29,0,1,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1400.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,19,89,1,6,30.,88,12,29,9,38,1,4,30,1,12,13,0,69,12,511,511,1254,22,0,0,0,0,0,0,3,36,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1401.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,19,89,2,6,30.,88,12,29,9,38,0,5,30,3,6,12,0,68,6,517,517,1252,22,1,1,0,1,0,0,2,43,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1402.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,19,89,1,7,30.,88,12,29,9,38,1,2,30,1,12,12,0,70,12,538,538,1253,23,0,0,0,0,0,0,2,30,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1403.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,17,91,0,8,30.,87,12,29,9,38,0,4,30,2,5,12,0,73,5,547,547,1254,22,1,1,0,1,0,0,1,29,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1404.,28,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,29,2,0,27,29,0,0,19,89,2,6,30.,87,12,29,9,38,0,11,30,1,12,13,0,75,12,542,542,1253,20,1,1,0,1,0,0,1,39,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1405.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,1,0,28,29,0,0,21,87,0,8,29.5,87,12,29,9,38,1,1,30,1,13,14,0,70,13,555,555,1252,23,0,0,0,0,0,0,1,34,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1406.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,23,85,0,8,30.,87,12,29,9,38,0,3,30,2,11,14,0,66,11,557,557,1253,21,0,0,0,0,0,0,1,27,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1407.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,21,87,1,7,30.,87,12,29,9,38,0,8,30,2,4,15,0,66,4,543,543,1254,19,2,2,0,2,0,0,1,33,29,0,2,0,33,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1408.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,21,87,2,6,30.,87,12,29,9,38,0,3,30,0,10,14,0,68,10,538,538,1252,24,1,1,0,1,0,0,1,33,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1409.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,21,87,3,5,30.,87,12,29,9,38,0,6,30,0,13,14,0,62,13,541,541,1253,21,3,3,0,3,0,0,1,33,29,1,0,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1410.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,19,89,0,8,30.5,87,12,29,9,38,1,1,30,1,16,15,0,65,16,551,551,1252,27,4,4,0,4,0,0,1,31,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1411.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,21,87,1,7,31.,87,12,29,9,38,0,5,30,0,12,15,0,63,12,551,551,1253,19,9,9,0,6,0,0,1,26,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1412.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,17,91,0,8,31.,87,12,29,9,38,0,5,30,2,15,15,0,66,15,548,548,1252,26,5,5,0,2,0,1,0,36,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1413.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,17,91,1,7,31.5,87,12,29,9,38,0,5,30,2,5,15,0,66,5,543,543,1256,21,7,7,0,5,0,0,0,30,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1414.,28,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,29,7,0,22,29,0,0,14,94,3,5,32.5,87,12,29,9,38,2,11,30,0,13,15,0,68,12,552,552,1256,23,3,3,0,2,0,0,1,36,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1415.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,6,1,22,29,0,0,13,95,2,6,33.,87,12,29,9,38,0,4,30,1,12,15,0,72,12,552,552,1255,21,1,1,0,1,0,0,1,33,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1416.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,6,1,22,29,0,0,16,92,3,5,33.,87,12,29,9,38,2,5,30,4,14,17,0,62,13,557,557,1254,21,4,4,0,3,0,0,2,34,29,0,1,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1417.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,6,1,22,29,0,0,12,96,1,7,33.,87,12,29,9,38,0,5,30,2,11,14,0,73,11,547,547,1253,19,4,4,0,3,0,0,2,28,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1418.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,7,1,21,29,0,0,12,96,0,8,33.5,87,12,29,9,38,0,8,30,3,12,14,0,74,12,554,554,1254,22,3,3,0,3,0,0,3,31,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1419.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,7,1,21,29,0,0,16,92,2,6,33.5,87,12,29,9,38,0,9,30,4,10,14,0,68,10,552,552,1255,25,2,2,0,2,0,0,3,26,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1420.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,6,1,22,29,0,0,18,90,2,6,33.,87,12,29,9,38,0,6,30,2,9,13,0,68,9,558,558,1252,22,2,2,0,2,0,0,1,38,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1421.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,2,22,29,0,0,17,91,1,7,33.5,87,12,29,9,38,1,4,30,3,14,13,0,73,13,568,568,1256,22,1,1,0,1,0,0,1,31,29,3,0,0,33,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1422.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,2,23,29,0,0,16,92,0,8,33.,87,12,29,9,38,0,5,30,1,8,12,0,70,8,553,553,1252,26,3,3,0,1,0,0,1,30,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1423.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,1,24,29,0,0,16,92,1,7,32.,87,12,29,9,38,0,5,30,1,7,12,0,71,6,547,547,1254,18,4,4,0,3,0,0,1,35,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1424.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,1,24,29,0,0,13,95,0,8,32.,87,12,29,9,38,0,3,30,4,6,11,0,71,6,530,530,1254,25,3,3,0,1,0,0,2,30,29,1,0,0,33,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1425.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,1,24,29,0,0,13,95,0,8,32.,87,12,29,9,38,0,3,30,2,11,11,0,72,10,536,536,1256,26,4,4,0,3,0,0,3,30,29,2,0,0,33,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1426.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,1,25,29,0,0,11,97,1,7,31.5,87,12,29,9,38,1,7,30,1,9,10,0,73,9,543,543,1256,22,2,2,0,2,0,0,3,38,29,1,1,0,33,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1427.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,10,98,0,8,31.5,87,12,29,9,38,0,3,30,2,11,11,0,73,11,541,541,1254,22,3,3,0,2,0,0,3,36,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1428.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,11,97,1,7,31.,87,12,29,9,38,0,5,30,1,12,11,0,76,12,530,530,1255,26,5,5,0,2,0,0,3,36,29,0,1,0,33,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1429.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,11,97,1,7,30.5,87,12,29,10,39,0,3,30,2,10,10,0,79,10,516,516,1253,20,4,4,0,4,0,0,2,28,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1430.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,10,98,1,7,30.5,87,12,29,10,39,0,7,30,1,7,11,0,79,7,520,520,1253,23,4,4,0,4,0,0,1,36,29,0,0,0,33,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1431.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,7,101,0,8,30.5,87,12,29,10,39,0,6,30,2,6,11,0,80,6,509,509,1253,30,2,2,0,1,0,0,1,32,29,0,1,0,33,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1432.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,8,100,1,7,30.5,87,12,29,10,39,0,3,30,1,5,11,0,77,5,500,500,1253,23,3,3,0,3,0,0,1,37,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1433.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,9,99,1,7,30.5,87,12,29,10,39,0,1,30,0,6,10,0,82,6,484,484,1253,26,2,2,0,2,0,0,1,26,29,0,1,0,33,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1434.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,7,101,1,7,30.5,87,12,29,10,39,0,6,30,1,6,10,0,81,6,464,464,1252,28,3,3,0,3,0,0,1,29,29,0,0,0,33,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1435.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,8,100,0,8,30.5,87,12,29,10,39,0,6,30,0,7,10,0,80,6,448,448,1252,23,4,4,0,4,0,0,1,39,29,0,0,0,33,0,2,62,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1436.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,7,101,1,7,30.5,87,12,29,10,39,0,3,30,1,12,9,0,80,12,447,447,1253,19,5,5,0,5,0,0,1,35,29,1,0,0,33,0,2,62,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1437.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,8,100,1,7,30.5,87,12,29,11,40,1,7,30,2,11,8,0,83,10,455,455,1254,25,3,3,0,2,0,0,2,30,29,0,2,0,33,0,2,62,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1438.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,7,101,0,8,31.,87,12,29,11,40,0,4,30,1,15,11,0,84,15,477,477,1253,26,4,4,0,4,0,0,2,24,29,0,1,0,33,0,2,62,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1439.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,8,100,3,5,31.,87,12,29,11,40,0,8,30,3,8,11,0,86,7,483,483,1254,22,0,0,0,0,0,0,3,27,29,0,1,0,33,0,2,62,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
1440.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,12,96,2,6,31.,87,12,29,11,40,0,3,30,0,5,10,0,82,4,483,483,1254,22,0,0,0,0,0,0,3,32,29,1,0,0,33,0,2,62,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0
