"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
469.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,1,10,13,0,0,9,99,3,9,15.,40,12,13,3,16,0,6,30,0,10,117,1,65,9,521,521,38,28,5,5,0,5,0,0,1,17,13,0,3,0,16,0,35,29,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
470.,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,1,10,13,0,0,12,96,4,8,15.,40,12,13,3,16,0,3,30,4,7,117,1,58,7,499,499,36,24,8,8,0,8,0,0,1,19,13,1,1,0,16,0,35,29,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
471.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,1,1,11,13,0,0,13,95,3,9,14.5,40,12,13,3,16,0,6,30,3,6,118,1,62,6,505,505,37,26,7,7,0,6,0,0,1,14,13,2,2,0,16,0,35,29,4,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
472.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,1,10,13,0,0,16,92,1,11,15.,40,12,13,3,16,0,6,30,5,8,118,1,59,8,491,491,35,26,2,2,0,2,0,0,1,14,13,2,3,0,16,0,35,29,5,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
473.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,1,10,13,0,0,15,93,2,10,15.,39,12,13,3,16,0,5,30,3,8,117,1,59,7,499,499,29,23,2,2,0,2,0,0,1,14,13,1,1,0,16,0,35,29,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
474.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,1,10,13,0,0,13,95,1,11,15.,39,12,13,3,16,1,5,30,4,17,117,1,58,16,510,510,33,26,5,5,0,5,0,0,1,14,13,2,2,0,16,0,35,29,4,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
475.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,13,95,1,11,15.,39,12,13,3,16,0,3,30,4,13,117,1,55,11,511,511,35,32,5,5,0,4,0,0,1,14,13,1,2,0,16,0,35,29,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
476.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,15,93,2,10,15.,39,12,13,3,16,0,3,30,3,5,118,1,61,5,514,514,33,30,2,2,0,2,0,0,1,16,13,1,1,0,16,0,35,29,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
477.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,0,11,13,0,0,17,91,2,10,14.,39,12,13,3,16,0,3,30,0,10,118,1,56,10,504,504,41,30,4,4,0,4,0,0,2,17,13,1,4,0,17,0,34,30,5,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
478.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,3,0,10,13,0,0,18,90,3,9,14.5,40,12,13,4,17,0,7,30,2,7,119,1,56,7,506,506,30,29,0,0,0,0,0,0,2,17,13,0,2,0,17,0,34,30,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
479.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,0,11,13,0,0,19,89,2,10,14.,39,12,13,4,17,0,9,30,1,11,118,1,61,11,507,507,41,32,0,0,0,0,0,0,2,15,13,4,5,0,17,0,34,30,9,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
480.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,0,11,13,0,0,19,89,1,11,14.,39,12,13,4,17,0,1,30,2,18,118,1,60,18,506,506,34,33,1,1,0,1,0,0,2,15,13,1,2,0,17,0,34,30,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
481.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,18,90,1,11,13.5,39,12,13,4,17,0,5,30,0,14,117,1,61,13,512,512,37,34,1,1,0,1,0,0,2,11,13,2,3,0,17,0,34,30,5,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
482.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,0,11,13,0,0,19,89,2,10,14.,39,12,13,4,17,0,4,30,0,11,118,1,56,11,518,518,38,35,4,4,0,2,0,0,2,19,13,1,4,0,17,0,34,30,5,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
483.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,5,0,8,13,0,0,17,91,0,11,15.5,39,12,13,4,17,0,3,30,0,12,117,1,62,12,515,515,34,25,2,2,0,2,0,0,2,14,13,1,3,0,17,0,34,30,4,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
484.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,5,0,8,13,0,0,19,89,3,9,15.5,39,12,13,4,17,0,3,30,2,10,118,1,63,10,516,516,38,31,2,2,0,2,0,0,3,13,13,1,5,0,18,0,33,31,6,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
485.,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,5,1,7,13,0,0,15,93,2,10,16.5,40,12,13,4,17,0,1,30,3,7,118,1,62,7,506,506,36,27,1,1,0,1,0,0,3,11,13,1,7,0,18,0,33,31,8,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
486.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,5,1,7,13,0,0,17,91,1,11,16.5,40,12,13,4,17,0,3,30,4,6,118,1,57,6,500,500,41,28,2,2,0,2,0,0,2,14,13,1,7,0,18,0,33,31,8,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
487.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,4,1,8,13,0,0,19,89,1,9,16.,40,12,13,4,17,1,2,30,4,12,117,1,55,12,497,497,30,30,4,4,0,2,0,0,2,18,13,1,2,0,18,0,33,31,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
488.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,3,1,9,13,0,0,17,91,2,8,15.5,40,12,13,4,17,0,4,30,2,13,118,1,62,13,504,504,30,33,0,0,0,0,0,0,2,14,13,0,1,0,18,0,33,31,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
489.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,2,9,13,0,0,20,88,4,6,16.,40,12,13,4,17,0,5,30,2,5,117,1,65,5,482,482,38,30,2,2,0,2,0,0,2,18,13,0,4,0,18,0,33,31,4,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
490.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,2,9,13,0,0,20,88,2,8,16.,40,12,13,4,17,1,3,30,2,7,117,1,61,7,479,479,35,28,2,2,0,2,0,0,1,19,13,0,3,0,18,0,33,31,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
491.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,2,9,13,0,0,19,89,0,10,16.,40,12,13,4,17,0,4,30,4,9,117,1,66,8,483,483,32,31,3,3,0,3,0,0,1,14,13,0,3,0,18,0,33,31,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
492.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,3,1,9,13,0,0,23,85,2,8,15.5,40,12,13,4,17,0,7,30,5,6,117,1,61,6,470,470,36,32,5,5,0,4,0,0,1,26,13,1,1,0,18,0,33,31,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
493.,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,1,11,13,0,0,25,83,2,8,14.5,39,12,13,4,17,0,4,30,3,15,116,1,62,14,455,455,34,26,2,2,0,1,0,1,1,22,13,0,2,0,18,0,33,31,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
494.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,1,11,15,0,0,22,86,1,9,17.5,46,12,15,4,19,0,6,30,3,7,116,1,57,7,468,468,33,27,5,5,0,5,0,0,1,22,15,1,2,0,16,0,33,31,3,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
495.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,2,1,12,15,0,0,22,86,1,9,17.,47,12,15,4,19,0,1,30,6,8,112,1,64,8,471,471,34,27,5,5,0,5,0,0,1,13,15,2,0,0,16,0,33,31,2,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
496.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,2,1,12,15,0,0,19,89,3,7,17.,47,12,15,4,19,0,2,30,2,7,112,1,62,7,452,452,36,28,4,4,0,3,0,0,1,15,15,2,2,0,16,0,33,31,4,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
497.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,2,1,12,15,0,0,18,90,0,10,17.,48,12,15,4,19,0,7,30,6,8,110,1,65,7,461,461,40,31,3,3,0,1,0,0,1,17,15,3,3,0,16,0,33,31,6,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
498.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,3,1,11,15,0,0,18,90,1,9,17.5,48,12,15,4,19,0,1,30,5,13,111,1,64,13,457,457,38,29,5,5,0,3,0,0,1,16,15,2,3,0,16,0,33,31,5,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
499.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,3,1,11,15,0,0,19,89,3,7,17.5,48,12,15,4,19,0,6,30,2,2,110,1,66,2,454,454,36,31,5,5,0,4,0,0,2,14,15,2,3,0,16,0,33,31,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
500.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,3,1,11,15,0,0,18,90,1,9,17.5,48,12,15,4,19,0,7,30,3,12,112,1,65,11,491,491,40,26,4,4,0,3,0,0,3,13,15,4,3,0,16,0,33,31,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
501.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,3,1,11,15,0,0,19,89,1,9,17.5,48,12,15,4,19,0,6,30,5,3,111,1,64,3,528,528,37,30,2,2,0,2,0,0,3,17,15,2,2,0,16,0,33,31,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
502.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,2,1,12,15,0,0,17,91,1,9,17.,48,12,15,3,18,0,5,30,4,7,111,1,63,7,527,527,36,25,3,3,0,3,0,0,3,16,15,2,1,0,16,0,33,31,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
503.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,2,1,12,15,0,0,19,89,1,9,17.,48,12,15,3,18,0,4,30,2,17,112,1,64,16,534,534,42,29,2,2,0,1,0,0,3,11,15,4,3,0,16,0,33,31,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
504.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,1,11,15,0,0,14,94,2,8,17.5,46,12,15,4,19,0,4,30,2,9,110,1,66,7,529,529,36,28,5,5,0,3,0,1,3,15,15,2,1,0,16,0,33,31,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
505.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,1,11,15,0,0,14,94,1,9,17.5,46,12,15,4,19,0,6,30,3,14,109,1,67,14,527,527,37,31,7,7,0,6,0,0,5,13,15,3,2,0,16,0,33,31,5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
506.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,3,1,11,15,0,0,16,92,2,8,17.5,47,12,15,4,19,2,7,30,3,9,109,1,70,9,516,516,41,31,3,3,0,3,0,0,5,17,15,3,4,0,16,0,33,31,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
507.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,3,1,11,15,0,0,14,94,2,8,17.5,47,12,15,5,20,1,4,30,1,10,110,1,65,10,524,524,40,28,3,3,0,3,0,0,4,15,15,5,3,0,16,0,33,31,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
508.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,3,1,11,15,0,0,15,93,3,7,17.5,47,12,15,5,20,1,8,30,2,16,112,1,62,16,526,526,38,28,5,5,0,5,0,0,3,17,15,6,1,0,16,0,33,31,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
509.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,4,1,10,14,1,0,15,93,2,8,18.,47,12,15,5,20,1,5,30,1,19,112,1,65,18,531,531,42,28,4,4,0,3,0,0,3,18,15,4,2,0,16,0,33,31,6,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
510.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,4,1,10,14,1,0,16,92,1,9,18.,47,12,15,5,20,0,2,30,2,8,112,1,67,8,512,512,41,32,3,3,0,3,0,0,3,17,15,3,4,0,16,0,33,31,7,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
511.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,4,1,10,14,1,0,14,94,2,8,18.,47,12,15,5,20,0,4,30,0,6,110,1,69,6,517,517,38,29,1,1,0,1,0,0,3,19,15,2,3,0,16,0,33,31,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
512.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,4,1,10,14,1,0,13,95,0,10,18.,47,12,15,5,20,1,3,30,0,10,112,1,64,10,502,502,42,30,0,0,0,0,0,0,3,13,15,6,2,0,16,0,33,31,8,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
513.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,12,4,1,9,14,0,0,15,93,0,10,17.,44,12,14,5,19,0,1,30,3,6,112,1,64,6,498,498,37,31,1,1,0,0,0,0,3,19,14,3,2,0,17,0,33,31,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,18,1,25,25,25,1,1,51,1,51
