"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2276.,49,145,97,2,9,5,1,2,1,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,5,5,1,1,30,2,8,48,0,85,7,514,514,0,10,3,3,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2277.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,10,10,0,2,30,0,8,48,0,81,8,511,511,0,13,3,3,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2278.,50,146,99,0,7,2,1,1,0,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,11,11,0,6,30,0,5,49,0,77,5,514,514,1,11,1,1,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2279.,48,149,98,4,2,2,0,2,2,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,6,30,2,10,49,0,74,9,502,502,1,15,2,2,0,2,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2280.,48,146,99,3,5,1,5,4,1,6,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,7,8,0,2,30,1,6,49,0,77,6,489,489,1,17,1,1,0,1,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2281.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,10,10,0,5,30,2,5,47,0,72,5,500,500,1,10,3,3,0,3,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2282.,49,146,95,3,5,8,1,5,2,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,6,6,2,6,30,2,17,48,0,76,17,505,505,1,18,6,6,0,5,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2283.,48,145,96,2,8,5,6,5,3,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,9,9,0,3,30,2,12,47,0,75,12,506,506,1,9,4,4,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2284.,48,149,95,3,2,5,2,5,5,7,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,4,4,0,7,30,1,11,47,0,75,11,488,488,0,17,5,5,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2285.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,7,7,0,4,30,1,5,50,0,74,5,501,501,0,16,4,4,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2286.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,0,5,30,5,7,51,0,65,7,491,491,0,18,4,4,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2287.,47,145,96,5,7,5,5,6,3,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,6,6,0,3,30,1,10,50,0,70,9,492,492,0,15,2,2,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2288.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,1,4,30,3,8,50,0,74,7,498,498,0,11,4,4,0,4,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2289.,50,147,97,1,2,4,2,6,2,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,8,8,1,9,30,0,8,50,0,75,7,496,496,0,10,2,2,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2290.,48,149,97,3,2,5,2,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,5,30,1,5,51,0,77,5,503,503,0,11,3,3,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2291.,49,147,98,0,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,7,7,0,3,30,2,7,50,0,77,7,490,490,0,13,3,3,0,3,418,782,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2292.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,11,11,0,4,30,2,9,51,0,78,9,492,492,0,12,4,4,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2293.,48,148,97,1,7,1,3,2,5,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,13,13,0,7,30,2,13,52,0,72,12,487,487,0,12,4,4,0,3,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2294.,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,5,30,3,11,51,0,75,11,484,484,0,16,2,2,0,2,414,786,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2295.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,7,7,1,5,30,3,8,52,0,77,8,492,492,0,15,2,2,0,2,418,782,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2296.,48,149,93,0,4,10,6,2,4,14,0,484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,1,400,0,10,10,0,6,30,3,10,52,0,74,10,502,502,0,19,0,0,0,0,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2297.,49,147,97,0,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,14,14,0,2,30,3,5,52,0,76,5,481,481,0,13,1,1,0,1,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2298.,47,150,94,2,3,8,5,1,4,11,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,10,10,0,7,30,4,12,52,0,73,12,479,479,0,16,2,2,0,2,422,778,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2299.,47,148,95,3,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,2,400,0,13,13,0,8,30,4,10,53,0,76,10,484,484,0,15,6,6,0,4,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2300.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,11,11,0,4,30,4,9,52,0,76,9,459,459,1,19,4,4,0,3,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2301.,48,147,96,2,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,13,13,0,2,30,2,8,51,0,70,8,466,466,1,12,5,5,0,3,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2302.,49,148,97,0,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,9,9,0,5,30,0,5,51,0,68,5,474,474,1,14,5,5,0,4,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2303.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,3,3,0,2,30,2,8,50,0,63,8,475,475,1,21,4,4,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2304.,46,146,95,6,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,7,7,0,3,30,2,11,52,0,66,11,483,483,3,16,6,6,0,6,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2305.,48,150,96,2,2,3,2,3,5,5,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,2,400,0,8,8,0,8,30,1,8,51,0,69,8,485,485,0,23,5,5,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2306.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,2,2,30,2,8,51,0,65,8,483,483,2,22,7,7,0,7,411,789,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2307.,48,147,94,2,8,8,2,2,4,16,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,9,10,1,5,30,2,11,50,0,70,10,486,486,0,14,4,4,0,3,411,789,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2308.,48,149,94,1,5,8,3,1,4,13,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,5,30,1,7,51,0,74,7,468,468,1,15,4,4,0,4,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2309.,49,149,96,0,4,3,2,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,12,12,0,4,30,3,11,50,0,71,11,485,485,1,18,3,3,0,2,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2310.,50,147,97,0,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,8,8,0,4,30,4,11,51,0,69,11,470,470,0,15,7,7,0,3,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2311.,47,148,97,2,7,2,5,1,4,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,8,8,0,6,30,3,8,51,0,73,8,454,454,0,15,2,2,0,1,426,774,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2312.,48,147,94,1,9,7,3,2,5,16,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,12,12,0,4,30,2,10,49,0,64,10,450,450,0,15,1,1,0,1,422,778,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2313.,47,150,96,4,1,6,3,1,2,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,9,9,0,5,30,2,10,48,0,74,10,454,454,0,12,6,6,0,6,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2314.,48,148,97,2,7,2,1,1,4,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,8,8,0,8,30,1,9,48,0,73,9,474,474,0,12,4,4,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2315.,48,146,95,2,9,7,3,2,3,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,4,4,0,2,30,0,6,49,0,77,6,460,460,0,14,4,4,0,4,415,785,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2316.,48,150,95,2,2,6,2,2,4,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,9,30,1,13,50,0,72,13,462,462,2,14,4,4,0,4,410,790,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2317.,47,151,95,1,3,3,5,2,7,6,0,492,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,0,4,30,2,9,49,0,75,9,458,458,2,14,3,3,0,3,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2318.,49,145,97,1,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,4,400,1,7,8,2,10,30,2,13,50,0,80,13,470,470,1,12,2,2,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2319.,47,148,95,4,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,0,5,30,4,5,51,0,74,5,468,468,2,21,4,4,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2320.,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,11,11,1,7,30,2,13,51,0,75,13,463,463,0,13,2,2,0,2,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2321.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,5,30,0,11,51,0,73,11,459,459,0,20,3,3,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2322.,50,143,97,2,8,4,2,8,2,12,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,3,1,400,0,6,6,0,5,30,0,9,51,0,77,9,461,461,1,18,2,2,0,2,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2323.,49,143,97,2,11,6,3,3,0,17,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,14,14,0,2,30,1,8,51,0,79,7,453,453,0,12,1,1,0,0,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2324.,50,145,95,0,7,8,3,5,2,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,8,8,1,2,30,1,11,52,0,78,10,459,459,0,14,3,3,0,2,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2325.,50,148,97,1,2,3,0,5,3,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,11,12,0,4,30,0,7,51,0,78,7,464,464,0,11,4,4,0,4,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2326.,50,148,96,1,2,3,0,7,5,5,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,400,1,9,10,0,4,30,1,8,51,0,75,8,465,465,1,15,4,4,0,4,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2327.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,10,10,0,3,30,0,11,50,0,78,10,489,489,4,12,3,3,0,3,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2328.,47,146,97,4,5,5,7,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,9,10,0,5,30,2,9,50,0,77,9,497,497,1,12,4,4,0,4,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2329.,48,145,97,2,8,4,6,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,8,30,4,8,50,0,78,8,482,482,2,12,2,2,0,1,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2330.,49,147,97,2,3,6,3,3,0,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,11,11,2,2,30,3,17,50,0,78,16,503,503,0,15,2,2,0,1,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2331.,48,147,99,4,5,1,1,2,1,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,9,10,1,3,30,4,16,49,0,72,15,518,518,1,12,3,3,0,3,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2332.,48,145,96,4,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,1,2,30,4,15,49,0,80,15,515,515,0,10,2,2,0,2,415,785,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2333.,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,4,4,0,3,30,1,6,50,0,80,6,500,500,0,15,2,2,0,2,415,785,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2334.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,2,4,30,2,11,50,0,75,11,505,505,1,18,5,5,0,4,415,785,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2335.,48,144,98,4,10,3,2,3,1,13,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,400,1,8,9,0,2,30,4,5,50,0,73,5,496,496,1,14,6,6,0,5,415,785,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2336.,49,148,96,1,5,3,1,4,5,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,10,10,0,4,30,4,11,50,0,76,11,488,488,0,13,3,3,0,3,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2337.,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,6,7,0,5,30,1,7,50,0,78,7,493,493,0,19,3,3,0,3,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2338.,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,400,0,5,5,0,2,30,5,10,49,0,78,10,495,495,0,12,6,6,0,4,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2339.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,3,30,5,13,48,0,78,13,507,507,0,13,5,5,0,4,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2340.,49,146,97,2,8,4,0,2,2,12,0,486,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,2,4,400,1,11,12,0,4,30,4,6,47,0,72,6,483,483,1,15,7,7,0,7,425,775,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2341.,50,143,96,1,9,6,3,7,2,15,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,6,30,6,10,51,0,71,10,506,506,2,11,4,4,0,2,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2342.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,7,8,0,5,30,3,14,50,0,76,14,511,511,0,22,6,6,0,6,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2343.,50,143,97,0,10,5,4,5,1,15,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,10,10,0,3,30,4,8,50,0,75,8,526,526,0,17,5,5,0,4,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2344.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,1,30,2,13,50,0,67,13,526,526,1,17,4,4,0,4,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2345.,49,144,95,2,8,8,4,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,3,30,5,5,51,0,60,5,516,516,1,13,7,7,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2346.,48,146,95,3,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,1,2,30,2,11,51,0,63,11,517,517,1,12,6,6,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2347.,48,147,95,2,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,9,10,0,5,30,3,15,51,0,61,15,508,508,0,12,5,5,0,4,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2348.,49,147,96,0,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,3,30,1,11,51,0,64,10,524,524,0,13,8,8,0,8,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2349.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,13,13,0,2,30,1,4,52,0,65,4,519,519,2,12,6,6,0,6,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2350.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,9,9,2,6,30,0,11,52,0,66,11,527,527,0,11,5,5,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2351.,47,148,96,3,8,4,2,0,4,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,10,10,0,0,30,1,9,52,0,72,9,522,522,0,10,4,4,0,3,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2352.,47,148,96,2,5,3,7,4,5,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,5,6,0,4,30,1,8,53,0,68,8,525,525,1,14,2,2,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2353.,47,150,98,4,1,1,3,2,3,2,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,4,30,2,8,54,0,68,8,513,513,0,16,4,4,0,3,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2354.,48,146,99,2,6,1,6,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,1,5,30,4,12,53,0,74,12,508,508,1,14,3,3,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2355.,50,146,100,1,5,0,1,3,0,5,0,492,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,8,8,0,6,30,4,10,53,0,70,9,508,508,2,15,3,3,0,2,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2356.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,1,3,30,1,7,52,0,67,7,506,506,1,17,3,3,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
