"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2280.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,1,0,2,0,0,4,0,0,4,17,91,2,4,400,4,4,8,0,1,30,2,3,206,4,33,2,503,503,1,12,1,1,0,1,490,710,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2281.,48,145,99,4,5,2,5,5,0,7,0,488,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,16,92,0,6,400,3,11,14,2,4,30,3,13,206,4,39,12,510,510,1,18,4,4,0,4,493,707,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2282.,51,142,97,0,8,3,4,11,3,11,0,478,142,0,0,0,0,0,1,0,2,0,0,4,0,0,4,17,91,0,6,400,4,9,13,0,6,30,1,9,206,4,37,9,513,513,0,14,7,7,0,4,493,707,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2283.,48,147,98,4,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,1,5,400,2,10,12,0,4,30,1,14,207,4,42,13,516,516,1,21,5,5,0,5,482,718,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2284.,50,145,96,1,4,6,4,8,2,10,0,482,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,17,91,2,4,400,3,6,9,0,3,30,2,12,210,5,42,12,531,531,1,10,1,1,0,0,484,716,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2285.,50,144,96,1,10,6,0,4,2,16,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,0,6,400,1,8,9,0,2,30,2,16,211,5,31,16,536,536,0,15,5,5,0,5,488,712,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2286.,50,146,98,0,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,1,5,400,2,8,10,0,5,30,1,8,211,5,31,8,534,534,1,13,1,1,0,0,484,716,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2287.,49,146,97,3,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,9,9,0,2,30,0,11,210,5,36,10,533,533,0,22,0,0,0,0,482,718,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2288.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,1.5,0,0,1,0,1,0,0,3,17,91,2,4,400,3,7,10,0,2,30,0,13,208,5,37,13,525,525,2,14,1,1,0,1,482,718,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2289.,49,148,95,0,4,6,4,4,4,10,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,1,5,400,2,3,5,0,4,30,0,8,207,4,35,7,527,527,0,14,2,2,0,2,488,712,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2290.,48,146,93,4,5,11,3,6,3,16,0,478,146,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,19,89,1,5,400,6,10,16,0,5,30,1,2,205,4,37,2,514,514,0,10,3,3,0,3,484,716,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2291.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,20,88,2,4,400,1,10,11,1,3,30,0,14,207,4,39,14,519,519,1,12,1,1,0,1,485,715,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2292.,47,146,97,5,6,5,4,3,1,11,0,486,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,19,89,1,5,400,2,9,11,0,0,30,1,11,207,4,31,11,527,527,0,7,2,2,0,2,491,709,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2293.,49,146,98,1,5,4,5,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,5,5,1,4,30,2,12,207,4,39,12,508,508,1,19,2,2,0,2,480,720,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2294.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,3,400,0,5,5,0,2,30,4,7,208,4,36,7,499,499,0,18,4,4,0,4,480,720,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2295.,48,144,95,3,12,7,2,3,3,19,0,478,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,8,9,0,9,30,5,12,210,4,38,10,480,480,1,15,2,2,0,1,480,720,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2296.,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,15,93,0,6,400,2,6,8,0,7,30,4,10,212,4,34,10,476,476,0,11,1,1,0,1,480,720,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2297.,49,149,97,2,2,4,0,2,2,6,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,0,6,400,1,10,11,0,6,30,1,5,213,4,40,5,494,494,1,19,4,4,0,3,476,724,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2298.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,8,10,0,4,30,2,13,211,4,40,13,490,490,0,18,2,2,0,2,476,724,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2299.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,16,92,0,6,400,2,10,12,0,6,30,1,8,209,4,31,8,473,473,2,16,4,4,0,4,472,728,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2300.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,15,93,1,5,400,2,8,10,0,3,30,2,5,209,4,43,5,464,464,1,19,3,3,0,3,476,724,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2301.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,400,3,4,7,0,5,30,3,7,210,4,42,7,468,468,0,10,2,2,0,1,472,728,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2302.,47,143,97,6,12,4,2,4,2,16,0,480,143,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,16,92,1,5,400,2,9,11,0,6,30,2,10,213,4,31,10,486,486,1,11,1,1,0,1,475,725,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2303.,49,147,97,2,2,5,4,5,1,7,0,488,147,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,16,92,0,6,400,3,9,12,0,4,30,1,15,212,4,28,15,494,494,1,12,4,4,0,2,471,729,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2304.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,16,92,0,6,400,5,4,9,0,3,30,1,8,211,4,44,8,497,497,0,11,4,4,0,4,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2305.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,400,2,6,8,0,6,30,1,3,210,4,33,3,499,499,0,10,2,2,0,1,475,725,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2306.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,400,2,7,9,0,4,30,0,6,210,3,48,5,500,500,0,13,2,2,0,1,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2307.,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,5,400,1,4,5,1,3,30,3,8,209,3,49,8,494,494,2,13,1,1,0,1,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2308.,49,148,98,0,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,2,5,30,0,8,208,3,39,8,486,486,0,12,3,3,0,3,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2309.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,0,6,400,2,5,7,0,5,30,0,11,206,3,39,11,500,500,0,16,3,3,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2310.,46,148,96,4,5,7,7,0,1,12,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,5,6,0,5,30,1,7,203,3,43,7,497,497,1,13,2,2,0,2,475,725,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2311.,48,146,96,2,8,4,4,4,4,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,2,5,30,0,8,204,3,36,8,494,494,0,13,2,2,0,2,475,725,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2312.,47,147,96,2,10,1,4,3,7,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,8,9,0,5,30,0,7,205,3,41,7,491,491,0,19,2,2,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2313.,46,149,93,5,3,8,5,5,6,11,0,484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,7,7,0,10,30,2,13,206,3,38,12,490,490,1,16,2,2,0,1,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2314.,46,148,97,5,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9,99,0,6,400,1,5,6,1,5,30,2,13,204,3,41,13,493,493,1,21,4,4,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2315.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,5,400,1,5,6,0,4,30,1,6,204,3,42,6,474,474,1,20,3,3,0,2,475,725,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2316.,48,148,95,3,5,5,1,4,5,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,9,10,0,5,30,0,9,205,3,35,9,479,479,0,17,2,2,0,2,475,725,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2317.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,5,400,1,8,9,0,8,30,4,7,204,2,35,7,489,489,0,14,6,6,0,5,475,725,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2318.,48,145,96,4,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,5,400,1,11,12,0,5,30,2,6,203,3,48,6,491,491,2,16,3,3,0,3,483,717,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2319.,48,147,99,3,6,0,2,2,2,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,11,11,0,4,30,2,10,203,2,51,10,495,495,0,16,3,3,0,2,479,721,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2320.,46,144,98,9,5,0,5,11,4,5,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,8,9,1,2,30,2,21,202,2,51,21,521,521,2,11,0,0,0,0,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2321.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,8,10,0,8,30,1,7,199,2,56,7,521,521,1,18,0,0,0,0,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2322.,49,147,99,2,4,0,2,4,2,4,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,7,7,0,2,30,3,9,198,2,49,9,533,533,1,10,1,1,0,1,470,730,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2323.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,9,99,0,6,400,3,8,11,0,1,30,1,9,198,2,50,9,534,534,2,17,2,2,0,2,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2324.,49,147,97,0,4,3,6,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,6,30,2,7,197,2,51,7,522,522,0,15,1,1,0,0,476,724,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2325.,49,148,96,2,0,8,4,4,0,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,13,13,0,6,30,2,9,197,3,49,9,519,519,0,15,3,3,0,3,477,723,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2326.,50,145,95,0,8,6,2,6,4,14,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,6,30,1,6,195,3,45,6,519,519,0,11,1,1,0,1,481,719,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2327.,49,145,98,2,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,12,12,1,6,30,1,9,195,3,47,9,520,520,0,11,0,0,0,0,480,720,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2328.,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,6,6,0,1,30,1,7,196,3,43,7,525,525,0,16,3,3,0,3,476,724,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2329.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,9,10,0,7,30,2,7,194,2,48,7,511,511,2,16,1,1,0,1,476,724,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2330.,49,146,95,1,8,9,2,1,1,17,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,1,3,30,2,9,195,2,41,9,506,506,1,13,1,1,0,1,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2331.,50,145,97,0,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,1,3,30,2,10,195,2,47,10,494,494,1,14,4,4,0,4,478,722,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2332.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,6,400,2,11,13,0,6,30,4,11,195,2,50,10,495,495,1,12,3,3,0,3,479,721,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2333.,49,145,97,2,8,6,2,2,0,14,0,484,145,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,11,97,0,6,400,2,17,19,0,2,30,3,11,193,2,49,11,495,495,1,15,3,3,0,3,483,717,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2334.,50,147,96,0,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,1,3,30,2,12,194,2,53,12,497,497,1,12,2,2,0,2,487,713,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2335.,49,143,96,4,9,8,1,5,0,17,0,478,143,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,1,5,400,4,9,13,0,3,30,5,9,196,2,51,9,494,494,1,14,4,4,0,3,483,717,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2336.,49,145,99,4,4,0,2,8,2,4,0,488,145,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,14,94,1,5,400,2,10,12,0,3,30,1,12,194,2,46,12,507,507,2,12,4,4,0,3,484,716,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2337.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,10,98,2,4,400,3,10,13,0,7,30,0,10,192,2,51,10,493,493,0,16,4,4,0,3,479,721,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2338.,49,148,98,1,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,9,9,1,3,30,0,7,191,2,60,7,482,482,1,18,2,2,0,1,471,729,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2339.,47,147,99,4,4,2,6,2,0,6,0,492,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,9,99,0,6,400,2,9,11,0,2,30,1,14,190,2,45,14,491,491,0,12,3,3,0,3,475,725,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2340.,50,148,98,1,0,3,2,5,1,3,0,492,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,9,99,0,6,400,1,7,8,0,3,30,2,8,190,2,50,8,469,469,2,10,4,4,0,4,470,730,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2341.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,6,400,3,10,13,0,7,30,2,6,188,1,45,6,460,460,2,15,2,2,0,2,474,726,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2342.,48,147,98,3,4,1,4,5,3,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,400,1,10,11,0,4,30,1,7,187,1,54,7,457,457,0,16,2,2,0,1,474,726,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2343.,47,147,96,3,6,4,6,4,4,10,0,486,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,8,100,1,5,400,2,9,11,1,4,30,1,7,186,1,46,7,459,459,1,16,6,6,0,6,471,729,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2344.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,400,2,4,6,0,6,30,2,4,185,1,52,3,444,444,1,18,3,3,0,2,465,735,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2345.,46,149,97,5,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,400,2,9,11,0,6,30,2,4,185,1,43,4,425,425,1,13,3,3,0,3,457,743,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2346.,48,149,96,1,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,5,5,0,7,30,2,2,185,1,50,2,443,443,1,12,3,3,0,2,446,754,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2347.,47,148,96,5,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,8,9,0,5,30,1,10,187,1,43,10,444,444,1,17,6,6,0,5,446,754,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2348.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,6,7,0,2,30,1,7,186,1,46,7,441,441,1,13,6,6,0,6,442,758,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2349.,49,145,99,2,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,6,400,4,4,8,0,8,30,1,6,183,1,44,6,430,430,1,12,4,4,0,4,446,754,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2350.,48,146,98,2,8,1,4,3,3,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,3,3,2,5,30,0,8,180,1,45,8,421,421,0,10,4,4,0,4,442,758,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2351.,47,149,95,3,3,9,5,0,1,12,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,5,5,0,0,30,2,7,178,1,46,7,419,419,0,21,3,3,0,3,441,759,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2352.,48,150,97,1,1,5,5,0,1,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,5,30,1,10,180,2,44,9,448,448,3,12,3,3,0,3,440,760,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2353.,47,145,97,6,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,5,30,3,8,180,2,46,8,447,447,0,15,1,1,0,1,448,752,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2354.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,400,2,9,11,0,3,30,3,11,178,2,45,10,467,467,3,13,0,0,0,0,448,752,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2355.,48,145,99,5,3,2,5,7,0,5,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,7,30,3,9,179,2,39,9,469,469,0,15,2,2,0,1,448,752,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2356.,48,145,97,4,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,4,30,3,9,181,2,53,9,473,473,0,16,4,4,0,3,454,746,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2357.,47,146,97,4,7,3,5,4,3,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,2,30,4,8,182,2,49,8,477,477,0,17,4,4,0,3,453,747,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2358.,46,150,94,4,2,10,6,0,2,12,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,2,30,3,10,182,2,49,10,475,475,0,10,2,2,0,2,457,743,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2359.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,5,30,0,2,181,2,47,2,479,479,0,9,3,3,0,3,462,738,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2360.,49,149,96,0,5,5,1,0,3,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,3,30,0,14,180,2,57,14,483,483,1,13,4,4,0,3,466,734,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
