"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
776.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,5.5,30,2,7.5,1,27,0,0,43,23,85,3,5,400,43,5,48,0,6,30,3,8,2633,144,11,8,512,512,0,8,4,4,0,3,788,412,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
777.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,5,26,1,7.5,1,21,0,0,37,24,84,0,8,400,37,6,43,0,2,30,3,12,2634,144,17,12,507,507,0,13,1,1,0,1,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
778.,49,147,95,1,6,9,2,1,1,15,0,484,147,0,0,0,0,0,7.5,22,0,8,1,20,0,0,37,22,86,1,7,400,37,4,41,0,3,30,2,9,2643,147,8,9,505,505,1,11,3,3,0,3,785,415,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
779.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,6,29,0,6.5,4,24,0,0,41,27,81,0,8,400,41,7,48,0,3,30,1,10,2647,148,13,10,508,508,0,16,1,1,0,1,785,415,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
780.,47,149,96,3,5,4,3,1,4,9,0,490,149,0,0,0,0,0,3.5,30,2,6.5,4,22,0,0,39,26,82,0,8,400,39,2,41,1,3,30,3,10,2648,149,12,10,504,504,0,17,1,1,0,1,782,418,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
781.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,3.5,29,0,5.5,1,24,0,0,36,25,83,1,7,400,36,6,42,0,3,30,0,11,2650,151,9,11,481,481,0,13,6,6,0,5,786,414,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
782.,51,143,98,0,8,3,2,7,1,11,0,482,143,0,0,0,0,0,4.5,36,0,8,6,23,0,0,45,25,83,1,7,400,45,7,52,0,3,30,1,9,2654,153,15,9,484,484,1,14,2,2,0,2,782,418,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
783.,50,144,97,1,8,4,2,6,2,12,0,482,144,0,0,0,0,0,4.5,28,1,7,4,20,0,0,38,27,81,2,6,400,38,8,46,0,5,30,1,8,2653,152,10,8,474,474,1,12,3,3,0,3,797,403,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
784.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,6.5,27,2,7.5,4,23,0,0,42,23,85,0,8,400,42,8,50,1,3,30,3,8,2657,153,6,8,468,468,0,11,4,4,0,2,797,403,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
785.,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,4.5,31,3,8,4,23,0,0,43,20,88,2,6,400,43,6,49,0,5,30,2,8,2658,152,11,8,454,454,0,17,5,5,0,4,798,402,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
786.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,5,29,0,6,2,25,0,0,39,16,92,2,6,400,39,7,46,2,3,30,1,9,2655,152,13,8,452,452,1,15,6,6,0,6,802,398,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
787.,46,148,96,3,8,3,6,1,5,11,0,488,148,0,0,0,0,0,5.5,36,1,8.5,4,27,0,0,48,15,93,0,8,400,48,8,56,0,1,30,2,8,2659,155,13,8,460,460,0,10,6,6,0,4,802,398,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
788.,48,150,94,2,3,6,1,3,6,9,0,488,150,0,0,0,0,0,7,29,2,8,2,27,0,0,45,14,94,2,6,400,45,5,50,0,4,30,2,9,2662,154,18,9,451,451,0,12,5,5,0,3,798,402,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
789.,47,149,94,2,4,9,6,1,3,13,0,486,149,0,0,0,0,0,4,30,1,7.5,1,23,0,0,39,13,95,2,6,400,39,8,47,1,6,30,1,12,2665,154,10,11,463,463,0,17,3,3,0,3,801,399,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
790.,46,146,94,5,9,8,5,3,4,17,0,480,146,0,0,0,0,0,6,27,1,7.5,2,23,0,0,40,16,92,3,5,400,40,7,47,0,3,30,0,4,2667,157,7,4,462,462,1,11,3,3,0,3,801,399,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
791.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,4,36,2,8,3,27,0,0,46,13,95,1,7,400,46,6,52,0,7,30,1,9,2667,155,7,9,493,493,3,13,2,2,0,2,801,399,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
792.,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,4.5,32,0,10,1,20,0,0,41,11,97,2,8,400,41,5,46,0,6,30,0,10,2662,152,8,10,486,486,0,9,3,3,0,3,793,407,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
793.,49,146,99,2,7,2,1,1,0,9,0,490,146,0,0,0,0,0,6,29,0,8.5,2,22,0,0,41,14,94,2,8,400,41,5,46,0,2,30,0,15,2667,153,4,15,502,502,1,10,3,3,0,2,793,407,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
794.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,3.5,32,1,7.5,3,22,0,0,40,13,95,2,8,400,40,4,44,0,4,30,3,13,2668,151,11,13,483,483,1,13,5,5,0,4,787,413,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
795.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,5,29,2,6,5,24,0,0,41,14,94,3,7,400,41,3,44,1,6,30,1,10,2670,150,9,10,483,483,0,12,5,5,0,3,787,413,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
796.,50,145,98,1,4,4,4,6,0,8,0,486,145,0,0,0,0,0,4,29,0,6.5,4,20,0,0,37,19,89,3,7,400,37,8,45,1,5,30,2,10,2669,149,8,10,486,486,1,13,3,3,0,3,791,409,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
797.,50,145,97,1,3,5,5,8,1,8,0,484,145,0,0,0,0,0,6.5,34,1,8.5,5,26,0,0,48,21,87,0,10,400,48,5,53,0,6,30,2,8,2673,153,14,8,458,458,0,18,1,1,0,1,797,403,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
798.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,8,28,1,12.5,3,17,0,0,45,19,89,3,7,400,45,6,51,0,7,30,3,9,2675,154,9,9,449,449,0,12,2,2,0,1,797,403,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
799.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,5,28,3,7.5,5,21,0,0,41,19,89,1,9,400,41,9,50,0,4,30,3,13,2676,154,9,13,456,456,1,19,4,4,0,3,793,407,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
800.,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,7,27,0,7.5,8,18,0,0,41,19,89,1,9,400,41,8,49,0,4,30,4,12,2677,156,7,12,475,475,1,16,6,6,0,5,801,399,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
801.,48,146,98,3,7,4,3,1,0,11,0,488,146,0,0,0,0,0,5,32,0,11,4,16,0,0,42,15,93,2,8,400,42,9,51,0,5,30,1,7,2674,154,9,7,463,463,1,16,7,7,0,5,806,394,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
802.,48,145,98,2,7,2,7,5,2,9,0,486,145,0,0,0,0,0,4.5,34,1,9,4,22,0,0,44,19,89,3,6,400,44,9,53,0,4,30,0,12,2680,154,7,12,469,469,0,11,4,4,0,3,806,394,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
803.,47,145,97,5,7,5,5,4,1,12,0,484,145,0,0,0,0,0,7,31,0,10,5,20,0,0,45,21,87,1,9,400,45,7,52,0,2,30,2,3,2684,154,9,3,466,466,1,9,5,5,0,5,794,406,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
804.,49,149,96,1,2,3,2,5,5,5,0,490,149,0,0,0,0,0,5,31,0,9,4,19,0,0,41,21,87,4,6,400,41,7,48,0,7,30,2,9,2683,154,15,9,463,463,0,17,2,2,0,2,799,401,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
805.,49,149,97,1,1,3,3,4,3,4,0,492,149,0,0,0,0,0,5.5,28,1,4.5,7,24,0,0,40,23,85,1,9,400,40,4,44,0,4,30,2,11,2682,153,12,11,471,471,1,16,5,5,0,5,799,401,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
806.,47,147,96,3,6,6,6,2,2,12,0,486,147,0,0,0,0,0,4.5,28,2,11,2,15,0,0,39,24,84,3,7,400,39,9,48,0,3,30,2,9,2688,156,9,9,471,471,0,21,5,5,0,3,799,401,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
807.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,4,32,0,9,5,17,0,0,40,23,85,1,9,400,40,10,50,0,5,30,0,9,2688,156,13,9,477,477,0,11,2,2,0,1,799,401,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
808.,48,145,98,4,7,2,3,5,2,9,0,486,145,0,0,0,0,0,1.5,33,2,6.5,2,23,0,0,38,27,81,1,9,400,38,4,42,0,6,30,2,10,2686,153,9,9,466,466,1,13,4,4,0,4,791,409,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
809.,49,146,96,3,5,6,1,5,2,11,0,484,146,0,0,0,0,0,5,27,1,7.5,4,19,0,0,38,21,87,0,10,400,38,6,44,0,2,30,0,6,2687,152,11,6,467,467,2,15,3,3,0,3,783,417,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
810.,51,145,95,0,4,8,2,8,2,12,0,480,145,0,0,0,0,0,5,28,0,7,3,21,0,0,38,22,86,3,7,400,38,5,43,0,6,30,1,8,2686,151,7,7,469,469,0,11,4,4,0,4,779,421,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
811.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,6.5,23,0,8,3,17,0,0,36,21,87,1,9,400,36,7,43,0,7,30,2,9,2689,152,6,9,483,483,0,16,2,2,0,1,776,424,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
812.,49,147,95,0,6,4,4,6,6,10,0,484,147,0,0,0,0,0,3.5,27,3,8,5,16,0,0,37,21,87,0,10,400,37,1,38,1,2,30,5,15,2693,154,6,15,485,485,0,16,3,3,0,2,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
813.,48,148,99,3,4,0,2,2,2,4,0,494,148,0,0,0,0,0,5,29,1,9.5,2,19,0,0,40,20,88,1,9,400,40,6,46,0,3,30,2,10,2690,153,14,10,505,505,1,18,2,2,0,2,777,423,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
814.,49,150,96,1,1,5,1,2,3,6,0,492,150,0,0,0,0,0,6,26,0,8,3,19,0,0,38,20,88,1,9,400,38,4,42,0,5,30,1,10,2686,150,5,10,506,506,1,16,0,0,0,0,772,428,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
815.,49,147,93,1,7,7,1,6,7,14,0,480,147,0,0,0,0,0,4.5,27,0,9,2,16,0,0,36,21,87,3,7,400,36,2,38,0,2,30,2,7,2688,151,6,7,495,495,0,11,2,2,0,2,777,423,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
816.,47,147,95,4,6,6,4,4,4,12,0,484,147,0,0,0,0,0,5.5,28,1,10.5,3,16,0,0,40,18,90,1,9,400,40,6,46,0,0,30,0,7,2688,152,9,7,487,487,2,17,1,1,0,0,772,428,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
817.,48,149,95,0,7,4,3,1,6,11,0,488,149,0,0,0,0,0,8.5,27,1,9.5,6,20,0,0,45,15,93,1,9,400,45,4,49,0,3,30,1,8,2688,150,13,8,485,485,0,11,1,1,0,1,772,428,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
818.,47,148,97,4,6,2,2,2,4,8,0,490,148,0,0,0,0,0,5,26,2,10,2,16,0,0,38,16,92,3,7,400,38,1,39,0,3,30,1,8,2687,149,12,8,489,489,1,12,4,4,0,3,768,432,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
819.,48,145,96,3,10,6,2,2,2,16,0,482,145,0,0,0,0,0,6,30,1,7.5,4,24,0,0,43,17,91,3,7,400,43,2,45,0,7,30,0,8,2689,149,13,8,477,477,0,17,3,3,0,3,769,431,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
820.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,3.5,29,1,8,1,20,0,0,37,19,89,3,7,400,37,4,41,0,8,30,0,16,2696,151,12,16,471,471,0,8,2,2,0,2,771,429,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
821.,48,145,93,4,9,10,1,5,4,19,0,476,145,0,0,0,0,0,5,29,1,10,3,17,0,0,40,20,88,2,8,400,40,5,45,0,6,30,1,8,2696,150,14,8,464,464,2,9,5,5,0,4,774,426,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
822.,49,146,95,2,8,5,0,5,5,13,0,482,146,0,0,0,0,0,6,25,0,7.5,4,18,0,0,37,21,87,2,8,400,37,3,40,0,7,30,2,9,2695,150,6,9,451,451,0,13,2,2,0,1,781,419,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
823.,46,147,94,7,6,8,2,4,4,14,0,482,147,0,0,0,0,0,1,31,3,8.5,0,19,0,0,36,22,86,3,7,400,36,4,40,0,4,30,2,8,2699,152,13,8,460,460,0,17,4,4,0,3,782,418,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
824.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,6,21,2,7.5,3,17,0,0,35,23,85,1,9,400,35,4,39,0,1,30,3,7,2704,155,5,5,461,461,0,13,5,5,0,5,776,424,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
825.,49,150,97,0,1,4,3,1,2,5,0,494,150,0,0,0,0,0,5.5,18,1,6,5,13,0,0,30,21,87,3,7,400,30,5,35,0,3,30,1,8,2707,156,7,7,455,455,4,24,4,4,0,4,780,420,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
826.,46,149,97,6,3,4,3,1,2,7,0,492,149,0,0,0,0,0,4.5,23,0,6.5,3,16,0,0,32,25,83,1,9,400,32,4,36,0,4,30,2,11,2713,158,4,11,471,471,0,13,3,3,0,3,779,421,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
827.,48,147,99,3,5,2,3,1,0,7,0,492,147,0,0,0,0,0,4,27,0,6,3,20,0,0,35,21,87,0,10,400,35,3,38,0,6,30,2,6,2713,158,7,6,477,477,1,10,5,5,0,3,779,421,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
828.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,5.5,29,1,10,2,19,0,0,41,19,89,2,8,400,41,6,47,0,5,30,2,6,2712,158,9,6,480,480,0,14,4,4,0,4,791,409,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
829.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,4.5,22,1,8,2,14,0,0,32,18,90,1,9,400,32,3,35,0,8,30,0,16,2713,158,6,16,489,489,1,11,4,4,0,4,787,413,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
830.,50,146,96,0,6,5,2,5,3,11,0,484,146,0,0,0,0,0,5,22,1,5,4,19,0,0,33,17,91,2,8,400,33,4,37,0,9,30,2,8,2715,160,13,8,502,502,1,6,4,4,0,3,786,414,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
831.,46,147,96,5,6,6,6,2,2,12,0,486,147,0,0,0,0,0,4,21,5,8.5,0,17,0,0,34,19,89,3,7,400,34,6,40,0,6,30,5,10,2714,159,7,10,499,499,1,15,4,4,0,3,785,415,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
832.,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,7,15,1,6,3,15,0,0,30,17,91,1,9,400,30,6,36,0,1,30,3,6,2716,161,6,6,510,510,2,12,5,5,0,5,785,415,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
833.,46,145,97,5,7,4,9,5,2,11,0,484,145,0,0,0,0,0,6,19,1,6,3,17,0,0,32,17,91,1,9,400,32,7,39,0,6,30,3,10,2716,161,5,10,500,500,0,12,7,7,0,5,786,414,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
834.,47,149,96,4,3,4,3,3,4,7,0,490,149,0,0,0,0,0,2.5,23,3,9,3,10,0,0,31,16,92,1,9,400,31,4,35,0,7,30,3,14,2717,162,6,14,511,511,0,11,2,2,0,2,786,414,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
835.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,4.5,28,0,6.5,5,19,0,0,37,15,93,2,8,400,37,6,43,0,4,30,4,12,2720,163,4,11,517,517,0,17,4,4,0,2,786,414,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
836.,50,145,96,0,9,5,1,4,3,14,0,482,145,0,0,0,0,0,5,23,0,6,3,18,0,0,33,16,92,4,6,400,33,6,39,1,5,30,0,8,2718,161,10,8,501,501,0,11,3,3,0,3,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
837.,48,149,98,4,1,2,1,3,2,3,0,494,149,0,0,0,0,0,5.5,27,0,11,1,15,0,0,38,19,89,4,6,400,38,6,44,0,2,30,4,13,2721,164,6,13,506,506,3,16,2,2,0,2,798,402,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
838.,48,149,97,0,3,5,7,0,1,8,0,492,149,0,0,0,0,0,5.5,21,2,6.5,3,18,0,0,34,21,87,0,10,400,34,6,40,0,5,30,3,7,2721,163,12,7,501,501,0,13,1,1,0,1,794,406,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
839.,46,147,97,6,6,4,4,2,2,10,0,488,147,0,0,0,0,0,5,22,2,13,1,7,0,0,34,22,86,2,8,400,34,5,39,0,5,30,2,11,2724,164,10,11,474,474,0,20,0,0,0,0,794,406,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
840.,47,146,95,5,8,8,2,2,2,16,0,482,146,0,0,0,0,0,3,28,1,6.5,7,15,0,0,35,24,84,1,9,400,35,6,41,0,5,30,1,9,2726,166,7,9,480,480,1,12,0,0,0,0,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
841.,49,145,96,0,7,6,7,5,2,13,0,482,145,0,0,0,0,0,3.5,27,0,7.5,4,15,0.5,0,33,21,87,3,7,400,34,5,39,1,5,30,2,9,2728,168,10,9,483,483,1,16,4,4,0,2,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
842.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,5,31,0,7.5,6,20,0.5,0,40,17,91,2,8,400,41,10,51,0,4,30,1,21,2729,168,11,21,500,500,0,12,3,3,0,2,790,410,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
843.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,3.5,30,1,7.5,6,17,0,0,38,20,88,3,7,400,38,7,45,0,5,30,0,9,2732,171,14,9,505,505,0,17,2,2,0,2,792,408,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
844.,49,146,97,2,4,3,4,7,3,7,0,486,146,0,0,0,0,0,5,28,1,6.5,4,22,0,0,39,21,87,2,8,400,39,7,46,0,4,30,1,8,2737,173,8,8,497,497,1,12,3,3,0,2,792,408,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
845.,51,145,98,0,5,3,1,6,1,8,0,486,145,0,0,0,0,0,7.5,18,0,5.5,5,17,0,0,33,21,87,3,6,400,33,6,39,0,4,30,1,8,2740,175,4,8,499,499,1,15,2,2,0,1,795,405,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
846.,49,145,98,3,7,4,1,3,0,11,0,486,145,0,0,0,0,0,9,24,2,9.5,3,22,0.5,0,43,21,87,0,10,400,44,7,51,0,3,30,1,7,2736,172,12,7,498,498,1,16,3,3,0,3,795,405,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
847.,49,148,98,1,5,1,1,2,3,6,0,492,148,0,0,0,0,0,5.5,25,3,9.5,3,17,0,0,39,18,90,1,9,400,39,6,45,0,3,30,0,10,2734,172,6,10,489,489,0,11,0,0,0,0,799,401,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
848.,48,146,95,3,7,9,3,2,1,16,0,482,146,0,0,0,0,0,5,22,1,8,3,14,0,0,33,13,95,1,9,400,33,5,38,0,5,30,4,13,2736,174,9,12,497,497,2,15,2,2,0,1,796,404,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
849.,49,147,97,1,6,5,2,1,1,11,0,488,147,0,0,0,0,0,6.5,23,1,7,2,21,0.5,0,36,13,95,2,8,400,37,4,41,0,0,30,2,10,2741,174,11,10,516,516,0,19,3,3,0,3,788,412,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
850.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,3.5,25,2,7.5,2,17,0.5,0,33,10,98,2,8,400,34,9,43,0,2,30,1,8,2744,175,11,8,528,528,0,20,3,3,0,3,791,409,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
851.,47,147,97,6,4,5,2,3,1,9,0,488,147,0,0,0,0,0,5,28,3,12.5,2,14,0,0,41,15,93,1,9,400,41,5,46,0,7,30,0,14,2747,177,5,13,530,530,0,14,3,3,0,2,795,405,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
852.,47,146,98,5,4,3,6,5,1,7,0,488,146,0,0,0,0,0,6.5,26,1,8.5,1,22,0,0,40,12,96,0,10,400,40,5,45,0,6,30,0,20,2752,179,8,19,526,526,0,10,5,5,0,5,795,405,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
853.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,6,26,1,8.5,5,17,0.5,0,38,12,96,0,9,400,39,8,47,0,7,30,2,10,2755,179,12,10,531,531,0,13,4,4,0,4,795,405,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
854.,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,2.5,31,0,6.5,6,17,0.5,0,35,7,101,1,8,400,36,4,40,1,5,30,0,8,2749,179,14,8,530,530,1,12,3,3,0,3,797,403,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
855.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,4,24,2,4,3,23,0,0,34,7,101,4,6,400,34,6,40,0,1,30,1,12,2752,181,8,12,522,522,0,15,2,2,0,2,797,403,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
