"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2836.,48,149,97,2,2,5,4,1,1,7,0,492,149,0,0,0,0,0,5,2,2,2,1,9,0,0,14,9,99,2,4,400,14,6,20,0,3,30,3,6,705,17,28,6,474,474,0,15,5,5,0,5,633,567,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2837.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,3.5,3,5,3.5,0,8,0,0,15,9,99,1,5,400,15,1,16,0,6,30,2,11,704,16,21,11,473,473,1,11,3,3,0,1,634,566,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2838.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,3,4,5,4,0,7,0,0,15,10,98,0,6,400,15,5,20,0,3,30,1,7,708,16,19,7,489,489,1,15,4,4,0,0,634,566,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2839.,48,147,95,4,4,9,2,3,1,13,0,484,147,0,0,0,0,0,4,6,2,2,0,12,0,0,16,12,96,0,6,400,16,5,21,0,1,30,0,15,712,18,22,15,481,481,1,16,3,3,0,2,638,562,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2840.,49,143,97,1,9,3,7,8,3,12,0,480,143,0,0,0,0,0,3,7,3,2.5,1,10,0,0,16,12,96,0,6,400,16,1,17,0,2,30,0,10,712,18,26,9,489,489,2,22,2,2,0,2,631,569,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2841.,49,147,97,3,2,6,2,4,0,8,0,488,147,0,0,0,0,0,5,2,2,2,1,9,0,0,14,12,96,1,5,400,14,4,18,0,2,30,3,8,712,18,27,8,513,513,0,16,2,2,0,2,633,567,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2842.,50,147,96,0,4,6,2,4,2,10,0,486,147,0,0,0,0,0,4.5,2,2,1.5,0,10,0,0,13,11,97,0,6,400,13,5,18,0,4,30,1,12,714,17,24,11,507,507,0,10,3,3,0,3,633,567,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2843.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,4,5,1,1.5,1,10,0,0,14,10,98,1,5,400,14,3,17,0,5,30,2,16,710,17,26,16,517,517,1,15,5,5,0,4,635,565,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2844.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,6,4,2,2,1,13,0,0,18,11,97,1,5,400,18,2,20,0,6,30,2,20,712,17,18,20,524,524,1,9,4,4,0,3,635,565,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2845.,50,148,96,0,3,6,1,3,2,9,0,488,148,0,0,0,0,0,4,3,4,1.5,0,12,0,0,15,13,95,3,3,400,15,3,18,0,8,30,2,10,712,17,25,10,508,508,2,15,3,3,0,3,635,565,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2846.,50,144,96,0,10,6,2,4,2,16,0,480,144,0,0,0,0,0,2.5,1,4,0.5,0,9,0,0,10,15,93,2,4,400,10,3,13,0,3,30,0,6,714,18,17,6,507,507,2,10,1,1,0,1,629,571,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2847.,49,148,95,1,4,5,2,5,5,9,0,486,148,0,0,0,0,0,4.5,3,5,1.5,1,13,0,0,17,16,92,0,6,400,17,5,22,0,1,30,0,7,713,16,27,7,516,516,1,14,1,1,0,1,633,567,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2848.,48,148,95,2,4,6,4,4,4,10,0,486,148,0,0,0,0,0,4,4,2,1.5,0,11,0,0,14,16,92,1,5,400,14,0,14,0,2,30,2,11,719,16,21,10,519,519,0,12,2,2,0,2,637,563,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2849.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,4,3,2,1,0,11,0,0,13,15,93,0,6,400,13,5,18,1,5,30,0,11,722,17,22,11,528,528,1,14,2,2,0,2,638,562,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2850.,48,146,95,1,6,9,8,3,1,15,0,482,146,0,0,0,0,0,2.5,2,4,2,0,7,0,0,11,15,93,1,5,400,11,2,13,0,8,30,1,11,723,17,21,10,546,546,0,10,4,4,0,3,638,562,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2851.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,2,8,4,2,0,12,0,0,16,15,93,1,5,400,16,4,20,0,7,30,0,11,724,16,19,11,553,553,1,18,5,5,0,5,638,562,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2852.,49,145,96,3,7,6,1,5,2,13,0,482,145,0,0,0,0,0,4.5,2,3,1.5,2,9,0,0,14,16,92,2,4,400,14,2,16,1,7,30,1,16,725,16,14,16,566,566,0,9,3,3,0,3,638,562,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2853.,48,146,96,3,7,8,3,1,0,15,0,484,146,0,0,0,0,0,4,1,2,1.5,1,7,0,0,11,16,92,0,6,400,11,4,15,0,3,30,1,12,729,18,24,12,578,578,0,8,6,6,0,5,638,562,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2854.,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,2.5,3,4,2.5,0,7,0,0,12,15,93,3,3,400,12,1,13,0,0,30,0,10,731,17,23,10,572,572,1,13,8,8,0,8,639,561,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2855.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,2.5,7,6,2.5,1,12,0,0,18,17,91,0,6,400,18,4,22,1,7,30,1,11,728,16,20,11,575,575,0,15,6,6,0,4,640,560,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2856.,48,150,95,2,4,4,0,2,6,8,0,490,150,0,0,0,0,0,5.5,4,4,4.5,0,10,0,0,19,16,92,1,5,400,19,4,23,0,5,30,0,9,728,15,18,9,566,566,2,15,3,3,0,2,641,559,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2857.,47,152,96,1,3,0,3,1,8,3,0,496,152,0,0,0,0,0,5,3,4,3,0,11,0,0,17,13,95,3,3,400,17,4,21,0,7,30,0,8,726,16,18,8,556,556,0,13,1,1,0,1,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2858.,47,150,94,1,6,4,4,2,8,10,0,488,150,0,0,0,0,0,3.5,8,5,3,1,13,0,0,20,17,91,1,5,400,20,2,22,0,8,30,0,7,728,16,24,7,555,555,0,13,2,2,0,2,639,561,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2859.,48,150,95,1,6,2,0,2,8,8,0,490,150,0,0,0,0,0,4.5,2,5,1,0,14,0,0,16,15,93,0,6,400,16,3,19,0,5,30,4,8,727,18,16,8,551,551,0,13,4,4,0,2,639,561,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2860.,47,148,92,3,6,11,4,3,5,17,0,480,148,0,0,0,0,0,4,3,2,1,0,11,0,0,13,14,94,2,4,400,13,2,15,1,1,30,2,11,730,19,17,11,556,556,2,14,2,2,0,2,648,552,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2861.,47,147,96,5,4,5,4,5,3,9,0,486,147,0,0,0,0,0,4,5,3,3.5,0,9,0,0,16,14,94,1,5,400,16,3,19,0,6,30,2,8,732,19,16,8,550,550,0,16,3,3,0,3,646,554,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2862.,47,148,97,5,3,5,3,2,1,8,0,490,148,0,0,0,0,0,4.5,6,1,2,1,11,0,0,16,15,93,0,6,400,16,6,22,0,3,30,2,11,734,19,20,11,515,515,1,11,3,3,0,2,650,550,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2863.,48,148,95,0,6,7,6,1,3,13,0,486,148,0,0,0,0,0,3,3,3,3,0,6,0,0,12,15,93,0,6,400,12,5,17,0,2,30,2,8,735,19,13,8,495,495,0,20,2,2,0,1,645,555,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2864.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,3.5,5,0,2.5,0,7,0,0,12,13,95,3,3,400,12,3,15,0,7,30,2,9,736,19,24,9,482,482,0,17,6,6,0,6,646,554,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2865.,49,143,98,2,10,3,4,5,1,13,0,482,143,0,0,0,0,0,2.5,6,1,2,0,8,0,0,12,14,94,2,4,400,12,6,18,0,6,30,3,6,734,19,20,6,476,476,0,15,4,4,0,3,642,558,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2866.,49,146,96,4,4,7,0,5,1,11,0,484,146,0,0,0,0,0,2,2,1,1,0,5,0,0,7,12,96,1,5,400,7,5,12,0,6,30,5,4,735,17,23,4,472,472,1,12,4,4,0,3,646,554,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2867.,50,143,95,1,8,8,4,8,2,16,0,476,143,0,0,0,0,0,3.5,5,4,1.5,0,13,0,0,16,12,96,2,4,400,16,5,21,0,6,30,5,12,736,17,18,12,480,480,2,14,1,1,0,0,642,558,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2868.,48,143,95,3,10,8,6,6,2,18,0,476,143,0,0,0,0,0,3.5,3,2,0.5,0,11,0,0,12,11,97,1,5,400,12,7,19,0,6,30,2,13,737,16,21,13,484,484,0,13,3,3,0,2,641,559,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2869.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,3,4,1,0,0,11,0,0,11,10,98,0,6,400,11,5,16,0,5,30,2,20,741,17,26,20,491,491,0,14,4,4,0,4,641,559,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2870.,48,144,97,3,10,5,4,3,1,15,0,482,144,0,0,0,0,0,2,10,1,3,0,9,0,0,15,8,100,1,5,400,15,5,20,0,2,30,6,12,741,17,21,12,492,492,0,14,3,3,0,3,649,551,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2871.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,5,4,0,0.5,0,13,0,0,14,8,100,4,2,400,14,8,22,0,3,30,2,8,740,17,17,8,489,489,1,9,4,4,0,4,645,555,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2872.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,4,5,1,2,0,10,0,0,14,12,96,1,5,400,14,8,22,0,4,30,4,7,737,17,17,7,510,510,0,14,4,4,0,2,645,555,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2873.,49,146,97,3,4,6,2,4,0,10,0,486,146,0,0,0,0,0,3.5,4,1,2,0,8,0,0,12,11,97,1,5,400,12,7,19,0,2,30,1,13,737,16,28,13,515,515,1,13,2,2,0,1,647,553,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2874.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,3.5,4,3,2,0,10,0,0,14,14,94,1,5,400,14,5,19,0,3,30,3,10,741,16,24,10,521,521,1,12,2,2,0,2,643,557,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2875.,48,149,95,3,2,7,2,3,3,9,0,488,149,0,0,0,0,0,2,5,1,0.5,0,9,0,0,10,11,97,4,2,400,10,3,13,0,1,30,2,10,741,17,18,10,525,525,2,12,3,3,0,3,638,562,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2876.,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,2.5,4,0,2,1,4,0,0,9,14,94,2,4,400,9,7,16,2,4,30,3,11,742,18,22,11,528,528,1,6,1,1,0,1,645,555,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2877.,49,147,95,3,4,9,0,3,1,13,0,484,147,0,0,0,0,0,4,2,6,2.5,0,11,0,0,16,13,95,0,6,400,16,6,22,0,7,30,2,8,743,17,21,8,513,513,1,14,3,3,0,3,645,555,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2878.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,4,0,4,1,0,10,0,0,12,13,95,2,4,400,12,5,17,0,4,30,1,13,743,17,20,13,512,512,0,13,3,3,0,3,645,555,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2879.,48,149,96,3,1,7,3,2,1,8,0,490,149,0,0,0,0,0,3,5,1,2,0,8,0,0,12,10,98,0,6,400,12,4,16,0,6,30,2,5,743,16,19,5,514,514,0,17,2,2,0,2,647,553,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2880.,49,148,94,0,4,6,4,6,6,10,0,484,148,0,0,0,0,0,3.5,5,3,2.5,0,10,0,0,15,13,95,0,6,400,15,5,20,1,4,30,1,9,743,16,21,9,492,492,0,15,3,3,0,3,647,553,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2881.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,2,4,2,1.5,0,7,0,0,10,11,97,3,3,400,10,3,13,0,3,30,1,9,744,16,24,9,495,495,0,18,6,6,0,6,648,552,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2882.,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,3,2,5,2,0,9,0,0,13,14,94,2,4,400,13,6,19,1,5,30,1,10,746,16,22,10,488,488,1,10,3,3,0,2,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2883.,49,144,98,3,9,4,1,3,0,13,0,484,144,0,0,0,0,0,2.5,2,3,1,0,8,0,0,10,13,95,1,5,400,10,6,16,1,3,30,2,9,746,16,18,9,501,501,1,9,6,6,0,6,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2884.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,2,1,5,0.5,0,9,0,0,10,15,93,1,5,400,10,7,17,0,7,30,3,8,743,16,26,8,491,491,0,12,3,3,0,3,654,546,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2885.,47,147,98,6,3,4,3,3,0,7,0,490,147,0,0,0,0,0,3.5,3,2,1,0,10,0,0,12,13,95,3,3,400,12,7,19,0,6,30,2,10,744,17,16,10,488,488,2,11,4,4,0,3,650,550,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2886.,48,148,99,2,3,1,5,2,1,4,0,494,148,0,0,0,0,0,3.5,2,6,3,0,9,0,0,15,13,95,0,6,400,15,5,20,0,10,30,2,7,743,17,21,6,476,476,0,13,5,5,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2887.,49,147,96,3,3,5,1,6,3,8,0,486,147,0,0,0,0,0,2,6,3,1,0,11,0,0,13,13,95,1,5,400,13,1,14,0,4,30,3,12,743,18,19,12,485,485,0,20,3,3,0,3,646,554,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2888.,47,149,98,4,3,2,3,1,2,5,0,494,149,0,0,0,0,0,3.5,3,2,2,0,8,0,0,12,11,97,1,5,400,12,3,15,0,3,30,2,6,745,19,23,6,473,473,0,8,2,2,0,1,645,555,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2889.,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,2.5,4,4,1,1,10,0,0,13,11,97,1,5,400,13,4,17,2,1,30,5,11,748,19,20,9,475,475,0,12,2,2,0,2,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2890.,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,3.5,2,7,1.5,0,13,0,0,16,12,96,2,4,400,16,5,21,0,2,30,1,7,751,19,18,7,474,474,0,17,2,2,0,2,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2891.,49,146,95,1,7,7,3,4,3,14,0,482,146,0,0,0,0,0,2.5,0,1,1,0,4,0,0,6,11,97,0,6,400,6,4,10,0,3,30,1,12,755,19,20,11,485,485,0,11,3,3,0,2,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2892.,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,3.5,4,3,2.5,0,9,0,0,14,12,96,1,5,400,14,6,20,0,8,30,0,11,755,19,22,9,490,490,0,13,4,4,0,4,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2893.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,5,2,1,1.5,0,10,0,0,13,13,95,1,5,400,13,6,19,0,4,30,0,8,751,19,26,8,484,484,0,14,2,2,0,1,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2894.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,3,1,0,2,0,3,0,0,7,11,97,3,3,400,7,5,12,1,6,30,2,10,756,19,15,10,479,479,1,16,2,2,0,2,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2895.,49,144,95,3,6,9,4,7,1,15,0,478,144,0,0,0,0,0,2.5,4,2,3.5,0,4,0,0,11,11,97,2,4,400,11,3,14,0,3,30,0,3,756,19,21,3,455,455,2,17,2,2,0,2,634,566,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2896.,49,145,98,1,8,4,4,2,0,12,0,486,145,0,0,0,0,0,5.5,2,1,1,0,12,0,0,14,13,95,0,6,400,14,6,20,0,4,30,1,7,757,20,24,7,466,466,0,13,1,1,0,1,640,560,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2897.,51,144,96,0,6,5,2,9,3,11,0,480,144,0,0,0,0,0,2.5,5,1,2.5,0,6,0,0,11,13,95,1,5,400,11,7,18,0,3,30,0,8,757,20,24,8,448,448,1,13,6,6,0,6,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2898.,50,144,99,1,8,2,2,4,0,10,0,486,144,0,0,0,0,0,3,4,2,0.5,2,9,0,0,12,11,97,1,5,400,12,3,15,0,3,30,0,11,760,22,23,11,444,444,1,8,2,2,0,0,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2899.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,4.5,4,3,3.5,0,9,0,0,16,11,97,2,4,400,16,5,21,0,3,30,0,7,758,21,26,7,425,425,0,16,3,3,0,3,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2900.,50,144,97,0,11,6,1,1,0,17,0,482,144,0,0,0,0,0,2,3,3,2,1,5,0,0,10,10,98,1,5,400,10,5,15,0,4,30,1,5,754,21,23,5,420,420,0,15,2,2,0,2,644,556,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2901.,50,143,97,2,10,6,0,4,0,16,0,480,143,0,0,0,0,0,2,5,1,1,0,8,0,0,10,11,97,3,3,400,10,7,17,0,4,30,3,9,757,22,21,9,448,448,0,14,3,3,0,3,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2902.,48,147,95,4,5,5,1,6,5,10,0,484,147,0,0,0,0,0,2,9,3,2.5,0,11,0,0,16,11,97,0,6,400,16,6,22,0,8,30,2,9,756,22,17,9,444,444,0,10,4,4,0,3,638,562,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2903.,48,146,97,3,2,6,8,6,0,8,0,486,146,0,0,0,0,0,3,5,2,3,0,7,0,0,13,7,101,1,5,400,13,5,18,0,3,30,4,7,757,22,16,7,424,424,0,10,3,3,0,3,641,559,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2904.,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,2,5,2,1.5,0,8,0,0,11,6,102,1,5,400,11,5,16,1,7,30,1,9,757,23,28,9,421,421,0,15,3,3,0,3,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2905.,50,143,98,2,9,3,1,6,1,12,0,482,143,0,0,0,0,0,3.5,5,2,2,0,10,0,0,14,6,102,0,6,400,14,7,21,1,1,30,1,7,755,21,30,7,431,431,1,8,3,3,0,3,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2906.,49,149,96,1,1,5,3,4,3,6,0,490,149,0,0,0,0,0,2,7,3,1.5,0,11,0,0,14,6,102,2,4,400,14,7,21,0,7,30,2,12,757,20,21,12,463,463,0,10,2,2,0,1,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2907.,49,148,96,1,4,3,2,5,5,7,0,488,148,0,0,0,0,0,3.5,3,2,1,1,9,0,0,12,7,101,0,6,400,12,4,16,0,6,30,1,7,754,19,25,6,473,473,1,13,3,3,0,3,638,562,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2908.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,4.5,4,0,1.5,0,10,0,0,13,8,100,1,5,400,13,8,21,0,3,30,3,5,755,19,32,5,459,459,0,10,4,4,0,4,640,560,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2909.,48,147,96,1,9,3,3,2,5,12,0,486,147,0,0,0,0,0,2,6,3,2,0,9,0,0,13,10,98,1,5,400,13,8,21,1,3,30,2,3,755,18,20,3,458,458,1,10,4,4,0,3,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2910.,48,147,95,0,9,4,5,3,6,13,0,484,147,0,0,0,0,0,2.5,3,5,1,1,10,0,0,13,7,101,0,6,400,13,2,15,0,7,30,3,8,755,17,29,8,455,455,1,11,4,4,0,2,646,554,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2911.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,3,0,3,1,0,7,0,0,9,8,100,0,6,400,9,5,14,0,6,30,3,4,755,18,18,4,451,451,1,13,3,3,0,2,646,554,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2912.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,1.5,3,4,1.5,0,7,0,0,10,7,101,0,6,400,10,6,16,0,7,30,2,13,755,17,31,13,469,469,1,13,2,2,0,2,644,556,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2913.,50,145,99,2,4,2,2,6,0,6,0,488,145,0,0,0,0,0,2,3,5,2,0,8,0,0,12,7,101,1,5,400,12,8,20,0,5,30,3,12,755,19,20,12,470,470,0,15,3,3,0,2,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2914.,50,147,98,1,1,3,3,6,1,4,0,490,147,0,0,0,0,0,1.5,3,8,1.5,0,11,0,0,14,8,100,1,5,400,14,4,18,0,2,30,1,10,754,19,25,10,477,477,1,15,4,4,0,4,639,561,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2915.,49,145,96,3,8,6,0,4,2,14,0,482,145,0,0,0,0,0,6.5,1,3,3.5,0,10,0,0,17,9,99,0,6,400,17,5,22,1,4,30,1,7,754,19,21,7,483,483,0,18,5,5,0,2,639,561,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2916.,47,149,96,4,1,7,5,2,1,8,0,490,149,0,0,0,0,0,2.5,4,4,1,0,11,0,0,13,8,100,3,3,400,13,6,19,0,7,30,4,7,756,19,17,7,485,485,1,16,4,4,0,3,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
