"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
275.,47,148,96,2,6,5,6,1,3,11,0,488,148,0,0,0,0,0,6.5,26,1,9,21,1,0.5,0,39,39,69,5,13,400,40,9,49,0,6,30,5,9,824,56,5,9,713,713,0,15,3,3,0,3,803,397,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
276.,47,148,95,3,4,6,6,4,4,10,0,486,148,0,0,0,0,0,9,24,0,9,22,2,0.5,0,41,38,70,6,11,400,42,8,50,1,10,30,4,19,825,55,3,19,719,719,2,10,4,4,0,2,797,403,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
277.,48,148,98,3,5,3,1,0,1,8,0,492,148,0,0,0,0,0,8,28,2,8,25,5,0.5,0,45,36,72,7,11,400,46,7,53,0,7,30,9,11,826,56,2,11,720,720,1,14,5,5,0,4,793,407,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
278.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,7.5,30,1,9,28,0,0.5,0,45,34,74,3,13,400,46,5,51,0,3,30,8,15,825,55,2,14,702,702,1,17,6,6,0,4,789,411,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
279.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,5.5,28,1,10.5,16,3,0,0,40,34,74,5,11,400,40,3,43,0,7,30,9,16,828,55,9,15,704,704,0,15,6,6,0,5,789,411,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
280.,47,149,98,3,1,4,7,1,0,5,0,494,149,0,0,0,0,0,6,26,5,7,26,3,0.5,0,42,33,75,3,13,400,43,6,49,0,6,30,7,20,830,55,0,20,706,706,2,16,8,8,0,8,789,411,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
281.,48,147,96,3,3,7,5,4,1,10,0,486,147,0,0,0,0,0,8.5,24,2,7,26,3,0,0,43,27,81,4,13,400,43,6,49,1,5,30,6,16,832,55,5,15,697,697,2,14,7,7,0,6,789,411,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
282.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,8,29,1,6,29,5,0,0,46,24,84,6,12,400,46,7,53,0,9,30,6,22,832,55,1,22,703,703,3,10,6,6,0,3,793,407,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
283.,47,146,97,5,4,5,6,5,1,9,0,486,146,0,0,0,0,0,6,29,3,7,28,2,0,0,44,21,87,10,10,400,44,5,49,1,3,30,8,12,839,57,3,12,703,703,2,15,6,6,0,5,785,415,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
284.,50,144,99,0,10,2,2,2,0,12,0,486,144,0,0,0,0,0,7,25,1,7,26,0,0,0,40,27,81,6,13,400,40,8,48,0,5,30,4,13,840,57,4,12,687,687,2,16,6,6,0,6,785,415,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
285.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,6.5,25,2,6,26,2,0,0,40,29,79,6,12,400,40,5,45,0,5,30,9,10,841,57,4,10,708,708,2,15,8,8,0,8,781,419,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
286.,50,145,95,0,6,7,4,7,3,13,0,480,145,0,0,0,0,0,6,28,1,6,29,0,0,0,41,29,79,6,12,400,41,2,43,0,8,30,8,16,841,57,3,16,712,712,2,14,8,8,0,6,781,419,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
287.,48,144,96,6,6,7,2,7,1,13,0,480,144,0,0,0,0,0,6.5,27,1,7,26,1,0,0,41,26,82,5,13,400,41,3,44,0,7,30,8,18,841,56,2,18,712,712,1,12,8,8,0,7,783,417,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
288.,49,144,96,4,6,6,2,8,2,12,0,480,144,0,0,0,0,0,7,23,1,6,24,2,0,0,38,26,82,6,11,400,38,2,40,0,7,30,3,14,841,56,4,14,709,709,0,9,8,8,0,8,787,413,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
289.,50,142,98,3,7,3,3,10,1,10,0,480,142,0,0,0,0,0,7,24,0,4,30,0,0,0,38,30,78,3,15,400,38,6,44,1,6,30,3,18,845,56,5,18,718,718,0,16,3,3,0,1,791,409,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
290.,50,145,97,2,2,4,4,10,2,6,0,484,145,0,0,0,0,0,6.5,24,1,6,25,1,0,0,38,30,78,6,10,400,38,5,43,0,6,30,1,14,846,56,5,14,718,718,1,18,1,1,0,1,791,409,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
291.,49,147,96,1,3,7,5,4,1,10,0,486,147,0,0,0,0,0,5,33,1,7,28,2,0,0,44,28,80,5,13,400,44,7,51,0,5,30,4,14,848,56,4,14,723,723,0,18,4,4,0,3,788,412,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
292.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,7,29,2,6.5,32,0,0,0,45,30,78,7,11,400,45,7,52,0,7,30,6,19,850,56,5,19,723,723,0,23,1,1,0,1,795,405,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
293.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,6,26,1,6,26,1,0,0,39,31,77,5,11,400,39,7,46,1,8,30,10,8,852,57,5,8,708,708,1,11,5,5,0,5,795,405,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
294.,47,147,96,4,4,7,6,3,1,11,0,486,147,0,0,0,0,0,2.5,33,1,6.5,24,2,0,0,39,30,78,4,14,400,39,8,47,0,6,30,12,16,853,58,1,16,713,713,2,19,8,8,0,7,786,414,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
295.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,5,32,2,7.5,28,1,0,0,44,27,81,6,12,400,44,5,49,1,6,30,8,18,856,61,4,18,725,725,2,14,5,5,0,5,782,418,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
296.,48,147,99,5,0,2,4,6,0,2,0,492,147,0,0,0,0,0,6,31,2,8.5,28,0,0,0,45,26,82,4,13,400,45,8,53,1,7,30,9,16,863,61,2,16,745,745,1,15,6,6,0,6,783,417,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
297.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,5.5,41,0,6,38,2,0,0,52,26,82,7,11,400,52,5,57,0,8,30,5,14,863,61,6,13,743,743,0,10,7,7,0,6,791,409,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
298.,49,150,99,1,0,0,2,2,2,0,0,498,150,0,0,0,0,0,9,30,0,7.5,31,2,0,0,48,28,80,5,13,400,48,5,53,1,5,30,5,23,864,61,4,23,764,764,0,17,4,4,0,4,792,408,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
299.,48,150,97,0,1,4,7,1,2,5,0,494,150,0,0,0,0,0,9,21,1,4,30,2,0,0,40,25,83,4,13,400,40,4,44,0,4,30,4,11,866,62,10,11,749,749,0,14,2,2,0,2,794,406,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
300.,47,147,97,5,7,3,1,2,3,10,0,488,147,0,0,0,0,0,6,31,1,5.5,31,2,0,0,44,27,81,3,14,400,44,6,50,1,1,30,2,18,870,62,5,18,755,755,1,14,5,5,0,5,794,406,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
301.,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,7.5,28,2,8,28,1,0,0,45,25,83,6,13,400,45,4,49,0,8,30,6,10,872,63,3,10,746,746,0,13,7,7,0,4,790,410,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
302.,49,149,95,2,2,7,0,3,3,9,0,488,149,0,0,0,0,0,7,27,2,6.5,29,1,0,0,43,29,79,6,14,400,43,7,50,0,8,30,6,15,874,64,1,15,737,737,1,15,4,4,0,4,787,413,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
303.,47,147,98,4,6,1,4,3,3,7,0,490,147,0,0,0,0,0,6,29,2,5,32,1,0,0,43,26,82,8,12,400,43,5,48,0,5,30,4,16,877,64,2,16,738,738,1,14,5,5,0,4,779,421,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
304.,47,147,95,3,9,4,3,3,6,13,0,484,147,0,0,0,0,0,4,25,3,4,27,1,0,0,36,25,83,6,14,400,36,5,41,0,3,30,9,17,878,63,2,17,729,729,0,9,3,3,0,2,774,426,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
305.,48,147,94,2,8,9,2,1,3,17,0,482,147,0,0,0,0,0,5,27,1,5.5,27,0,0,0,38,28,80,9,10,400,38,4,42,3,5,30,8,13,877,62,6,13,719,719,0,13,3,3,0,3,778,422,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
306.,48,149,93,3,4,9,0,3,5,13,0,484,149,0,0,0,0,0,4.5,32,1,5,30,2,0,0,42,31,77,7,13,400,42,5,47,1,4,30,9,15,877,63,2,15,700,700,0,16,7,7,0,6,779,421,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
307.,48,149,96,2,2,7,4,1,1,9,0,490,149,0,0,0,0,0,7.5,28,1,8,28,0,0,0,44,32,76,8,12,400,44,10,54,0,7,30,3,17,879,63,3,17,695,695,1,17,3,3,0,2,783,417,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
308.,48,147,96,2,5,4,5,5,4,9,0,486,147,0,0,0,0,0,5.5,29,2,4,32,2,0,0,42,29,79,8,10,400,42,8,50,0,5,30,6,16,881,63,4,15,689,689,0,13,6,6,0,5,783,417,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
309.,48,149,97,1,4,3,4,1,3,7,0,492,149,0,0,0,0,0,8.5,28,1,6,33,1,0.5,0,45,32,76,6,13,400,46,6,52,0,3,30,5,11,884,63,6,11,689,689,2,11,5,5,0,4,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
310.,47,149,96,2,6,3,4,1,5,9,0,490,149,0,0,0,0,0,8,27,1,6,31,1,0,0,44,32,76,6,12,400,44,3,47,1,10,30,6,16,888,64,6,16,676,676,0,17,4,4,0,3,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
311.,46,147,96,4,7,5,7,2,3,12,0,486,147,0,0,0,0,0,5,35,0,6,33,0,0,0,45,31,77,11,7,400,45,2,47,1,5,30,5,11,889,64,3,11,653,653,1,18,6,6,0,6,784,416,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
312.,48,146,95,2,8,8,4,2,2,16,0,482,146,0,0,0,0,0,5.5,35,1,5,35,2,0,0,47,33,75,4,11,400,47,7,54,0,7,30,9,12,890,64,3,12,636,636,2,17,6,6,0,5,787,413,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
313.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,5.5,31,2,6.5,31,0,0,0,44,33,75,6,10,400,44,4,48,0,3,30,6,14,893,64,3,13,630,630,2,12,6,6,0,4,787,413,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
314.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,4,35,1,5.5,33,0,0,0,44,32,76,4,12,400,44,5,49,0,5,30,10,20,898,65,3,19,630,630,0,12,9,9,0,7,786,414,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
315.,50,144,97,1,6,3,4,9,3,9,0,482,144,0,0,0,0,0,4,33,0,6,28,1,0,0,41,32,76,6,9,400,41,6,47,0,7,30,9,15,899,64,1,14,632,632,1,6,7,7,0,6,787,413,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
316.,50,145,98,0,7,4,3,3,0,11,0,486,145,0,0,0,0,0,3,38,3,5,37,0,0,0,47,25,83,3,13,400,47,7,54,0,5,30,4,13,904,64,4,13,612,612,1,15,6,6,0,5,787,413,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
317.,47,147,97,4,7,3,3,2,3,10,0,488,147,0,0,0,0,0,6.5,32,2,6,34,1,0,0,47,25,83,6,10,400,47,4,51,1,3,30,3,20,905,64,6,20,606,606,1,12,4,4,0,4,787,413,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
318.,48,144,98,2,11,3,5,2,1,14,0,484,144,0,0,0,0,0,6.5,28,2,7.5,28,0,0,0,43,28,80,4,10,400,43,1,44,1,5,30,7,12,905,64,7,12,606,606,1,14,8,8,0,8,787,413,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
319.,49,145,96,1,9,5,3,4,3,14,0,482,145,0,0,0,0,0,5.5,26,1,5.5,26,1,0,0,38,28,80,5,11,400,38,6,44,0,5,30,4,10,904,64,2,9,639,639,4,10,7,7,0,7,783,417,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
320.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,4.5,33,1,4,32,3,0,0,43,27,81,4,12,400,43,4,47,2,11,30,4,20,906,64,4,20,634,634,1,14,6,6,0,5,784,416,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
321.,49,147,95,2,2,9,4,5,1,11,0,484,147,0,0,0,0,0,5.5,37,0,6,35,1,0,0,48,27,81,4,12,400,48,3,51,1,6,30,5,16,907,64,3,15,627,627,0,14,6,6,0,4,788,412,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
322.,49,144,97,3,7,5,3,6,1,12,0,482,144,0,0,0,0,0,4.5,33,1,7,28,1,0,0,43,25,83,4,12,400,43,6,49,0,3,30,3,19,910,65,4,19,651,651,0,11,9,9,0,8,794,406,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
323.,49,147,99,3,2,2,2,4,0,4,0,492,147,0,0,0,0,0,7,39,1,6,41,1,0,0,54,28,80,4,12,400,54,6,60,1,5,30,3,9,914,65,7,9,643,643,1,10,9,9,0,9,794,406,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
324.,50,145,96,2,5,6,1,7,2,11,0,482,145,0,0,0,0,0,7,28,0,5.5,29,2,0,0,42,25,83,4,12,400,42,9,51,1,9,30,4,17,918,66,2,17,657,657,0,11,8,8,0,6,790,410,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
325.,50,142,97,2,10,6,2,6,0,16,0,478,142,0,0,0,0,0,4,30,0,5,28,0,0,0,38,27,81,3,13,400,38,4,42,0,4,30,2,17,916,65,5,17,655,655,2,17,8,8,0,6,793,407,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
326.,50,144,97,1,5,6,5,7,0,11,0,482,144,0,0,0,0,0,5,29,0,6,27,0,0,0,39,25,83,4,12,400,39,5,44,0,4,30,3,11,918,65,7,11,658,658,0,13,6,6,0,3,788,412,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
327.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,5,35,0,6.5,31,1,0,0,45,26,82,6,10,400,45,7,52,0,6,30,1,9,920,66,4,9,646,646,2,10,9,9,0,8,784,416,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
328.,48,145,97,3,8,2,4,6,4,10,0,484,145,0,0,0,0,0,3.5,33,1,4,31,2,0,0,41,26,82,5,11,400,41,4,45,0,2,30,6,13,921,67,5,12,655,655,1,16,7,7,0,7,784,416,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
329.,49,144,98,4,6,3,2,7,1,9,0,484,144,0,0,0,0,0,2.5,31,1,5.5,25,1,0,0,37,29,79,5,11,400,37,5,42,0,7,30,10,18,922,67,5,18,670,670,0,19,11,11,0,7,786,414,0,497,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
330.,49,147,97,0,4,6,6,2,0,10,0,488,147,0,0,0,0,0,3,38,0,6.5,30,1,0.5,0,43,28,80,5,11,400,44,5,49,0,10,30,7,16,926,67,4,16,689,689,0,11,7,7,0,7,785,415,0,497,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
331.,47,148,98,3,4,2,6,2,2,6,0,492,148,0,0,0,0,0,5.5,31,0,6.5,27,2,0.5,0,41,22,86,4,12,400,42,7,49,0,2,30,10,8,927,67,2,8,683,683,1,16,5,5,0,5,785,415,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
332.,47,149,95,4,3,6,3,3,4,9,0,488,149,0,0,0,0,0,5,36,0,8,29,1,0,0,46,21,87,8,10,400,46,5,51,1,5,30,5,17,931,68,2,17,672,672,0,10,8,8,0,6,785,415,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
333.,49,149,96,0,3,3,3,4,5,6,0,490,149,0,0,0,0,0,2.5,35,1,5.5,26,4,0,0,41,21,87,5,12,400,41,7,48,0,6,30,4,9,930,68,4,9,686,686,1,12,6,6,0,6,791,409,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
334.,48,148,95,2,6,4,2,4,6,10,0,486,148,0,0,0,0,0,5,41,0,8,31,4,0,0,51,20,88,8,10,400,51,4,55,1,6,30,2,15,934,68,2,15,677,677,2,17,5,5,0,4,787,413,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
335.,48,150,94,2,2,6,2,4,6,8,0,488,150,0,0,0,0,0,4,35,0,7.5,25,3,0,0,43,24,84,6,12,400,43,7,50,1,5,30,3,20,937,70,8,20,692,692,0,11,5,5,0,5,795,405,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
336.,48,147,97,0,9,2,5,1,4,11,0,488,147,0,0,0,0,0,3.5,37,0,8.5,26,1,0,0,44,24,84,5,13,400,44,5,49,0,6,30,1,9,942,71,2,9,673,673,0,16,5,5,0,5,791,409,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
337.,46,147,97,3,7,4,9,1,2,11,0,488,147,0,0,0,0,0,5.5,34,1,8.5,27,2,0,0,46,27,81,7,11,400,46,8,54,0,6,30,1,16,943,71,3,15,680,680,2,18,3,3,0,3,787,413,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
338.,48,145,97,3,10,3,2,3,3,13,0,484,145,0,0,0,0,0,5,30,0,7.5,21,4,0,0,40,26,82,6,12,400,40,5,45,1,7,30,4,18,948,71,2,18,682,682,2,15,3,3,0,3,783,417,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
339.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,4.5,30,0,8,22,1,0,0,39,27,81,4,12,400,39,4,43,1,6,30,4,21,949,71,5,21,675,675,0,13,5,5,0,4,783,417,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
340.,49,146,98,1,3,4,7,5,0,7,0,488,146,0,0,0,0,0,5.5,28,0,3.5,27,5,0,0,39,28,80,5,11,400,39,9,48,0,7,30,8,21,959,71,4,20,674,674,1,8,5,5,0,4,779,421,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
341.,49,145,93,2,9,10,1,5,4,19,0,476,145,0,0,0,0,0,4,26,1,2.5,24,6,0,0,35,29,79,4,14,400,35,4,39,0,8,30,4,11,961,71,7,11,673,673,0,16,11,11,0,9,785,415,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
342.,50,146,98,0,7,1,1,4,3,8,0,488,146,0,0,0,0,0,6.5,34,0,8,29,2,0,0,47,31,77,4,13,400,47,7,54,0,9,30,7,10,964,71,2,9,653,653,1,10,5,5,0,5,781,419,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
343.,46,148,98,5,6,2,4,0,2,8,0,492,148,0,0,0,0,0,5,31,2,8,27,0,0,0,43,34,74,5,13,400,43,6,49,0,5,30,2,8,965,71,5,8,656,656,1,17,3,3,0,3,773,427,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
344.,46,147,96,4,9,4,5,1,4,13,0,486,147,0,0,0,0,0,3,27,2,4,24,3,0,0,35,29,79,5,11,400,35,6,41,0,7,30,3,11,968,72,4,10,654,654,1,13,5,5,0,5,781,419,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
345.,49,145,98,1,11,1,1,2,3,12,0,486,145,0,0,0,0,0,3,36,0,5.5,29,2,0,0,42,29,79,3,15,400,42,4,46,1,7,30,5,16,971,72,7,16,648,648,0,14,5,5,0,5,781,419,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
346.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,2,33,1,6,25,1,0.5,0,37,31,77,8,10,400,38,9,47,0,3,30,9,21,971,72,3,20,653,653,3,11,7,7,0,6,785,415,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
347.,50,146,98,0,8,2,0,2,2,10,0,488,146,0,0,0,0,0,2,31,2,4.5,28,0,0,0,37,30,78,7,11,400,37,5,42,1,6,30,4,15,971,72,7,14,661,661,0,6,5,5,0,4,781,419,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
348.,48,147,96,4,6,5,0,3,3,11,0,486,147,0,0,0,0,0,5,32,0,7,27,1,0,0,42,30,78,5,13,400,42,6,48,0,7,30,4,17,971,72,2,16,688,688,0,15,6,6,0,5,781,419,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
349.,48,148,96,3,5,4,1,3,4,9,0,488,148,0,0,0,0,0,4,31,0,5,28,1,0,0,39,26,82,7,11,400,39,5,44,0,8,30,8,12,978,74,2,12,699,699,0,16,3,3,0,3,781,419,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
350.,47,146,97,4,10,3,2,1,3,13,0,486,146,0,0,0,0,0,2.5,30,1,5.5,22,3,0.5,0,35,23,85,8,10,400,36,9,45,0,8,30,6,19,981,75,4,19,722,722,0,14,5,5,0,4,781,419,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
351.,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,3.5,29,2,5.5,27,0,0.5,0,37,26,82,7,11,400,38,6,44,1,9,30,6,22,984,74,1,22,720,720,3,12,10,10,0,10,784,416,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
352.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,5,23,0,6,18,3,0.5,0,32,29,79,6,12,400,33,6,39,1,8,30,6,13,987,74,3,13,703,703,0,11,9,9,0,8,780,420,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
353.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,6,28,0,6,26,2,1,0,38,30,78,5,12,400,40,7,47,0,8,30,5,17,988,74,3,17,682,682,1,14,4,4,0,3,779,421,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
354.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,3.5,32,1,6,26,2,0.5,0,39,28,80,5,12,400,40,8,48,0,7,30,2,14,988,75,5,13,684,684,0,17,6,6,0,6,787,413,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
355.,49,146,96,0,9,6,3,1,2,15,0,484,146,0,0,0,0,0,5,31,1,6.5,29,0,1,0,40,26,82,6,12,400,42,9,51,0,4,30,9,14,992,77,4,13,683,683,0,13,5,5,0,5,791,409,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
