"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2562.,50,145,98,0,9,1,1,4,3,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,5,5,0,1,30,1,7,150,1,56,7,456,456,3,20,3,3,0,3,442,758,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2563.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,5,5,0,4,30,1,13,149,1,46,13,475,475,2,17,3,3,0,2,442,758,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2564.,49,144,98,1,10,2,4,4,2,12,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,11,12,0,3,30,4,11,148,1,51,11,480,480,0,18,4,4,0,3,438,762,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2565.,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,5,5,0,5,30,0,12,146,1,48,12,469,469,0,18,3,3,0,1,438,762,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2566.,49,148,98,0,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,1,5,400,1,7,8,0,3,30,2,8,144,1,54,8,468,468,0,14,3,3,0,3,440,760,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2567.,48,148,96,3,0,4,6,8,4,4,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,2,4,400,2,4,6,0,5,30,3,10,144,1,44,10,459,459,0,14,2,2,0,2,440,760,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2568.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,9,9,0,5,30,4,5,145,1,53,5,461,461,0,23,3,3,0,3,439,761,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2569.,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,5,400,1,5,6,0,1,30,4,12,147,1,53,12,467,467,0,17,3,3,0,3,438,762,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2570.,48,147,96,3,5,3,3,6,5,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,1,5,30,2,11,147,1,54,11,490,490,0,16,2,2,0,1,437,763,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2571.,48,149,97,1,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,10,10,0,5,30,1,13,145,1,50,11,484,484,1,13,2,2,0,2,437,763,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2572.,48,149,98,1,4,1,4,1,3,5,0,494,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,3,3,400,2,8,10,2,2,30,0,8,142,0,51,8,497,497,0,17,2,2,0,1,434,766,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2573.,48,149,95,2,4,6,2,2,4,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,0,5,30,1,9,142,0,51,8,483,483,2,10,3,3,0,2,426,774,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2574.,46,147,95,5,6,7,6,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,3,5,0,6,30,2,8,142,0,53,8,501,501,0,13,2,2,0,2,430,770,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2575.,47,150,95,3,3,7,3,0,3,10,0,490,150,0,0,0,0,0,0,0,1,0,1,0,0,0,1,9,99,0,6,400,1,7,8,0,7,30,2,2,139,0,56,2,488,488,0,16,3,3,0,3,438,762,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2576.,48,145,97,2,10,3,4,3,3,13,0,484,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,12,96,1,5,400,2,7,9,0,7,30,2,9,138,0,54,9,489,489,0,13,0,0,0,0,438,762,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2577.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,5,5,0,2,30,4,12,138,0,57,11,488,488,1,13,1,1,0,1,442,758,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2578.,49,147,97,3,1,4,3,7,2,5,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,400,3,5,8,0,3,30,2,12,138,0,65,12,498,498,0,12,2,2,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2579.,51,144,97,1,6,6,0,6,0,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,6,7,0,3,30,1,4,138,0,59,4,471,471,0,14,0,0,0,0,434,766,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2580.,49,145,98,3,4,4,4,6,0,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,5,6,0,3,30,1,12,137,0,63,12,476,476,2,9,2,2,0,2,430,770,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2581.,51,144,97,1,5,5,1,8,1,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,3,3,0,4,30,0,7,137,0,64,7,476,476,0,10,3,3,0,1,434,766,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2582.,48,144,95,5,6,9,4,7,1,15,0,478,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,8,9,0,5,30,1,12,137,0,65,10,479,479,0,20,3,3,0,3,430,770,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2583.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,6,400,1,7,8,0,6,30,2,16,136,0,63,14,481,481,0,22,7,7,0,5,432,768,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2584.,48,145,98,4,10,3,0,1,1,13,0,486,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,9,99,1,5,400,1,7,8,0,5,30,1,9,132,0,57,9,456,456,4,21,6,6,0,5,428,772,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2585.,49,145,96,2,7,8,3,3,0,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,3,30,5,6,132,0,57,6,456,456,1,17,2,2,0,1,428,772,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2586.,49,144,99,3,6,2,4,6,0,8,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,9,9,1,8,30,3,5,131,0,50,5,462,462,2,11,4,4,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2587.,50,144,98,2,5,3,3,8,1,8,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,10,10,0,5,30,1,9,132,0,57,8,487,487,0,9,2,2,0,2,433,767,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2588.,47,148,98,6,3,1,1,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,8,8,1,1,30,1,15,129,0,59,14,510,510,1,15,4,4,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2589.,50,147,96,0,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,8,8,0,3,30,1,17,128,0,56,17,509,509,0,16,5,5,0,4,425,775,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2590.,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,6,30,3,11,126,0,53,11,509,509,0,15,4,4,0,4,425,775,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2591.,47,148,96,4,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,6,400,2,3,5,0,5,30,3,7,125,0,60,7,505,505,0,15,4,4,0,3,421,779,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2592.,48,149,96,2,1,6,5,3,2,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,4,5,0,4,30,2,8,126,0,60,7,492,492,1,16,3,3,0,3,423,777,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2593.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,4,2,400,0,4,4,0,4,30,2,10,125,0,47,10,501,501,0,18,4,4,0,4,427,773,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2594.,50,147,97,0,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,400,1,8,9,0,4,30,1,10,126,0,55,10,504,504,0,13,3,3,0,3,427,773,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2595.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,5,6,0,5,30,1,7,126,0,48,7,513,513,0,13,1,1,0,1,428,772,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2596.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,15,93,0,6,400,2,8,10,0,1,30,1,12,126,0,52,12,523,523,0,14,2,2,0,2,432,768,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2597.,50,146,96,1,6,7,0,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,1,7,30,2,5,126,0,51,5,512,512,1,16,3,3,0,3,432,768,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2598.,48,147,96,4,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,7,8,0,2,30,2,6,123,0,55,6,508,508,1,12,5,5,0,5,434,766,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2599.,47,149,95,2,2,8,8,2,2,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,4,4,0,6,30,2,6,121,0,48,6,504,504,0,13,4,4,0,4,437,763,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2600.,48,148,97,0,4,3,8,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,7,8,0,5,30,5,9,122,0,50,9,493,493,1,20,7,7,0,6,437,763,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2601.,47,147,98,5,8,1,0,1,3,9,0,490,147,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,15,93,1,5,400,4,6,10,0,5,30,0,5,122,0,47,5,473,473,0,10,5,5,0,4,433,767,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2602.,46,147,96,5,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,4,400,1,7,8,0,5,30,2,5,121,0,49,5,456,456,2,14,5,5,0,5,433,767,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2603.,48,149,95,1,3,8,5,1,2,11,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,4,400,1,7,8,0,4,30,3,11,121,0,56,11,475,475,1,15,3,3,0,3,433,767,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2604.,51,146,98,0,2,2,2,8,2,4,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,6,7,0,5,30,3,6,121,0,52,6,476,476,0,15,3,3,0,3,426,774,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2605.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,2,4,400,1,4,5,0,6,30,3,6,121,0,49,6,463,463,2,16,3,3,0,1,424,776,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2606.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,7,9,0,5,30,2,9,118,0,52,9,459,459,1,12,4,4,0,4,424,776,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2607.,49,146,95,0,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,4,4,0,8,30,3,16,120,0,51,15,463,463,0,12,2,2,0,2,424,776,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2608.,48,146,95,1,12,6,2,0,4,18,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,7,8,0,1,30,2,7,119,0,49,7,465,465,0,16,3,3,0,2,424,776,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2609.,48,143,96,3,13,5,3,4,3,18,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,5,6,0,2,30,2,10,120,0,46,10,471,471,2,17,3,3,0,2,420,780,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2610.,49,147,96,0,5,7,5,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,2,30,2,7,119,0,61,6,467,467,1,15,1,1,0,1,420,780,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2611.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,0,6,400,1,8,9,0,5,30,1,7,119,1,49,7,457,457,0,10,0,0,0,0,416,784,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2612.,48,147,95,4,5,6,1,5,4,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,3,3,0,5,30,1,8,119,1,43,8,459,459,1,16,1,1,0,0,416,784,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2613.,48,151,96,1,1,5,3,0,3,6,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,3,3,0,1,30,0,6,118,1,39,6,465,465,0,11,3,3,0,3,412,788,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2614.,48,150,95,1,5,4,1,1,6,9,0,490,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,16,92,2,4,400,1,3,4,0,6,30,3,8,118,1,39,8,461,461,0,14,4,4,0,4,416,784,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2615.,46,149,94,5,4,6,4,4,6,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,7,7,0,7,30,1,4,118,1,48,4,466,466,2,14,2,2,0,0,416,784,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2616.,47,151,95,1,3,4,5,1,6,7,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,400,0,3,3,1,5,30,3,8,119,1,45,8,477,477,0,12,2,2,0,2,416,784,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2617.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,3,3,0,10,30,3,8,120,1,43,6,473,473,1,13,3,3,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2618.,48,150,93,3,2,10,0,2,4,12,0,486,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,5,5,0,4,30,4,10,120,1,44,10,468,468,0,11,1,1,0,1,423,777,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2619.,49,146,96,2,8,5,0,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,4,4,0,7,30,2,11,121,1,43,11,466,466,0,15,1,1,0,1,423,777,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2620.,48,147,95,1,6,7,6,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,12,96,1,5,400,2,6,8,0,3,30,2,11,120,1,48,11,490,490,1,16,1,1,0,1,427,773,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2621.,47,147,96,2,8,4,6,2,4,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,5,6,0,2,30,2,9,121,1,39,8,477,477,1,10,1,1,0,1,430,770,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2622.,49,146,93,0,9,10,3,3,4,19,0,478,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,4,5,0,5,30,1,15,121,1,40,15,470,470,3,16,2,2,0,1,434,766,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2623.,49,150,93,1,1,10,1,3,4,11,0,486,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,7,8,0,5,30,3,6,121,1,35,6,470,470,2,14,3,3,0,2,432,768,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2624.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,2,2,0,1,30,2,10,121,1,42,10,477,477,2,12,5,5,0,3,432,768,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2625.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,8,9,0,7,30,1,15,122,1,44,15,493,493,1,10,3,3,0,3,441,759,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2626.,48,149,97,2,1,3,5,4,3,4,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,2,4,400,1,5,6,0,5,30,1,10,122,1,51,10,478,478,2,15,2,2,0,1,449,751,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2627.,50,146,99,0,7,1,1,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,9,9,0,6,30,1,9,124,1,44,7,464,464,2,15,5,5,0,4,445,755,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2628.,46,147,95,8,4,6,2,6,4,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,8,30,1,5,124,1,50,5,486,486,0,16,7,7,0,5,449,751,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2629.,49,144,96,2,8,5,4,7,3,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,5,30,3,6,122,1,39,5,477,477,1,13,5,5,0,4,451,749,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2630.,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,9,10,0,1,30,1,15,121,1,51,15,487,487,2,19,4,4,0,3,455,745,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2631.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,8,8,0,3,30,0,9,122,1,42,8,486,486,0,20,3,3,0,3,457,743,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2632.,49,144,97,2,7,5,5,6,1,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,2,30,1,13,122,1,52,13,486,486,1,13,2,2,0,2,458,742,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2633.,50,146,96,1,5,7,1,4,1,12,0,484,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,10,98,2,4,400,1,9,10,1,5,30,2,9,122,1,49,9,477,477,1,15,1,1,0,1,458,742,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2634.,48,147,98,5,3,4,1,3,0,7,0,490,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,5,400,1,8,9,0,6,30,2,6,121,1,47,6,476,476,0,11,1,1,0,1,458,742,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2635.,49,147,98,0,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,6,30,5,8,122,1,50,8,458,458,0,13,1,1,0,0,458,742,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2636.,47,148,97,5,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,3,30,2,16,121,1,44,16,462,462,0,9,0,0,0,0,458,742,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2637.,48,145,95,2,10,6,4,4,4,16,0,480,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,0,6,400,1,6,7,1,3,30,4,12,123,1,49,12,484,484,0,8,0,0,0,0,458,742,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2638.,48,148,97,3,5,1,1,4,5,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,2,30,2,7,123,1,49,7,471,471,1,11,2,2,0,2,450,750,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2639.,48,148,96,1,6,2,4,4,6,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,6,6,0,9,30,1,8,125,1,48,8,473,473,1,12,1,1,0,1,444,756,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2640.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,7,101,0,6,400,2,6,8,0,7,30,2,7,125,1,50,7,474,474,0,13,1,1,0,1,444,756,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2641.,49,144,97,1,11,4,3,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,2,2,0,5,30,2,6,121,1,54,5,485,485,0,10,3,3,0,3,448,752,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2642.,49,148,99,3,1,2,1,3,0,3,0,494,148,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,4,104,0,6,400,1,11,12,0,3,30,2,12,120,1,47,12,497,497,1,10,0,0,0,0,452,748,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
