"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2241.,48,145,98,5,5,3,3,6,1,8,0,486,145,0,0,0,0,0,1.5,3,6,3,1,5,0,0,12,16,92,1,7,400,12,5,17,0,3,30,1,5,578,18,16,5,464,464,0,16,3,3,0,2,620,580,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2242.,47,147,98,3,6,2,6,2,2,8,0,490,147,0,0,0,0,0,1.5,4,5,2.5,0,7,0,0,12,14,94,1,7,400,12,7,19,0,4,30,2,13,578,18,19,13,462,462,1,16,4,4,0,3,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2243.,47,147,97,4,4,5,6,3,1,9,0,488,147,0,0,0,0,0,2.5,0,7,1.5,1,8,0,0,12,13,95,2,5,400,12,7,19,0,7,30,2,6,578,17,18,6,453,453,2,14,4,4,0,2,626,574,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2244.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,2.5,1,6,2.5,1,6,0,0,12,15,93,3,5,400,12,9,21,0,9,30,4,8,580,17,17,8,452,452,0,14,3,3,0,2,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2245.,49,143,97,2,10,4,4,6,2,14,0,480,143,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,17,91,2,6,400,7,6,13,0,1,30,4,8,580,17,17,8,442,442,0,17,3,3,0,3,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2246.,49,144,98,1,10,2,4,4,2,12,0,484,144,0,0,0,0,0,2.5,3,3,0.5,0,10,0,0,11,19,89,1,7,400,11,7,18,0,6,30,1,10,579,17,24,10,447,447,3,17,6,6,0,5,634,566,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2247.,51,146,98,0,3,4,1,5,0,7,0,488,146,0,0,0,0,0,5,2,3,3.5,2,6,0,0,15,20,88,1,7,400,15,9,24,0,6,30,0,11,578,17,24,11,452,452,1,12,3,3,0,3,633,567,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2248.,48,146,96,4,8,3,0,5,5,11,0,484,146,0,0,0,0,0,2,3,2,1.5,0,6,0,0,9,19,89,0,8,400,9,9,18,0,2,30,0,14,576,16,16,14,456,456,2,16,2,2,0,1,641,559,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2249.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,1.5,4,1,1,0,6,0,0,8,18,90,2,6,400,8,7,15,0,2,30,0,9,578,17,21,9,455,455,0,18,2,2,0,1,641,559,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2250.,48,142,99,6,9,2,3,7,0,11,0,482,142,0,0,0,0,0,3,2,2,1,1,7,0,0,10,18,90,2,6,400,10,10,20,1,1,30,0,6,578,16,24,6,458,458,0,14,2,2,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2251.,50,144,95,2,7,7,1,8,3,14,0,478,144,0,0,0,0,0,4,5,0,2,0,9,0,0,13,19,89,0,8,400,13,9,22,0,3,30,1,5,578,16,21,5,462,462,1,15,2,2,0,2,641,559,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2252.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,1,6,1,1.5,0,6,0,0,9,21,87,1,7,400,9,13,22,0,5,30,1,6,577,16,16,5,463,463,2,17,2,2,0,1,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2253.,49,148,95,2,3,7,1,4,3,10,0,486,148,0,0,0,0,0,4.5,6,2,1,1,14,0,0,17,20,88,2,6,400,17,10,27,0,5,30,2,3,577,17,17,3,465,465,0,19,2,2,0,2,641,559,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2254.,47,145,98,4,7,3,7,4,1,10,0,486,145,0,0,0,0,0,3,4,0,1.5,0,7,0,0,10,18,90,2,6,400,10,9,19,0,5,30,2,7,577,17,22,7,457,457,1,16,3,3,0,3,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2255.,47,148,97,5,2,4,4,4,2,6,0,490,148,0,0,0,0,0,3.5,3,1,2,0,7,0,0,11,18,90,1,7,400,11,7,18,0,4,30,0,11,579,17,24,11,453,453,1,11,5,5,0,5,629,571,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2256.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,3,4,4,1.5,0,11,0,0,14,17,91,0,8,400,14,9,23,0,2,30,2,13,579,17,17,13,468,468,0,12,6,6,0,5,633,567,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2257.,50,143,95,3,7,6,1,11,4,13,0,476,143,0,0,0,0,0,4.5,2,3,2,1,9,0,0,14,17,91,1,7,400,14,8,22,0,5,30,1,16,580,17,17,15,487,487,0,11,3,3,0,3,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2258.,49,146,99,3,2,2,4,6,0,4,0,490,146,0,0,0,0,0,3,7,5,2.5,1,12,0,0,18,17,91,1,7,400,18,10,28,0,8,30,0,8,581,17,22,8,488,488,0,12,5,5,0,3,640,560,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2259.,49,146,95,3,3,6,3,9,4,9,0,482,146,0,0,0,0,0,2.5,4,3,1,1,9,0,0,12,20,88,1,7,400,12,8,20,0,3,30,1,8,581,17,15,8,473,473,2,10,5,5,0,5,644,556,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2260.,50,148,96,0,1,6,3,5,2,7,0,488,148,0,0,0,0,0,4.5,4,2,2.5,0,10,0,0,15,18,90,0,8,400,15,10,25,0,4,30,1,7,582,17,20,6,470,470,1,9,6,6,0,5,634,566,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2261.,47,147,94,4,7,7,3,4,5,14,0,482,147,0,0,0,0,0,4.5,2,4,2,1,10,0,0,15,18,90,2,6,400,15,7,22,0,2,30,2,7,581,16,16,7,473,473,2,16,4,4,0,4,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2262.,49,146,98,1,8,3,2,1,1,11,0,488,146,0,0,0,0,0,5.5,1,1,1.5,1,9,0,0,13,17,91,1,7,400,13,8,21,0,6,30,4,6,580,16,15,5,475,475,0,11,4,4,0,3,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2263.,48,147,96,0,8,5,6,1,3,13,0,486,147,0,0,0,0,0,2,3,4,2,1,6,0,0,11,17,91,3,5,400,11,5,16,0,3,30,3,10,582,17,21,10,474,474,0,13,3,3,0,1,631,569,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2264.,49,148,94,1,3,6,3,7,6,9,0,484,148,0,0,0,0,0,4,2,1,1.5,1,7,0,0,11,16,92,1,7,400,11,4,15,0,2,30,4,6,584,17,17,6,485,485,0,14,3,3,0,3,626,574,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2265.,48,147,97,4,5,3,1,4,3,8,0,488,147,0,0,0,0,0,2.5,4,4,2.5,0,8,0,0,13,15,93,0,8,400,13,9,22,0,6,30,3,7,586,18,21,7,462,462,1,16,1,1,0,1,626,574,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2266.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,3.5,4,2,1,1,10,0,0,13,14,94,0,8,400,13,7,20,0,4,30,6,19,586,18,18,18,498,498,1,11,1,1,0,1,625,575,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2267.,48,149,96,4,2,4,0,4,4,6,0,490,149,0,0,0,0,0,4,2,3,1,0,11,0,0,13,13,95,2,6,400,13,6,19,0,6,30,1,13,586,18,21,13,488,488,1,11,1,1,0,1,621,579,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2268.,48,146,97,3,5,5,5,4,1,10,0,486,146,0,0,0,0,0,3.5,5,5,3,0,11,0,0,17,12,96,1,7,400,17,4,21,1,2,30,1,7,588,18,18,7,473,473,2,11,1,1,0,0,621,579,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2269.,49,149,96,0,3,4,3,3,4,7,0,490,149,0,0,0,0,0,4.5,5,4,2,1,13,0,0,18,13,95,1,7,400,18,4,22,0,2,30,1,5,587,18,18,5,467,467,1,11,1,1,0,1,623,577,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2270.,48,149,94,3,2,10,2,2,2,12,0,486,149,0,0,0,0,0,4,2,5,2.5,0,10,0,0,15,12,96,2,6,400,15,8,23,0,7,30,1,7,586,18,20,7,466,466,0,13,3,3,0,3,623,577,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2271.,48,144,97,4,10,2,2,6,4,12,0,482,144,0,0,0,0,0,3,3,5,2.5,0,9,0,0,14,15,93,2,6,400,14,8,22,0,7,30,0,6,587,18,27,6,462,462,1,16,3,3,0,3,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2272.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,3.5,5,3,3,1,8,0,0,15,18,90,1,7,400,15,7,22,0,0,30,2,9,586,17,22,9,478,478,2,9,5,5,0,4,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2273.,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,6,2,3,2.5,0,12,0,0,17,15,93,1,7,400,17,4,21,0,4,30,3,10,586,16,24,9,468,468,0,15,2,2,0,1,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2274.,46,149,94,5,5,5,3,4,7,10,0,486,149,0,0,0,0,0,2.5,1,1,2,0,3,0,0,7,14,94,2,6,400,7,5,12,0,3,30,1,16,584,15,21,15,465,465,0,20,2,2,0,1,610,590,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2275.,48,150,94,1,4,6,2,2,6,10,0,488,150,0,0,0,0,0,2.5,2,4,2.5,0,6,0,0,11,16,92,2,6,400,11,4,15,0,5,30,2,9,582,14,26,8,463,463,0,15,2,2,0,2,609,591,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2276.,49,144,98,1,10,3,4,3,1,13,0,484,144,0,0,0,0,0,2.5,2,3,2.5,1,4,0,0,10,17,91,2,6,400,10,5,15,0,4,30,2,11,581,14,24,11,458,458,1,7,3,3,0,3,608,592,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2277.,48,146,95,1,8,7,6,3,3,15,0,482,146,0,0,0,0,0,2.5,3,7,2.5,1,9,0,0,15,17,91,1,7,400,15,6,21,0,2,30,2,9,582,14,16,9,453,453,0,12,1,1,0,1,608,592,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2278.,46,148,94,5,6,10,4,0,2,16,0,484,148,0,0,0,0,0,3.5,3,3,2,0,9,0,0,13,16,92,0,8,400,13,5,18,0,3,30,1,8,587,15,21,8,451,451,0,16,3,3,0,3,604,596,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2279.,50,146,98,2,4,3,0,5,1,7,0,488,146,0,0,0,0,0,2.5,2,5,3,0,6,0,0,12,17,91,0,8,400,12,2,14,0,2,30,4,5,587,14,16,5,451,451,3,13,4,4,0,4,604,596,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2280.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,3.5,1,7,2.5,1,9,0,0,15,13,95,2,6,400,15,7,22,0,6,30,3,13,587,14,22,12,463,463,0,15,3,3,0,3,604,596,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2281.,50,146,96,2,4,6,0,6,2,10,0,484,146,0,0,0,0,0,1,1,6,1,0,7,0,0,9,15,93,1,7,400,9,3,12,0,3,30,2,11,586,14,23,11,483,483,1,13,2,2,0,1,608,592,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2282.,51,144,98,0,6,2,2,8,2,8,0,484,144,0,0,0,0,0,3,2,3,2.5,0,6,0,0,11,14,94,0,8,400,11,5,16,0,6,30,2,6,586,14,27,6,488,488,1,13,3,3,0,2,616,584,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2283.,50,144,96,2,7,7,1,6,1,14,0,480,144,0,0,0,0,0,4,1,2,0,1,10,0,0,11,17,91,0,8,400,11,7,18,0,9,30,2,9,582,13,21,9,475,475,1,13,4,4,0,4,618,582,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2284.,48,144,98,6,7,4,1,5,0,11,0,484,144,0,0,0,0,0,1.5,1,6,2,1,5,0,0,10,14,94,2,6,400,10,5,15,0,4,30,3,4,582,13,15,3,480,480,1,13,5,5,0,4,626,574,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2285.,49,147,99,3,2,2,2,4,0,4,0,492,147,0,0,0,0,0,2,2,6,2,1,7,0,0,12,13,95,2,6,400,12,8,20,0,3,30,1,6,581,13,15,6,474,474,0,14,4,4,0,4,621,579,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2286.,50,143,98,2,5,4,5,9,0,9,0,482,143,0,0,0,0,0,2,4,3,2,0,7,0,0,11,13,95,2,6,400,11,7,18,0,5,30,3,7,583,14,22,7,478,478,3,18,2,2,0,2,621,579,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2287.,51,145,98,0,5,1,1,8,3,6,0,486,145,0,0,0,0,0,3,3,2,2.5,0,6,0,0,11,12,96,2,6,400,11,8,19,1,4,30,3,11,583,14,20,11,497,497,0,11,6,6,0,5,625,575,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2288.,47,146,95,7,3,10,3,5,0,13,0,482,146,0,0,0,0,0,2.5,3,4,1,0,10,0,0,12,14,94,2,6,400,12,11,23,0,3,30,3,10,581,13,24,10,503,503,1,17,6,6,0,5,622,578,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2289.,49,147,97,3,2,3,2,7,3,5,0,488,147,0,0,0,0,0,3,4,3,2,0,9,0,0,13,11,97,1,7,400,13,4,17,0,1,30,1,10,579,12,19,10,499,499,0,19,3,3,0,3,618,582,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2290.,47,148,97,4,2,5,6,3,1,7,0,490,148,0,0,0,0,0,3.5,4,4,3,0,9,0,0,15,9,99,2,6,400,15,6,21,1,4,30,2,13,576,12,18,13,508,508,2,11,6,6,0,6,614,586,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2291.,49,144,96,2,9,8,3,3,0,17,0,480,144,0,0,0,0,0,3,1,3,1,0,8,0,0,10,10,98,2,6,400,10,5,15,0,5,30,3,8,577,12,17,8,479,479,1,11,4,4,0,4,618,582,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2292.,48,146,95,3,8,8,2,2,2,16,0,482,146,0,0,0,0,0,3.5,4,3,3,0,8,0,0,14,11,97,3,5,400,14,3,17,0,3,30,5,13,579,12,25,13,499,499,2,14,0,0,0,0,613,587,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2293.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,1,2,6,1,0,8,0,0,10,13,95,0,8,400,10,5,15,0,5,30,3,11,576,12,19,11,476,476,0,8,4,4,0,3,605,595,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2294.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,4,4,5,3,1,10,0,0,17,12,96,1,7,400,17,5,22,0,4,30,5,13,576,12,12,13,485,485,1,14,4,4,0,4,602,598,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2295.,46,149,96,5,4,5,4,1,3,9,0,490,149,0,0,0,0,0,3.5,2,6,3,0,9,0,0,15,12,96,1,7,400,15,4,19,0,5,30,4,10,574,11,26,9,495,495,0,15,3,3,0,3,597,603,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2296.,47,147,97,5,7,5,1,0,1,12,0,488,147,0,0,0,0,0,2,2,6,1.5,0,9,0,0,12,12,96,1,7,400,12,5,17,0,1,30,1,13,572,10,20,13,503,503,0,20,3,3,0,1,598,602,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2297.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,1,2,3,2,0,3,0,0,7,13,95,5,3,400,7,5,12,0,3,30,4,14,572,10,17,14,502,502,0,15,3,3,0,3,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2298.,48,148,96,2,4,7,4,1,1,11,0,488,148,0,0,0,0,0,1,3,4,1,0,7,0,0,9,13,95,1,7,400,9,6,15,0,7,30,2,6,571,10,23,6,497,497,2,13,4,4,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2299.,49,147,97,0,5,3,5,4,3,8,0,488,147,0,0,0,0,0,4,2,1,1.5,1,7,0,0,11,14,94,0,8,400,11,6,17,0,1,30,2,9,570,10,20,9,482,482,1,12,5,5,0,3,605,595,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2300.,48,150,96,2,3,5,1,0,3,8,0,492,150,0,0,0,0,0,2,2,5,1,0,9,0,0,11,16,92,1,7,400,11,5,16,0,3,30,4,11,571,10,16,11,497,497,0,15,3,3,0,3,602,598,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2301.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,4.5,3,2,3.5,0,7,0,0,14,15,93,1,7,400,14,5,19,1,5,30,2,3,573,12,23,3,499,499,1,10,4,4,0,3,598,602,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2302.,48,149,95,0,2,5,8,5,5,7,0,488,149,0,0,0,0,0,2,3,4,0.5,2,8,0,0,11,13,95,2,6,400,11,1,12,0,7,30,2,5,573,12,25,5,491,491,1,14,2,2,0,1,599,601,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2303.,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,2.5,4,4,2.5,0,8,0,0,13,11,97,1,7,400,13,6,19,0,5,30,2,14,574,12,22,14,476,476,1,16,4,4,0,4,603,597,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2304.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,4,2,2,2,1,7,0,0,12,14,94,2,6,400,12,3,15,0,5,30,1,13,576,12,24,13,507,507,0,9,5,5,0,5,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2305.,48,147,95,4,3,7,3,6,3,10,0,484,147,0,0,0,0,0,2.5,5,3,2,0,9,0,0,13,12,96,1,7,400,13,6,19,0,4,30,0,14,576,13,16,14,502,502,0,17,2,2,0,2,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2306.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,4.5,2,3,2.5,0,9,0,0,14,8,100,0,8,400,14,2,16,0,4,30,1,12,576,13,18,12,502,502,1,12,1,1,0,1,596,604,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2307.,49,144,96,2,8,5,4,7,3,13,0,480,144,0,0,0,0,0,3,5,3,2.5,1,8,0,0,14,9,99,3,5,400,14,5,19,0,4,30,1,11,579,13,19,11,511,511,0,12,1,1,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2308.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,4.5,4,1,3,0,8,0,0,14,8,100,0,8,400,14,5,19,0,7,30,2,13,578,12,18,12,524,524,2,12,3,3,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2309.,48,148,97,3,3,2,3,5,4,5,0,490,148,0,0,0,0,0,2,8,1,3,0,7,0,0,13,9,99,0,8,400,13,4,17,1,5,30,5,10,576,12,20,10,520,520,0,17,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2310.,49,149,94,0,4,7,2,3,5,11,0,486,149,0,0,0,0,0,3,4,3,2.5,2,6,0,0,13,11,97,0,8,400,13,6,19,0,4,30,3,11,579,12,22,11,507,507,0,9,3,3,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2311.,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,3.5,2,0,2.5,0,4,0,0,9,12,96,3,5,400,9,4,13,0,3,30,2,9,580,13,18,7,520,520,1,12,5,5,0,4,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2312.,49,145,98,3,6,2,2,6,2,8,0,486,145,0,0,0,0,0,5.5,4,1,3.5,0,9,0,0,16,12,96,1,7,400,16,4,20,1,3,30,2,11,581,13,18,11,511,511,0,17,3,3,0,3,606,594,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2313.,49,145,96,2,5,4,5,9,4,9,0,482,145,0,0,0,0,0,3,4,3,3.5,0,6,0,0,13,12,96,1,7,400,13,5,18,0,7,30,1,8,583,14,23,8,514,514,0,14,5,5,0,5,602,598,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2314.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,4.5,1,2,2.5,1,6,0,0,12,14,94,1,7,400,12,10,22,0,2,30,0,8,584,14,23,8,516,516,1,11,5,5,0,3,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2315.,48,147,96,1,6,4,6,4,4,10,0,486,147,0,0,0,0,0,3.5,6,5,4.5,0,9,0,0,18,13,95,2,6,400,18,6,24,1,6,30,2,9,581,14,31,9,519,519,0,10,5,5,0,5,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2316.,48,148,95,2,3,7,5,4,3,10,0,486,148,0,0,0,0,0,5.5,1,4,2.5,1,10,0,0,16,14,94,1,7,400,16,6,22,0,8,30,0,11,581,14,24,11,529,529,1,15,6,6,0,4,609,591,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2317.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,2.5,2,3,1.5,1,6,0,0,10,16,92,2,6,400,10,4,14,0,7,30,1,15,578,13,19,15,534,534,2,21,3,3,0,1,609,591,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2318.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,3.5,1,3,1,0,9,0,0,11,14,94,1,7,400,11,6,17,0,2,30,0,12,580,14,26,12,526,526,1,11,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2319.,49,146,97,2,7,3,1,4,3,10,0,486,146,0,0,0,0,0,1,4,4,2,1,5,0,0,10,14,94,1,7,400,10,9,19,0,6,30,1,15,581,14,24,15,529,529,0,7,1,1,0,1,617,583,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2320.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,6.5,1,1,2.5,2,8,0,0,15,15,93,2,6,400,15,6,21,1,6,30,0,11,581,14,20,10,521,521,0,12,2,2,0,2,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
