"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1126.,49,145,98,0,11,1,3,2,3,12,0,486,145,0,0,0,0,0,7,38,0,14,9,15,0,0,52,13,95,1,9,400,52,3,55,0,5,30,1,5,2292,191,10,5,451,451,0,15,3,3,0,3,852,348,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1127.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,6.5,42,0,16.5,5,17,0,0,55,14,94,1,8,400,55,3,58,0,3,30,1,11,2292,191,10,11,455,455,0,16,1,1,0,1,848,352,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1128.,48,146,98,1,7,2,7,3,2,9,0,488,146,0,0,0,0,0,5.5,41,1,12.5,12,16,0,0,53,16,92,3,7,400,53,2,55,0,6,30,1,14,2286,188,15,14,465,465,1,16,1,1,0,1,849,351,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1129.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,7,40,0,12.5,10,19,0,0,54,13,95,2,8,400,54,4,58,0,2,30,1,8,2286,189,14,8,476,476,0,16,2,2,0,2,849,351,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1130.,50,147,99,0,4,1,2,3,1,5,0,492,147,0,0,0,0,0,6,42,1,11.5,10,22,0,0,55,12,96,1,9,400,55,6,61,0,4,30,0,8,2281,186,12,8,499,499,0,15,5,5,0,3,847,353,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1131.,48,145,96,4,8,5,2,5,3,13,0,482,145,0,0,0,0,0,5.5,41,2,13,11,17,0,0,54,15,93,3,7,400,54,0,54,0,2,30,0,3,2279,185,12,3,496,496,1,10,3,3,0,3,847,353,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1132.,46,147,97,7,8,3,0,1,3,11,0,488,147,0,0,0,0,0,5,39,1,12.5,10,15,0,0,50,16,92,1,9,400,50,5,55,0,7,30,1,7,2279,185,13,7,494,494,3,8,1,1,0,1,847,353,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1133.,49,147,96,2,2,5,4,7,3,7,0,486,147,0,0,0,0,0,7.5,41,0,15.5,9,16,0,0,56,17,91,1,9,400,56,2,58,0,8,30,2,5,2280,186,7,5,476,476,0,14,2,2,0,2,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1134.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,6.5,39,2,13,10,18,0,0,54,12,96,5,5,400,54,1,55,2,6,30,2,11,2283,185,9,11,475,475,0,12,1,1,0,1,846,354,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1135.,49,147,99,1,4,0,4,4,2,4,0,492,147,0,0,0,0,0,5.5,41,1,14,8,17,0,0,53,15,93,2,8,400,53,6,59,0,2,30,1,6,2284,187,9,6,472,472,1,13,5,5,0,4,850,350,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1136.,47,147,98,5,6,2,2,2,2,8,0,490,147,0,0,0,0,0,6,39,0,14.5,6,16,0,0,51,16,92,1,9,400,51,5,56,0,5,30,1,8,2283,186,12,8,467,467,1,11,3,3,0,3,850,350,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1137.,50,146,97,0,8,1,0,5,5,9,0,486,146,0,0,0,0,0,6,39,0,13.5,8,16,0,0,51,14,94,1,8,400,51,6,57,0,2,30,1,16,2281,185,12,16,465,465,2,13,2,2,0,2,850,350,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1138.,48,148,97,2,1,3,7,6,3,4,0,490,148,0,0,0,0,0,4.5,45,1,13,9,20,0.5,0,54,12,96,1,9,400,55,1,56,2,4,30,2,12,2282,185,13,11,476,476,1,10,3,3,0,2,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1139.,48,147,95,5,2,6,2,8,4,8,0,484,147,0,0,0,0,0,7,42,0,15,6,20,0.5,0,55,10,98,3,7,400,56,5,61,1,3,30,1,11,2286,186,9,11,496,496,0,12,1,1,0,1,851,349,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1140.,51,142,98,0,10,3,2,7,1,13,0,480,142,0,0,0,0,0,6,34,1,12,5,18,0.5,0,46,10,98,2,8,400,47,2,49,0,1,30,3,9,2284,184,11,9,497,497,1,10,3,3,0,3,853,347,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1141.,49,147,96,0,4,6,6,4,2,10,0,486,147,0,0,0,0,0,9.5,36,0,14.5,9,17,0.5,0,54,4,104,2,8,400,55,4,59,0,0,30,2,10,2286,183,9,10,475,475,2,10,3,3,0,2,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1142.,46,145,96,8,6,7,4,5,1,13,0,482,145,0,0,0,0,0,6,37,2,11.5,7,21,1,0,49,3,105,3,7,400,51,5,56,0,2,30,0,2,2285,183,21,2,476,476,0,15,4,4,0,4,846,354,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1143.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,7.5,41,1,12.5,5,27,1,0,55,5,103,2,8,400,57,4,61,0,4,30,1,10,2284,183,15,10,466,466,1,17,3,3,0,3,842,358,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1144.,49,147,98,2,6,0,0,4,4,6,0,490,147,0,0,0,0,0,8.5,36,2,11,7,26,0.5,0,54,5,103,3,7,400,55,4,59,0,2,30,1,16,2285,185,16,16,464,464,0,12,4,4,0,3,845,355,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1145.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,8,40,4,11,9,29,0.5,0,59,3,105,0,10,400,60,5,65,0,6,30,0,7,2282,185,12,7,463,463,1,14,4,4,0,4,849,351,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1146.,50,147,99,1,2,2,2,4,0,4,0,492,147,0,0,0,0,0,9.5,34,1,15,5,19,0.5,0,53,4,104,3,6,400,54,5,59,0,5,30,0,3,2277,183,13,3,464,464,2,14,3,3,0,2,843,357,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1147.,48,147,97,3,3,4,5,5,2,7,0,488,147,0,0,0,0,0,8.5,33,1,10.5,6,24,0.5,0,50,6,102,0,8,400,51,2,53,0,4,30,8,5,2276,183,13,5,466,466,2,13,5,5,0,5,843,357,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1148.,48,148,97,2,3,6,5,1,0,9,0,490,148,0,0,0,0,0,7.5,33,0,9,8,22,0,0,48,5,103,1,7,400,48,4,52,0,2,30,2,13,2277,184,9,13,459,459,1,13,3,3,0,2,846,354,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1149.,48,145,98,1,8,3,8,3,1,11,0,486,145,0,0,0,0,0,10.5,29,5,12.5,5,25,0,0,55,6,102,1,7,400,55,3,58,0,8,30,6,6,2273,184,19,6,446,446,0,13,5,5,0,4,848,352,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1150.,48,148,94,2,5,9,3,2,3,14,0,484,148,0,0,0,0,0,10,31,4,11,8,25,0.5,0,54,6,102,1,7,400,55,5,60,0,4,30,3,6,2269,183,14,6,436,436,1,15,1,1,0,1,848,352,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1151.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,7.5,36,2,10.5,7,25,0.5,0,52,6,102,1,7,400,53,2,55,0,2,30,4,9,2270,183,14,9,454,454,2,16,0,0,0,0,852,348,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1152.,48,145,95,3,8,8,4,4,2,16,0,480,145,0,0,0,0,0,12.5,27,2,12.5,5,24,0,0,54,9,99,1,7,400,54,4,58,0,1,30,2,14,2268,184,13,14,476,476,0,10,3,3,0,3,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1153.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,7.5,29,4,9,8,22,0,0,48,10,98,3,5,400,48,6,54,1,2,30,0,7,2268,185,13,7,489,489,1,11,1,1,0,1,854,346,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1154.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,8.5,33,1,11.5,8,20,0,0,51,12,96,3,5,400,51,2,53,0,5,30,2,7,2268,186,16,7,481,481,0,11,4,4,0,3,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1155.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,10,36,1,12.5,8,24,0,0,57,11,97,2,6,400,57,4,61,0,6,30,1,9,2267,187,11,9,501,501,0,13,4,4,0,3,850,350,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1156.,49,147,95,2,4,9,2,3,1,13,0,484,147,0,0,0,0,0,6.5,36,3,10,11,21,0.5,0,51,12,96,1,7,400,52,1,53,0,1,30,2,7,2266,189,12,7,498,498,0,13,5,5,0,3,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1157.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,6,36,1,10.5,7,21,0,0,49,14,94,2,6,400,49,4,53,0,5,30,1,7,2269,187,15,7,503,503,1,16,3,3,0,2,849,351,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1158.,49,145,93,3,6,11,2,7,3,17,0,476,145,0,0,0,0,0,10,28,1,10.5,5,23,0.5,0,48,16,92,1,7,400,49,6,55,0,7,30,1,8,2267,186,10,8,489,489,1,14,2,2,0,2,853,347,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1159.,49,145,95,2,7,7,3,6,3,14,0,480,145,0,0,0,0,0,7,33,0,10,4,23,0.5,0,46,12,96,0,8,400,47,6,53,0,6,30,0,12,2265,186,13,12,498,498,1,12,2,2,0,0,857,343,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1160.,49,146,98,3,4,2,2,6,2,6,0,488,146,0,0,0,0,0,8.5,32,3,12,3,25,0,0,52,12,96,1,7,400,52,4,56,0,3,30,1,13,2268,186,12,13,493,493,0,12,4,4,0,3,853,347,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1161.,48,146,97,1,8,3,6,3,3,11,0,486,146,0,0,0,0,0,8,33,0,11,2,25,0.5,0,48,12,96,1,7,400,49,6,55,0,8,30,1,8,2260,182,13,8,485,485,1,12,4,4,0,4,853,347,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1162.,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,8,32,2,10,5,25,0.5,0,49,12,96,0,8,400,50,5,55,0,3,30,1,7,2256,179,6,7,477,477,0,13,2,2,0,2,853,347,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1163.,47,147,97,3,7,4,5,1,2,11,0,488,147,0,0,0,0,0,5,35,1,8,4,26,0,0,46,9,99,2,6,400,46,5,51,0,4,30,1,7,2258,177,14,7,474,474,1,9,1,1,0,1,853,347,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1164.,48,149,95,2,3,8,3,1,2,11,0,488,149,0,0,0,0,0,5.5,39,2,13,3,23,0,0,52,10,98,2,6,400,52,8,60,0,8,30,1,7,2252,174,16,7,476,476,0,7,2,2,0,2,849,351,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1165.,47,147,95,4,6,7,4,3,3,13,0,484,147,0,0,0,0,0,6,32,2,9.5,5,22,0.5,0,45,10,98,2,6,400,46,6,52,0,2,30,1,9,2254,176,16,9,466,466,1,12,1,1,0,0,845,355,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1166.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,6,26,0,10,4,14,0.5,0,37,13,95,1,7,400,38,4,42,0,2,30,1,9,2252,173,17,9,464,464,0,13,3,3,0,2,844,356,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1167.,48,149,97,3,3,2,1,3,4,5,0,492,149,0,0,0,0,0,5,38,1,12.5,4,20,0.5,0,48,12,96,1,7,400,49,4,53,0,4,30,0,6,2250,171,10,6,456,456,0,13,4,4,0,3,844,356,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1168.,47,148,97,4,4,5,4,1,1,9,0,490,148,0,0,0,0,0,8.5,35,0,11,5,25,0.5,0,51,10,98,1,7,400,52,2,54,0,2,30,1,2,2249,171,9,2,458,458,1,15,5,5,0,4,844,356,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1169.,50,145,98,0,9,3,1,2,1,12,0,486,145,0,0,0,0,0,6,36,1,13,3,20,0.5,0,48,8,100,2,6,400,49,7,56,0,4,30,3,7,2246,170,9,7,462,462,0,18,3,3,0,3,849,351,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1170.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,7.5,34,1,13,4,20,0.5,0,49,7,101,3,5,400,50,8,58,0,8,30,0,14,2246,169,12,14,470,470,1,10,5,5,0,5,853,347,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1171.,48,149,96,1,4,2,4,4,6,6,0,490,149,0,0,0,0,0,8,39,1,10.5,6,29,0.5,0,55,9,99,1,7,400,56,5,61,0,2,30,2,5,2242,167,15,5,482,482,2,13,5,5,0,4,853,347,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1172.,49,149,97,0,3,2,3,3,4,5,0,492,149,0,0,0,0,0,3,39,3,8,7,25,0,0,48,8,100,2,6,400,48,8,56,0,5,30,2,7,2242,166,10,7,477,477,0,17,5,5,0,4,852,348,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1173.,48,150,97,1,3,1,3,2,5,4,0,494,150,0,0,0,0,0,5.5,40,1,13,4,22,0.5,0,51,8,100,1,7,400,52,8,60,0,4,30,1,8,2239,163,9,8,465,465,1,11,6,6,0,5,845,355,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1174.,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,5,32,1,8.5,4,22,0,0,43,8,100,1,7,400,43,7,50,0,5,30,3,5,2241,165,9,5,472,472,3,16,5,5,0,5,837,363,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1175.,47,148,98,5,4,2,2,2,2,6,0,492,148,0,0,0,0,0,7.5,30,1,9.5,3,24,0.5,0,45,8,100,1,7,400,46,3,49,0,1,30,2,9,2242,165,15,9,479,479,1,10,1,1,0,1,835,365,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1176.,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,7,30,1,8.5,3,25,0,0,45,7,101,0,8,400,45,5,50,0,3,30,2,11,2239,164,14,11,484,484,2,13,4,4,0,3,835,365,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1177.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,7.5,29,1,11,0,23,0.5,0,44,8,100,3,5,400,45,7,52,0,9,30,3,12,2235,160,16,12,490,490,0,16,4,4,0,3,843,357,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1178.,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,11.5,25,0,13,3,19,1,0,46,8,100,4,4,400,48,6,54,0,5,30,2,10,2233,160,8,10,497,497,0,16,3,3,0,2,843,357,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1179.,51,145,97,0,4,4,2,8,2,8,0,484,145,0,0,0,0,0,10,28,1,10.5,4,24,0.5,0,48,7,101,1,7,400,49,6,55,0,6,30,2,8,2232,159,8,7,505,505,0,14,1,1,0,1,847,353,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1180.,49,145,97,5,4,6,0,6,0,10,0,484,145,0,0,0,0,0,10,26,1,10,2,25,0,0,47,10,98,0,8,400,47,7,54,0,2,30,2,8,2233,161,17,7,519,519,0,14,4,4,0,3,846,354,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1181.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,7.5,28,1,7.5,4,25,0.5,0,43,6,102,1,7,400,44,9,53,2,3,30,1,11,2231,161,26,11,514,514,0,16,2,2,0,2,846,354,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1182.,49,149,97,0,2,4,4,2,2,6,0,492,149,0,0,0,0,0,6.5,33,0,5.5,7,28,0.5,0,45,4,104,2,5,400,46,5,51,1,4,30,4,10,2228,158,12,10,528,528,1,11,1,1,0,1,847,353,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1183.,47,148,96,3,5,5,5,2,3,10,0,488,148,0,0,0,0,0,5.5,30,3,8,8,20,0.5,0,43,7,101,1,7,400,44,6,50,0,3,30,2,10,2230,157,9,9,533,533,1,13,0,0,0,0,847,353,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1184.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,6.5,33,2,12,1,23,0.5,0,47,8,100,4,4,400,48,5,53,0,2,30,4,12,2228,156,18,12,526,526,1,15,1,1,0,1,843,357,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1185.,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,8.5,30,1,7,7,27,0,0,48,9,99,2,6,400,48,7,55,0,6,30,4,10,2228,157,12,10,524,524,0,14,2,2,0,2,843,357,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1186.,50,148,99,0,0,1,4,5,1,1,0,494,148,0,0,0,0,0,8.5,27,1,8.5,4,24,0.5,0,44,9,99,1,7,400,45,6,51,0,2,30,2,8,2229,158,12,8,529,529,0,12,4,4,0,2,843,357,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1187.,50,145,94,1,7,8,1,7,4,15,0,478,145,0,0,0,0,0,6,33,2,9,3,26,0,0,47,8,100,2,6,400,47,4,51,0,5,30,0,8,2234,158,20,8,539,539,0,15,3,3,0,3,840,360,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1188.,45,143,96,7,15,5,5,2,3,20,0,478,143,0,0,0,0,0,7.5,30,1,11.5,2,21,0,0,46,11,97,2,6,400,46,9,55,0,4,30,2,8,2238,162,13,8,559,559,0,14,1,1,0,1,840,360,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1189.,47,151,95,2,2,5,4,1,5,7,0,492,151,0,0,0,0,0,8.5,29,4,9.5,3,28,0,0,50,14,94,1,7,400,50,6,56,0,2,30,2,8,2235,161,13,8,556,556,0,17,2,2,0,1,840,360,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1190.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,7.5,31,1,11,2,23,0.5,0,46,11,97,2,6,400,47,6,53,0,6,30,2,9,2238,162,13,9,541,541,1,19,2,2,0,2,845,355,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1191.,48,148,96,1,5,4,5,3,4,9,0,488,148,0,0,0,0,0,6,35,2,12.5,1,23,0,0,49,12,96,1,7,400,49,3,52,1,3,30,1,7,2238,162,15,7,529,529,1,8,4,4,0,4,845,355,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1192.,48,148,96,2,6,6,2,0,2,12,0,488,148,0,0,0,0,0,8.5,29,4,13,0,24,0,0,50,10,98,0,8,400,50,6,56,1,4,30,1,8,2236,160,15,8,542,542,1,15,2,2,0,2,845,355,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1193.,48,146,96,3,9,4,1,3,4,13,0,484,146,0,0,0,0,0,7,33,3,10,3,27,0,0,50,12,96,2,6,400,50,4,54,0,6,30,0,7,2234,160,12,7,539,539,1,18,4,4,0,3,845,355,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1194.,48,148,95,3,4,8,2,2,2,12,0,486,148,0,0,0,0,0,7.5,25,4,11.5,1,20,0,0,44,12,96,1,7,400,44,6,50,1,4,30,2,9,2230,158,12,9,537,537,2,16,4,4,0,4,850,350,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1195.,49,147,96,0,7,5,3,2,3,12,0,486,147,0,0,0,0,0,8,27,3,8,2,28,0,0,46,13,95,0,8,400,46,10,56,0,4,30,2,9,2232,159,14,9,541,541,1,10,4,4,0,2,858,342,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1196.,49,146,96,0,7,5,5,4,3,12,0,484,146,0,0,0,0,0,9.5,27,5,6.5,3,35,0,0,51,11,97,0,8,400,51,6,57,0,8,30,3,19,2232,157,12,17,532,532,1,14,4,4,0,2,849,351,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1197.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,6.5,32,3,8,4,28,0,0,48,12,96,1,7,400,48,5,53,0,7,30,2,11,2231,157,13,11,537,537,0,15,2,2,0,2,849,351,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1198.,49,146,99,1,5,1,5,4,1,6,0,490,146,0,0,0,0,0,10.5,25,2,9.5,2,27,0,0,48,12,96,0,8,400,48,6,54,0,8,30,1,9,2226,155,13,9,531,531,0,10,2,2,0,1,836,364,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1199.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,7.5,29,2,10,2,24,0,0,46,12,96,1,7,400,46,5,51,0,1,30,2,10,2224,153,15,10,529,529,0,11,3,3,0,3,837,363,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1200.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,8,28,2,9,2,26,0,0,46,18,90,2,6,400,46,5,51,1,7,30,0,11,2226,154,10,11,540,540,0,13,4,4,0,4,838,362,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1201.,50,146,99,0,4,1,4,5,1,5,0,490,146,0,0,0,0,0,7,30,1,7,2,29,0,0,45,20,88,1,7,400,45,6,51,0,7,30,0,6,2228,156,12,5,527,527,1,17,2,2,0,2,838,362,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1202.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,4.5,34,0,9,1,24,0,0,43,22,86,2,6,400,43,7,50,0,3,30,0,8,2225,152,12,8,516,516,3,15,3,3,0,2,837,363,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1203.,48,147,98,2,10,0,0,0,4,10,0,490,147,0,0,0,0,0,7,31,2,9,1,28,0,0,47,21,87,2,5,400,47,8,55,0,7,30,1,7,2223,152,15,6,525,525,0,17,1,1,0,1,837,363,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1204.,47,149,94,2,6,7,4,1,5,13,0,486,149,0,0,0,0,0,8,28,1,9.5,1,25,0,0,45,19,89,2,6,400,45,6,51,0,4,30,1,10,2223,155,12,10,525,525,0,11,0,0,0,0,840,360,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1205.,49,149,95,1,4,6,0,2,4,10,0,488,149,0,0,0,0,0,6.5,34,2,7.5,6,28,0,0,49,19,89,1,7,400,49,9,58,0,3,30,1,10,2219,152,15,9,532,532,0,14,3,3,0,3,844,356,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
