"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
732.,47,148,97,4,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1.5,5,6,2.5,0,9,0,0,14,16,92,1,5,400,14,5,19,0,5,30,3,9,479,11,24,9,505,505,0,11,6,6,0,5,592,608,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
733.,47,149,95,4,4,4,2,4,6,8,0,488,149,0,0,0,0,0,5.5,2,4,1,1,14,0,0,17,16,92,2,4,400,17,4,21,1,3,30,1,10,479,11,25,10,497,497,3,8,6,6,0,5,597,603,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
734.,48,148,96,1,5,4,5,3,4,9,0,488,148,0,0,0,0,0,3.5,2,2,2,0,7,0,0,11,18,90,1,5,400,11,6,17,0,5,30,2,9,480,11,30,9,500,500,0,13,3,3,0,2,593,607,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
735.,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,4,0,2,0.5,0,9,0,0,10,17,91,2,4,400,10,5,15,0,6,30,0,11,479,10,25,11,506,506,0,13,0,0,0,0,593,607,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
736.,48,147,95,3,6,5,2,5,5,11,0,484,147,0,0,0,0,0,4,3,3,2,1,9,0,0,14,13,95,2,4,400,14,8,22,0,7,30,2,7,478,10,27,7,491,491,1,14,1,1,0,1,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
737.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,2.5,4,3,1,0,10,0,0,12,15,93,0,6,400,12,4,16,0,6,30,3,14,477,11,32,14,492,492,1,10,2,2,0,2,591,609,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
738.,49,148,98,2,3,1,1,4,3,4,0,492,148,0,0,0,0,0,3,2,4,2,0,8,0,0,12,15,93,0,6,400,12,5,17,0,4,30,2,8,478,11,21,8,500,500,0,13,6,6,0,6,595,605,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
739.,47,147,96,3,7,6,5,1,2,13,0,486,147,0,0,0,0,0,2.5,1,7,2.5,1,7,0,0,13,11,97,1,5,400,13,6,19,0,1,30,2,6,476,11,25,6,495,495,1,12,2,2,0,2,595,605,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
740.,49,147,97,2,6,2,0,4,4,8,0,488,147,0,0,0,0,0,3.5,4,3,3,1,7,0,0,14,13,95,1,5,400,14,5,19,0,4,30,1,8,474,11,34,8,507,507,1,12,4,4,0,4,592,608,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
741.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,3,3,6,2,0,11,0,0,15,14,94,0,6,400,15,5,20,1,6,30,1,10,474,11,30,10,488,488,0,13,4,4,0,4,597,603,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
742.,49,151,94,0,1,8,1,1,4,9,0,490,151,0,0,0,0,0,2.5,2,5,2.5,0,7,0,0,12,12,96,2,4,400,12,8,20,0,4,30,0,7,473,11,17,7,469,469,0,13,2,2,0,1,597,603,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
743.,47,148,96,2,8,3,4,1,5,11,0,488,148,0,0,0,0,0,3,2,1,2,0,5,0,0,9,11,97,1,5,400,9,3,12,0,3,30,3,5,473,11,26,5,489,489,1,17,0,0,0,0,597,603,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
744.,48,148,96,2,6,3,2,3,5,9,0,488,148,0,0,0,0,0,3.5,1,1,2.5,0,4,0,0,9,12,96,1,5,400,9,8,17,1,2,30,2,9,472,10,26,8,477,477,0,16,1,1,0,1,602,598,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
745.,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,3.5,1,2,1.5,0,7,0,0,10,10,98,1,5,400,10,6,16,0,6,30,2,12,471,10,31,12,463,463,1,15,1,1,0,1,602,598,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
746.,48,147,95,3,3,8,5,5,2,11,0,484,147,0,0,0,0,0,2.5,0,7,2.5,1,6,0,0,12,10,98,2,4,400,12,7,19,0,5,30,1,12,472,10,20,11,475,475,1,15,0,0,0,0,602,598,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
747.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,5,1,4,2.5,0,10,0,0,15,10,98,0,6,400,15,7,22,0,8,30,1,15,473,10,28,15,480,480,0,16,1,1,0,1,599,601,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
748.,49,146,96,2,3,8,5,5,0,11,0,484,146,0,0,0,0,0,3,2,3,2,1,6,0,0,11,11,97,0,6,400,11,6,17,0,2,30,0,9,476,11,15,8,475,475,2,15,2,2,0,0,603,597,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
749.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,2,2,6,2,1,7,0,0,12,11,97,0,6,400,12,5,17,0,5,30,1,6,478,12,28,6,461,461,0,11,2,2,0,2,599,601,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
750.,50,144,96,1,10,6,0,4,2,16,0,480,144,0,0,0,0,0,3.5,1,3,2.5,0,6,0,0,11,10,98,0,6,400,11,5,16,0,6,30,1,11,479,12,29,11,457,457,1,14,0,0,0,0,603,597,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
751.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1.5,3,6,1.5,1,8,0,0,12,8,100,1,5,400,12,7,19,1,3,30,1,12,480,12,35,12,465,465,0,10,2,2,0,2,599,601,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
752.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,2,1,2,2,0,3,0,0,7,10,98,2,4,400,7,6,13,1,2,30,0,9,477,11,26,9,462,462,2,16,0,0,0,0,595,605,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
753.,48,145,97,6,4,5,2,7,1,9,0,484,145,0,0,0,0,0,1,1,6,1.5,0,6,0,0,9,11,97,1,5,400,9,7,16,0,4,30,2,10,477,11,24,9,470,470,1,18,0,0,0,0,593,607,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
754.,49,144,96,2,10,6,2,4,2,16,0,480,144,0,0,0,0,0,2.5,0,4,0.5,1,7,0,0,9,9,99,1,5,400,9,5,14,0,3,30,1,5,476,11,32,5,470,470,1,13,4,4,0,3,592,608,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
755.,48,146,95,2,7,8,5,3,2,15,0,482,146,0,0,0,0,0,2,0,4,1.5,0,5,0,0,8,8,100,0,6,400,8,3,11,0,5,30,0,7,476,12,36,7,478,478,1,15,1,1,0,1,589,611,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
756.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,2.5,0,3,2,0,4,0,0,8,15,93,2,4,400,8,4,12,0,3,30,0,11,475,12,26,10,479,479,0,16,1,1,0,1,593,607,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
757.,48,148,97,2,4,2,4,4,4,6,0,490,148,0,0,0,0,0,2.5,0,4,2,0,5,0,0,9,14,94,1,5,400,9,7,16,0,8,30,1,9,476,13,37,9,478,478,0,13,0,0,0,0,595,605,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
758.,48,145,98,1,6,2,10,6,2,8,0,486,145,0,0,0,0,0,1,0,7,2,0,5,0,0,9,10,98,1,5,400,9,7,16,1,4,30,0,14,476,13,23,14,476,476,0,9,0,0,0,0,594,606,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
759.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,1.5,0,5,1,0,6,0,0,8,8,100,0,6,400,8,3,11,1,4,30,1,13,477,13,33,13,485,485,2,16,1,1,0,1,585,615,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
760.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,2,0,2,1,0,4,0,0,6,10,98,1,5,400,6,9,15,0,3,30,2,5,476,13,39,5,463,463,1,15,3,3,0,3,588,612,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
761.,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,1.5,0,3,1,1,3,0,0,6,12,96,1,5,400,6,9,15,0,1,30,1,7,476,13,25,7,466,466,1,19,3,3,0,3,590,610,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
762.,47,148,97,4,6,3,2,1,3,9,0,490,148,0,0,0,0,0,2.5,0,1,1.5,0,3,0,0,6,11,97,3,3,400,6,4,10,0,2,30,0,8,475,13,32,8,468,468,2,15,2,2,0,2,586,614,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
763.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,1.5,2,2,1.5,0,4,0,0,7,11,97,1,5,400,7,6,13,0,8,30,2,8,471,11,31,8,452,452,2,15,1,1,0,1,578,622,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
764.,50,145,95,1,6,8,2,6,2,14,0,480,145,0,0,0,0,0,2,2,3,1.5,0,6,0,0,9,9,99,1,5,400,9,5,14,0,4,30,1,9,472,10,24,9,472,472,0,10,3,3,0,2,583,617,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
765.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,2,1,2,1,0,5,0,0,7,7,101,2,4,400,7,5,12,1,5,30,1,12,470,11,33,12,486,486,0,15,3,3,0,3,586,614,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
766.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,2,3,7,2.5,0,9,0,0,14,9,99,1,5,400,14,4,18,0,5,30,0,14,470,11,36,14,492,492,1,11,2,2,0,1,594,606,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
767.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,2,0,6,1.5,0,7,0,0,10,11,97,1,5,400,10,5,15,0,5,30,1,8,468,11,27,8,481,481,1,15,3,3,0,2,599,601,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
768.,48,144,97,1,11,3,7,4,3,14,0,482,144,0,0,0,0,0,3,1,3,2,1,5,0,0,10,10,98,1,5,400,10,7,17,1,5,30,1,8,467,12,27,8,482,482,0,11,3,3,0,3,600,600,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
769.,50,145,96,0,6,7,4,5,1,13,0,482,145,0,0,0,0,0,2.5,0,3,0.5,1,6,0,0,8,9,99,0,6,400,8,9,17,0,5,30,3,6,464,11,19,6,471,471,0,9,7,7,0,6,596,604,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
770.,45,146,94,7,8,8,6,4,4,16,0,480,146,0,0,0,0,0,2.5,1,5,1.5,0,8,0,0,11,10,98,0,6,400,11,6,17,0,1,30,1,9,464,11,40,9,475,475,0,14,2,2,0,2,595,605,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
771.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0.5,0,5,1.5,0,3,0,0,6,11,97,0,6,400,6,11,17,1,5,30,3,11,462,12,27,11,477,477,0,13,3,3,0,3,599,601,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
772.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,12,96,1,5,400,5,7,12,0,4,30,1,8,461,12,32,8,479,479,0,12,2,2,0,1,599,601,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
773.,50,147,99,1,4,1,0,3,1,5,0,492,147,0,0,0,0,0,2,1,4,0,0,9,0,0,9,11,97,0,6,400,9,11,20,0,4,30,1,9,460,12,31,9,470,470,0,12,3,3,0,2,603,597,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
774.,49,147,97,1,6,1,2,5,5,7,0,488,147,0,0,0,0,0,1.5,0,4,1,0,5,0,0,7,11,97,0,6,400,7,6,13,0,6,30,2,7,463,13,28,7,479,479,0,15,0,0,0,0,604,596,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
775.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,2.5,1,2,2,0,4,0,0,8,11,97,0,6,400,8,8,16,0,7,30,1,9,461,13,39,9,467,467,0,19,1,1,0,1,593,607,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
776.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,3,1,3,1.5,1,6,0,0,10,11,97,0,6,400,10,9,19,0,3,30,0,4,460,13,32,4,459,459,0,11,2,2,0,2,589,611,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
777.,47,146,97,5,7,3,3,4,3,10,0,486,146,0,0,0,0,0,2.5,1,1,0,0,7,0,0,7,13,95,1,5,400,7,4,11,0,2,30,2,9,460,12,28,9,474,474,1,10,2,2,0,2,580,620,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
778.,49,143,96,3,10,5,2,7,3,15,0,478,143,0,0,0,0,0,2,0,3,1,0,5,0,0,7,10,98,3,3,400,7,4,11,0,3,30,2,10,458,11,39,9,475,475,1,9,4,4,0,4,588,612,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
779.,47,147,94,5,6,10,2,2,2,16,0,482,147,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,7,101,1,5,400,7,1,8,0,1,30,2,10,458,11,40,9,465,465,0,11,7,7,0,5,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
780.,47,147,96,7,2,4,2,8,4,6,0,486,147,0,0,0,0,0,2.5,2,3,1.5,0,7,0,0,10,7,101,0,6,400,10,5,15,1,2,30,1,12,459,12,29,12,475,475,0,16,4,4,0,4,583,617,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
781.,48,145,99,2,8,1,6,3,1,9,0,488,145,0,0,0,0,0,2,0,2,0.5,0,5,0,0,6,9,99,1,5,400,6,9,15,0,3,30,3,5,458,11,35,4,478,478,0,15,4,4,0,3,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
782.,49,147,99,3,3,1,1,4,1,4,0,492,147,0,0,0,0,0,2,0,4,0,0,8,0,0,8,10,98,1,5,400,8,7,15,0,2,30,1,11,458,12,37,11,472,472,1,14,2,2,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
783.,49,144,98,1,10,2,4,4,2,12,0,484,144,0,0,0,0,0,3,2,3,1.5,0,8,0,0,11,11,97,1,5,400,11,8,19,0,1,30,3,8,455,12,33,8,461,461,0,13,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
784.,47,145,96,4,9,5,5,4,3,14,0,482,145,0,0,0,0,0,0.5,1,3,1,0,3,0,0,5,11,97,1,5,400,5,6,11,0,7,30,2,10,455,12,33,9,467,467,0,9,2,2,0,2,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
785.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,2.5,1,2,0.5,0,7,0,0,8,14,94,1,5,400,8,7,15,0,11,30,0,11,453,13,29,10,455,455,3,19,3,3,0,3,582,618,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
786.,50,146,97,0,5,2,3,7,4,7,0,486,146,0,0,0,0,0,2,0,5,1,0,7,0,0,9,11,97,4,2,400,9,5,14,0,2,30,1,8,454,13,29,8,478,478,0,12,1,1,0,0,582,618,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
787.,47,149,98,5,2,1,2,3,3,3,0,494,149,0,0,0,0,0,1.5,1,3,0,0,7,0,0,7,11,97,0,6,400,7,4,11,0,5,30,0,4,450,12,33,4,485,485,0,12,3,3,0,3,582,618,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
788.,49,148,97,2,4,5,0,1,1,9,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,1,5,400,4,4,8,0,8,30,3,12,447,12,28,12,479,479,1,12,2,2,0,1,582,618,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
789.,49,148,95,1,2,8,4,4,2,10,0,486,148,0,0,0,0,0,1,1,4,0.5,0,6,0,0,7,14,94,2,4,400,7,4,11,0,4,30,1,6,449,12,31,6,466,466,0,16,1,1,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
790.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,2,1,5,2,1,5,0,0,10,15,93,1,5,400,10,4,14,0,4,30,3,10,448,12,34,9,457,457,0,15,3,3,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
791.,50,143,99,2,6,1,4,9,1,7,0,484,143,0,0,0,0,0,1,0,3,1,0,3,0,0,5,14,94,1,5,400,5,9,14,0,6,30,4,9,445,11,31,9,448,448,1,15,1,1,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
792.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,3,1,2,1.5,0,6,0,0,9,13,95,0,6,400,9,5,14,2,4,30,0,14,449,12,24,14,472,472,1,16,0,0,0,0,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
793.,47,147,96,3,6,6,6,2,2,12,0,486,147,0,0,0,0,0,1,0,4,1.5,0,3,0,0,6,12,96,1,5,400,6,3,9,0,3,30,1,7,452,12,29,7,485,485,0,18,1,1,0,1,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
794.,49,146,94,1,6,11,4,3,1,17,0,480,146,0,0,0,0,0,2,3,2,1.5,0,6,0,0,9,13,95,1,5,400,9,7,16,0,5,30,4,5,449,11,33,5,475,475,0,12,1,1,0,1,584,616,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
795.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,2.5,2,3,1,1,7,0,0,10,12,96,0,6,400,10,8,18,1,7,30,2,10,448,11,25,10,488,488,0,14,2,2,0,1,584,616,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
796.,49,146,94,2,5,10,3,5,2,15,0,480,146,0,0,0,0,0,2,1,5,0.5,0,9,0,0,10,13,95,1,5,400,10,4,14,0,3,30,2,8,448,11,25,8,489,489,1,11,2,2,0,2,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
797.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,12,96,0,6,400,4,6,10,0,4,30,0,7,447,11,26,7,497,497,1,11,3,3,0,1,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
798.,49,146,96,2,6,4,2,6,4,10,0,484,146,0,0,0,0,0,2,2,7,2,1,8,0,0,13,11,97,2,4,400,13,9,22,1,7,30,0,6,445,11,34,6,505,505,1,17,2,2,0,2,591,609,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
799.,49,146,96,3,4,5,2,7,3,9,0,484,146,0,0,0,0,0,1.5,2,5,2,0,6,0,0,10,10,98,0,6,400,10,11,21,1,5,30,1,11,444,11,27,11,502,502,1,13,2,2,0,2,600,600,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
800.,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,1.5,2,5,1,0,8,0,0,10,7,101,0,6,400,10,7,17,0,8,30,2,10,440,10,25,10,503,503,1,14,1,1,0,0,600,600,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
801.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,2.5,1,3,1,1,6,0,0,9,5,103,0,6,400,9,10,19,0,5,30,0,9,442,10,30,9,511,511,2,10,2,2,0,2,596,604,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
802.,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,1,0,6,0.5,2,5,0,0,8,5,103,0,6,400,8,10,18,1,8,30,0,13,444,11,31,13,519,519,0,16,1,1,0,1,600,600,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
803.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,2.5,0,2,0.5,0,6,0,0,7,7,101,1,5,400,7,6,13,0,5,30,2,7,442,11,30,7,513,513,0,13,3,3,0,3,600,600,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
804.,50,145,99,1,4,2,4,6,0,6,0,488,145,0,0,0,0,0,2.5,1,3,2,0,5,0,0,9,7,101,1,5,400,9,7,16,0,3,30,2,9,441,11,33,9,526,526,0,18,5,5,0,4,600,600,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
805.,50,144,97,2,7,5,1,6,1,12,0,482,144,0,0,0,0,0,2,0,6,1.5,0,7,0,0,10,7,101,0,6,400,10,8,18,0,8,30,2,9,443,11,31,9,537,537,0,13,4,4,0,4,600,600,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
806.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,2,1,1,0.5,0,5,0,0,6,7,101,0,6,400,6,8,14,2,2,30,3,9,442,12,32,9,527,527,0,11,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
807.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,1.5,2,4,1,0,7,0,0,9,7,101,2,4,400,9,7,16,0,4,30,3,10,442,12,30,10,501,501,1,14,4,4,0,4,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
808.,47,146,99,5,7,1,3,2,1,8,0,490,146,0,0,0,0,0,2,1,5,1,0,8,0,0,10,7,101,1,5,400,10,7,17,1,1,30,2,7,444,12,31,7,504,504,0,19,5,5,0,4,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
809.,49,149,97,1,2,2,2,4,4,4,0,492,149,0,0,0,0,0,2,1,4,0.5,0,8,0,0,9,5,103,0,6,400,9,4,13,0,0,30,3,6,443,12,37,6,498,498,0,12,7,7,0,4,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
810.,47,149,96,4,2,2,4,6,6,4,0,490,149,0,0,0,0,0,2,0,4,0.5,0,7,0,0,8,8,100,1,5,400,8,4,12,0,7,30,3,7,443,12,30,7,476,476,1,16,4,4,0,3,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
811.,48,148,98,2,7,0,1,1,4,7,0,492,148,0,0,0,0,0,2,2,7,1.5,0,10,0,0,13,6,102,0,6,400,13,6,19,0,3,30,1,8,444,13,41,8,485,485,2,19,2,2,0,1,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
812.,47,146,98,2,9,2,7,1,2,11,0,488,146,0,0,0,0,0,2,0,4,0,0,8,0,0,8,7,101,1,5,400,8,7,15,0,2,30,1,10,442,13,30,10,500,500,1,16,5,5,0,5,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
