"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1242.,48,144,98,2,10,3,6,3,1,13,0,484,144,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,5,103,0,4,400,3,3,6,0,3,30,0,8,291,3,55,8,444,444,0,12,3,3,0,3,523,677,0,500,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1243.,49,149,96,1,1,4,3,5,4,5,0,490,149,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,5,103,1,3,400,4,4,8,0,4,30,0,6,291,3,56,6,438,438,3,15,2,2,0,2,527,673,0,500,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1244.,49,147,99,1,6,1,2,1,1,7,0,492,147,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,7,101,1,3,400,3,6,9,0,2,30,0,13,290,3,55,13,455,455,1,17,3,3,0,1,523,677,0,499,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1245.,49,143,97,2,10,5,4,5,1,15,0,480,143,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,8,100,0,4,400,6,5,11,0,4,30,1,4,291,3,58,4,470,470,2,10,2,2,0,2,523,677,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1246.,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,5,6,1,9,30,1,7,289,3,50,6,471,471,0,11,5,5,0,5,515,685,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1247.,50,146,96,1,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,1,3,400,2,5,7,0,7,30,2,12,288,3,62,12,489,489,0,18,8,8,0,7,515,685,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1248.,49,148,96,2,1,6,3,5,2,7,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,400,3,5,8,0,2,30,2,9,289,3,64,9,487,487,0,12,5,5,0,3,517,683,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1249.,47,149,97,2,4,3,6,1,3,7,0,492,149,0,0,0,0,0,0.5,0,6,0,0,7,0,0,7,8,100,2,2,400,7,8,15,0,3,30,2,12,290,3,60,12,490,490,3,13,1,1,0,1,521,679,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1250.,48,150,96,2,4,3,0,1,5,7,0,492,150,0,0,0,0,0,0,0,3,1,0,1,0,0,3,10,98,2,2,400,3,9,12,0,2,30,0,3,288,3,55,2,485,485,0,17,2,2,0,2,521,679,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1251.,46,149,96,2,5,5,9,0,3,10,0,490,149,0,0,0,0,0,1,0,2,0,0,4,0,0,4,10,98,1,3,400,4,4,8,0,4,30,0,8,289,3,54,8,500,500,1,8,2,2,0,2,519,681,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1252.,47,148,94,3,5,8,5,3,4,13,0,484,148,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,11,97,0,4,400,4,4,8,0,2,30,1,7,290,3,51,7,488,488,2,16,2,2,0,2,523,677,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1253.,47,147,96,4,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,4,5,0,6,30,1,13,291,3,46,13,496,496,1,18,3,3,0,3,520,680,0,499,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1254.,48,146,94,1,10,3,4,7,9,13,0,480,146,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,10,98,0,4,400,4,7,11,0,2,30,2,14,292,3,50,14,493,493,0,10,1,1,0,1,520,680,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1255.,47,146,96,2,8,3,8,5,5,11,0,484,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,8,100,0,4,400,3,4,7,0,9,30,1,10,293,3,58,9,485,485,1,21,0,0,0,0,524,676,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1256.,48,146,94,2,9,7,3,4,5,16,0,480,146,0,0,0,0,0,1,0,1,0,0,3,0,0,3,8,100,1,3,400,3,5,8,0,11,30,0,14,293,4,63,14,504,504,0,10,4,4,0,3,531,669,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1257.,48,144,96,3,11,4,3,5,4,15,0,480,144,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,9,99,1,3,400,2,7,9,0,1,30,4,13,293,4,58,13,485,485,1,17,2,2,0,2,533,667,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1258.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1,0,5,0.5,0,6,0,0,7,10,98,1,3,400,7,4,11,0,2,30,3,26,294,4,57,25,493,493,0,15,2,2,0,1,529,671,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1259.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,0,4,400,5,6,11,0,3,30,3,7,296,4,52,7,491,491,2,16,0,0,0,0,530,670,0,499,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1260.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,400,3,3,6,0,6,30,3,7,296,4,56,7,489,489,0,11,0,0,0,0,526,674,0,499,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1261.,50,144,99,0,9,0,3,5,2,9,0,486,144,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,9,99,2,2,400,5,11,16,0,2,30,4,13,298,4,60,13,480,480,0,13,0,0,0,0,531,669,0,499,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1262.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,400,3,6,9,0,5,30,2,17,294,4,53,17,499,499,1,12,1,1,0,1,537,663,0,499,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1263.,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1,1,1,0,0,4,0,0,4,7,101,0,4,400,4,7,11,1,6,30,2,16,293,5,48,16,510,510,1,20,3,3,0,2,540,660,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1264.,48,147,95,3,5,10,3,1,0,15,0,484,147,0,0,0,0,0,2,0,1,0,0,5,0,0,5,4,104,0,4,400,5,5,10,0,3,30,2,8,287,5,46,8,502,502,2,19,1,1,0,1,535,665,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1265.,48,149,98,2,2,3,4,1,1,5,0,494,149,0,0,0,0,0,1.5,0,3,0,0,6,0,0,6,4,104,1,3,400,6,6,12,0,5,30,1,4,289,5,58,4,505,505,0,12,3,3,0,2,536,664,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1266.,48,146,98,2,9,1,3,2,3,10,0,488,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,4,104,0,4,400,3,8,11,1,6,30,2,9,288,5,57,9,503,503,1,17,4,4,0,3,536,664,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1267.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,400,2,11,13,0,0,30,3,8,290,4,52,8,512,512,0,20,4,4,0,4,548,652,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1268.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,1,3,400,1,11,12,0,6,30,2,10,291,4,60,10,524,524,1,12,5,5,0,5,543,657,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1269.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,3,105,0,4,400,4,11,15,0,5,30,1,13,292,4,60,13,519,519,2,15,5,5,0,5,548,652,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1270.,47,148,97,4,5,3,3,2,3,8,0,490,148,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,4,104,2,2,400,4,8,12,0,4,30,2,8,288,4,59,8,523,523,2,15,2,2,0,2,548,652,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1271.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,5,103,1,3,400,5,9,14,0,6,30,0,6,286,3,58,5,513,513,0,16,3,3,0,3,553,647,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1272.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,11,12,0,7,30,2,8,286,3,55,8,509,509,0,13,2,2,0,1,541,659,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1273.,48,148,96,4,4,5,0,3,3,9,0,488,148,0,0,0,0,0,1.5,1,1,1,0,3,0,0,5,6,102,1,3,400,5,9,14,0,2,30,3,8,282,3,57,8,502,502,0,14,4,4,0,4,544,656,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1274.,49,146,98,4,3,2,1,7,2,5,0,488,146,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,5,103,0,4,400,4,12,16,0,1,30,0,7,280,2,60,7,507,507,0,19,5,5,0,3,544,656,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1275.,50,148,94,1,1,8,1,7,4,9,0,484,148,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,4,104,1,3,400,5,5,10,0,7,30,0,6,283,2,61,6,492,492,0,12,4,4,0,4,548,652,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1276.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,400,3,10,13,0,2,30,2,5,286,2,60,5,492,492,0,13,3,3,0,3,540,660,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1277.,49,148,98,3,2,4,0,2,0,6,0,492,148,0,0,0,0,0,0,1,4,0,0,5,0,0,5,3,105,1,3,400,5,10,15,0,1,30,1,12,282,2,65,12,497,497,2,18,4,4,0,3,536,664,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1278.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,4,104,0,4,400,3,4,7,0,4,30,1,7,280,2,51,7,494,494,1,16,1,1,0,1,530,670,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1279.,49,146,98,0,8,1,4,3,3,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,4,400,3,8,11,0,1,30,1,13,279,2,60,13,497,497,1,17,2,2,0,2,524,676,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1280.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0.5,1,2,0,0,4,0.5,0,3,4,104,0,4,400,4,8,12,0,6,30,0,6,279,2,60,6,469,469,2,17,2,2,0,1,520,680,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1281.,50,146,96,0,5,7,3,4,1,12,0,484,146,0,0,0,0,0,1.5,0,3,0,0,6,0,0,6,4,104,1,3,400,6,8,14,0,5,30,0,7,273,1,63,7,467,467,0,11,3,3,0,3,515,685,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1282.,49,144,96,4,6,6,2,8,2,12,0,480,144,0,0,0,0,0,1,0,1,0,0,3,0,0,3,4,104,0,4,400,3,3,6,0,7,30,1,11,271,2,62,11,470,470,0,16,4,4,0,2,515,685,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1283.,50,145,98,1,4,3,4,7,1,7,0,486,145,0,0,0,0,0,1.5,1,1,0,0,5,0,0,5,6,102,1,3,400,5,5,10,0,6,30,3,9,271,3,51,9,469,469,2,21,1,1,0,0,515,685,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1284.,48,148,97,5,2,4,0,4,2,6,0,490,148,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,6,102,1,3,400,5,3,8,0,3,30,2,7,271,3,56,7,455,455,1,12,4,4,0,4,506,694,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1285.,49,143,98,0,12,3,6,3,1,15,0,482,143,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,7,101,1,3,400,3,2,5,0,7,30,1,7,272,3,57,7,460,460,0,14,3,3,0,3,506,694,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1286.,47,145,98,5,8,3,4,3,1,11,0,486,145,0,0,0,0,0,1,0,2,0,0,4,0,0,4,8,100,1,3,400,4,4,8,0,4,30,2,6,275,3,42,6,485,485,0,19,1,1,0,1,510,690,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1287.,48,144,96,2,6,6,10,8,2,12,0,480,144,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,8,100,1,3,400,4,6,10,0,3,30,3,7,276,3,52,7,503,503,2,16,2,2,0,2,514,686,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1288.,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,8,9,0,3,30,0,9,277,3,58,9,507,507,3,13,2,2,0,2,510,690,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1289.,48,145,96,4,4,6,6,8,2,10,0,482,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,0,4,400,2,4,6,0,3,30,3,14,274,3,60,11,496,496,1,14,0,0,0,0,510,690,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1290.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,10,98,0,4,400,3,5,8,1,5,30,3,11,271,2,52,11,494,494,0,13,1,1,0,1,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1291.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,1.5,0,4,0,0,7,0,0,7,9,99,0,4,400,7,4,11,1,4,30,1,6,270,2,56,6,508,508,1,17,0,0,0,0,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1292.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,1,3,400,2,5,7,0,1,30,3,4,270,2,57,3,505,505,0,16,0,0,0,0,513,687,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1293.,47,147,95,5,6,9,2,1,1,15,0,484,147,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,9,99,0,4,400,4,4,8,0,3,30,0,9,269,2,63,9,505,505,1,13,1,1,0,1,509,691,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1294.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,8,100,0,4,400,2,3,5,0,3,30,0,17,268,2,64,16,496,496,0,17,2,2,0,2,513,687,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1295.,49,146,94,3,5,7,1,8,5,12,0,480,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,9,99,2,2,400,3,5,8,0,2,30,0,13,267,2,55,13,503,503,1,9,1,1,0,1,498,702,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1296.,48,146,97,3,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,0,4,400,1,3,4,0,3,30,0,13,267,2,66,12,504,504,0,14,1,1,0,1,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1297.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,8,100,1,3,400,4,7,11,0,1,30,1,11,268,2,49,11,513,513,1,14,2,2,0,2,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1298.,49,145,98,3,8,2,0,4,2,10,0,486,145,0,0,0,0,0,1,0,3,0,0,5,0,0,5,6,102,0,4,400,5,5,10,0,4,30,1,19,266,2,54,19,514,514,0,10,1,1,0,1,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1299.,50,145,97,0,4,6,6,6,0,10,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,6,102,0,4,400,1,2,3,0,5,30,3,6,264,2,54,6,491,491,0,12,2,2,0,0,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1300.,49,145,97,4,3,3,3,10,3,6,0,484,145,0,0,0,0,0,1,0,2,0,0,4,0,0,4,5,103,0,4,400,4,6,10,0,5,30,3,13,264,2,52,13,517,517,0,8,1,1,0,1,500,700,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1301.,49,144,96,4,5,7,3,8,1,12,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,3,400,2,5,7,1,4,30,1,11,263,3,52,11,532,532,1,17,1,1,0,1,500,700,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1302.,51,144,98,1,5,3,1,8,1,8,0,484,144,0,0,0,0,0,1,0,1,0,0,3,0,0,3,5,103,0,4,400,3,5,8,0,2,30,1,8,261,3,52,8,536,536,0,14,1,1,0,1,500,700,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1303.,50,148,96,0,1,8,3,3,0,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,3,400,1,5,6,0,6,30,1,9,260,3,61,9,526,526,0,14,6,6,0,5,499,701,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1304.,49,144,96,2,7,5,5,8,3,12,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,2,400,0,5,5,0,2,30,1,15,258,3,58,15,517,517,1,17,5,5,0,4,512,688,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1305.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,4,5,1,5,30,2,11,253,2,55,11,517,517,1,10,5,5,0,5,504,696,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1306.,50,149,96,0,2,7,0,1,1,9,0,490,149,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,6,102,0,4,400,4,5,9,0,7,30,1,4,254,2,58,4,505,505,0,11,4,4,0,3,508,692,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1307.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,3,400,1,3,4,0,5,30,5,7,254,2,53,7,483,483,4,13,2,2,0,2,503,697,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1308.,48,148,98,2,6,0,2,2,4,6,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,3,400,1,3,4,0,2,30,6,9,256,2,58,9,468,468,0,13,4,4,0,3,503,697,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1309.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,1,3,400,3,5,8,1,1,30,1,5,256,2,52,5,480,480,0,13,2,2,0,2,503,697,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1310.,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,8,100,0,4,400,3,6,9,0,7,30,2,6,255,2,64,6,468,468,0,19,3,3,0,3,503,697,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1311.,50,148,98,0,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,6,102,0,4,400,4,6,10,0,3,30,1,5,255,2,54,5,475,475,0,14,4,4,0,4,503,697,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1312.,50,147,98,1,3,4,1,3,0,7,0,490,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,6,102,2,2,400,4,3,7,0,7,30,1,6,253,2,58,6,486,486,0,11,5,5,0,4,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1313.,50,143,98,2,6,4,4,8,0,10,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,2,400,2,8,10,0,2,30,1,12,252,3,54,12,493,493,0,9,4,4,0,3,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1314.,49,146,94,3,5,8,1,7,4,13,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,0,6,30,2,9,253,3,54,9,494,494,1,17,2,2,0,2,496,704,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1315.,49,144,97,2,8,3,4,7,3,11,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,2,2,400,1,6,7,0,3,30,1,9,253,3,61,9,513,513,1,13,0,0,0,0,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1316.,50,147,96,2,2,6,0,6,2,8,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,4,104,0,4,400,3,7,10,0,8,30,0,6,252,3,58,6,502,502,1,10,0,0,0,0,489,711,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1317.,50,145,99,0,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,400,2,7,9,0,2,30,2,12,252,3,52,12,513,513,1,21,2,2,0,2,485,715,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1318.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,3,3,0,3,30,1,10,252,3,60,10,505,505,2,9,6,6,0,5,480,720,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1319.,50,144,98,2,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,8,100,1,3,400,3,5,8,0,0,30,2,4,253,3,54,4,510,510,0,9,6,6,0,4,484,716,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1320.,50,146,96,1,4,8,2,4,0,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,4,30,3,10,254,3,49,9,510,510,1,11,5,5,0,2,484,716,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1321.,48,145,97,3,11,4,1,1,2,15,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,400,1,5,6,0,5,30,3,13,250,3,52,13,514,514,1,14,2,2,0,2,484,716,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1322.,47,148,98,1,6,2,8,0,2,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,4,4,0,2,30,2,8,247,3,52,8,517,517,1,19,7,7,0,7,483,717,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
