"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2402.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,4.5,2,2,1,0,11,0,0,13,9,99,0,6,400,13,8,21,0,5,30,1,7,807,29,23,7,491,491,3,10,4,4,0,3,630,570,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2403.,47,146,96,5,7,6,3,3,2,13,0,484,146,0,0,0,0,0,3.5,7,1,1.5,0,12,0,0,15,10,98,1,5,400,15,6,21,0,4,30,2,15,803,30,24,15,484,484,1,10,2,2,0,2,628,572,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2404.,46,147,96,6,8,5,2,1,3,13,0,486,147,0,0,0,0,0,6.5,5,2,2.5,0,15,0,0,20,12,96,2,4,400,20,4,24,0,7,30,0,9,805,30,24,9,469,469,2,14,1,1,0,1,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2405.,47,145,97,5,7,4,5,5,2,11,0,484,145,0,0,0,0,0,4,6,0,2,1,9,0.5,0,13,11,97,0,6,400,14,5,19,0,4,30,2,13,804,31,20,13,486,486,2,14,2,2,0,1,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2406.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,6,7,0,1,1,16,0,0,19,12,96,3,3,400,19,6,25,0,1,30,3,8,801,30,23,8,480,480,1,16,1,1,0,1,630,570,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2407.,48,147,97,4,3,3,3,6,3,6,0,488,147,0,0,0,0,0,3.5,4,2,2,0,9,0,0,13,11,97,0,6,400,13,5,18,1,2,30,3,5,800,29,25,5,484,484,3,9,1,1,0,1,634,566,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2408.,49,147,95,2,5,8,1,3,2,13,0,484,147,0,0,0,0,0,5,7,4,3.5,0,14,0,0,21,11,97,1,5,400,21,7,28,1,7,30,3,14,797,29,28,13,491,491,1,4,2,2,0,1,641,559,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2409.,48,148,98,4,3,3,1,2,1,6,0,492,148,0,0,0,0,0,3.5,4,3,1.5,0,11,0.5,0,13,12,96,1,5,400,14,7,21,0,1,30,3,9,799,29,25,9,497,497,3,16,4,4,0,4,641,559,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2410.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,2,7,2,2,0,9,0,0,13,12,96,0,6,400,13,8,21,0,6,30,4,11,799,28,30,11,498,498,1,15,4,4,0,4,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2411.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,4,5,6,3,1,12,0,0,19,10,98,2,4,400,19,7,26,0,4,30,3,11,803,28,19,11,504,504,0,13,5,5,0,4,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2412.,48,148,95,1,3,5,7,6,5,8,0,486,148,0,0,0,0,0,3,6,6,1.5,0,15,0,0,18,11,97,0,6,400,18,8,26,0,5,30,2,13,804,28,18,13,498,498,0,13,4,4,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2413.,48,148,95,1,2,6,8,6,4,8,0,486,148,0,0,0,0,0,2.5,2,8,1,1,12,0,0,15,11,97,0,6,400,15,8,23,0,3,30,4,8,802,26,33,8,496,496,0,11,3,3,0,3,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2414.,49,145,99,3,6,1,2,5,1,7,0,488,145,0,0,0,0,0,4.5,3,4,1.5,0,13,0,0,16,9,99,0,6,400,16,3,19,0,8,30,1,5,801,26,27,5,484,484,3,15,3,3,0,2,641,559,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2415.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,4,3,0,2.5,0,6,0,0,11,10,98,2,4,400,11,3,14,0,9,30,3,8,802,27,25,8,487,487,0,17,7,7,0,3,628,572,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2416.,49,146,96,3,6,5,0,5,3,11,0,484,146,0,0,0,0,0,3,1,4,1,0,9,0,0,11,12,96,1,5,400,11,6,17,1,5,30,2,13,805,27,25,12,505,505,0,11,8,8,0,7,624,576,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2417.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,3,4,2,1.5,0,9,0,0,12,12,96,1,5,400,12,7,19,0,3,30,3,7,806,27,19,7,521,521,2,10,5,5,0,4,624,576,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2418.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,3,3,7,0.5,0,15,0,0,16,10,98,1,5,400,16,5,21,0,9,30,1,5,805,27,31,5,523,523,2,8,7,7,0,5,620,580,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2419.,48,150,98,2,2,1,2,1,3,3,0,496,150,0,0,0,0,0,4.5,4,5,1,0,16,0,0,18,11,97,0,6,400,18,6,24,0,4,30,0,6,806,27,26,6,514,514,0,17,1,1,0,1,620,580,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2420.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,3.5,2,4,0,0,13,0,0,13,11,97,0,6,400,13,7,20,0,7,30,4,13,803,27,27,13,510,510,0,16,1,1,0,1,628,572,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2421.,47,149,95,3,5,5,3,2,5,10,0,488,149,0,0,0,0,0,5,2,2,1.5,2,9,0,0,14,11,97,0,6,400,14,7,21,0,1,30,4,13,807,27,20,12,511,511,0,15,0,0,0,0,634,566,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2422.,48,147,97,3,8,4,0,0,2,12,0,488,147,0,0,0,0,0,5,5,5,1.5,1,16,0,0,20,12,96,1,5,400,20,6,26,0,3,30,1,10,807,27,22,10,533,533,0,12,3,3,0,2,634,566,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2423.,49,146,97,1,10,2,0,2,4,12,0,486,146,0,0,0,0,0,2.5,3,2,1.5,0,7,0,0,10,15,93,1,5,400,10,8,18,0,8,30,3,12,808,26,21,12,538,538,2,9,6,6,0,6,634,566,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2424.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,5.5,4,3,2.5,1,12,0,0,18,15,93,0,6,400,18,5,23,0,5,30,3,9,806,25,23,9,534,534,1,14,2,2,0,1,630,570,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2425.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,2.5,6,5,1.5,1,12,0,0,16,13,95,1,5,400,16,6,22,0,5,30,2,11,804,25,18,10,533,533,2,17,4,4,0,4,630,570,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2426.,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,2.5,3,6,2.5,0,9,0,0,14,12,96,1,5,400,14,5,19,0,3,30,0,9,805,25,19,9,525,525,1,16,3,3,0,3,629,571,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2427.,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,5,3,3,1.5,1,12,0,0,16,15,93,0,6,400,16,4,20,0,8,30,2,11,808,26,27,11,529,529,2,18,3,3,0,3,637,563,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2428.,47,144,97,4,9,4,7,5,2,13,0,482,144,0,0,0,0,0,3,4,3,3,0,7,0,0,13,14,94,2,4,400,13,7,20,0,2,30,2,8,809,26,23,8,515,515,0,14,1,1,0,1,639,561,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2429.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,4.5,6,6,4.5,1,11,0,0,21,14,94,0,6,400,21,7,28,0,6,30,4,7,808,26,19,7,501,501,0,14,2,2,0,1,641,559,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2430.,48,146,96,0,8,5,8,3,3,13,0,484,146,0,0,0,0,0,4.5,4,5,1.5,1,14,0,0,18,10,98,0,6,400,18,4,22,0,5,30,1,6,808,26,21,6,514,514,1,14,5,5,0,3,645,555,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2431.,48,145,96,2,9,5,5,4,3,14,0,482,145,0,0,0,0,0,5,4,4,2.5,0,13,0,0,18,9,99,0,6,400,18,6,24,0,4,30,2,8,810,26,24,8,501,501,2,10,3,3,0,2,645,555,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2432.,48,146,95,3,8,7,2,3,3,15,0,482,146,0,0,0,0,0,5,7,2,2.5,1,13,0,0,19,10,98,0,6,400,19,4,23,0,2,30,1,12,812,26,22,12,513,513,1,9,5,5,0,4,637,563,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2433.,48,152,94,0,1,7,3,0,5,8,0,492,152,0,0,0,0,0,4.5,5,6,2.5,1,14,0,0,20,8,100,0,6,400,20,4,24,2,1,30,4,14,814,26,28,14,530,530,1,20,4,4,0,3,641,559,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2434.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,6,4,2,2,0,14,0,0,18,8,100,0,6,400,18,6,24,0,3,30,1,4,811,26,27,3,510,510,1,10,4,4,0,3,635,565,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2435.,49,147,96,0,8,3,2,3,5,11,0,486,147,0,0,0,0,0,6,2,2,2,0,12,0,0,16,11,97,1,5,400,16,9,25,1,3,30,1,13,808,26,22,12,504,504,0,17,4,4,0,3,627,573,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2436.,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,5,3,5,2,0,14,0,0,18,13,95,2,4,400,18,6,24,0,6,30,2,5,807,26,23,5,499,499,0,19,5,5,0,4,631,569,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2437.,48,149,96,0,5,5,5,0,3,10,0,490,149,0,0,0,0,0,5.5,3,4,2.5,0,13,0,0,18,11,97,1,5,400,18,8,26,0,3,30,0,12,807,26,27,12,509,509,1,11,2,2,0,2,630,570,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2438.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,4.5,4,3,1.5,0,13,0,0,16,13,95,2,4,400,16,7,23,0,8,30,1,8,805,25,26,8,509,509,0,9,4,4,0,2,626,574,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2439.,47,148,96,4,4,6,4,2,2,10,0,488,148,0,0,0,0,0,4.5,6,4,3,0,13,0,0,19,13,95,1,5,400,19,3,22,0,4,30,0,5,808,25,30,5,496,496,0,16,3,3,0,3,626,574,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2440.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,8,3,1,1.5,0,17,0,0,20,11,97,2,4,400,20,7,27,0,2,30,1,13,808,25,31,13,501,501,1,15,1,1,0,1,634,566,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2441.,50,146,97,1,5,6,1,3,0,11,0,486,146,0,0,0,0,0,4,4,2,1,0,12,0,0,14,12,96,0,6,400,14,7,21,0,4,30,1,9,807,24,29,9,491,491,1,14,6,6,0,3,630,570,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2442.,50,146,97,2,3,6,1,5,0,9,0,486,146,0,0,0,0,0,6.5,2,4,1,0,17,0,0,19,12,96,2,4,400,19,4,23,0,3,30,3,11,808,25,25,11,481,481,1,13,5,5,0,3,627,573,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2443.,50,145,99,1,5,2,3,5,0,7,0,488,145,0,0,0,0,0,2.5,2,5,0.5,1,10,0,0,12,11,97,1,5,400,12,2,14,0,4,30,3,9,811,25,33,9,495,495,0,15,1,1,0,0,627,573,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2444.,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,3,5,4,1,0,13,0,0,15,11,97,2,4,400,15,1,16,0,3,30,3,5,811,23,29,5,508,508,1,12,3,3,0,2,624,576,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2445.,47,145,97,6,9,4,1,3,2,13,0,484,145,0,0,0,0,0,3,5,8,3,0,13,0,0,19,12,96,0,6,400,19,3,22,1,3,30,6,9,809,22,21,9,502,502,0,18,2,2,0,2,629,571,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2446.,47,149,95,2,4,6,6,2,4,10,0,488,149,0,0,0,0,0,4,4,3,1,0,13,0,0,15,11,97,0,6,400,15,9,24,0,3,30,4,7,807,22,27,7,501,501,0,15,3,3,0,3,629,571,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2447.,47,148,95,4,5,5,3,4,5,10,0,486,148,0,0,0,0,0,3.5,5,9,1.5,0,18,0,0,21,10,98,2,4,400,21,5,26,0,5,30,2,13,808,22,33,13,496,496,0,17,5,5,0,5,633,567,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2448.,47,146,98,2,9,1,7,2,3,10,0,488,146,0,0,0,0,0,2,4,6,1.5,0,11,0,0,14,10,98,0,6,400,14,5,19,0,4,30,1,16,808,22,22,16,511,511,0,12,5,5,0,5,632,568,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2449.,48,149,96,3,3,5,1,2,3,8,0,490,149,0,0,0,0,0,3.5,2,6,2.5,0,10,0,0,15,8,100,2,4,400,15,1,16,0,4,30,1,10,809,22,28,10,517,517,0,11,3,3,0,2,632,568,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2450.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,3.5,3,5,1.5,0,12,0,0,15,7,101,1,5,400,15,3,18,1,4,30,1,8,807,22,35,8,519,519,0,16,5,5,0,4,632,568,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2451.,47,149,95,4,3,3,3,6,7,6,0,488,149,0,0,0,0,0,4,5,3,1.5,0,13,0,0,16,7,101,1,5,400,16,7,23,0,7,30,2,4,808,22,25,4,524,524,0,10,3,3,0,2,640,560,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2452.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,3.5,4,5,2,0,12,0,0,16,8,100,0,6,400,16,4,20,0,3,30,3,6,805,22,37,6,516,516,1,15,4,4,0,3,643,557,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2453.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,3,3,4,1,0,11,0,0,13,6,102,0,6,400,13,7,20,0,4,30,2,9,806,22,32,9,505,505,0,12,2,2,0,1,637,563,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2454.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,4.5,7,3,1.5,0,16,0,0,19,5,103,1,5,400,19,6,25,0,4,30,1,23,806,22,33,22,514,514,0,10,3,3,0,2,637,563,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2455.,47,146,98,5,3,4,7,5,0,7,0,488,146,0,0,0,0,0,5.5,4,4,1.5,2,14,0,0,19,5,103,0,6,400,19,6,25,0,4,30,1,9,807,21,25,7,507,507,0,12,6,6,0,4,638,562,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2456.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,1.5,6,3,2.5,0,7,0,0,12,5,103,1,5,400,12,9,21,0,9,30,0,7,807,23,32,6,527,527,0,19,6,6,0,4,638,562,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2457.,47,147,98,5,5,2,3,3,2,7,0,490,147,0,0,0,0,0,5,2,4,2.5,0,11,0,0,16,8,100,1,5,400,16,7,23,0,4,30,0,12,806,19,23,11,532,532,1,11,3,3,0,1,638,562,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2458.,49,147,99,2,2,0,4,6,2,2,0,492,147,0,0,0,0,0,3.5,7,2,2,0,12,0,0,16,8,100,1,5,400,16,7,23,0,4,30,0,4,804,18,38,4,507,507,0,11,5,5,0,4,642,558,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2459.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,3.5,4,2,1,1,10,0,0,13,7,101,1,5,400,13,6,19,0,3,30,2,8,801,17,24,8,490,490,0,11,1,1,0,1,643,557,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2460.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,2,5,5,2,0,10,0,0,14,6,102,0,6,400,14,5,19,0,2,30,1,5,799,17,25,5,483,483,2,12,2,2,0,1,643,557,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2461.,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,4,7,1,2,0,12,0,0,16,6,102,1,5,400,16,4,20,0,5,30,0,5,800,17,27,5,484,484,0,11,1,1,0,0,639,561,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2462.,48,148,97,4,1,4,3,5,2,5,0,490,148,0,0,0,0,0,2,7,2,3,0,7,0,0,13,6,102,1,5,400,13,5,18,0,6,30,1,11,800,17,32,11,497,497,1,11,2,2,0,2,635,565,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2463.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,2,6,3,3.5,0,6,0,0,13,6,102,0,6,400,13,4,17,0,5,30,2,6,802,18,27,6,486,486,1,17,2,2,0,1,634,566,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2464.,48,145,97,3,8,5,4,3,1,13,0,484,145,0,0,0,0,0,2.5,5,1,3,0,5,0,0,11,7,101,0,6,400,11,6,17,1,4,30,1,5,800,18,23,5,483,483,0,9,3,3,0,2,635,565,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2465.,49,146,95,0,8,6,4,4,4,14,0,482,146,0,0,0,0,0,2,9,4,3.5,0,10,0,0,17,8,100,1,5,400,17,5,22,0,2,30,2,11,801,18,29,11,504,504,0,16,5,5,0,4,631,569,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2466.,49,148,95,2,2,8,2,4,2,10,0,486,148,0,0,0,0,0,5,4,1,2.5,0,10,0,0,15,12,96,0,6,400,15,5,20,0,3,30,0,16,804,20,28,16,503,503,0,14,4,4,0,4,623,577,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2467.,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,4,5,2,1.5,0,12,0,0,15,13,95,0,6,400,15,3,18,0,2,30,2,2,805,19,23,2,479,479,0,14,4,4,0,2,615,585,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2468.,47,145,95,2,11,6,7,3,4,17,0,480,145,0,0,0,0,0,4.5,5,2,2,0,12,0,0,16,13,95,0,6,400,16,2,18,0,7,30,1,12,803,19,25,12,484,484,0,13,4,4,0,3,618,582,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2469.,48,147,95,4,5,8,1,3,2,13,0,484,147,0,0,0,0,0,3,3,1,0.5,0,9,0,0,10,12,96,1,5,400,10,4,14,0,4,30,0,11,800,18,33,11,483,483,0,13,2,2,0,1,619,581,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2470.,48,149,96,1,2,7,6,1,1,9,0,490,149,0,0,0,0,0,4.5,3,2,1.5,0,11,0,0,14,13,95,1,5,400,14,3,17,0,2,30,0,11,806,19,17,11,485,485,1,24,2,2,0,2,624,576,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2471.,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,4,6,3,2.5,0,12,0,0,17,14,94,0,6,400,17,5,22,0,5,30,0,10,805,19,26,10,462,462,0,15,3,3,0,1,616,584,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2472.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,3,5,1,1,0,10,0,0,12,14,94,2,4,400,12,4,16,0,9,30,2,5,804,20,29,5,456,456,1,20,2,2,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2473.,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,3.5,4,4,1.5,0,12,0,0,15,15,93,1,5,400,15,2,17,0,7,30,1,12,801,20,24,11,473,473,2,20,2,2,0,2,613,587,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2474.,48,149,97,1,2,4,6,2,2,6,0,492,149,0,0,0,0,0,2.5,3,4,2,0,8,0,0,12,13,95,1,5,400,12,6,18,0,1,30,2,11,800,20,26,11,467,467,1,15,2,2,0,1,614,586,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2475.,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,3,4,4,2,0,10,0,0,14,11,97,0,6,400,14,5,19,0,6,30,1,5,801,21,24,5,466,466,3,14,6,6,0,4,622,578,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2476.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,5,2,4,1.5,0,13,0,0,16,11,97,0,6,400,16,5,21,0,4,30,3,10,800,22,26,10,450,450,0,15,2,2,0,1,618,582,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2477.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,3,4,2,0.5,0,11,0,0,12,10,98,1,5,400,12,5,17,0,5,30,3,9,803,23,31,9,455,455,0,16,4,4,0,4,618,582,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2478.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,4,6,1,1.5,0,12,0,0,15,9,99,2,4,400,15,8,23,0,2,30,1,9,804,23,25,9,455,455,0,21,1,1,0,1,617,583,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2479.,51,142,95,0,11,5,1,10,5,16,0,474,142,0,0,0,0,0,3.5,5,2,0,0,14,0,0,14,13,95,0,6,400,14,5,19,0,3,30,4,10,803,23,31,10,470,470,2,17,4,4,0,4,621,579,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2480.,48,146,96,2,9,5,3,2,3,14,0,484,146,0,0,0,0,0,2.5,4,1,0,0,10,0,0,10,16,92,2,4,400,10,8,18,0,3,30,1,6,802,23,30,6,463,463,0,17,1,1,0,1,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2481.,48,149,96,0,3,5,7,2,3,8,0,490,149,0,0,0,0,0,1,6,3,1,0,9,0,0,11,15,93,0,6,400,11,5,16,0,1,30,2,8,802,24,21,6,469,469,1,15,7,7,0,5,631,569,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
