"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2118.,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,4.5,12,1,2,0,18,0,0,22,18,90,1,3,400,22,7,29,0,2,30,3,10,2505,111,24,10,516,516,1,12,6,6,0,4,751,449,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2119.,48,149,95,1,5,5,3,2,5,10,0,488,149,0,0,0,0,0,4,15,2,2.5,1,19,0.5,0,24,18,90,0,4,400,25,5,30,0,6,30,3,11,2506,110,21,11,518,518,0,14,3,3,0,3,751,449,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2120.,46,148,97,4,6,3,6,1,3,9,0,490,148,0,0,0,0,0,4,16,3,2,0,23,0,0,27,18,90,0,4,400,27,7,34,0,2,30,1,7,2510,110,14,7,521,521,2,11,3,3,0,3,754,446,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2121.,47,144,95,4,10,7,6,5,3,17,0,478,144,0,0,0,0,0,2.5,15,0,2.5,0,15,0,0,20,18,90,1,3,400,20,6,26,0,5,30,4,6,2511,110,24,6,510,510,1,14,2,2,0,2,750,450,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2122.,49,146,96,3,5,8,1,3,0,13,0,484,146,0,0,0,0,0,4,12,5,1,0,23,0.5,0,24,17,91,1,3,400,25,3,28,0,2,30,4,7,2513,113,16,7,515,515,1,16,3,3,0,2,754,446,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2123.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,4.5,20,2,1.5,2,26,0.5,0,30,16,92,1,3,400,31,5,36,0,4,30,2,10,2514,113,23,10,523,523,0,11,3,3,0,2,749,451,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2124.,49,150,94,0,3,7,1,2,5,10,0,488,150,0,0,0,0,0,8.5,14,0,1.5,0,28,0.5,0,30,16,92,0,4,400,31,5,36,0,2,30,2,11,2509,116,24,11,522,522,1,18,3,3,0,3,761,439,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2125.,49,149,94,0,5,6,1,3,6,11,0,486,149,0,0,0,0,0,6.5,12,0,0.5,0,24,0.5,0,24,15,93,0,3,400,25,9,34,0,3,30,4,11,2514,117,16,10,511,511,0,13,5,5,0,5,769,431,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2126.,48,147,94,1,10,6,2,2,6,16,0,482,147,0,0,0,0,0,6.5,16,2,3,0,25,0,0,31,14,94,0,4,400,31,7,38,0,10,30,4,6,2516,117,19,6,507,507,1,13,5,5,0,5,765,435,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2127.,47,149,95,1,5,6,7,1,4,11,0,488,149,0,0,0,0,0,6,17,2,1.5,0,28,0.5,0,30,14,94,0,4,400,31,7,38,1,5,30,4,12,2513,118,24,12,529,529,1,13,3,3,0,3,761,439,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2128.,48,149,95,1,3,5,5,4,5,8,0,488,149,0,0,0,0,0,7,12,1,1.5,0,24,0,0,27,14,94,1,3,400,27,7,34,1,1,30,3,12,2515,119,20,12,558,558,3,17,5,5,0,4,757,443,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2129.,48,148,97,0,8,1,4,1,5,9,0,490,148,0,0,0,0,0,4,24,1,2,1,28,0.5,0,32,13,95,0,4,400,33,8,41,0,1,30,1,3,2506,116,23,3,537,537,3,15,2,2,0,2,761,439,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2130.,47,148,94,4,6,6,2,4,6,12,0,484,148,0,0,0,0,0,2,21,2,0,0,27,0.5,0,26,14,94,1,3,400,27,6,33,0,8,30,0,7,2508,114,17,7,541,541,0,15,6,6,0,5,761,439,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2131.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,5,20,0,2,0,26,0,0,30,12,96,0,4,400,30,11,41,0,4,30,0,9,2507,113,14,9,536,536,0,15,4,4,0,4,761,439,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2132.,50,145,94,0,9,6,1,7,6,15,0,478,145,0,0,0,0,0,4.5,20,0,3,0,23,0,0,29,10,98,1,3,400,29,9,38,0,5,30,1,8,2506,112,24,8,515,515,1,19,4,4,0,4,766,434,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2133.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,4,20,2,2,0,26,0,0,30,10,98,0,4,400,30,3,33,0,4,30,3,13,2508,112,18,13,525,525,1,17,3,3,0,3,755,445,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2134.,48,146,97,2,8,5,4,1,1,13,0,486,146,0,0,0,0,0,6,17,2,1,0,29,0,0,31,10,98,0,4,400,31,7,38,0,3,30,3,11,2500,112,11,11,503,503,0,17,2,2,0,1,756,444,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2135.,48,150,96,2,1,3,3,4,5,4,0,492,150,0,0,0,0,0,6.5,20,1,3,0,28,0,0,34,13,95,0,4,400,34,6,40,0,7,30,3,12,2504,114,15,12,496,496,0,16,5,5,0,5,758,442,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2136.,50,145,96,0,10,6,0,2,2,16,0,482,145,0,0,0,0,0,5.5,15,2,2.5,0,23,0,0,28,17,91,1,3,400,28,4,32,0,5,30,4,8,2507,117,12,8,498,498,2,11,5,5,0,5,759,441,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2137.,48,147,95,1,6,7,6,3,3,13,0,484,147,0,0,0,0,0,4.5,20,2,2.5,1,25,0,0,31,18,90,0,4,400,31,5,36,0,3,30,1,13,2505,115,12,13,510,510,0,13,7,7,0,7,756,444,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2138.,49,147,94,1,5,6,3,7,6,11,0,482,147,0,0,0,0,0,5.5,12,1,3.5,0,17,0,0,24,17,91,0,4,400,24,7,31,0,4,30,1,8,2505,117,10,8,516,516,1,15,5,5,0,3,768,432,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2139.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,3.5,19,1,3.5,0,20,0,0,27,16,92,1,3,400,27,4,31,0,9,30,1,9,2510,119,14,9,514,514,1,9,3,3,0,3,768,432,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2140.,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,5,19,1,1.5,1,26,0,0,30,15,93,1,3,400,30,6,36,0,4,30,1,3,2509,119,9,3,502,502,1,10,4,4,0,4,768,432,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2141.,50,143,97,1,7,6,5,7,0,13,0,480,143,0,0,0,0,0,1.5,17,0,3,0,14,0,0,20,15,93,0,4,400,20,8,28,0,5,30,1,7,2499,116,26,7,494,494,0,10,3,3,0,2,773,427,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2142.,49,143,98,3,12,3,0,3,1,15,0,482,143,0,0,0,0,0,2.5,19,0,1,0,22,0,0,24,16,92,0,4,400,24,8,32,0,2,30,5,5,2500,115,14,5,493,493,0,11,5,5,0,4,770,430,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2143.,48,145,98,5,5,3,3,6,1,8,0,486,145,0,0,0,0,0,3.5,18,0,2,0,21,0,0,25,17,91,1,3,400,25,6,31,0,8,30,4,13,2502,115,18,13,494,494,0,17,3,3,0,1,770,430,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2144.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,2,24,0,2,0,24,0,0,28,15,93,0,4,400,28,6,34,0,4,30,3,10,2508,115,16,10,500,500,3,8,3,3,0,2,766,434,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2145.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,3.5,23,0,2,0,26,0.5,0,29,14,94,1,3,400,30,5,35,0,4,30,2,4,2501,110,8,4,494,494,0,11,4,4,0,3,759,441,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2146.,49,145,96,3,7,6,1,5,2,13,0,482,145,0,0,0,0,0,4,17,0,2.5,0,20,0.5,0,24,15,93,1,3,400,25,8,33,0,5,30,6,9,2505,110,19,9,493,493,0,14,7,7,0,6,755,445,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2147.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,3,17,1,3.5,0,17,0.5,0,23,11,97,0,4,400,24,6,30,0,4,30,5,11,2502,108,22,10,480,480,3,16,3,3,0,2,760,440,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2148.,49,146,99,3,5,2,1,3,0,7,0,490,146,0,0,0,0,0,5.5,16,1,2.5,0,23,0.5,0,27,11,97,1,3,400,28,7,35,0,4,30,3,18,2499,107,14,18,495,495,0,14,5,5,0,5,764,436,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2149.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,4.5,18,2,2.5,1,23,0.5,0,28,11,97,1,3,400,29,10,39,0,4,30,2,5,2497,108,13,5,496,496,0,17,2,2,0,2,765,435,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2150.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,2,17,3,4,0,16,0,0,24,10,98,1,3,400,24,9,33,0,2,30,3,6,2493,107,21,6,489,489,2,13,4,4,0,3,765,435,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2151.,48,147,96,3,4,4,4,6,4,8,0,486,147,0,0,0,0,0,3.5,16,2,3,0,19,0.5,0,24,9,99,0,4,400,25,7,32,0,3,30,1,11,2490,107,27,11,503,503,0,11,4,4,0,3,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2152.,49,146,98,1,8,3,2,1,1,11,0,488,146,0,0,0,0,0,4.5,14,1,3,0,18,0,0,24,9,99,1,3,400,24,5,29,0,1,30,4,9,2488,107,18,9,504,504,0,13,3,3,0,3,755,445,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2153.,47,147,97,5,6,1,2,5,5,7,0,488,147,0,0,0,0,0,5.5,21,1,2,2,27,0,0,33,9,99,1,3,400,33,9,42,1,8,30,2,14,2487,107,17,14,512,512,0,24,1,1,0,1,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2154.,49,148,95,1,4,4,2,6,6,8,0,486,148,0,0,0,0,0,7,12,1,3.5,1,19,0,0,27,8,100,0,4,400,27,6,33,0,4,30,4,13,2483,106,20,13,504,504,1,17,2,2,0,2,761,439,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2155.,49,149,97,1,2,3,2,3,3,5,0,492,149,0,0,0,0,0,6,13,4,1,1,26,0,0,29,8,100,1,3,400,29,6,35,0,6,30,1,11,2478,106,19,11,505,505,1,19,2,2,0,2,762,438,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2156.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,6.5,6,3,0.5,0,21,0,0,22,8,100,3,1,400,22,6,28,0,5,30,0,7,2473,107,19,7,502,502,2,13,3,3,0,3,758,442,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2157.,45,149,97,7,4,3,4,1,3,7,0,492,149,0,0,0,0,0,6,11,2,2.5,0,20,0,0,25,8,100,0,4,400,25,9,34,0,3,30,1,7,2471,107,20,7,500,500,0,17,1,1,0,1,758,442,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2158.,48,149,94,2,5,6,1,3,6,11,0,486,149,0,0,0,0,0,6,15,3,2,0,26,0,0,30,8,100,2,2,400,30,6,36,0,3,30,0,6,2473,110,20,6,490,490,1,17,2,2,0,2,758,442,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2159.,48,144,98,3,11,1,3,4,3,12,0,484,144,0,0,0,0,0,6,15,2,0,0,29,0,0,29,8,100,1,3,400,29,5,34,1,1,30,1,8,2475,107,24,8,483,483,2,9,0,0,0,0,758,442,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2160.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,4,16,4,3,0,22,0,0,28,8,100,1,3,400,28,8,36,0,8,30,2,3,2476,106,9,3,474,474,0,19,3,3,0,3,758,442,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2161.,50,147,98,0,2,3,4,5,1,5,0,490,147,0,0,0,0,0,5,13,1,2,0,20,0,0,24,7,101,0,4,400,24,7,31,0,4,30,2,8,2473,107,18,8,475,475,0,15,1,1,0,1,758,442,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2162.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,4.5,10,2,1,0,19,0,0,21,8,100,1,3,400,21,9,30,0,2,30,1,8,2482,110,17,8,470,470,0,11,1,1,0,1,753,447,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2163.,49,147,96,1,4,5,4,5,3,9,0,486,147,0,0,0,0,0,2.5,13,3,1,0,19,0,0,21,8,100,0,4,400,21,6,27,0,7,30,1,9,2476,106,26,7,448,448,1,24,1,1,0,1,758,442,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2164.,49,143,97,2,11,3,3,6,3,14,0,480,143,0,0,0,0,0,2.5,14,3,1.5,0,19,0,0,22,10,98,1,3,400,22,8,30,0,6,30,1,11,2475,104,20,9,442,442,1,20,2,2,0,2,758,442,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2165.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,26,4,15,1,2,0,20,0,0,24,10,98,0,4,400,24,7,31,0,2,30,2,6,2470,101,14,6,446,446,0,13,1,1,0,1,754,446,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2166.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,4.5,13,5,1,0,25,0,0,27,10,98,1,5,400,27,2,29,0,3,30,1,13,2466,99,22,13,463,463,0,10,0,0,0,0,754,446,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2167.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,8,11,1,2,0,24,0,0,28,10,98,2,4,400,28,7,35,0,4,30,0,8,2462,97,17,8,477,477,2,10,0,0,0,0,754,446,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2168.,51,141,95,2,9,10,1,9,0,19,0,472,141,0,0,0,0,0,5,10,0,1.5,0,17,0,0,20,11,97,0,6,400,20,5,25,0,1,30,2,7,2453,95,23,7,481,481,0,14,2,2,0,2,751,449,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2169.,50,146,98,0,3,3,5,6,1,6,0,488,146,0,0,0,0,0,6.5,14,2,2,0,25,0,0,29,11,97,2,4,400,29,4,33,0,5,30,1,2,2443,94,21,2,494,494,0,13,1,1,0,1,752,448,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2170.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,5.5,18,2,2.5,0,26,0,0,31,11,97,1,5,400,31,7,38,1,4,30,1,8,2443,95,23,8,511,511,0,13,1,1,0,1,752,448,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2171.,48,147,93,3,5,13,3,2,1,18,0,480,147,0,0,0,0,0,6.5,15,0,1,0,26,0,0,28,13,95,2,4,400,28,9,37,0,4,30,4,10,2444,95,23,10,503,503,0,15,3,3,0,3,761,439,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2172.,49,148,98,1,5,1,1,2,3,6,0,492,148,0,0,0,0,0,5.5,11,1,2,0,19,0,0,23,13,95,0,6,400,23,8,31,0,5,30,3,8,2446,95,19,8,513,513,0,13,4,4,0,4,757,443,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2173.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,5.5,12,2,1,0,23,0,0,25,11,97,0,6,400,25,8,33,0,1,30,2,17,2447,96,14,16,504,504,1,15,4,4,0,4,753,447,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2174.,49,145,95,3,6,10,2,4,0,16,0,480,145,0,0,0,0,0,3.5,12,3,1.5,0,19,0,0,22,11,97,0,6,400,22,9,31,1,6,30,4,8,2448,94,24,8,504,504,2,15,3,3,0,1,757,443,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2175.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,5.5,14,1,1,0,24,0,0,26,13,95,0,6,400,26,7,33,1,6,30,2,10,2450,98,24,10,496,496,0,20,2,2,0,1,760,440,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2176.,48,148,95,2,6,7,2,1,3,13,0,486,148,0,0,0,0,0,5,12,1,0.5,0,22,0,0,23,12,96,1,5,400,23,6,29,0,1,30,1,8,2455,101,18,8,503,503,0,9,2,2,0,2,760,440,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2177.,47,148,95,2,4,6,8,4,4,10,0,486,148,0,0,0,0,0,3.5,11,3,0.5,1,19,0,0,21,9,99,0,6,400,21,11,32,0,6,30,1,13,2460,101,22,13,504,504,1,11,5,5,0,4,760,440,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2178.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,2,16,1,2,0,17,0,0,21,7,101,1,5,400,21,9,30,0,3,30,2,5,2465,101,23,5,503,503,1,12,6,6,0,5,760,440,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2179.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,4.5,10,3,1,0,20,0,0,22,8,100,3,3,400,22,10,32,2,1,30,1,15,2461,101,17,15,508,508,2,18,5,5,0,3,760,440,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2180.,49,146,97,1,4,5,6,5,1,9,0,486,146,0,0,0,0,0,3.5,17,0,1,0,22,0,0,24,8,100,2,4,400,24,11,35,0,2,30,3,5,2460,97,18,5,493,493,2,16,6,6,0,6,766,434,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2181.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,5,12,1,2.5,0,18,0,0,23,7,101,0,6,400,23,9,32,1,8,30,0,9,2463,97,22,9,495,495,0,18,6,6,0,5,770,430,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2182.,50,145,97,2,6,5,0,5,1,11,0,484,145,0,0,0,0,0,3.5,15,1,3,1,16,0,0,23,8,100,1,5,400,23,7,30,0,11,30,1,7,2463,97,16,7,484,484,0,21,2,2,0,1,762,438,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2183.,48,146,96,4,5,8,3,3,0,13,0,484,146,0,0,0,0,0,1.5,18,3,2.5,1,18,0,0,24,9,99,1,5,400,24,5,29,0,4,30,5,11,2467,99,13,10,478,478,0,15,2,2,0,2,758,442,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2184.,49,146,96,1,8,3,2,5,5,11,0,484,146,0,0,0,1,2517,4,19,0,4.5,1,17,0,0,27,11,97,2,4,400,27,8,35,1,3,30,3,7,2472,99,21,7,488,488,0,18,4,4,0,3,764,436,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2185.,47,147,98,5,5,3,3,2,1,8,0,490,147,0,0,0,0,0,3,16,1,1,1,20,0,0,23,10,98,2,4,400,23,7,30,0,5,30,3,11,2467,98,24,10,490,490,0,12,3,3,0,1,767,433,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2186.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,5.5,14,0,2,0,21,0,0,25,11,97,2,4,400,25,11,36,1,7,30,4,10,2472,101,21,10,473,473,0,13,5,5,0,3,773,427,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2187.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,4.5,10,0,2,0,15,0,0,19,13,95,2,4,400,19,14,33,0,5,30,0,9,2471,100,22,9,493,493,0,12,3,3,0,3,770,430,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2188.,49,141,98,6,10,4,0,8,0,14,0,478,141,0,0,0,0,0,4.5,14,0,3.5,0,16,0,0,23,12,96,0,6,400,23,9,32,0,4,30,2,15,2475,100,14,15,498,498,2,11,5,5,0,4,770,430,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2189.,50,144,97,1,6,6,4,6,0,12,0,482,144,0,0,0,0,0,5,15,3,3.5,0,21,0,0,28,10,98,1,5,400,28,13,41,0,3,30,4,7,2478,99,25,5,504,504,0,10,5,5,0,5,771,429,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2190.,49,146,94,2,4,8,4,8,4,12,0,480,146,0,0,0,0,0,4.5,12,3,2.5,1,18,0,0,24,9,99,0,6,400,24,8,32,1,2,30,3,10,2474,97,16,10,519,519,1,16,1,1,0,1,771,429,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2191.,47,148,96,4,5,3,3,4,5,8,0,488,148,0,0,0,0,0,5,13,1,3,0,18,0,0,24,10,98,1,5,400,24,11,35,1,4,30,2,9,2470,95,13,9,524,524,2,10,2,2,0,1,769,431,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2192.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,4,13,1,2.5,0,17,0,0,22,9,99,0,6,400,22,9,31,1,9,30,3,4,2469,93,16,4,517,517,1,14,1,1,0,1,757,443,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2193.,50,145,97,2,5,3,1,8,3,8,0,484,145,0,0,0,0,0,4.5,14,1,4,0,16,0,0,24,10,98,1,5,400,24,8,32,0,5,30,1,7,2467,92,19,7,516,516,0,13,4,4,0,2,755,445,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2194.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,5,14,0,3,0,18,0,0,24,12,96,2,4,400,24,11,35,0,4,30,1,8,2466,93,17,7,527,527,0,12,3,3,0,2,759,441,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2195.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,4,13,2,4,1,14,0,0,23,11,97,1,5,400,23,8,31,0,5,30,2,8,2468,92,13,8,530,530,0,16,4,4,0,4,757,443,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2196.,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,3.5,19,2,2.5,1,22,0,0,28,12,96,0,6,400,28,7,35,0,1,30,0,8,2465,90,16,8,525,525,1,16,4,4,0,3,757,443,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2197.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,4.5,12,0,1,0,19,0,0,21,10,98,1,5,400,21,8,29,0,3,30,0,11,2473,91,13,11,501,501,0,14,1,1,0,0,761,439,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
