"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
636.,48,148,98,4,2,4,2,2,0,6,0,492,148,0,0,0,0,0,1,3,4,2,0,5,0,0,9,13,95,1,7,400,9,7,16,0,5,30,1,4,391,9,18,4,510,510,0,18,4,4,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
637.,49,147,95,1,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0.5,2,2,0.5,1,3,0,0,5,12,96,1,7,400,5,8,13,0,10,30,1,6,393,9,20,6,495,495,1,14,6,6,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
638.,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,1,0,4,1,0,4,0,0,6,12,96,0,8,400,6,6,12,0,4,30,0,10,393,9,28,10,504,504,0,14,4,4,0,3,592,608,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
639.,47,148,97,3,6,0,4,4,6,6,0,490,148,0,0,0,0,0,0.5,1,1,0,2,1,0,0,3,10,98,1,7,400,3,5,8,0,5,30,0,9,393,9,16,9,510,510,1,15,6,6,0,6,600,600,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
640.,47,144,96,4,12,4,4,4,4,16,0,480,144,0,0,0,0,0,2,1,1,1.5,1,2,0,0,6,7,101,0,8,400,6,5,11,0,5,30,0,4,396,10,24,4,512,512,2,18,3,3,0,3,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
641.,48,148,95,2,5,8,3,1,2,13,0,486,148,0,0,0,0,0,1,3,1,1,2,2,0,0,6,7,101,1,7,400,6,10,16,1,1,30,0,13,394,10,23,13,511,511,1,15,4,4,0,4,596,604,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
642.,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,2.5,0,2,1.5,0,4,0,0,7,7,101,1,7,400,7,9,16,0,8,30,2,15,392,10,20,15,511,511,2,19,2,2,0,2,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
643.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,3,3,2,1,2,0,0,7,9,99,1,7,400,7,6,13,1,4,30,2,10,392,10,25,10,505,505,1,18,5,5,0,4,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
644.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,1,1,3,0.5,1,4,0,0,6,12,96,0,8,400,6,7,13,0,4,30,2,6,393,9,22,6,507,507,1,16,5,5,0,3,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
645.,47,146,95,6,7,6,1,5,4,13,0,482,146,0,0,0,0,0,2.5,0,0,0.5,0,4,0,0,5,12,96,2,6,400,5,7,12,2,1,30,0,15,393,9,22,15,516,516,1,18,3,3,0,3,596,604,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
646.,50,146,96,1,6,7,0,3,1,13,0,484,146,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,11,97,2,6,400,4,5,9,0,5,30,2,7,394,9,21,7,522,522,1,13,3,3,0,2,600,600,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
647.,50,146,98,2,2,2,2,8,2,4,0,488,146,0,0,0,0,0,2,0,1,2,0,1,0,0,5,12,96,0,8,400,5,7,12,0,4,30,4,11,397,9,24,11,527,527,1,13,1,1,0,0,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
648.,51,145,98,1,3,4,1,7,0,7,0,486,145,0,0,0,0,0,2,2,1,2.5,0,2,0,0,7,11,97,2,6,400,7,9,16,1,7,30,3,11,397,9,25,11,512,512,0,15,3,3,0,3,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
649.,47,145,98,5,7,3,5,4,1,10,0,486,145,0,0,0,0,0,1.5,1,1,1.5,0,2,0,0,5,12,96,1,7,400,5,5,10,1,3,30,0,9,400,10,28,9,508,508,0,11,3,3,0,3,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
650.,49,148,98,1,2,3,4,3,1,5,0,492,148,0,0,0,0,0,2,1,1,1,0,4,0,0,6,13,95,3,5,400,6,7,13,0,5,30,2,12,397,10,16,12,493,493,1,13,4,4,0,4,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
651.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,1,5,1.5,2,4,0,0,9,15,93,1,7,400,9,8,17,0,3,30,5,6,394,10,29,6,486,486,0,11,2,2,0,1,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
652.,48,147,94,3,6,9,2,3,3,15,0,482,147,0,0,0,0,0,1,1,4,1.5,1,3,0,0,7,14,94,2,6,400,7,7,14,2,2,30,4,9,395,10,21,9,479,479,3,10,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
653.,49,147,96,2,3,4,3,7,4,7,0,486,147,0,0,0,0,0,3,0,1,1.5,1,3,0,0,7,16,92,1,7,400,7,7,14,0,3,30,2,8,395,10,31,8,482,482,1,13,3,3,0,3,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
654.,50,146,98,0,4,3,4,5,1,7,0,488,146,0,0,0,0,0,1,0,4,2,0,2,0,0,6,11,97,2,6,400,6,6,12,1,4,30,4,5,396,10,23,5,491,491,1,13,1,1,0,1,587,613,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
655.,48,146,99,3,6,1,4,3,1,7,0,490,146,0,0,0,0,0,0.5,2,2,2,0,1,0,0,5,13,95,1,7,400,5,3,8,0,3,30,3,12,393,9,22,12,489,489,1,21,4,4,0,3,590,610,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
656.,47,145,96,3,9,3,7,6,5,12,0,482,145,0,0,0,0,0,0.5,1,3,1,0,3,0,0,5,14,94,0,8,400,5,10,15,0,5,30,3,11,392,9,18,11,493,493,0,10,4,4,0,3,590,610,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
657.,48,144,96,3,9,6,5,5,2,15,0,480,144,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,14,94,2,6,400,5,6,11,0,6,30,3,11,392,10,22,11,511,511,1,9,0,0,0,0,586,614,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
658.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,2.5,0,2,2,0,3,0,0,7,13,95,0,8,400,7,4,11,0,4,30,5,10,391,10,20,10,515,515,2,16,3,3,0,3,579,621,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
659.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,1,1,4,2.5,1,1,0,0,7,14,94,1,7,400,7,5,12,1,2,30,2,11,391,11,23,11,524,524,1,14,4,4,0,4,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
660.,47,149,95,4,4,6,2,2,4,10,0,488,149,0,0,0,0,0,4,0,4,4,1,3,0.5,0,11,13,95,0,8,400,12,6,18,0,3,30,4,12,389,10,29,12,532,532,1,11,5,5,0,5,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
661.,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,2.5,2,1,3,0,2,0,0,8,13,95,1,7,400,8,6,14,0,3,30,2,15,392,10,15,15,564,564,0,18,3,3,0,3,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
662.,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,1,1,3,0.5,1,4,0,0,6,16,92,2,6,400,6,7,13,0,7,30,2,5,393,10,25,5,555,555,0,12,2,2,0,2,580,620,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
663.,50,146,95,1,3,8,3,7,2,11,0,482,146,0,0,0,0,0,2.5,0,3,1,1,5,0,0,8,18,90,0,7,400,8,9,17,0,5,30,2,14,394,10,18,13,550,550,1,12,3,3,0,3,594,606,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
664.,48,147,97,4,4,3,2,5,3,7,0,488,147,0,0,0,0,0,2,0,1,1,2,1,0,0,5,19,89,0,8,400,5,11,16,0,4,30,3,7,393,10,28,7,540,540,0,20,1,1,0,1,590,610,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
665.,49,146,98,2,4,4,4,4,0,8,0,488,146,0,0,0,0,0,1,0,0,1,0,0,0,0,2,19,89,2,6,400,2,8,10,0,3,30,1,9,392,10,15,8,543,543,1,16,1,1,0,1,586,614,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
666.,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,1.5,1,1,1.5,1,1,0,0,5,19,89,1,7,400,5,6,11,0,2,30,0,12,394,11,26,11,546,546,0,12,2,2,0,2,577,623,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
667.,50,146,98,0,7,1,1,4,3,8,0,488,146,0,0,0,0,0,0.5,1,2,2,0,0,0,0,4,20,88,3,5,400,4,10,14,1,6,30,1,9,391,10,24,9,537,537,1,10,2,2,0,2,573,627,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
668.,47,148,94,4,6,9,2,1,3,15,0,484,148,0,0,0,0,0,2,0,4,2,2,2,0,0,8,21,87,2,6,400,8,3,11,0,4,30,2,6,391,10,24,6,549,549,0,12,1,1,0,1,577,623,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
669.,48,148,98,4,2,3,2,3,1,5,0,492,148,0,0,0,0,0,2,3,2,2.5,1,3,0,0,9,22,86,0,8,400,9,7,16,0,4,30,2,11,393,11,24,10,555,555,1,13,1,1,0,0,581,619,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
670.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0.5,1,2,1.5,0,1,0.5,0,3,24,84,1,7,400,4,6,10,0,3,30,4,11,394,11,17,11,552,552,1,18,0,0,0,0,581,619,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
671.,49,146,95,0,6,6,6,6,4,12,0,482,146,0,0,0,0,0,2,2,2,2,1,3,0,0,8,19,89,2,6,400,8,8,16,0,6,30,2,9,396,11,17,9,536,536,0,14,2,2,0,2,581,619,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
672.,47,146,96,3,8,4,6,4,4,12,0,484,146,0,0,0,0,0,0.5,1,0,0,1,1,0,0,2,18,90,1,7,400,2,10,12,2,4,30,3,5,398,11,22,5,531,531,1,20,1,1,0,1,581,619,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
673.,48,148,97,2,4,5,4,1,1,9,0,490,148,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,24,84,2,5,400,1,7,8,0,4,30,1,10,397,11,18,10,536,536,0,13,4,4,0,4,577,623,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
674.,48,147,95,3,5,6,3,5,4,11,0,484,147,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,23,85,4,4,400,4,6,10,1,2,30,1,10,399,11,28,10,544,544,2,7,4,4,0,4,576,624,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
675.,50,146,97,1,3,2,3,9,4,5,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,22,86,1,7,400,2,3,5,0,6,30,2,11,400,11,10,10,536,536,0,16,4,4,0,3,572,628,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
676.,48,146,95,4,4,8,4,6,2,12,0,482,146,0,0,0,0,0,1.5,0,1,0,1,3,0.5,0,3,19,89,1,6,400,4,7,11,0,5,30,2,9,399,11,20,9,534,534,1,11,4,4,0,4,576,624,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
677.,47,146,97,3,7,5,7,2,1,12,0,486,146,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,18,90,0,8,400,5,6,11,0,7,30,1,8,401,12,14,7,532,532,0,10,3,3,0,3,583,617,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
678.,50,146,98,1,4,4,2,4,0,8,0,488,146,0,0,0,0,0,2,0,3,1.5,0,4,0,0,7,19,89,2,6,400,7,8,15,1,3,30,3,15,401,12,21,14,503,503,0,15,4,4,0,4,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
679.,50,147,98,1,2,3,2,5,1,5,0,490,147,0,0,0,0,0,0.5,2,2,1.5,0,2,0.5,0,4,16,92,1,7,400,5,6,11,1,6,30,4,1,401,12,17,1,496,496,0,18,1,1,0,0,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
680.,47,147,97,3,4,4,8,4,2,8,0,488,147,0,0,0,0,0,0.5,1,3,0,2,3,0,0,5,16,92,1,7,400,5,4,9,0,4,30,4,10,400,11,25,10,504,504,0,12,1,1,0,0,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
681.,50,147,96,1,3,6,1,5,2,9,0,486,147,0,0,0,0,0,1,1,0,0,0,3,0,0,3,16,92,3,5,400,3,11,14,0,3,30,6,12,401,11,23,12,499,499,1,16,1,1,0,0,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
682.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1,0,1,0,1,2,0,0,3,16,92,1,7,400,3,12,15,0,3,30,5,12,403,13,20,12,485,485,2,12,1,1,0,1,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
683.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1.5,1,3,0.5,1,5,0,0,7,16,92,1,7,400,7,10,17,0,2,30,5,5,405,13,30,5,486,486,1,15,1,1,0,0,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
684.,49,145,97,1,7,4,5,5,2,11,0,484,145,0,0,0,0,0,2,1,3,2,0,4,0,0,8,17,91,1,7,400,8,9,17,0,5,30,6,3,406,14,27,3,483,483,0,9,1,1,0,1,584,616,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
685.,48,147,96,1,8,5,4,1,3,13,0,486,147,0,0,0,0,0,2,1,2,1.5,0,4,0,0,7,17,91,2,6,400,7,7,14,0,5,30,2,6,407,14,22,6,474,474,0,14,3,3,0,3,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
686.,47,148,97,4,2,4,6,4,2,6,0,490,148,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,14,94,0,8,400,5,11,16,0,2,30,5,7,408,14,20,7,491,491,0,12,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
687.,48,147,98,4,6,1,0,3,3,7,0,490,147,0,0,0,0,0,1,0,4,1,1,3,0,0,6,13,95,0,8,400,6,9,15,0,4,30,4,7,407,14,26,7,481,481,1,13,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
688.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1,0,2,1.5,0,1,0,0,4,14,94,3,5,400,4,9,13,0,4,30,4,15,407,13,25,14,474,474,1,12,3,3,0,1,601,599,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
689.,48,148,97,2,3,2,5,5,4,5,0,490,148,0,0,0,0,0,0.5,0,2,1,1,0,0,0,3,16,92,2,6,400,3,12,15,1,4,30,0,11,406,13,21,11,469,469,0,15,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
690.,48,148,97,2,3,1,5,6,5,4,0,490,148,0,0,0,0,0,0.5,2,4,1.5,0,4,0,0,7,14,94,1,7,400,7,6,13,0,3,30,1,8,406,12,20,8,464,464,1,14,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
691.,47,146,96,7,4,6,2,6,2,10,0,484,146,0,0,0,0,0,3,0,1,0.5,2,4,0,0,7,14,94,1,7,400,7,5,12,0,5,30,0,6,407,13,19,6,460,460,0,13,4,4,0,4,598,602,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
692.,47,148,95,3,3,7,7,4,3,10,0,486,148,0,0,0,0,0,0,2,2,1,1,1,0,0,4,14,94,2,6,400,4,7,11,0,5,30,2,8,408,13,21,8,460,460,0,11,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
693.,46,147,96,6,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2,3,4,3,0,5,0,0,11,11,97,0,8,400,11,4,15,0,4,30,2,6,411,13,26,6,458,458,3,15,4,4,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
694.,50,145,99,1,7,2,1,3,0,9,0,488,145,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,15,93,3,5,400,5,8,13,0,7,30,0,11,411,14,21,11,464,464,1,16,5,5,0,4,605,595,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
695.,51,145,96,1,3,7,1,8,1,10,0,482,145,0,0,0,0,0,1.5,1,3,1,1,4,0,0,7,12,96,1,7,400,7,6,13,0,6,30,2,10,413,15,21,10,465,465,1,11,2,2,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
696.,51,143,96,1,6,6,2,10,2,12,0,478,143,0,0,0,0,0,1.5,2,5,2,2,4,0,0,10,13,95,2,6,400,10,7,17,0,5,30,3,7,412,15,17,7,456,456,1,13,2,2,0,2,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
697.,51,145,97,1,4,6,0,6,0,10,0,484,145,0,0,0,0,0,1.5,1,2,1.5,1,2,0,0,6,17,91,0,8,400,6,7,13,1,5,30,1,9,415,15,19,9,452,452,0,13,1,1,0,1,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
698.,50,143,96,1,8,7,4,7,1,15,0,478,143,0,0,0,0,0,1,2,3,1.5,0,4,0,0,7,15,93,1,7,400,7,3,10,0,5,30,2,6,416,15,23,6,460,460,0,11,4,4,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
699.,47,145,97,7,6,5,2,5,1,11,0,484,145,0,0,0,0,0,2.5,1,2,1.5,2,3,0,0,8,14,94,1,7,400,8,8,16,0,3,30,2,13,417,15,21,13,456,456,1,12,5,5,0,5,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
700.,48,146,97,5,6,5,0,3,1,11,0,486,146,0,0,0,0,0,3,1,1,1,1,5,0,0,8,13,95,0,8,400,8,6,14,0,3,30,1,8,417,15,22,8,463,463,0,12,6,6,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
701.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,12,96,1,7,400,6,10,16,1,5,30,4,9,416,15,21,9,483,483,0,15,6,6,0,6,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
702.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,12,96,1,7,400,5,6,11,0,6,30,3,6,414,15,22,6,485,485,1,13,6,6,0,6,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
703.,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,1.5,2,4,2,1,4,0,0,9,13,95,1,7,400,9,8,17,0,6,30,3,5,413,14,20,5,493,493,2,11,4,4,0,4,605,595,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
704.,46,148,95,5,6,7,4,1,3,13,0,486,148,0,0,0,0,0,2.5,1,3,3,0,3,0,0,9,15,93,1,7,400,9,10,19,0,7,30,2,7,409,13,26,7,492,492,1,14,5,5,0,5,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
705.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,2,0,4,3,0,2,0,0,8,17,91,2,6,400,8,7,15,0,4,30,3,4,408,13,30,4,478,478,1,16,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
706.,48,146,97,3,4,5,6,5,1,9,0,486,146,0,0,0,0,0,2.5,1,2,1.5,1,4,0,0,8,17,91,1,7,400,8,8,16,0,2,30,2,10,411,14,18,10,493,493,1,8,3,3,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
707.,49,148,96,1,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0.5,1,2,1,1,1,0,0,4,14,94,2,6,400,4,7,11,0,5,30,1,7,412,14,20,6,490,490,2,15,4,4,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
708.,48,147,97,3,4,6,4,2,0,10,0,488,147,0,0,0,0,0,1.5,2,2,2,0,3,0,0,7,15,93,1,7,400,7,9,16,1,5,30,1,10,411,12,20,10,503,503,1,14,3,3,0,1,605,595,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
709.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,17,91,2,6,400,2,9,11,0,6,30,2,13,411,12,18,13,506,506,0,16,6,6,0,5,605,595,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
710.,48,146,95,2,7,9,5,2,1,16,0,482,146,0,0,0,0,0,2,3,1,2,0,4,0,0,8,22,86,2,6,400,8,6,14,0,2,30,2,6,413,11,18,6,502,502,0,9,3,3,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
711.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,1,1,2,1,1,2,0,0,5,24,84,3,5,400,5,8,13,0,6,30,2,11,415,10,20,11,505,505,1,16,4,4,0,4,612,588,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
712.,47,150,97,3,2,3,4,1,3,5,0,494,150,0,0,0,0,0,2,1,2,1.5,1,3,0,0,7,23,85,1,7,400,7,10,17,0,8,30,5,11,415,10,17,11,500,500,1,10,4,4,0,4,611,589,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
713.,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1,2,1,1.5,1,1,0,0,5,21,87,1,7,400,5,10,15,0,4,30,3,5,418,10,20,5,516,516,1,11,2,2,0,1,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
714.,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,3,1,1,2,0,4,0,0,8,18,90,2,6,400,8,10,18,0,0,30,3,7,419,10,23,7,531,531,0,15,3,3,0,2,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
715.,48,148,95,1,4,7,6,3,3,11,0,486,148,0,0,0,0,0,2,2,5,2.5,1,5,0,0,11,17,91,2,6,400,11,5,16,0,6,30,2,14,419,10,24,14,552,552,1,15,2,2,0,1,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
716.,48,146,95,2,9,5,3,4,5,14,0,482,146,0,0,0,0,0,0,2,2,0.5,1,2,0,0,4,16,92,4,4,400,4,14,18,0,0,30,1,7,416,10,18,7,551,551,1,14,1,1,0,0,603,597,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
