"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
657.,49,144,97,3,9,5,1,4,1,14,0,482,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,2,6,400,1,12,13,0,8,30,4,9,285,3,27,9,515,515,1,13,3,3,0,2,488,712,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
658.,48,145,98,4,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0.5,0,2,18,90,1,7,400,3,3,6,0,7,30,3,12,286,3,34,12,506,506,2,13,1,1,0,1,480,720,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
659.,49,145,96,1,10,5,2,3,3,15,0,482,145,0,0,0,0,0,0,1,2,1.5,0,0,0,0,3,19,89,1,7,400,3,5,8,0,2,30,3,9,286,3,30,9,490,490,0,17,5,5,0,5,484,716,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
660.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,1,2,1,1,0,0,0,3,19,89,0,8,400,3,4,7,0,4,30,0,6,284,2,33,6,491,491,2,15,6,6,0,6,484,716,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
661.,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0.5,0,3,20,88,2,6,400,4,7,11,0,9,30,1,9,282,2,29,9,476,476,0,14,5,5,0,4,484,716,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
662.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,21,87,2,6,400,2,6,8,0,1,30,1,9,286,3,23,9,484,484,2,18,9,9,0,7,485,715,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
663.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,1,0,1,1,0,1,0,0,3,19,89,1,7,400,3,7,10,0,5,30,1,9,287,3,30,9,482,482,1,14,9,9,0,9,493,707,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
664.,48,147,97,3,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,21,87,4,4,400,5,7,12,0,7,30,1,7,287,3,28,7,474,474,1,11,5,5,0,3,489,711,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
665.,50,146,95,1,5,8,1,5,2,13,0,482,146,0,0,0,0,0,1,0,3,1,0,3,0,0,5,21,87,0,8,400,5,4,9,0,4,30,1,6,287,3,22,6,474,474,0,13,4,4,0,4,496,704,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
666.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,2,6,400,2,6,8,0,5,30,0,11,288,2,28,11,483,483,1,11,3,3,0,2,496,704,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
667.,48,148,94,2,4,10,4,2,2,14,0,484,148,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,21,87,2,6,400,3,9,12,0,2,30,0,8,286,2,30,8,489,489,0,18,2,2,0,2,494,706,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
668.,48,147,97,2,7,5,3,0,1,12,0,488,147,0,0,0,0,0,1,0,1,1,0,1,0,0,3,19,89,4,4,400,3,6,9,0,3,30,1,5,285,2,23,4,471,471,1,12,2,2,0,2,496,704,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
669.,49,142,97,2,11,5,5,6,1,16,0,478,142,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,15,93,0,8,400,4,5,9,0,4,30,1,9,287,3,28,9,475,475,0,18,2,2,0,2,496,704,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
670.,50,145,97,1,5,3,3,8,3,8,0,484,145,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,15,93,2,6,400,3,5,8,0,2,30,1,10,287,4,31,10,462,462,0,13,6,6,0,5,506,694,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
671.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,14,94,1,7,400,3,7,10,0,5,30,3,13,283,4,28,13,479,479,0,11,3,3,0,1,502,698,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
672.,48,148,96,2,5,7,3,0,1,12,0,488,148,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,13,95,0,8,400,4,8,12,0,1,30,2,5,282,4,21,5,490,490,0,13,2,2,0,2,505,695,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
673.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,1,7,400,1,7,8,1,8,30,2,9,283,4,18,9,494,494,0,6,2,2,0,2,504,696,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
674.,48,149,96,2,1,7,5,2,1,8,0,490,149,0,0,0,0,0,1,1,2,1,0,3,0,0,5,10,98,0,7,400,5,7,12,0,5,30,2,12,284,4,34,12,491,491,2,14,1,1,0,1,512,688,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
675.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,11,97,3,5,400,3,8,11,0,8,30,0,9,284,4,31,9,508,508,1,12,2,2,0,1,509,691,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
676.,49,145,98,1,6,2,6,6,2,8,0,486,145,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,16,92,0,8,400,5,8,13,0,8,30,0,14,287,4,28,14,507,507,1,12,3,3,0,3,500,700,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
677.,48,146,96,2,8,7,4,1,1,15,0,484,146,0,0,0,0,0,0,1,3,1,0,2,0,0,4,14,94,1,7,400,4,5,9,0,3,30,1,12,286,3,30,12,520,520,2,14,4,4,0,3,495,705,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
678.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,8,400,1,8,9,0,2,30,0,16,287,3,28,15,543,543,0,17,4,4,0,4,495,705,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
679.,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,17,91,2,6,400,5,9,14,0,4,30,0,10,289,3,20,10,542,542,1,13,2,2,0,2,492,708,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
680.,47,147,96,2,6,5,8,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,7,7,0,6,30,2,7,290,3,23,7,542,542,0,17,4,4,0,4,488,712,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
681.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,16,92,2,6,400,3,4,7,0,3,30,2,15,290,3,25,15,542,542,0,18,4,4,0,3,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
682.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,1,2,2,1,0,4,0,0,6,18,90,1,7,400,6,7,13,0,7,30,4,16,292,3,23,16,555,555,1,19,3,3,0,3,482,718,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
683.,48,149,97,2,2,1,4,5,5,3,0,492,149,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,20,88,2,6,400,4,3,7,1,0,30,1,12,291,3,16,11,563,563,2,17,0,0,0,0,482,718,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
684.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,22,86,1,7,400,4,4,8,0,5,30,1,10,291,3,20,10,575,575,0,17,1,1,0,1,483,717,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
685.,48,150,96,0,3,3,5,2,5,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,0,8,400,0,10,10,0,4,30,2,18,291,3,29,18,576,576,1,16,3,3,0,2,483,717,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
686.,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,23,85,4,4,400,3,5,8,0,2,30,3,10,292,3,24,10,585,585,0,11,0,0,0,0,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
687.,48,147,97,1,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,24,84,0,8,400,3,3,6,0,3,30,2,11,292,3,23,11,570,570,3,10,3,3,0,3,478,722,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
688.,49,145,98,1,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,20,88,0,8,400,2,8,10,1,1,30,0,9,290,3,24,9,561,561,1,17,4,4,0,4,477,723,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
689.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,7,7,1,4,30,4,5,290,3,28,5,540,540,0,12,3,3,0,2,481,719,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
690.,48,143,96,1,13,4,7,5,4,17,0,478,143,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,22,86,2,6,400,3,8,11,0,5,30,4,16,290,3,21,16,533,533,1,16,2,2,0,2,485,715,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
691.,49,146,96,2,3,7,5,6,1,10,0,484,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,22,86,1,6,400,1,6,7,0,11,30,3,9,290,3,32,9,542,542,0,23,3,3,0,1,485,715,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
692.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,1,2,1,0,1,0,0,3,20,88,0,8,400,3,5,8,0,1,30,2,4,291,3,32,4,526,526,1,16,1,1,0,1,481,719,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
693.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,18,90,3,5,400,4,8,12,0,4,30,0,10,291,3,25,10,505,505,1,16,2,2,0,1,484,716,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
694.,48,147,96,4,3,7,3,4,1,10,0,486,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,15,93,3,5,400,2,6,8,0,5,30,1,10,290,3,34,10,482,482,0,13,1,1,0,0,488,712,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
695.,50,143,96,1,9,6,3,7,2,15,0,478,143,0,0,0,0,0,0.5,1,2,0.5,1,2,0,0,4,13,95,1,7,400,4,7,11,0,3,30,1,6,290,3,31,6,483,483,1,13,2,2,0,2,484,716,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
696.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,1,0,2,1,0,2,0,0,4,12,96,3,5,400,4,9,13,0,6,30,1,10,290,3,40,10,476,476,0,13,1,1,0,1,492,708,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
697.,50,145,98,2,3,1,3,10,3,4,0,486,145,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,10,98,0,8,400,3,6,9,0,1,30,1,5,290,3,26,4,473,473,1,15,1,1,0,0,491,709,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
698.,50,143,99,0,7,1,7,8,1,8,0,484,143,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,9,99,0,8,400,3,10,13,0,5,30,1,9,290,3,34,8,467,467,0,14,3,3,0,1,491,709,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
699.,49,147,94,3,3,10,1,5,2,13,0,482,147,0,0,0,0,0,0,2,2,0,0,4,0,0,4,9,99,1,7,400,4,9,13,0,7,30,2,8,292,3,35,7,445,445,0,12,5,5,0,4,499,701,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
700.,48,148,94,2,5,10,3,1,2,15,0,484,148,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,9,99,1,7,400,2,7,9,0,5,30,3,9,292,3,35,9,443,443,0,13,3,3,0,2,507,693,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
701.,49,148,95,2,3,8,1,3,2,11,0,486,148,0,0,0,0,0,1.5,0,0,1,0,1,0,0,3,9,99,2,6,400,3,10,13,0,2,30,2,11,289,3,36,11,443,443,3,14,3,3,0,1,507,693,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
702.,46,148,95,7,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,10,98,3,4,400,4,7,11,0,3,30,0,7,287,3,33,7,456,456,0,14,4,4,0,3,507,693,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
703.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,11,97,1,7,400,2,9,11,0,4,30,0,10,286,3,30,10,456,456,4,10,2,2,0,2,507,693,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
704.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,2,1,0,4,0,0,6,13,95,1,7,400,6,7,13,0,8,30,0,11,284,3,30,11,466,466,1,12,4,4,0,4,515,685,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
705.,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,12,96,0,8,400,4,11,15,1,4,30,1,5,285,3,25,5,469,469,1,7,2,2,0,1,522,678,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
706.,48,149,98,2,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,0,8,400,2,9,11,0,3,30,3,11,285,3,33,11,471,471,0,12,3,3,0,3,522,678,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
707.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,11,97,2,6,400,4,6,10,0,4,30,1,13,283,3,31,12,471,471,0,11,0,0,0,0,522,678,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
708.,49,149,97,0,3,4,3,1,2,7,0,492,149,0,0,0,0,0,1.5,0,1,1,0,2,0,0,4,12,96,1,7,400,4,12,16,0,4,30,2,9,284,3,27,7,489,489,0,11,2,2,0,2,526,674,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
709.,47,145,94,5,10,9,2,3,3,19,0,478,145,0,0,0,0,0,0,1,3,1.5,0,1,0,0,4,15,93,3,5,400,4,12,16,0,4,30,1,2,283,3,34,2,475,475,0,15,2,2,0,1,526,674,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
710.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,16,92,2,6,400,2,10,12,0,4,30,1,10,284,3,28,8,465,465,3,12,4,4,0,3,518,682,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
711.,48,146,96,4,6,5,2,5,3,11,0,484,146,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,16,92,0,8,400,4,11,15,0,10,30,1,5,285,3,36,5,446,446,1,11,4,4,0,3,522,678,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
712.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,15,93,0,8,400,4,8,12,0,6,30,1,8,286,2,32,8,422,422,0,14,3,3,0,3,518,682,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
713.,47,143,98,4,12,1,6,5,3,13,0,482,143,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,15,93,1,7,400,5,10,15,0,3,30,1,6,286,2,28,6,432,432,1,12,2,2,0,1,518,682,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
714.,47,148,96,3,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,95,1,7,400,1,10,11,0,5,30,0,9,287,2,31,9,454,454,0,8,4,4,0,3,522,678,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
715.,49,150,98,1,1,1,1,2,3,2,0,496,150,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,14,94,1,7,400,2,11,13,0,4,30,2,6,286,2,31,6,454,454,0,12,1,1,0,1,526,674,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
716.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1.5,1,1,0.5,1,3,0,0,5,15,93,2,6,400,5,8,13,1,8,30,1,4,284,2,22,4,457,457,0,11,3,3,0,2,524,676,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
717.,47,150,96,3,2,5,4,1,3,7,0,492,150,0,0,0,0,0,1,0,2,1.5,0,1,0,0,4,16,92,2,6,400,4,7,11,0,5,30,1,10,284,3,34,10,452,452,0,15,4,4,0,2,521,679,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
718.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,2,6,400,1,5,6,1,2,30,2,10,286,3,30,10,469,469,0,10,6,6,0,5,521,679,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
719.,49,146,98,1,6,0,4,6,4,6,0,488,146,0,0,0,0,0,0.5,0,3,2,0,0,0,0,4,17,91,1,7,400,4,11,15,0,5,30,2,7,287,3,21,7,475,475,0,14,5,5,0,4,527,673,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
720.,46,145,94,7,8,9,4,5,3,17,0,478,145,0,0,0,0,0,1,0,0,1,0,0,0,0,2,21,87,2,6,400,2,8,10,0,1,30,4,8,288,3,32,8,486,486,2,11,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
721.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,20,88,1,7,400,3,5,8,0,4,30,3,14,289,3,26,14,498,498,0,12,3,3,0,3,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
722.,46,147,96,5,5,7,7,2,1,12,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,1,7,400,1,8,9,0,6,30,3,10,288,3,37,10,496,496,0,10,1,1,0,1,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
723.,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,0,4,1,1,1,0,0,4,18,90,3,5,400,4,3,7,0,2,30,0,7,286,3,22,7,480,480,1,15,5,5,0,3,513,687,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
724.,49,147,97,2,5,6,1,1,0,11,0,488,147,0,0,0,0,0,0.5,1,2,1,0,2,0,0,4,18,90,1,7,400,4,4,8,1,4,30,1,11,286,3,31,11,478,478,1,16,10,10,0,8,517,683,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
725.,47,146,96,5,4,5,6,7,3,9,0,484,146,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,18,90,2,6,400,4,8,12,0,2,30,1,6,288,3,31,6,447,447,1,13,9,9,0,8,513,687,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
726.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,1,0,1,1,0,1,0,0,3,16,92,0,8,400,3,6,9,1,2,30,0,8,287,3,21,8,444,444,1,7,6,6,0,4,513,687,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
727.,50,142,98,2,9,3,3,8,1,12,0,480,142,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,8,9,0,3,30,3,11,289,3,20,11,463,463,1,16,4,4,0,4,513,687,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
728.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,11,97,1,7,400,3,7,10,0,6,30,3,8,289,3,25,8,468,468,1,16,5,5,0,4,512,688,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
729.,49,146,96,2,5,3,3,8,5,8,0,484,146,0,0,0,0,0,1,0,2,1,0,2,0,0,4,10,98,1,7,400,4,5,9,0,3,30,3,4,291,3,24,4,493,493,0,14,3,3,0,3,520,680,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
730.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,1,0,6,1.5,1,4,0.5,0,7,10,98,1,7,400,8,5,13,0,4,30,4,14,293,3,22,13,489,489,0,10,1,1,0,1,525,675,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
731.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,1.5,0,1,1.5,1,0,0,0,4,13,95,2,6,400,4,6,10,0,8,30,2,6,294,3,26,6,489,489,1,10,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
732.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,0,5,1.5,1,2,0,0,6,14,94,0,7,400,6,3,9,0,6,30,3,10,294,3,26,10,482,482,1,16,3,3,0,3,523,677,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
733.,49,149,95,1,2,5,2,5,5,7,0,488,149,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,13,95,1,7,400,2,6,8,0,5,30,2,13,292,3,25,12,482,482,0,13,6,6,0,4,530,670,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
734.,48,148,94,0,6,8,6,2,4,14,0,484,148,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,14,94,2,6,400,5,9,14,1,2,30,2,6,291,3,28,6,486,486,0,14,5,5,0,4,529,671,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
735.,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,1.5,1,1,2,0,1,0,0,5,11,97,2,6,400,5,5,10,0,6,30,1,13,291,3,30,12,493,493,0,15,4,4,0,2,527,673,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
736.,50,146,96,1,6,4,0,6,4,10,0,484,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,13,95,1,7,400,4,5,9,0,10,30,2,13,291,3,20,13,493,493,1,13,6,6,0,6,526,674,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
737.,47,148,98,2,6,2,6,0,2,8,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,8,400,1,7,8,0,3,30,2,5,292,3,26,4,499,499,0,14,4,4,0,4,524,676,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
