"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1575.,50,144,96,2,7,5,1,8,3,12,0,480,144,0,0,0,0,0,2.5,0,0,0,0,5,0,0,5,16,92,1,7,400,5,8,13,0,3,30,2,8,438,8,18,8,530,530,0,9,4,4,0,3,597,603,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1576.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,2,2,2,1,1,5,0,0,8,16,92,0,8,400,8,10,18,0,4,30,1,6,436,8,26,6,531,531,0,13,6,6,0,5,597,603,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1577.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1,3,3,1.5,0,5,0,0,8,15,93,2,5,400,8,9,17,1,7,30,2,12,433,8,21,12,522,522,0,13,3,3,0,3,601,599,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1578.,49,145,95,2,7,8,3,5,2,15,0,480,145,0,0,0,0,0,2.5,3,4,0.5,0,11,0,0,12,16,92,1,7,400,12,10,22,0,2,30,3,8,433,8,25,8,500,500,1,8,4,4,0,4,593,607,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1579.,48,145,96,4,7,6,3,5,2,13,0,482,145,0,0,0,0,0,3.5,1,1,2.5,0,4,0,0,9,16,92,4,4,400,9,13,22,0,4,30,2,6,432,8,14,5,474,474,1,10,2,2,0,2,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1580.,48,150,97,2,1,3,3,2,3,4,0,494,150,0,0,0,0,0,2.5,2,4,3.5,1,3,0,0,11,18,90,1,6,400,11,9,20,0,3,30,3,13,431,8,25,13,465,465,0,15,2,2,0,2,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1581.,48,146,95,4,6,6,2,6,4,12,0,482,146,0,0,0,0,0,3.5,1,3,1.5,0,8,0,0,11,16,92,0,8,400,11,11,22,1,2,30,2,7,431,8,29,7,455,455,1,13,2,2,0,2,602,598,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1582.,49,146,98,2,6,1,2,5,3,7,0,488,146,0,0,0,0,0,2,1,4,1,0,7,0,0,9,15,93,0,8,400,9,7,16,0,4,30,3,10,432,8,29,10,464,464,1,18,0,0,0,0,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1583.,50,147,96,1,3,7,1,4,1,10,0,486,147,0,0,0,0,0,2.5,2,1,1,0,6,0,0,8,15,93,1,7,400,8,9,17,0,2,30,2,9,431,8,20,9,465,465,0,11,1,1,0,1,591,609,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1584.,50,147,99,1,3,1,1,4,1,4,0,492,147,0,0,0,0,0,3,2,2,2,1,5,0,0,10,16,92,1,7,400,10,7,17,0,7,30,1,5,432,8,18,5,482,482,2,17,3,3,0,3,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1585.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,3.5,1,2,1.5,0,7,0,0,10,16,92,0,8,400,10,6,16,0,5,30,1,9,430,8,22,9,480,480,1,21,4,4,0,3,597,603,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1586.,48,144,96,4,10,4,2,6,4,14,0,480,144,0,0,0,0,0,1,0,4,1.5,1,2,0,0,6,16,92,1,7,400,6,5,11,0,4,30,3,4,430,8,22,4,476,476,1,15,5,5,0,5,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1587.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,4,0,2,1.5,0,7,0,0,10,16,92,2,6,400,10,8,18,1,2,30,2,7,431,8,29,7,466,466,1,13,4,4,0,4,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1588.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,2.5,4,4,2,1,8,0,0,13,18,90,2,6,400,13,8,21,0,9,30,1,9,434,9,23,9,463,463,0,14,4,4,0,3,596,604,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1589.,48,146,95,3,8,6,2,4,4,14,0,482,146,0,0,0,0,0,4,1,4,3.5,0,6,0,0,13,15,93,1,7,400,13,8,21,0,6,30,1,10,434,10,22,10,448,448,1,19,5,5,0,5,588,612,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1590.,48,148,97,3,4,5,2,1,1,9,0,490,148,0,0,0,0,0,1.5,2,3,1,0,6,0,0,8,13,95,2,6,400,8,10,18,0,7,30,3,10,436,10,24,10,459,459,0,15,4,4,0,4,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1591.,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0.5,2,6,1.5,1,5,0,0,9,16,92,1,7,400,9,7,16,0,4,30,2,13,436,10,23,13,469,469,1,18,3,3,0,2,592,608,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1592.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0.5,4,4,2.5,1,3,0,0,9,18,90,3,5,400,9,8,17,0,4,30,4,7,434,10,22,7,473,473,0,17,4,4,0,3,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1593.,49,144,96,4,7,4,1,9,4,11,0,480,144,0,0,0,0,0,2,0,3,1.5,0,4,0,0,7,19,89,2,6,400,7,12,19,0,5,30,1,9,434,10,18,9,483,483,0,12,1,1,0,1,594,606,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1594.,50,144,96,4,3,7,1,10,1,10,0,480,144,0,0,0,0,0,2.5,0,2,1,1,4,0,0,7,18,90,1,7,400,7,7,14,1,4,30,4,12,437,10,16,12,495,495,1,9,1,1,0,1,582,618,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1595.,51,139,99,2,12,2,2,10,0,14,0,476,139,0,0,0,0,0,1.5,1,3,1.5,0,4,0,0,7,19,89,1,7,400,7,8,15,0,1,30,4,7,438,10,21,6,486,486,0,9,2,2,0,2,579,621,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1596.,50,146,97,2,3,4,1,7,2,7,0,486,146,0,0,0,0,0,3,2,1,1.5,0,6,0,0,9,17,91,1,7,400,9,3,12,0,2,30,5,5,440,10,19,5,504,504,1,11,3,3,0,3,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1597.,49,145,98,3,7,2,1,5,2,9,0,486,145,0,0,0,0,0,1.5,4,3,2,1,5,0,0,10,16,92,2,6,400,10,8,18,0,4,30,3,10,441,10,14,10,502,502,2,13,2,2,0,1,577,623,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1598.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,4,1,2,2,1,6,0,0,11,20,88,1,7,400,11,7,18,0,4,30,1,8,443,10,16,7,506,506,0,14,3,3,0,3,577,623,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1599.,46,147,97,5,8,3,4,1,3,11,0,488,147,0,0,0,0,0,0.5,3,1,1.5,0,2,0,0,5,20,88,2,6,400,5,5,10,0,9,30,1,6,442,10,22,6,506,506,0,15,1,1,0,1,573,627,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1600.,49,144,97,1,11,4,3,3,2,15,0,482,144,0,0,0,0,0,4,1,1,1.5,1,6,0,0,10,18,90,2,6,400,10,2,12,0,7,30,1,5,443,11,20,5,498,498,1,16,2,2,0,1,581,619,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1601.,50,145,96,0,7,6,3,5,2,13,0,482,145,0,0,0,0,0,4,0,1,2.5,1,3,0,0,9,14,94,2,6,400,9,9,18,0,8,30,1,8,443,11,16,8,488,488,0,8,2,2,0,1,577,623,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1602.,48,147,96,1,9,3,3,2,5,12,0,486,147,0,0,0,0,0,3,1,1,2,1,3,0,0,8,14,94,1,7,400,8,5,13,0,2,30,0,6,444,11,17,6,467,467,0,16,1,1,0,1,577,623,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1603.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,2.5,1,1,1.5,0,4,0,0,7,13,95,0,8,400,7,5,12,0,5,30,0,6,448,11,19,6,463,463,1,10,1,1,0,1,577,623,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1604.,49,150,96,1,1,5,1,2,3,6,0,492,150,0,0,0,0,0,1.5,1,4,1.5,1,4,0,0,8,12,96,0,8,400,8,5,13,0,6,30,0,3,448,10,21,3,465,465,0,11,4,4,0,4,575,625,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1605.,46,150,95,4,3,5,5,2,5,8,0,490,150,0,0,0,0,0,1,0,2,0.5,1,2,0,0,4,13,95,2,6,400,4,5,9,0,2,30,0,11,447,9,24,11,455,455,0,15,6,6,0,4,566,634,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1606.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,2,2,4,2.5,2,3,0,0,10,12,96,3,5,400,10,2,12,0,4,30,0,4,449,10,26,4,476,476,0,15,3,3,0,3,574,626,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1607.,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,1,3,2,1,0,5,0,0,7,14,94,2,6,400,7,5,12,0,4,30,0,9,450,9,19,9,487,487,0,7,2,2,0,2,566,634,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1608.,48,148,98,4,2,4,2,2,0,6,0,492,148,0,0,0,0,0,3.5,1,2,2,2,4,0,0,10,16,92,2,6,400,10,4,14,2,1,30,0,7,452,9,24,6,480,480,1,15,9,9,0,7,566,634,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1609.,48,147,95,5,4,7,0,5,3,11,0,484,147,0,0,0,0,0,4,2,3,3,2,5,0,0,13,14,94,0,8,400,13,2,15,0,3,30,1,12,452,9,21,12,485,485,0,17,4,4,0,4,559,641,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1610.,49,144,97,1,10,5,4,3,1,15,0,482,144,0,0,0,0,0,4.5,2,3,4.5,2,3,0,0,14,15,93,1,7,400,14,3,17,0,4,30,1,10,452,9,26,10,490,490,0,12,4,4,0,3,559,641,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1611.,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,2.5,2,4,2,0,7,0,0,11,15,93,1,7,400,11,5,16,0,8,30,3,7,454,10,18,7,502,502,0,15,3,3,0,3,563,637,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1612.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,1.5,1,3,1.5,1,3,0,0,7,15,93,0,7,400,7,5,12,0,4,30,0,11,454,10,20,11,503,503,1,16,2,2,0,2,567,633,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1613.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,1.5,3,1,1.5,2,2,0,0,7,16,92,2,6,400,7,4,11,0,9,30,2,7,454,11,28,7,501,501,0,15,1,1,0,1,563,637,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1614.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,2,1,2,0.5,1,5,0,0,7,14,94,1,7,400,7,7,14,0,2,30,1,3,453,11,17,3,515,515,0,17,5,5,0,4,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1615.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,4,1,1,3,0,4,0,0,10,15,93,1,7,400,10,4,14,0,1,30,2,9,456,11,28,9,502,502,0,16,4,4,0,4,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1616.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,3,1,1,1.5,1,4,0,0,8,14,94,0,8,400,8,6,14,0,6,30,1,7,454,11,9,7,484,484,1,13,2,2,0,2,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1617.,48,148,96,1,7,2,3,3,6,9,0,488,148,0,0,0,0,0,0.5,1,5,1.5,2,2,0,0,7,14,94,2,6,400,7,5,12,0,5,30,5,10,454,10,21,10,481,481,3,22,0,0,0,0,562,638,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1618.,48,147,96,3,7,6,1,1,2,13,0,486,147,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,18,90,3,5,400,4,5,9,0,8,30,3,14,455,10,19,14,494,494,0,15,0,0,0,0,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1619.,49,145,96,2,9,4,1,5,4,13,0,482,145,0,0,0,0,0,4,1,2,1.5,1,7,0,0,11,21,87,2,6,400,11,5,16,1,5,30,3,9,455,11,16,8,475,475,0,16,3,3,0,2,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1620.,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,1.5,3,3,1,3,4,0,0,9,18,90,1,7,400,9,5,14,0,4,30,0,12,453,11,21,12,468,468,1,15,3,3,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1621.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,2,1,2,2,0,3,0,0,7,16,92,0,8,400,7,3,10,0,3,30,0,10,457,12,19,10,472,472,1,12,0,0,0,0,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1622.,50,143,96,1,5,7,7,10,1,12,0,478,143,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,16,92,2,6,400,6,8,14,1,6,30,0,11,455,12,22,11,482,482,0,14,0,0,0,0,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1623.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,3,0,2,2.5,1,2,0,0,8,17,91,1,7,400,8,11,19,0,2,30,2,7,455,12,19,7,487,487,2,14,2,2,0,2,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1624.,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,2,2,3,1.5,1,5,0,0,9,13,95,1,7,400,9,6,15,0,5,30,3,6,454,11,17,6,474,474,1,17,4,4,0,2,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1625.,49,149,96,1,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0.5,3,3,2.5,0,2,0,0,7,14,94,1,7,400,7,5,12,0,6,30,1,10,454,11,20,9,466,466,0,13,5,5,0,5,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1626.,49,150,94,0,3,6,1,3,6,9,0,488,150,0,0,0,0,0,3,0,5,1.5,1,7,0,0,11,16,92,0,8,400,11,5,16,0,6,30,0,9,456,11,24,8,482,482,2,12,5,5,0,3,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1627.,48,147,95,2,9,6,1,1,4,15,0,484,147,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,14,94,2,6,400,7,8,15,0,2,30,0,9,456,11,28,9,483,483,1,9,3,3,0,3,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1628.,48,149,95,2,4,3,2,5,7,7,0,488,149,0,0,0,0,0,2,1,1,1,1,3,0,0,6,14,94,1,7,400,6,6,12,0,6,30,0,5,455,10,19,5,496,496,0,14,2,2,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1629.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,1,1,2,1.5,0,2,0,0,5,14,94,1,7,400,5,12,17,0,1,30,0,9,459,11,20,9,482,482,0,14,1,1,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1630.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,3.5,2,4,2,1,8,0,0,13,16,92,3,5,400,13,7,20,0,3,30,1,9,464,12,22,9,478,478,1,10,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1631.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1,3,4,2,1,4,0,0,9,15,93,1,7,400,9,8,17,0,8,30,0,6,463,11,18,6,480,480,2,10,0,0,0,0,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1632.,50,142,98,2,10,4,2,6,0,14,0,480,142,0,0,0,0,0,1.5,2,6,2.5,2,4,0,0,11,16,92,1,7,400,11,3,14,0,6,30,0,8,463,12,23,7,500,500,1,19,3,3,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1633.,49,144,95,2,6,10,6,6,0,16,0,478,144,0,0,0,0,0,2.5,1,4,1.5,1,6,0,0,10,17,91,4,4,400,10,5,15,0,7,30,2,7,463,12,26,7,490,490,1,12,2,2,0,2,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1634.,49,149,98,2,1,1,1,4,3,2,0,494,149,0,0,0,0,0,3,1,3,2,0,6,0,0,10,17,91,2,6,400,10,11,21,0,4,30,0,7,460,12,26,7,493,493,2,18,0,0,0,0,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1635.,47,145,97,5,9,3,3,4,3,12,0,484,145,0,0,0,0,0,2.5,0,2,1,1,4,0,0,7,15,93,0,8,400,7,4,11,0,6,30,0,6,461,12,27,6,506,506,1,12,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1636.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,1.5,1,5,1.5,0,6,0,0,9,17,91,0,8,400,9,7,16,0,7,30,0,9,460,11,30,9,513,513,0,17,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1637.,50,148,97,1,1,5,1,4,1,6,0,490,148,0,0,0,0,0,3.5,1,2,2,0,6,0,0,10,18,90,2,6,400,10,7,17,0,5,30,1,9,458,11,27,8,503,503,1,14,1,1,0,0,594,606,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1638.,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,2,2,1,1.5,0,4,0,0,7,19,89,1,7,400,7,7,14,0,4,30,0,8,459,11,22,8,489,489,0,16,6,6,0,5,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1639.,46,146,94,7,5,10,5,5,2,15,0,480,146,0,0,0,0,0,2,2,4,2.5,0,5,0,0,10,17,91,1,7,400,10,4,14,0,7,30,0,8,460,11,22,8,505,505,0,12,5,5,0,5,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1640.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,2,2,6,2.5,1,6,0,0,12,17,91,1,7,400,12,6,18,0,1,30,0,7,462,11,25,7,509,509,2,8,2,2,0,2,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1641.,47,145,96,7,7,5,1,6,3,12,0,482,145,0,0,0,0,0,3,1,3,1,1,7,0,0,10,20,88,2,6,400,10,5,15,1,6,30,0,7,463,10,17,6,500,500,0,12,3,3,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1642.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,4.5,2,2,2,1,8,0,0,13,20,88,2,6,400,13,8,21,0,4,30,0,10,461,10,22,9,479,479,1,10,1,1,0,1,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1643.,50,146,97,1,6,6,0,2,0,12,0,486,146,0,0,0,0,0,1.5,3,1,2.5,0,2,0,0,7,22,86,1,7,400,7,5,12,0,5,30,0,6,462,11,22,6,472,472,0,12,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1644.,48,147,96,2,5,4,5,5,4,9,0,486,147,0,0,0,0,0,2.5,0,1,1,0,4,0,0,6,23,85,2,6,400,6,7,13,0,3,30,0,10,461,11,20,10,465,465,0,15,4,4,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1645.,47,147,97,4,7,4,3,1,2,11,0,488,147,0,0,0,0,0,2,3,3,2.5,1,4,0,0,10,20,88,2,6,400,10,3,13,1,6,30,0,9,463,11,20,9,445,445,1,10,2,2,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1646.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,2.5,2,1,1,0,6,0,0,8,21,87,1,7,400,8,4,12,0,4,30,1,10,460,11,26,10,465,465,1,14,0,0,0,0,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1647.,49,143,99,3,9,2,3,5,0,11,0,484,143,0,0,0,0,0,1,1,3,0,2,4,0,0,6,23,85,1,7,400,6,6,12,0,4,30,4,8,460,11,19,8,464,464,0,14,2,2,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1648.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,3.5,0,2,2,0,5,0,0,9,24,84,2,6,400,9,9,18,0,5,30,2,9,460,11,21,8,475,475,1,13,5,5,0,4,577,623,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1649.,51,145,97,0,6,5,0,5,1,11,0,484,145,0,0,0,0,0,1.5,1,3,2,1,2,0,0,7,24,84,2,6,400,7,8,15,0,3,30,2,9,462,11,15,9,479,479,0,12,4,4,0,3,577,623,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1650.,50,145,97,1,5,5,3,6,1,10,0,484,145,0,0,0,0,0,2.5,1,2,1.5,0,5,0,0,8,22,86,0,8,400,8,8,16,2,5,30,4,15,462,11,14,13,468,468,0,16,2,2,0,0,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1651.,52,143,98,0,5,3,1,10,1,8,0,482,143,0,0,0,0,0,2,1,5,2,0,6,0,0,10,20,88,2,6,400,10,9,19,1,3,30,3,7,461,11,20,7,490,490,2,10,1,1,0,1,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1652.,51,143,95,1,6,7,2,11,3,13,0,476,143,0,0,0,0,0,1.5,2,2,1.5,1,3,0,0,7,15,93,0,8,400,7,11,18,1,2,30,2,11,461,11,20,11,488,488,0,13,0,0,0,0,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1653.,49,144,97,4,5,3,3,10,3,8,0,482,144,0,0,0,0,0,2,3,3,3,1,3,0,0,10,16,92,1,7,400,10,3,13,0,3,30,4,10,463,11,20,10,478,478,0,17,3,3,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1654.,50,147,97,0,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0.5,3,2,1,0,4,0,0,6,17,91,1,7,400,6,9,15,0,4,30,3,11,465,12,20,11,467,467,0,14,2,2,0,1,579,621,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
