"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2359.,46,152,95,4,1,4,3,1,6,5,0,494,152,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,400,2,6,8,0,1,30,4,8,138,1,44,8,475,475,0,12,2,2,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2360.,48,149,95,3,4,7,0,1,3,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,8,8,0,0,30,5,12,138,1,59,12,485,485,0,11,3,3,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2361.,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,10,11,1,3,30,2,11,138,1,54,11,511,511,2,16,4,4,0,4,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2362.,49,146,96,0,6,6,6,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,9,10,0,6,30,2,9,138,1,51,8,497,497,2,13,3,3,0,3,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2363.,47,145,97,7,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,6,400,2,9,11,0,4,30,0,5,137,1,56,5,487,487,1,17,3,3,0,2,440,760,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2364.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,4,400,1,11,12,0,3,30,0,10,135,1,48,10,484,484,0,14,3,3,0,2,444,756,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2365.,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,9,10,0,6,30,0,16,136,1,42,16,489,489,2,12,2,2,0,1,440,760,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2366.,48,148,97,2,7,2,1,1,4,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,10,10,0,5,30,1,7,136,1,41,7,487,487,1,14,0,0,0,0,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2367.,46,146,97,6,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,0,2,30,1,12,139,1,45,12,502,502,0,10,1,1,0,1,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2368.,49,146,99,1,6,2,4,2,0,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,12,12,0,3,30,2,2,139,1,42,2,486,486,0,16,1,1,0,1,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2369.,47,147,95,3,6,8,6,2,2,14,0,484,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,12,96,1,5,400,2,5,7,0,5,30,1,4,138,1,43,3,474,474,1,10,4,4,0,3,442,758,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2370.,48,146,96,1,6,5,8,5,3,11,0,484,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,2,4,400,2,13,15,0,4,30,1,5,135,0,42,5,489,489,0,15,3,3,0,2,446,754,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2371.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,8,10,0,4,30,2,9,135,0,42,9,491,491,0,10,1,1,0,1,440,760,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2372.,48,145,95,3,9,6,3,5,4,15,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,8,9,0,6,30,2,7,136,0,41,7,479,479,1,12,1,1,0,1,444,756,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2373.,48,145,95,2,9,8,5,3,2,17,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,1,30,1,7,136,0,33,7,460,460,2,17,0,0,0,0,440,760,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2374.,47,148,96,3,2,6,8,4,2,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,3,30,1,7,135,0,46,7,464,464,1,13,3,3,0,2,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2375.,48,146,97,3,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,8,8,0,2,30,0,12,133,0,37,12,488,488,1,19,5,5,0,4,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2376.,48,146,98,2,6,1,6,5,3,7,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,0,6,400,1,10,11,0,3,30,0,12,132,0,39,11,486,486,1,18,1,1,0,0,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2377.,49,146,97,2,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,1,30,0,7,131,0,45,7,495,495,2,11,1,1,0,1,432,768,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2378.,48,148,97,3,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,6,6,0,6,30,1,6,132,0,41,6,481,481,0,14,2,2,0,2,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2379.,49,149,95,1,3,5,1,4,5,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,7,7,0,6,30,0,7,134,0,40,6,480,480,1,13,1,1,0,1,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2380.,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,7,7,0,2,30,1,8,133,0,47,8,483,483,0,17,1,1,0,1,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2381.,47,150,95,3,5,5,1,0,5,10,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,3,400,0,6,6,0,2,30,0,3,131,0,42,3,476,476,1,11,2,2,0,1,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2382.,47,149,97,3,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,1,5,400,2,5,7,0,1,30,2,5,128,0,41,5,464,464,0,17,0,0,0,0,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2383.,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,7,7,0,7,30,1,7,128,0,40,7,455,455,2,15,0,0,0,0,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2384.,47,147,97,4,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,5,400,1,9,10,0,7,30,1,6,128,0,47,6,467,467,0,13,0,0,0,0,421,779,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2385.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,6,6,0,4,30,0,8,129,0,45,8,480,480,2,13,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2386.,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,10,10,0,5,30,1,8,130,0,38,8,481,481,0,15,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2387.,50,145,96,0,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,8,8,1,6,30,2,10,130,0,43,9,485,485,1,15,3,3,0,2,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2388.,49,145,95,2,9,7,1,4,3,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,4,4,0,5,30,2,12,131,0,45,11,479,479,0,20,4,4,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2389.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,5,400,1,10,11,0,4,30,0,10,130,0,41,10,484,484,1,17,6,6,0,6,426,774,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2390.,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,8,8,0,2,30,1,8,130,0,44,8,488,488,0,9,6,6,0,5,426,774,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2391.,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,7,7,0,6,30,3,11,130,0,34,11,491,491,1,12,7,7,0,6,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2392.,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,8,8,0,1,30,3,19,130,0,43,19,491,491,0,13,3,3,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2393.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,8,8,0,5,30,2,6,130,0,36,6,489,489,1,14,3,3,0,3,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2394.,48,146,98,3,5,4,5,3,0,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,400,1,6,7,0,1,30,5,12,131,0,35,12,493,493,1,18,4,4,0,4,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2395.,47,145,99,2,9,2,9,1,0,11,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,10,10,0,5,30,1,6,133,0,37,6,493,493,0,14,7,7,0,6,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2396.,50,147,97,1,4,2,0,6,4,6,0,488,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,2,3,400,1,9,10,0,9,30,1,5,133,0,38,5,488,488,0,7,6,6,0,6,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2397.,48,149,94,1,3,8,5,3,4,11,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,1,30,0,12,133,0,49,12,490,490,1,18,6,6,0,6,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2398.,47,145,95,6,7,9,3,4,1,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,6,30,3,13,135,0,39,13,496,496,2,11,6,6,0,6,432,768,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2399.,49,147,97,2,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,8,8,0,4,30,1,13,137,0,44,12,505,505,0,8,3,3,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2400.,48,148,97,3,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,5,5,0,10,30,2,6,138,0,47,6,507,507,0,16,4,4,0,3,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2401.,50,148,96,0,4,6,0,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,8,8,0,3,30,4,8,137,0,41,8,497,497,1,10,5,5,0,5,426,774,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2402.,49,147,98,0,5,1,5,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,5,5,1,5,30,9,16,136,0,37,16,515,515,0,22,3,3,0,2,426,774,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2403.,48,147,99,4,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,1,4,30,4,6,136,0,40,6,509,509,0,17,5,5,0,1,426,774,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2404.,50,141,98,1,10,4,6,8,0,14,0,478,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,1,5,30,3,12,137,0,42,12,492,492,0,14,5,5,0,5,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2405.,51,146,97,0,3,3,1,8,3,6,0,486,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,9,99,2,4,400,1,8,9,0,4,30,3,8,136,0,48,7,484,484,1,14,2,2,0,2,436,764,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2406.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,11,11,0,5,30,2,11,138,0,43,11,500,500,0,15,1,1,0,1,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2407.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,5,30,2,8,138,0,41,8,491,491,0,13,4,4,0,4,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2408.,50,143,98,2,6,4,4,8,0,10,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,0,3,30,5,12,137,0,49,12,491,491,0,9,0,0,0,0,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2409.,49,145,98,2,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,6,400,1,7,8,0,6,30,3,13,136,0,48,12,498,498,0,16,0,0,0,0,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2410.,48,147,97,4,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,7,7,0,5,30,5,13,135,0,46,13,486,486,0,11,3,3,0,3,425,775,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2411.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,13,13,0,7,30,3,8,134,0,52,8,476,476,0,7,0,0,0,0,428,772,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2412.,49,147,94,0,9,9,1,0,3,18,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,9,9,1,2,30,2,12,134,0,50,12,512,512,1,19,2,2,0,2,424,776,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2413.,48,150,94,2,3,6,1,3,6,9,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,10,10,0,3,30,0,7,133,0,58,7,498,498,0,13,1,1,0,1,424,776,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2414.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,9,9,0,3,30,1,9,135,0,55,9,513,513,1,16,2,2,0,2,420,780,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2415.,49,148,96,3,2,7,0,3,1,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,5,400,1,4,5,0,4,30,2,9,137,0,59,9,516,516,1,20,0,0,0,0,420,780,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2416.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,6,7,0,6,30,1,8,140,0,49,8,519,519,0,17,1,1,0,0,420,780,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2417.,48,144,95,6,8,10,0,4,0,18,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,7,7,0,3,30,2,11,140,0,48,11,511,511,0,13,2,2,0,2,420,780,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2418.,50,144,97,3,5,6,1,7,0,11,0,482,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,1,5,400,1,8,9,0,7,30,1,11,140,0,48,10,508,508,1,19,2,2,0,2,421,779,0,499,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2419.,51,142,99,1,6,1,4,11,1,7,0,482,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,2,2,1,9,30,1,7,141,0,54,6,503,503,0,17,2,2,0,1,421,779,0,499,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2420.,49,142,97,3,10,6,4,6,0,16,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,8,8,1,5,30,2,10,143,0,50,10,487,487,1,17,2,2,0,2,421,779,0,499,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2421.,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,4,30,1,13,144,1,55,12,490,490,1,10,1,1,0,1,421,779,0,499,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2422.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,5,30,2,13,144,1,55,12,475,475,1,13,3,3,0,2,425,775,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2423.,49,146,99,2,7,2,1,1,0,9,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,8,9,0,3,30,0,10,145,1,53,9,481,481,2,12,3,3,0,3,431,769,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2424.,49,144,98,3,8,4,2,4,0,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,4,4,0,5,30,0,9,145,1,55,9,465,465,0,18,4,4,0,3,431,769,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2425.,50,144,97,0,11,4,1,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,10,30,0,9,145,1,56,9,464,464,0,16,3,3,0,3,440,760,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2426.,49,145,99,2,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,5,103,1,5,400,1,8,9,0,9,30,1,8,146,1,61,8,477,477,1,9,2,2,0,1,444,756,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2427.,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,3,3,400,1,6,7,0,3,30,3,11,148,1,46,11,488,488,0,16,2,2,0,2,440,760,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2428.,48,147,95,2,8,6,2,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,0,4,30,3,6,148,1,54,6,485,485,1,13,3,3,0,2,437,763,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2429.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,5,30,4,9,148,1,52,9,500,500,1,13,2,2,0,2,441,759,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2430.,49,145,96,1,10,4,2,4,4,14,0,482,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,0,6,400,3,9,12,0,6,30,3,11,148,1,53,11,475,475,0,16,4,4,0,3,437,763,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2431.,49,146,95,1,6,6,4,6,4,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,3,30,5,9,147,1,53,9,481,481,1,12,3,3,0,3,440,760,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2432.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,0,6,400,3,6,9,0,4,30,0,8,146,1,45,8,493,493,1,8,1,1,0,1,440,760,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2433.,47,147,97,6,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,400,3,5,8,0,4,30,3,12,145,1,59,12,484,484,1,19,1,1,0,0,440,760,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2434.,48,146,97,2,3,4,9,7,2,7,0,486,146,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,7,101,3,3,400,2,9,11,1,4,30,0,12,145,1,49,12,495,495,0,8,2,2,0,1,440,760,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2435.,49,145,98,3,4,4,4,6,0,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,7,8,1,5,30,4,8,145,0,42,8,490,490,0,14,3,3,0,2,444,756,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2436.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,7,8,0,5,30,4,7,147,0,52,7,481,481,1,10,3,3,0,2,436,764,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2437.,48,146,97,2,4,5,8,5,1,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,2,4,400,2,4,6,0,4,30,1,5,147,0,55,5,479,479,2,13,4,4,0,4,438,762,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2438.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,5,7,0,4,30,1,7,147,0,47,7,460,460,2,14,1,1,0,1,438,762,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2439.,49,148,97,0,2,4,6,4,2,6,0,490,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,0,6,400,2,9,11,0,3,30,3,12,147,0,48,11,476,476,2,13,3,3,0,3,442,758,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
