"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
386.,49,146,97,1,4,4,6,6,2,8,0,486,146,0,0,0,0,0,1,0,2,0,0,4,0,0,4,8,100,3,3,400,4,3,7,0,3,30,4,9,300,1,46,8,475,475,1,14,8,8,0,6,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
387.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1.5,1,1,0.5,0,4,0,0,5,12,96,0,6,400,5,6,11,0,5,30,2,11,297,1,36,10,464,464,1,14,7,7,0,5,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
388.,48,147,95,2,5,8,5,3,2,13,0,484,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,1,5,400,3,7,10,1,4,30,0,9,296,1,40,9,475,475,1,13,3,3,0,3,517,683,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
389.,49,145,98,2,6,4,4,4,0,10,0,486,145,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,11,97,2,4,400,5,8,13,2,5,30,2,4,298,2,36,4,500,500,0,13,4,4,0,4,509,691,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
390.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,1,5,400,2,6,8,0,8,30,4,11,298,2,41,11,510,510,0,14,4,4,0,4,509,691,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
391.,50,143,97,2,9,4,1,7,2,13,0,480,143,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,1,5,400,2,3,5,1,3,30,3,5,297,2,38,5,517,517,0,12,3,3,0,2,504,696,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
392.,51,142,97,0,9,3,3,10,3,12,0,478,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,8,9,1,4,30,2,13,297,1,42,13,525,525,1,18,2,2,0,2,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
393.,48,146,98,1,6,3,8,3,1,9,0,488,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,2,4,400,2,6,8,1,2,30,0,9,298,1,46,9,533,533,0,14,3,3,0,2,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
394.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,10,98,0,5,400,2,6,8,2,4,30,3,14,299,1,44,14,535,535,0,15,4,4,0,4,502,698,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
395.,47,149,96,2,5,5,5,0,3,10,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,7,8,0,7,30,0,12,301,1,46,12,540,540,1,14,1,1,0,1,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
396.,48,148,96,2,5,3,3,4,5,8,0,488,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,8,100,2,4,400,4,4,8,0,3,30,1,6,301,1,46,5,556,556,0,17,1,1,0,1,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
397.,46,147,96,5,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,2,3,0,0,5,0,0,5,7,101,1,5,400,5,5,10,0,4,30,4,12,301,1,41,12,562,562,2,12,7,7,0,6,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
398.,47,147,97,3,5,4,7,3,2,9,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,2,4,400,2,6,8,1,6,30,1,10,298,1,50,10,559,559,0,15,2,2,0,1,504,696,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
399.,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,1,5,400,2,10,12,0,0,30,1,10,297,0,50,10,570,570,0,13,4,4,0,3,516,684,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
400.,46,148,98,7,4,3,2,1,1,7,0,492,148,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,11,97,2,4,400,4,6,10,0,4,30,0,13,299,0,42,13,560,560,0,10,2,2,0,2,518,682,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
401.,50,147,95,1,3,9,1,4,1,12,0,484,147,0,0,0,0,0,1,0,5,0.5,0,6,0,0,7,10,98,1,5,400,7,6,13,1,5,30,1,8,300,1,43,8,552,552,1,12,1,1,0,1,514,686,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
402.,47,144,96,5,9,5,5,6,3,14,0,480,144,0,0,0,0,0,1,0,2,1,0,2,0,0,4,9,99,2,4,400,4,5,9,0,4,30,1,9,302,1,37,9,537,537,0,12,4,4,0,4,514,686,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
403.,47,149,97,3,3,4,5,1,2,7,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,0,6,400,1,5,6,0,4,30,3,7,300,1,27,7,522,522,0,10,5,5,0,4,510,690,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
404.,48,149,98,1,2,3,6,1,1,5,0,494,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,1,5,400,2,5,7,0,8,30,2,6,300,1,42,6,524,524,2,14,6,6,0,4,514,686,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
405.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,11,97,3,3,400,2,7,9,0,7,30,3,6,304,1,46,5,514,514,0,20,3,3,0,3,510,690,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
406.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,1,0,4,0.5,0,5,0,0,6,13,95,1,5,400,6,5,11,1,0,30,3,4,304,1,44,4,499,499,0,15,1,1,0,1,510,690,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
407.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,0,6,400,2,6,8,0,5,30,3,11,303,1,34,10,487,487,0,14,2,2,0,1,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
408.,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,2,4,400,2,4,6,0,6,30,2,6,302,1,37,6,487,487,0,19,5,5,0,5,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
409.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,400,3,5,8,0,4,30,3,6,299,1,42,6,479,479,2,19,2,2,0,1,500,700,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
410.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,13,95,1,5,400,6,8,14,0,3,30,2,7,299,1,36,7,470,470,0,16,4,4,0,4,505,695,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
411.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,14,94,1,5,400,3,4,7,0,1,30,1,8,299,1,35,8,466,466,0,14,4,4,0,3,497,703,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
412.,49,148,94,1,3,8,3,5,4,11,0,484,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,1,5,400,1,3,4,0,6,30,3,7,300,1,31,7,465,465,1,9,3,3,0,3,494,706,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
413.,49,148,94,1,3,10,3,3,2,13,0,484,148,0,0,0,0,0,0,2,2,0,0,4,0,0,4,14,94,1,5,400,4,5,9,0,4,30,4,9,299,1,38,9,473,473,1,13,3,3,0,3,494,706,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
414.,48,145,98,2,7,2,7,5,2,9,0,486,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,18,90,3,3,400,2,4,6,0,8,30,5,15,302,1,35,15,481,481,0,15,3,3,0,3,494,706,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
415.,49,146,95,2,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,400,2,5,7,0,4,30,3,9,302,1,32,9,468,468,1,15,1,1,0,1,498,702,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
416.,48,148,98,4,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,8,9,0,2,30,2,7,303,1,41,7,470,470,0,13,2,2,0,2,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
417.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1,1,3,0,0,6,0,0,6,11,97,2,4,400,6,7,13,0,4,30,2,7,301,1,36,7,466,466,0,17,2,2,0,2,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
418.,47,147,95,2,9,5,5,2,5,14,0,484,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,11,97,0,6,400,3,4,7,0,4,30,1,10,298,1,34,10,458,458,1,12,3,3,0,3,494,706,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
419.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,8,100,1,5,400,3,5,8,0,3,30,0,9,295,1,41,8,453,453,1,16,3,3,0,3,497,703,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
420.,47,145,96,4,9,7,5,2,1,16,0,482,145,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,8,100,2,4,400,5,6,11,0,3,30,0,7,295,1,43,7,461,461,0,11,5,5,0,4,495,705,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
421.,49,144,96,2,11,6,1,3,2,17,0,480,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,5,400,3,4,7,0,5,30,0,7,298,1,28,7,431,431,2,19,4,4,0,4,494,706,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
422.,49,144,96,1,12,5,2,3,3,17,0,480,144,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,11,97,2,4,400,2,3,5,0,5,30,0,8,303,1,33,8,440,440,0,10,2,2,0,2,495,705,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
423.,48,148,96,2,5,3,3,4,5,8,0,488,148,0,0,0,0,0,1.5,1,1,0,0,5,0,0,5,10,98,0,6,400,5,3,8,0,5,30,1,6,307,1,43,6,432,432,1,13,0,0,0,0,499,701,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
424.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,10,98,1,5,400,3,6,9,0,5,30,1,7,310,1,36,7,432,432,1,15,1,1,0,1,499,701,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
425.,50,144,98,1,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,7,101,1,5,400,4,5,9,0,5,30,4,6,311,1,40,6,443,443,3,13,1,1,0,1,499,701,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
426.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,7,101,0,6,400,2,6,8,0,5,30,2,16,309,1,48,16,454,454,4,14,2,2,0,2,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
427.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,5,6,0,4,30,1,6,308,1,50,6,450,450,0,13,2,2,0,2,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
428.,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,6,102,0,6,400,4,5,9,0,6,30,1,6,307,1,35,6,450,450,0,18,2,2,0,2,498,702,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
429.,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,5,400,2,8,10,0,4,30,1,10,306,1,39,10,461,461,1,16,1,1,0,1,501,699,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
430.,47,145,96,3,10,6,6,2,2,16,0,482,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,5,103,1,4,400,2,5,7,0,5,30,1,5,305,1,46,5,465,465,1,11,2,2,0,2,509,691,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
431.,49,149,97,1,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,5,103,1,5,400,2,7,9,0,7,30,0,6,305,1,50,6,480,480,0,10,3,3,0,3,505,695,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
432.,47,148,97,5,4,1,2,5,5,5,0,490,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,4,104,1,5,400,1,7,8,0,4,30,1,10,306,1,51,10,510,510,0,14,4,4,0,3,509,691,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
433.,49,147,99,1,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,4,104,2,4,400,4,5,9,1,5,30,2,5,305,1,43,5,509,509,1,22,7,7,0,5,513,687,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
434.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1,1,1,0,0,4,0,0,4,6,102,1,5,400,4,6,10,0,8,30,1,9,304,1,48,9,505,505,0,13,3,3,0,3,509,691,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
435.,49,146,96,0,9,5,3,2,3,14,0,484,146,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,6,102,0,6,400,2,5,7,0,2,30,2,12,303,1,49,12,515,515,0,14,4,4,0,4,509,691,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
436.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,2,4,400,1,8,9,0,3,30,3,14,305,1,48,13,511,511,0,14,1,1,0,1,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
437.,48,146,95,3,9,7,1,2,3,16,0,482,146,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,5,103,2,4,400,2,6,8,0,3,30,3,12,307,1,50,11,511,511,1,13,1,1,0,1,504,696,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
438.,48,146,97,4,5,2,3,7,4,7,0,486,146,0,0,0,0,0,1,0,1,1,0,1,0,0,3,7,101,1,5,400,3,6,9,0,2,30,1,9,304,1,52,9,518,518,0,15,2,2,0,2,508,692,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
439.,48,142,96,2,15,6,5,3,2,21,0,476,142,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,0,6,400,1,9,10,0,8,30,3,10,302,2,48,10,521,521,0,18,2,2,0,1,512,688,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
440.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,5,103,2,4,400,3,7,10,0,6,30,1,8,303,3,55,7,528,528,2,14,3,3,0,2,518,682,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
441.,49,146,95,1,7,5,3,6,5,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,11,11,1,1,30,1,10,302,2,43,10,527,527,0,13,4,4,0,4,518,682,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
442.,48,151,96,2,2,4,0,0,4,6,0,494,151,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,4,104,1,5,400,5,5,10,0,4,30,2,6,302,2,54,6,511,511,2,15,3,3,0,2,513,687,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
443.,47,149,96,3,5,2,3,3,6,7,0,490,149,0,0,0,0,0,0,1,1,0,0,2,0,0,2,5,103,0,6,400,2,9,11,1,3,30,1,7,301,2,51,7,501,501,0,13,5,5,0,3,513,687,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
444.,48,145,95,2,10,6,4,4,4,16,0,480,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,6,400,1,5,6,0,6,30,0,6,302,2,39,6,500,500,2,15,2,2,0,1,513,687,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
445.,49,146,97,2,8,3,0,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,6,30,3,10,305,2,45,10,522,522,1,13,6,6,0,5,513,687,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
446.,49,145,100,2,7,0,3,3,0,7,0,490,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,0,6,400,2,5,7,0,5,30,3,5,305,2,40,5,523,523,0,15,5,5,0,5,513,687,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
447.,49,150,96,0,2,4,2,2,4,6,0,492,150,0,0,0,0,0,1,0,0,0,0,2,0,0,2,7,101,0,6,400,2,4,6,0,2,30,2,11,304,2,40,11,522,522,1,13,3,3,0,3,513,687,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
448.,48,148,96,1,8,4,2,0,4,12,0,488,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,2,4,400,2,7,9,1,6,30,7,5,305,2,50,5,527,527,2,16,2,2,0,2,517,683,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
449.,47,149,94,4,3,6,3,5,6,9,0,486,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,8,10,0,7,30,6,10,305,2,46,10,521,521,1,18,2,2,0,2,520,680,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
450.,49,146,96,2,5,4,3,7,4,9,0,484,146,0,0,0,0,0,1,0,1,0,0,3,0,0,3,8,100,1,5,400,3,8,11,0,7,30,4,18,307,2,38,17,516,516,0,18,1,1,0,0,509,691,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
451.,46,148,94,5,7,6,3,3,6,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,6,6,0,4,30,2,14,309,2,39,14,531,531,0,14,0,0,0,0,510,690,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
452.,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,4,4,400,1,8,9,0,4,30,3,6,312,2,38,6,518,518,0,20,0,0,0,0,510,690,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
453.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,10,11,1,4,30,2,11,313,2,40,11,504,504,0,6,1,1,0,1,514,686,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
454.,48,147,97,3,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,6,7,1,4,30,1,6,313,2,43,6,518,518,1,18,2,2,0,2,512,688,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
455.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,16,92,2,6,400,4,10,14,0,4,30,1,9,311,2,36,9,510,510,3,19,1,1,0,0,512,688,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
456.,48,146,95,2,7,8,5,3,2,15,0,482,146,0,0,0,0,0,0.5,0,4,1.5,0,2,0,0,5,15,93,2,6,400,5,8,13,0,4,30,2,15,311,2,33,15,526,526,2,15,5,5,0,4,516,684,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
457.,50,146,99,1,5,1,1,4,1,6,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,3,5,400,2,6,8,0,6,30,1,11,313,2,36,10,514,514,1,10,6,6,0,5,512,688,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
458.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,17,91,0,8,400,5,7,12,0,6,30,1,10,313,2,34,10,514,514,0,13,4,4,0,4,511,689,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
459.,50,147,98,1,4,4,0,2,0,8,0,490,147,0,0,0,0,0,0,0,4,1,1,1,0,0,4,16,92,1,7,400,4,4,8,0,3,30,1,7,315,1,37,7,509,509,0,18,4,4,0,4,513,687,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
460.,48,149,95,3,2,8,2,2,2,10,0,488,149,0,0,0,0,0,1,0,0,0,0,2,0,0,2,17,91,2,6,400,2,6,8,1,5,30,2,7,315,1,37,7,504,504,1,13,4,4,0,4,507,693,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
461.,49,147,99,1,5,0,3,3,2,5,0,492,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,16,92,3,5,400,3,7,10,0,5,30,1,11,315,1,39,11,496,496,2,15,4,4,0,3,503,697,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
462.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,2,0,1,1.5,0,2,0,0,5,16,92,2,6,400,5,8,13,0,10,30,3,11,318,2,36,11,489,489,1,17,2,2,0,1,502,698,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
463.,48,144,98,5,8,3,2,5,1,11,0,484,144,0,0,0,0,0,1,0,1,0,0,3,0,0,3,12,96,0,8,400,3,7,10,1,6,30,4,4,317,2,35,4,479,479,1,19,4,4,0,4,501,699,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
464.,49,145,98,1,10,3,2,1,1,13,0,486,145,0,0,0,0,0,1,0,0,0,1,1,0,0,2,10,98,1,7,400,2,8,10,0,8,30,1,12,314,2,34,12,462,462,0,11,2,2,0,1,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
465.,47,145,96,4,11,5,3,2,3,16,0,482,145,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,9,99,0,8,400,3,8,11,1,6,30,1,9,312,2,32,9,479,479,0,17,3,3,0,2,502,698,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
466.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,5,5,1,1,30,2,12,307,2,34,12,474,474,1,15,1,1,0,1,501,699,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
