"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2974.,49,146,96,1,5,8,5,3,0,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,400,3,10,13,1,2,30,1,9,106,0,78,9,511,511,1,15,1,1,0,1,454,746,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2975.,48,147,96,4,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,6,6,0,5,30,1,7,107,0,78,7,517,517,0,15,3,3,0,3,454,746,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2976.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,0,4,30,3,11,105,0,85,9,506,506,1,14,4,4,0,4,458,742,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2977.,48,149,96,2,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,1,3,400,1,10,11,1,4,30,3,12,108,0,75,12,527,527,0,21,5,5,0,5,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2978.,48,148,99,2,3,2,5,1,0,5,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,400,2,11,13,0,4,30,4,9,109,0,76,8,528,528,0,9,4,4,0,4,459,741,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2979.,50,144,98,2,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,12,13,0,2,30,1,10,109,0,73,10,534,534,1,12,6,6,0,5,457,743,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2980.,49,146,97,3,6,5,0,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,5,6,0,8,30,6,6,106,0,71,5,520,520,0,15,3,3,0,3,457,743,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2981.,49,147,95,3,4,7,0,5,3,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,7,8,0,3,30,4,9,106,0,75,8,517,517,1,16,3,3,0,2,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2982.,48,146,97,3,5,2,5,7,4,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,400,2,8,10,1,1,30,2,15,105,0,74,15,523,523,3,11,5,5,0,3,457,743,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2983.,48,143,99,3,10,1,6,5,1,11,0,484,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,4,400,2,8,10,0,1,30,2,9,105,0,80,9,502,502,0,10,5,5,0,5,457,743,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2984.,47,147,97,4,4,4,6,4,2,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,400,2,8,10,1,7,30,2,12,104,0,78,12,507,507,0,13,6,6,0,5,460,740,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2985.,49,147,94,2,5,8,1,5,4,13,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,8,9,0,7,30,3,10,102,0,75,10,540,540,1,13,7,7,0,6,459,741,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2986.,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,2,2,400,3,7,10,0,5,30,3,11,101,0,80,10,523,523,2,18,5,5,0,4,447,753,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2987.,48,147,95,4,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,400,2,8,10,0,7,30,2,5,100,0,71,5,513,513,1,17,5,5,0,5,456,744,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2988.,49,148,99,1,4,2,2,0,0,6,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,400,2,8,10,0,11,30,1,5,99,0,72,5,506,506,0,14,5,5,0,4,456,744,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2989.,47,147,96,3,6,5,6,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,9,10,0,6,30,3,12,99,0,73,12,518,518,1,19,3,3,0,3,460,740,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2990.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,7,7,0,2,30,2,8,100,0,66,8,520,520,0,13,3,3,0,2,456,744,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2991.,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,4,400,1,6,7,0,5,30,4,12,100,0,55,12,518,518,1,15,3,3,0,2,458,742,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2992.,49,146,95,2,6,9,2,3,1,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,11,11,1,2,30,4,11,101,0,59,11,519,519,0,14,2,2,0,1,460,740,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2993.,47,147,97,4,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,5,6,0,6,30,3,9,100,0,66,9,515,515,0,15,1,1,0,1,451,749,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2994.,50,144,98,1,6,4,4,6,0,10,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,4,400,4,11,15,0,2,30,2,7,100,0,64,7,506,506,1,15,2,2,0,2,454,746,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2995.,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,3,400,2,7,9,0,3,30,3,7,100,0,66,7,500,500,0,12,1,1,0,1,452,748,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2996.,48,147,97,4,4,1,2,7,5,5,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,400,2,5,7,0,7,30,2,4,101,0,66,4,489,489,0,17,3,3,0,3,448,752,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2997.,49,145,96,3,4,5,4,9,3,9,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,6,6,0,4,30,3,9,102,0,62,9,502,502,0,11,4,4,0,3,452,748,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2998.,49,146,95,1,6,7,4,5,3,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,6,6,0,5,30,4,8,100,0,66,8,504,504,0,17,5,5,0,4,456,744,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2999.,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,4,104,0,4,400,2,6,8,1,4,30,3,7,100,0,71,7,503,503,1,19,8,8,0,7,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3000.,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,3,400,1,9,10,0,4,30,0,6,99,0,69,6,502,502,0,14,5,5,0,5,456,744,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3001.,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,8,8,0,8,30,3,5,99,0,69,5,484,484,0,12,4,4,0,4,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3002.,49,147,99,2,5,0,1,3,2,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,4,400,1,4,5,0,3,30,3,6,100,0,67,6,490,490,1,11,6,6,0,5,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3003.,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,9,10,0,6,30,0,16,99,0,67,16,504,504,1,15,6,6,0,5,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3004.,50,145,96,1,5,8,3,5,0,13,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,400,2,7,9,0,2,30,1,10,100,0,77,10,507,507,3,14,6,6,0,4,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3005.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,7,7,0,4,30,3,9,101,1,74,9,501,501,0,15,5,5,0,4,451,749,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3006.,49,146,98,3,6,3,0,3,1,9,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,3,105,0,4,400,1,8,9,0,6,30,3,5,100,0,73,5,507,507,0,15,3,3,0,1,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3007.,49,148,96,2,1,5,3,6,3,6,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,0,4,400,1,7,8,0,8,30,4,7,99,0,76,7,524,524,1,18,4,4,0,3,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3008.,48,147,98,1,3,2,9,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,1,3,400,1,6,7,0,8,30,3,12,98,0,73,12,518,518,0,16,3,3,0,2,447,753,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3009.,50,147,95,1,3,9,1,4,1,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,6,6,0,3,30,3,9,98,0,74,9,517,517,1,15,3,3,0,3,450,750,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3010.,49,146,97,3,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,10,10,0,5,30,1,10,100,0,73,10,518,518,0,17,3,3,0,1,450,750,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3011.,50,144,96,2,6,6,2,8,2,12,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,7,8,0,9,30,1,8,98,0,75,8,515,515,0,9,4,4,0,3,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3012.,49,144,95,3,6,9,4,7,1,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,0,4,30,0,9,99,0,76,8,517,517,0,13,1,1,0,1,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3013.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,1,3,400,1,6,7,0,12,30,0,11,99,0,72,11,534,534,0,21,3,3,0,2,450,750,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3014.,48,145,99,3,9,2,3,1,0,11,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,8,8,1,3,30,0,14,101,0,70,13,545,545,0,13,5,5,0,4,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3015.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,1,2,30,1,7,100,0,68,7,532,532,2,10,3,3,0,3,452,748,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3016.,48,148,98,4,2,1,2,5,3,3,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,13,13,0,5,30,0,7,100,0,65,7,522,522,0,13,4,4,0,4,456,744,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3017.,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,1,3,30,0,8,100,0,68,8,509,509,0,15,3,3,0,3,446,754,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3018.,50,145,97,1,8,5,0,3,1,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,5,6,1,5,30,2,7,102,1,66,7,510,510,1,18,2,2,0,0,442,758,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3019.,47,147,96,3,6,8,6,0,0,14,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,4,400,1,7,8,1,5,30,0,14,102,1,73,14,509,509,1,10,3,3,0,1,433,767,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3020.,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,3,400,1,8,9,0,5,30,1,5,103,1,71,5,513,513,1,14,2,2,0,2,430,770,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3021.,49,148,95,0,4,8,4,2,2,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,7,8,0,5,30,3,5,101,1,67,5,494,494,1,10,1,1,0,0,427,773,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3022.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,6,6,1,4,30,5,10,100,0,68,10,491,491,0,16,3,3,0,3,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3023.,50,145,99,2,4,1,2,7,1,5,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,6,30,3,7,99,0,65,7,479,479,1,15,4,4,0,3,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3024.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,6,102,0,4,400,2,6,8,0,1,30,1,12,99,0,66,12,497,497,0,15,6,6,0,6,424,776,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3025.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,3,400,1,6,7,0,5,30,1,10,97,0,66,10,485,485,1,17,4,4,0,4,432,768,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3026.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,4,5,0,5,30,2,7,97,0,70,7,490,490,0,15,3,3,0,3,432,768,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3027.,49,144,97,4,7,3,1,8,3,10,0,482,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,2,2,400,1,7,8,0,6,30,2,7,96,0,69,7,490,490,1,19,2,2,0,1,432,768,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3028.,51,145,98,0,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,12,96,1,3,400,1,4,5,0,8,30,1,13,96,0,67,13,511,511,1,17,3,3,0,3,432,768,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3029.,49,144,96,3,9,6,1,5,2,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,6,6,0,6,30,2,9,98,0,54,9,517,517,0,15,1,1,0,0,430,770,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3030.,51,143,96,1,7,6,1,9,2,13,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,4,400,0,2,2,0,7,30,1,13,99,0,61,13,506,506,3,15,2,2,0,2,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3031.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,4,400,0,6,6,0,4,30,1,8,101,0,64,8,490,490,0,10,0,0,0,0,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3032.,48,145,96,2,8,3,6,7,5,11,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,3,400,1,5,6,0,3,30,0,6,100,0,70,6,485,485,1,17,1,1,0,1,435,765,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3033.,49,147,92,0,4,15,6,3,1,19,0,478,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,6,30,1,13,98,0,65,12,487,487,0,11,3,3,0,3,435,765,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3034.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,6,6,0,6,30,1,6,98,0,67,6,476,476,1,16,1,1,0,1,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3035.,48,142,98,5,10,3,4,7,1,13,0,480,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,3,400,1,6,7,0,4,30,3,11,98,0,63,10,479,479,0,14,1,1,0,0,438,762,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3036.,51,142,99,1,10,2,0,6,0,12,0,482,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,5,5,1,7,30,3,8,99,0,71,8,474,474,1,17,2,2,0,1,439,761,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3037.,51,143,96,0,7,5,3,10,3,12,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,4,4,0,5,30,2,8,99,0,66,8,460,460,0,15,3,3,0,3,444,756,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3038.,50,143,97,1,10,3,2,7,3,13,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,3,4,0,8,30,3,15,100,0,72,15,474,474,1,11,3,3,0,2,437,763,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3039.,47,147,96,6,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,10,10,1,2,30,3,13,99,0,67,13,488,488,0,15,3,3,0,2,437,763,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3040.,49,148,96,2,4,4,0,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,400,2,8,10,0,1,30,2,3,101,0,68,3,474,474,0,15,3,3,0,3,437,763,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3041.,50,147,99,1,4,0,0,4,2,4,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,7,8,0,4,30,2,7,101,0,62,7,456,456,0,13,2,2,0,2,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3042.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,2,400,1,2,3,0,4,30,3,13,100,0,70,13,463,463,0,18,2,2,0,2,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3043.,49,143,98,2,12,2,2,4,2,14,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,2,400,1,10,11,0,4,30,0,6,99,0,67,6,470,470,2,19,4,4,0,3,434,766,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3044.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,4,5,0,3,30,1,11,98,0,68,10,489,489,0,14,5,5,0,5,438,762,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3045.,47,147,98,5,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,5,30,3,7,97,0,74,5,483,483,2,15,2,2,0,2,438,762,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3046.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,9,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,7,8,0,2,30,2,8,98,0,70,8,476,476,0,14,4,4,0,3,438,762,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3047.,49,145,98,0,10,1,4,3,3,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,6,6,0,3,30,2,11,97,0,65,11,480,480,0,21,2,2,0,2,438,762,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3048.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,7,8,0,5,30,3,10,97,0,72,10,480,480,0,9,2,2,0,1,437,763,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3049.,50,147,96,1,4,5,0,5,3,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,400,3,3,6,0,3,30,2,8,96,0,65,8,480,480,2,18,3,3,0,1,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3050.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,6,30,1,14,94,0,72,14,477,477,0,14,1,1,0,1,428,772,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3051.,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,0,4,400,1,7,8,0,7,30,1,5,94,0,69,5,473,473,0,17,0,0,0,0,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3052.,48,151,94,2,0,8,2,2,4,8,0,490,151,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,3,400,1,6,7,0,4,30,1,4,94,0,68,4,477,477,1,15,1,1,0,1,428,772,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3053.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,11,30,3,10,94,0,66,10,469,469,1,14,1,1,0,1,424,776,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3054.,48,145,98,5,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,2,400,1,9,10,1,4,30,0,7,94,0,60,7,465,465,1,13,2,2,0,2,424,776,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
