"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2772.,50,144,98,2,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,1,5,400,5,9,14,0,4,30,3,8,368,8,26,8,505,505,0,7,1,1,0,1,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2773.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,2,0,1,1,1,2,0,0,5,13,95,1,5,400,5,4,9,0,9,30,2,8,369,8,28,8,490,490,1,13,6,6,0,6,537,663,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2774.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,13,95,0,6,400,4,4,8,0,6,30,2,8,371,8,25,8,495,495,0,12,7,7,0,6,533,667,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2775.,49,146,95,3,5,8,1,5,2,13,0,482,146,0,0,0,0,0,0,1,1,0,0,2,0,0,2,10,98,1,5,400,2,6,8,0,2,30,3,5,369,8,29,5,499,499,1,16,4,4,0,4,529,671,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2776.,48,147,95,4,4,8,2,4,2,12,0,484,147,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,10,98,0,6,400,8,8,16,0,7,30,2,14,368,8,31,14,531,531,0,10,3,3,0,2,529,671,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2777.,47,149,97,2,1,3,9,4,3,4,0,492,149,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,11,97,2,4,400,4,9,13,0,6,30,0,8,370,9,24,8,529,529,0,17,3,3,0,3,530,670,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2778.,48,148,97,2,6,4,2,0,2,10,0,490,148,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,12,96,0,6,400,5,5,10,0,7,30,1,10,369,8,28,10,525,525,2,13,2,2,0,2,522,678,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2779.,47,148,98,5,4,2,2,2,2,6,0,492,148,0,0,0,0,0,1.5,0,1,1,0,2,0,0,4,10,98,0,6,400,4,5,9,0,1,30,2,8,372,9,31,8,509,509,0,15,5,5,0,3,522,678,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2780.,47,146,96,4,7,4,5,5,4,11,0,484,146,0,0,0,0,0,1,1,2,1,0,3,0,0,5,12,96,1,5,400,5,4,9,1,4,30,1,11,372,9,24,11,501,501,1,21,4,4,0,2,528,672,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2781.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,1,0,1,0,0,3,0,0,3,13,95,0,6,400,3,5,8,0,6,30,0,6,372,9,29,6,502,502,0,15,3,3,0,2,532,668,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2782.,47,148,97,4,6,3,2,1,3,9,0,490,148,0,0,0,0,0,3.5,0,3,0.5,0,9,0,0,10,13,95,1,5,400,10,9,19,0,4,30,0,9,370,9,31,9,494,494,0,10,1,1,0,1,540,660,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2783.,48,147,97,1,6,2,6,4,4,8,0,488,147,0,0,0,0,0,2,2,2,0.5,0,7,0,0,8,10,98,0,6,400,8,10,18,0,7,30,0,10,371,9,34,10,495,495,0,11,3,3,0,3,541,659,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2784.,49,147,95,1,6,8,2,2,2,14,0,484,147,0,0,0,0,0,1,0,3,1,0,3,0,0,5,10,98,2,4,400,5,6,11,0,4,30,0,6,371,10,31,5,472,472,1,13,2,2,0,2,541,659,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2785.,49,148,96,0,4,4,4,4,4,8,0,488,148,0,0,0,0,0,2,0,3,1,0,5,0,0,7,10,98,0,6,400,7,6,13,0,3,30,0,5,371,10,33,5,462,462,0,15,0,0,0,0,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2786.,49,145,94,3,7,11,1,4,1,18,0,478,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,400,4,4,8,0,5,30,3,8,374,10,32,8,478,478,0,13,0,0,0,0,542,658,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2787.,51,144,98,0,4,4,4,8,0,8,0,484,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,9,99,0,6,400,3,7,10,0,3,30,3,14,374,10,27,13,486,486,0,9,2,2,0,2,535,665,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2788.,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,1,3,0,0,4,0,0,4,8,100,2,4,400,4,3,7,0,2,30,2,6,374,11,31,6,491,491,1,13,3,3,0,2,539,661,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2789.,49,143,97,3,7,6,5,7,0,13,0,480,143,0,0,0,0,0,2,0,6,1,0,8,0,0,10,8,100,1,5,400,10,7,17,0,5,30,3,5,374,11,31,5,489,489,0,13,4,4,0,3,535,665,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2790.,48,145,97,3,10,5,2,1,1,15,0,484,145,0,0,0,0,0,2,0,3,1,0,5,0,0,7,9,99,1,5,400,7,5,12,0,4,30,3,4,374,11,31,4,487,487,0,22,3,3,0,3,527,673,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2791.,49,145,95,2,6,5,4,9,5,11,0,480,145,0,0,0,0,0,1.5,0,4,1,0,5,0,0,7,8,100,2,4,400,7,5,12,0,3,30,3,8,375,10,30,8,491,491,0,15,4,4,0,4,527,673,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2792.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,400,4,6,10,0,1,30,3,9,376,10,35,9,494,494,0,16,3,3,0,2,532,668,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2793.,48,147,97,4,6,5,0,1,1,11,0,488,147,0,0,0,0,0,2,0,2,0,0,6,0,0,6,9,99,1,5,400,6,8,14,1,4,30,1,15,378,11,27,15,503,503,1,10,4,4,0,4,532,668,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2794.,50,146,97,2,4,4,0,6,2,8,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,9,99,0,6,400,4,4,8,0,3,30,1,13,380,10,29,13,496,496,0,15,2,2,0,2,528,672,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2795.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,1,1,2,1,0,3,0,0,5,8,100,0,6,400,5,6,11,1,5,30,2,12,376,9,42,11,493,493,1,14,1,1,0,0,531,669,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2796.,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,1,0,2,0.5,1,2,0,0,4,11,97,1,5,400,4,5,9,0,3,30,2,13,376,9,30,13,502,502,1,13,4,4,0,4,547,653,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2797.,49,149,95,1,3,6,1,3,4,9,0,488,149,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,14,94,2,4,400,5,7,12,0,3,30,2,11,377,9,37,11,493,493,0,10,2,2,0,2,547,653,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2798.,48,148,94,3,4,10,2,2,2,14,0,484,148,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,12,96,0,6,400,5,5,10,0,3,30,0,8,376,9,29,8,481,481,0,10,3,3,0,3,543,657,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2799.,49,148,98,1,3,0,3,5,4,3,0,492,148,0,0,0,0,0,0.5,0,7,1.5,0,5,0,0,8,14,94,2,4,400,8,8,16,0,8,30,1,11,376,8,29,11,482,482,0,16,3,3,0,2,539,661,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2800.,49,145,95,1,10,7,2,3,3,17,0,480,145,0,0,0,0,0,1,1,3,1,0,4,0,0,6,15,93,2,4,400,6,8,14,0,1,30,4,3,378,8,34,3,485,485,0,11,2,2,0,1,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2801.,48,147,96,3,4,7,4,3,1,11,0,486,147,0,0,0,0,0,2,0,4,1.5,0,5,0,0,8,17,91,1,5,400,8,8,16,0,4,30,1,16,375,8,41,16,489,489,0,14,3,3,0,2,546,654,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2802.,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,1,2,2,1,0,4,0,0,6,20,88,0,6,400,6,8,14,0,4,30,3,9,375,8,33,9,489,489,0,15,2,2,0,2,550,650,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2803.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,17,91,2,4,400,6,5,11,1,6,30,4,10,377,8,32,10,486,486,0,15,3,3,0,3,540,660,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2804.,48,150,96,2,2,3,2,3,5,5,0,492,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,17,91,1,5,400,1,5,6,0,4,30,2,7,376,8,29,7,490,490,0,16,2,2,0,2,547,653,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2805.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,18,90,0,6,400,3,6,9,0,3,30,1,4,376,8,32,4,478,478,3,13,2,2,0,2,551,649,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2806.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,18,90,3,3,400,4,8,12,0,4,30,2,9,372,8,34,9,481,481,0,16,4,4,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2807.,49,145,97,3,8,3,0,5,3,11,0,484,145,0,0,0,0,0,2,0,1,0,0,5,0,0,5,17,91,2,4,400,5,5,10,1,3,30,2,8,374,8,33,8,467,467,1,17,1,1,0,1,549,651,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2808.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1.5,1,2,0.5,0,5,0,0,6,16,92,0,6,400,6,3,9,0,7,30,1,11,374,7,31,11,481,481,2,9,6,6,0,4,549,651,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2809.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,1,1,3,0,0,6,0,0,6,19,89,1,5,400,6,5,11,0,2,30,1,10,375,7,27,10,481,481,0,11,4,4,0,2,543,657,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2810.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,2,0,3,0,0,7,0,0,7,17,91,0,6,400,7,6,13,0,4,30,0,6,373,7,27,6,485,485,0,11,5,5,0,5,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2811.,47,149,93,3,4,9,4,3,5,13,0,484,149,0,0,0,0,0,0.5,3,3,0.5,0,6,0,0,7,19,89,0,6,400,7,4,11,0,4,30,0,11,372,7,34,11,490,490,1,14,5,5,0,4,549,651,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2812.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,3,1,2,0,0,9,0,0,9,16,92,1,5,400,9,6,15,1,6,30,1,11,372,7,25,11,480,480,1,12,3,3,0,2,553,647,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2813.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,1.5,0,4,0,0,7,0,0,7,13,95,1,5,400,7,6,13,0,6,30,3,9,370,7,29,9,459,459,0,16,2,2,0,2,552,648,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2814.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,2,1,4,0,0,9,0,0,9,11,97,0,6,400,9,4,13,0,2,30,5,9,371,7,26,9,470,470,0,14,3,3,0,1,552,648,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2815.,47,145,96,5,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,10,98,1,5,400,3,6,9,0,4,30,8,4,370,7,36,4,455,455,1,17,2,2,0,2,561,639,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2816.,48,147,93,3,6,8,2,6,6,14,0,480,147,0,0,0,0,0,3.5,0,7,0,0,14,0,0,14,12,96,0,6,400,14,8,22,0,3,30,7,10,371,7,35,10,468,468,1,10,2,2,0,2,561,639,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2817.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,2.5,0,2,0,0,7,0,0,7,10,98,1,4,400,7,10,17,0,3,30,3,6,372,7,35,6,465,465,1,16,4,4,0,4,560,640,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2818.,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,1,1,3,0,0,6,0,0,6,10,98,1,5,400,6,4,10,0,7,30,2,10,371,7,34,10,476,476,0,12,5,5,0,5,556,644,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2819.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,1,3,0,0,4,0,0,4,12,96,2,4,400,4,3,7,1,8,30,2,18,374,7,25,18,484,484,3,11,3,3,0,3,555,645,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2820.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,13,95,1,5,400,3,10,13,2,2,30,2,8,374,6,24,8,465,465,0,13,3,3,0,3,556,644,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2821.,49,143,98,4,8,3,2,7,1,11,0,482,143,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,15,93,1,5,400,5,5,10,1,5,30,0,16,373,6,33,16,477,477,1,12,3,3,0,2,556,644,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2822.,50,144,97,2,5,6,3,7,0,11,0,482,144,0,0,0,0,0,1,1,3,0,0,6,0,0,6,12,96,2,4,400,6,8,14,0,5,30,0,4,373,5,36,4,464,464,0,14,4,4,0,1,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2823.,50,145,98,1,3,3,5,8,1,6,0,486,145,0,0,0,0,0,1,1,4,0,0,7,0,0,7,13,95,2,4,400,7,9,16,0,6,30,1,8,373,5,32,8,483,483,0,14,4,4,0,4,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2824.,49,144,98,4,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,13,95,0,6,400,3,10,13,0,3,30,1,7,372,5,31,7,482,482,1,14,4,4,0,3,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2825.,51,147,97,0,2,5,0,5,1,7,0,488,147,0,0,0,0,0,1,0,6,0.5,0,7,0,0,8,13,95,1,5,400,8,7,15,0,6,30,0,8,374,6,27,8,468,468,0,17,4,4,0,2,552,648,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2826.,50,142,98,1,12,4,2,4,0,16,0,480,142,0,0,0,0,0,1,0,4,0,0,6,0,0,6,11,97,5,1,400,6,9,15,0,6,30,1,7,375,6,29,7,467,467,0,15,4,4,0,3,548,652,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2827.,48,146,95,3,8,6,2,4,4,14,0,482,146,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,13,95,1,5,400,5,3,8,1,7,30,2,11,373,5,40,11,494,494,0,12,2,2,0,2,545,655,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2828.,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,12,96,0,6,400,2,6,8,0,9,30,2,10,372,4,32,10,497,497,0,12,4,4,0,3,545,655,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2829.,48,149,95,1,5,4,3,3,6,9,0,488,149,0,0,0,0,0,0.5,1,3,0.5,0,4,0,0,5,11,97,1,5,400,5,6,11,0,6,30,4,7,370,5,34,7,494,494,3,12,6,6,0,6,547,653,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2830.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,11,97,1,5,400,4,4,8,0,8,30,5,7,369,5,31,7,499,499,1,17,2,2,0,2,548,652,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2831.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,1.5,0,5,1,0,6,0,0,8,11,97,0,6,400,8,6,14,0,2,30,1,7,368,5,37,7,498,498,2,10,2,2,0,1,548,652,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2832.,49,147,96,1,4,4,4,6,4,8,0,486,147,0,0,0,0,0,1.5,0,4,0.5,0,6,0,0,7,11,97,0,6,400,7,4,11,1,10,30,3,5,361,5,30,5,512,512,1,10,0,0,0,0,546,654,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2833.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,1.5,0,3,0,1,5,0,0,6,11,97,0,6,400,6,6,12,0,1,30,2,10,365,7,31,9,502,502,0,16,1,1,0,1,540,660,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2834.,47,149,97,2,4,3,6,1,3,7,0,492,149,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,11,97,0,6,400,4,3,7,0,4,30,1,8,364,7,31,8,510,510,0,19,2,2,0,2,536,664,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2835.,47,148,92,1,7,12,7,1,4,19,0,480,148,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,10,98,0,6,400,5,5,10,0,4,30,3,10,366,8,43,10,484,484,1,18,2,2,0,2,535,665,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2836.,47,149,95,4,4,6,2,2,4,10,0,488,149,0,0,0,0,0,1.5,1,3,0.5,0,6,0,0,7,9,99,0,6,400,7,5,12,0,2,30,2,11,363,7,39,11,501,501,0,14,2,2,0,2,533,667,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2837.,48,145,96,3,9,6,3,3,2,15,0,482,145,0,0,0,0,0,2.5,0,5,1,0,8,0,0,10,8,100,1,5,400,10,6,16,0,6,30,3,6,362,7,38,6,516,516,0,9,3,3,0,3,532,668,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2838.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,10,98,2,4,400,4,3,7,0,7,30,1,8,362,7,38,8,512,512,0,11,1,1,0,1,540,660,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2839.,47,149,96,3,2,5,6,3,3,7,0,490,149,0,0,0,0,0,2,0,2,1,0,4,0,0,6,10,98,1,5,400,6,3,9,1,6,30,2,16,363,7,35,16,527,527,2,11,5,5,0,5,544,656,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2840.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,1,2451,1,0,5,1,0,5,0,0,7,10,98,1,5,400,7,4,11,0,10,30,1,6,363,6,30,6,512,512,0,14,5,5,0,5,553,647,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2841.,50,148,97,0,3,6,1,1,0,9,0,490,148,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,13,95,1,5,400,4,8,12,1,3,30,1,9,364,6,30,8,498,498,0,18,5,5,0,5,554,646,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2842.,50,147,96,0,3,6,3,5,2,9,0,486,147,0,0,0,0,0,1.5,1,2,1.5,0,3,0,0,6,11,97,2,4,400,6,5,11,1,4,30,1,7,360,5,34,7,504,504,1,9,6,6,0,5,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2843.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,2,0,2,0.5,0,5,0,0,6,11,97,2,4,400,6,7,13,0,4,30,2,13,358,4,31,13,503,503,0,18,3,3,0,2,562,638,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2844.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,1,5,400,4,6,10,0,5,30,2,11,356,4,33,11,495,495,0,15,9,9,0,8,558,642,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2845.,50,148,98,1,2,3,0,3,1,5,0,492,148,0,0,0,0,0,1,1,3,1.5,1,2,0,0,6,13,95,0,6,400,6,9,15,0,6,30,1,6,355,4,40,6,498,498,1,15,4,4,0,4,563,637,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2846.,50,144,99,1,9,1,1,4,1,10,0,486,144,0,0,0,0,0,1,0,4,1,0,4,0,0,6,12,96,1,5,400,6,8,14,0,2,30,1,6,354,3,29,6,497,497,1,12,4,4,0,3,568,632,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2847.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,12,96,1,5,400,5,7,12,0,4,30,1,6,355,4,35,6,493,493,0,18,1,1,0,1,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2848.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,1.5,0,5,1,1,5,0,0,8,12,96,1,5,400,8,10,18,0,3,30,2,10,353,4,28,10,509,509,0,14,3,3,0,1,568,632,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2849.,46,149,97,6,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,13,95,1,5,400,3,9,12,0,5,30,0,10,352,5,36,9,508,508,0,16,0,0,0,0,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2850.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,12,96,0,6,400,5,6,11,0,2,30,4,7,353,5,38,7,508,508,0,15,2,2,0,1,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2851.,51,143,95,0,10,8,0,6,2,18,0,476,143,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,11,97,1,5,400,3,10,13,0,5,30,4,11,356,4,39,11,505,505,3,16,1,1,0,1,565,635,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2852.,50,148,98,0,4,2,0,2,2,6,0,492,148,0,0,0,0,0,2.5,1,5,2,0,7,0,0,11,9,99,0,6,400,11,8,19,0,6,30,3,6,358,4,33,6,505,505,2,21,1,1,0,1,565,635,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
