"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
735.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,13,95,2,4,400,5,6,11,1,6,30,0,14,464,6,28,14,516,516,0,14,1,1,0,1,567,633,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
736.,45,147,97,6,7,5,7,0,1,12,0,488,147,0,0,0,0,0,1,1,2,0,0,5,0,0,5,14,94,0,6,400,5,9,14,0,6,30,3,7,463,6,21,7,524,524,2,13,5,5,0,3,562,638,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
737.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,13,95,1,5,400,4,9,13,0,5,30,1,13,462,5,39,13,514,514,0,11,4,4,0,3,565,635,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
738.,48,147,98,2,5,4,5,1,0,9,0,490,147,0,0,0,0,0,1.5,0,2,0.5,1,3,0,0,5,13,95,1,5,400,5,8,13,0,8,30,0,12,460,5,34,12,509,509,0,18,6,6,0,5,561,639,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
739.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,14,94,1,5,400,5,7,12,0,4,30,1,8,461,5,29,8,523,523,2,16,6,6,0,5,561,639,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
740.,47,149,95,2,4,4,6,4,6,8,0,488,149,0,0,0,0,0,2,0,1,0,0,5,0,0,5,15,93,2,4,400,5,5,10,0,3,30,2,8,461,5,31,8,529,529,2,14,5,5,0,4,565,635,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
741.,48,150,94,1,2,8,4,2,4,10,0,488,150,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,13,95,0,6,400,5,6,11,0,3,30,2,10,461,5,29,10,548,548,1,14,2,2,0,1,560,640,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
742.,49,148,96,0,5,3,3,4,5,8,0,488,148,0,0,0,0,0,2,1,2,0.5,0,6,0,0,7,14,94,1,5,400,7,9,16,0,4,30,5,12,460,5,27,12,548,548,0,13,6,6,0,5,567,633,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
743.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0.5,1,3,1,0,3,0,0,5,12,96,0,6,400,5,8,13,0,2,30,3,9,464,5,36,9,542,542,1,17,5,5,0,5,571,629,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
744.,50,146,97,0,5,3,3,6,3,8,0,486,146,0,0,0,0,0,1,1,2,0,0,5,0,0,5,12,96,2,4,400,5,10,15,0,3,30,2,10,462,5,29,10,533,533,1,9,5,5,0,3,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
745.,48,146,96,3,4,6,6,6,2,10,0,484,146,0,0,0,0,0,1.5,0,1,0,1,3,0,0,4,14,94,2,4,400,4,8,12,0,1,30,2,8,462,5,36,8,532,532,1,11,4,4,0,4,567,633,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
746.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,17,91,0,6,400,6,7,13,0,4,30,3,12,461,5,30,12,538,538,0,19,4,4,0,3,575,625,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
747.,49,146,96,0,8,8,4,0,0,16,0,484,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,16,92,1,5,400,3,12,15,0,4,30,3,12,460,5,30,12,547,547,1,13,4,4,0,3,574,626,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
748.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,1.5,1,2,0.5,0,5,0,0,6,17,91,1,5,400,6,10,16,0,5,30,3,9,457,5,34,9,522,522,0,10,1,1,0,1,576,624,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
749.,50,148,97,0,3,2,1,5,4,5,0,490,148,0,0,0,0,0,1.5,1,3,0.5,0,6,0,0,7,15,93,0,6,400,7,10,17,0,6,30,2,13,457,5,33,13,522,522,1,13,2,2,0,2,576,624,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
750.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0.5,2,2,1,0,3,0,0,5,14,94,0,6,400,5,7,12,0,7,30,2,10,457,5,24,10,539,539,0,11,0,0,0,0,576,624,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
751.,49,148,98,1,4,0,2,4,4,4,0,492,148,0,0,0,0,0,3,0,2,2,0,4,0,0,8,15,93,2,4,400,8,8,16,0,4,30,2,9,460,5,15,9,528,528,0,15,5,5,0,4,575,625,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
752.,47,146,98,4,7,1,5,4,3,8,0,488,146,0,0,0,0,0,1.5,1,3,1,0,5,0,0,7,14,94,0,6,400,7,4,11,0,1,30,1,14,459,5,31,14,529,529,0,14,1,1,0,1,571,629,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
753.,48,148,94,0,4,8,8,4,4,12,0,484,148,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,12,96,1,5,400,4,8,12,0,8,30,2,8,461,5,33,8,517,517,1,8,2,2,0,0,570,630,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
754.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,2,0,3,2,0,3,0,0,7,13,95,1,4,400,7,10,17,0,4,30,1,12,465,5,22,12,517,517,2,14,2,2,0,2,578,622,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
755.,47,148,94,4,6,8,2,2,4,14,0,484,148,0,0,0,0,0,1,0,4,0,0,6,0,0,6,16,92,0,6,400,6,10,16,0,2,30,1,13,465,5,27,13,532,532,0,15,0,0,0,0,569,631,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
756.,49,146,97,0,7,4,5,3,2,11,0,486,146,0,0,0,0,0,1.5,1,3,1,1,4,0,0,7,16,92,2,4,400,7,6,13,0,9,30,3,10,462,4,27,10,520,520,0,17,3,3,0,1,569,631,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
757.,50,148,97,0,4,5,0,1,1,9,0,490,148,0,0,0,0,0,1.5,1,1,0.5,0,4,0,0,5,19,89,1,5,400,5,7,12,1,2,30,5,8,466,4,28,8,517,517,2,21,1,1,0,1,562,638,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
758.,49,146,95,1,6,4,4,8,6,10,0,482,146,0,0,0,0,0,1,1,2,1,0,3,0,0,5,17,91,0,6,400,5,9,14,0,4,30,2,5,467,4,25,5,513,513,2,16,5,5,0,5,577,623,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
759.,48,150,96,2,2,6,2,0,2,8,0,492,150,0,0,0,0,0,2,0,1,1.5,0,2,0,0,5,16,92,0,6,400,5,7,12,0,4,30,2,10,465,4,24,9,501,501,0,11,2,2,0,2,574,626,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
760.,45,146,99,9,7,0,3,3,2,7,0,490,146,0,0,0,0,0,2.5,2,1,1.5,1,4,0,0,8,16,92,1,5,400,8,7,15,0,2,30,0,10,466,4,25,10,506,506,1,18,2,2,0,2,579,621,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
761.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,2,5,1,1,0,8,0,0,10,11,97,0,6,400,10,12,22,0,1,30,2,11,468,4,25,11,509,509,1,10,4,4,0,4,580,620,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
762.,50,145,99,2,6,1,0,5,1,7,0,488,145,0,0,0,0,0,2.5,3,1,1.5,0,6,0,0,9,11,97,0,6,400,9,6,15,0,4,30,0,11,468,4,27,11,516,516,2,13,1,1,0,1,580,620,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
763.,51,145,97,1,3,6,1,7,0,9,0,484,145,0,0,0,0,0,1.5,2,1,2,0,2,0,0,6,14,94,4,2,400,6,7,13,1,5,30,1,12,467,4,27,11,536,536,0,9,3,3,0,2,564,636,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
764.,50,145,97,0,6,5,4,5,1,11,0,484,145,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,14,94,0,6,400,6,7,13,0,6,30,1,2,468,4,20,2,535,535,0,12,3,3,0,1,565,635,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
765.,50,148,98,0,3,1,1,4,3,4,0,492,148,0,0,0,0,0,1.5,2,3,1,0,6,0,0,8,14,94,0,6,400,8,9,17,0,3,30,0,6,470,4,35,6,522,522,1,14,3,3,0,1,563,637,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
766.,47,146,97,5,9,3,1,2,3,12,0,486,146,0,0,0,0,0,0,4,2,0.5,0,5,0,0,6,13,95,1,5,400,6,9,15,0,7,30,1,12,470,4,38,12,538,538,3,11,2,2,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
767.,49,148,96,0,6,3,2,3,5,9,0,488,148,0,0,0,0,0,2.5,2,1,1,0,6,0,0,8,14,94,0,6,400,8,5,13,0,4,30,0,10,471,4,20,10,526,526,1,13,6,6,0,6,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
768.,48,149,97,0,4,4,6,0,2,8,0,492,149,0,0,0,0,0,0,3,2,1.5,0,2,0,0,5,14,94,2,4,400,5,7,12,0,2,30,3,12,472,5,22,12,521,521,0,17,4,4,0,3,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
769.,49,145,96,2,7,4,3,7,4,11,0,482,145,0,0,0,0,0,1,1,2,0,1,4,0,0,5,19,89,1,5,400,5,5,10,0,3,30,1,4,472,5,22,4,508,508,1,12,2,2,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
770.,49,149,97,0,5,2,1,1,4,7,0,492,149,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,18,90,3,3,400,5,5,10,0,4,30,2,13,471,5,29,13,523,523,0,13,4,4,0,3,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
771.,48,149,96,3,1,6,3,3,2,7,0,490,149,0,0,0,0,0,1,2,2,1,0,4,0,0,6,19,89,0,6,400,6,2,8,0,7,30,3,15,469,4,24,15,519,519,0,8,3,3,0,3,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
772.,47,147,98,5,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,1,4,0,1,4,0,0,5,16,92,0,6,400,5,6,11,0,1,30,1,6,471,4,27,6,506,506,3,14,3,3,0,3,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
773.,49,145,93,1,9,10,3,5,4,19,0,476,145,0,0,0,0,0,1,1,0,0,1,2,0,0,3,16,92,0,6,400,3,8,11,0,5,30,2,6,472,4,19,6,500,500,0,13,6,6,0,5,555,645,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
774.,47,149,96,4,1,6,5,3,2,7,0,490,149,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,15,93,1,5,400,4,7,11,1,6,30,4,10,471,4,27,10,511,511,0,15,4,4,0,3,563,637,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
775.,50,145,97,0,6,5,4,5,1,11,0,484,145,0,0,0,0,0,2.5,0,1,1,1,3,0,0,6,15,93,1,5,400,6,2,8,1,2,30,7,12,469,3,32,12,506,506,0,15,4,4,0,3,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
776.,50,145,99,1,4,2,4,6,0,6,0,488,145,0,0,0,0,0,2,1,2,2,1,2,0,0,7,16,92,0,6,400,7,7,14,0,7,30,5,7,465,3,22,7,511,511,0,8,5,5,0,4,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
777.,48,144,97,4,6,4,6,8,2,10,0,482,144,0,0,0,0,0,1.5,2,3,0.5,1,6,0.5,0,7,14,94,1,5,400,8,7,15,2,6,30,3,9,463,3,22,8,510,510,0,8,2,2,0,1,568,632,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
778.,49,144,97,3,6,6,4,6,0,12,0,482,144,0,0,0,0,0,1.5,0,1,1,0,2,0,0,4,16,92,0,6,400,4,9,13,0,3,30,1,7,464,3,22,7,491,491,2,10,3,3,0,2,572,628,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
779.,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,1.5,0,4,1.5,0,4,0,0,7,15,93,0,6,400,7,8,15,0,2,30,1,5,463,3,25,5,471,471,0,18,2,2,0,2,565,635,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
780.,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,2.5,1,3,2.5,0,4,0,0,9,13,95,1,5,400,9,5,14,0,5,30,2,6,462,3,26,6,463,463,1,12,1,1,0,1,569,631,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
781.,47,144,97,6,10,4,2,4,2,14,0,482,144,0,0,0,0,0,2.5,0,5,1,0,8,0,0,10,14,94,1,5,400,10,5,15,0,6,30,1,5,463,3,26,4,455,455,1,12,1,1,0,1,569,631,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
782.,47,146,97,6,6,4,2,4,2,10,0,486,146,0,0,0,0,0,1.5,2,4,1,1,6,0,0,9,12,96,1,5,400,9,10,19,0,3,30,2,4,465,3,26,3,461,461,1,9,2,2,0,2,569,631,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
783.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,2,0,1,1,0,3,0,0,5,15,93,2,4,400,5,12,17,0,2,30,2,9,468,4,31,8,456,456,1,18,3,3,0,3,561,639,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
784.,47,145,98,6,7,3,3,4,1,10,0,486,145,0,0,0,0,0,2.5,0,0,1.5,0,2,0,0,5,13,95,0,6,400,5,9,14,0,2,30,3,13,465,4,37,12,473,473,0,16,2,2,0,1,563,637,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
785.,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,10,98,1,5,400,4,6,10,1,5,30,1,4,466,3,26,4,483,483,0,11,2,2,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
786.,46,145,97,7,7,4,5,5,2,11,0,484,145,0,0,0,0,0,1.5,0,6,1.5,0,6,0,0,9,9,99,1,5,400,9,6,15,0,4,30,1,5,465,3,38,5,477,477,0,8,3,3,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
787.,50,144,97,0,10,5,2,3,1,15,0,482,144,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,8,100,0,6,400,4,4,8,1,6,30,1,16,462,3,24,15,477,477,1,10,3,3,0,3,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
788.,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,7,101,1,5,400,3,9,12,0,6,30,1,5,462,3,32,5,486,486,1,16,3,3,0,2,570,630,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
789.,47,147,96,5,3,6,5,5,2,9,0,486,147,0,0,0,0,0,0.5,2,4,1,0,5,0,0,7,7,101,0,6,400,7,5,12,0,0,30,0,2,463,5,19,2,461,461,0,9,2,2,0,2,571,629,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
790.,49,147,95,0,4,8,6,4,2,12,0,484,147,0,0,0,0,0,1.5,0,1,0.5,1,2,0,0,4,7,101,2,4,400,4,9,13,0,2,30,0,6,462,5,26,5,437,437,2,11,3,3,0,3,573,627,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
791.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,9,99,2,4,400,5,10,15,0,6,30,0,8,464,6,29,7,441,441,1,12,7,7,0,5,573,627,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
792.,48,149,93,2,3,10,3,3,4,13,0,484,149,0,0,0,0,0,1.5,0,3,1,0,4,0,0,6,7,101,0,6,400,6,8,14,1,1,30,1,12,464,6,28,12,457,457,1,11,6,6,0,4,577,623,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
793.,48,143,97,4,10,4,4,6,2,14,0,480,143,0,0,0,0,0,0.5,2,3,0.5,0,5,0,0,6,8,100,2,4,400,6,7,13,1,3,30,3,8,463,6,31,8,474,474,1,13,3,3,0,3,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
794.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,10,98,0,6,400,4,7,11,0,6,30,3,10,463,6,37,10,479,479,1,16,5,5,0,3,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
795.,48,148,98,2,3,2,5,3,2,5,0,492,148,0,0,0,0,0,1.5,2,3,0.5,0,7,0,0,8,11,97,1,5,400,8,9,17,0,6,30,1,5,464,6,34,5,479,479,0,16,4,4,0,4,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
796.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,12,96,1,5,400,4,6,10,0,4,30,1,8,462,6,35,8,476,476,1,15,0,0,0,0,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
797.,46,147,98,5,7,2,5,1,2,9,0,490,147,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,12,96,0,6,400,6,7,13,0,0,30,1,7,460,6,28,7,467,467,0,17,4,4,0,3,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
798.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,2,0,2,0.5,0,5,0,0,6,13,95,1,5,400,6,10,16,0,3,30,4,4,463,7,24,4,471,471,0,12,4,4,0,4,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
799.,48,145,97,1,9,3,7,4,3,12,0,484,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,12,96,0,6,400,3,6,9,0,6,30,3,11,463,7,29,11,491,491,0,11,3,3,0,3,575,625,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
800.,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0.5,1,2,1,0,2,0,0,4,13,95,0,6,400,4,13,17,0,5,30,3,5,463,7,26,4,471,471,0,11,2,2,0,2,575,625,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
801.,49,145,96,2,8,3,2,7,5,11,0,482,145,0,0,0,1,2518,0.5,0,2,0.5,0,2,0,0,3,14,94,3,3,400,3,6,9,0,6,30,1,7,461,8,31,7,481,481,1,12,5,5,0,5,573,627,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
802.,49,146,97,0,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,13,95,0,6,400,4,5,9,0,5,30,1,13,461,7,29,13,479,479,0,11,5,5,0,5,568,632,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
803.,50,146,99,1,5,2,1,3,0,7,0,490,146,0,0,0,0,0,1.5,0,3,0,0,6,0,0,6,13,95,1,5,400,6,9,15,0,5,30,2,4,463,7,26,4,471,471,0,15,0,0,0,0,564,636,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
804.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,2,1,2,1,0,5,0,0,7,13,95,1,5,400,7,7,14,0,4,30,1,8,457,5,31,8,458,458,0,19,2,2,0,2,568,632,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
805.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,1.5,1,2,0.5,1,4,0,0,6,15,93,0,6,400,6,6,12,0,2,30,5,19,455,5,31,19,488,488,0,15,5,5,0,5,572,628,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
806.,50,144,96,0,10,6,2,4,2,16,0,480,144,0,0,0,0,0,1.5,0,2,1.5,0,2,0,0,5,14,94,1,5,400,5,6,11,0,7,30,2,9,456,5,31,9,479,479,0,20,6,6,0,5,572,628,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
807.,49,144,97,3,8,6,2,4,0,14,0,482,144,0,0,0,0,0,0,1,3,0,0,4,0,0,4,16,92,3,3,400,4,6,10,1,5,30,1,9,452,4,32,9,477,477,0,11,2,2,0,2,569,631,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
808.,47,143,96,5,9,6,7,7,2,15,0,478,143,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,16,92,0,6,400,5,5,10,0,2,30,1,7,451,4,30,7,483,483,2,16,2,2,0,1,564,636,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
809.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,2.5,1,1,1,0,5,0,0,7,17,91,1,5,400,7,11,18,0,6,30,4,9,450,4,35,9,474,474,2,12,2,2,0,2,568,632,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
810.,48,144,96,3,9,4,5,7,4,13,0,480,144,0,0,0,0,0,2.5,0,1,1,0,4,0,0,6,16,92,0,6,400,6,8,14,0,2,30,1,15,450,5,27,15,475,475,1,13,3,3,0,1,564,636,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
811.,49,148,96,3,2,4,0,6,4,6,0,488,148,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,16,92,0,6,400,3,7,10,1,3,30,3,7,450,5,30,7,489,489,2,9,3,3,0,3,564,636,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
812.,47,145,97,5,9,4,3,3,2,13,0,484,145,0,0,0,0,0,1,0,4,1.5,0,3,0,0,6,14,94,1,5,400,6,9,15,0,3,30,1,11,445,5,28,11,485,485,1,17,1,1,0,1,562,638,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
813.,47,147,97,4,7,2,3,3,4,9,0,488,147,0,0,0,0,0,1,1,3,0,1,5,0,0,6,13,95,1,5,400,6,8,14,0,4,30,1,5,443,4,31,5,489,489,1,16,1,1,0,1,562,638,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
814.,49,148,98,2,1,4,3,3,0,5,0,492,148,0,0,0,0,0,1,0,4,1.5,0,3,0,0,6,15,93,1,5,400,6,9,15,0,6,30,1,11,444,5,31,10,482,482,2,15,2,2,0,2,554,646,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
815.,47,145,96,6,9,6,1,3,2,15,0,482,145,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,1,5,400,3,3,6,0,5,30,2,10,442,5,33,10,497,497,1,16,6,6,0,4,557,643,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
