"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2573.,47,147,97,5,7,3,1,2,3,10,0,488,147,0,0,0,0,0,3,17,2,2.5,0,20,0,0,25,6,102,0,5,400,25,9,34,0,3,30,1,5,2055,83,16,5,506,506,1,14,2,2,0,2,767,433,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2574.,49,146,94,2,4,9,4,7,3,13,0,480,146,0,0,0,0,0,3.5,11,1,1,0,17,0,0,19,7,101,0,6,400,19,8,27,0,4,30,1,8,2050,83,18,8,508,508,0,14,3,3,0,3,767,433,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2575.,50,143,99,2,8,2,2,6,0,10,0,484,143,0,0,0,0,0,4.5,13,0,1,0,20,0,0,22,8,100,2,4,400,22,6,28,0,6,30,3,9,2049,84,23,9,495,495,1,17,3,3,0,2,772,428,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2576.,50,143,100,0,10,0,4,4,0,10,0,486,143,0,0,0,0,0,5,11,1,2.5,0,17,0,0,22,9,99,0,6,400,22,7,29,0,6,30,2,8,2048,86,13,7,487,487,0,11,4,4,0,4,766,434,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2577.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,4,16,1,2,1,20,0,0,25,9,99,1,5,400,25,10,35,0,11,30,2,8,2044,86,27,8,495,495,0,16,1,1,0,1,774,426,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2578.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,2,11,1,2.5,0,11,0,0,16,11,97,0,6,400,16,8,24,0,5,30,2,7,2044,87,18,7,478,478,2,16,3,3,0,3,767,433,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2579.,48,149,97,3,0,4,4,4,2,4,0,492,149,0,0,0,0,0,5.5,5,1,1.5,0,14,0,0,17,11,97,0,6,400,17,7,24,0,2,30,2,10,2044,87,13,10,483,483,2,17,1,1,0,1,763,437,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2580.,50,146,95,2,3,9,1,6,1,12,0,482,146,0,0,0,0,0,5,14,1,2.5,1,19,0,0,25,11,97,1,5,400,25,5,30,0,2,30,2,11,2049,87,22,11,494,494,0,16,4,4,0,4,759,441,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2581.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,4.5,11,1,2,1,16,0,0,21,11,97,3,3,400,21,10,31,0,1,30,1,13,2046,87,17,13,484,484,1,12,4,4,0,3,758,442,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2582.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,3,15,0,1.5,0,18,0,0,21,9,99,2,4,400,21,9,30,0,5,30,2,13,2044,87,18,13,479,479,2,15,2,2,0,2,757,443,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2583.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,4,12,1,1.5,0,18,0,0,21,11,97,0,6,400,21,8,29,0,7,30,2,10,2045,86,12,10,478,478,1,18,3,3,0,3,763,437,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2584.,47,149,96,4,2,5,4,3,3,7,0,490,149,0,0,0,0,0,3.5,11,0,2,0,14,0,0,18,10,98,0,6,400,18,9,27,1,1,30,0,9,2045,88,17,9,488,488,1,15,5,5,0,4,764,436,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2585.,48,148,95,2,5,4,3,5,6,9,0,486,148,0,0,0,0,0,4,11,2,2,1,16,0,0,21,11,97,3,3,400,21,10,31,0,8,30,3,11,2039,87,19,11,494,494,1,14,3,3,0,3,764,436,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2586.,50,148,97,0,1,2,3,7,4,3,0,490,148,0,0,0,0,0,5,10,0,1.5,1,16,0,0,20,12,96,0,6,400,20,8,28,0,11,30,3,7,2038,89,23,7,512,512,0,12,3,3,0,3,760,440,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2587.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,3.5,15,2,2,0,20,0,0,24,13,95,0,6,400,24,3,27,1,2,30,3,12,2036,89,18,12,523,523,0,8,2,2,0,2,752,448,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2588.,47,148,94,4,5,6,3,5,6,11,0,484,148,0,0,0,0,0,5.5,13,2,3,0,20,0,0,26,9,99,1,5,400,26,5,31,0,2,30,2,7,2038,89,17,7,507,507,0,12,3,3,0,3,749,451,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2589.,48,150,97,1,1,3,5,2,3,4,0,494,150,0,0,0,0,0,3.5,11,1,0.5,0,18,0,0,19,7,101,1,5,400,19,3,22,0,5,30,3,9,2034,87,18,9,511,511,1,14,6,6,0,5,749,451,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2590.,47,146,97,4,8,4,4,2,2,12,0,486,146,0,0,0,0,0,3.5,10,1,0.5,1,16,0,0,18,7,101,2,4,400,18,5,23,1,6,30,3,12,2035,87,16,12,516,516,0,14,4,4,0,3,753,447,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2591.,49,145,98,1,9,2,3,3,2,11,0,486,145,0,0,0,0,0,3.5,12,3,3,0,16,0,0,22,7,101,1,5,400,22,12,34,1,1,30,4,9,2035,86,20,9,497,497,1,16,10,10,0,7,765,435,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2592.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,3.5,13,3,1,0,21,0.5,0,22,6,102,2,3,400,23,8,31,0,6,30,5,7,2031,86,22,7,495,495,2,15,7,7,0,6,765,435,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2593.,48,148,98,1,5,2,5,1,2,7,0,492,148,0,0,0,0,0,5,12,1,2.5,0,18,0,0,23,7,101,0,6,400,23,9,32,1,4,30,1,7,2027,86,25,7,484,484,0,14,5,5,0,5,765,435,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2594.,47,148,96,4,6,4,2,2,4,10,0,488,148,0,0,0,0,0,4.5,15,0,2,0,20,0,0,24,6,102,0,6,400,24,10,34,0,3,30,2,8,2023,84,30,8,482,482,1,12,7,7,0,6,767,433,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2595.,49,148,95,0,5,3,3,6,7,8,0,486,148,0,0,0,0,0,4,17,0,2,0,21,0,0,25,7,101,2,4,400,25,11,36,0,2,30,1,11,2019,84,11,11,472,472,3,14,3,3,0,2,774,426,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2596.,46,151,95,5,2,4,2,2,6,6,0,492,151,0,0,0,0,0,5,16,0,2.5,0,21,0,0,26,7,101,0,6,400,26,9,35,0,1,30,1,4,2017,84,17,4,470,470,0,13,4,4,0,3,770,430,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2597.,48,148,96,2,6,3,2,3,5,9,0,488,148,0,0,0,0,0,4.5,17,0,0.5,0,25,0,0,26,8,100,1,5,400,26,8,34,0,6,30,1,18,2021,86,24,18,479,479,1,12,2,2,0,1,767,433,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2598.,47,148,96,4,6,5,2,1,3,11,0,488,148,0,0,0,0,0,1.5,15,3,1,0,19,0,0,21,12,96,1,5,400,21,10,31,1,1,30,3,4,2021,87,8,4,480,480,1,14,2,2,0,2,769,431,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2599.,45,150,95,6,2,4,6,4,6,6,0,490,150,0,0,0,0,0,3.5,19,1,1.5,0,24,0,0,27,11,97,1,5,400,27,14,41,2,9,30,4,12,2025,86,18,12,483,483,0,13,5,5,0,5,773,427,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2600.,48,148,95,2,3,8,5,3,2,11,0,486,148,0,0,0,0,0,3,11,2,1.5,0,16,0,0,19,11,97,1,5,400,19,7,26,1,4,30,2,11,2026,87,20,10,472,472,1,15,4,4,0,2,774,426,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2601.,49,146,97,1,7,2,3,5,4,9,0,486,146,0,0,0,0,0,4,12,1,0.5,0,20,0,0,21,12,96,1,5,400,21,10,31,0,1,30,0,7,2027,87,15,7,481,481,0,8,2,2,0,2,778,422,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2602.,48,149,96,2,4,2,2,4,6,6,0,490,149,0,0,0,0,0,5,14,1,2,1,20,0,0,25,11,97,0,6,400,25,7,32,1,6,30,5,9,2024,86,18,9,503,503,0,9,3,3,0,2,785,415,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2603.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,5.5,12,0,2.5,0,18,0,0,23,10,98,3,3,400,23,8,31,0,2,30,5,8,2023,86,13,8,496,496,0,11,3,3,0,2,787,413,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2604.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,3,13,4,0.5,1,21,0,0,23,12,96,0,6,400,23,7,30,0,6,30,3,12,2027,90,11,12,502,502,0,10,4,4,0,1,787,413,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2605.,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,5.5,13,3,2.5,0,22,0,0,27,14,94,2,4,400,27,5,32,1,6,30,6,7,2030,90,16,7,491,491,1,15,4,4,0,3,787,413,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2606.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,5.5,16,2,3,0,23,0,0,29,12,96,1,5,400,29,6,35,0,5,30,2,8,2033,92,18,8,489,489,1,13,6,6,0,4,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2607.,51,146,98,1,2,4,0,6,0,6,0,488,146,0,0,0,0,0,3.5,13,3,2,1,18,0,0,23,12,96,1,5,400,23,9,32,0,7,30,0,5,2029,91,21,5,481,481,0,12,8,8,0,8,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2608.,49,148,95,2,3,8,1,3,2,11,0,486,148,0,0,0,0,0,3.5,14,3,2,2,18,0,0,24,13,95,1,5,400,24,6,30,0,6,30,3,9,2031,92,16,9,478,478,2,11,6,6,0,5,786,414,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2609.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,5,15,1,2.5,1,20,0,0,26,13,95,0,6,400,26,5,31,0,4,30,3,14,2036,91,23,12,495,495,2,14,3,3,0,3,778,422,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2610.,48,146,98,4,6,2,2,4,2,8,0,488,146,0,0,0,0,0,3.5,17,0,2,0,20,0,0,24,13,95,1,5,400,24,12,36,0,6,30,0,7,2037,92,22,7,501,501,0,11,3,3,0,3,777,423,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2611.,49,146,97,1,4,6,6,4,0,10,0,486,146,0,0,0,0,0,6,12,0,2,1,19,0,0,24,12,96,2,4,400,24,6,30,0,5,30,0,8,2037,93,11,8,495,495,1,12,3,3,0,3,777,423,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2612.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,3.5,9,2,1.5,2,13,0,0,18,15,93,1,5,400,18,6,24,0,6,30,0,11,2037,92,20,9,463,463,0,14,2,2,0,2,777,423,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2613.,50,144,96,1,7,5,3,8,3,12,0,480,144,0,0,0,0,0,6,14,1,3,0,21,0,0,27,13,95,0,6,400,27,7,34,0,1,30,0,6,2038,91,15,6,456,456,1,10,4,4,0,3,765,435,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2614.,49,145,96,1,6,6,6,6,2,12,0,482,145,0,0,0,0,0,2.5,15,1,2.5,1,15,0,0,21,11,97,1,5,400,21,8,29,0,5,30,0,12,2043,93,13,12,468,468,1,13,2,2,0,1,765,435,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2615.,47,149,96,2,3,5,7,2,3,8,0,490,149,0,0,0,0,0,4.5,18,2,4,0,21,0,0,29,11,97,0,6,400,29,4,33,0,8,30,0,12,2042,92,15,11,489,489,0,14,2,2,0,2,766,434,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2616.,48,148,94,2,5,8,3,3,4,13,0,484,148,0,0,0,0,0,5,16,0,4,0,18,0,0,26,10,98,0,6,400,26,3,29,0,2,30,1,14,2045,93,18,14,493,493,1,19,2,2,0,0,757,443,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2617.,48,143,98,4,13,3,1,2,1,16,0,482,143,0,0,0,0,0,4,15,1,3,0,18,0,0,24,8,100,1,5,400,24,3,27,1,5,30,2,14,2045,94,23,14,497,497,2,12,2,2,0,2,757,443,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2618.,48,145,97,4,5,6,5,5,0,11,0,484,145,0,0,0,0,0,5.5,13,2,2,1,21,0,0,26,10,98,3,3,400,26,2,28,0,3,30,2,10,2041,96,17,10,500,500,0,7,2,2,0,2,760,440,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2619.,50,146,97,1,6,5,0,3,1,11,0,486,146,0,0,0,0,0,4.5,16,1,2,1,21,0,0,26,11,97,1,5,400,26,5,31,0,5,30,1,16,2040,96,13,16,500,500,0,11,2,2,0,2,759,441,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2620.,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,3.5,16,1,3.5,0,17,0,0,24,11,97,2,4,400,24,0,24,0,7,30,1,8,2040,97,17,8,498,498,1,15,3,3,0,3,763,437,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2621.,46,149,95,4,6,5,4,1,5,11,0,488,149,0,0,0,0,0,5.5,14,1,2.5,0,21,0,0,26,11,97,1,5,400,26,6,32,0,5,30,2,8,2041,96,15,8,493,493,2,10,5,5,0,5,763,437,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2622.,48,148,96,1,7,5,3,0,3,12,0,488,148,0,0,0,0,0,5.5,10,1,2,0,18,0,0,22,10,98,0,6,400,22,5,27,2,4,30,0,5,2036,96,21,5,481,481,2,14,3,3,0,3,764,436,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2623.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,4,13,2,3.5,0,16,0,0,23,12,96,1,5,400,23,5,28,0,7,30,1,4,2037,96,12,4,485,485,1,7,2,2,0,2,761,439,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2624.,48,144,98,3,8,4,6,4,0,12,0,484,144,0,0,0,0,0,5,17,0,3.5,0,20,0,0,27,10,98,0,6,400,27,7,34,0,6,30,0,9,2035,96,17,9,507,507,2,17,4,4,0,3,764,436,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2625.,48,145,99,4,6,2,4,4,0,8,0,488,145,0,0,0,0,0,2.5,19,3,2,2,21,0,0,27,11,97,2,4,400,27,4,31,0,1,30,1,11,2029,93,21,11,490,490,0,19,4,4,0,4,764,436,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2626.,50,144,98,1,7,4,3,5,0,11,0,484,144,0,0,0,0,0,5,9,1,1.5,1,16,0,0,20,11,97,0,6,400,20,3,23,1,1,30,1,10,2026,95,17,10,491,491,1,13,2,2,0,2,764,436,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2627.,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,4,14,1,4,0,15,0,0,23,8,100,1,5,400,23,6,29,0,5,30,2,5,2020,93,24,5,488,488,0,13,1,1,0,1,768,432,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2628.,50,143,95,2,7,8,3,9,2,15,0,476,143,0,0,0,0,0,4,11,1,2,0,16,0,0,20,11,97,3,3,400,20,2,22,0,1,30,2,13,2022,93,12,13,502,502,0,8,1,1,0,1,767,433,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2629.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,4.5,13,1,3.5,0,16,0,0,23,13,95,1,5,400,23,5,28,0,1,30,3,6,2020,93,15,6,497,497,1,11,2,2,0,1,767,433,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2630.,50,144,96,1,9,7,1,4,1,16,0,480,144,0,0,0,0,0,4,16,3,4.5,0,18,0,0,27,13,95,0,6,400,27,6,33,0,6,30,2,9,2022,91,21,9,484,484,1,17,2,2,0,2,766,434,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2631.,49,144,98,2,9,1,3,6,3,10,0,484,144,0,0,0,0,0,3.5,13,1,4,1,12,0,0,21,12,96,1,5,400,21,5,26,0,7,30,1,6,2017,89,12,5,480,480,0,13,2,2,0,2,770,430,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2632.,50,146,98,1,5,4,1,3,0,9,0,488,146,0,0,0,0,0,3,14,3,3.5,0,16,0,0,23,12,96,2,4,400,23,8,31,0,0,30,1,2,2016,87,21,2,461,461,0,13,2,2,0,1,766,434,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2633.,49,146,99,2,5,1,3,4,1,6,0,490,146,0,0,0,0,0,3,12,3,2,0,17,0,0,21,11,97,1,5,400,21,5,26,0,3,30,0,6,2018,88,16,6,454,454,2,15,4,4,0,1,760,440,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2634.,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,4.5,12,0,3.5,0,14,0,0,21,10,98,1,4,400,21,5,26,1,5,30,2,12,2012,88,15,12,452,452,0,11,4,4,0,3,759,441,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2635.,50,145,96,0,8,7,2,3,1,15,0,482,145,0,0,0,0,0,4,14,4,2.5,1,20,0,0,26,9,99,1,5,400,26,3,29,0,6,30,0,4,2011,89,10,4,457,457,0,16,2,2,0,1,755,445,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2636.,49,145,98,1,7,2,5,5,2,9,0,486,145,0,0,0,0,0,1.5,16,0,1,2,15,0,0,19,9,99,1,5,400,19,7,26,1,7,30,2,4,2014,90,12,4,461,461,1,16,2,2,0,2,755,445,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2637.,48,146,96,4,8,5,0,3,3,13,0,484,146,0,0,0,0,0,2,10,4,1.5,1,14,0,0,18,13,95,2,4,400,18,4,22,1,3,30,1,6,2010,88,14,6,453,453,0,21,0,0,0,0,755,445,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2638.,49,144,96,1,11,5,3,4,3,16,0,480,144,0,0,0,0,0,4,19,2,2.5,0,24,0,0,29,13,95,1,5,400,29,3,32,1,2,30,4,14,2011,88,14,14,449,449,0,10,0,0,0,0,754,446,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2639.,47,147,95,3,9,5,3,2,5,14,0,484,147,0,0,0,0,0,3,17,1,3.5,0,17,0,0,24,15,93,0,6,400,24,1,25,0,4,30,2,6,2014,90,15,6,453,453,1,14,0,0,0,0,750,450,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2640.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,5,12,0,4.5,1,12,0,0,22,14,94,0,6,400,22,3,25,0,4,30,0,6,2017,90,14,6,452,452,1,14,1,1,0,1,747,453,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2641.,48,147,94,1,9,7,3,2,5,16,0,482,147,0,0,0,0,0,2.5,16,2,3.5,1,15,0,0,23,17,91,1,5,400,23,3,26,0,6,30,0,6,2022,90,14,6,464,464,0,14,1,1,0,1,757,443,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2642.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,3.5,14,1,2.5,1,16,0,0,22,17,91,1,5,400,22,5,27,0,7,30,0,11,2028,90,12,11,475,475,1,12,2,2,0,2,757,443,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2643.,48,147,95,3,4,7,4,5,3,11,0,484,147,0,0,0,0,0,5,14,1,4.5,1,15,0,0,25,18,90,0,6,400,25,4,29,0,2,30,0,11,2026,89,18,11,459,459,0,13,5,5,0,5,749,451,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2644.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,2,15,3,2.5,1,16,0,0,22,15,93,1,5,400,22,7,29,0,0,30,0,5,2020,88,10,5,471,471,1,10,5,5,0,4,749,451,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2645.,48,146,97,3,8,1,2,5,5,9,0,486,146,0,0,0,0,0,2,9,3,1.5,0,13,0,0,16,17,91,1,5,400,16,6,22,1,3,30,2,14,2022,86,10,14,497,497,0,17,3,3,0,2,747,453,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2646.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,3,19,0,2.5,0,20,0,0,25,18,90,3,3,400,25,6,31,0,7,30,2,7,2021,84,14,7,488,488,0,11,3,3,0,2,751,449,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2647.,48,145,98,0,9,2,9,3,2,11,0,486,145,0,0,0,0,0,5.5,13,0,3,0,18,0,0,24,14,94,0,6,400,24,6,30,1,2,30,1,7,2022,85,19,7,492,492,0,17,2,2,0,2,751,449,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2648.,49,147,94,1,5,7,3,6,5,12,0,482,147,0,0,0,0,0,3.5,10,0,1.5,0,14,0,0,17,13,95,1,5,400,17,6,23,0,3,30,3,4,2022,86,19,4,483,483,1,19,3,3,0,3,755,445,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2649.,47,150,96,2,3,3,5,2,5,6,0,492,150,0,0,0,0,0,5,16,0,3.5,1,18,0,0,26,16,92,1,5,400,26,3,29,0,6,30,1,14,2027,86,12,14,500,500,1,7,0,0,0,0,755,445,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2650.,49,145,97,1,9,3,3,4,3,12,0,484,145,0,0,0,0,0,4,14,0,3,0,16,0,0,22,18,90,1,5,400,22,6,28,0,2,30,1,8,2026,86,13,8,490,490,0,12,2,2,0,2,755,445,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2651.,47,146,96,5,8,7,2,1,1,15,0,484,146,0,0,0,0,0,4.5,13,3,2.5,0,20,0,0,25,19,89,0,6,400,25,5,30,0,1,30,1,11,2028,87,15,10,489,489,0,12,1,1,0,1,755,445,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2652.,48,148,98,4,0,3,4,5,1,3,0,492,148,0,0,0,0,0,4.5,15,2,4,1,17,0,0,26,19,89,0,6,400,26,5,31,0,4,30,0,7,2031,88,12,6,503,503,0,15,4,4,0,4,751,449,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
