"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
740.,47,150,94,3,3,7,3,2,5,10,0,488,150,0,0,0,0,0,5,59,0,11.5,43,3,0,0,69,24,84,2,13,400,69,6,75,0,4,30,5,21,1799,205,6,21,662,662,0,17,2,2,0,1,887,313,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
741.,48,149,94,0,6,6,4,2,6,12,0,486,149,0,0,0,0,0,4,56,1,9,44,3,0,0,65,27,81,4,12,400,65,14,79,0,4,30,3,10,1802,206,3,10,677,677,0,13,4,4,0,4,887,313,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
742.,47,151,95,1,2,2,6,4,8,4,0,492,151,0,0,0,0,0,7.5,54,0,12,43,2,0,0,69,30,78,2,14,400,69,7,76,0,3,30,5,13,1802,206,4,12,654,654,1,14,4,4,0,3,883,317,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
743.,47,150,95,3,4,4,2,2,6,8,0,490,150,0,0,0,0,0,5,59,1,13,41,3,0,0,70,34,74,4,11,400,70,5,75,1,4,30,6,10,1801,205,1,10,661,661,0,20,4,4,0,3,885,315,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
744.,47,148,96,3,8,3,2,1,5,11,0,488,148,0,0,0,0,0,3,59,2,11,42,3,0,0,67,33,75,4,11,400,67,9,76,0,10,30,8,16,1804,207,5,15,668,668,0,14,7,7,0,5,884,316,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
745.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,4,62,0,15.5,36,3,0,0,70,33,75,3,13,400,70,5,75,0,4,30,3,12,1808,207,6,11,691,691,1,15,5,5,0,5,881,319,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
746.,48,150,94,1,3,5,3,4,7,8,0,488,150,0,0,0,0,0,4,55,0,9.5,39,5,0,0,63,34,74,3,12,400,63,6,69,0,5,30,7,10,1810,207,7,10,683,683,1,16,5,5,0,4,881,319,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
747.,48,150,94,3,1,8,1,3,4,9,0,488,150,0,0,0,0,0,4,60,0,12,43,1,0,0,68,33,75,7,9,400,68,8,76,0,3,30,6,13,1814,209,5,13,675,675,0,9,8,8,0,6,891,309,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
748.,49,146,97,1,10,2,0,2,4,12,0,486,146,0,0,0,0,0,3.5,58,1,10,44,2,0.5,0,65,34,74,9,7,400,66,8,74,0,4,30,4,13,1820,212,4,13,694,694,1,10,5,5,0,4,887,313,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
749.,48,144,96,2,10,6,6,4,2,16,0,480,144,0,0,0,0,0,4.5,58,0,12.5,41,1,0.5,0,66,33,75,4,12,400,67,8,75,0,3,30,4,12,1821,213,5,12,672,672,0,11,3,3,0,3,887,313,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
750.,48,150,97,2,2,4,2,0,2,6,0,494,150,0,0,0,0,0,3.5,63,1,11.5,47,1,0,0,71,34,74,6,10,400,71,7,78,1,6,30,3,19,1822,213,2,19,672,672,1,14,5,5,0,4,888,312,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
751.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,6.5,50,1,10,43,1,0.5,0,63,31,77,5,13,400,64,7,71,0,1,30,5,15,1826,213,5,15,682,682,1,15,2,2,0,2,888,312,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
752.,48,146,99,4,5,2,3,3,0,7,0,490,146,0,0,0,0,0,5,53,2,11,38,5,0,0,65,31,77,6,13,400,65,9,74,1,13,30,7,14,1827,213,6,14,698,698,1,17,7,7,0,6,888,312,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
753.,51,143,98,0,7,4,3,7,0,11,0,482,143,0,0,0,0,0,4.5,55,1,8.5,44,4,0.5,0,64,32,76,7,12,400,65,12,77,0,2,30,7,17,1829,214,5,17,709,709,3,17,6,6,0,5,889,311,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
754.,50,146,95,2,3,5,1,10,5,8,0,482,146,0,0,0,0,0,4,54,2,9.5,43,2,0.5,0,63,32,76,6,13,400,64,6,70,1,5,30,10,19,1829,212,4,19,712,712,0,14,10,10,0,9,886,314,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
755.,50,147,96,2,2,5,0,7,3,7,0,486,147,0,0,0,0,0,5.5,52,0,7.5,47,1,0,0,63,36,72,7,12,400,63,7,70,0,5,30,8,19,1830,212,2,18,709,709,1,16,7,7,0,7,886,314,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
756.,50,145,96,0,5,7,5,6,1,12,0,482,145,0,0,0,0,0,6.5,52,0,10.5,43,1,0,0,65,38,70,7,13,400,65,7,72,0,2,30,7,15,1833,214,1,15,734,734,1,9,12,12,0,9,882,318,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
757.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,7,50,0,9,43,3,0,0,64,40,68,7,13,400,64,8,72,1,6,30,6,23,1835,213,1,23,735,735,3,19,10,10,0,9,878,322,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
758.,50,146,96,0,5,8,3,3,0,13,0,484,146,0,0,0,0,0,5.5,47,2,8.5,42,1,0,0,60,39,69,6,12,400,60,4,64,0,5,30,4,13,1836,214,2,13,721,721,0,16,11,11,0,8,877,323,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
759.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,6,52,1,7.5,48,2,0,0,65,39,69,6,14,400,65,8,73,2,4,30,7,15,1837,215,1,15,712,712,0,11,8,8,0,7,880,320,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
760.,49,142,96,3,8,6,6,10,2,14,0,476,142,0,0,0,0,0,5.5,50,1,7,46,2,0,0,62,41,67,6,12,400,62,8,70,0,8,30,14,23,1836,214,3,23,729,729,0,13,11,11,0,9,880,320,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
761.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,6,53,0,7.5,47,3,0,0,65,39,69,5,13,400,65,7,72,1,1,30,10,21,1835,213,3,21,731,731,1,10,6,6,0,5,876,324,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
762.,49,143,97,1,14,5,2,1,1,19,0,480,143,0,0,0,0,0,7,47,0,8,43,2,0,0,61,39,69,5,12,400,61,3,64,0,2,30,10,17,1836,213,4,17,748,748,0,12,6,6,0,5,875,325,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
763.,49,147,97,2,4,6,2,2,0,10,0,488,147,0,0,0,0,0,4.5,50,1,8,41,3,0,0,60,33,75,5,13,400,60,5,65,1,4,30,7,20,1838,212,3,20,753,753,0,16,7,7,0,7,871,329,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
764.,48,148,95,2,4,5,4,5,5,9,0,486,148,0,0,0,0,0,5.5,45,0,6,43,1,0,0,56,29,79,4,14,400,56,6,62,0,12,30,5,15,1836,210,3,15,758,758,1,15,5,5,0,4,871,329,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
765.,48,149,94,2,3,7,3,4,5,10,0,486,149,0,0,0,0,0,6,51,1,9.5,45,0,0,0,64,29,79,4,12,400,64,5,69,0,5,30,10,13,1838,212,6,13,731,731,1,14,6,6,0,6,871,329,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
766.,48,151,94,0,2,6,4,2,6,8,0,490,151,0,0,0,0,0,4,53,0,8,45,0,0,0,61,32,76,3,13,400,61,2,63,0,3,30,11,17,1847,216,4,17,743,743,1,13,4,4,0,3,871,329,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
767.,48,149,95,1,2,6,6,4,4,8,0,488,149,0,0,0,0,0,4.5,51,0,6.5,46,1,0,0,60,37,71,4,12,400,60,7,67,0,4,30,7,21,1850,216,4,21,735,735,1,16,2,2,0,2,865,335,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
768.,47,147,97,4,8,2,2,2,4,10,0,488,147,0,0,0,0,0,7,49,2,7,51,0,0,0,65,36,72,4,12,400,65,4,69,2,8,30,3,27,1851,214,3,27,730,730,0,9,3,3,0,2,865,335,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
769.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,6,52,1,8.5,48,0,0,0,65,35,73,3,13,400,65,6,71,1,7,30,3,12,1851,214,3,12,719,719,0,8,7,7,0,6,866,334,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
770.,46,147,93,6,6,9,4,5,5,15,0,480,147,0,0,0,0,0,4,51,1,7.5,41,4,0,0,60,34,74,4,12,400,60,6,66,0,5,30,8,14,1853,215,5,13,714,714,0,16,7,7,0,4,866,334,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
771.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,4,51,1,8,42,2,0.5,0,59,38,70,4,11,400,60,4,64,1,7,30,7,11,1853,215,4,11,724,724,2,11,1,1,0,1,872,328,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
772.,48,146,95,3,8,7,2,3,3,15,0,482,146,0,0,0,0,0,2.5,58,1,9,43,3,0.5,0,63,34,74,4,12,400,64,7,71,0,6,30,8,16,1858,219,5,16,711,711,1,17,5,5,0,5,871,329,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
773.,49,147,98,0,7,3,3,0,1,10,0,490,147,0,0,0,0,0,5.5,48,0,7.5,43,1,0,0,59,29,79,7,11,400,59,3,62,0,10,30,5,12,1860,219,2,12,725,725,1,11,5,5,0,3,863,337,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
774.,49,147,95,1,4,8,4,4,2,12,0,484,147,0,0,0,0,0,4.5,48,0,10.5,36,0,0.5,0,56,30,78,5,12,400,57,7,64,2,4,30,4,20,1861,219,2,19,707,707,0,13,10,10,0,8,864,336,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
775.,48,145,99,2,7,2,7,3,0,9,0,488,145,0,0,0,0,0,5,41,1,7.5,36,1,0,0,52,28,80,7,11,400,52,4,56,2,6,30,5,11,1861,219,3,11,717,717,0,17,10,10,0,7,864,336,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
776.,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,4.5,51,1,11,39,0,0.5,0,60,29,79,4,14,400,61,8,69,0,6,30,9,16,1865,220,1,16,725,725,2,9,10,10,0,8,868,332,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
777.,47,144,96,6,11,6,1,3,2,17,0,480,144,0,0,0,0,0,3.5,52,0,8.5,41,1,0.5,0,58,30,78,7,11,400,59,5,64,1,5,30,7,15,1865,219,1,15,734,734,2,11,8,8,0,7,872,328,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
778.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,4,47,0,7,40,1,0,0,55,32,76,3,15,400,55,4,59,1,1,30,6,15,1868,220,4,15,722,722,0,11,4,4,0,2,872,328,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
779.,48,146,98,4,5,2,3,5,2,7,0,488,146,0,0,0,0,0,5,50,0,7.5,43,2,0.5,0,59,33,75,5,13,400,60,5,65,1,10,30,5,16,1871,221,2,16,710,710,0,12,6,6,0,6,872,328,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
780.,50,145,97,1,4,5,4,7,1,9,0,484,145,0,0,0,0,0,3,52,0,10,36,2,0,0,58,33,75,4,14,400,58,7,65,0,9,30,3,9,1871,220,7,9,705,705,1,8,5,5,0,5,868,332,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
781.,50,144,97,1,7,4,3,7,2,11,0,482,144,0,0,0,0,0,1.5,55,0,6,43,3,0,0,58,33,75,6,12,400,58,7,65,0,6,30,3,14,1875,222,2,14,707,707,1,10,3,3,0,3,864,336,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
782.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,2,56,1,9,39,4,0,0,61,32,76,3,13,400,61,5,66,0,4,30,8,15,1875,221,6,15,680,680,1,10,1,1,0,1,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
783.,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,2,61,0,12.5,36,4,0,0,65,28,80,4,12,400,65,9,74,1,11,30,5,20,1878,221,2,19,676,676,0,6,3,3,0,2,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
784.,49,147,96,0,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2,61,0,10,40,5,0,0,65,29,79,3,13,400,65,2,67,0,4,30,6,8,1878,222,6,8,663,663,2,13,7,7,0,6,868,332,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
785.,49,145,95,1,8,7,4,5,3,15,0,480,145,0,0,0,0,0,3.5,50,0,10.5,35,1,0,0,57,28,80,4,12,400,57,5,62,0,7,30,6,16,1880,222,4,16,662,662,1,12,2,2,0,2,863,337,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
786.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,2.5,51,0,9,37,1,0,0,56,28,80,5,11,400,56,8,64,1,5,30,3,10,1880,222,1,10,660,660,0,10,4,4,0,4,869,331,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
787.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,2.5,55,0,8.5,40,3,0,0,60,30,78,7,9,400,60,8,68,0,4,30,2,16,1881,221,3,16,656,656,0,13,5,5,0,4,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
788.,49,146,98,1,8,2,2,2,2,10,0,488,146,0,0,0,0,0,2,53,1,8.5,38,3,0,0,58,30,78,3,13,400,58,5,63,0,6,30,4,13,1882,220,5,12,638,638,0,12,5,5,0,4,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
789.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,4.5,50,0,11.5,35,1,0,0,59,30,78,6,10,400,59,6,65,1,7,30,4,14,1884,221,2,13,654,654,1,13,4,4,0,4,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
790.,49,146,97,3,5,2,1,7,4,7,0,486,146,0,0,0,0,0,4,54,0,14,33,1,0,0,62,30,78,3,13,400,62,4,66,1,7,30,3,11,1887,222,6,11,654,654,0,11,7,7,0,7,868,332,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
791.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,2,50,1,10,34,1,0,0,55,29,79,4,12,400,55,4,59,0,4,30,2,11,1884,221,5,11,645,645,0,14,8,8,0,6,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
792.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,2.5,58,0,10.5,40,2,0,0,63,33,75,4,12,400,63,3,66,0,4,30,3,8,1885,222,4,7,676,676,0,7,8,8,0,7,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
793.,49,146,95,3,3,10,3,5,0,13,0,482,146,0,0,0,0,0,4.5,50,0,8.5,40,2,0,0,59,32,76,4,12,400,59,5,64,0,2,30,2,10,1889,224,5,10,681,681,0,13,4,4,0,4,866,334,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
794.,51,144,97,1,6,5,0,7,1,11,0,482,144,0,0,0,0,0,7.5,52,0,10,44,3,0,0,67,34,74,5,11,400,67,2,69,0,9,30,3,13,1889,223,5,13,680,680,1,15,3,3,0,3,864,336,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
795.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,2,51,1,7,38,4,0,0,56,32,76,3,13,400,56,5,61,0,3,30,5,16,1891,224,2,16,701,701,0,11,3,3,0,3,867,333,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
796.,51,141,96,0,12,6,2,8,2,18,0,474,141,0,0,0,0,0,4,45,1,7,37,3,0,0,54,28,80,1,14,400,54,7,61,1,7,30,8,22,1891,224,6,21,697,697,0,10,3,3,0,3,867,333,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
797.,50,146,97,3,1,6,1,7,0,7,0,486,146,0,0,0,0,0,3.5,54,0,10.5,38,2,0.5,0,60,28,80,3,13,400,61,4,65,1,3,30,3,18,1895,224,3,18,703,703,1,14,1,1,0,1,871,329,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
798.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,3.5,50,2,7.5,41,3,0.5,0,58,29,79,4,12,400,59,4,63,0,3,30,4,16,1897,225,1,16,691,691,0,13,2,2,0,1,867,333,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
799.,50,144,95,2,7,8,1,7,2,15,0,478,144,0,0,0,0,0,6,45,0,9,38,1,0.5,0,56,34,74,5,11,400,57,4,61,0,7,30,4,11,1900,226,3,11,700,700,0,17,4,4,0,4,862,338,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
800.,50,146,98,1,3,3,3,6,1,6,0,488,146,0,0,0,0,0,3,52,1,9,39,2,0,0,59,36,72,3,13,400,59,2,61,0,4,30,4,14,1901,226,3,14,696,696,2,16,3,3,0,3,858,342,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
801.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,2.5,54,1,6.5,46,1,0,0,60,32,76,2,13,400,60,5,65,0,3,30,4,13,1904,228,0,13,700,700,1,15,7,7,0,7,858,342,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
802.,47,145,98,8,6,3,0,5,1,9,0,486,145,0,0,0,0,0,2.5,53,1,9.5,40,0,0.5,0,58,35,73,2,14,400,59,7,66,0,5,30,3,12,1905,228,2,12,702,702,1,10,8,8,0,8,858,342,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
803.,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,1,60,0,9,42,2,0.5,0,61,34,74,3,13,400,62,5,67,1,7,30,6,9,1903,227,2,9,714,714,1,13,5,5,0,4,858,342,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
804.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,4.5,54,0,9.5,42,2,0.5,0,62,33,75,3,13,400,63,1,64,0,2,30,9,16,1907,228,3,16,726,726,1,16,2,2,0,2,863,337,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
805.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,2,52,0,7,40,2,0,0,56,33,75,3,13,400,56,2,58,0,6,30,11,18,1907,227,3,18,714,714,0,17,4,4,0,4,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
806.,48,146,99,2,7,1,5,2,1,8,0,490,146,0,0,0,0,0,3.5,54,0,8,43,2,0,0,61,35,73,5,11,400,61,5,66,1,2,30,7,18,1905,225,5,18,692,692,0,10,8,8,0,7,856,344,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
807.,49,148,95,1,2,9,4,3,1,11,0,486,148,0,0,0,0,0,3.5,58,0,8.5,47,1,0,0,65,31,77,4,10,400,65,3,68,0,8,30,6,13,1906,225,5,13,687,687,2,12,6,6,0,6,856,344,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
808.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,3.5,54,0,9.5,38,4,0,0,61,27,81,2,12,400,61,2,63,0,9,30,4,16,1908,226,4,15,698,698,2,13,8,8,0,7,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
809.,49,143,95,2,12,8,2,4,2,20,0,476,143,0,0,0,0,0,4,47,1,9.5,36,1,0,0,56,26,82,3,11,400,56,5,61,0,5,30,4,21,1909,226,5,21,714,714,1,12,9,9,0,8,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
810.,49,145,98,1,8,4,4,2,0,12,0,486,145,0,0,0,0,0,1.5,53,1,8.5,36,4,0,0,57,25,83,2,12,400,57,6,63,0,7,30,6,14,1910,226,7,14,705,705,1,10,10,10,0,10,859,341,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
811.,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,4.5,47,1,9.5,36,2,0,0,57,28,80,2,12,400,57,5,62,1,5,30,6,15,1910,226,5,15,710,710,0,12,7,7,0,7,859,341,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
812.,48,146,98,1,8,2,6,2,2,10,0,488,146,0,0,0,0,0,6,44,0,9.5,34,3,0,0,56,29,79,3,11,400,56,5,61,0,5,30,2,14,1916,229,12,14,722,722,1,9,6,6,0,6,859,341,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
813.,49,150,99,2,0,1,0,1,1,1,0,498,150,0,0,0,0,0,4.5,48,1,10,34,4,0,0,58,28,80,3,11,400,58,3,61,1,5,30,3,24,1916,229,7,23,712,712,1,9,8,8,0,4,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
814.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,4.5,55,0,10.5,40,3,0,0,64,27,81,2,12,400,64,5,69,0,4,30,3,11,1917,228,6,11,688,688,1,18,7,7,0,7,856,344,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
815.,48,146,94,2,8,7,4,5,5,15,0,480,146,0,0,0,0,0,5.5,45,0,9,35,3,0.5,0,55,31,77,2,12,400,56,2,58,0,5,30,2,21,1918,228,5,20,694,694,1,15,9,9,0,6,855,345,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
816.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,5,47,0,11,34,1,0,0,57,30,78,2,12,400,57,7,64,0,11,30,4,17,1921,227,5,15,702,702,0,17,3,3,0,3,856,344,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
817.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,3,50,0,7.5,35,6,0,0,56,25,83,5,9,400,56,4,60,1,6,30,2,17,1924,228,4,17,716,716,1,14,6,6,0,5,860,340,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
818.,49,143,97,2,10,3,4,7,3,13,0,480,143,0,0,0,0,0,5,47,1,10,31,7,0,0,58,26,82,3,11,400,58,5,63,0,8,30,3,10,1926,227,7,10,729,729,0,14,7,7,0,6,861,339,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
819.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,5,51,1,12.5,30,7,0,0,62,25,83,2,10,400,62,5,67,0,6,30,4,16,1929,229,5,16,707,707,2,12,6,6,0,4,861,339,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
