"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
299.,50,144,97,2,6,5,2,7,1,11,0,482,144,0,0,0,0,0,4,11,1,1,0,18,0,0,20,6,102,0,6,400,20,6,26,0,5,30,3,11,1861,41,11,11,506,506,0,15,4,4,0,2,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
300.,47,148,99,4,2,0,6,4,2,2,0,494,148,0,0,0,0,0,6.5,11,1,2.5,0,20,0,0,25,5,103,0,5,400,25,10,35,0,1,30,2,10,1862,41,14,10,506,506,1,14,1,1,0,1,741,459,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
301.,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,6.5,15,2,5.5,2,17,0,0,30,6,102,0,6,400,30,3,33,0,2,30,3,7,1864,42,13,7,518,518,3,12,3,3,0,3,737,463,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
302.,49,144,97,2,10,5,2,3,1,15,0,482,144,0,0,0,0,0,7.5,13,2,4,1,21,0,0,30,6,102,1,5,400,30,4,34,0,6,30,0,8,1859,42,22,8,493,493,1,13,4,4,0,4,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
303.,50,148,95,1,2,7,0,5,3,9,0,486,148,0,0,0,0,0,7.5,15,2,4,1,23,0,0,32,7,101,1,5,400,32,7,39,0,5,30,3,8,1858,43,20,8,498,498,0,14,1,1,0,1,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
304.,50,144,97,0,9,4,3,5,2,13,0,482,144,0,0,0,0,0,6,11,1,1.5,0,21,0,0,24,6,102,0,6,400,24,5,29,1,3,30,3,8,1854,45,17,8,512,512,0,9,3,3,0,2,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
305.,50,143,96,2,8,5,2,9,3,13,0,478,143,0,0,0,0,0,4.5,17,2,3.5,0,21,0,0,28,5,103,0,6,400,28,4,32,0,5,30,3,12,1850,42,19,12,509,509,0,12,2,2,0,2,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
306.,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,6,15,2,4,0,21,0,0,29,5,103,1,5,400,29,6,35,0,5,30,1,7,1849,41,22,7,489,489,1,11,3,3,0,3,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
307.,50,142,96,2,8,7,4,9,1,15,0,476,142,0,0,0,0,0,6,13,0,3.5,0,18,0,0,25,7,101,1,5,400,25,10,35,0,6,30,1,8,1849,40,29,8,492,492,1,14,1,1,0,1,741,459,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
308.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,4,18,2,2,2,22,0,0,28,8,100,0,6,400,28,3,31,0,4,30,1,14,1852,41,24,14,482,482,1,11,2,2,0,2,736,464,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
309.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,3,17,1,4,0,16,0,0,24,8,100,2,4,400,24,6,30,0,6,30,1,7,1852,41,27,7,485,485,1,9,1,1,0,1,736,464,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
310.,46,148,97,7,5,3,1,2,3,8,0,490,148,0,0,0,0,0,4.5,17,1,4,0,19,0,0,27,8,100,2,4,400,27,3,30,1,4,30,0,9,1851,41,24,8,498,498,0,13,1,1,0,1,731,469,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
311.,48,148,94,2,6,6,2,4,6,12,0,484,148,0,0,0,0,0,6,14,1,3.5,1,19,0,0,27,11,97,3,3,400,27,3,30,0,1,30,3,9,1849,40,13,7,485,485,1,12,1,1,0,1,731,469,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
312.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,4.5,18,2,5,0,19,0,0,29,15,93,0,6,400,29,3,32,0,6,30,2,9,1849,38,11,9,486,486,1,15,1,1,0,0,731,469,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
313.,48,147,96,4,4,8,2,2,0,12,0,486,147,0,0,0,0,0,3.5,15,0,2,1,17,0,0,22,14,94,3,3,400,22,3,25,0,3,30,2,7,1851,38,13,7,474,474,0,17,1,1,0,1,731,469,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
314.,49,145,97,1,9,3,3,4,3,12,0,484,145,0,0,0,0,0,3,17,1,2.5,0,19,0,0,24,15,93,1,5,400,24,4,28,0,2,30,3,9,1853,37,10,8,492,492,1,14,3,3,0,3,729,471,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
315.,47,146,95,4,8,6,4,4,4,14,0,482,146,0,0,0,0,0,3,17,0,4,0,15,0,0,23,14,94,1,5,400,23,5,28,0,1,30,3,5,1852,36,16,5,487,487,1,13,0,0,0,0,731,469,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
316.,47,147,97,4,5,3,5,4,3,8,0,488,147,0,0,0,0,0,2.5,22,1,4,1,19,0,0,28,15,93,0,6,400,28,5,33,0,4,30,2,14,1852,35,14,14,485,485,1,17,1,1,0,1,733,467,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
317.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,2.5,19,0,1,0,22,0,0,24,16,92,2,4,400,24,5,29,1,4,30,3,12,1854,37,12,11,472,472,2,15,0,0,0,0,733,467,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
318.,48,147,97,5,4,3,0,5,3,7,0,488,147,0,0,0,0,0,6.5,17,0,3.5,0,23,0,0,30,14,94,0,6,400,30,9,39,0,7,30,1,9,1854,36,19,9,470,470,1,12,0,0,0,0,735,465,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
319.,50,147,98,2,2,3,0,5,1,5,0,490,147,0,0,0,0,0,3,25,1,1.5,2,27,0,0,32,11,97,2,4,400,32,4,36,0,6,30,1,11,1860,36,23,11,476,476,1,16,2,2,0,2,731,469,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
320.,49,145,97,3,7,3,1,6,3,10,0,484,145,0,0,0,0,0,5,23,0,3,1,26,0,0,33,10,98,1,5,400,33,4,37,0,1,30,3,12,1863,36,21,11,498,498,1,15,2,2,0,2,731,469,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
321.,50,145,99,1,7,2,1,3,0,9,0,488,145,0,0,0,0,0,3.5,17,0,2.5,1,18,0,0,24,9,99,0,6,400,24,4,28,0,10,30,2,10,1860,35,20,10,506,506,0,10,3,3,0,3,731,469,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
322.,50,144,96,1,9,6,1,5,2,15,0,480,144,0,0,0,0,0,5,17,0,3.5,0,20,0,0,27,5,103,1,5,400,27,2,29,0,3,30,3,9,1864,35,17,9,516,516,1,14,5,5,0,5,731,469,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
323.,48,145,98,2,8,2,6,4,2,10,0,486,145,0,0,0,0,0,3.5,18,2,3.5,0,20,0,0,27,6,102,1,5,400,27,6,33,1,5,30,4,8,1865,35,13,7,503,503,1,15,4,4,0,4,723,477,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
324.,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,3,15,0,2.5,0,16,0,0,21,10,98,1,5,400,21,5,26,1,1,30,3,11,1866,38,16,11,504,504,1,11,1,1,0,1,723,477,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
325.,50,145,98,0,5,3,5,6,1,8,0,486,145,0,0,0,0,0,5.5,14,0,2,1,20,0,0,25,10,98,2,4,400,25,5,30,0,7,30,1,9,1866,38,16,9,489,489,0,11,1,1,0,1,725,475,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
326.,49,146,96,3,3,7,3,6,1,10,0,484,146,0,0,0,0,0,4.5,16,2,3,0,21,0,0,27,10,98,1,5,400,27,4,31,0,8,30,2,11,1866,38,17,11,487,487,0,14,3,3,0,2,722,478,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
327.,50,145,97,1,6,6,2,4,0,12,0,484,145,0,0,0,0,0,6,23,0,5,0,25,0,0,35,10,98,0,6,400,35,4,39,0,3,30,2,10,1867,40,23,10,515,515,0,14,2,2,0,1,722,478,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
328.,48,150,96,2,0,5,4,3,3,5,0,492,150,0,0,0,0,0,7.5,9,5,4.5,0,20,0,0,29,10,98,1,5,400,29,3,32,0,4,30,5,10,1866,40,17,10,528,528,0,13,2,2,0,2,718,482,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
329.,49,147,95,2,2,7,4,7,3,9,0,484,147,0,0,0,0,0,3.5,13,2,3.5,0,15,0,0,22,8,100,0,6,400,22,8,30,0,5,30,3,9,1870,42,15,9,524,524,0,13,2,2,0,2,714,486,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
330.,49,147,94,2,5,9,1,4,3,14,0,482,147,0,0,0,0,0,6.5,11,2,4,0,18,0,0,26,9,99,1,5,400,26,5,31,0,3,30,2,5,1868,42,17,5,502,502,1,17,3,3,0,3,718,482,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
331.,48,148,95,2,3,7,5,4,3,10,0,486,148,0,0,0,0,0,4,17,1,3.5,1,18,0,0,26,9,99,0,6,400,26,3,29,1,7,30,3,12,1870,42,26,12,513,513,0,14,6,6,0,5,718,482,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
332.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,3,14,2,2,1,17,0,0,22,10,98,1,5,400,22,5,27,1,6,30,2,11,1870,41,21,11,510,510,3,17,5,5,0,5,719,481,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
333.,49,145,97,2,6,3,4,7,3,9,0,484,145,0,0,0,0,0,3,17,1,3.5,0,17,0,0,24,10,98,1,5,400,24,4,28,0,3,30,2,8,1875,42,19,8,510,510,0,12,1,1,0,1,723,477,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
334.,50,143,97,2,7,6,3,7,0,13,0,480,143,0,0,0,0,0,3.5,9,0,1.5,0,13,0,0,16,11,97,1,5,400,16,3,19,1,3,30,2,12,1877,43,21,12,512,512,1,17,2,2,0,1,715,485,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
335.,49,146,97,4,2,5,2,7,1,7,0,486,146,0,0,0,0,0,4,14,1,2.5,0,18,0,0,23,11,97,0,6,400,23,5,28,0,6,30,1,8,1874,44,19,8,508,508,0,14,5,5,0,4,717,483,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
336.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,3,17,2,3.5,0,18,0,0,25,13,95,0,6,400,25,6,31,0,4,30,3,6,1878,44,24,5,500,500,2,14,3,3,0,2,713,487,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
337.,50,145,98,0,7,2,3,5,2,9,0,486,145,0,0,0,0,0,4.5,15,1,4.5,0,16,0,0,25,10,98,0,6,400,25,3,28,0,4,30,2,9,1875,44,17,8,490,490,0,14,3,3,0,3,705,495,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
338.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,6,15,0,3,0,21,0,0,27,10,98,0,6,400,27,5,32,1,4,30,1,10,1874,46,18,9,501,501,2,15,3,3,0,2,709,491,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
339.,48,147,98,4,2,2,4,6,2,4,0,490,147,0,0,0,0,0,5,12,2,4,0,16,0,0,24,9,99,0,6,400,24,7,31,0,5,30,5,6,1877,47,23,6,502,502,0,8,1,1,0,1,718,482,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
340.,50,146,99,1,3,2,3,5,0,5,0,490,146,0,0,0,0,0,2.5,10,2,0.5,0,16,0,0,17,9,99,0,6,400,17,5,22,0,6,30,3,6,1874,47,20,6,502,502,0,11,1,1,0,1,710,490,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
341.,47,146,98,7,4,4,2,4,0,8,0,488,146,0,0,0,0,0,6.5,14,0,4,0,19,0,0,27,9,99,0,6,400,27,1,28,0,6,30,2,9,1874,48,16,8,502,502,1,21,2,2,0,2,710,490,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
342.,49,146,97,4,2,6,2,6,0,8,0,486,146,0,0,0,0,0,5,11,2,2.5,0,18,0,0,23,9,99,2,4,400,23,3,26,1,9,30,2,10,1877,49,19,9,481,481,3,10,2,2,0,2,709,491,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
343.,50,145,98,0,7,2,3,5,2,9,0,486,145,0,0,0,0,0,5.5,14,1,2,1,21,0,0,26,8,100,1,5,400,26,5,31,1,5,30,1,18,1879,48,15,17,491,491,0,12,0,0,0,0,701,499,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
344.,49,143,97,2,11,4,3,5,2,15,0,480,143,0,0,0,0,0,3,16,0,1,0,20,0,0,22,8,100,2,4,400,22,4,26,0,2,30,2,6,1873,47,19,6,479,479,0,12,2,2,0,2,705,495,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
345.,49,145,97,3,6,3,2,7,3,9,0,484,145,0,0,0,0,0,6,7,1,1.5,0,17,0,0,20,9,99,1,5,400,20,1,21,0,2,30,2,10,1870,47,16,10,462,462,2,13,3,3,0,3,706,494,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
346.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,4,18,0,4,0,18,0,0,26,8,100,0,6,400,26,3,29,0,3,30,4,7,1872,48,18,7,460,460,1,14,4,4,0,4,705,495,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
347.,49,147,99,2,5,2,1,1,0,7,0,492,147,0,0,0,0,0,3.5,19,0,2,1,21,0,0,26,6,102,0,6,400,26,5,31,0,6,30,1,10,1872,48,24,10,451,451,0,11,3,3,0,2,708,492,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
348.,50,144,96,0,8,7,4,5,1,15,0,480,144,0,0,0,0,0,3,14,1,1.5,0,18,0,0,21,6,102,0,6,400,21,5,26,0,3,30,1,7,1866,48,17,7,447,447,2,16,6,6,0,5,712,488,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
349.,47,146,97,4,7,3,5,4,3,10,0,486,146,0,0,0,0,0,4.5,13,3,2,0,21,0,0,25,7,101,2,4,400,25,3,28,0,7,30,3,10,1867,49,18,9,444,444,0,12,5,5,0,4,712,488,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
350.,47,149,97,3,4,3,4,1,3,7,0,492,149,0,0,0,0,0,7,11,1,2.5,1,20,0,0,26,9,99,3,3,400,26,3,29,0,0,30,2,10,1871,49,16,10,444,444,0,17,1,1,0,1,714,486,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
351.,47,145,98,3,11,3,5,0,1,14,0,486,145,0,0,0,0,0,5,14,0,2,0,20,0,0,24,9,99,0,6,400,24,4,28,0,3,30,1,12,1865,48,19,12,457,457,2,15,2,2,0,1,714,486,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
352.,48,147,96,3,7,5,1,2,3,12,0,486,147,0,0,0,0,0,3.5,18,2,1.5,0,24,0,0,27,10,98,0,6,400,27,7,34,0,5,30,2,11,1866,48,26,11,482,482,0,17,4,4,0,4,718,482,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
353.,47,148,95,4,5,7,3,2,3,12,0,486,148,0,0,0,0,0,6.5,16,1,3.5,0,23,0,0,30,9,99,0,6,400,30,3,33,0,4,30,1,2,1867,47,28,2,471,471,1,16,2,2,0,2,718,482,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
354.,48,146,99,2,6,2,6,2,0,8,0,490,146,0,0,0,0,0,7.5,12,3,2.5,1,24,0,0,30,9,99,0,6,400,30,7,37,1,6,30,1,6,1866,47,23,6,465,465,0,16,3,3,0,2,718,482,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
355.,47,148,95,4,6,6,2,2,4,12,0,486,148,0,0,0,0,0,4.5,12,1,2,0,18,0,0,22,10,98,1,5,400,22,4,26,0,6,30,4,6,1872,48,17,6,472,472,0,15,1,1,0,1,719,481,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
356.,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,4.5,18,1,1.5,1,24,0,0,28,11,97,1,5,400,28,4,32,0,6,30,4,5,1873,50,25,5,490,490,1,14,1,1,0,1,715,485,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
357.,48,148,94,2,5,7,3,4,5,12,0,484,148,0,0,0,0,0,6,16,3,2.5,0,26,0,0,31,11,97,0,6,400,31,6,37,0,7,30,3,7,1874,51,20,7,483,483,0,9,2,2,0,1,716,484,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
358.,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,6.5,14,1,3,1,21,0,0,28,10,98,1,5,400,28,6,34,1,4,30,1,4,1873,51,22,4,485,485,0,15,5,5,0,2,724,476,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
359.,49,147,95,1,5,8,3,3,2,13,0,484,147,0,0,0,0,0,3.5,16,0,1.5,0,20,0,0,23,11,97,0,6,400,23,7,30,0,3,30,3,4,1870,52,18,4,467,467,1,19,3,3,0,3,732,468,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
360.,48,147,95,3,5,7,3,4,3,12,0,484,147,0,0,0,0,0,6,14,1,2,2,21,0,0,27,10,98,1,5,400,27,5,32,0,3,30,5,7,1870,53,18,7,470,470,1,15,4,4,0,4,736,464,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
361.,49,148,95,0,7,5,1,2,5,12,0,486,148,0,0,0,0,0,4,15,0,2,0,19,0,0,23,10,98,1,5,400,23,6,29,0,5,30,0,13,1877,52,22,13,470,470,1,18,1,1,0,1,736,464,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
362.,49,147,96,0,5,4,5,5,4,9,0,486,147,0,0,0,0,0,3.5,17,3,2.5,1,21,0,0,27,7,101,1,5,400,27,7,34,0,4,30,1,8,1881,52,18,8,457,457,0,16,2,2,0,2,738,462,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
363.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,5,14,2,1,0,24,0,0,26,7,101,1,5,400,26,5,31,0,4,30,1,11,1878,49,18,11,462,462,0,16,0,0,0,0,738,462,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
364.,48,151,95,2,1,6,1,1,4,7,0,492,151,0,0,0,0,0,4,15,0,2,1,18,0,0,23,11,97,2,4,400,23,6,29,0,2,30,1,7,1874,46,17,7,439,439,3,18,3,3,0,3,737,463,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
365.,48,148,95,3,6,4,0,4,6,10,0,486,148,0,0,0,0,0,4.5,13,2,2,1,19,0,0,24,13,95,2,4,400,24,8,32,0,6,30,0,8,1875,47,19,8,421,421,0,15,1,1,0,1,741,459,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
366.,47,147,96,2,7,4,7,3,4,11,0,486,147,0,0,0,0,0,2.5,16,1,2,0,18,0,0,22,13,95,0,6,400,22,4,26,0,3,30,0,9,1877,49,16,9,431,431,0,14,1,1,0,1,742,458,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
367.,48,150,96,3,1,5,1,2,3,6,0,492,150,0,0,0,0,0,5,14,1,2,0,21,0,0,25,9,99,0,6,400,25,4,29,0,3,30,0,10,1876,49,21,10,443,443,1,15,3,3,0,3,734,466,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
368.,47,147,94,3,5,8,7,5,4,13,0,482,147,0,0,0,0,0,3.5,15,1,3.5,0,16,0,0,23,7,101,0,6,400,23,4,27,0,4,30,1,7,1875,48,18,7,457,457,0,14,4,4,0,4,738,462,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
369.,49,148,98,1,3,4,3,1,0,7,0,492,148,0,0,0,0,0,6.5,12,0,3,0,19,0,0,25,5,103,2,4,400,25,9,34,0,5,30,0,8,1874,49,20,8,450,450,0,15,3,3,0,3,742,458,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
370.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,3,19,3,2.5,0,23,0,0,28,4,104,0,6,400,28,3,31,0,2,30,0,8,1876,49,22,8,430,430,0,14,1,1,0,1,738,462,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
371.,47,147,100,5,4,0,4,2,0,4,0,494,147,0,0,0,0,0,6.5,14,2,3.5,0,22,0,0,29,5,103,3,3,400,29,8,37,0,9,30,2,6,1876,50,22,6,434,434,0,17,1,1,0,1,742,458,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
372.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,5,16,1,3,1,20,0,0,27,7,101,1,5,400,27,8,35,0,3,30,2,10,1878,49,14,10,442,442,1,8,1,1,0,1,740,460,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
373.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,4.5,19,2,3,2,22,0,0,30,6,102,0,6,400,30,8,38,0,2,30,0,9,1873,49,14,8,448,448,0,13,2,2,0,2,740,460,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
374.,48,147,98,2,4,3,6,3,1,7,0,490,147,0,0,0,0,0,2.5,19,1,3,1,18,0,0,25,8,100,2,4,400,25,5,30,0,2,30,1,4,1873,49,17,4,453,453,1,17,1,1,0,1,731,469,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
375.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,4,18,4,6,0,18,0,0,30,10,98,2,4,400,30,1,31,0,6,30,1,10,1874,49,17,10,448,448,1,17,0,0,0,0,731,469,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
376.,50,144,99,2,8,1,0,5,1,9,0,486,144,0,0,0,0,0,6,10,3,3,1,18,0,0,25,11,97,2,4,400,25,3,28,0,7,30,2,10,1872,49,18,10,448,448,2,16,1,1,0,1,728,472,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
377.,50,143,99,2,7,1,3,8,1,8,0,484,143,0,0,0,0,0,7.5,10,1,4.5,0,17,0,0,26,12,96,2,4,400,26,4,30,0,1,30,1,9,1871,50,21,9,455,455,1,15,1,1,0,1,713,487,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
378.,48,143,99,4,10,2,4,4,0,12,0,484,143,0,0,0,0,0,4,15,2,5.5,0,14,0,0,25,16,92,1,5,400,25,5,30,0,7,30,2,12,1874,50,22,12,447,447,3,12,5,5,0,4,719,481,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
379.,49,148,96,2,2,6,2,4,2,8,0,488,148,0,0,0,0,0,6,14,0,1,1,23,0,0,26,13,95,1,5,400,26,8,34,0,3,30,1,8,1876,49,16,8,443,443,0,10,4,4,0,4,719,481,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
