"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1279.,50,146,96,1,4,5,2,7,3,9,0,484,146,0,0,0,0,0,3,6,3,3,2,7,0,0,15,13,95,0,8,400,15,8,23,2,5,30,5,9,872,37,15,9,475,475,0,13,3,3,0,3,688,512,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1280.,49,144,98,2,9,4,3,3,0,13,0,484,144,0,0,0,0,0,5,5,0,3.5,0,8,0,0,15,13,95,2,6,400,15,4,19,0,7,30,3,8,870,35,18,8,452,452,1,15,2,2,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1281.,46,148,97,7,4,5,2,1,1,9,0,490,148,0,0,0,0,0,3,9,2,3.5,2,8,0,0,17,14,94,4,4,400,17,5,22,0,3,30,1,6,868,35,18,6,440,440,1,17,3,3,0,2,686,514,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1282.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,4.5,6,1,2,1,11,0,0,16,13,95,1,6,400,16,3,19,1,4,30,0,9,868,35,22,9,460,460,1,19,2,2,0,1,690,510,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1283.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,3,6,1,3,0,7,0,0,13,14,94,0,8,400,13,6,19,0,3,30,3,9,866,34,17,9,457,457,0,16,3,3,0,2,690,510,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1284.,47,146,97,5,6,4,4,4,2,10,0,486,146,0,0,0,0,0,5,5,3,2.5,1,12,0,0,18,14,94,1,7,400,18,4,22,0,7,30,1,15,866,34,17,15,453,453,1,14,6,6,0,6,690,510,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1285.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,4,3,5,2.5,1,10,0,0,16,15,93,1,7,400,16,6,22,1,6,30,1,12,865,33,22,12,474,474,0,21,3,3,0,3,686,514,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1286.,50,146,97,0,6,5,2,3,1,11,0,486,146,0,0,0,0,0,4,6,4,2,0,14,0,0,18,18,90,0,8,400,18,3,21,0,4,30,3,11,864,33,23,11,491,491,2,19,5,5,0,5,686,514,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1287.,49,145,97,1,12,2,0,2,4,14,0,484,145,0,0,0,0,0,3,4,2,1,0,10,0,0,12,14,94,0,8,400,12,1,13,0,6,30,3,12,863,34,15,12,513,513,1,16,4,4,0,3,687,513,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1288.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,5.5,7,5,4.5,1,13,0,0,23,17,91,2,6,400,23,4,27,0,5,30,1,17,861,33,15,16,514,514,0,15,3,3,0,3,687,513,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1289.,47,149,95,2,3,7,7,2,3,10,0,488,149,0,0,0,0,0,6.5,4,3,3,0,14,0,0,20,17,91,2,6,400,20,7,27,0,1,30,0,5,857,33,25,5,492,492,0,15,1,1,0,1,687,513,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1290.,47,149,96,2,6,4,4,0,4,10,0,490,149,0,0,0,0,0,3,6,2,3.5,0,7,0,0,14,18,90,0,8,400,14,5,19,0,5,30,0,5,857,34,22,5,482,482,1,14,3,3,0,3,682,518,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1291.,49,149,95,1,4,4,0,4,6,8,0,488,149,0,0,0,0,0,5,3,3,3,0,10,0,0,16,20,88,3,5,400,16,3,19,0,1,30,1,4,854,33,17,3,481,481,0,15,3,3,0,3,679,521,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1292.,47,148,95,3,5,7,5,2,3,12,0,486,148,0,0,0,0,0,2,7,6,2.5,1,11,0,0,17,21,87,1,7,400,17,1,18,0,3,30,1,12,856,33,19,12,487,487,1,10,4,4,0,4,675,525,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1293.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,4.5,3,3,2.5,0,10,0,0,15,24,84,1,7,400,15,4,19,0,5,30,2,6,858,34,20,6,474,474,0,15,3,3,0,3,671,529,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1294.,47,147,94,5,7,9,1,2,3,16,0,482,147,0,0,0,0,0,3,5,1,3,0,6,0,0,12,23,85,1,7,400,12,4,16,0,2,30,1,9,856,33,16,9,472,472,0,16,3,3,0,1,663,537,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1295.,48,148,95,0,7,5,5,2,5,12,0,486,148,0,0,0,0,0,2.5,7,3,2,1,10,0,0,15,26,82,1,7,400,15,3,18,0,5,30,0,11,854,33,20,11,465,465,0,14,4,4,0,3,663,537,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1296.,48,148,97,2,7,2,1,1,4,9,0,490,148,0,0,0,0,0,5,3,6,3.5,0,12,0,0,19,25,83,1,7,400,19,5,24,0,7,30,0,13,853,33,14,13,476,476,0,10,2,2,0,2,667,533,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1297.,46,150,93,5,2,9,4,3,5,11,0,486,150,0,0,0,0,0,6,6,2,1.5,2,15,0,0,20,25,83,2,5,400,20,6,26,0,6,30,1,5,852,33,18,5,491,491,1,12,1,1,0,1,669,531,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1298.,48,148,94,1,8,6,2,2,6,14,0,484,148,0,0,0,0,0,5,7,2,2,3,12,0,0,19,24,84,0,8,400,19,6,25,0,4,30,1,11,850,32,18,11,482,482,2,19,3,3,0,1,666,534,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1299.,49,147,96,0,6,5,4,3,3,11,0,486,147,0,0,0,0,0,4.5,4,1,3,1,7,0,0,14,24,84,2,6,400,14,5,19,0,8,30,1,10,850,32,13,10,482,482,0,14,3,3,0,2,669,531,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1300.,48,150,96,1,2,4,4,2,4,6,0,492,150,0,0,0,0,0,5,4,6,3,0,14,0,0,20,24,84,1,7,400,20,3,23,1,4,30,0,7,850,32,16,7,485,485,1,15,3,3,0,2,677,523,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1301.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,5.5,9,1,5,0,11,0,0,21,24,84,2,6,400,21,5,26,1,4,30,3,14,851,32,16,14,491,491,0,13,1,1,0,1,678,522,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1302.,49,146,97,2,7,6,1,1,0,13,0,486,146,0,0,0,0,0,4.5,7,2,3,0,12,0,0,18,20,88,1,7,400,18,7,25,0,9,30,3,11,852,32,19,11,478,478,1,15,3,3,0,2,678,522,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1303.,46,146,96,4,8,4,8,4,4,12,0,484,146,0,0,0,0,0,2.5,7,2,3.5,0,7,0,0,14,21,87,0,8,400,14,4,18,0,5,30,3,5,854,33,15,5,477,477,0,16,2,2,0,2,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1304.,49,146,96,0,8,4,4,4,4,12,0,484,146,0,0,0,0,0,5,7,2,2.5,1,13,0,0,19,18,90,3,5,400,19,4,23,0,3,30,1,4,854,33,13,4,482,482,0,18,1,1,0,1,665,535,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1305.,48,145,97,2,9,1,5,6,5,10,0,484,145,0,0,0,0,0,3.5,4,3,2,1,9,0,0,14,18,90,0,7,400,14,4,18,0,3,30,1,14,852,32,13,14,476,476,3,12,0,0,0,0,665,535,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1306.,46,148,95,6,4,6,4,4,4,10,0,486,148,0,0,0,0,0,3.5,8,3,2.5,1,12,0,0,18,16,92,2,6,400,18,5,23,0,2,30,0,5,851,33,17,5,482,482,1,16,1,1,0,1,665,535,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1307.,49,144,97,3,7,4,3,7,2,11,0,482,144,0,0,0,0,0,3,7,1,2.5,1,8,0,0,14,15,93,2,6,400,14,5,19,0,2,30,0,11,854,34,15,11,462,462,0,17,2,2,0,1,665,535,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1308.,50,146,98,1,2,3,4,7,1,5,0,488,146,0,0,0,0,0,6.5,8,2,4,1,14,0,0,23,15,93,1,7,400,23,3,26,0,5,30,1,7,854,34,18,7,469,469,0,18,3,3,0,1,665,535,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1309.,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,4,5,2,2,0,11,0,0,15,14,94,1,7,400,15,4,19,0,4,30,0,11,851,33,19,11,463,463,0,20,3,3,0,3,669,531,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1310.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,6,5,3,4.5,1,10,0,0,20,13,95,1,7,400,20,3,23,0,7,30,0,13,849,33,16,13,469,469,0,17,1,1,0,1,669,531,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1311.,48,149,97,1,4,3,4,1,3,7,0,492,149,0,0,0,0,0,4.5,8,4,3.5,0,14,0,0,21,15,93,2,6,400,21,3,24,0,2,30,1,6,849,32,11,6,477,477,0,10,2,2,0,2,668,532,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1312.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,4.5,2,5,2,3,9,0,0,16,15,93,0,8,400,16,6,22,0,9,30,3,7,849,33,23,7,495,495,0,17,3,3,0,3,666,534,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1313.,46,146,98,5,7,2,7,3,2,9,0,488,146,0,0,0,0,0,8.5,6,1,4,1,15,0,0,24,13,95,1,7,400,24,5,29,0,8,30,1,10,847,33,21,9,487,487,0,17,2,2,0,1,675,525,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1314.,48,146,97,3,4,5,6,5,1,9,0,486,146,0,0,0,0,0,4.5,10,5,6,0,12,0,0,24,13,95,3,5,400,24,4,28,0,5,30,1,9,849,33,17,8,491,491,1,12,0,0,0,0,671,529,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1315.,48,148,95,1,6,4,4,4,6,10,0,486,148,0,0,0,0,0,5,8,3,5,0,11,0,0,21,16,92,2,6,400,21,3,24,0,7,30,1,13,848,33,15,13,494,494,2,15,2,2,0,2,670,530,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1316.,48,143,95,1,16,5,4,3,5,21,0,476,143,0,0,0,0,0,4.5,6,2,3.5,0,10,0,0,17,16,92,1,7,400,17,1,18,0,3,30,1,11,858,35,18,11,499,499,0,12,2,2,0,2,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1317.,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,3.5,7,7,4.5,1,11,0,0,21,15,93,0,8,400,21,5,26,0,4,30,0,7,858,33,19,6,494,494,1,16,3,3,0,2,671,529,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1318.,47,150,98,4,2,2,2,0,2,4,0,496,150,0,0,0,0,0,3,5,3,1,0,12,0,0,14,11,97,0,8,400,14,6,20,1,5,30,2,10,856,32,22,9,494,494,0,12,1,1,0,1,671,529,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1319.,48,148,96,3,6,3,0,3,5,9,0,488,148,0,0,0,0,0,4.5,6,6,2.5,3,13,0,0,21,12,96,2,6,400,21,4,25,0,4,30,0,10,856,33,21,9,491,491,0,5,3,3,0,2,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1320.,48,148,95,1,7,4,3,3,6,11,0,486,148,0,0,0,0,0,5,5,0,2.5,0,10,0,0,15,11,97,3,5,400,15,3,18,0,5,30,1,10,852,33,19,10,497,497,1,16,3,3,0,3,677,523,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1321.,47,149,93,2,7,7,3,2,7,14,0,484,149,0,0,0,0,0,2.5,5,4,1,0,12,0,0,14,15,93,1,7,400,14,7,21,0,5,30,2,14,851,31,23,14,501,501,0,8,6,6,0,5,677,523,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1322.,47,150,94,1,6,5,4,1,7,11,0,488,150,0,0,0,0,0,4,8,4,2.5,1,14,0,0,20,15,93,2,6,400,20,6,26,2,7,30,2,10,851,30,20,10,488,488,0,14,3,3,0,3,677,523,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1323.,46,150,96,3,5,1,5,2,7,6,0,492,150,0,0,0,0,0,2.5,7,6,2,3,11,0,0,18,14,94,1,7,400,18,10,28,0,5,30,1,6,849,29,20,6,487,487,1,10,4,4,0,2,678,522,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1324.,46,148,95,2,9,2,7,3,8,11,0,486,148,0,0,0,0,0,3.5,3,2,2,0,8,0,0,12,13,95,1,7,400,12,6,18,0,3,30,3,5,848,28,21,5,479,479,0,16,5,5,0,5,678,522,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1325.,47,150,96,1,6,2,4,0,6,8,0,492,150,0,0,0,0,0,4.5,5,1,2,1,10,0,0,15,16,92,0,8,400,15,7,22,1,4,30,2,8,848,29,23,8,486,486,0,12,3,3,0,3,680,520,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1326.,47,149,96,3,7,2,1,1,6,9,0,490,149,0,0,0,0,0,5,3,5,2.5,1,12,0,0,18,14,94,1,6,400,18,7,25,0,4,30,1,9,849,30,17,9,481,481,0,16,5,5,0,5,673,527,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1327.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,7.5,3,4,3,0,16,0,0,22,13,95,1,7,400,22,5,27,0,9,30,1,9,847,29,24,9,488,488,2,15,2,2,0,2,679,521,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1328.,49,149,94,0,4,6,2,4,6,10,0,486,149,0,0,0,0,0,2,6,5,2,0,11,0,0,15,12,96,2,6,400,15,9,24,0,7,30,0,9,847,29,12,9,501,501,1,11,6,6,0,6,680,520,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1329.,48,148,93,3,4,11,2,3,3,15,0,482,148,0,0,0,0,0,5,3,2,1.5,1,11,0,0,15,13,95,0,8,400,15,7,22,0,6,30,1,10,847,29,11,10,506,506,1,9,1,1,0,1,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1330.,48,147,97,1,7,4,5,1,2,11,0,488,147,0,0,0,0,0,5.5,6,0,2.5,1,11,0,0,17,14,94,3,5,400,17,3,20,0,5,30,1,8,846,29,27,7,501,501,0,13,3,3,0,3,675,525,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1331.,49,148,96,0,7,4,1,1,4,11,0,488,148,0,0,0,0,0,4.5,9,2,2.5,1,14,0,0,20,15,93,1,6,400,20,2,22,0,6,30,0,16,848,30,22,16,493,493,0,16,1,1,0,1,679,521,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1332.,48,151,96,1,1,4,3,1,4,5,0,494,151,0,0,0,0,0,4,2,3,3,1,6,0,0,13,15,93,1,7,400,13,5,18,0,4,30,0,16,842,27,28,16,489,489,1,10,1,1,0,1,678,522,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1333.,48,148,94,2,4,9,4,3,3,13,0,484,148,0,0,0,0,0,4.5,3,5,3,2,9,0,0,17,18,90,2,6,400,17,2,19,1,5,30,2,8,843,26,22,8,481,481,1,14,1,1,0,0,678,522,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1334.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,4.5,4,4,2,1,12,0,0,17,18,90,1,7,400,17,6,23,0,2,30,2,6,842,25,23,6,475,475,3,13,0,0,0,0,680,520,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1335.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,4.5,4,3,3.5,2,7,0,0,16,17,91,2,6,400,16,2,18,0,3,30,2,8,840,26,22,8,459,459,1,16,2,2,0,2,676,524,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1336.,50,148,98,1,2,3,0,3,1,5,0,492,148,0,0,0,0,0,5,10,2,6,0,10,0,0,22,16,92,1,7,400,22,4,26,1,6,30,2,9,840,27,16,9,470,470,0,14,1,1,0,1,684,516,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1337.,49,146,99,2,7,1,1,2,1,8,0,490,146,0,0,0,0,0,5.5,8,4,6,0,11,0,0,23,15,93,0,8,400,23,5,28,0,6,30,4,11,840,27,20,11,480,480,1,13,3,3,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1338.,49,146,98,1,6,4,4,2,0,10,0,488,146,0,0,0,0,0,5.5,7,2,3,1,13,0,0,20,14,94,1,7,400,20,6,26,0,8,30,2,14,839,26,32,14,498,498,0,7,2,2,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1339.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,3,9,4,2.5,0,14,0,0,19,16,92,1,7,400,19,3,22,0,6,30,2,8,835,24,23,7,483,483,1,19,1,1,0,1,686,514,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1340.,47,148,97,4,4,3,4,3,3,7,0,490,148,0,0,0,0,0,7.5,9,2,5.5,0,15,0,0,26,19,89,2,6,400,26,5,31,0,8,30,2,9,838,23,25,9,485,485,0,15,3,3,0,3,690,510,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1341.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,7,9,4,4,2,17,0,0,27,16,92,1,7,400,27,5,32,0,6,30,3,6,839,23,9,5,457,457,0,13,1,1,0,1,690,510,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1342.,49,147,99,0,5,2,5,1,0,7,0,492,147,0,0,0,0,0,5,6,3,4,0,11,0.5,0,18,19,89,1,7,400,19,4,23,0,3,30,5,10,840,23,13,10,485,485,1,15,4,4,0,4,687,513,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1343.,49,146,98,2,6,4,2,2,0,10,0,488,146,0,0,0,0,0,4.5,3,2,2.5,1,8,0,0,14,18,90,1,7,400,14,6,20,0,1,30,3,11,837,22,20,11,508,508,2,7,3,3,0,2,689,511,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1344.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,2.5,9,3,2.5,0,12,0,0,17,20,88,0,8,400,17,6,23,1,6,30,0,12,837,22,16,11,510,510,0,18,6,6,0,6,688,512,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1345.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,5,5,3,1,0,16,0,0,18,17,91,1,7,400,18,8,26,1,5,30,1,6,836,22,20,6,518,518,0,11,5,5,0,4,676,524,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1346.,50,140,97,1,12,5,6,9,1,17,0,474,140,0,0,0,0,0,5.5,2,4,2.5,0,12,0,0,17,17,91,0,8,400,17,6,23,0,2,30,1,7,838,23,18,7,513,513,6,17,4,4,0,3,676,524,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1347.,50,144,97,1,8,5,2,5,1,13,0,482,144,0,0,0,0,0,4,3,3,1.5,1,10,0.5,0,13,15,93,1,7,400,14,4,18,0,4,30,1,8,835,23,22,8,492,492,3,9,5,5,0,5,672,528,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1348.,48,141,96,5,8,8,8,10,0,16,0,474,141,0,0,0,0,0,4,4,4,1.5,2,11,0,0,16,14,94,2,6,400,16,4,20,0,2,30,1,10,836,24,19,10,506,506,0,12,3,3,0,3,672,528,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1349.,50,144,98,4,4,2,0,10,2,6,0,484,144,0,0,0,0,0,4.5,8,2,3.5,2,10,0.5,0,18,15,93,2,6,400,19,6,25,2,5,30,2,9,836,24,24,9,503,503,1,16,2,2,0,0,672,528,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1350.,49,144,96,3,5,6,5,9,2,11,0,480,144,0,0,0,0,0,5.5,4,2,4.5,1,7,0,0,17,16,92,1,7,400,17,4,21,0,4,30,1,16,834,24,15,15,494,494,2,11,0,0,0,0,676,524,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1351.,49,146,95,2,7,6,1,5,4,13,0,482,146,0,0,0,0,0,3.5,9,3,2,2,13,0.5,0,18,14,94,1,7,400,19,6,25,0,4,30,0,12,833,24,19,12,500,500,0,12,4,4,0,3,676,524,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1352.,49,148,96,0,3,6,5,3,2,9,0,488,148,0,0,0,0,0,2,11,2,2.5,0,12,0,0,17,15,93,2,6,400,17,4,21,0,5,30,1,9,834,24,14,9,505,505,1,9,5,5,0,4,679,521,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1353.,49,149,96,2,2,4,0,4,4,6,0,490,149,0,0,0,0,0,3,4,1,2.5,1,5,0,0,11,16,92,4,4,400,11,7,18,0,1,30,1,9,836,25,11,9,506,506,0,9,4,4,0,4,679,521,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1354.,48,148,97,3,3,5,3,2,1,8,0,490,148,0,0,0,0,0,5,7,1,1.5,2,13,0,0,18,17,91,1,7,400,18,3,21,1,5,30,1,6,839,25,13,6,497,497,1,14,5,5,0,5,675,525,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1355.,49,149,96,0,4,4,2,2,4,8,0,490,149,0,0,0,0,0,4,7,0,3,1,8,0.5,0,14,14,94,1,7,400,15,7,22,1,5,30,1,6,841,25,20,6,491,491,0,9,2,2,0,2,673,527,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1356.,46,149,96,1,6,3,10,1,5,9,0,490,149,0,0,0,0,0,2.5,9,2,4,1,7,0,0,16,14,94,0,8,400,16,5,21,0,8,30,2,9,838,24,13,9,499,499,1,10,2,2,0,2,675,525,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1357.,49,146,96,1,9,3,1,4,5,12,0,484,146,0,0,0,0,0,4,6,0,3.5,0,7,0,0,14,15,93,2,6,400,14,6,20,0,6,30,1,4,839,24,15,4,482,482,1,16,1,1,0,1,674,526,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1358.,47,148,96,5,6,4,0,2,4,10,0,488,148,0,0,0,0,0,3,10,2,5,0,8,0,0,18,14,94,0,8,400,18,9,27,0,4,30,1,9,838,25,19,9,491,491,1,12,0,0,0,0,671,529,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
