"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
368.,49,145,98,3,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0.5,1,3,0.5,0,4,0,0,5,13,95,1,5,400,5,4,9,1,5,30,2,7,335,1,35,7,472,472,2,16,2,2,0,2,537,663,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
369.,50,146,96,0,5,8,3,3,0,13,0,484,146,0,0,0,0,0,1,0,5,0.5,0,6,0,0,7,11,97,0,6,400,7,4,11,0,9,30,1,6,333,1,36,6,467,467,0,15,0,0,0,0,537,663,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
370.,51,144,98,0,7,3,1,6,1,10,0,484,144,0,0,0,0,0,1.5,0,4,1,0,5,0,0,7,8,100,0,6,400,7,7,14,0,4,30,1,14,334,2,48,13,480,480,1,18,4,4,0,4,525,675,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
371.,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,8,100,2,4,400,3,9,12,0,5,30,2,7,332,2,35,7,469,469,0,8,4,4,0,3,526,674,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
372.,47,144,99,5,9,1,5,4,1,10,0,486,144,0,0,0,0,0,1.5,1,2,0,0,6,0,0,6,8,100,0,6,400,6,6,12,0,8,30,3,7,332,2,37,7,464,464,0,14,5,5,0,5,535,665,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
373.,50,146,95,1,4,8,2,6,2,12,0,482,146,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,10,98,2,4,400,3,6,9,1,1,30,0,12,331,2,33,12,466,466,1,11,5,5,0,4,534,666,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
374.,48,144,97,3,9,6,5,3,0,15,0,482,144,0,0,0,0,0,3,0,1,0,0,7,0,0,7,10,98,2,4,400,7,6,13,0,6,30,2,4,330,2,40,4,470,470,2,15,4,4,0,3,530,670,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
375.,47,146,98,6,7,3,1,2,1,10,0,488,146,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,9,99,1,5,400,7,3,10,0,7,30,3,10,329,2,36,10,468,468,1,6,3,3,0,3,529,671,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
376.,49,148,99,2,4,1,0,1,1,5,0,494,148,0,0,0,0,0,0,3,5,0.5,0,7,0,0,8,9,99,1,5,400,8,8,16,0,4,30,1,15,327,2,32,15,467,467,1,14,4,4,0,2,533,667,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
377.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,1,2,0,0,5,0,0,5,11,97,0,6,400,5,6,11,0,2,30,1,8,328,2,37,7,461,461,1,11,2,2,0,2,529,671,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
378.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,1,2,0,0,3,0,0,3,10,98,1,5,400,3,8,11,0,3,30,0,9,328,2,36,9,456,456,0,15,4,4,0,3,534,666,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
379.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,9,99,0,6,400,3,11,14,0,0,30,2,12,325,2,41,11,458,458,0,12,3,3,0,3,531,669,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
380.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,2,1,2,0.5,0,6,0,0,7,13,95,1,5,400,7,9,16,0,3,30,2,4,325,2,34,4,476,476,0,18,5,5,0,4,543,657,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
381.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,14,94,2,4,400,4,9,13,0,3,30,3,5,326,2,40,4,464,464,0,11,2,2,0,1,535,665,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
382.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,11,97,2,3,400,3,10,13,0,3,30,3,11,324,2,46,11,457,457,1,12,2,2,0,2,531,669,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
383.,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,1,1,2,1.5,0,2,0,0,5,10,98,2,4,400,5,9,14,0,5,30,3,9,323,1,45,8,457,457,0,14,4,4,0,3,535,665,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
384.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,1,5,400,2,4,6,0,6,30,2,10,322,1,40,10,461,461,3,12,4,4,0,3,527,673,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
385.,46,144,96,5,9,7,9,4,1,16,0,480,144,0,0,0,0,0,0,1,1,0,0,2,0,0,2,15,93,1,5,400,2,8,10,0,6,30,2,6,321,1,32,5,453,453,0,15,3,3,0,3,531,669,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
386.,48,149,97,3,1,4,3,3,2,5,0,492,149,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,16,92,1,5,400,3,8,11,0,3,30,3,8,321,1,35,8,469,469,1,12,2,2,0,1,534,666,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
387.,47,145,96,5,9,6,3,3,2,15,0,482,145,0,0,0,0,0,0.5,1,3,0.5,0,4,0,0,5,15,93,1,5,400,5,5,10,0,3,30,1,8,319,1,41,8,454,454,0,13,2,2,0,2,530,670,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
388.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,14,94,2,4,400,3,6,9,0,8,30,3,10,324,1,40,10,464,464,0,18,2,2,0,2,526,674,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
389.,48,148,97,2,7,2,1,1,4,9,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,0,6,400,4,6,10,0,5,30,2,13,325,1,42,13,472,472,1,8,4,4,0,4,522,678,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
390.,50,144,95,0,9,6,3,7,4,15,0,478,144,0,0,0,0,0,0,1,4,0.5,0,4,0,0,5,14,94,3,3,400,5,7,12,0,3,30,3,9,326,1,38,9,459,459,1,16,4,4,0,3,516,684,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
391.,49,144,98,3,7,4,3,5,0,11,0,484,144,0,0,0,0,0,1,0,4,0.5,0,5,0,0,6,13,95,0,6,400,6,7,13,0,5,30,1,11,326,1,40,11,472,472,1,20,2,2,0,2,520,680,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
392.,47,150,98,2,2,2,6,0,2,4,0,496,150,0,0,0,0,0,1,0,6,1,0,6,0,0,8,11,97,0,6,400,8,5,13,0,5,30,0,10,325,1,39,10,467,467,2,14,3,3,0,3,520,680,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
393.,45,148,97,7,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,1,5,400,3,6,9,0,5,30,2,5,326,0,46,5,470,470,0,10,2,2,0,2,514,686,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
394.,49,146,96,1,10,5,0,1,3,15,0,484,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,11,97,1,5,400,2,9,11,0,5,30,3,5,326,0,39,5,460,460,1,12,5,5,0,5,514,686,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
395.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,400,4,8,12,2,1,30,0,3,330,0,35,3,475,475,1,11,6,6,0,5,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
396.,49,147,96,2,4,4,2,6,4,8,0,486,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,10,98,0,6,400,3,10,13,0,4,30,1,10,327,0,34,10,488,488,1,21,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
397.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,0,6,400,7,6,13,0,7,30,0,7,324,0,39,7,486,486,0,12,1,1,0,1,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
398.,47,148,96,3,7,4,3,1,4,11,0,488,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,10,98,1,5,400,2,5,7,0,7,30,0,5,324,0,37,5,479,479,0,16,0,0,0,0,520,680,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
399.,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,12,96,1,5,400,4,3,7,0,4,30,0,9,323,0,43,9,483,483,0,12,4,4,0,4,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
400.,48,146,95,3,6,5,4,7,5,11,0,482,146,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,14,94,0,6,400,6,6,12,0,2,30,1,6,323,0,42,6,473,473,0,11,4,4,0,2,512,688,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
401.,49,149,97,0,2,3,4,3,3,5,0,492,149,0,0,0,0,0,1.5,0,2,0,1,4,0,0,5,13,95,2,4,400,5,3,8,0,2,30,1,7,323,0,41,7,474,474,0,11,2,2,0,1,511,689,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
402.,49,147,98,1,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,4,400,2,4,6,0,3,30,1,11,321,0,43,11,476,476,2,20,4,4,0,3,507,693,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
403.,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,0,1,3,0.5,0,3,0,0,4,13,95,0,6,400,4,5,9,0,6,30,3,8,318,0,38,8,472,472,1,14,7,7,0,7,511,689,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
404.,48,147,98,4,4,1,2,5,3,5,0,490,147,0,0,0,0,0,2,0,0,0,0,4,0,0,4,10,98,0,6,400,4,3,7,0,4,30,2,6,321,0,33,6,473,473,0,14,2,2,0,2,506,694,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
405.,49,146,98,2,8,3,0,1,1,11,0,488,146,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,10,98,0,6,400,5,7,12,1,2,30,5,10,321,0,38,10,458,458,1,15,1,1,0,1,506,694,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
406.,48,146,97,3,6,6,4,2,0,12,0,486,146,0,0,0,0,0,0.5,2,2,0.5,0,4,0,0,5,10,98,2,4,400,5,4,9,1,4,30,2,3,320,0,39,3,463,463,0,15,3,3,0,2,498,702,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
407.,49,147,98,2,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,1,2,0.5,0,2,0,0,3,8,100,2,4,400,3,6,9,0,3,30,4,7,320,0,29,7,468,468,1,14,5,5,0,3,494,706,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
408.,48,145,97,2,10,4,4,2,2,14,0,484,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,7,101,0,6,400,3,4,7,0,4,30,0,9,322,0,31,8,466,466,0,13,3,3,0,2,490,710,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
409.,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,1.5,2,2,0,0,7,0,0,7,6,102,1,5,400,7,3,10,0,7,30,1,8,324,0,27,8,467,467,0,9,5,5,0,5,494,706,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
410.,47,146,97,4,7,5,5,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,5,400,1,5,6,0,4,30,3,10,328,0,38,10,468,468,0,20,4,4,0,3,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
411.,50,145,97,1,8,3,0,5,3,11,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,4,104,1,5,400,2,8,10,0,6,30,2,8,326,0,40,8,461,461,0,20,1,1,0,1,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
412.,48,147,96,3,6,3,2,5,5,9,0,486,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,3,105,0,6,400,3,3,6,0,4,30,3,10,326,0,40,10,466,466,0,17,4,4,0,3,494,706,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
413.,50,145,97,1,8,4,0,4,2,12,0,484,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,4,104,0,6,400,3,5,8,0,1,30,2,7,327,1,38,6,486,486,0,11,3,3,0,2,489,711,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
414.,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,5,103,0,6,400,3,4,7,0,6,30,5,6,328,2,41,6,481,481,0,11,4,4,0,1,497,703,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
415.,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,6,102,4,2,400,4,10,14,1,5,30,3,9,329,2,38,9,492,492,0,13,4,4,0,1,505,695,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
416.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,7,101,0,6,400,3,6,9,0,9,30,5,10,330,2,34,10,493,493,1,16,3,3,0,3,504,696,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
417.,48,146,98,4,5,1,3,6,3,6,0,488,146,0,0,0,0,0,0,1,3,0,0,4,0,0,4,3,105,1,5,400,4,7,11,0,4,30,1,9,329,2,45,8,505,505,1,14,1,1,0,1,500,700,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
418.,48,149,98,1,1,3,7,2,1,4,0,494,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,5,103,1,5,400,2,5,7,0,2,30,2,7,327,2,53,7,500,500,1,13,6,6,0,6,502,698,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
419.,48,147,97,3,2,3,6,7,3,5,0,488,147,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,5,103,1,5,400,4,8,12,0,6,30,2,7,327,2,27,7,503,503,1,14,3,3,0,1,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
420.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,6,102,1,5,400,3,6,9,0,7,30,0,6,325,2,40,6,494,494,0,13,5,5,0,5,502,698,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
421.,48,148,96,2,6,6,2,0,2,12,0,488,148,0,0,0,0,0,1,3,3,0.5,0,7,0,0,8,5,103,0,6,400,8,3,11,0,4,30,1,12,324,2,39,12,487,487,3,13,5,5,0,3,502,698,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
422.,46,150,99,5,1,0,5,1,2,1,0,498,150,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,4,104,2,4,400,3,6,9,0,6,30,2,11,324,2,39,11,493,493,2,16,1,1,0,1,502,698,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
423.,46,149,96,6,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,0,6,400,3,6,9,0,6,30,0,8,323,2,41,8,494,494,2,21,2,2,0,1,508,692,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
424.,49,144,97,4,8,3,0,7,3,11,0,482,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,7,101,5,1,400,3,7,10,0,6,30,5,6,323,2,42,6,492,492,0,18,2,2,0,2,510,690,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
425.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,8,100,0,6,400,3,7,10,0,6,30,4,8,323,2,38,8,481,481,1,16,2,2,0,1,506,694,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
426.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,8,100,2,4,400,4,5,9,1,4,30,4,7,324,2,35,7,480,480,1,14,2,2,0,1,510,690,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
427.,49,149,96,1,3,4,1,3,4,7,0,490,149,0,0,0,0,0,1.5,1,2,0.5,0,5,0,0,6,8,100,2,4,400,6,8,14,0,5,30,2,7,326,2,44,7,469,469,1,18,3,3,0,3,516,684,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
428.,49,147,96,3,4,5,0,5,3,9,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,2,4,400,2,6,8,1,4,30,2,5,325,2,40,5,459,459,0,14,4,4,0,4,516,684,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
429.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,0,6,400,2,7,9,1,4,30,0,11,324,2,34,10,453,453,1,14,6,6,0,4,518,682,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
430.,49,143,96,4,7,6,3,9,2,13,0,478,143,0,0,0,0,0,1,0,2,1,0,2,0,0,4,10,98,0,6,400,4,8,12,0,8,30,1,8,322,2,40,8,448,448,1,16,4,4,0,4,516,684,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
431.,49,147,98,3,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,9,10,0,2,30,1,5,320,2,44,5,426,426,0,14,3,3,0,3,521,679,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
432.,50,147,98,0,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,8,100,0,6,400,5,8,13,2,1,30,1,11,318,2,34,11,431,431,1,16,4,4,0,4,521,679,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
433.,49,147,95,2,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,6,102,1,5,400,2,6,8,0,3,30,1,8,319,2,51,8,437,437,1,15,2,2,0,2,524,676,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
434.,49,149,98,0,2,3,4,1,1,5,0,494,149,0,0,0,0,0,0,1,2,0,0,3,0,0,3,5,103,0,6,400,3,7,10,0,7,30,2,4,319,2,35,4,436,436,0,14,3,3,0,1,516,684,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
435.,47,149,98,3,2,2,6,2,2,4,0,494,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,5,103,1,5,400,2,5,7,1,7,30,2,13,321,2,48,12,443,443,2,15,3,3,0,2,512,688,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
436.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,1,1,3,0.5,0,5,0,0,6,7,101,0,6,400,6,6,12,0,4,30,0,11,319,2,45,11,461,461,1,19,2,2,0,2,506,694,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
437.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,8,100,3,3,400,3,10,13,0,4,30,1,15,324,2,33,15,475,475,0,15,3,3,0,2,506,694,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
438.,47,146,95,4,7,8,5,3,2,15,0,482,146,0,0,0,0,0,1,0,1,0,0,3,0,0,3,9,99,3,3,400,3,4,7,0,4,30,1,10,321,2,39,10,486,486,0,20,3,3,0,3,511,689,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
439.,49,146,97,3,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,8,100,2,4,400,4,6,10,0,3,30,2,8,323,2,36,8,478,478,0,16,3,3,0,3,511,689,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
440.,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,4,6,0,6,30,1,8,325,2,36,8,484,484,0,19,6,6,0,5,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
441.,47,146,97,4,6,4,6,4,2,10,0,486,146,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,9,99,1,5,400,4,5,9,1,1,30,1,9,323,2,43,9,496,496,1,18,4,4,0,4,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
442.,48,148,98,3,2,2,4,4,2,4,0,492,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,8,100,0,6,400,4,3,7,0,3,30,0,6,323,2,46,6,470,470,0,15,5,5,0,3,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
443.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,8,100,0,6,400,3,4,7,0,5,30,2,11,322,2,45,11,457,457,0,16,2,2,0,1,508,692,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
444.,48,149,99,2,3,1,3,0,1,4,0,496,149,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,7,101,0,6,400,4,4,8,0,4,30,2,6,325,2,40,6,450,450,1,16,3,3,0,2,507,693,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
445.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,1,5,400,2,3,5,0,4,30,1,3,325,2,35,3,456,456,2,22,2,2,0,2,507,693,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
446.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,0,6,400,3,7,10,0,3,30,1,5,326,2,44,5,460,460,0,14,2,2,0,2,506,694,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
447.,48,145,96,2,8,7,6,3,1,15,0,482,145,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,13,95,1,5,400,5,2,7,0,2,30,1,9,329,2,41,9,485,485,0,11,4,4,0,2,507,693,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
448.,49,147,96,1,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,14,94,0,6,400,2,5,7,0,4,30,3,8,328,3,43,8,481,481,0,14,2,2,0,2,510,690,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
