"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2085.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,19,89,0,8,400,3,5,8,0,3,30,0,5,217,2,33,5,495,495,1,14,2,2,0,2,468,732,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2086.,47,147,98,3,6,1,6,3,3,7,0,490,147,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,17,91,3,5,400,2,6,8,0,7,30,0,15,218,2,24,15,498,498,0,13,2,2,0,1,472,728,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2087.,47,150,96,4,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,16,92,3,5,400,4,5,9,0,7,30,0,9,222,2,33,9,501,501,0,15,2,2,0,2,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2088.,49,147,94,1,7,8,1,3,4,15,0,482,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,14,94,0,8,400,2,9,11,0,5,30,4,5,223,2,25,5,493,493,0,12,5,5,0,4,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2089.,48,149,97,1,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,1,7,400,2,8,10,0,4,30,4,8,223,2,27,7,502,502,0,11,1,1,0,1,484,716,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2090.,47,149,97,2,5,3,5,0,3,8,0,492,149,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,13,95,1,7,400,1,5,6,1,4,30,2,15,223,2,29,14,489,489,0,12,2,2,0,2,484,716,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2091.,46,147,94,5,8,8,4,2,4,16,0,482,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,13,95,1,7,400,3,7,10,0,7,30,3,11,222,2,29,11,497,497,0,14,3,3,0,3,486,714,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2092.,48,149,94,1,7,7,1,0,5,14,0,486,149,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,9,99,1,7,400,3,8,11,0,4,30,3,6,227,2,26,6,494,494,0,13,3,3,0,3,485,715,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2093.,47,148,95,3,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0.5,1,1,0,1,2,0,0,3,13,95,2,6,400,3,5,8,0,1,30,2,11,227,2,23,9,515,515,0,16,4,4,0,3,481,719,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2094.,49,149,97,1,3,1,1,4,5,4,0,492,149,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,13,95,0,8,400,5,4,9,0,4,30,3,13,226,2,27,12,505,505,0,12,6,6,0,5,481,719,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2095.,49,145,95,2,7,6,3,7,4,13,0,480,145,0,0,0,0,0,1.5,0,1,0,1,3,0,0,4,11,97,1,7,400,4,3,7,0,4,30,3,9,225,2,29,9,499,499,0,15,3,3,0,2,486,714,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2096.,49,148,94,1,3,10,3,3,2,13,0,484,148,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,10,98,0,8,400,2,6,8,0,4,30,4,9,226,2,31,9,511,511,0,12,4,4,0,4,489,711,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2097.,48,148,97,4,2,6,2,2,0,8,0,490,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,1,7,400,3,9,12,0,6,30,2,10,227,2,38,10,493,493,1,10,4,4,0,2,493,707,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2098.,48,149,96,3,2,3,2,5,5,5,0,490,149,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,3,5,400,3,9,12,1,1,30,2,11,224,2,30,11,494,494,0,17,4,4,0,4,489,711,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2099.,48,149,96,3,3,3,1,4,5,6,0,490,149,0,0,0,0,0,0.5,0,4,1.5,0,2,0,0,5,12,96,4,4,400,5,6,11,0,2,30,5,15,225,2,31,15,491,491,0,11,1,1,0,1,485,715,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2100.,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,13,95,3,5,400,2,5,7,0,4,30,4,9,223,2,36,9,479,479,0,12,2,2,0,2,485,715,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2101.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,1,7,400,2,3,5,0,4,30,1,11,223,2,32,11,495,495,2,16,3,3,0,2,483,717,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2102.,48,147,96,1,7,6,5,1,2,13,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,0,8,400,1,5,6,0,2,30,3,8,223,2,32,8,494,494,1,13,7,7,0,5,483,717,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2103.,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,1,7,400,2,5,7,0,5,30,3,7,224,2,28,6,488,488,0,13,3,3,0,2,483,717,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2104.,48,149,95,1,4,6,4,2,4,10,0,488,149,0,0,0,0,0,0.5,1,2,1,0,2,0,0,4,16,92,2,6,400,4,8,12,0,2,30,2,9,225,2,31,8,479,479,1,14,3,3,0,2,488,712,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2105.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,15,93,4,4,400,3,9,12,0,5,30,2,11,223,2,32,11,486,486,0,13,1,1,0,1,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2106.,49,149,97,2,1,4,1,3,2,5,0,492,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,4,4,400,3,5,8,0,5,30,0,7,223,2,25,7,493,493,0,15,1,1,0,1,488,712,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2107.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,15,93,3,5,400,3,6,9,0,2,30,1,4,223,2,32,4,484,484,1,14,4,4,0,4,491,709,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2108.,49,148,97,2,4,6,0,0,0,10,0,490,148,0,0,0,0,0,1,0,2,1,0,2,0,0,4,15,93,2,6,400,4,6,10,0,4,30,0,12,222,2,36,12,481,481,0,7,3,3,0,3,482,718,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2109.,50,144,97,1,9,4,1,5,2,13,0,482,144,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,15,93,0,8,400,5,8,13,0,6,30,2,9,221,2,24,9,471,471,0,11,1,1,0,1,487,713,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2110.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,16,92,2,6,400,3,8,11,0,5,30,1,7,218,1,28,6,469,469,0,12,2,2,0,2,485,715,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2111.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,17,91,1,7,400,3,6,9,0,3,30,1,7,218,1,34,7,489,489,1,11,1,1,0,1,497,703,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2112.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,3,5,400,1,3,4,0,3,30,1,6,217,1,28,6,480,480,1,11,1,1,0,0,489,711,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2113.,49,145,96,1,5,7,7,6,1,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,9,10,0,5,30,1,10,214,1,24,10,472,472,2,11,1,1,0,0,493,707,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2114.,49,147,97,3,2,6,2,4,0,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,4,4,1,8,30,2,6,215,1,38,5,462,462,2,14,3,3,0,3,492,708,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2115.,47,146,98,4,6,1,6,5,3,7,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,8,400,3,7,10,0,3,30,3,4,215,1,39,4,472,472,2,11,2,2,0,2,489,711,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2116.,47,145,97,4,7,6,7,3,0,13,0,484,145,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,14,94,1,7,400,3,9,12,0,5,30,1,6,215,1,36,6,469,469,1,11,2,2,0,2,485,715,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2117.,47,147,95,5,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,0,8,400,2,6,8,0,2,30,2,14,216,1,45,14,462,462,0,15,3,3,0,3,476,724,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2118.,48,145,96,2,10,6,4,2,2,16,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,3,4,0,5,30,3,10,216,1,38,10,446,446,2,17,2,2,0,2,479,721,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2119.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,8,9,0,0,30,5,8,214,1,45,8,447,447,0,11,5,5,0,3,475,725,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2120.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,15,93,3,5,400,4,8,12,0,6,30,0,1,213,1,41,1,428,428,0,11,2,2,0,2,475,725,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2121.,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,1,0,2,1,0,2,0,0,4,16,92,0,8,400,4,4,8,1,7,30,3,6,213,1,38,6,422,422,3,9,0,0,0,0,475,725,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2122.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,1,0,2,0,0,4,0,0,4,18,90,1,7,400,4,5,9,0,6,30,3,10,215,2,35,10,435,435,0,13,1,1,0,1,478,722,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2123.,48,146,97,4,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,16,92,1,7,400,2,5,7,0,2,30,3,12,217,3,32,12,451,451,1,11,1,1,0,1,489,711,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2124.,49,146,99,0,8,1,4,1,1,9,0,490,146,0,0,0,0,0,1,0,2,0,0,4,0,0,4,13,95,2,6,400,4,9,13,1,4,30,1,5,216,2,40,5,457,457,0,13,4,4,0,3,489,711,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2125.,47,147,95,5,7,7,1,2,3,14,0,484,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,3,5,400,1,6,7,0,4,30,2,13,218,2,31,13,459,459,1,15,1,1,0,1,489,711,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2126.,48,148,97,3,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,17,91,2,6,400,2,6,8,0,6,30,2,7,215,2,38,7,453,453,2,14,1,1,0,0,491,709,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2127.,47,149,97,3,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,17,91,2,6,400,1,7,8,0,6,30,1,8,214,2,37,8,453,453,0,14,5,5,0,4,491,709,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2128.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,14,94,1,7,400,2,8,10,0,4,30,1,9,213,2,33,8,458,458,3,11,4,4,0,3,495,705,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2129.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,17,91,0,8,400,6,7,13,1,10,30,0,10,215,2,36,10,458,458,1,15,3,3,0,2,495,705,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2130.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,0,1,0,0,3,0,0,3,18,90,2,6,400,3,6,9,0,6,30,1,8,214,2,28,8,459,459,1,10,5,5,0,4,495,705,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2131.,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,17,91,3,5,400,2,9,11,0,6,30,1,19,213,2,30,19,478,478,0,13,4,4,0,4,495,705,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2132.,47,147,97,3,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,15,93,1,7,400,2,4,6,1,3,30,0,9,213,2,31,9,458,458,1,13,4,4,0,4,496,704,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2133.,49,148,94,0,4,9,4,3,3,13,0,484,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,13,95,2,6,400,1,3,4,0,3,30,1,8,216,2,33,7,465,465,0,15,2,2,0,1,496,704,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2134.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,14,94,0,8,400,1,9,10,0,5,30,1,12,217,2,36,12,459,459,1,16,3,3,0,1,488,712,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2135.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,12,96,0,8,400,4,5,9,0,4,30,1,2,221,2,41,2,473,473,1,9,2,2,0,2,483,717,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2136.,49,143,95,3,8,9,4,7,1,17,0,476,143,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,14,94,1,7,400,2,7,9,0,6,30,0,11,222,2,32,11,482,482,1,13,4,4,0,3,487,713,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2137.,49,143,98,3,9,3,3,6,1,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,9,9,1,6,30,1,13,221,2,27,13,486,486,2,13,3,3,0,2,487,713,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2138.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,4,5,0,8,30,0,4,221,2,32,4,474,474,0,15,4,4,0,3,481,719,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2139.,48,146,98,2,3,2,9,7,2,5,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,9,10,1,5,30,0,8,223,3,33,8,471,471,0,12,2,2,0,2,477,723,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2140.,50,145,97,1,7,1,1,8,5,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,6,6,1,2,30,2,12,223,3,30,12,487,487,1,15,1,1,0,1,477,723,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2141.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,17,91,3,4,400,3,7,10,0,4,30,0,13,221,3,33,12,496,496,0,13,0,0,0,0,481,719,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2142.,50,143,98,3,5,3,3,10,1,8,0,482,143,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,20,88,2,6,400,4,7,11,0,1,30,1,9,221,3,28,9,491,491,1,14,1,1,0,1,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2143.,49,145,97,4,4,6,2,6,0,10,0,484,145,0,0,0,0,0,1,1,2,1,0,3,0,0,5,19,89,2,6,400,5,8,13,0,4,30,2,10,221,3,33,10,501,501,0,16,2,2,0,2,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2144.,50,147,96,0,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,19,89,1,7,400,3,3,6,0,5,30,2,11,223,4,34,11,479,479,1,17,1,1,0,0,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2145.,49,145,95,1,7,8,5,5,2,15,0,480,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,1,7,400,1,3,4,0,4,30,1,9,222,4,31,7,471,471,2,17,1,1,0,1,475,725,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2146.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,15,93,2,6,400,3,8,11,0,3,30,2,5,221,4,32,5,469,469,0,10,0,0,0,0,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2147.,48,149,95,3,2,8,2,2,2,10,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,3,5,400,1,5,6,0,5,30,2,10,220,3,29,9,470,470,0,12,2,2,0,1,471,729,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2148.,49,147,96,0,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1,16,92,2,6,400,1,3,4,1,7,30,2,6,221,3,32,4,470,470,0,14,2,2,0,2,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2149.,48,146,97,5,3,5,3,6,1,8,0,486,146,0,0,0,0,0,1,0,1,0,1,2,0,0,3,15,93,2,5,400,3,5,8,0,9,30,3,6,225,3,33,6,478,478,2,13,2,2,0,2,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2150.,49,145,97,3,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0.5,0,3,0.5,1,2,0,0,4,15,93,2,6,400,4,1,5,1,6,30,3,10,225,3,30,10,497,497,0,14,3,3,0,3,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2151.,48,145,96,5,6,5,2,7,3,11,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,4,5,0,6,30,4,10,226,3,32,10,485,485,0,13,1,1,0,1,461,739,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2152.,48,145,97,3,10,4,2,2,2,14,0,484,145,0,0,0,0,0,1,0,0,0,0,2,0,0,2,9,99,2,6,400,2,3,5,0,5,30,2,10,227,3,35,10,496,496,0,11,4,4,0,2,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2153.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,7,400,1,4,5,0,4,30,2,8,230,3,36,8,511,511,0,13,3,3,0,2,465,735,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2154.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,11,97,3,5,400,2,10,12,0,5,30,1,1,227,3,33,1,500,500,1,11,5,5,0,4,474,726,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2155.,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,14,94,2,6,400,2,9,11,1,4,30,2,10,223,2,31,10,499,499,0,12,2,2,0,2,475,725,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2156.,49,146,97,3,6,6,0,2,0,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,4,5,1,3,30,1,11,222,2,19,11,510,510,0,13,4,4,0,4,475,725,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2157.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,15,93,1,7,400,2,10,12,0,4,30,4,9,226,2,21,9,539,539,0,8,3,3,0,3,475,725,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2158.,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,1,0,1,1,0,1,0,0,3,14,94,3,5,400,3,4,7,0,6,30,3,14,228,2,26,14,554,554,1,12,2,2,0,2,471,729,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2159.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,1,0,2,0.5,1,2,0,0,4,15,93,0,8,400,4,4,8,0,2,30,1,9,231,2,21,9,571,571,0,11,2,2,0,2,473,727,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2160.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,16,92,0,8,400,2,5,7,0,5,30,0,7,230,2,26,7,564,564,0,10,2,2,0,1,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2161.,50,145,97,1,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0.5,0,2,0.5,1,1,0,0,3,17,91,0,8,400,3,4,7,0,4,30,1,7,227,2,31,7,549,549,0,11,3,3,0,3,465,735,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2162.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,2,0,1,0.5,1,3,0,0,5,15,93,1,7,400,5,6,11,0,3,30,0,11,229,2,31,11,548,548,0,17,3,3,0,2,466,734,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2163.,49,147,96,2,6,7,0,1,1,13,0,486,147,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,16,92,1,7,400,3,6,9,0,3,30,1,7,230,2,29,7,525,525,1,11,5,5,0,4,464,736,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2164.,50,147,96,1,1,6,3,7,2,7,0,486,147,0,0,0,0,0,1,1,2,0.5,1,3,0,0,5,18,90,4,4,400,5,4,9,1,6,30,2,16,229,2,25,15,524,524,1,13,3,3,0,3,464,736,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2165.,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,15,93,0,8,400,2,2,4,0,12,30,3,3,227,2,31,3,533,533,0,11,3,3,0,3,460,740,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
