"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1002.,50,145,97,2,4,4,2,8,2,8,0,484,145,0,0,0,0,0,4,49,0,15.5,15,11,0,0,57,16,92,4,8,400,57,5,62,0,4,30,0,3,2124,199,6,3,445,445,1,15,4,4,0,3,851,349,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1003.,50,145,95,0,7,8,3,5,2,15,0,480,145,0,0,0,0,0,3,48,0,12.5,20,9,0,0,54,20,88,0,11,400,54,4,58,0,2,30,2,7,2125,200,5,7,448,448,1,13,6,6,0,6,855,345,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1004.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,5,47,0,12,22,11,0,0,57,19,89,3,9,400,57,3,60,1,5,30,1,10,2128,202,9,10,449,449,1,12,4,4,0,3,851,349,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1005.,50,144,98,2,5,3,3,8,1,8,0,484,144,0,0,0,0,0,4.5,45,0,13.5,19,8,0,0,54,19,89,3,9,400,54,6,60,0,3,30,1,5,2134,204,8,5,454,454,1,15,3,3,0,2,845,355,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1006.,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,3.5,48,0,11.5,20,12,0,0,55,19,89,4,8,400,55,5,60,0,4,30,1,5,2133,205,5,5,458,458,2,15,4,4,0,3,841,359,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1007.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,4,49,0,13.5,19,11,0,0,57,20,88,0,12,400,57,4,61,0,5,30,0,5,2135,207,12,5,457,457,0,15,1,1,0,1,841,359,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1008.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,6,45,1,14.5,18,11,0,0,58,23,85,4,8,400,58,6,64,1,5,30,3,9,2136,206,6,9,459,459,0,17,2,2,0,2,845,355,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1009.,48,147,95,3,7,6,1,3,4,13,0,484,147,0,0,0,0,0,5.5,47,1,12.5,21,13,0,0,59,25,83,1,11,400,59,3,62,0,2,30,1,9,2135,203,4,8,464,464,0,20,3,3,0,3,844,356,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1010.,49,145,96,1,9,6,3,3,2,15,0,482,145,0,0,0,0,0,5.5,41,2,11.5,18,13,0,0,54,25,83,4,8,400,54,7,61,0,5,30,1,11,2139,202,12,11,470,470,0,14,3,3,0,3,848,352,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1011.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,6.5,41,1,17,14,7,0,0,55,22,86,4,7,400,55,3,58,0,3,30,1,7,2139,204,1,7,448,448,0,22,2,2,0,2,848,352,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1012.,48,146,98,3,9,1,1,2,3,10,0,488,146,0,0,0,0,0,4,46,2,13.5,18,11,0,0,56,20,88,2,10,400,56,5,61,0,7,30,1,8,2136,202,6,7,435,435,1,13,4,4,0,3,848,352,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1013.,48,147,98,2,5,2,5,3,2,7,0,490,147,0,0,0,0,0,8,41,1,13.5,20,11,0,0,58,20,88,0,12,400,58,5,63,0,8,30,0,4,2135,199,6,4,452,452,0,15,4,4,0,4,855,345,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1014.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,7.5,40,1,12,18,14,0,0,56,22,86,3,9,400,56,7,63,1,6,30,0,9,2136,198,6,9,446,446,0,13,2,2,0,2,851,349,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1015.,49,145,94,3,8,11,0,3,1,19,0,478,145,0,0,0,0,0,8,42,0,14.5,18,11,0,0,58,25,83,1,11,400,58,4,62,0,2,30,1,15,2134,196,1,15,455,455,0,14,5,5,0,4,855,345,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1016.,48,146,97,3,4,2,6,8,4,6,0,486,146,0,0,0,0,0,6,40,0,14,17,7,0,0,52,24,84,1,11,400,52,5,57,0,4,30,2,6,2134,195,13,6,465,465,0,20,2,2,0,2,851,349,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1017.,49,148,96,2,2,5,2,5,3,7,0,488,148,0,0,0,0,0,6,36,0,11.5,15,10,0,0,48,24,84,2,10,400,48,6,54,0,3,30,2,7,2136,194,10,7,472,472,1,14,3,3,0,3,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1018.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,6.5,37,2,14,18,6,0,0,52,22,86,3,9,400,52,8,60,0,11,30,3,7,2136,192,7,7,450,450,2,17,2,2,0,1,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1019.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,7.5,36,1,15.5,15,6,0,0,52,14,94,1,11,400,52,3,55,0,3,30,1,12,2138,193,10,12,465,465,1,16,2,2,0,2,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1020.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,6,43,1,16,12,12,0,0,56,16,92,3,9,400,56,3,59,0,2,30,1,10,2137,192,3,9,452,452,0,18,1,1,0,1,844,356,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1021.,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,6.5,40,0,11,18,13,0,0,53,13,95,1,9,400,53,4,57,0,2,30,3,5,2139,195,6,5,446,446,0,19,2,2,0,2,844,356,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1022.,49,145,97,0,9,5,5,2,1,14,0,484,145,0,0,0,0,0,6.5,41,1,11,20,13,0,0,55,13,95,2,8,400,55,5,60,0,4,30,3,7,2137,195,15,7,438,438,0,13,2,2,0,2,840,360,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1023.,48,145,94,4,10,10,0,2,2,20,0,478,145,0,0,0,0,0,5,44,1,14,13,14,0,0,55,16,92,2,8,400,55,6,61,2,2,30,5,21,2134,192,8,20,446,446,0,18,5,5,0,5,840,360,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1024.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,5,39,1,13.5,11,12,0,0,50,18,90,3,7,400,50,4,54,0,3,30,1,11,2136,193,4,11,469,469,1,16,2,2,0,1,840,360,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1025.,48,146,96,1,9,6,5,1,2,15,0,484,146,0,0,0,0,0,3,41,2,14,12,9,0,0,49,15,93,0,10,400,49,5,54,0,4,30,3,12,2134,192,7,12,470,470,0,13,3,3,0,1,839,361,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1026.,44,150,95,8,2,7,6,1,3,9,0,490,150,0,0,0,0,0,4.5,43,2,12.5,16,13,0,0,54,13,95,4,6,400,54,4,58,0,4,30,2,7,2134,191,6,7,464,464,0,14,1,1,0,1,839,361,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1027.,47,147,96,3,5,6,7,3,2,11,0,486,147,0,0,0,0,0,6.5,42,0,11.5,17,15,0,0,55,14,94,0,10,400,55,4,59,0,4,30,1,12,2131,190,11,12,477,477,0,15,1,1,0,1,839,361,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1028.,49,148,97,2,1,5,3,4,1,6,0,490,148,0,0,0,0,0,7,39,1,12.5,18,11,0,0,54,15,93,1,9,400,54,4,58,0,9,30,1,10,2132,189,10,10,450,450,1,16,0,0,0,0,839,361,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1029.,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,5,46,0,11.5,13,20,0,0,56,16,92,1,9,400,56,4,60,0,3,30,1,15,2132,189,14,15,457,457,0,14,2,2,0,2,835,365,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1030.,50,142,98,3,9,4,1,7,0,13,0,480,142,0,0,0,0,0,6.5,43,0,12.5,15,16,0,0,56,15,93,3,7,400,56,2,58,1,5,30,1,13,2130,188,8,12,460,460,0,12,1,1,0,1,838,362,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1031.,50,145,97,3,3,4,1,9,2,7,0,484,145,0,0,0,0,0,5.5,45,0,17.5,11,10,0,0,56,18,90,2,6,400,56,2,58,0,8,30,2,13,2126,185,11,12,457,457,0,16,1,1,0,1,835,365,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1032.,49,144,98,4,6,4,2,6,0,10,0,484,144,0,0,0,0,0,3.5,46,2,13,15,14,0,0,55,17,91,0,8,400,55,5,60,0,2,30,2,11,2130,186,10,11,463,463,0,9,1,1,0,1,840,360,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1033.,48,146,97,2,6,3,6,5,3,9,0,486,146,0,0,0,0,0,5.5,47,0,13.5,15,16,0,0,58,16,92,0,8,400,58,5,63,0,5,30,1,11,2130,185,9,11,476,476,0,15,5,5,0,4,840,360,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1034.,47,150,97,4,3,3,1,0,3,6,0,494,150,0,0,0,0,0,7.5,40,1,14,12,16,0,0,56,12,96,1,7,400,56,3,59,0,10,30,1,7,2130,185,12,7,483,483,2,17,5,5,0,5,840,360,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1035.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,6,48,1,15.5,10,20,0,0,61,14,94,2,6,400,61,3,64,0,5,30,1,4,2126,184,7,4,500,500,1,6,6,6,0,4,841,359,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1036.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,4.5,47,0,11.5,16,17,0,0,56,13,95,2,6,400,56,4,60,0,2,30,2,5,2127,185,13,4,496,496,0,12,3,3,0,3,845,355,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1037.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,7.5,44,1,12,16,20,0,0,60,13,95,1,7,400,60,6,66,0,2,30,0,5,2126,185,7,5,500,500,2,14,2,2,0,2,847,353,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1038.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,8,44,3,15.5,12,20,0,0,63,14,94,1,7,400,63,4,67,0,6,30,1,8,2125,183,10,8,482,482,0,10,4,4,0,3,849,351,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1039.,48,147,95,3,6,5,2,5,5,11,0,484,147,0,0,0,0,0,10,40,2,16,12,18,0,0,62,14,94,1,7,400,62,1,63,0,5,30,1,19,2127,184,9,19,487,487,0,12,2,2,0,2,849,351,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1040.,48,145,95,5,7,8,1,5,2,15,0,480,145,0,0,0,0,0,10.5,40,5,16.5,12,21,0,0,66,14,94,1,7,400,66,3,69,0,3,30,1,6,2125,184,11,6,483,483,3,11,5,5,0,5,850,350,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1041.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,10,39,2,14.5,9,23,0,0,61,12,96,0,8,400,61,7,68,0,3,30,4,8,2126,184,12,8,500,500,0,16,3,3,0,3,850,350,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1042.,49,145,99,1,6,2,6,4,0,8,0,488,145,0,0,0,0,0,11,37,3,14,17,17,0,0,62,10,98,2,6,400,62,4,66,0,3,30,2,6,2123,186,13,6,492,492,1,11,3,3,0,2,856,344,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1043.,49,144,97,3,6,4,4,8,2,10,0,482,144,0,0,0,0,0,13,35,2,11.5,14,26,0,0,63,12,96,2,6,400,63,2,65,0,8,30,0,10,2123,185,13,9,483,483,0,14,1,1,0,1,858,342,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1044.,50,144,95,1,6,8,4,8,2,14,0,478,144,0,0,0,0,0,10.5,36,1,18,7,15,0,0,58,13,95,1,7,400,58,6,64,1,4,30,1,17,2121,183,7,17,477,477,2,12,2,2,0,2,857,343,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1045.,50,146,97,1,6,3,0,5,3,9,0,486,146,0,0,0,0,0,9.5,37,4,14,15,17,0,0,60,13,95,2,6,400,60,4,64,0,5,30,1,10,2124,186,15,10,484,484,0,9,2,2,0,1,856,344,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1046.,49,149,98,1,0,3,4,3,1,3,0,494,149,0,0,0,0,0,7.5,41,5,15,9,22,0,0,61,14,94,3,5,400,61,2,63,0,4,30,1,14,2119,187,11,14,482,482,0,9,1,1,0,1,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1047.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,12.5,34,4,15.5,11,21,0,0,63,11,97,3,5,400,63,3,66,0,3,30,1,10,2115,186,11,10,478,478,1,6,1,1,0,1,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1048.,48,144,99,6,7,2,1,5,0,9,0,486,144,0,0,0,0,0,9.5,34,2,11,12,21,0,0,55,12,96,3,5,400,55,6,61,1,3,30,0,9,2113,186,7,9,468,468,1,17,2,2,0,2,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1049.,51,143,97,1,7,5,1,8,1,12,0,480,143,0,0,0,0,0,11,36,5,17.5,6,22,0,0,63,12,96,0,8,400,63,3,66,0,6,30,0,8,2106,183,12,8,456,456,1,10,2,2,0,2,860,340,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1050.,48,144,96,4,8,6,4,6,2,14,0,480,144,0,0,0,0,0,12.5,28,2,14,10,17,0,0,55,13,95,1,7,400,55,5,60,0,4,30,1,4,2108,183,9,4,449,449,2,12,0,0,0,0,864,336,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1051.,47,144,97,7,7,5,3,6,1,12,0,482,144,0,0,0,0,0,9,41,5,17,8,22,0,0,64,14,94,2,6,400,64,5,69,0,3,30,2,14,2100,178,9,14,444,444,0,14,2,2,0,2,864,336,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1052.,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,13,39,2,17,11,22,0,0,67,14,94,1,7,400,67,5,72,1,4,30,1,6,2099,180,15,6,442,442,1,10,2,2,0,2,868,332,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1053.,48,148,98,1,2,1,8,5,3,3,0,492,148,0,0,0,0,0,10,36,5,15,11,20,0,0,61,13,95,1,7,400,61,5,66,0,1,30,3,4,2097,179,9,4,455,455,1,19,2,2,0,2,868,332,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1054.,49,149,97,0,3,2,3,3,4,5,0,492,149,0,0,0,0,0,9.5,38,5,16,11,19,0,0,62,12,96,1,7,400,62,6,68,0,4,30,3,12,2096,177,11,12,457,457,3,16,2,2,0,2,864,336,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1055.,48,149,96,2,5,2,1,3,6,7,0,490,149,0,0,0,0,0,11.5,39,1,15.5,11,21,0,0,63,13,95,1,7,400,63,8,71,0,6,30,0,9,2096,178,5,9,459,459,0,11,8,8,0,5,864,336,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1056.,49,144,96,1,11,5,3,4,3,16,0,480,144,0,0,0,0,0,10,37,1,14,9,21,0,0,58,13,95,0,8,400,58,8,66,0,0,30,0,10,2096,179,12,10,458,458,0,14,3,3,0,2,863,337,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1057.,47,146,96,4,7,6,5,3,2,13,0,484,146,0,0,0,0,0,6.5,39,5,13.5,7,23,0,0,57,13,95,1,7,400,57,4,61,0,3,30,2,4,2098,178,13,4,457,457,0,14,5,5,0,3,864,336,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1058.,47,147,95,3,6,6,6,4,4,12,0,484,147,0,0,0,0,0,11,35,4,14,10,23,0,0,61,13,95,1,7,400,61,9,70,0,3,30,0,7,2099,178,9,7,474,474,0,18,2,2,0,2,872,328,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1059.,48,150,96,2,3,5,1,0,3,8,0,492,150,0,0,0,0,0,9,40,4,15.5,10,21,0,0,62,15,93,1,7,400,62,4,66,0,5,30,0,9,2097,177,11,9,460,460,1,14,5,5,0,5,873,327,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1060.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,11,37,1,13.5,11,22,0,0,60,16,92,2,6,400,60,9,69,0,5,30,0,8,2096,176,10,8,464,464,1,17,5,5,0,3,877,323,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1061.,49,148,96,3,2,6,0,4,2,8,0,488,148,0,0,0,0,0,8.5,44,3,19.5,8,17,0,0,64,16,92,1,7,400,64,7,71,0,4,30,3,12,2095,173,8,12,472,472,0,15,4,4,0,4,870,330,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1062.,50,145,97,1,4,3,4,9,3,7,0,484,145,0,0,0,0,0,11,39,0,17.5,5,21,0,0,61,11,97,2,6,400,61,6,67,0,8,30,3,10,2092,171,9,10,469,469,0,15,7,7,0,6,866,334,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1063.,49,147,96,3,3,5,1,6,3,8,0,486,147,0,0,0,0,0,6.5,42,4,14,8,23,0,0,59,11,97,3,5,400,59,3,62,0,6,30,2,9,2092,170,8,9,461,461,1,13,2,2,0,2,863,337,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1064.,50,146,99,1,2,2,4,6,0,4,0,490,146,0,0,0,0,0,10.5,34,2,14,8,21,0,0,57,10,98,1,7,400,57,6,63,1,4,30,1,11,2091,170,8,11,467,467,1,19,3,3,0,1,861,339,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1065.,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,12,33,2,16.5,4,22,0,0,59,10,98,2,6,400,59,7,66,1,2,30,1,9,2090,169,16,9,471,471,2,15,2,2,0,1,859,341,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1066.,50,142,97,4,7,4,1,11,2,11,0,478,142,0,0,0,0,0,8.5,31,4,12,8,20,0,0,52,13,95,2,6,400,52,3,55,0,4,30,1,9,2087,168,8,9,493,493,0,13,1,1,0,1,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1067.,50,146,97,2,3,3,1,8,3,6,0,486,146,0,0,0,0,0,12,37,3,14,10,26,0,0,64,13,95,0,8,400,64,5,69,0,4,30,1,4,2085,167,11,4,485,485,0,17,1,1,0,1,868,332,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1068.,50,144,97,3,5,5,1,8,1,10,0,482,144,0,0,0,0,0,10,37,1,14.5,9,20,0,0,58,11,97,0,8,400,58,7,65,0,3,30,1,2,2082,164,17,2,478,478,0,12,2,2,0,2,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1069.,50,146,98,2,4,3,0,5,1,7,0,488,146,0,0,0,0,0,11.5,39,0,13.5,9,26,0,0,62,11,97,1,7,400,62,6,68,0,4,30,4,12,2080,162,14,12,484,484,0,12,1,1,0,1,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1070.,50,145,97,3,3,6,1,7,0,9,0,484,145,0,0,0,0,0,8.5,37,1,13,7,22,0,0,55,9,99,0,8,400,55,5,60,0,3,30,1,7,2080,163,13,7,478,478,3,14,2,2,0,2,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1071.,49,143,97,5,7,6,1,7,0,13,0,480,143,0,0,0,0,0,10,35,1,11,9,25,0,0,56,8,100,0,8,400,56,8,64,0,3,30,0,10,2081,164,15,10,471,471,1,5,3,3,0,3,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1072.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,9,40,3,13.5,8,26,0,0,61,10,98,3,5,400,61,7,68,1,1,30,0,12,2083,164,15,12,482,482,1,9,1,1,0,1,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1073.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,12,33,1,14,9,21,0,0,58,13,95,1,7,400,58,5,63,0,8,30,1,10,2088,167,10,10,500,500,1,17,2,2,0,2,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1074.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,7,48,0,14,7,27,0,0,62,13,95,0,8,400,62,7,69,0,2,30,1,7,2088,166,10,7,513,513,1,17,2,2,0,1,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1075.,48,141,97,3,15,5,5,4,1,20,0,476,141,0,0,0,0,0,8,35,3,12.5,7,22,0,0,54,10,98,0,8,400,54,6,60,1,2,30,2,11,2086,164,17,11,524,524,0,22,1,1,0,1,869,331,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1076.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,12,29,3,14.5,5,22,0,0,56,10,98,1,7,400,56,6,62,0,5,30,0,7,2084,164,16,6,520,520,1,15,1,1,0,0,865,335,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1077.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,11,27,2,12,11,16,0,0,51,14,94,1,7,400,51,2,53,0,6,30,0,5,2077,159,9,5,521,521,0,10,4,4,0,2,857,343,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1078.,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,10.5,31,5,14,6,23,0,0,57,13,95,1,7,400,57,9,66,0,1,30,2,6,2071,155,11,6,491,491,1,12,5,5,0,5,853,347,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1079.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,13.5,31,0,14,5,25,0,0,58,14,94,1,7,400,58,5,63,0,6,30,1,6,2069,155,18,6,485,485,0,21,3,3,0,1,856,344,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1080.,48,145,96,3,8,5,4,5,3,13,0,482,145,0,0,0,0,0,8.5,36,4,15.5,4,22,0,0,57,13,95,1,7,400,57,8,65,1,4,30,1,7,2072,155,14,7,470,470,1,13,2,2,0,2,860,340,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1081.,49,144,97,2,9,5,3,4,1,14,0,482,144,0,0,0,0,0,8,28,1,12,8,13,0,0,45,11,97,1,7,400,45,9,54,1,4,30,2,6,2071,155,13,6,483,483,0,15,3,3,0,3,860,340,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
