"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2116.,47,148,96,4,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0.5,1,3,2.5,0,0,0,0,5,13,95,1,7,400,5,5,10,0,2,30,0,10,225,6,27,10,474,474,0,14,3,3,0,3,495,705,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2117.,48,149,96,0,6,3,4,1,5,9,0,490,149,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,11,97,2,6,400,4,6,10,0,3,30,2,7,226,6,29,6,463,463,2,13,4,4,0,3,507,693,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2118.,48,148,93,0,5,8,7,5,6,13,0,482,148,0,0,0,0,0,1,0,3,1.5,1,1,0,0,5,10,98,1,7,400,5,9,14,0,8,30,2,8,225,6,31,8,466,466,0,10,2,2,0,2,510,690,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2119.,47,149,96,3,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0.5,1,2,2,0,0,0,0,4,11,97,1,7,400,4,7,11,0,5,30,2,16,224,5,29,16,465,465,1,16,2,2,0,2,508,692,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2120.,46,149,96,3,6,3,6,1,5,9,0,490,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,4,4,400,2,7,9,0,12,30,1,10,226,5,34,10,483,483,2,19,2,2,0,2,508,692,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2121.,47,149,95,2,6,5,4,1,5,11,0,488,149,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,11,97,3,5,400,2,7,9,0,3,30,1,7,228,5,34,7,476,476,1,11,2,2,0,2,511,689,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2122.,47,149,97,2,6,1,4,1,5,7,0,492,149,0,0,0,0,0,1.5,1,2,1,1,3,0,0,6,14,94,1,7,400,6,9,15,1,4,30,0,9,227,5,29,9,484,484,1,10,2,2,0,2,515,685,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2123.,48,148,94,2,6,8,2,2,4,14,0,484,148,0,0,0,0,0,1,0,0,0,1,1,0,0,2,14,94,2,6,400,2,6,8,0,4,30,0,6,227,5,29,6,473,473,3,13,3,3,0,2,519,681,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2124.,49,149,96,1,3,5,1,2,3,8,0,490,149,0,0,0,0,0,1,0,1,1,0,1,0,0,3,16,92,1,7,400,3,4,7,0,6,30,0,13,227,5,29,13,479,479,2,12,2,2,0,1,515,685,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2125.,49,146,97,0,9,2,3,3,4,11,0,486,146,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,17,91,1,7,400,3,8,11,0,2,30,0,8,227,5,32,8,460,460,0,16,2,2,0,1,517,683,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2126.,48,148,95,2,4,7,4,3,3,11,0,486,148,0,0,0,0,0,1,1,0,1,0,1,0,0,3,18,90,2,4,400,3,9,12,0,6,30,4,6,229,5,34,6,454,454,0,13,1,1,0,0,517,683,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2127.,48,145,95,2,8,7,6,5,3,15,0,480,145,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,19,89,2,4,400,3,9,12,0,5,30,0,11,232,5,32,10,448,448,1,15,1,1,0,1,512,688,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2128.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0.5,0,2,0.5,1,1,0,0,3,21,87,1,5,400,3,7,10,0,5,30,0,10,231,4,30,10,450,450,1,10,2,2,0,2,516,684,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2129.,49,145,96,1,9,7,3,2,1,16,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,3,3,400,1,8,9,0,4,30,1,9,232,4,35,9,462,462,1,17,3,3,0,3,524,676,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2130.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,1.5,0,0,0.5,1,1,0,0,3,18,90,1,5,400,3,8,11,0,7,30,1,8,232,4,25,8,474,474,0,19,2,2,0,2,524,676,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2131.,47,147,98,4,5,2,5,3,2,7,0,490,147,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,19,89,1,5,400,4,5,9,0,4,30,1,10,235,4,27,10,492,492,1,7,3,3,0,3,528,672,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2132.,50,146,96,1,5,8,1,3,0,13,0,484,146,0,0,0,0,0,0,1,0,0,0,1,0,0,1,17,91,0,6,400,1,10,11,1,4,30,0,10,235,4,29,10,501,501,1,15,4,4,0,2,528,672,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2133.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,2,4,400,3,8,11,0,11,30,3,7,234,4,30,7,496,496,2,21,4,4,0,4,532,668,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2134.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,1,0,2,0,0,4,0,0,4,13,95,1,5,400,4,9,13,0,6,30,1,9,235,4,25,9,498,498,1,13,5,5,0,5,531,669,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2135.,49,144,97,3,7,4,3,7,2,11,0,482,144,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,0,6,400,2,11,13,0,3,30,2,10,235,4,30,10,504,504,1,17,2,2,0,1,527,673,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2136.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,10,98,1,5,400,2,13,15,0,4,30,2,11,236,4,29,11,505,505,1,17,1,1,0,1,527,673,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2137.,48,144,97,7,5,5,1,8,1,10,0,482,144,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,10,98,2,4,400,3,10,13,0,3,30,1,6,239,4,35,6,493,493,3,11,1,1,0,1,537,663,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2138.,50,146,98,1,3,2,3,7,2,5,0,488,146,0,0,0,0,0,1,0,2,1,1,1,0,0,4,12,96,2,4,400,4,10,14,0,5,30,2,9,238,4,32,9,493,493,0,16,1,1,0,1,537,663,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2139.,50,144,98,2,8,3,0,5,1,11,0,484,144,0,0,0,0,0,0,1,2,0,0,3,0,0,3,13,95,1,5,400,3,13,16,0,4,30,1,12,241,5,36,12,498,498,0,13,3,3,0,3,530,670,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2140.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1.5,0,1,1,0,2,0,0,4,12,96,0,6,400,4,11,15,0,5,30,1,7,241,5,28,7,501,501,0,16,4,4,0,3,533,667,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2141.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,9,99,0,6,400,3,10,13,1,8,30,2,7,241,5,36,7,494,494,0,17,3,3,0,2,533,667,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2142.,48,149,95,0,6,6,4,0,4,12,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,1,5,400,3,11,14,2,4,30,3,12,241,5,31,12,492,492,0,12,3,3,0,1,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2143.,47,146,95,2,10,7,6,1,3,17,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,6,400,3,9,12,1,5,30,1,10,241,5,41,10,481,481,0,7,4,4,0,3,540,660,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2144.,48,144,97,2,12,3,4,3,3,15,0,482,144,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,7,101,1,5,400,2,10,12,0,3,30,4,9,241,5,45,9,493,493,2,11,2,2,0,2,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2145.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,6,102,3,3,400,3,6,9,0,5,30,2,12,239,5,49,11,498,498,0,16,2,2,0,1,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2146.,50,144,97,0,9,2,3,7,4,11,0,482,144,0,0,0,0,0,2,0,1,0.5,1,3,0,0,5,7,101,1,5,400,5,7,12,0,0,30,3,7,237,5,43,7,505,505,0,13,1,1,0,0,537,663,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2147.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,9,99,1,5,400,3,9,12,0,3,30,1,8,236,5,41,8,483,483,2,14,5,5,0,3,535,665,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2148.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,11,11,0,5,30,2,6,234,5,33,6,469,469,2,13,6,6,0,6,537,663,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2149.,49,147,94,1,6,8,2,4,4,14,0,482,147,0,0,0,0,0,1,0,5,1.5,0,4,0,0,7,10,98,1,5,400,7,8,15,0,8,30,5,8,236,5,33,8,469,469,1,18,3,3,0,3,530,670,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2150.,48,149,97,3,2,5,2,1,1,7,0,492,149,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,8,100,1,5,400,4,6,10,1,4,30,4,9,236,5,39,9,474,474,0,21,3,3,0,1,531,669,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2151.,46,147,95,7,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,5,400,1,10,11,0,6,30,3,7,238,5,42,7,482,482,1,18,1,1,0,1,535,665,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2152.,47,147,97,3,5,3,7,4,3,8,0,488,147,0,0,0,0,0,1.5,0,2,1,1,2,0,0,5,14,94,0,6,400,5,10,15,0,2,30,2,5,238,5,40,5,468,468,1,13,0,0,0,0,531,669,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2153.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,12,96,0,6,400,5,9,14,1,7,30,1,12,239,5,38,12,475,475,0,8,4,4,0,3,530,670,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2154.,48,147,98,0,8,1,6,1,3,9,0,490,147,0,0,0,0,0,1,0,2,1,0,2,0.5,0,3,12,96,0,6,400,4,10,14,0,3,30,5,10,238,5,44,10,479,479,0,16,1,1,0,1,526,674,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2155.,45,148,96,6,5,5,7,2,3,10,0,488,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,15,93,2,4,400,2,9,11,0,3,30,2,6,237,5,38,6,475,475,0,13,1,1,0,1,526,674,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2156.,48,147,94,3,6,6,2,6,6,12,0,482,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,12,96,0,6,400,4,9,13,0,6,30,3,6,239,5,43,4,490,490,0,18,3,3,0,3,522,678,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2157.,49,145,96,2,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,4,2,400,1,9,10,0,4,30,2,7,239,5,40,7,473,473,0,12,3,3,0,3,518,682,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2158.,47,148,97,6,3,4,1,3,2,7,0,490,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,12,96,0,6,400,4,11,15,0,4,30,0,4,239,5,43,4,488,488,2,12,5,5,0,4,513,687,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2159.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,2,4,400,2,9,11,1,2,30,0,8,238,5,38,8,483,483,1,17,4,4,0,3,513,687,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2160.,46,145,95,5,8,7,8,5,3,15,0,480,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,1,5,400,3,8,11,0,7,30,3,10,239,4,39,10,500,500,0,14,3,3,0,2,517,683,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2161.,48,145,97,2,10,3,4,3,3,13,0,484,145,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,12,96,1,5,400,3,7,10,0,4,30,1,9,238,4,39,9,491,491,0,12,2,2,0,1,520,680,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2162.,49,144,97,0,12,2,4,4,4,14,0,482,144,0,0,0,0,0,1.5,0,2,2,0,1,0,0,5,11,97,2,4,400,5,11,16,0,4,30,2,11,240,4,37,11,498,498,0,14,1,1,0,1,520,680,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2163.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0.5,2,2,0.5,0,4,0,0,5,13,95,1,5,400,5,6,11,1,6,30,2,14,239,4,33,14,506,506,2,16,4,4,0,3,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2164.,47,143,99,5,11,1,5,4,1,12,0,484,143,0,0,0,0,0,1,0,2,1,0,2,0,0,4,13,95,3,3,400,4,10,14,0,6,30,1,7,237,4,32,7,513,513,0,16,3,3,0,3,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2165.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,13,95,2,4,400,2,8,10,0,5,30,3,6,237,3,40,6,518,518,2,12,6,6,0,6,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2166.,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,3,3,400,1,8,9,0,3,30,1,5,233,2,42,5,511,511,2,12,3,3,0,2,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2167.,49,147,99,1,7,1,1,0,1,8,0,492,147,0,0,0,0,0,1,0,1,1,0,1,0,0,3,12,96,2,4,400,3,9,12,0,4,30,2,10,232,2,41,9,486,486,1,15,3,3,0,3,521,679,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2168.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,400,1,6,7,0,4,30,3,8,232,1,38,8,493,493,1,13,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2169.,49,146,98,1,5,4,5,3,0,9,0,488,146,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,15,93,0,6,400,2,6,8,0,6,30,3,12,231,1,42,12,498,498,0,17,1,1,0,1,518,682,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2170.,50,141,94,1,15,9,1,6,3,24,0,470,141,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,17,91,1,5,400,2,5,7,0,6,30,1,8,231,1,27,8,490,490,1,18,1,1,0,1,506,694,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2171.,49,145,97,3,8,6,0,2,0,14,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,5,400,2,5,7,0,2,30,3,11,230,1,22,11,498,498,1,14,3,3,0,3,502,698,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2172.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,16,92,0,6,400,4,7,11,0,1,30,0,8,232,1,33,8,488,488,0,14,4,4,0,3,506,694,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2173.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,0,6,400,1,7,8,0,2,30,0,7,233,2,29,7,484,484,2,8,4,4,0,3,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2174.,47,147,98,5,6,4,2,0,0,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,4,30,0,8,231,2,32,7,481,481,1,18,3,3,0,3,503,697,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2175.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,1,1,0,0,2,0,0,2,14,94,1,5,400,2,10,12,0,3,30,1,10,231,2,38,9,469,469,0,22,3,3,0,1,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2176.,49,145,98,2,9,1,1,4,3,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,11,11,0,8,30,3,3,232,3,34,3,474,474,1,16,1,1,0,1,514,686,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2177.,50,147,99,1,3,0,1,5,2,3,0,492,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,1,5,400,3,10,13,0,4,30,3,5,231,3,38,5,459,459,0,13,2,2,0,2,518,682,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2178.,51,142,96,0,8,7,4,9,1,15,0,476,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,4,400,2,8,10,0,3,30,4,3,231,3,32,3,461,461,0,17,3,3,0,3,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2179.,49,146,98,3,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,12,96,0,6,400,1,9,10,0,1,30,2,4,232,3,40,4,467,467,1,15,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2180.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,10,98,2,4,400,2,12,14,0,5,30,2,3,231,3,43,3,461,461,1,13,4,4,0,3,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2181.,50,148,96,0,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,400,2,12,14,0,6,30,2,5,230,3,41,5,459,459,2,13,5,5,0,3,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2182.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,13,95,3,3,400,3,7,10,1,3,30,3,11,229,3,43,11,444,444,0,21,3,3,0,2,511,689,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2183.,47,148,97,4,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,1,0,0,0,1,0,0,1,10,98,2,4,400,1,11,12,0,5,30,2,4,230,3,47,4,451,451,1,18,4,4,0,4,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2184.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,11,97,0,6,400,3,8,11,0,4,30,2,11,231,3,41,11,449,449,0,16,3,3,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2185.,48,148,96,2,5,2,3,5,6,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,12,12,1,6,30,2,6,226,2,42,6,441,441,2,15,5,5,0,4,521,679,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2186.,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,1,0,1,0,0,3,0,0,3,12,96,2,4,400,3,5,8,0,4,30,2,15,225,2,40,15,451,451,1,17,4,4,0,3,525,675,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2187.,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,8,100,2,3,400,5,6,11,0,5,30,6,7,222,2,45,7,440,440,0,15,1,1,0,1,517,683,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2188.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,7,101,1,5,400,4,11,15,0,9,30,2,9,223,2,41,8,437,437,0,9,3,3,0,2,517,683,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2189.,49,146,95,1,8,8,2,2,2,16,0,482,146,0,0,0,0,0,2.5,0,0,0,0,5,0,0,5,8,100,0,6,400,5,10,15,0,2,30,1,12,222,2,47,12,462,462,0,14,4,4,0,3,513,687,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2190.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,7,101,1,5,400,2,3,5,1,6,30,2,11,222,2,41,11,477,477,1,14,3,3,0,3,513,687,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2191.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,8,100,0,6,400,2,9,11,0,5,30,4,11,221,2,42,11,492,492,0,13,7,7,0,6,512,688,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2192.,47,144,97,5,10,3,4,5,3,13,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,6,7,0,3,30,3,10,218,3,47,10,503,503,0,14,7,7,0,4,512,688,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2193.,50,145,98,1,4,4,4,6,0,8,0,486,145,0,0,0,0,0,1,0,3,0,0,5,0,0,5,10,98,1,5,400,5,6,11,0,5,30,2,9,218,2,44,9,506,506,1,14,9,9,0,8,515,685,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2194.,48,146,98,4,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,6,7,0,4,30,1,7,215,2,46,7,508,508,0,13,3,3,0,1,516,684,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2195.,47,147,95,4,7,8,3,1,2,15,0,484,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,12,96,1,5,400,3,8,11,0,5,30,1,7,216,2,49,7,503,503,0,15,6,6,0,5,512,688,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2196.,48,147,97,4,6,1,0,5,5,7,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,400,3,10,13,1,5,30,1,10,213,2,42,10,515,515,1,17,6,6,0,3,512,688,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
