"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
469.,48,148,94,3,4,8,2,4,4,12,0,484,148,0,0,0,0,0,8.5,16,1,5,0,24,0,0,34,8,100,1,5,400,34,9,43,1,7,30,2,10,2241,95,18,9,465,465,2,17,3,3,0,3,773,427,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
470.,47,145,97,6,7,5,3,4,1,12,0,484,145,0,0,0,0,0,8,16,1,4.5,0,24,0,0,33,7,101,0,6,400,33,11,44,0,0,30,4,9,2243,96,16,9,474,474,0,15,3,3,0,3,771,429,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
471.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,8,20,0,4,2,26,0,0,36,7,101,0,6,400,36,7,43,0,2,30,1,8,2241,95,16,8,480,480,0,12,1,1,0,1,775,425,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
472.,48,146,96,3,4,7,6,5,1,11,0,484,146,0,0,0,0,0,4.5,21,2,4,1,23,0,0,32,7,101,0,6,400,32,4,36,0,8,30,4,6,2242,97,25,6,470,470,2,15,1,1,0,1,777,423,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
473.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,6.5,17,2,4.5,3,20,0,0,32,6,102,1,5,400,32,7,39,0,3,30,6,9,2240,95,22,9,476,476,1,11,0,0,0,0,765,435,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
474.,49,147,97,0,7,2,3,3,4,9,0,488,147,0,0,0,0,0,5,18,4,4.5,1,22,0,0,32,7,101,1,5,400,32,6,38,0,4,30,2,14,2238,92,17,13,480,480,3,10,3,3,0,3,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
475.,49,146,97,1,8,2,2,4,4,10,0,486,146,0,0,0,0,0,3.5,19,5,4,1,22,0,0,31,6,102,3,3,400,31,6,37,0,7,30,1,9,2242,92,22,9,476,476,1,15,1,1,0,1,766,434,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
476.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,6,13,5,3.5,0,23,0,0,30,7,101,3,3,400,30,7,37,0,2,30,1,10,2239,92,18,10,485,485,0,18,2,2,0,2,766,434,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
477.,50,148,97,0,3,2,1,5,4,5,0,490,148,0,0,0,0,0,6.5,18,2,6.5,0,20,0,0,33,10,98,1,5,400,33,5,38,0,6,30,1,10,2234,88,15,9,483,483,1,11,2,2,0,2,769,431,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
478.,48,145,98,3,10,1,2,3,3,11,0,486,145,0,0,0,0,0,6.5,19,0,3.5,3,22,0,0,32,9,99,2,3,400,32,5,37,0,2,30,1,4,2232,88,14,4,475,475,1,12,2,2,0,2,769,431,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
479.,47,144,97,4,10,4,6,4,2,14,0,482,144,0,0,0,0,0,5.5,21,1,5,1,22,0,0,33,12,96,2,4,400,33,5,38,0,5,30,1,4,2233,88,15,4,474,474,0,13,2,2,0,2,769,431,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
480.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,6.5,18,0,6.5,0,18,0,0,31,11,97,0,6,400,31,3,34,1,2,30,0,7,2234,89,16,6,481,481,1,14,1,1,0,1,765,435,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
481.,46,151,97,5,1,1,3,2,5,2,0,496,151,0,0,0,0,0,5,19,2,6.5,1,17,0,0,31,12,96,0,6,400,31,7,38,0,4,30,0,10,2233,89,16,10,494,494,0,10,4,4,0,3,769,431,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
482.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,5.5,18,4,5.5,1,21,0,0,33,8,100,0,6,400,33,6,39,0,2,30,1,12,2229,90,15,12,490,490,1,15,2,2,0,2,769,431,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
483.,47,147,98,4,4,4,6,2,0,8,0,490,147,0,0,0,0,0,5.5,20,3,3.5,2,25,0,0,34,9,99,2,4,400,34,7,41,0,5,30,1,3,2226,90,11,3,488,488,1,15,1,1,0,1,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
484.,47,148,97,5,3,3,3,4,3,6,0,490,148,0,0,0,0,0,6.5,13,2,5,0,18,0,0,28,10,98,0,6,400,28,5,33,0,6,30,1,6,2228,89,19,6,498,498,0,16,1,1,0,1,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
485.,47,148,96,3,5,6,5,1,2,11,0,488,148,0,0,0,0,0,7.5,15,5,7.5,0,20,0,0,35,10,98,2,4,400,35,4,39,0,6,30,2,10,2232,90,22,10,478,478,0,10,4,4,0,3,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
486.,47,148,96,3,5,3,5,4,5,8,0,488,148,0,0,0,0,0,7.5,15,2,3.5,1,24,0,0,32,12,96,1,5,400,32,8,40,0,9,30,1,7,2236,91,18,7,470,470,1,19,2,2,0,2,768,432,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
487.,47,150,94,3,3,8,3,1,4,11,0,488,150,0,0,0,0,0,6,18,3,4.5,3,21,0,0,33,12,96,3,3,400,33,7,40,0,10,30,3,10,2235,92,15,9,485,485,0,18,1,1,0,1,769,431,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
488.,46,147,96,5,5,2,7,7,6,7,0,486,147,0,0,0,0,0,7.5,12,1,4.5,0,19,0,0,28,13,95,3,3,400,28,7,35,0,4,30,3,7,2239,94,11,6,481,481,1,15,2,2,0,2,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
489.,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,6.5,15,3,4,3,20,0,0,31,15,93,1,5,400,31,3,34,0,5,30,0,7,2233,92,25,7,473,473,1,12,2,2,0,2,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
490.,47,147,95,5,6,7,2,3,3,13,0,484,147,0,0,0,0,0,7,18,1,5.5,0,22,0,0,33,14,94,1,5,400,33,6,39,0,3,30,3,6,2231,94,16,6,509,509,1,14,1,1,0,1,770,430,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
491.,46,145,98,7,8,2,4,4,2,10,0,486,145,0,0,0,0,0,5,20,2,5,2,20,0,0,32,13,95,0,6,400,32,6,38,1,5,30,1,12,2222,92,19,12,498,498,1,12,4,4,0,3,771,429,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
492.,48,150,96,2,2,2,2,4,6,4,0,492,150,0,0,0,0,0,6,13,2,4.5,0,18,0,0,27,12,96,2,4,400,27,6,33,0,3,30,2,6,2220,92,21,5,479,479,1,15,3,3,0,3,763,437,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
493.,48,147,96,3,7,3,1,4,5,10,0,486,147,0,0,0,0,0,5.5,21,0,5.5,1,20,0,0,32,12,96,3,3,400,32,10,42,0,7,30,0,9,2226,93,14,8,466,466,0,16,3,3,0,3,767,433,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
494.,49,147,96,0,6,6,4,2,2,12,0,486,147,0,0,0,0,0,7.5,17,1,5,0,23,0,0,33,13,95,2,4,400,33,6,39,0,4,30,0,9,2226,94,15,9,477,477,2,16,2,2,0,2,775,425,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
495.,49,143,98,1,11,3,5,4,1,14,0,482,143,0,0,0,0,0,4.5,20,1,5,1,19,0,0,30,14,94,2,4,400,30,5,35,0,4,30,3,11,2222,95,14,11,472,472,1,8,0,0,0,0,775,425,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
496.,49,144,97,2,11,4,1,3,2,15,0,482,144,0,0,0,0,0,6,18,3,5.5,1,21,0,0,33,15,93,0,6,400,33,4,37,0,4,30,2,7,2217,93,13,7,478,478,0,18,2,2,0,2,771,429,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
497.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,5,14,2,4.5,0,17,0,0,26,12,96,1,5,400,26,4,30,0,4,30,2,11,2218,94,14,11,491,491,0,13,2,2,0,1,770,430,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
498.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,7.5,20,0,5,2,23,0,0,35,10,98,1,5,400,35,9,44,0,9,30,2,14,2218,93,13,12,491,491,1,15,3,3,0,3,770,430,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
499.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,6,23,1,4.5,2,25,0,0,36,15,93,0,6,400,36,9,45,0,5,30,3,10,2218,92,22,9,488,488,2,17,4,4,0,4,778,422,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
500.,50,144,95,2,8,8,0,6,2,16,0,478,144,0,0,0,0,0,5.5,22,0,5.5,0,22,0,0,33,16,92,1,5,400,33,5,38,1,5,30,0,14,2216,92,15,13,501,501,0,12,4,4,0,3,778,422,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
501.,50,145,98,2,4,3,2,7,1,7,0,486,145,0,0,0,0,0,7.5,16,2,5,2,21,0,0,33,14,94,3,3,400,33,8,41,1,4,30,1,9,2217,94,20,9,502,502,1,16,4,4,0,3,775,425,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
502.,49,146,97,1,7,2,3,5,4,9,0,486,146,0,0,0,0,0,6.5,21,1,7,1,20,0,0,35,14,94,3,3,400,35,6,41,0,3,30,2,9,2216,95,8,9,494,494,2,17,4,4,0,4,771,429,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
503.,47,150,94,3,3,7,3,2,5,10,0,488,150,0,0,0,0,0,6.5,21,2,5,1,25,0,0,36,15,93,0,6,400,36,6,42,0,5,30,0,11,2216,96,6,11,492,492,3,10,6,6,0,5,771,429,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
504.,46,146,97,6,7,4,5,3,2,11,0,486,146,0,0,0,0,0,4,17,1,4.5,1,16,0,0,26,16,92,1,5,400,26,8,34,0,2,30,1,11,2210,94,23,11,482,482,0,11,5,5,0,3,770,430,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
505.,49,144,97,2,10,3,2,5,3,13,0,482,144,0,0,0,0,0,5.5,18,3,4.5,1,22,0,0,32,13,95,0,6,400,32,8,40,0,4,30,1,5,2219,94,21,5,493,493,0,17,3,3,0,2,767,433,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
506.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,5.5,22,3,7,1,21,0,0,36,12,96,2,4,400,36,8,44,1,3,30,3,14,2219,93,22,14,491,491,0,12,1,1,0,1,767,433,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
507.,47,149,97,4,2,3,4,3,3,5,0,492,149,0,0,0,0,0,3.5,25,1,6,2,19,0,0,33,10,98,1,4,400,33,6,39,0,8,30,1,11,2223,95,10,10,472,472,0,13,0,0,0,0,767,433,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
508.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,4.5,22,0,5.5,1,19,0,0,31,10,98,0,6,400,31,9,40,0,6,30,2,6,2225,98,7,5,461,461,0,10,1,1,0,1,771,429,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
509.,50,147,95,2,1,9,1,6,1,10,0,484,147,0,0,0,0,0,6,23,1,5,1,25,0,0,36,8,100,0,6,400,36,10,46,0,5,30,0,11,2226,97,17,10,434,434,1,9,2,2,0,2,768,432,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
510.,51,142,97,1,10,6,0,6,0,16,0,478,142,0,0,0,0,0,4,24,1,7,1,18,0,0,33,6,102,1,5,400,33,11,44,0,5,30,6,6,2228,97,13,6,434,434,1,10,5,5,0,3,770,430,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
511.,50,146,97,1,3,6,3,5,0,9,0,486,146,0,0,0,0,0,3,21,1,3.5,0,21,0,0,28,6,102,0,6,400,28,10,38,0,4,30,1,9,2229,96,13,9,437,437,0,11,1,1,0,1,769,431,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
512.,49,144,99,4,7,2,1,5,0,9,0,486,144,0,0,0,0,0,4,27,1,4,3,25,0,0,36,10,98,2,4,400,36,11,47,1,5,30,5,9,2234,98,13,9,438,438,0,10,1,1,0,1,769,431,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
513.,47,146,97,5,5,6,5,3,0,11,0,486,146,0,0,0,0,0,2.5,19,1,4,2,15,0,0,25,10,98,1,5,400,25,9,34,0,5,30,3,15,2238,99,14,15,445,445,0,12,2,2,0,2,765,435,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
514.,47,148,96,4,3,6,5,3,2,9,0,488,148,0,0,0,0,0,4.5,22,1,5.5,1,20,0,0,32,9,99,1,5,400,32,6,38,1,3,30,2,11,2243,101,17,10,451,451,0,10,3,3,0,3,759,441,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
515.,47,147,96,5,4,7,4,3,1,11,0,486,147,0,0,0,0,0,4.5,25,1,5,1,24,0,0,35,9,99,1,5,400,35,8,43,0,7,30,1,9,2241,102,14,9,443,443,0,15,2,2,0,2,759,441,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
516.,47,146,98,6,5,2,3,5,2,7,0,488,146,0,0,0,0,0,5.5,27,1,5,0,29,0,0,39,13,95,1,5,400,39,7,46,0,8,30,1,10,2236,101,15,10,449,449,0,12,4,4,0,3,763,437,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
517.,49,145,97,2,6,2,4,8,4,8,0,484,145,0,0,0,0,0,5.5,21,0,6,1,19,0,0,32,13,95,0,6,400,32,8,40,0,6,30,3,9,2245,101,21,9,447,447,0,15,3,3,0,3,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
518.,48,148,99,2,5,1,3,0,1,6,0,494,148,0,0,0,0,0,5.5,19,1,5.5,1,19,0,0,31,13,95,2,4,400,31,2,33,0,6,30,0,13,2241,96,17,12,466,466,0,11,1,1,0,1,758,442,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
519.,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,8,16,0,5,2,20,0,0,32,11,97,0,6,400,32,4,36,0,5,30,2,14,2239,94,19,14,471,471,0,9,1,1,0,1,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
520.,48,149,95,2,6,6,0,0,4,12,0,488,149,0,0,0,0,0,4.5,24,1,7,1,19,0,0,34,10,98,2,4,400,34,8,42,0,8,30,2,14,2237,96,20,14,469,469,2,11,0,0,0,0,765,435,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
521.,48,149,94,1,6,8,2,0,4,14,0,486,149,0,0,0,0,0,3.5,21,0,7,0,14,0,0,28,10,98,0,6,400,28,8,36,0,3,30,0,8,2238,95,13,8,489,489,0,12,6,6,0,4,769,431,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
522.,46,149,96,6,4,4,2,2,4,8,0,490,149,0,0,0,0,0,7,19,1,5,1,23,0,0,34,10,98,1,5,400,34,11,45,0,2,30,1,13,2234,92,15,13,494,494,3,11,3,3,0,3,773,427,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
523.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,6.5,16,1,4.5,0,21,0,0,30,10,98,2,4,400,30,9,39,0,3,30,1,10,2231,92,20,10,502,502,0,14,4,4,0,3,765,435,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
524.,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,10,15,0,3.5,1,27,0,0,35,9,99,0,6,400,35,4,39,0,4,30,1,7,2235,91,16,7,501,501,1,10,6,6,0,4,765,435,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
525.,49,146,95,2,5,6,3,7,4,11,0,482,146,0,0,0,0,0,6,18,3,4,4,21,0,0,33,9,99,0,6,400,33,6,39,0,2,30,1,10,2232,91,19,9,490,490,0,17,6,6,0,5,764,436,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
526.,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,4.5,22,4,7.5,1,19,0,0,35,11,97,0,6,400,35,7,42,1,7,30,1,15,2233,91,13,15,499,499,0,10,5,5,0,5,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
527.,48,149,96,1,3,6,5,1,2,9,0,490,149,0,0,0,0,0,4,20,2,6,1,17,0,0,30,11,97,0,6,400,30,5,35,0,9,30,1,12,2232,92,9,12,506,506,0,16,6,6,0,5,758,442,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
528.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,3.5,28,1,7.5,2,19,0,0,36,13,95,1,5,400,36,7,43,0,5,30,2,10,2236,91,11,10,524,524,1,19,5,5,0,4,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
529.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,7,23,1,7.5,1,22,0,0,38,13,95,2,4,400,38,9,47,2,5,30,4,11,2239,92,12,11,526,526,1,13,2,2,0,2,766,434,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
530.,48,147,96,1,8,3,4,3,5,11,0,486,147,0,0,0,0,0,4.5,22,0,5.5,0,20,0,0,31,11,97,2,4,400,31,6,37,0,6,30,4,21,2238,91,17,20,537,537,1,13,3,3,0,3,762,438,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
531.,47,148,96,2,4,4,8,4,4,8,0,488,148,0,0,0,0,0,4,28,2,8,1,21,0,0,38,9,99,3,5,400,38,4,42,0,2,30,3,7,2234,90,21,6,527,527,1,11,5,5,0,3,764,436,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
532.,48,148,97,3,5,1,1,4,5,6,0,490,148,0,0,0,0,0,4.5,21,1,6,0,19,0,0,31,9,99,2,6,400,31,8,39,0,7,30,2,11,2232,91,11,10,508,508,0,13,5,5,0,5,759,441,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
533.,45,147,97,6,8,3,6,1,3,11,0,488,147,0,0,0,0,0,5,23,0,6.5,1,19,0,0,33,9,99,2,6,400,33,9,42,0,6,30,3,10,2233,91,18,10,501,501,0,14,0,0,0,0,759,441,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
534.,49,144,97,2,7,3,5,8,3,10,0,482,144,0,0,0,0,0,5,16,1,5.5,1,15,0,0,27,7,101,0,8,400,27,4,31,0,8,30,3,8,2238,94,10,7,512,512,0,8,4,4,0,3,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
535.,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,4,20,2,4.5,0,21,0,0,30,7,101,0,8,400,30,5,35,1,5,30,2,11,2246,96,18,11,514,514,1,14,4,4,0,4,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
536.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,7.5,26,0,6,3,26,0,0,41,7,101,1,7,400,41,5,46,0,4,30,1,7,2250,97,12,7,523,523,0,9,2,2,0,1,765,435,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
537.,47,147,97,3,9,2,3,1,4,11,0,488,147,0,0,0,0,0,6,19,0,6,0,19,0,0,31,7,101,3,5,400,31,13,44,0,3,30,2,13,2253,100,17,13,534,534,0,13,2,2,0,1,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
538.,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,3.5,23,0,5,1,19,0,0,30,8,100,2,6,400,30,6,36,0,7,30,3,10,2257,103,11,10,539,539,1,12,6,6,0,4,762,438,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
539.,47,149,95,4,3,7,3,2,3,10,0,488,149,0,0,0,0,0,4,21,0,4.5,3,17,0,0,29,7,101,1,7,400,29,6,35,0,4,30,1,8,2261,101,15,8,531,531,0,11,3,3,0,3,766,434,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
540.,48,150,96,2,1,3,3,4,5,4,0,492,150,0,0,0,0,0,4.5,19,2,5,2,18,0.5,0,29,9,99,1,7,400,30,10,40,0,4,30,0,11,2261,101,11,11,530,530,0,16,6,6,0,5,761,439,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
541.,47,147,97,5,4,3,4,5,3,7,0,488,147,0,0,0,0,0,4,19,0,4,1,18,0.5,0,26,12,96,1,7,400,27,9,36,0,4,30,1,11,2260,102,10,11,526,526,0,20,3,3,0,3,759,441,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
542.,49,145,96,2,7,5,3,6,3,12,0,482,145,0,0,0,0,0,4,27,2,5,0,27,0,0,37,13,95,1,7,400,37,6,43,0,1,30,3,9,2262,103,21,9,497,497,1,16,4,4,0,2,760,440,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
543.,49,146,96,2,5,4,3,7,4,9,0,484,146,0,0,0,0,0,4.5,29,0,3.5,3,28,0.5,0,37,16,92,0,8,400,38,8,46,0,2,30,3,5,2260,101,11,5,505,505,0,13,2,2,0,2,764,436,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
544.,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,2.5,26,2,3.5,0,26,0.5,0,32,14,94,2,5,400,33,7,40,0,1,30,3,10,2259,102,13,10,515,515,0,10,3,3,0,2,770,430,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
545.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,3,27,2,5,2,23,0.5,0,34,14,94,2,6,400,35,6,41,1,5,30,1,12,2257,100,13,12,528,528,1,12,3,3,0,1,762,438,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
546.,50,146,96,0,6,5,2,5,3,11,0,484,146,0,0,0,0,0,5.5,22,0,4,1,24,0.5,0,32,15,93,1,7,400,33,11,44,0,1,30,2,9,2259,100,15,9,517,517,1,16,4,4,0,2,767,433,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
547.,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,6.5,20,0,8,2,15,0,0,33,18,90,2,6,400,33,5,38,0,1,30,2,11,2261,101,9,11,529,529,0,9,3,3,0,3,767,433,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
548.,49,146,96,2,8,4,0,4,4,12,0,484,146,0,0,0,0,0,5.5,21,1,5.5,2,20,0.5,0,32,20,88,2,6,400,33,5,38,0,3,30,1,11,2259,101,11,11,516,516,0,14,2,2,0,2,763,437,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
