"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2411.,49,145,95,1,10,9,2,1,1,19,0,480,145,0,0,0,0,0,4.5,7,4,3.5,0,13,0,0,20,16,92,4,4,400,20,6,26,0,8,30,1,11,681,14,10,10,498,498,0,13,3,3,0,2,640,560,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2412.,49,148,97,1,4,6,2,0,0,10,0,490,148,0,0,0,0,0,4,6,4,4,0,10,0,0,18,18,90,1,7,400,18,5,23,1,2,30,2,17,683,14,21,17,497,497,1,12,4,4,0,3,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2413.,49,146,96,1,4,6,6,6,2,10,0,484,146,0,0,0,0,0,3.5,3,4,1.5,0,11,0,0,14,16,92,1,7,400,14,9,23,0,6,30,1,13,683,13,11,13,488,488,0,15,3,3,0,1,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2414.,49,147,98,1,7,2,1,1,2,9,0,490,147,0,0,0,0,0,4,2,1,1.5,2,6,0,0,11,16,92,1,7,400,11,6,17,0,3,30,2,5,682,12,16,5,492,492,1,16,4,4,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2415.,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,2.5,7,3,4,0,7,0,0,15,14,94,2,6,400,15,9,24,1,6,30,2,9,679,11,19,9,489,489,2,13,6,6,0,5,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2416.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,6.5,3,5,3,1,14,0,0,21,16,92,3,5,400,21,10,31,0,2,30,2,5,680,11,21,5,484,484,0,15,4,4,0,3,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2417.,48,145,98,4,5,4,5,5,0,9,0,486,145,0,0,0,0,0,2.5,3,3,2.5,0,6,0,0,11,18,90,2,6,400,11,8,19,0,5,30,2,11,679,11,12,11,486,486,2,16,4,4,0,2,658,542,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2418.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,3,6,2,2,0,10,0,0,14,17,91,1,7,400,14,10,24,0,5,30,5,4,678,11,19,4,480,480,0,20,3,3,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2419.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,2.5,5,4,2,1,9,0,0,14,16,92,1,7,400,14,9,23,1,2,30,3,5,679,11,14,5,489,489,1,15,2,2,0,1,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2420.,47,147,98,5,6,2,2,2,2,8,0,490,147,0,0,0,0,0,2.5,8,3,3,1,9,0,0,16,15,93,1,7,400,16,4,20,0,4,30,0,9,679,11,12,9,501,501,0,14,3,3,0,3,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2421.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,4,8,6,3.5,2,13,0,0,22,16,92,2,6,400,22,6,28,0,5,30,3,6,679,11,20,6,497,497,0,15,1,1,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2422.,48,148,96,3,5,3,1,4,5,8,0,488,148,0,0,0,0,0,4,7,1,2,1,11,0,0,16,16,92,2,6,400,16,8,24,0,5,30,1,13,680,11,16,13,501,501,1,15,1,1,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2423.,48,146,95,1,8,6,6,4,4,14,0,482,146,0,0,0,0,0,2.5,6,2,3,1,6,0,0,13,16,92,0,8,400,13,5,18,1,1,30,0,12,680,12,24,12,501,501,0,16,6,6,0,5,664,536,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2424.,49,147,94,1,6,9,2,3,3,15,0,482,147,0,0,0,0,0,3.5,8,1,2.5,2,9,0,0,16,18,90,0,8,400,16,5,21,0,2,30,3,11,680,14,15,11,491,491,0,14,7,7,0,4,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2425.,47,147,97,4,4,2,6,6,4,6,0,488,147,0,0,0,0,0,5,3,0,3.5,2,4,0,0,13,15,93,2,6,400,13,12,25,1,5,30,4,7,681,14,25,6,493,493,0,15,6,6,0,4,676,524,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2426.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,4.5,6,1,2,2,10,0,0,16,15,93,1,7,400,16,11,27,0,2,30,2,10,680,15,19,10,476,476,0,9,2,2,0,2,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2427.,48,147,97,2,7,2,3,3,4,9,0,488,147,0,0,0,0,0,4,4,4,2.5,0,11,0,0,16,18,90,3,5,400,16,10,26,0,3,30,5,9,682,15,21,9,475,475,0,13,5,5,0,3,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2428.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,6,4,3,0,6,0,0,12,23,85,0,8,400,12,6,18,1,4,30,1,12,682,15,15,11,456,456,0,15,2,2,0,1,665,535,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2429.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,5,3,4,1.5,1,13,0,0,17,20,88,1,7,400,17,12,29,0,3,30,1,5,687,15,13,5,457,457,0,16,1,1,0,1,665,535,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2430.,48,145,96,5,8,6,0,4,2,14,0,482,145,0,0,0,0,0,4.5,8,2,3.5,1,11,0,0,19,17,91,1,7,400,19,9,28,0,6,30,4,10,686,15,21,10,475,475,1,10,5,5,0,5,669,531,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2431.,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,2,4,3,3,0,5,0,0,11,14,94,0,8,400,11,6,17,1,1,30,2,11,686,15,15,10,494,494,0,13,5,5,0,3,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2432.,48,149,98,1,4,2,4,0,2,6,0,494,149,0,0,0,0,0,3.5,5,3,2.5,1,9,0,0,15,13,95,1,7,400,15,10,25,0,5,30,1,10,688,15,23,10,496,496,1,15,6,6,0,6,669,531,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2433.,49,147,98,0,8,1,2,1,3,9,0,490,147,0,0,0,0,0,2.5,5,3,1,3,8,0,0,13,11,97,1,7,400,13,7,20,0,7,30,0,11,688,15,23,11,513,513,1,18,4,4,0,4,669,531,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2434.,49,148,97,1,6,4,0,0,2,10,0,490,148,0,0,0,0,0,3,2,4,2,0,8,0,0,12,14,94,2,6,400,12,10,22,1,2,30,0,11,690,16,20,11,498,498,0,12,1,1,0,1,669,531,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2435.,47,149,96,2,4,5,6,1,3,9,0,490,149,0,0,0,0,0,3,6,2,2.5,0,9,0,0,14,16,92,1,7,400,14,6,20,0,7,30,0,8,689,17,13,8,491,491,2,18,3,3,0,2,670,530,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2436.,48,150,96,2,2,4,2,2,4,6,0,492,150,0,0,0,0,0,5.5,3,4,3.5,0,11,0,0,18,15,93,2,6,400,18,11,29,1,3,30,2,13,686,17,24,12,518,518,2,7,3,3,0,3,667,533,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2437.,48,146,96,1,10,3,4,3,5,13,0,484,146,0,0,0,0,0,6,4,1,3.5,0,10,0,0,17,14,94,0,8,400,17,11,28,0,6,30,1,9,686,19,25,9,506,506,2,11,2,2,0,1,671,529,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2438.,49,147,96,0,6,6,4,2,2,12,0,486,147,0,0,0,0,0,5,4,3,3,1,10,0,0,17,15,93,0,8,400,17,11,28,0,7,30,2,10,687,20,23,10,509,509,1,9,2,2,0,2,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2439.,48,146,96,3,6,4,4,6,4,10,0,484,146,0,0,0,0,0,5,5,7,4.5,2,11,0,0,22,18,90,2,6,400,22,9,31,1,5,30,1,11,689,19,21,11,518,518,2,11,4,4,0,2,669,531,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2440.,47,144,97,5,11,4,3,3,2,15,0,482,144,0,0,0,0,0,4.5,4,7,4,1,11,0,0,20,18,90,3,5,400,20,7,27,0,6,30,1,13,690,19,26,13,526,526,1,10,5,5,0,5,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2441.,48,148,97,4,4,4,0,2,2,8,0,490,148,0,0,0,0,0,3,3,6,2.5,1,9,0,0,15,17,91,1,7,400,15,8,23,1,1,30,6,12,691,19,21,12,527,527,0,12,8,8,0,7,674,526,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2442.,49,147,96,2,6,2,0,6,6,8,0,486,147,0,0,0,0,0,4.5,7,3,2.5,0,14,0,0,19,18,90,3,5,400,19,5,24,2,7,30,3,15,688,19,23,15,531,531,0,19,7,7,0,6,674,526,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2443.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,3.5,4,7,3,2,10,0,0,18,20,88,1,7,400,18,10,28,0,3,30,3,6,688,19,18,6,534,534,1,17,1,1,0,0,675,525,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2444.,49,142,97,2,12,5,4,5,1,17,0,478,142,0,0,0,0,0,5.5,6,0,2,0,13,0,0,17,18,90,2,6,400,17,12,29,0,6,30,3,11,691,19,26,11,525,525,0,15,3,3,0,2,675,525,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2445.,50,144,97,2,6,5,2,7,1,11,0,482,144,0,0,0,0,0,5,3,5,2.5,0,13,0,0,18,18,90,1,7,400,18,7,25,1,6,30,3,12,691,19,20,12,521,521,1,15,2,2,0,2,674,526,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2446.,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,5,2,4,3,0,10,0,0,16,22,86,1,7,400,16,9,25,0,3,30,2,13,696,19,16,13,514,514,0,10,3,3,0,1,675,525,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2447.,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,6.5,6,5,4.5,0,15,0,0,24,23,85,1,7,400,24,7,31,0,6,30,1,7,694,19,20,7,527,527,2,17,4,4,0,4,667,533,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2448.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,4,4,5,2.5,0,12,0,0,17,25,83,2,6,400,17,9,26,0,6,30,1,3,697,20,18,3,516,516,2,12,4,4,0,3,667,533,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2449.,49,147,98,2,4,4,2,2,0,8,0,490,147,0,0,0,0,0,2,5,4,2,0,9,0,0,13,21,87,0,8,400,13,7,20,0,6,30,3,11,698,22,18,11,499,499,0,13,6,6,0,4,665,535,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2450.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,4,2,1,1,0,9,0,0,11,19,89,2,6,400,11,8,19,0,5,30,3,5,699,22,14,5,487,487,0,15,3,3,0,3,669,531,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2451.,48,146,97,3,5,3,5,6,3,8,0,486,146,0,0,0,0,0,5,6,6,1.5,0,19,0,0,22,16,92,2,6,400,22,2,24,0,5,30,1,6,702,22,19,6,484,484,2,13,0,0,0,0,669,531,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2452.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,4.5,7,7,4,1,14,0,0,23,19,89,3,5,400,23,7,30,0,4,30,2,9,702,21,15,9,480,480,1,14,3,3,0,2,669,531,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2453.,46,149,96,5,3,3,5,4,5,6,0,490,149,0,0,0,0,0,6,6,7,2,1,20,0,0,25,18,90,1,7,400,25,5,30,2,2,30,1,13,702,21,22,13,496,496,0,12,3,3,0,3,673,527,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2454.,47,150,95,2,4,4,4,2,6,8,0,490,150,0,0,0,0,0,5,4,1,2,0,11,0,0,15,16,92,1,7,400,15,6,21,0,5,30,0,12,701,20,14,12,498,498,2,13,2,2,0,2,677,523,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2455.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,3.5,7,7,2,0,17,0,0,21,15,93,3,5,400,21,4,25,0,4,30,2,8,701,20,21,8,477,477,0,16,5,5,0,4,676,524,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2456.,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,5,3,3,2.5,0,11,0,0,16,14,94,2,6,400,16,11,27,0,4,30,2,9,699,20,19,9,466,466,1,18,2,2,0,1,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2457.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,4.5,5,6,1.5,2,15,0,0,20,15,93,2,6,400,20,12,32,0,3,30,3,5,703,20,16,5,463,463,0,18,4,4,0,3,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2458.,49,147,99,1,3,2,5,3,0,5,0,492,147,0,0,0,0,0,5.5,5,3,3,0,13,0,0,19,15,93,1,7,400,19,10,29,0,9,30,1,11,709,21,16,11,471,471,2,11,3,3,0,3,680,520,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2459.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,6,7,3,4.5,0,13,0,0,22,17,91,2,6,400,22,9,31,0,5,30,1,8,710,21,18,8,476,476,2,19,2,2,0,2,676,524,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2460.,49,147,95,1,4,6,4,6,4,10,0,484,147,0,0,0,0,0,3.5,9,6,2,1,17,0,0,22,16,92,2,6,400,22,6,28,0,7,30,1,6,710,21,16,6,479,479,1,12,3,3,0,2,679,521,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2461.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,6,3,6,4,2,11,0,0,21,18,90,0,8,400,21,7,28,0,4,30,2,11,710,21,17,10,484,484,1,11,4,4,0,3,679,521,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2462.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,5,8,3,3,1,14,0,0,21,17,91,0,8,400,21,12,33,1,8,30,1,5,711,22,15,5,480,480,0,13,4,4,0,3,682,518,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2463.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,3,11,4,3,0,15,0,0,21,17,91,1,7,400,21,7,28,0,7,30,2,8,708,22,12,8,487,487,0,13,3,3,0,3,686,514,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2464.,47,147,96,4,5,7,5,2,1,12,0,486,147,0,0,0,0,0,7,4,2,2,0,16,0,0,20,14,94,1,7,400,20,13,33,0,5,30,2,12,708,22,17,12,469,469,0,14,3,3,0,2,688,512,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2465.,48,144,99,2,11,2,5,1,0,13,0,486,144,0,0,0,0,0,3,5,3,0.5,0,13,0,0,14,11,97,0,8,400,14,8,22,0,3,30,2,12,707,22,21,12,483,483,0,9,2,2,0,1,685,515,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2466.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,6.5,7,1,5,0,11,0,0,21,10,98,1,7,400,21,5,26,0,2,30,0,14,708,23,13,14,495,495,0,14,2,2,0,1,684,516,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2467.,47,147,95,5,4,8,4,4,2,12,0,484,147,0,0,0,0,0,6.5,7,2,4.5,0,13,0,0,22,11,97,2,6,400,22,6,28,0,8,30,0,6,705,23,14,6,495,495,0,16,2,2,0,2,684,516,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2468.,48,147,96,1,7,4,5,3,4,11,0,486,147,0,0,0,0,0,4.5,7,4,3.5,1,12,0,0,20,13,95,0,8,400,20,6,26,0,6,30,1,11,704,23,23,10,498,498,0,11,2,2,0,1,685,515,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2469.,48,148,96,3,5,4,1,3,4,9,0,488,148,0,0,0,0,0,5.5,8,0,4,0,11,0,0,19,15,93,2,6,400,19,11,30,0,6,30,1,8,704,23,16,7,485,485,3,13,3,3,0,2,681,519,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2470.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,6,5,1,1.5,1,14,0,0,18,16,92,4,4,400,18,11,29,0,3,30,0,16,705,23,19,16,487,487,2,12,4,4,0,4,677,523,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2471.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,5.5,4,3,2,1,13,0,0,18,16,92,2,6,400,18,6,24,0,5,30,4,12,705,23,20,12,477,477,0,13,2,2,0,2,677,523,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2472.,47,145,99,5,6,2,6,4,0,8,0,488,145,0,0,0,0,0,3,5,1,2.5,0,7,0,0,12,15,93,1,7,400,12,7,19,0,3,30,2,9,699,22,20,8,475,475,0,12,2,2,0,2,678,522,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2473.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,3,5,1,1,1,9,0,0,12,15,93,1,7,400,12,9,21,0,4,30,3,9,699,22,20,9,472,472,0,10,4,4,0,4,676,524,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2474.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,3,5,3,2.5,1,8,0,0,14,16,92,1,7,400,14,10,24,0,8,30,5,9,698,21,17,9,473,473,1,13,1,1,0,1,669,531,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2475.,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,3,4,4,2,0,10,0,0,14,16,92,2,6,400,14,6,20,0,7,30,0,13,697,21,20,12,473,473,1,15,2,2,0,2,673,527,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2476.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,4,6,6,3,0,14,0,0,20,17,91,1,7,400,20,9,29,0,17,30,2,10,700,20,22,10,484,484,1,12,3,3,0,3,673,527,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2477.,48,147,95,3,6,9,2,1,1,15,0,484,147,0,0,0,0,0,4,3,2,2.5,0,8,0,0,13,16,92,1,7,400,13,4,17,0,4,30,4,4,704,22,17,4,488,488,3,12,2,2,0,2,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2478.,47,148,97,2,6,2,6,2,4,8,0,490,148,0,0,0,0,0,3.5,8,5,2.5,1,14,0,0,20,14,94,1,7,400,20,6,26,0,4,30,2,6,708,22,20,6,494,494,0,11,3,3,0,3,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2479.,47,150,97,3,3,3,3,0,3,6,0,494,150,0,0,0,0,0,3.5,6,1,3.5,1,6,0,0,14,15,93,0,8,400,14,5,19,0,3,30,0,6,709,21,17,6,485,485,1,10,3,3,0,3,663,537,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2480.,48,148,98,1,5,1,5,2,3,6,0,492,148,0,0,0,0,0,3.5,8,1,3,3,7,0,0,16,15,93,1,7,400,16,3,19,1,7,30,2,7,710,21,14,7,486,486,0,15,0,0,0,0,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2481.,47,146,96,5,8,6,2,2,2,14,0,484,146,0,0,0,0,0,3.5,4,4,3,2,7,0,0,15,17,91,2,6,400,15,5,20,1,3,30,3,8,711,20,24,8,477,477,0,11,2,2,0,2,651,549,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2482.,50,144,94,1,7,10,3,7,2,17,0,476,144,0,0,0,0,0,4,5,0,2.5,2,6,0,0,13,17,91,1,7,400,13,3,16,0,3,30,2,5,713,20,20,5,477,477,4,12,3,3,0,2,650,550,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2483.,51,145,98,1,3,3,1,8,1,6,0,486,145,0,0,0,0,0,3.5,5,1,2.5,1,7,0,0,13,18,90,1,7,400,13,4,17,0,0,30,2,7,712,20,18,7,480,480,0,12,3,3,0,2,654,546,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2484.,50,145,96,2,4,8,2,6,0,12,0,482,145,0,0,0,0,0,3.5,7,5,3.5,1,11,0,0,19,19,89,2,6,400,19,5,24,0,3,30,4,14,713,20,23,14,503,503,1,16,2,2,0,1,652,548,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2485.,51,144,97,1,4,4,2,10,2,8,0,482,144,0,0,0,0,0,4,7,2,3,1,10,0,0,17,21,87,0,8,400,17,6,23,1,6,30,2,11,713,20,12,11,521,521,1,14,2,2,0,2,659,541,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2486.,50,146,96,2,4,6,0,6,2,10,0,484,146,0,0,0,0,0,2,7,0,1.5,2,6,0,0,11,23,85,1,7,400,11,7,18,1,5,30,1,15,716,21,23,15,529,529,0,17,2,2,0,2,654,546,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2487.,48,146,98,2,8,1,4,3,3,9,0,488,146,0,0,0,0,0,3,10,0,1.5,0,13,0,0,16,21,87,1,7,400,16,6,22,0,5,30,2,11,717,21,10,11,537,537,1,15,3,3,0,3,653,547,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2488.,48,150,97,2,2,2,2,2,4,4,0,494,150,0,0,0,0,0,5,4,1,3.5,0,8,0,0,15,18,90,1,7,400,15,5,20,0,8,30,1,12,718,20,22,12,522,522,1,16,2,2,0,1,653,547,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2489.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,4,8,1,1.5,1,13,0,0,17,18,90,1,7,400,17,5,22,0,2,30,4,10,716,18,17,10,534,534,0,11,2,2,0,2,648,552,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2490.,48,147,97,3,7,4,1,1,2,11,0,488,147,0,0,0,0,0,3,7,3,3,1,9,0,0,16,21,87,4,4,400,16,7,23,0,6,30,3,11,720,19,12,11,550,550,1,13,1,1,0,1,656,544,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2491.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,3,8,4,3,2,10,0,0,18,22,86,0,8,400,18,3,21,0,9,30,3,13,720,19,12,12,527,527,0,17,2,2,0,1,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
