"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2281.,50,143,97,2,10,4,0,6,2,14,0,480,143,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,1,7,400,3,6,9,0,12,30,2,7,152,0,34,7,514,514,2,15,6,6,0,5,469,731,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2282.,50,148,96,0,2,6,2,4,2,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,8,9,0,3,30,0,8,151,0,34,7,492,492,0,8,6,6,0,5,477,723,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2283.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,18,90,1,7,400,3,6,9,0,3,30,1,14,152,0,35,14,497,497,0,17,3,3,0,3,476,724,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2284.,47,149,94,3,5,5,3,4,7,10,0,486,149,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,20,88,0,8,400,4,8,12,1,4,30,1,7,150,0,31,6,495,495,1,14,2,2,0,1,473,727,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2285.,48,150,94,1,3,9,3,0,3,12,0,488,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,1,7,400,1,6,7,0,8,30,2,10,151,0,34,10,487,487,1,12,2,2,0,2,469,731,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2286.,47,147,96,4,6,6,4,2,2,12,0,486,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,18,90,2,6,400,3,11,14,1,3,30,0,9,150,0,39,8,487,487,1,18,2,2,0,2,469,731,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2287.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,18,90,0,8,400,2,10,12,0,3,30,2,9,150,0,32,9,492,492,1,16,3,3,0,3,470,730,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2288.,47,148,98,3,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,5,400,0,8,8,0,6,30,2,14,150,0,29,14,505,505,0,12,5,5,0,5,466,734,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2289.,48,148,98,3,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,19,89,1,7,400,1,9,10,0,4,30,1,6,150,0,34,6,503,503,0,16,5,5,0,5,466,734,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2290.,47,149,97,4,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,22,86,1,7,400,1,5,6,0,5,30,3,8,149,0,30,8,506,506,0,14,6,6,0,6,460,740,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2291.,49,147,94,0,6,9,4,3,3,15,0,482,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,0,8,400,1,4,5,0,9,30,0,9,149,0,30,8,523,523,1,13,3,3,0,2,459,741,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2292.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,7,8,0,8,30,1,13,149,0,35,12,518,518,0,14,4,4,0,3,459,741,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2293.,47,149,97,1,5,2,7,1,4,7,0,492,149,0,0,0,0,0,0,0,2,1,0,0,0,0,2,18,90,3,5,400,2,8,10,0,6,30,2,7,151,0,38,7,523,523,1,8,1,1,0,1,460,740,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2294.,49,148,96,0,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,6,6,0,5,30,1,10,151,0,33,10,504,504,1,16,3,3,0,3,460,740,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2295.,47,147,97,5,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,0,8,400,2,4,6,0,3,30,0,8,152,0,30,8,500,500,0,11,3,3,0,3,456,744,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2296.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,12,96,2,6,400,1,3,4,0,1,30,0,6,153,0,45,6,493,493,1,8,2,2,0,1,452,748,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2297.,48,147,94,2,6,10,4,2,2,16,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,7,400,1,4,5,0,6,30,1,6,152,0,39,6,483,483,2,12,2,2,0,2,458,742,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2298.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,13,95,1,7,400,2,5,7,0,2,30,0,4,153,0,37,4,484,484,0,10,1,1,0,0,459,741,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2299.,48,149,97,1,3,4,5,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,7,400,1,5,6,1,7,30,0,10,153,0,34,9,479,479,0,13,5,5,0,5,455,745,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2300.,47,146,96,5,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,6,6,0,4,30,1,9,152,0,32,9,483,483,1,9,6,6,0,3,451,749,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2301.,49,146,98,1,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,1,30,2,12,152,0,26,12,479,479,0,11,7,7,0,7,452,748,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2302.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0.5,0,3,1,1,1,0,0,4,15,93,1,7,400,4,10,14,0,3,30,2,13,152,0,31,13,474,474,0,21,3,3,0,2,451,749,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2303.,50,145,99,2,5,2,1,5,0,7,0,488,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,15,93,2,6,400,1,6,7,0,4,30,3,6,153,0,37,6,472,472,0,17,4,4,0,2,447,753,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2304.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,4,4,400,1,4,5,0,10,30,5,8,153,0,36,7,480,480,0,12,2,2,0,2,451,749,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2305.,48,146,96,5,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,12,96,2,6,400,3,7,10,0,5,30,3,7,153,0,37,6,471,471,0,14,4,4,0,4,452,748,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2306.,50,147,99,1,4,2,0,2,0,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,6,6,1,6,30,2,13,152,0,41,13,472,472,3,11,2,2,0,1,451,749,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2307.,48,145,97,5,7,3,1,6,3,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,5,5,0,9,30,3,10,152,0,31,9,460,460,0,14,2,2,0,1,456,744,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2308.,47,148,98,5,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,0,6,400,3,5,8,0,3,30,6,10,152,0,40,10,470,470,1,20,3,3,0,2,461,739,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2309.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,1,2,0,1,2,0,0,3,13,95,1,5,400,3,5,8,1,3,30,5,10,153,0,38,10,496,496,0,15,6,6,0,6,465,735,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2310.,48,146,97,4,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,6,7,0,3,30,5,13,154,0,39,11,474,474,0,13,7,7,0,5,469,731,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2311.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,11,97,1,5,400,2,8,10,1,9,30,5,14,153,0,45,14,487,487,1,11,6,6,0,5,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2312.,49,147,97,0,7,5,3,0,1,12,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,6,400,1,9,10,0,7,30,3,14,153,0,34,14,487,487,1,11,2,2,0,2,477,723,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2313.,49,149,98,0,2,1,4,3,3,3,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,11,12,0,4,30,2,14,154,0,42,14,502,502,0,14,3,3,0,3,477,723,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2314.,48,146,99,2,7,1,5,2,1,8,0,490,146,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,12,96,1,7,400,2,8,10,0,6,30,3,14,156,0,42,14,491,491,0,12,4,4,0,4,472,728,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2315.,48,148,95,3,4,4,2,6,6,8,0,486,148,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,10,98,2,6,400,2,5,7,0,2,30,3,6,156,0,38,6,485,485,0,10,1,1,0,1,471,729,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2316.,50,143,97,1,9,4,3,7,2,13,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,7,8,0,6,30,4,9,155,0,31,9,476,476,2,18,2,2,0,2,468,732,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2317.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,7,7,0,8,30,1,9,154,0,33,9,479,479,0,10,3,3,0,2,472,728,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2318.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,2,1,0,0,0,0,2,13,95,0,8,400,2,11,13,0,1,30,1,15,154,0,38,15,483,483,3,14,2,2,0,2,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2319.,49,146,96,0,7,5,5,4,3,12,0,484,146,0,0,0,0,0,1,0,3,1,1,2,0,0,5,13,95,1,7,400,5,8,13,0,4,30,2,7,154,0,35,7,495,495,2,8,2,2,0,2,474,726,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2320.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,7,400,1,6,7,0,4,30,4,8,153,0,42,8,496,496,0,18,4,4,0,3,478,722,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2321.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,11,97,1,7,400,1,8,9,1,1,30,1,9,152,0,43,8,498,498,2,16,0,0,0,0,482,718,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2322.,49,147,98,1,7,1,1,2,3,8,0,490,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,16,92,2,6,400,3,7,10,0,8,30,0,5,153,0,39,3,500,500,0,11,0,0,0,0,482,718,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2323.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1,0,1,1,0,1,0,0,3,15,93,1,7,400,3,12,15,0,3,30,2,5,154,0,51,4,498,498,1,14,0,0,0,0,481,719,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2324.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,11,12,0,5,30,2,9,153,0,45,9,493,493,0,13,2,2,0,2,469,731,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2325.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,12,96,1,7,400,4,9,13,1,6,30,4,13,152,0,42,13,493,493,0,13,2,2,0,1,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2326.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,14,94,2,5,400,2,10,12,0,3,30,3,6,152,0,36,6,484,484,0,16,5,5,0,3,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2327.,50,143,97,1,7,5,5,8,1,12,0,480,143,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,14,94,1,7,400,1,10,11,0,5,30,2,7,150,0,35,7,477,477,0,11,5,5,0,3,472,728,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2328.,48,147,95,1,6,8,6,2,2,14,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,400,2,9,11,0,5,30,3,10,149,0,42,10,465,465,0,16,2,2,0,2,464,736,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2329.,48,149,97,3,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,7,8,0,1,30,2,9,150,0,42,9,481,481,2,13,3,3,0,2,464,736,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2330.,49,143,97,3,10,5,2,5,1,15,0,480,143,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,15,93,0,8,400,3,10,13,0,3,30,3,9,150,0,41,8,496,496,0,7,3,3,0,3,476,724,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2331.,48,148,95,2,4,9,4,1,1,13,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,3,5,400,1,10,11,0,7,30,2,4,150,0,37,4,481,481,0,18,3,3,0,3,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2332.,48,144,96,3,9,8,5,3,0,17,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,8,400,2,11,13,1,7,30,1,8,149,0,37,8,478,478,1,13,2,2,0,1,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2333.,49,144,97,2,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,17,91,3,5,400,2,10,12,1,3,30,1,17,149,0,34,16,479,479,1,13,1,1,0,1,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2334.,47,145,98,6,5,3,5,6,1,8,0,486,145,0,0,0,0,0,0.5,0,4,0,2,3,0,0,5,15,93,1,7,400,5,12,17,0,5,30,1,14,148,0,38,14,467,467,3,16,1,1,0,0,473,727,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2335.,48,147,99,4,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0,0,3,1,1,0,0,0,3,15,93,2,6,400,3,8,11,0,8,30,2,11,147,0,34,10,472,472,1,14,5,5,0,3,473,727,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2336.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,3,5,400,2,6,8,0,4,30,1,8,149,0,30,8,488,488,1,11,4,4,0,3,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2337.,50,145,95,1,6,9,2,5,1,15,0,480,145,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,16,92,1,7,400,3,7,10,0,3,30,2,11,149,0,35,10,502,502,3,12,3,3,0,3,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2338.,50,144,98,2,7,2,1,7,2,9,0,484,144,0,0,0,0,0,0,0,2,0,1,1,0,0,2,14,94,3,5,400,2,7,9,0,3,30,1,10,149,0,38,10,498,498,1,13,6,6,0,5,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2339.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,400,2,8,10,0,5,30,2,14,151,0,40,14,502,502,0,11,5,5,0,5,476,724,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2340.,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,15,93,3,5,400,2,8,10,0,6,30,1,11,152,0,43,11,518,518,1,16,3,3,0,2,473,727,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2341.,49,145,99,0,8,0,6,4,2,8,0,488,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,0,7,400,1,6,7,0,4,30,0,6,152,0,46,5,496,496,1,16,4,4,0,4,474,726,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2342.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,5,6,0,4,30,0,4,152,0,47,4,493,493,0,9,6,6,0,6,470,730,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2343.,48,148,99,2,5,1,3,0,1,6,0,494,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,400,3,9,12,0,4,30,4,11,153,0,44,11,498,498,2,13,4,4,0,3,472,728,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2344.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,7,400,1,5,6,0,6,30,2,11,151,0,42,11,490,490,0,14,2,2,0,2,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2345.,48,144,97,2,8,5,8,5,1,13,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,8,9,0,7,30,2,6,152,0,45,6,491,491,0,12,3,3,0,2,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2346.,49,147,99,2,5,1,1,2,1,6,0,492,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,0,8,400,2,7,9,0,1,30,1,12,152,0,37,12,486,486,0,16,2,2,0,1,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2347.,49,147,97,0,3,2,7,7,4,5,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,8,400,3,9,12,1,4,30,3,6,152,0,42,6,487,487,2,16,5,5,0,4,473,727,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2348.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,11,97,2,6,400,2,10,12,1,4,30,2,8,151,0,41,8,486,486,1,17,3,3,0,3,475,725,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2349.,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,11,97,2,6,400,1,8,9,0,6,30,3,11,151,0,42,11,492,492,0,9,1,1,0,1,483,717,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2350.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,12,96,0,8,400,3,7,10,0,3,30,2,13,151,0,39,13,483,483,1,13,2,2,0,2,485,715,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2351.,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,2,6,400,2,12,14,0,2,30,2,6,152,0,48,5,481,481,1,14,2,2,0,2,489,711,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2352.,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,0,8,400,3,8,11,0,7,30,1,10,152,0,42,10,478,478,2,7,1,1,0,0,483,717,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2353.,50,145,97,2,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,11,11,0,5,30,2,7,154,0,47,7,467,467,0,11,1,1,0,1,499,701,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2354.,49,144,97,2,9,6,3,3,0,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,7,400,0,11,11,0,6,30,2,13,155,0,55,13,471,471,2,15,3,3,0,2,495,705,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2355.,47,148,95,5,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,9,99,3,5,400,2,14,16,0,2,30,2,9,153,0,49,8,478,478,0,14,2,2,0,2,495,705,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2356.,48,148,95,1,4,9,6,1,1,13,0,486,148,0,0,0,0,0,0,1,2,0.5,1,1,0,0,3,9,99,2,6,400,3,10,13,0,2,30,1,6,153,0,47,6,474,474,0,14,4,4,0,4,499,701,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2357.,48,145,97,3,10,3,2,3,3,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,12,13,0,2,30,0,7,152,0,51,7,487,487,1,10,6,6,0,5,497,703,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2358.,47,147,96,4,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,400,2,11,13,0,11,30,2,10,152,0,41,10,493,493,0,10,4,4,0,4,496,704,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2359.,47,148,95,3,5,7,5,2,3,12,0,486,148,0,0,0,1,2483,0.5,0,1,0,0,2,0,0,2,15,93,4,4,400,2,8,10,0,2,30,1,8,155,0,43,8,472,472,0,10,2,2,0,2,500,700,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2360.,49,149,96,0,2,6,4,2,2,8,0,490,149,0,0,0,0,0,0,1,1,0,0,2,0,0,2,18,90,4,4,400,2,11,13,0,7,30,1,12,157,0,49,11,476,476,0,11,1,1,0,1,500,700,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2361.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,1,7,400,1,9,10,0,3,30,1,6,155,0,40,6,477,477,0,11,0,0,0,0,493,707,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
