"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1003.,49,149,96,0,3,3,3,4,5,6,0,490,149,0,0,0,0,0,2,2,2,1,1,5,0,0,8,15,93,0,6,400,8,5,13,0,7,30,0,6,438,4,27,6,508,508,0,15,5,5,0,5,566,634,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1004.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,3.5,6,3,1.5,1,12,0,0,16,13,95,0,6,400,16,1,17,1,5,30,0,14,439,5,26,14,507,507,2,9,8,8,0,7,566,634,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1005.,47,148,98,3,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0.5,1,4,0,0,6,0,0,6,14,94,1,5,400,6,6,12,0,5,30,2,10,437,4,24,10,514,514,0,16,6,6,0,6,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1006.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,2,3,7,2,2,8,0,0,14,14,94,0,6,400,14,4,18,0,1,30,4,8,438,4,23,8,527,527,0,8,3,3,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1007.,48,150,94,2,2,8,2,2,4,10,0,488,150,0,0,0,0,0,4,2,6,2,0,12,0,0,16,16,92,1,5,400,16,5,21,0,11,30,5,11,441,4,28,11,524,524,1,13,4,4,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1008.,50,145,95,0,9,7,1,4,3,16,0,480,145,0,0,0,0,0,4.5,2,3,1,1,11,0,0,14,13,95,1,5,400,14,8,22,0,2,30,4,10,442,4,32,10,525,525,0,15,7,7,0,4,583,617,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1009.,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,11,97,0,6,400,6,11,17,1,6,30,4,8,443,4,30,8,530,530,0,12,5,5,0,4,589,611,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1010.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,10,98,2,4,400,6,7,13,0,2,30,0,10,445,4,35,10,518,518,1,17,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1011.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,4.5,5,2,2,0,12,0,0,16,12,96,0,6,400,16,5,21,0,7,30,2,7,447,4,23,7,512,512,0,15,0,0,0,0,592,608,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1012.,48,148,98,2,2,3,6,3,1,5,0,492,148,0,0,0,0,0,2.5,2,5,1,1,9,0,0,12,10,98,1,5,400,12,7,19,0,4,30,1,6,450,4,37,4,520,520,0,15,1,1,0,1,596,604,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1013.,50,146,98,0,4,4,4,4,0,8,0,488,146,0,0,0,0,0,3.5,1,3,1.5,0,8,0,0,11,10,98,2,4,400,11,11,22,0,3,30,0,8,450,4,29,8,517,517,2,14,2,2,0,2,600,600,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1014.,49,143,99,3,9,1,3,6,1,10,0,484,143,0,0,0,0,0,2.5,2,2,1.5,0,6,0,0,9,9,99,3,3,400,9,7,16,1,4,30,0,11,447,4,29,11,522,522,1,13,2,2,0,2,595,605,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1015.,49,144,96,0,10,6,6,4,2,16,0,480,144,0,0,0,0,0,4.5,2,4,1.5,1,11,0,0,15,10,98,1,5,400,15,4,19,0,3,30,0,15,448,4,29,15,515,515,0,13,4,4,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1016.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,3,1,2,1.5,0,6,0,0,9,11,97,0,6,400,9,10,19,0,5,30,0,8,448,4,32,7,516,516,0,10,2,2,0,2,599,601,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1017.,46,148,95,4,5,8,7,1,2,13,0,486,148,0,0,0,0,0,4,3,3,2,1,9,0,0,14,11,97,0,6,400,14,9,23,0,3,30,2,10,449,3,27,10,510,510,0,13,5,5,0,5,605,595,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1018.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,3,5,1,1,0,10,0,0,12,11,97,2,4,400,12,9,21,0,1,30,2,9,447,4,26,9,504,504,1,13,5,5,0,5,595,605,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1019.,47,149,96,3,4,5,4,1,3,9,0,490,149,0,0,0,0,0,3,1,5,1,0,10,0,0,12,15,93,5,1,400,12,8,20,0,2,30,0,7,447,4,32,7,514,514,0,13,4,4,0,3,594,606,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1020.,48,145,94,2,7,9,7,6,3,16,0,478,145,0,0,0,0,0,0,3,2,1,0,3,0,0,5,11,97,0,6,400,5,6,11,0,5,30,1,10,445,4,32,10,521,521,1,12,5,5,0,5,587,613,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1021.,48,146,98,3,6,1,4,5,3,7,0,488,146,0,0,0,0,0,3,1,2,3,0,3,0,0,9,13,95,0,6,400,9,10,19,0,6,30,4,13,444,5,31,12,511,511,2,12,5,5,0,5,587,613,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1022.,49,144,96,3,10,4,0,6,4,14,0,480,144,0,0,0,0,0,2,1,1,1,0,4,0,0,6,10,98,0,6,400,6,9,15,0,6,30,1,12,443,5,32,12,524,524,2,11,4,4,0,4,587,613,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1023.,48,145,94,4,5,8,5,9,4,13,0,478,145,0,0,0,0,0,1.5,3,3,1.5,0,6,0,0,9,10,98,1,5,400,9,10,19,0,5,30,2,14,441,5,35,14,526,526,0,13,5,5,0,4,579,621,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1024.,50,142,97,1,13,4,1,5,2,17,0,478,142,0,0,0,0,0,4,2,1,3,1,4,0,0,11,8,100,1,5,400,11,5,16,1,7,30,3,3,441,5,31,3,508,508,0,18,7,7,0,5,577,623,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1025.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,4.5,2,5,1.5,0,13,0,0,16,9,99,2,4,400,16,6,22,1,5,30,1,15,438,5,31,15,506,506,1,13,5,5,0,4,581,619,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1026.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,2,2,6,1,0,10,0,0,12,10,98,2,4,400,12,6,18,0,6,30,1,6,436,5,40,6,497,497,0,17,7,7,0,6,581,619,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1027.,46,148,96,5,6,5,4,1,3,11,0,488,148,0,0,0,0,0,2,0,5,1,1,6,0,0,9,9,99,0,6,400,9,7,16,0,4,30,5,8,434,5,38,7,490,490,1,16,3,3,0,2,580,620,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1028.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,2.5,2,2,1.5,0,6,0,0,9,9,99,1,5,400,9,0,9,0,4,30,3,12,435,5,32,12,483,483,0,12,3,3,0,3,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1029.,48,149,96,3,2,7,2,1,1,9,0,490,149,0,0,0,0,0,2.5,4,1,1,0,8,0,0,10,8,100,0,6,400,10,6,16,0,1,30,3,7,433,5,24,7,490,490,0,10,4,4,0,2,573,627,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1030.,48,150,97,3,0,3,2,3,3,3,0,494,150,0,0,0,0,0,2.5,2,1,0.5,0,7,0,0,8,9,99,1,5,400,8,7,15,1,4,30,2,12,432,4,36,12,470,470,1,12,2,2,0,0,577,623,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1031.,48,146,95,4,6,7,2,5,3,13,0,482,146,0,0,0,0,0,2.5,4,3,1,0,10,0,0,12,10,98,1,5,400,12,6,18,1,5,30,1,10,433,4,25,10,479,479,1,9,3,3,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1032.,48,147,99,3,2,2,6,4,0,4,0,492,147,0,0,0,0,0,2,3,1,0,0,8,0,0,8,10,98,0,6,400,8,8,16,1,4,30,3,6,432,4,30,6,482,482,1,15,1,1,0,1,574,626,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1033.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,2.5,2,3,0.5,0,9,0,0,10,9,99,0,6,400,10,7,17,1,6,30,0,14,437,5,31,14,494,494,3,20,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1034.,47,148,97,4,5,4,3,1,2,9,0,490,148,0,0,0,0,0,2.5,2,7,1,0,12,0,0,14,10,98,0,6,400,14,6,20,0,3,30,1,5,436,4,33,5,482,482,1,12,4,4,0,3,576,624,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1035.,49,145,98,1,9,3,3,2,1,12,0,486,145,0,0,0,0,0,3,1,3,2,0,6,0.5,0,9,9,99,2,4,400,10,9,19,0,3,30,4,9,432,4,33,9,486,486,1,17,4,4,0,3,564,636,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1036.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0.5,0,5,0.5,1,4,0,0,6,14,94,1,5,400,6,5,11,0,1,30,4,10,430,4,22,9,483,483,1,12,3,3,0,1,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1037.,49,150,97,0,1,3,3,2,3,4,0,494,150,0,0,0,0,0,2.5,2,0,1,0,5,0,0,7,11,97,1,5,400,7,5,12,0,5,30,2,5,429,4,25,5,473,473,0,15,4,4,0,4,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1038.,46,150,96,4,2,3,6,3,5,5,0,492,150,0,0,0,0,0,2.5,0,4,2,0,5,0,0,9,11,97,1,5,400,9,8,17,0,4,30,1,9,432,6,35,9,470,470,0,14,2,2,0,2,560,640,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1039.,47,148,93,2,7,9,5,2,5,16,0,482,148,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,12,96,0,6,400,8,1,9,1,4,30,1,7,434,8,31,7,468,468,0,17,3,3,0,2,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1040.,47,149,95,4,4,5,2,3,5,9,0,488,149,0,0,0,0,0,2.5,0,3,1,0,6,0.5,0,7,13,95,0,6,400,8,3,11,0,1,30,2,12,428,8,37,12,456,456,2,13,2,2,0,2,557,643,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1041.,45,151,96,6,2,4,4,0,4,6,0,494,151,0,0,0,0,0,1,1,3,0.5,0,5,0.5,0,5,12,96,0,6,400,6,3,9,0,6,30,0,6,428,7,33,6,454,454,1,13,1,1,0,1,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1042.,47,147,98,4,4,2,6,4,2,6,0,490,147,0,0,0,0,0,4.5,2,3,0,0,14,0,0,14,13,95,0,6,400,14,10,24,3,3,30,0,11,423,7,39,11,465,465,0,17,2,2,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1043.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,3,2,3,2.5,0,6,0,0,11,13,95,1,5,400,11,8,19,3,5,30,1,7,422,7,39,7,458,458,0,19,3,3,0,2,561,639,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1044.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,1,1,4,1,0,5,0.5,0,6,12,96,1,5,400,7,5,12,0,5,30,0,8,421,6,34,8,468,468,0,14,2,2,0,1,564,636,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1045.,47,148,97,5,3,4,3,3,2,7,0,490,148,0,0,0,0,0,1,0,2,1,0,2,0,0,4,12,96,0,6,400,4,9,13,0,2,30,1,11,416,5,32,11,464,464,0,10,2,2,0,2,564,636,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1046.,48,148,97,4,2,3,2,5,3,5,0,490,148,0,0,0,0,0,1.5,0,4,0.5,0,6,0,0,7,11,97,4,2,400,7,9,16,0,5,30,1,6,419,5,34,6,464,464,0,15,3,3,0,3,564,636,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1047.,48,146,97,3,6,2,4,6,4,8,0,486,146,0,0,0,0,0,2.5,1,4,1.5,0,7,0,0,10,15,93,2,4,400,10,9,19,1,4,30,0,7,420,5,28,7,463,463,0,12,1,1,0,1,564,636,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1048.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,2,1,3,0.5,0,7,0,0,8,17,91,2,4,400,8,9,17,1,7,30,1,9,421,5,30,9,483,483,0,15,1,1,0,1,572,628,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1049.,46,149,96,5,5,4,3,1,4,9,0,490,149,0,0,0,0,0,2,0,3,1.5,0,4,0,0,7,17,91,2,4,400,7,6,13,0,5,30,3,1,421,5,28,0,465,465,1,11,0,0,0,0,568,632,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1050.,46,148,94,5,6,8,4,2,4,14,0,484,148,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,18,90,0,6,400,6,9,15,0,4,30,2,5,422,6,30,5,467,467,1,22,1,1,0,1,573,627,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1051.,48,149,95,1,5,6,3,1,4,11,0,488,149,0,0,0,0,0,0.5,2,5,0,0,8,0,0,8,16,92,1,5,400,8,10,18,0,6,30,2,7,422,6,36,6,475,475,0,19,1,1,0,1,570,630,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1052.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,2.5,2,2,2,0,5,0,0,9,16,92,0,6,400,9,7,16,0,4,30,4,6,423,6,27,6,478,478,0,14,2,2,0,2,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1053.,49,149,97,0,3,2,3,3,4,5,0,492,149,0,0,0,0,0,3,3,1,2,1,5,0,0,10,16,92,1,5,400,10,13,23,0,6,30,3,8,425,6,32,8,467,467,0,17,2,2,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1054.,48,150,96,1,2,4,4,2,4,6,0,492,150,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,15,93,0,6,400,8,11,19,0,2,30,3,10,422,6,32,10,480,480,1,12,3,3,0,3,559,641,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1055.,47,145,96,4,11,5,3,2,3,16,0,482,145,0,0,0,0,0,3,0,2,2,0,4,0,0,8,13,95,0,6,400,8,11,19,0,6,30,3,5,422,6,29,5,474,474,0,12,3,3,0,3,563,637,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1056.,48,149,97,1,5,3,3,0,3,8,0,492,149,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,14,94,2,4,400,8,6,14,0,6,30,2,6,418,6,31,6,451,451,0,9,3,3,0,3,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1057.,47,148,97,4,5,3,3,2,3,8,0,490,148,0,0,0,0,0,2,0,3,0.5,0,6,0,0,7,15,93,1,5,400,7,10,17,0,4,30,1,5,418,7,29,5,448,448,0,14,1,1,0,1,568,632,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1058.,46,147,96,3,7,7,9,0,1,14,0,486,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,14,94,0,6,400,2,9,11,0,10,30,1,8,419,8,33,8,444,444,0,14,1,1,0,1,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1059.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,1,0,3,0,0,5,0,0,5,14,94,2,4,400,5,7,12,0,2,30,3,5,418,8,33,5,444,444,0,12,2,2,0,2,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1060.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,2,2,0,0,4,0,0,4,15,93,0,6,400,4,3,7,0,2,30,1,13,415,8,30,13,447,447,0,16,2,2,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1061.,49,147,97,0,2,6,8,4,0,8,0,488,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,19,89,1,5,400,4,7,11,0,2,30,1,8,417,8,34,8,461,461,0,12,2,2,0,2,555,645,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1062.,48,144,98,2,10,3,6,3,1,13,0,484,144,0,0,0,0,0,0,2,5,0.5,0,6,0,0,7,19,89,1,5,400,7,9,16,0,3,30,2,16,418,8,30,16,467,467,1,12,3,3,0,3,559,641,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1063.,49,148,99,2,2,1,2,3,1,3,0,494,148,0,0,0,0,0,2,0,4,0.5,0,7,0,0,8,22,86,1,5,400,8,6,14,1,7,30,2,15,418,8,33,15,463,463,0,16,2,2,0,2,551,649,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1064.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,2,0,6,1.5,0,7,0,0,10,23,85,1,5,400,10,7,17,0,4,30,1,10,418,8,21,10,467,467,0,13,1,1,0,1,559,641,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1065.,49,147,98,0,3,2,7,5,2,5,0,490,147,0,0,0,0,0,1.5,1,4,1.5,0,5,0,0,8,22,86,2,4,400,8,13,21,0,6,30,2,9,417,8,26,9,471,471,1,15,1,1,0,1,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1066.,49,145,97,2,9,3,1,4,3,12,0,484,145,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,20,88,1,5,400,5,7,12,0,7,30,0,8,415,7,29,8,480,480,0,14,3,3,0,2,561,639,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1067.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,18,90,3,3,400,5,11,16,0,8,30,2,9,415,7,25,9,491,491,0,18,2,2,0,2,561,639,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1068.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,17,91,1,5,400,4,11,15,1,9,30,1,11,418,7,26,11,513,513,1,10,1,1,0,1,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1069.,48,146,96,1,10,4,4,2,4,14,0,484,146,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,13,95,2,4,400,5,8,13,1,4,30,2,8,420,7,23,7,523,523,1,17,2,2,0,2,552,648,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1070.,48,145,95,2,11,4,3,5,6,15,0,480,145,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,14,94,0,6,400,4,8,12,0,7,30,2,10,423,8,23,10,531,531,0,20,1,1,0,1,549,651,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1071.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,1,1,1,0,0,4,0,0,4,14,94,2,4,400,4,9,13,0,5,30,2,6,421,8,21,6,517,517,0,16,4,4,0,3,549,651,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1072.,47,150,94,1,4,8,6,0,4,12,0,488,150,0,0,0,0,0,4,1,0,1,0,7,0,0,9,16,92,1,5,400,9,11,20,0,4,30,4,6,421,8,28,6,517,517,1,5,2,2,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1073.,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,1.5,1,3,1.5,0,4,0,0,7,13,95,0,6,400,7,15,22,0,4,30,3,12,422,8,25,11,513,513,0,12,4,4,0,3,554,646,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1074.,49,148,97,1,2,3,4,5,3,5,0,490,148,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,14,94,0,6,400,4,13,17,0,4,30,3,7,422,8,29,7,508,508,1,11,4,4,0,3,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1075.,49,143,97,1,13,4,3,3,2,17,0,480,143,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,13,95,0,6,400,4,11,15,0,5,30,2,11,421,8,37,11,505,505,0,14,4,4,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1076.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,2,2,4,2,0,6,0,0,10,14,94,1,5,400,10,11,21,0,3,30,1,12,425,8,34,12,508,508,1,20,6,6,0,5,541,659,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1077.,47,149,95,2,6,4,4,2,6,10,0,488,149,0,0,0,0,0,2,2,2,2,0,4,0,0,8,15,93,1,5,400,8,9,17,0,3,30,1,6,427,8,21,5,491,491,2,15,7,7,0,6,545,655,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1078.,47,149,95,2,5,6,5,1,4,11,0,488,149,0,0,0,0,0,4.5,2,3,1.5,0,11,0,0,14,8,100,1,5,400,14,6,20,1,5,30,4,10,427,9,28,10,501,501,0,14,5,5,0,3,540,660,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1079.,48,147,95,3,5,6,3,5,4,11,0,484,147,0,0,0,0,0,2,4,1,1.5,0,6,0,0,9,8,100,0,6,400,9,8,17,0,2,30,5,12,427,10,32,12,502,502,0,10,3,3,0,3,539,661,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1080.,45,148,95,7,5,3,5,6,7,8,0,486,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,7,101,1,5,400,4,4,8,0,4,30,1,10,427,8,30,10,498,498,1,17,3,3,0,3,535,665,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1081.,48,145,96,2,9,5,5,4,3,14,0,482,145,0,0,0,0,0,0.5,2,3,0,0,6,0,0,6,9,99,2,4,400,6,7,13,0,6,30,2,7,426,8,32,7,482,482,1,16,4,4,0,2,537,663,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1082.,47,151,97,2,2,2,4,0,4,4,0,496,151,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,13,95,2,4,400,4,12,16,0,1,30,3,15,424,8,30,14,501,501,0,11,6,6,0,5,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
