"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2182.,48,150,95,2,3,6,1,1,4,9,0,490,150,0,0,0,0,0,4,11,2,4.5,1,11,0,0,21,22,86,0,10,400,21,7,28,1,1,30,2,8,937,45,14,8,497,497,0,20,3,3,0,1,689,511,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2183.,48,148,96,1,7,4,3,1,4,11,0,488,148,0,0,0,0,0,5,12,2,7,0,10,0,0,24,20,88,2,8,400,24,7,31,1,2,30,1,8,935,44,13,8,501,501,1,15,4,4,0,3,689,511,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2184.,47,148,97,3,4,5,6,1,1,9,0,490,148,0,0,0,0,0,5,9,1,3.5,1,12,0.5,0,19,19,89,3,7,400,20,8,28,1,2,30,2,9,937,45,10,9,503,503,1,14,4,4,0,4,688,512,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2185.,48,146,96,2,7,6,5,3,2,13,0,484,146,0,0,0,0,0,1.5,15,3,4.5,2,10,0,0,21,24,84,3,7,400,21,6,27,0,4,30,2,6,937,45,9,6,492,492,0,14,1,1,0,1,688,512,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2186.,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,5.5,17,1,4.5,3,17,0,0,29,26,82,2,8,400,29,8,37,0,4,30,1,4,936,44,16,4,494,494,0,10,2,2,0,1,688,512,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2187.,49,146,95,1,8,7,2,3,3,15,0,482,146,0,0,0,0,0,4.5,15,1,4.5,0,16,0,0,25,24,84,2,8,400,25,9,34,1,1,30,0,7,936,43,13,6,501,501,1,15,1,1,0,1,688,512,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2188.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,2.5,10,3,2.5,1,12,0.5,0,17,25,83,2,8,400,18,5,23,0,1,30,2,4,934,43,10,4,505,505,0,12,2,2,0,1,684,516,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2189.,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,3,15,2,6,0,11,0.5,0,22,22,86,0,9,400,23,8,31,0,7,30,0,7,938,44,7,7,493,493,2,18,2,2,0,2,684,516,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2190.,47,146,98,3,10,1,4,1,3,11,0,488,146,0,0,0,0,0,4.5,10,2,3,0,15,0,0,21,18,90,1,7,400,21,11,32,0,8,30,0,10,938,46,7,10,487,487,0,15,5,5,0,5,689,511,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2191.,49,147,96,1,7,3,1,4,5,10,0,486,147,0,0,0,0,0,4.5,13,3,3,2,17,0,0,25,19,89,0,9,400,25,1,26,0,4,30,2,11,939,47,15,11,488,488,1,9,5,5,0,4,684,516,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2192.,49,145,96,2,7,6,3,5,2,13,0,482,145,0,0,0,0,0,2.5,9,3,4.5,0,8,0,0,17,20,88,3,7,400,17,5,22,1,3,30,4,9,942,47,6,9,476,476,0,9,2,2,0,2,676,524,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2193.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,3,12,3,2,4,13,0,0,21,20,88,3,7,400,21,6,27,0,4,30,3,11,942,47,11,11,497,497,0,14,3,3,0,3,676,524,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2194.,49,142,96,2,13,4,3,7,4,17,0,476,142,0,0,0,0,0,4,14,0,6,0,10,0.5,0,21,17,91,2,8,400,22,3,25,0,2,30,3,11,941,47,8,11,520,520,1,17,5,5,0,3,677,523,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2195.,49,143,97,4,8,5,2,7,1,13,0,480,143,0,0,0,0,0,2.5,18,1,4.5,2,13,0,0,24,20,88,1,9,400,24,5,29,0,1,30,1,15,942,47,9,15,535,535,1,13,2,2,0,2,685,515,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2196.,47,146,98,5,6,2,4,4,2,8,0,488,146,0,0,0,0,0,2.5,16,1,4.5,1,12,0.5,0,21,20,88,2,7,400,22,9,31,0,4,30,2,9,940,47,10,9,529,529,0,14,2,2,0,2,685,515,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2197.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,3,15,1,4.5,0,13,0,0,22,19,89,1,9,400,22,7,29,0,5,30,1,7,943,47,8,6,506,506,0,22,4,4,0,3,685,515,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2198.,48,148,96,2,6,6,2,0,2,12,0,488,148,0,0,0,0,0,4.5,10,2,3,1,14,0,0,21,18,90,2,8,400,21,4,25,2,5,30,2,11,944,47,9,10,481,481,1,19,2,2,0,2,686,514,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2199.,49,149,98,2,1,2,1,3,2,3,0,494,149,0,0,0,0,0,4,14,0,5.5,1,10,0.5,0,21,18,90,1,9,400,22,8,30,0,10,30,2,8,945,48,6,8,479,479,0,15,1,1,0,1,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2200.,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,3,15,1,4,2,12,0,0,22,16,92,0,10,400,22,5,27,1,4,30,2,10,947,49,9,10,474,474,1,15,2,2,0,2,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2201.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,2.5,15,0,2.5,4,11,0,0,20,14,94,4,6,400,20,6,26,0,4,30,2,11,949,49,14,10,477,477,2,12,4,4,0,4,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2202.,46,146,97,6,3,5,9,6,1,8,0,486,146,0,0,0,0,0,3.5,11,1,4,1,10,0,0,19,15,93,2,8,400,19,6,25,0,3,30,3,12,950,49,16,12,484,484,0,15,1,1,0,1,690,510,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2203.,45,148,95,9,4,6,2,4,4,10,0,486,148,0,0,0,0,0,4.5,17,1,4.5,4,14,0,0,27,16,92,1,9,400,27,8,35,0,6,30,2,8,952,49,10,8,479,479,0,17,2,2,0,2,695,505,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2204.,47,150,95,3,1,6,5,3,4,7,0,490,150,0,0,0,0,0,4,13,1,4.5,0,13,0.5,0,21,16,92,1,9,400,22,8,30,0,5,30,0,8,953,49,13,8,476,476,1,12,5,5,0,5,691,509,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2205.,49,149,96,1,2,5,2,3,3,7,0,490,149,0,0,0,0,0,4.5,11,3,4.5,0,14,0,0,23,18,90,1,9,400,23,3,26,0,4,30,0,7,953,48,14,7,470,470,0,19,3,3,0,2,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2206.,49,147,97,1,3,6,5,3,0,9,0,488,147,0,0,0,0,0,3.5,13,2,3.5,1,14,0,0,22,11,97,1,9,400,22,4,26,0,3,30,1,13,958,47,11,13,485,485,3,16,3,3,0,3,692,508,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2207.,47,145,100,5,8,0,4,2,0,8,0,490,145,0,0,0,0,0,6.5,13,1,5,1,16,0,0,27,10,98,1,9,400,27,4,31,0,4,30,3,10,961,48,12,10,483,483,0,15,2,2,0,2,697,503,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2208.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,4.5,15,0,4.5,1,14,0.5,0,23,12,96,1,9,400,24,7,31,0,4,30,2,8,967,50,11,7,484,484,2,19,5,5,0,4,695,505,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2209.,48,147,98,3,3,2,5,5,2,5,0,490,147,0,0,0,0,0,2,21,2,5,1,16,0.5,0,26,11,97,1,9,400,27,11,38,1,5,30,2,7,967,49,12,6,477,477,0,18,4,4,0,3,695,505,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2210.,48,148,94,3,5,8,1,3,4,13,0,484,148,0,0,0,0,0,2.5,17,1,3,2,15,0,0,23,9,99,2,8,400,23,6,29,0,6,30,7,14,967,49,11,14,484,484,0,19,3,3,0,2,697,503,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2211.,47,148,97,3,5,2,5,3,4,7,0,490,148,0,0,0,0,0,3,12,3,3,1,14,0.5,0,20,9,99,4,6,400,21,6,27,0,4,30,6,9,975,51,11,9,476,476,1,16,2,2,0,2,702,498,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2212.,47,148,98,4,5,1,3,2,3,6,0,492,148,0,0,0,0,0,3,15,1,4,1,13,0,0,22,11,97,1,11,400,22,9,31,0,4,30,2,12,972,51,17,10,473,473,1,16,2,2,0,2,702,498,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2213.,50,144,98,1,10,1,0,5,3,11,0,484,144,0,0,0,0,0,2.5,18,0,5,1,12,0,0,23,12,96,2,10,400,23,6,29,0,6,30,2,6,971,51,11,6,486,486,0,11,2,2,0,2,706,494,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2214.,49,143,95,4,7,7,3,10,3,14,0,476,143,0,0,0,0,0,2.5,12,1,3,0,12,0.5,0,17,13,95,1,11,400,18,5,23,0,5,30,1,9,974,51,14,9,474,474,1,11,1,1,0,1,702,498,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2215.,49,144,97,2,6,5,6,7,1,11,0,482,144,0,0,0,0,0,5.5,13,0,4.5,0,15,0,0,24,19,89,4,8,400,24,7,31,0,2,30,1,11,977,51,10,10,476,476,1,11,2,2,0,1,698,502,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2216.,50,144,98,2,6,4,2,6,0,10,0,484,144,0,0,0,0,0,4,14,1,4,2,13,0,0,23,23,85,2,10,400,23,8,31,0,9,30,3,10,978,51,11,9,493,493,4,17,4,4,0,4,702,498,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2217.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,4.5,13,2,2.5,4,15,0.5,0,23,27,81,4,8,400,24,3,27,0,9,30,5,11,979,52,9,11,510,510,0,11,2,2,0,2,706,494,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2218.,48,145,95,5,7,7,1,6,3,14,0,480,145,0,0,0,0,0,4.5,15,4,4.5,3,16,0,0,28,24,84,1,11,400,28,6,34,0,3,30,3,15,980,53,10,15,512,512,0,13,1,1,0,1,702,498,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2219.,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,6.5,6,1,4.5,1,10,0,0,20,27,81,2,10,400,20,7,27,0,3,30,3,8,980,51,9,8,496,496,0,10,2,2,0,2,704,496,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2220.,49,145,97,2,7,3,3,6,3,10,0,484,145,0,0,0,0,0,5.5,11,1,4,2,13,0.5,0,22,30,78,4,8,400,23,9,32,0,2,30,3,8,978,51,7,8,498,498,0,15,1,1,0,1,704,496,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2221.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,3.5,15,1,4,1,14,0,0,23,28,80,0,11,400,23,11,34,0,1,30,3,10,980,53,8,10,484,484,1,15,5,5,0,5,708,492,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2222.,48,150,98,0,3,1,5,0,3,4,0,496,150,0,0,0,0,0,2,15,3,2.5,4,13,0,0,22,28,80,1,11,400,22,7,29,1,5,30,1,8,978,52,8,8,489,489,0,21,3,3,0,2,708,492,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2223.,48,147,97,3,6,2,2,4,4,8,0,488,147,0,0,0,0,0,5,12,1,4,2,13,0.5,0,22,29,79,1,11,400,23,7,30,0,7,30,3,13,978,51,7,13,492,492,1,19,5,5,0,3,709,491,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2224.,46,143,95,6,14,7,4,3,3,21,0,476,143,0,0,0,0,0,1,13,2,3.5,2,8,0.5,0,16,27,81,3,9,400,17,7,24,0,6,30,1,7,978,51,12,7,502,502,0,11,1,1,0,1,719,481,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2225.,47,148,94,3,7,6,3,3,6,13,0,484,148,0,0,0,0,0,3.5,9,1,5.5,1,5,0,0,17,24,84,2,10,400,17,10,27,0,6,30,4,3,979,52,10,3,478,478,0,10,4,4,0,4,723,477,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2226.,48,149,98,1,3,2,5,1,2,5,0,494,149,0,0,0,0,13,3.5,11,0,4.5,1,8,0.5,0,17,24,84,3,9,400,18,7,25,0,7,30,1,9,978,52,12,9,462,462,0,14,6,6,0,3,719,481,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2227.,49,143,96,3,8,7,4,7,1,15,0,478,143,0,0,0,0,0,3.5,11,2,3.5,4,9,0,0,20,27,81,1,11,400,20,14,34,1,7,30,1,6,978,51,13,5,474,474,0,15,4,4,0,4,719,481,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2228.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,4,9,0,3,0,11,0,0,17,24,84,3,9,400,17,11,28,0,3,30,2,7,977,51,13,7,467,467,2,16,3,3,0,3,725,475,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2229.,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,6,12,0,4,3,13,0.5,0,23,21,87,2,10,400,24,9,33,0,5,30,1,12,976,51,4,12,482,482,0,14,3,3,0,3,720,480,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2230.,48,149,98,1,2,2,6,2,2,4,0,494,149,0,0,0,0,0,5,10,3,6,2,9,0,0,23,21,87,4,8,400,23,4,27,0,8,30,1,8,976,50,8,8,487,487,0,18,3,3,0,3,717,483,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2231.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,4.5,15,2,6,4,10,0,0,26,23,85,2,10,400,26,5,31,0,7,30,1,12,978,51,9,12,486,486,1,12,4,4,0,4,717,483,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2232.,49,146,95,1,6,7,4,5,3,13,0,482,146,0,0,0,0,0,5,14,1,6,2,11,0,0,25,23,85,3,9,400,25,8,33,0,9,30,1,17,982,52,7,16,491,491,1,13,3,3,0,3,718,482,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2233.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,5,12,2,6.5,0,11,0,0,24,23,85,3,9,400,24,10,34,0,5,30,3,8,981,50,8,8,488,488,1,13,5,5,0,3,714,486,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2234.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,4.5,15,0,6.5,1,10,0,0,24,25,83,2,9,400,24,7,31,0,1,30,2,11,980,51,4,11,490,490,2,17,3,3,0,3,714,486,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2235.,50,146,99,1,4,0,2,6,2,4,0,490,146,0,0,0,0,0,4.5,12,3,8.5,1,6,0,0,24,23,85,1,10,400,24,7,31,0,4,30,1,14,977,51,9,14,501,501,0,14,3,3,0,3,716,484,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2236.,51,146,96,0,2,8,2,6,0,10,0,484,146,0,0,0,0,0,3.5,12,1,4.5,1,10,0,0,20,20,88,2,10,400,20,5,25,1,7,30,4,13,976,50,3,13,507,507,0,12,2,2,0,2,721,479,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2237.,50,146,97,2,3,4,1,7,2,7,0,486,146,0,0,0,0,0,3,17,1,4,4,12,0,0,24,21,87,1,11,400,24,6,30,1,4,30,3,13,977,50,10,12,507,507,1,12,2,2,0,2,725,475,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2238.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,2.5,21,1,7.5,5,7,0,0,27,21,87,2,10,400,27,4,31,0,7,30,3,8,979,51,10,8,501,501,1,21,1,1,0,0,722,478,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2239.,47,147,95,4,5,7,5,4,3,12,0,484,147,0,0,0,0,0,3.5,18,1,5.5,4,11,0,0,26,22,86,2,10,400,26,4,30,0,4,30,2,9,980,51,9,9,507,507,0,11,2,2,0,2,722,478,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2240.,48,147,98,3,4,1,4,5,3,5,0,490,147,0,0,0,0,0,3.5,14,1,4.5,3,10,0,0,22,22,86,1,11,400,22,8,30,0,7,30,3,5,980,53,7,5,508,508,0,14,2,2,0,1,718,482,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2241.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,3.5,17,0,5.5,4,9,0,0,24,24,84,1,11,400,24,6,30,0,6,30,2,6,981,54,9,6,522,522,0,16,2,2,0,1,711,489,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2242.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,5,21,0,8.5,4,10,0,0,31,25,83,2,10,400,31,4,35,0,4,30,2,6,981,52,10,5,504,504,1,13,1,1,0,1,712,488,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2243.,49,147,97,0,6,5,4,1,1,11,0,488,147,0,0,0,0,0,3,13,1,4,4,8,0,0,20,26,82,2,9,400,20,5,25,0,3,30,3,11,982,53,7,11,492,492,0,16,2,2,0,2,712,488,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2244.,47,149,97,5,3,2,1,3,4,5,0,492,149,0,0,0,0,0,3.5,16,2,4,6,11,0,0,25,24,84,2,10,400,25,6,31,0,11,30,2,9,982,53,7,9,496,496,1,16,2,2,0,2,708,492,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2245.,48,147,97,2,5,6,5,1,0,11,0,488,147,0,0,0,0,0,4.5,21,0,6.5,5,12,0.5,0,29,24,84,3,9,400,30,3,33,0,6,30,1,7,987,53,11,6,497,497,0,8,4,4,0,3,712,488,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2246.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,4.5,19,0,4.5,4,15,0,0,28,25,83,2,10,400,28,5,33,0,1,30,3,7,985,52,13,7,480,480,0,16,2,2,0,2,716,484,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2247.,48,146,96,2,9,5,3,2,3,14,0,484,146,0,0,0,0,0,5,17,1,9,2,8,0,0,28,24,84,1,11,400,28,5,33,0,4,30,2,12,985,51,11,12,473,473,0,18,3,3,0,3,716,484,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2248.,50,147,98,0,4,1,2,5,3,5,0,490,147,0,0,0,0,0,5,14,2,7.5,2,9,0.5,0,25,24,84,1,11,400,26,8,34,0,8,30,2,7,984,50,12,7,487,487,3,18,2,2,0,2,716,484,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2249.,49,144,96,4,7,8,1,5,0,15,0,480,144,0,0,0,0,0,4,12,2,7,4,4,0,0,22,28,80,1,11,400,22,7,29,0,5,30,1,7,984,50,6,6,471,471,0,16,5,5,0,3,708,492,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2250.,49,148,96,2,4,6,0,2,2,10,0,488,148,0,0,0,0,0,4,10,2,3,6,8,0.5,0,19,25,83,1,11,400,20,5,25,0,3,30,1,10,985,50,7,10,475,475,3,14,3,3,0,3,712,488,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2251.,48,145,98,4,8,2,2,4,2,10,0,486,145,0,0,0,0,0,5,13,1,5.5,7,6,0,0,24,29,79,2,10,400,24,6,30,0,2,30,1,6,987,50,3,6,462,462,1,11,4,4,0,4,713,487,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2252.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,4.5,11,1,3.5,9,5,0.5,0,20,28,80,1,11,400,21,4,25,0,4,30,1,5,988,50,10,5,459,459,1,16,5,5,0,5,709,491,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2253.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,4.5,9,3,5,3,8,0.5,0,20,27,81,2,10,400,21,6,27,0,1,30,1,8,987,48,12,8,467,467,1,12,5,5,0,4,718,482,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2254.,48,144,97,4,10,5,2,3,1,15,0,482,144,0,0,0,0,0,5.5,10,2,4.5,5,9,0.5,0,22,27,81,3,9,400,23,6,29,0,2,30,2,8,988,48,15,8,466,466,1,15,8,8,0,7,721,479,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2255.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,5,10,2,4.5,3,10,0.5,0,21,26,82,6,6,400,22,8,30,0,5,30,1,10,989,48,6,10,463,463,0,15,8,8,0,5,722,478,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2256.,50,146,96,0,3,6,5,7,2,9,0,484,146,0,0,0,0,0,7,14,1,8.5,4,8,0,0,29,25,83,1,11,400,29,4,33,0,2,30,1,10,995,50,10,10,466,466,0,12,5,5,0,4,720,480,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2257.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,5.5,14,1,6,6,8,0,0,26,25,83,3,9,400,26,7,33,0,10,30,0,6,997,51,5,6,451,451,0,15,5,5,0,4,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2258.,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,4.5,11,2,5.5,5,6,0,0,22,27,81,4,8,400,22,7,29,0,3,30,0,8,999,50,11,8,473,473,1,13,3,3,0,2,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2259.,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,3,18,2,7,3,9,0,0,26,33,75,4,8,400,26,4,30,0,4,30,3,7,1001,51,8,7,459,459,0,16,5,5,0,4,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2260.,48,146,95,4,5,7,3,6,3,12,0,482,146,0,0,0,0,0,3,17,0,4.5,2,12,0,0,23,30,78,4,8,400,23,5,28,0,5,30,4,14,1000,51,8,14,439,439,0,12,5,5,0,4,724,476,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2261.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,4,16,1,5,6,9,0,0,25,29,79,2,10,400,25,9,34,1,3,30,2,7,997,48,10,7,425,425,1,16,4,4,0,3,724,476,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
