"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1333.,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1.5,2,4,2,0,5,0,0,9,16,92,3,5,400,9,8,17,0,5,30,2,7,402,8,20,7,475,475,2,15,2,2,0,2,618,582,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1334.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,6,1,4,2.5,1,11,0,0,17,14,94,2,6,400,17,9,26,1,9,30,1,10,402,8,18,10,484,484,0,13,4,4,0,4,615,585,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1335.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,3.5,3,4,3,1,7,0,0,14,12,96,3,5,400,14,5,19,1,7,30,2,4,402,7,19,4,464,464,0,14,4,4,0,4,612,588,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1336.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,4,3,5,4.5,1,6,0,0,16,13,95,2,6,400,16,9,25,0,4,30,1,12,403,7,18,12,473,473,1,12,4,4,0,4,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1337.,50,145,97,0,7,3,3,6,3,10,0,484,145,0,0,0,0,0,3,5,3,2,2,8,0,0,14,12,96,1,7,400,14,4,18,0,5,30,0,5,404,7,20,5,468,468,2,15,8,8,0,5,612,588,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1338.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,4,3,3,3.5,0,7,0,0,14,13,95,3,5,400,14,9,23,0,4,30,2,8,404,7,25,8,471,471,0,13,4,4,0,2,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1339.,47,148,95,4,4,5,4,5,5,9,0,486,148,0,0,0,0,0,5,5,2,5,0,7,0,0,17,15,93,1,7,400,17,4,21,1,3,30,1,8,402,7,15,8,463,463,3,19,4,4,0,4,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1340.,49,144,96,1,10,6,4,4,2,16,0,480,144,0,0,0,0,0,4,3,2,2.5,1,7,0,0,13,14,94,0,8,400,13,7,20,0,3,30,1,6,402,7,20,6,468,468,1,18,1,1,0,1,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1341.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,3.5,2,6,2.5,1,9,0,0,15,15,93,1,7,400,15,9,24,0,6,30,2,8,400,6,22,8,462,462,1,17,5,5,0,3,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1342.,49,148,95,1,6,3,0,5,7,9,0,486,148,0,0,0,0,0,2.5,1,4,2,0,6,0,0,10,16,92,3,5,400,10,2,12,0,2,30,3,13,401,6,26,13,444,444,2,13,6,6,0,4,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1343.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,3.5,0,7,2.5,1,8,0,0,14,15,93,3,5,400,14,9,23,0,5,30,1,10,402,6,26,10,456,456,1,13,3,3,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1344.,50,148,97,0,3,5,1,2,1,8,0,490,148,0,0,0,0,0,3,1,4,2,0,7,0,0,11,20,88,2,6,400,11,8,19,0,6,30,1,10,403,6,13,10,459,459,0,12,3,3,0,3,618,582,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1345.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,3,1,2,1.5,1,5,0,0,9,22,86,2,6,400,9,4,13,0,6,30,1,7,404,6,17,7,465,465,1,14,4,4,0,3,614,586,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1346.,49,143,97,2,10,6,4,4,0,16,0,480,143,0,0,0,0,0,2,3,7,3,0,8,0,0,14,18,90,1,7,400,14,8,22,1,3,30,3,10,403,5,15,10,465,465,1,12,2,2,0,2,602,598,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1347.,50,147,96,0,4,7,2,3,1,11,0,486,147,0,0,0,0,0,2.5,2,2,1,2,5,0,0,9,16,92,2,6,400,9,7,16,0,3,30,3,9,407,6,24,9,487,487,1,17,1,1,0,1,596,604,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1348.,49,145,96,1,9,5,3,4,3,14,0,482,145,0,0,0,0,0,3,1,1,1.5,1,4,0,0,8,13,95,0,8,400,8,7,15,0,6,30,2,10,407,6,21,8,483,483,1,19,3,3,0,2,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1349.,49,146,97,0,5,4,7,5,2,9,0,486,146,0,0,0,0,0,3.5,1,5,1.5,2,8,0,0,13,11,97,0,8,400,13,6,19,0,6,30,2,14,407,5,21,14,492,492,0,14,5,5,0,2,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1350.,48,149,98,3,0,3,4,3,1,3,0,494,149,0,0,0,0,0,1.5,2,4,2,0,5,0,0,9,10,98,3,5,400,9,8,17,0,6,30,0,10,409,5,18,10,493,493,1,14,4,4,0,4,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1351.,49,149,94,1,3,6,1,5,6,9,0,486,149,0,0,0,0,0,3,2,2,2.5,0,5,0,0,10,12,96,1,7,400,10,3,13,0,7,30,0,8,409,5,22,7,489,489,0,10,5,5,0,4,579,621,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1352.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,2.5,0,5,2,1,5,0,0,10,12,96,2,6,400,10,7,17,0,1,30,1,8,411,5,16,8,502,502,0,13,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1353.,48,149,95,3,3,5,1,4,5,8,0,488,149,0,0,0,0,0,2,0,7,2.5,0,6,0,0,11,9,99,1,7,400,11,4,15,0,4,30,0,6,415,5,20,6,505,505,1,11,1,1,0,0,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1354.,48,148,95,3,5,6,1,3,4,11,0,486,148,0,0,0,0,0,1,1,3,1,0,4,0,0,6,11,97,0,8,400,6,6,12,0,3,30,0,8,415,6,19,8,487,487,1,16,1,1,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1355.,48,151,94,0,3,7,3,0,5,10,0,490,151,0,0,0,0,0,3,0,3,1,1,6,0,0,9,10,98,1,7,400,9,3,12,0,8,30,1,10,415,7,23,10,468,468,2,14,3,3,0,2,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1356.,48,149,95,1,6,5,2,1,5,11,0,488,149,0,0,0,0,0,1,4,3,2.5,0,4,0,0,9,10,98,1,7,400,9,8,17,0,4,30,1,5,420,8,30,5,480,480,1,17,3,3,0,2,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1357.,47,147,95,3,9,3,3,4,7,12,0,484,147,0,0,0,0,0,1.5,1,6,1,2,6,0,0,10,9,99,2,6,400,10,2,12,0,6,30,3,11,421,9,29,10,469,469,0,13,3,3,0,3,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1358.,48,148,96,3,5,4,1,3,4,9,0,488,148,0,0,0,0,0,2.5,3,4,1.5,1,8,0,0,12,9,99,2,6,400,12,4,16,0,3,30,0,13,417,9,26,12,482,482,0,19,6,6,0,5,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1359.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,1,1,5,1,0,6,0,0,8,10,98,1,7,400,8,4,12,0,4,30,2,11,419,9,23,11,479,479,1,19,6,6,0,4,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1360.,49,147,95,2,4,9,2,3,1,13,0,484,147,0,0,0,0,0,2,2,4,1,1,7,0,0,10,12,96,1,7,400,10,4,14,0,8,30,0,10,423,10,24,9,485,485,1,17,4,4,0,3,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1361.,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,2.5,1,3,1,0,7,0,0,9,13,95,1,7,400,9,6,15,0,3,30,2,9,424,10,17,9,496,496,0,18,4,4,0,4,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1362.,48,147,98,5,3,3,1,4,1,6,0,490,147,0,0,0,0,0,2,1,4,1,0,7,0,0,9,18,90,2,5,400,9,5,14,1,8,30,3,4,423,10,17,4,503,503,0,10,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1363.,48,144,96,3,10,7,4,3,1,17,0,480,144,0,0,0,0,0,2,3,5,2.5,1,6,0,0,12,17,91,0,8,400,12,8,20,0,3,30,2,8,423,9,19,8,500,500,1,20,1,1,0,1,586,614,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1364.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,2.5,1,3,2,0,5,0,0,9,17,91,1,7,400,9,11,20,0,4,30,2,8,421,8,28,8,500,500,0,18,2,2,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1365.,50,146,98,1,5,4,1,3,0,9,0,488,146,0,0,0,0,0,3.5,1,3,1.5,0,8,0,0,11,16,92,1,7,400,11,5,16,1,7,30,3,15,420,8,24,15,519,519,0,12,1,1,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1366.,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,2.5,0,4,0.5,0,8,0,0,9,16,92,0,8,400,9,4,13,0,4,30,1,10,420,8,20,10,506,506,2,15,3,3,0,3,592,608,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1367.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,2,3,7,2,2,8,0,0,14,15,93,0,8,400,14,6,20,1,1,30,3,10,419,7,16,10,504,504,1,16,0,0,0,0,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1368.,49,145,98,4,5,2,1,7,2,7,0,486,145,0,0,0,0,0,2,2,4,2.5,0,5,0,0,10,15,93,1,7,400,10,8,18,0,5,30,2,9,424,7,17,9,512,512,1,24,2,2,0,1,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1369.,48,148,98,4,3,3,1,2,1,6,0,492,148,0,0,0,0,0,3,1,3,2,0,6,0,0,10,13,95,2,6,400,10,10,20,0,7,30,1,15,425,7,20,15,494,494,2,13,2,2,0,2,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1370.,49,145,99,0,9,2,5,1,0,11,0,488,145,0,0,0,0,0,2,1,1,1,0,4,0,0,6,12,96,2,6,400,6,5,11,0,4,30,4,11,428,8,22,11,501,501,1,18,1,1,0,1,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1371.,46,146,98,5,8,3,6,1,1,11,0,488,146,0,0,0,0,0,2,0,2,1.5,2,1,0,0,6,11,97,0,8,400,6,3,9,0,6,30,5,12,428,8,24,12,515,515,0,15,2,2,0,1,563,637,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1372.,47,149,98,3,2,2,6,2,2,4,0,494,149,0,0,0,0,0,2.5,1,6,1,1,9,0,0,12,12,96,1,7,400,12,8,20,0,6,30,4,14,429,8,21,14,511,511,0,14,2,2,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1373.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,1.5,5,2,1,1,7,0,0,10,12,96,1,7,400,10,7,17,0,3,30,3,9,432,8,26,9,526,526,0,9,2,2,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1374.,49,145,95,2,6,9,4,5,1,15,0,480,145,0,0,0,0,0,0.5,4,3,1.5,0,5,0,0,8,12,96,1,7,400,8,4,12,1,4,30,2,6,430,8,19,6,529,529,0,16,2,2,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1375.,49,145,97,4,6,6,0,4,0,12,0,484,145,0,0,0,0,0,2.5,0,3,0.5,2,5,0,0,8,16,92,2,6,400,8,4,12,1,6,30,2,10,429,8,22,10,522,522,0,17,5,5,0,5,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1376.,47,147,96,5,7,6,1,1,2,13,0,486,147,0,0,0,0,0,1.5,1,3,0,0,7,0,0,7,16,92,2,6,400,7,3,10,1,2,30,1,11,428,8,16,11,512,512,2,15,3,3,0,2,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1377.,48,149,97,0,5,2,5,1,4,7,0,492,149,0,0,0,0,0,1.5,4,1,0.5,1,6,0,0,8,17,91,1,7,400,8,3,11,1,7,30,2,8,431,8,19,8,505,505,1,8,3,3,0,3,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1378.,48,148,98,1,4,2,6,2,2,6,0,492,148,0,0,0,0,0,2,2,4,2,2,4,0,0,10,19,89,2,6,400,10,8,18,1,2,30,3,5,433,8,16,5,508,508,2,15,4,4,0,3,576,624,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1379.,49,149,96,1,1,4,3,5,4,5,0,490,149,0,0,0,0,0,3.5,1,0,1.5,0,5,0,0,8,21,87,2,6,400,8,2,10,2,7,30,3,7,433,8,16,7,504,504,0,11,5,5,0,3,577,623,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1380.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,2.5,0,1,1.5,0,3,0,0,6,20,88,1,7,400,6,4,10,0,6,30,5,8,435,8,26,8,516,516,1,16,2,2,0,2,577,623,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1381.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,2.5,3,3,2,0,7,0,0,11,17,91,0,8,400,11,3,14,0,2,30,3,10,435,8,27,9,509,509,0,9,2,2,0,0,573,627,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1382.,49,145,96,3,7,5,1,6,3,12,0,482,145,0,0,0,0,0,2.5,1,2,3,1,1,0,0,8,19,89,2,6,400,8,4,12,0,2,30,5,8,438,8,21,8,499,499,0,14,4,4,0,4,577,623,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1383.,50,143,96,1,9,7,3,6,1,16,0,478,143,0,0,0,0,0,2,2,4,1.5,0,7,0,0,10,19,89,3,5,400,10,9,19,0,6,30,3,8,439,8,20,7,514,514,0,12,4,4,0,3,585,615,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1384.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,2,2,4,1,2,6,0,0,10,18,90,1,7,400,10,7,17,0,3,30,1,11,438,8,22,10,519,519,1,10,3,3,0,2,585,615,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1385.,49,146,94,2,7,8,1,5,4,15,0,480,146,0,0,0,0,0,2.5,0,2,1,0,5,0,0,7,17,91,2,6,400,7,6,13,1,5,30,3,14,440,7,20,14,531,531,2,18,2,2,0,1,581,619,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1386.,49,147,98,3,3,4,1,3,0,7,0,490,147,0,0,0,0,0,2,3,2,0.5,0,8,0,0,9,17,91,1,6,400,9,6,15,1,5,30,2,10,443,7,25,10,533,533,1,18,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1387.,49,149,97,2,1,5,1,2,1,6,0,492,149,0,0,0,0,0,3,1,3,1,0,8,0,0,10,15,93,2,6,400,10,5,15,0,2,30,0,7,447,7,13,7,547,547,0,15,4,4,0,4,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1388.,48,150,94,2,4,6,0,2,6,10,0,488,150,0,0,0,0,0,2.5,0,3,2.5,0,3,0,0,8,13,95,1,7,400,8,7,15,0,10,30,0,8,448,7,23,8,532,532,0,14,1,1,0,1,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1389.,48,149,93,2,4,8,2,4,6,12,0,484,149,0,0,0,0,0,0.5,2,2,0.5,0,4,0,0,5,13,95,1,7,400,5,6,11,0,5,30,2,5,448,7,26,5,525,525,1,14,5,5,0,5,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1390.,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,4,2,1,1.5,1,7,0,0,11,14,94,2,6,400,11,5,16,0,9,30,1,13,450,7,17,12,525,525,2,19,3,3,0,2,588,612,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1391.,50,146,92,0,7,13,1,4,3,20,0,476,146,0,0,0,0,0,0.5,3,5,0.5,2,6,0,0,9,13,95,0,8,400,9,8,17,1,3,30,1,18,452,7,23,18,523,523,2,12,5,5,0,3,584,616,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1392.,48,146,96,5,5,5,1,6,3,10,0,484,146,0,0,0,0,0,2.5,4,1,2,0,6,0,0,10,13,95,0,8,400,10,6,16,0,6,30,1,13,452,7,18,13,515,515,0,15,1,1,0,1,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1393.,49,145,97,2,5,5,5,6,1,10,0,484,145,0,0,0,0,0,4.5,3,2,3,0,8,0,0,14,11,97,2,6,400,14,6,20,0,2,30,1,10,452,7,25,10,513,513,1,12,1,1,0,1,583,617,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1394.,50,148,95,0,2,7,2,5,3,9,0,486,148,0,0,0,0,0,2,5,1,0.5,1,8,0,0,10,10,98,1,7,400,10,3,13,0,7,30,1,13,454,7,23,13,501,501,2,8,2,2,0,2,579,621,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1395.,47,146,95,7,3,8,3,7,2,11,0,482,146,0,0,0,0,0,3,2,2,1,0,8,0,0,10,10,98,1,7,400,10,5,15,0,8,30,3,6,455,8,25,6,489,489,0,11,3,3,0,3,583,617,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1396.,49,146,97,1,7,6,3,1,0,13,0,486,146,0,0,0,0,0,4,2,2,1,1,9,0,0,12,8,100,0,8,400,12,7,19,0,6,30,5,15,457,9,27,15,487,487,0,10,6,6,0,5,583,617,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1397.,51,146,98,1,2,3,0,7,1,5,0,488,146,0,0,0,0,0,4.5,2,2,2,1,8,0,0,13,9,99,2,6,400,13,5,18,1,2,30,6,12,458,8,22,12,477,477,0,15,5,5,0,4,584,616,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1398.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,2,3,4,2.5,0,6,0,0,11,13,95,2,6,400,11,7,18,0,3,30,3,11,457,8,25,11,475,475,0,14,3,3,0,3,584,616,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1399.,47,146,98,3,7,3,7,2,1,10,0,488,146,0,0,0,0,0,2,1,3,1,0,6,0,0,8,13,95,1,7,400,8,4,12,0,3,30,3,8,457,8,21,8,475,475,3,17,4,4,0,4,581,619,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1400.,48,145,96,2,8,7,6,3,1,15,0,482,145,0,0,0,0,0,2,1,3,2,0,4,0,0,8,13,95,0,8,400,8,7,15,0,4,30,2,15,458,8,22,15,487,487,0,17,3,3,0,3,584,616,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1401.,50,142,96,2,11,6,1,7,2,17,0,476,142,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,15,93,4,4,400,3,7,10,0,4,30,0,7,460,8,24,7,471,471,0,14,2,2,0,2,580,620,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1402.,49,147,97,3,1,6,3,5,0,7,0,488,147,0,0,0,0,0,3.5,1,3,1.5,0,8,0,0,11,16,92,1,7,400,11,7,18,0,8,30,5,10,463,9,18,10,472,472,0,10,3,3,0,2,580,620,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1403.,49,145,96,3,5,6,3,7,2,11,0,482,145,0,0,0,0,0,2,0,3,0.5,0,6,0,0,7,17,91,2,6,400,7,4,11,0,8,30,2,13,462,10,21,13,474,474,0,17,2,2,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1404.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,3.5,1,5,2.5,0,8,0,0,13,18,90,1,7,400,13,8,21,0,5,30,1,13,463,11,21,11,482,482,0,17,1,1,0,0,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1405.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,3.5,2,4,2,0,9,0,0,13,16,92,2,6,400,13,6,19,0,3,30,0,7,463,11,22,6,482,482,2,13,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1406.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,2.5,2,4,1.5,0,8,0,0,11,13,95,0,8,400,11,4,15,1,2,30,2,9,462,10,23,9,480,480,0,14,5,5,0,4,579,621,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1407.,50,147,95,0,6,7,0,3,3,13,0,484,147,0,0,0,0,0,3,1,1,1.5,0,5,0,0,8,11,97,0,8,400,8,7,15,1,5,30,3,10,463,10,25,10,464,464,0,9,4,4,0,4,583,617,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1408.,48,150,94,0,3,6,5,3,6,9,0,488,150,0,0,0,0,0,1.5,2,3,1.5,0,5,0,0,8,9,99,2,6,400,8,4,12,0,5,30,0,7,463,10,17,7,459,459,1,16,3,3,0,2,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1409.,48,147,96,1,9,3,3,2,5,12,0,486,147,0,0,0,0,0,1.5,3,3,1,0,7,0,0,9,11,97,1,7,400,9,5,14,0,5,30,1,5,462,9,18,5,466,466,0,18,2,2,0,2,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1410.,47,148,97,3,6,3,4,1,3,9,0,490,148,0,0,0,0,0,2,1,3,1.5,1,4,0,0,8,9,99,1,7,400,8,7,15,0,6,30,0,9,463,9,19,8,461,461,2,10,1,1,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1411.,48,145,97,2,11,2,3,3,4,13,0,484,145,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,8,100,1,7,400,8,8,16,1,2,30,1,7,464,9,26,7,460,460,2,13,2,2,0,2,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1412.,50,144,98,2,7,2,1,7,2,9,0,484,144,0,0,0,0,0,1.5,1,4,1,0,6,0,0,8,8,100,2,6,400,8,5,13,0,4,30,1,13,464,10,21,12,463,463,0,15,1,1,0,1,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
