# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_1.out' -seed 805249586
# "uuid" : "587664435"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
846.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,15,1,0,10,98,0,8,16.5,48,12,16,13,29,0,9,30,5,10,5,0,87,9,502,502,18,26,4,4,0,4,0,0,6,29,16,2,10,0,46,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
847.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,15,1,0,9,99,0,8,16.5,48,12,16,14,30,1,4,30,2,13,4,0,84,13,508,508,14,24,3,3,0,2,0,0,6,37,16,1,8,0,46,0,3,62,9,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
848.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,14,1,0,8,100,1,7,15.5,45,12,15,13,28,0,3,30,3,4,4,0,82,3,484,484,17,23,2,2,0,2,0,0,5,34,15,2,10,0,47,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
849.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,14,1,0,8,100,0,8,16.,45,12,15,12,27,0,5,30,3,16,3,0,83,16,488,488,18,27,1,1,0,1,0,0,5,44,15,3,9,0,47,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
850.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,14,1,0,9,99,1,7,16.,45,12,15,12,27,0,4,30,6,8,3,0,83,8,499,499,15,25,0,0,0,0,0,0,5,29,15,2,8,0,47,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
851.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,14,1,0,9,99,0,8,16.5,45,12,15,13,28,0,4,30,3,13,3,0,81,13,506,506,19,28,5,5,0,5,0,0,5,36,15,1,11,0,47,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
852.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,10,98,1,7,17.,45,12,15,13,28,0,4,30,0,8,3,0,82,7,501,501,21,24,4,4,0,4,0,0,5,29,15,2,12,0,47,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
853.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,1,11,14,1,0,10,98,2,6,17.5,45,12,15,13,28,0,3,30,2,6,3,0,82,6,511,511,20,25,4,4,0,4,0,0,4,35,15,1,12,0,47,0,3,62,13,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
854.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,1,11,14,1,0,9,99,2,6,17.5,45,12,15,13,28,0,6,30,1,7,3,0,83,7,505,505,18,29,3,3,0,2,0,0,3,23,15,0,13,0,47,0,3,62,13,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
855.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,1,11,14,1,0,10,98,1,7,17.5,45,12,15,13,28,0,5,30,0,12,3,0,78,12,486,486,24,32,5,5,0,5,0,0,3,34,15,4,12,0,47,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
856.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,13,95,0,8,17.,45,12,15,12,27,1,1,30,2,10,3,0,79,10,476,476,16,29,3,3,0,2,0,0,3,27,15,3,7,0,47,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
857.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,15,93,1,7,17.,45,12,15,13,28,0,3,30,1,11,2,0,75,11,481,481,16,27,2,2,0,2,0,0,5,34,15,4,6,0,47,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
858.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,16,92,0,8,17.,45,12,15,13,28,0,5,30,4,6,3,0,77,6,478,478,21,27,4,4,0,4,0,0,5,39,15,6,8,0,47,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
859.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,14,1,0,14,94,0,8,18.,45,12,15,13,28,0,5,30,2,11,4,0,74,11,496,496,22,21,4,4,0,4,0,0,4,33,15,4,10,0,47,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
860.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,14,1,0,13,95,0,8,18.,45,12,15,13,28,0,3,30,0,11,4,0,75,11,483,483,18,28,2,2,0,2,0,0,3,34,15,3,9,0,47,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
861.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,13,1,0,13,95,0,8,17.,42,12,14,13,27,0,5,30,1,11,4,0,78,11,499,499,20,27,1,1,0,1,0,0,3,31,14,6,9,0,48,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
862.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,13,1,0,12,96,1,7,17.,42,12,14,12,26,1,2,30,0,9,4,0,79,9,509,509,17,26,2,2,0,2,0,0,3,34,14,5,8,0,48,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
863.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,13,1,0,12,96,0,8,17.,42,12,14,12,26,0,3,30,2,5,3,0,75,5,500,500,19,25,0,0,0,0,0,0,3,33,14,4,8,0,48,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
864.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,10,98,2,6,16.5,42,12,14,12,26,0,3,30,4,8,2,0,78,7,516,516,17,25,0,0,0,0,0,0,2,39,14,4,6,0,48,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
865.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,10,98,0,8,16.5,42,12,14,12,26,0,4,30,3,10,2,0,78,10,520,520,18,31,1,1,0,1,0,0,2,33,14,4,9,0,48,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
866.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,10,98,3,5,16.5,42,12,14,12,26,0,1,30,3,10,2,0,73,10,509,509,23,28,3,3,0,2,0,0,1,37,14,3,13,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
867.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,7,101,0,8,16.5,42,12,14,12,26,0,2,30,1,6,2,0,74,6,504,504,18,27,2,2,0,1,0,0,2,34,14,4,8,0,48,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
868.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,7,101,2,6,16.5,42,12,14,12,26,0,9,30,3,11,2,0,80,11,509,509,20,28,3,3,0,2,0,1,2,32,14,2,10,0,48,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
869.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,9,99,1,7,16.5,42,12,14,11,25,0,2,30,1,6,2,0,78,6,498,498,19,31,3,3,0,3,0,0,2,34,14,4,11,0,48,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
870.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,11,97,2,6,16.5,42,12,14,11,25,0,10,30,3,11,2,0,77,11,502,502,25,28,3,3,0,2,0,0,2,32,14,2,16,0,48,0,3,62,18,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
871.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,13,1,0,10,98,0,8,16.5,42,12,14,11,25,0,4,30,1,6,2,0,79,6,513,513,21,29,3,3,0,3,0,0,3,31,14,1,14,0,48,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
872.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,13,1,0,12,96,0,8,16.,42,12,14,11,25,0,3,30,4,10,2,0,75,10,529,529,18,26,7,7,0,5,0,0,3,31,14,0,13,0,48,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
873.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,13,1,0,11,97,1,7,16.,42,12,14,10,24,0,6,30,5,4,2,0,78,4,521,521,23,34,8,8,0,6,0,0,3,35,14,1,16,0,48,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
874.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,11,97,2,6,15.,42,12,14,10,24,0,4,30,2,13,2,0,79,13,513,513,22,23,7,7,0,5,0,1,4,34,14,4,10,0,48,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
875.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,11,97,1,7,15.,42,12,14,10,24,0,8,30,2,15,2,0,83,14,523,523,18,31,6,6,0,6,0,0,5,34,14,2,9,0,48,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
876.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,9,99,2,6,15.,42,12,14,10,24,0,5,30,2,8,2,0,80,8,522,522,18,30,5,5,0,3,0,0,5,31,14,1,8,0,48,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
877.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,9,99,1,7,15.,42,12,14,10,24,1,2,30,1,7,2,0,80,5,522,522,24,19,1,1,0,1,0,0,6,41,14,1,15,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
878.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,7,101,0,8,15.,42,12,14,10,24,0,3,30,3,19,2,0,81,19,508,508,23,25,4,4,0,4,0,0,5,28,14,3,13,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
879.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,13,1,0,7,101,0,8,15.,42,12,14,11,25,0,6,30,1,10,2,0,83,10,504,504,17,21,3,3,0,3,0,0,5,36,14,2,9,0,48,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
880.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,13,1,0,6,102,1,7,15.5,42,12,14,10,24,0,4,30,2,16,2,0,78,14,507,507,25,25,3,3,0,3,0,0,5,28,14,1,17,0,48,0,3,62,18,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
881.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,1,11,15,1,0,9,99,1,7,19.,48,12,16,10,26,0,8,30,2,7,1,0,77,7,504,504,26,31,4,4,0,3,0,0,5,35,16,2,15,0,46,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
882.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,1,11,15,1,0,8,100,1,7,19.,48,12,16,11,27,0,5,30,1,7,1,0,76,7,488,488,24,25,5,5,0,4,0,0,5,28,16,2,14,0,46,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
883.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,15,1,0,9,99,0,8,18.5,48,12,16,11,27,0,2,30,2,8,1,0,76,8,495,495,17,26,4,4,0,4,0,0,5,35,16,4,8,0,46,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
884.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,14,1,0,8,100,1,7,17.5,45,12,15,11,26,0,4,30,1,9,1,0,76,9,496,496,17,26,4,4,0,2,0,0,5,34,15,0,11,0,47,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
885.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,7,101,1,7,17.,45,12,15,11,26,0,4,30,1,16,1,0,78,16,473,473,20,20,2,2,0,2,0,0,5,35,15,2,14,0,47,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
886.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,7,101,1,7,17.,45,12,15,11,26,0,4,30,1,12,1,0,78,12,458,458,23,28,4,4,0,4,0,0,7,27,15,3,15,0,47,0,3,62,18,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
887.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,6,102,0,8,17.,45,12,15,10,25,0,4,30,2,10,1,0,82,10,467,467,18,20,2,2,0,2,0,0,7,32,15,4,8,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
888.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,0,1,7,101,0,8,17.,45,12,15,10,25,0,4,30,2,13,2,0,86,13,479,479,18,26,3,3,0,3,0,0,6,27,15,3,12,0,47,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
889.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,13,0,1,8,100,1,7,16.,42,12,14,10,24,0,5,30,2,7,2,0,83,7,481,481,22,24,2,2,0,2,0,0,6,37,14,3,12,0,48,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,25,1,1,51,1,51
