# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 71890974
# "uuid" : "348153883"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1824.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,2,13,19,0,0,26,82,2,10,23.,57,12,19,10,29,1,7,30,1,12,4,0,51,11,489,489,24,26,2,2,0,2,0,0,5,35,19,7,8,0,43,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1825.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,2,11,19,0,0,24,84,3,9,24.,57,12,19,10,29,0,3,30,3,9,5,0,50,9,498,498,21,21,2,2,0,1,0,0,5,30,19,5,11,0,43,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1826.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,2,11,19,0,0,22,86,1,11,24.,57,12,19,10,29,0,6,30,4,7,5,0,56,7,491,491,22,23,2,2,0,2,0,0,5,39,19,4,11,0,43,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1827.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,2,11,19,0,0,18,90,3,9,24.,57,12,19,10,29,0,4,30,4,10,5,0,53,9,499,499,23,34,2,2,0,1,0,0,7,26,19,5,9,0,43,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1828.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,2,12,19,0,0,18,90,1,11,23.5,57,12,19,9,28,0,4,30,2,13,5,0,57,13,500,500,19,28,3,3,0,2,0,0,8,33,19,4,8,0,43,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1829.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,5,3,12,20,0,0,21,87,2,10,25.5,60,12,20,9,29,0,7,30,2,9,5,0,54,9,507,507,20,30,4,4,0,2,0,0,8,30,20,6,8,0,42,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1830.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,22,86,1,11,26.5,63,12,21,9,30,0,7,30,2,5,5,0,57,5,489,489,18,26,3,3,0,1,0,0,8,33,21,6,9,0,41,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1831.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,2,10,21,0,0,25,83,1,10,27.5,63,12,21,9,30,0,3,30,2,6,5,0,51,6,482,482,18,21,1,1,0,1,0,0,8,29,21,4,10,0,41,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1832.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,10,2,10,22,0,0,21,87,1,11,29.,66,12,22,10,32,0,6,30,2,14,5,0,50,14,484,484,25,26,5,5,0,5,0,0,8,36,22,9,10,0,40,0,6,62,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1833.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,10,2,9,21,0,0,21,87,1,10,28.,63,12,21,10,31,0,9,30,2,9,4,0,48,9,506,506,16,27,3,3,0,3,0,0,7,27,21,7,5,0,41,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1834.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,10,2,9,21,0,0,21,87,1,11,28.,63,12,21,10,31,0,2,30,3,12,3,0,51,12,527,527,24,22,4,4,0,4,0,0,5,30,21,8,10,0,41,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1835.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,8,1,11,20,0,0,26,82,3,9,25.,60,12,20,10,30,0,4,30,4,12,3,0,52,11,516,516,16,24,2,2,0,2,0,0,4,27,20,6,8,0,42,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1836.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,7,1,12,20,0,0,29,79,2,10,24.5,60,12,20,10,30,0,6,30,3,8,3,0,51,8,525,525,19,22,1,1,0,1,0,0,4,34,20,5,10,0,42,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1837.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,1,14,21,0,0,29,79,2,10,25.,63,12,21,10,31,0,8,30,2,4,3,0,44,4,510,510,17,24,2,2,0,2,0,0,4,23,21,6,9,0,41,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1838.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,1,14,21,0,0,28,80,2,10,25.,63,12,21,10,31,0,2,30,3,10,3,0,44,10,512,512,17,24,4,4,0,4,0,0,4,34,21,8,6,0,41,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1839.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,25,83,3,9,25.5,63,12,21,10,31,0,4,30,1,8,2,0,45,8,502,502,15,22,3,3,0,3,0,0,4,36,21,6,6,0,41,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1840.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,0,14,21,0,0,23,85,3,9,24.5,63,12,21,10,31,0,5,30,3,8,2,0,47,8,497,497,21,23,8,8,0,7,0,1,5,23,21,7,9,0,41,0,6,62,16,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1841.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,0,12,21,0,0,25,83,4,8,25.5,63,12,21,10,31,0,11,30,1,5,1,0,45,5,481,481,18,23,4,4,0,4,0,0,5,36,21,7,5,0,41,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1842.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,10,0,11,21,0,0,23,85,2,10,26.,63,12,21,10,31,0,4,30,3,5,1,0,47,5,472,472,16,29,1,1,0,1,0,0,5,27,21,2,9,0,41,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1843.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,0,12,21,0,0,20,88,1,11,25.5,63,12,21,10,31,0,3,30,1,11,1,0,50,11,480,480,18,20,1,1,0,0,0,0,5,32,21,3,11,0,41,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1844.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,0,12,21,0,0,19,89,3,9,25.5,63,12,21,10,31,0,6,30,3,7,1,0,47,7,491,491,18,21,0,0,0,0,0,0,5,30,21,4,10,0,41,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1845.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,8,0,12,20,0,0,18,90,2,10,24.,60,12,20,10,30,0,3,30,0,5,1,0,55,5,493,493,19,29,0,0,0,0,0,0,5,35,20,5,10,0,42,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1846.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,0,12,21,0,0,16,92,1,11,25.5,63,12,21,10,31,0,4,30,1,12,3,0,57,12,508,508,21,27,2,2,0,0,0,0,5,31,21,5,12,0,41,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1847.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,16,92,1,11,25.,63,12,21,10,31,0,4,30,0,5,4,0,55,5,496,496,20,24,3,3,0,3,0,0,5,34,21,2,12,0,41,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1848.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,16,92,2,10,25.,63,12,21,9,30,0,6,30,2,12,5,0,54,12,510,510,18,17,5,5,0,5,0,0,5,34,21,4,10,0,41,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1849.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,17,91,2,10,25.,63,12,21,9,30,0,7,30,2,6,5,0,55,6,521,521,20,23,5,5,0,3,0,0,5,30,21,7,10,0,41,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1850.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,15,93,3,9,25.,63,12,21,9,30,0,8,30,1,8,5,0,57,8,515,515,16,18,3,3,0,2,0,0,5,19,21,3,10,0,41,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1851.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,19,89,3,9,25.5,63,12,21,9,30,0,2,30,1,6,5,0,52,6,524,524,18,25,3,3,0,1,0,0,5,30,21,4,9,0,41,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1852.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,19,89,1,11,25.5,63,12,21,11,32,1,4,30,2,11,5,0,51,11,527,527,17,26,2,2,0,1,0,0,5,30,21,1,11,0,41,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1853.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,19,89,2,10,25.5,63,12,21,11,32,0,5,30,2,10,5,0,49,10,545,545,18,24,3,3,0,2,0,0,5,34,21,6,8,0,41,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1854.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,17,91,1,11,26.5,63,12,21,11,32,0,6,30,3,13,5,0,50,13,544,544,14,28,5,5,0,3,0,1,4,28,21,3,7,0,41,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1855.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,17,91,1,11,26.5,63,12,21,11,32,1,6,30,3,14,5,0,59,14,544,544,25,28,5,5,0,4,0,0,6,33,21,3,15,0,41,0,6,62,18,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1856.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,6,3,13,22,0,0,17,91,3,9,28.,66,12,22,11,33,0,4,30,3,5,5,0,60,5,539,539,21,24,4,4,0,4,0,0,6,29,22,8,7,0,40,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1857.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,9,2,12,23,0,0,15,93,4,8,29.5,69,12,23,12,35,1,6,30,0,10,4,0,62,10,524,524,23,26,4,4,0,3,0,0,6,33,23,7,11,0,39,0,6,62,18,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1858.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,8,2,13,23,0,0,16,92,1,11,29.,69,12,23,12,35,0,6,30,2,7,4,0,58,7,529,529,18,27,4,4,0,4,0,0,6,32,23,5,8,0,39,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1859.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,9,1,13,23,0,0,18,90,2,10,28.5,69,12,23,11,34,0,3,30,1,13,4,0,61,13,535,535,19,26,7,7,0,7,0,0,5,30,23,6,8,0,39,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1860.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,10,0,12,22,0,0,17,91,3,9,27.,66,12,22,12,34,0,0,30,4,5,4,0,59,5,523,523,19,26,5,5,0,4,0,0,6,27,22,3,11,0,40,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1861.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,11,0,11,22,0,0,20,88,2,10,27.5,66,12,22,12,34,1,4,30,5,9,4,0,58,8,517,517,14,29,5,5,0,4,0,0,6,31,22,2,6,0,40,0,6,62,8,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1862.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,9,0,13,22,0,0,18,90,4,8,26.5,66,12,22,12,34,0,2,30,1,7,4,0,59,7,539,539,18,29,6,6,0,6,0,0,6,29,22,5,10,0,40,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1863.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,9,0,13,22,0,0,19,89,2,9,26.5,66,12,22,12,34,1,4,30,3,10,4,0,57,10,550,550,21,26,7,7,0,7,0,0,5,33,22,4,11,0,40,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1864.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,9,0,13,22,0,0,18,90,1,11,26.5,66,12,22,12,34,1,4,30,0,14,4,0,55,14,544,544,19,25,5,5,0,2,0,0,5,34,22,3,7,0,40,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1865.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,21,87,1,11,25.,63,12,21,14,35,1,8,30,2,11,5,0,57,11,532,532,21,27,5,5,0,3,0,0,5,32,21,4,10,0,41,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
1866.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,20,88,0,12,24.,63,12,21,13,34,0,3,30,4,12,5,0,57,12,521,521,19,23,4,4,0,4,0,0,4,35,21,5,8,0,41,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,3,1,1,1,1
