# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta.ka' '-l' '5000' '-p' '1' '-o' 'sTheta_5.out' -seed 368592040
# "uuid" : "304532792"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
659.,699,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,10,30,21,9,23,52,1,0,7,101,3,11,72.5,222,16,53,6,59,0,7,30,1,12,431,1,36,12,590,590,1214,21,3,3,0,3,0,0,2,27,53,0,0,0,2,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
660.,701,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,29,21,9,23,52,1,0,14,94,5,9,72.5,219,16,53,6,59,0,6,30,0,11,432,1,33,11,607,607,1219,19,5,5,0,5,0,0,0,30,53,0,0,0,2,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
661.,702,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,29,21,8,24,52,1,0,15,93,3,11,71.5,219,16,53,6,59,1,8,30,0,12,431,1,31,12,599,599,1218,15,4,4,0,4,0,0,0,30,53,1,0,0,2,0,47,55,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
662.,702,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,10,29,19,7,26,51,1,0,15,93,4,10,68.5,219,17,52,6,58,0,6,30,2,10,432,1,33,10,589,589,1215,21,3,3,0,2,0,0,0,28,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
663.,704,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,15,9,28,20,7,25,51,1,0,13,95,5,9,69.,216,17,52,6,58,0,6,30,0,9,435,1,36,9,599,599,1216,16,3,3,0,2,0,0,0,37,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
664.,704,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,29,19,7,26,51,1,0,14,94,3,11,68.5,215,17,52,6,58,0,1,30,0,4,437,1,29,4,594,594,1217,14,4,4,0,2,0,0,0,31,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
665.,704,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,30,19,7,26,51,1,0,9,99,2,12,68.5,210,17,52,6,58,0,1,30,0,15,437,1,29,15,584,584,1220,19,4,4,0,4,0,0,1,30,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
666.,704,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,29,17,6,29,51,1,0,10,98,3,11,66.5,207,17,52,6,58,0,2,30,0,8,437,1,29,7,590,590,1225,26,3,3,0,3,0,0,1,34,52,2,0,0,3,0,47,55,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
667.,705,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,29,18,6,28,51,1,0,10,98,2,12,67.,207,17,52,6,58,0,5,30,0,20,440,1,30,20,608,608,1212,17,5,5,0,1,0,0,1,31,52,1,0,0,3,0,47,55,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
668.,705,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,27,18,7,27,51,1,0,11,97,5,9,68.,213,17,52,6,58,0,7,30,0,8,441,1,28,8,601,601,1221,14,2,2,0,1,0,0,1,21,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
669.,707,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,8,29,20,6,26,51,1,0,7,101,4,10,68.,211,17,52,6,58,0,4,30,0,12,440,1,27,12,602,602,1210,17,2,2,0,1,0,0,1,25,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
670.,710,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,29,18,7,27,52,0,0,8,100,2,12,68.,207,17,52,6,58,0,5,30,0,13,439,1,44,13,593,593,1220,17,3,3,0,2,0,0,1,28,52,1,0,0,3,0,47,55,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
671.,710,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,29,14,8,30,52,0,0,11,97,3,11,67.,203,17,52,6,58,1,5,30,0,17,441,1,36,17,588,588,1214,17,5,5,0,4,0,0,3,33,52,0,1,0,4,0,46,56,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
672.,710,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,28,16,8,27,51,0,0,14,94,1,13,67.,204,18,51,6,57,0,2,30,1,5,441,1,26,5,570,570,1225,18,3,3,0,2,0,0,3,28,51,1,2,0,5,0,46,56,3,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
673.,710,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,28,17,6,29,52,0,0,12,96,3,11,66.5,212,17,52,6,58,0,8,30,1,7,445,1,31,7,567,567,1213,15,4,4,0,3,0,0,3,37,52,0,0,0,4,0,46,56,0,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
674.,710,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,8,29,17,6,29,52,0,0,17,91,3,11,66.5,211,17,52,6,58,0,6,30,1,10,448,1,25,9,564,564,1215,9,3,3,0,3,0,0,3,32,52,1,0,0,4,0,46,56,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
675.,710,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,30,20,6,26,52,0,0,13,95,4,10,68.,210,17,52,6,58,0,4,30,1,9,444,1,31,8,545,545,1223,20,1,1,0,1,0,0,3,25,52,1,0,0,4,0,46,56,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
676.,710,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,30,17,7,28,52,0,0,14,94,2,11,67.5,210,17,52,6,58,1,6,30,1,13,445,1,29,13,538,538,1214,16,2,2,0,2,0,0,3,31,52,0,0,0,4,0,46,56,0,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
677.,710,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,29,15,7,30,52,0,0,11,97,2,12,66.5,207,17,52,6,58,1,4,30,2,7,446,1,36,7,522,522,1214,19,3,3,0,2,0,0,2,30,52,0,1,0,4,0,46,56,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
678.,711,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,5,31,15,7,31,53,0,0,14,94,5,9,67.5,201,16,53,6,59,1,4,30,1,10,444,1,32,10,511,511,1218,11,1,1,0,1,0,0,1,22,53,1,0,0,3,0,46,56,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
679.,711,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,5,29,14,7,31,52,0,0,10,98,5,9,66.,199,17,52,6,58,0,4,30,1,12,443,1,35,12,505,505,1217,18,4,4,0,4,0,0,1,32,52,0,0,0,4,0,46,56,0,99,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
680.,713,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,20,6,26,16,7,29,52,0,0,7,101,2,12,67.,206,17,52,6,58,0,8,30,0,8,438,1,40,7,491,491,1216,16,5,5,0,5,0,0,2,35,52,0,0,0,4,0,46,56,0,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
681.,713,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,5,26,14,7,30,51,0,0,8,100,2,12,65.,198,18,51,6,57,0,6,30,1,12,434,1,36,11,507,507,1216,11,3,3,0,1,0,0,2,32,51,0,0,0,5,0,46,56,0,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
682.,714,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,5,26,13,7,31,51,0,0,13,95,3,11,64.5,198,18,51,6,57,0,6,30,0,14,429,1,32,14,516,516,1220,16,2,2,0,1,0,0,1,33,51,1,0,0,5,0,46,56,1,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
683.,714,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,4,26,12,7,32,51,0,0,13,95,5,9,64.,194,18,51,6,57,0,6,30,1,10,427,1,34,10,521,521,1218,14,6,6,0,6,0,0,0,33,51,1,0,0,4,0,47,55,1,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
684.,722,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,17,5,29,13,7,31,51,0,0,16,92,4,10,64.5,195,18,51,6,57,0,7,30,0,14,429,1,33,14,526,526,1217,13,4,4,0,4,0,0,0,30,51,0,0,0,4,0,47,55,0,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
685.,722,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,3,29,14,7,30,51,0,0,12,96,3,11,65.,187,18,51,6,57,0,3,30,0,8,432,1,39,8,533,533,1215,13,3,3,0,2,0,0,1,28,51,0,0,0,4,0,47,55,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
686.,722,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,3,29,14,7,30,51,0,0,11,97,3,10,65.,187,18,51,6,57,0,5,30,0,17,430,1,34,17,544,544,1217,16,4,4,0,3,0,0,3,33,51,2,0,0,4,0,47,55,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
687.,722,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,4,29,11,8,32,51,0,0,15,93,2,11,64.5,191,18,51,6,57,0,1,30,0,11,430,1,30,11,547,547,1220,12,2,2,0,1,0,0,3,28,51,1,0,0,4,0,47,55,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
688.,724,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,3,28,11,8,32,51,0,0,16,92,4,10,64.5,188,18,51,6,57,0,6,30,0,7,434,1,31,6,542,542,1218,17,2,2,0,1,0,0,4,26,51,2,0,0,4,0,47,55,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
689.,724,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,2,29,13,8,30,51,0,0,16,92,4,10,65.5,183,18,51,6,57,0,1,30,1,7,433,1,26,7,547,547,1218,15,6,6,0,6,0,0,5,24,51,1,0,0,4,0,47,55,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
690.,724,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,2,27,17,7,28,52,0,0,14,94,2,12,67.5,189,17,52,6,58,0,3,30,1,12,434,1,31,12,538,538,1228,15,4,4,0,3,0,0,5,27,52,2,0,0,3,0,47,55,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
691.,724,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,3,29,17,7,28,52,0,0,11,97,3,11,67.5,191,17,52,6,58,0,9,30,2,12,433,1,30,12,542,542,1221,19,3,3,0,2,0,1,4,22,52,0,0,0,3,0,47,55,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
692.,726,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,4,25,20,7,25,52,0,0,9,99,4,10,69.,199,17,52,6,58,0,4,30,0,13,430,1,34,13,542,542,1217,16,4,4,0,4,0,0,5,28,52,2,0,0,3,0,47,55,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
693.,726,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,1,27,23,6,24,53,0,0,9,99,1,13,70.5,189,16,53,6,59,0,8,30,0,14,427,1,33,13,541,541,1215,23,5,5,0,4,0,0,8,26,53,1,0,0,3,0,46,56,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
694.,726,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,3,28,21,6,26,53,0,0,12,96,4,10,69.5,196,16,53,6,59,0,4,30,0,10,427,1,33,10,534,534,1220,12,5,5,0,4,0,0,8,29,53,2,0,0,3,0,46,56,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
695.,727,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,4,29,19,7,27,53,0,0,11,97,2,12,69.5,199,16,53,6,59,0,7,30,0,9,428,1,33,8,515,515,1214,21,7,7,0,7,0,0,6,28,53,0,0,0,3,0,46,56,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
696.,729,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,4,28,23,6,24,53,0,0,11,97,2,12,70.5,200,16,53,6,59,0,2,30,1,13,428,1,37,13,499,499,1218,23,3,3,0,2,0,0,6,25,53,0,0,0,3,0,46,56,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
697.,730,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,4,29,24,5,24,53,0,0,13,95,5,9,70.,199,16,53,6,59,0,5,30,0,13,428,1,32,13,508,508,1220,15,3,3,0,3,0,0,4,25,53,2,0,0,3,0,46,56,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
698.,730,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,5,28,23,5,25,53,0,0,10,98,2,12,69.5,204,16,53,6,59,0,8,30,0,12,426,1,38,12,505,505,1212,16,2,2,0,2,0,0,3,30,53,0,0,0,3,0,46,56,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
699.,732,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,4,27,24,5,24,53,0,0,10,98,3,11,70.,201,16,53,6,59,1,4,30,1,8,420,1,39,8,503,503,1218,12,4,4,0,4,0,0,3,24,53,1,0,0,3,0,46,56,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
700.,732,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,4,28,24,5,24,53,0,0,13,95,1,12,70.,200,16,53,6,59,0,5,30,0,5,418,1,39,5,509,509,1216,12,4,4,0,4,0,0,1,29,53,0,0,0,3,0,46,56,0,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
701.,732,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,3,27,26,5,22,53,0,0,10,98,1,13,71.,197,16,53,6,59,1,7,30,0,15,421,1,33,14,512,512,1222,16,4,4,0,3,0,0,1,28,53,2,0,0,3,0,46,56,2,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
702.,736,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,23,3,26,24,5,23,52,0,0,10,98,2,12,69.,194,17,52,6,58,0,8,30,0,10,422,1,36,10,532,532,1219,12,3,3,0,2,0,0,1,28,52,2,0,0,4,0,46,56,2,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,28,1,25,25,0,0,1,1,0,0
