# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta.ka' '-l' '5000' '-p' '1' '-o' 'Delta_4.out' -seed 492113153
# "uuid" : "233619997"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1494.,1673,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,49,2,1,46,49,0,0,1,107,0,6,51.,147,24,49,2,51,0,3,30,1,6,24,0,94,6,575,575,1216,17,5,5,0,5,0,0,4,33,49,0,0,0,2,0,49,51,0,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1495.,1681,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,49,2,1,46,49,0,0,1,107,2,4,51.,147,24,49,2,51,1,5,30,0,13,24,0,95,13,566,566,1222,17,8,8,0,8,0,0,4,27,49,2,0,0,2,0,49,51,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1496.,1681,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,49,2,1,46,49,0,0,2,106,1,5,51.,147,24,49,2,51,1,6,30,0,11,24,0,94,11,573,573,1220,15,5,5,0,4,0,0,4,26,49,1,0,0,2,0,49,51,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1497.,1681,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,48,2,1,45,48,0,0,3,105,1,5,50.,144,25,48,2,50,0,8,30,0,9,26,0,92,9,559,559,1216,17,5,5,0,4,0,0,5,26,48,1,0,0,3,0,49,51,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1498.,1682,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,48,3,0,45,48,0,0,3,105,0,6,49.5,144,25,48,2,50,1,4,30,0,8,26,0,94,8,553,553,1213,19,6,6,0,4,0,0,4,23,48,1,0,0,2,0,50,50,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1499.,1684,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,48,3,0,45,48,0,0,2,106,0,6,49.5,144,25,48,2,50,0,7,30,0,14,26,0,94,14,553,553,1216,13,7,7,0,5,0,0,5,24,48,3,0,0,2,0,50,50,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1500.,1684,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,3,0,44,47,0,0,2,106,0,6,48.5,141,26,47,2,49,1,8,30,0,9,26,0,96,9,554,554,1216,17,5,5,0,3,0,0,4,25,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1501.,1685,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,0,45,47,0,0,2,106,1,5,48.,141,26,47,2,49,1,6,30,1,13,26,0,96,12,554,554,1217,13,3,3,0,3,0,0,5,26,47,4,0,0,3,0,50,50,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1502.,1689,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,0,45,47,0,0,3,105,2,4,48.,141,26,47,2,49,0,5,30,1,13,26,0,93,13,551,551,1217,18,3,3,0,2,0,0,5,25,47,2,0,0,3,0,50,50,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1503.,1689,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,1,0,45,46,0,0,3,105,0,6,46.5,138,27,46,2,48,0,6,30,0,9,27,0,96,9,539,539,1215,14,2,2,0,2,0,0,5,25,46,0,0,0,4,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1504.,1689,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,1,0,45,46,0,0,2,106,1,5,46.5,138,27,46,2,48,1,5,30,1,13,27,0,95,10,562,562,1218,10,1,1,0,1,0,0,4,25,46,0,1,0,4,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1505.,1689,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,1,0,46,47,0,0,3,105,1,5,47.5,141,26,47,2,49,0,2,30,3,7,27,0,94,6,541,541,1217,20,2,2,0,2,0,0,6,22,47,2,0,0,3,0,50,50,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1506.,1690,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,0,45,47,0,0,5,103,0,6,48.,141,26,47,2,49,1,3,30,3,14,26,0,91,12,541,541,1223,16,0,0,0,0,0,0,4,19,47,3,0,0,3,0,50,50,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1507.,1690,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,0,45,46,1,0,7,101,0,5,48.,141,26,47,2,49,0,6,30,3,4,26,0,90,4,540,540,1218,10,5,5,0,5,0,0,4,24,47,3,0,0,3,0,50,50,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1508.,1690,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,0,45,47,0,0,7,101,0,6,48.,141,26,47,2,49,0,3,30,2,5,25,0,87,5,535,535,1215,14,3,3,0,2,0,0,4,28,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1509.,1693,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,47,2,0,45,47,0,0,5,103,0,5,48.,141,26,47,2,49,0,9,30,1,8,24,0,87,8,508,508,1215,19,3,3,0,3,0,0,4,20,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1510.,1694,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,1,0,46,1,0,46,47,0,0,5,103,0,6,47.5,142,26,47,2,49,1,5,30,1,13,25,0,90,12,519,519,1219,18,3,3,0,3,0,0,4,26,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1511.,1697,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,1,0,46,47,0,0,7,101,0,6,47.5,142,26,47,2,49,0,5,30,2,12,25,0,90,12,538,538,1213,18,2,2,0,1,0,0,4,31,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1512.,1703,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,1,0,46,47,0,0,5,103,1,5,47.5,142,26,47,2,49,0,3,30,1,18,28,0,88,18,553,553,1227,17,4,4,0,4,0,0,3,25,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1513.,1703,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,1,0,46,47,0,0,3,105,2,4,47.5,141,26,47,2,49,0,6,30,1,19,28,0,91,19,564,564,1218,20,3,3,0,2,0,0,3,22,47,3,0,0,3,0,50,50,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1514.,1704,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,1,0,46,47,0,0,3,105,1,5,47.5,141,26,47,2,49,0,6,30,0,13,28,0,92,13,594,594,1220,17,2,2,0,1,0,0,3,23,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1515.,1704,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,1,0,46,47,0,0,4,104,1,5,47.5,141,26,47,2,49,0,3,30,1,9,28,0,92,8,594,594,1222,15,5,5,0,5,0,0,3,22,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1516.,1708,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,1,0,46,47,0,0,2,106,2,4,47.5,141,26,47,2,49,0,1,30,1,14,28,0,92,14,612,612,1212,16,6,6,0,5,0,0,3,26,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1517.,1712,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,3,0,44,47,0,0,3,105,0,6,48.5,142,26,47,2,49,0,3,30,2,13,28,0,91,13,605,605,1223,16,8,8,0,7,0,0,3,28,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1518.,1712,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,3,0,44,47,0,0,4,104,1,5,48.5,142,26,47,2,49,0,8,30,1,17,29,0,88,16,601,601,1220,18,7,7,0,7,0,0,2,27,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1519.,1712,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,3,1,43,47,0,0,4,104,1,5,49.5,141,26,47,2,49,0,3,30,1,11,29,0,89,11,595,595,1218,14,4,4,0,3,0,0,2,23,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1520.,1713,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,1,44,47,0,0,2,106,0,6,49.,141,26,47,2,49,0,5,30,1,11,29,0,91,11,600,600,1215,10,3,3,0,3,0,0,1,30,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1521.,1713,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,2,1,44,47,0,0,3,105,0,6,49.,141,26,47,2,49,0,3,30,2,9,28,0,91,9,586,586,1218,21,5,5,0,4,0,0,1,22,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1522.,1715,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,2,1,43,46,0,0,2,106,0,6,48.,138,27,46,2,48,1,5,30,2,14,28,0,91,14,568,568,1215,12,5,5,0,4,0,0,1,25,46,0,0,0,4,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1523.,1718,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,4,1,41,46,0,0,4,104,0,6,49.,138,27,46,2,48,0,10,30,3,12,29,0,91,12,566,566,1219,13,2,2,0,2,0,0,1,34,46,0,0,0,4,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1524.,1718,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,4,1,42,47,0,0,3,105,0,6,50.,141,26,47,2,49,0,8,30,3,8,30,0,87,8,545,545,1214,15,3,3,0,3,0,0,1,24,47,1,0,0,3,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1525.,1719,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,4,1,42,47,0,0,3,105,0,6,50.,142,26,47,2,49,0,3,30,2,11,30,0,88,11,554,554,1221,15,4,4,0,4,0,0,1,27,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1526.,1719,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,4,1,42,47,0,0,3,105,3,3,50.,142,26,47,2,49,0,3,30,1,8,30,0,87,8,559,559,1217,12,6,6,0,5,0,0,1,27,47,0,0,0,3,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1527.,1722,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,5,0,42,47,0,0,3,105,2,4,49.5,142,26,47,2,49,0,9,30,0,13,30,0,90,13,558,558,1212,15,5,5,0,3,0,1,0,31,47,0,0,0,3,0,50,50,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1528.,1722,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,46,5,0,42,47,0,0,4,104,0,6,49.5,142,26,47,2,49,0,8,30,0,14,31,0,92,14,562,562,1213,14,1,1,0,1,0,0,0,32,47,0,0,0,3,0,50,50,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1529.,1723,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,45,4,0,42,46,0,0,3,105,0,6,48.,139,27,46,2,48,1,9,30,1,11,33,0,91,11,567,567,1210,16,4,4,0,4,0,0,0,26,46,0,0,0,4,0,50,50,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1530.,1728,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,0,45,3,0,43,46,0,0,4,104,0,6,47.5,139,27,46,2,48,1,6,30,0,10,35,0,90,9,579,579,1217,15,3,3,0,2,0,0,0,32,46,1,0,0,4,0,50,50,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1531.,1729,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,45,3,0,43,46,0,0,3,105,0,6,47.5,139,27,46,2,48,0,8,30,0,10,35,0,89,10,594,594,1213,17,4,4,0,2,0,0,0,29,46,0,0,0,4,0,50,50,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1532.,1734,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,45,3,0,43,46,0,0,2,106,0,6,47.5,139,27,46,2,48,1,0,30,0,13,35,0,93,13,573,573,1214,16,2,2,0,2,0,0,1,31,46,1,0,0,4,0,50,50,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1533.,1735,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,45,2,0,43,45,0,0,3,105,0,6,46.,135,28,45,2,47,0,3,30,0,11,36,0,96,11,589,589,1219,15,3,3,0,3,0,0,3,32,45,0,0,0,5,0,50,50,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1534.,1735,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,45,1,0,44,45,0,0,3,105,0,6,45.5,135,28,45,2,47,0,4,30,0,13,36,0,97,12,596,596,1216,16,2,2,0,1,0,0,3,26,45,2,0,0,5,0,50,50,2,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1535.,1735,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,45,1,0,44,45,0,0,2,106,1,5,45.5,135,28,45,2,47,0,4,30,0,11,35,0,96,10,604,604,1219,14,3,3,0,3,0,0,4,27,45,2,0,0,5,0,50,50,2,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1536.,1736,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,44,1,0,44,45,0,0,0,108,1,5,45.5,136,28,45,2,47,0,4,30,0,10,35,0,98,10,583,583,1216,15,3,3,0,3,0,0,2,26,45,0,0,0,5,0,50,50,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
1537.,1736,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,44,1,0,44,45,0,0,1,107,0,6,45.5,136,28,45,2,47,0,7,30,1,11,35,0,95,11,558,558,1216,19,3,3,0,3,0,0,2,23,45,0,0,0,5,0,50,50,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,32,1,15,0,0,3,0,0,0,0
