# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_Theta.ka' '-l' '5000' '-p' '1' '-o' 'Theta_Upi_3.out' -seed 251218673
# "uuid" : "959773762"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
824.,955,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,15,28,9,2,55,66,0,0,3,105,1,5,72.5,296,5,66,4,70,0,6,30,1,11,420,0,40,11,38,38,1213,15,7,7,0,6,0,0,3,33,66,2,1,0,3,0,33,69,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
825.,955,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,13,30,10,2,55,67,0,0,5,103,0,6,74.,290,4,67,4,71,0,3,30,0,17,415,0,42,17,41,41,1210,15,3,3,0,2,0,0,4,40,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
826.,956,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,32,11,1,55,67,0,0,5,103,0,6,73.5,292,4,67,4,71,0,3,30,1,10,403,0,33,10,41,41,1214,11,3,3,0,2,0,0,5,39,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
827.,956,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,12,33,10,1,55,66,0,0,5,103,0,6,72.,279,5,66,4,70,0,3,30,1,8,401,0,43,8,38,38,1215,15,5,5,0,5,0,0,7,40,66,4,1,0,3,0,33,69,5,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
828.,956,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,13,33,8,1,58,67,0,0,3,105,0,6,72.,287,4,67,4,71,0,8,30,0,16,391,0,42,16,43,43,1213,16,7,7,0,7,0,0,7,31,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
829.,957,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,33,7,1,59,67,0,0,3,105,0,6,71.5,279,5,67,3,70,1,4,30,0,8,382,0,47,8,26,26,1212,17,5,5,0,4,0,0,7,33,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
830.,957,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,10,33,9,1,57,67,0,0,5,103,1,5,72.5,275,5,67,3,70,0,4,30,0,9,370,0,46,9,29,29,1216,17,5,5,0,5,0,0,7,36,67,5,0,0,2,0,33,69,5,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
831.,957,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,6,33,9,1,57,67,0,0,5,103,0,6,72.5,259,5,67,3,70,1,3,30,1,12,358,0,45,12,36,36,1213,13,6,6,0,6,0,0,8,36,67,3,0,0,2,0,33,69,3,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
832.,957,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,5,35,10,1,56,67,0,0,6,102,0,6,73.,253,5,67,3,70,2,8,30,5,11,347,0,35,11,34,34,1217,18,3,3,0,3,0,0,8,31,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
833.,957,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,5,36,10,1,56,67,0,0,6,102,1,5,73.,252,5,67,3,70,1,6,30,3,19,344,0,34,19,36,36,1211,10,2,2,0,2,0,0,7,31,67,2,0,0,2,0,33,69,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
834.,958,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,4,39,9,1,57,67,0,0,4,104,0,6,72.5,245,5,67,3,70,0,3,30,0,10,342,0,41,10,24,24,1217,16,2,2,0,2,0,0,6,29,67,2,0,0,2,0,33,69,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
835.,958,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,5,43,10,1,56,67,0,0,4,104,0,6,73.,245,5,67,3,70,0,7,30,1,9,336,0,44,9,40,40,1210,17,3,3,0,2,0,0,5,27,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
836.,958,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,5,42,9,1,57,67,0,0,4,104,0,6,72.5,246,5,67,3,70,0,3,30,0,10,323,0,34,10,20,20,1219,16,3,3,0,2,0,0,6,34,67,2,0,0,2,0,33,69,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
837.,958,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,4,46,8,1,58,67,0,0,4,104,1,5,72.,238,5,67,3,70,0,6,30,0,13,313,0,42,13,29,29,1209,16,6,6,0,6,0,0,6,32,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
838.,958,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,4,47,8,1,58,67,0,0,4,104,1,5,72.,237,5,67,3,70,0,1,30,0,8,304,0,50,8,28,28,1212,11,5,5,0,4,0,1,5,31,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
839.,958,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,3,45,7,2,58,67,0,0,5,103,1,5,72.5,235,5,67,3,70,0,6,30,0,9,291,0,38,9,24,24,1207,11,3,3,0,2,0,0,1,32,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
840.,962,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,19,3,45,7,2,58,67,0,0,5,103,0,6,72.5,235,5,67,3,70,0,6,30,0,9,281,0,38,9,33,33,1207,21,3,3,0,0,0,0,1,30,67,0,0,0,2,0,33,69,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
841.,962,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,48,6,2,59,67,0,0,6,102,0,6,72.,232,5,67,3,70,1,9,30,0,13,270,0,51,13,44,44,1208,15,1,1,0,1,0,0,1,35,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
842.,962,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,48,6,2,59,67,0,0,5,103,0,6,72.,232,5,67,3,70,0,4,30,1,9,261,1,44,9,26,26,1208,11,1,1,0,1,0,0,2,32,67,1,0,0,2,0,33,69,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
843.,962,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,2,47,7,1,59,67,0,0,5,103,1,5,71.5,229,5,67,3,70,1,7,30,1,17,252,0,51,17,39,39,1212,11,1,1,0,0,0,0,2,41,67,0,0,0,2,0,33,69,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
844.,962,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,2,45,4,1,62,67,0,0,4,104,0,6,70.,231,4,67,4,71,0,2,30,1,12,248,0,45,12,27,27,1209,14,2,2,0,1,0,0,2,31,67,2,0,0,2,0,33,69,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
845.,962,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,2,45,4,0,63,67,0,0,1,107,0,6,69.,231,4,67,4,71,0,6,30,1,15,244,0,54,15,46,46,1216,12,1,1,0,0,0,1,3,34,67,2,0,0,2,0,33,69,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
846.,968,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,20,1,46,2,0,65,67,0,0,1,107,1,5,68.,226,4,67,4,71,0,5,30,0,12,237,0,55,12,36,36,1212,11,1,1,0,1,0,0,1,28,67,0,0,0,2,0,33,69,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
847.,969,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,20,0,47,3,0,64,67,0,0,1,107,1,5,68.5,221,4,67,4,71,0,7,30,2,8,232,0,42,8,42,42,1209,18,5,5,0,4,0,0,2,27,67,1,1,0,3,0,32,70,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
848.,969,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,0,54,4,0,63,67,0,0,1,107,1,5,69.,214,4,67,4,71,1,4,30,1,18,223,0,55,18,50,50,1216,20,2,2,0,2,0,0,2,40,67,1,0,0,3,0,32,70,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
849.,970,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,55,4,0,63,67,0,0,2,106,0,6,69.,213,4,67,4,71,1,7,30,0,9,219,0,56,9,37,37,1209,15,5,5,0,4,0,0,3,40,67,1,0,0,3,0,32,70,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
850.,971,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,56,5,0,62,67,0,0,2,106,0,6,69.5,212,4,67,4,71,0,4,30,0,11,208,0,60,11,38,38,1212,14,1,1,0,1,0,0,2,44,67,0,0,0,3,0,32,70,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
851.,971,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,57,6,0,61,67,0,0,0,108,2,4,70.,211,4,67,4,71,1,6,30,1,14,199,0,49,14,43,43,1215,15,4,4,0,3,0,0,2,41,67,2,1,0,3,0,32,70,3,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
852.,973,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,57,7,0,60,67,0,0,0,108,0,6,70.5,211,4,67,4,71,0,7,30,4,13,198,0,57,13,36,36,1211,18,6,6,0,5,0,0,0,41,67,0,0,0,3,0,32,70,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
853.,975,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,58,7,0,60,67,0,0,0,108,0,6,70.5,210,4,67,4,71,0,2,30,0,13,196,0,59,13,36,36,1211,15,4,4,0,4,0,0,1,31,67,0,0,0,3,0,32,70,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
854.,975,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,60,6,0,61,67,0,0,0,108,0,6,70.,208,4,67,4,71,0,4,30,1,17,189,0,62,17,45,45,1216,15,2,2,0,2,0,0,1,34,67,1,0,0,3,0,32,70,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
855.,975,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,61,6,0,61,67,0,0,0,108,1,5,70.,207,4,67,4,71,0,2,30,0,13,184,0,63,13,37,37,1210,13,3,3,0,3,0,0,1,42,67,1,0,0,3,0,32,70,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
856.,981,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,6,0,61,7,0,60,67,0,0,1,107,0,6,70.5,207,4,67,4,71,0,8,30,0,12,178,0,61,12,36,36,1212,17,6,6,0,5,0,0,0,24,67,0,0,0,3,0,32,70,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
857.,981,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,61,7,0,60,67,0,0,1,107,1,5,70.5,211,4,67,4,71,0,8,30,0,7,173,0,60,7,47,47,1212,14,7,7,0,5,0,0,1,37,67,1,0,0,3,0,32,70,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
858.,983,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,61,7,0,60,67,0,0,4,104,1,5,70.5,211,4,67,4,71,0,5,30,0,10,166,0,53,10,31,31,1209,16,3,3,0,2,0,0,4,34,67,0,0,0,3,0,32,70,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
859.,983,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,61,9,0,58,67,0,0,4,104,0,6,71.5,211,4,67,4,71,1,6,30,0,9,158,0,67,9,33,33,1214,20,7,7,0,6,0,0,6,34,67,1,0,0,3,0,32,70,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
860.,984,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,63,8,0,59,67,0,0,5,103,1,5,71.,209,4,67,4,71,0,8,30,0,12,153,0,62,12,29,29,1214,17,3,3,0,3,0,0,5,30,67,3,0,0,3,0,32,70,3,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
861.,985,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,63,8,0,59,67,0,0,4,104,0,6,71.,205,4,67,4,71,0,6,30,0,13,147,0,64,13,38,38,1210,12,7,7,0,6,0,0,6,32,67,3,0,0,3,0,32,70,3,101,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
862.,985,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,62,7,0,60,67,0,0,3,105,0,6,70.5,206,4,67,4,71,0,4,30,0,7,140,0,68,7,36,36,1211,16,6,6,0,5,0,0,6,31,67,0,0,0,3,0,32,70,0,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
863.,986,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,62,7,0,60,67,0,0,3,105,2,4,70.5,206,4,67,4,71,1,12,30,0,8,131,0,70,8,28,28,1217,14,5,5,0,4,0,0,7,36,67,3,0,0,3,0,32,70,3,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
864.,986,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,63,6,0,61,67,0,0,7,101,0,6,70.,205,4,67,4,71,0,4,30,0,13,130,0,67,13,40,40,1214,13,9,9,0,5,0,0,10,29,67,1,0,0,3,0,32,70,1,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
865.,986,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,63,4,0,63,67,0,0,6,102,1,5,69.,205,4,67,4,71,0,6,30,0,11,119,0,68,11,35,35,1214,16,4,4,0,4,0,0,8,33,67,3,0,0,3,0,32,70,3,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
866.,987,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,63,5,0,62,67,0,0,7,101,0,6,69.5,205,4,67,4,71,0,8,30,0,10,113,0,59,10,36,36,1219,17,3,3,0,3,0,0,8,28,67,6,0,0,3,0,32,70,6,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
867.,987,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,61,5,0,62,67,0,0,7,101,2,4,69.5,207,4,67,4,71,1,6,30,0,9,108,0,65,9,26,26,1214,8,1,1,0,1,0,0,8,31,67,2,0,0,3,0,32,70,2,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,0,15,0,0,3,0,0,0,0
