# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_1.out' -seed 1048574966
# "uuid" : "22088241"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
587.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,0,6,3,4,12,16,0,8,30,1,7,7,0,65,7,496,496,3,11,4,4,0,4,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
588.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,1,5,3,5,17,22,0,5,30,2,16,8,0,58,15,510,510,2,14,2,2,0,1,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
589.,49,148,97,0,5,4,3,1,2,9,0,490,148,0,0,0,0,0,1,0,5,0,1,6,0,0,7,9,99,0,6,0,7,19,26,0,4,30,2,4,8,0,63,4,506,506,2,16,4,4,0,4,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
590.,48,150,97,3,2,3,0,1,3,5,0,494,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,4,4,16,20,0,2,30,2,7,8,0,63,7,502,502,1,11,2,2,0,2,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
591.,49,148,95,2,3,4,1,7,6,7,0,486,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,2,4,1,5,15,20,0,4,30,0,15,8,0,66,15,511,511,2,18,4,4,0,3,582,618,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
592.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,4,2,19,21,0,0,30,0,8,8,0,62,8,501,501,0,14,5,5,0,4,579,621,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
593.,50,145,96,2,3,6,3,9,2,9,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,9,11,0,3,30,0,8,7,0,61,8,497,497,0,17,3,3,0,3,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
594.,50,145,98,1,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,9,99,1,5,1,5,14,19,1,3,30,3,13,10,0,65,13,499,499,0,10,2,2,0,2,581,619,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
595.,47,147,98,6,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,2,4,3,4,10,14,0,7,30,2,13,11,0,60,13,487,487,0,15,5,5,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
596.,48,147,95,3,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,5,2,4,10,14,1,3,30,2,8,11,0,65,8,484,484,2,14,1,1,0,1,579,621,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
597.,48,145,99,2,7,2,7,3,0,9,0,488,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,6,102,0,6,3,7,14,21,0,4,30,4,19,11,0,64,19,483,483,1,10,1,1,0,1,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
598.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,2,4,1,5,13,18,0,3,30,3,9,11,0,66,9,485,485,0,16,1,1,0,0,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
599.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,0,6,4,3,13,16,0,3,30,2,14,11,0,64,14,477,477,1,16,2,2,0,2,577,623,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
600.,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,9,99,0,6,2,8,13,21,0,8,30,3,15,11,0,62,15,492,492,2,12,2,2,0,1,578,622,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
601.,48,146,98,3,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,0,2,12,14,0,7,30,5,13,11,0,66,13,512,512,0,12,0,0,0,0,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
602.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,3,3,0,5,17,22,0,4,30,2,9,10,0,69,9,509,509,0,11,3,3,0,3,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
603.,49,145,96,2,7,4,3,7,4,11,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,3,3,2,4,17,21,0,4,30,6,10,10,0,64,10,512,512,0,21,3,3,0,3,578,622,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
604.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,1,1,19,20,0,5,30,5,8,10,0,60,8,510,510,1,14,1,1,0,0,579,621,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
605.,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,0,3,23,26,0,4,30,3,14,10,0,62,14,489,489,0,10,3,3,0,2,580,620,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
606.,48,146,97,1,5,4,9,5,2,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,4,2,2,23,25,0,6,30,5,6,8,0,61,6,513,513,0,22,7,7,0,6,578,622,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
607.,49,147,96,1,8,5,0,1,3,13,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,1,2,23,25,2,6,30,5,8,8,0,58,8,488,488,1,11,9,9,0,7,579,621,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
608.,49,143,98,2,11,3,3,4,1,14,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,2,0,18,18,1,3,30,3,9,8,0,60,9,470,470,0,18,5,5,0,2,578,622,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
609.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,5,0,2,20,22,1,3,30,3,11,9,0,55,11,487,487,0,17,5,5,0,4,580,620,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
610.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,2,2,18,20,0,4,30,2,9,10,0,59,9,495,495,0,9,2,2,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
611.,49,145,98,2,9,3,1,2,1,12,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,2,1,14,15,0,7,30,5,6,10,0,64,6,494,494,0,14,2,2,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
612.,49,148,97,0,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,1,5,2,4,14,18,0,4,30,2,5,9,0,66,5,483,483,0,16,2,2,0,2,577,623,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
613.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,1,3,17,20,0,5,30,1,6,9,0,57,6,479,479,0,15,6,6,0,5,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
614.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,4,2,15,17,0,6,30,2,7,11,0,65,7,485,485,1,15,2,2,0,2,575,625,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
615.,49,148,96,0,4,7,4,1,1,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,0,1,17,18,0,6,30,2,7,10,0,66,7,490,490,0,11,6,6,0,4,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
616.,49,148,95,1,4,8,2,2,2,12,0,486,148,0,0,0,0,0,0,0,4,1,0,2,0.5,0,3,8,100,0,6,1,4,14,18,0,3,30,2,6,7,0,64,6,490,490,1,15,5,5,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
617.,49,150,96,1,2,2,0,4,6,4,0,492,150,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,5,1,4,13,17,0,1,30,1,5,7,0,67,5,497,497,1,11,7,7,0,7,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
618.,50,144,95,1,8,8,2,6,2,16,0,478,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,6,1,2,14,16,0,1,30,2,8,7,0,74,8,496,496,1,14,2,2,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
619.,50,146,96,2,4,7,0,5,1,11,0,484,146,0,0,0,0,0,0,0,4,1,0,2,0.5,0,3,9,99,0,6,0,4,11,15,0,4,30,1,13,7,0,70,13,489,489,0,10,2,2,0,1,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
620.,50,144,98,1,8,2,2,6,2,10,0,484,144,0,0,0,0,0,0,0,5,0.5,0,4,0.5,0,4,8,100,1,5,0,5,10,15,1,8,30,0,6,7,0,69,6,489,489,2,8,4,4,0,3,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
621.,49,147,98,2,2,2,4,6,2,4,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,1,1,12,13,0,2,30,0,14,6,0,68,14,484,484,1,7,1,1,0,1,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
622.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,0,6,1,1,17,18,0,5,30,0,15,7,0,73,15,504,504,1,11,3,3,0,3,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
623.,49,145,98,3,7,1,1,6,3,8,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,18,20,0,4,30,0,6,7,0,69,6,501,501,0,15,5,5,0,5,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
624.,50,146,98,1,4,1,2,7,3,5,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,1,3,12,15,0,4,30,0,7,7,0,68,6,477,477,1,14,4,4,0,3,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
625.,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,3,1,14,15,0,3,30,0,8,7,0,70,8,480,480,2,14,5,5,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
626.,49,144,98,1,10,2,4,4,2,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,2,0,18,18,0,2,30,1,5,8,0,75,5,486,486,0,13,3,3,0,3,575,625,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
627.,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,1,5,2,3,15,18,0,6,30,3,7,8,0,74,7,477,477,1,10,4,4,0,4,575,625,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
628.,48,148,98,1,3,2,7,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,0,1,16,17,0,6,30,1,5,7,0,71,5,494,494,0,11,3,3,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
629.,47,148,94,3,5,8,5,3,4,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,0,0,19,19,0,5,30,1,6,7,0,70,6,486,486,0,11,3,3,0,3,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
630.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0.5,0,1,15,93,3,3,0,2,21,23,0,4,30,1,12,7,0,69,12,499,499,0,10,1,1,0,1,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
631.,47,145,98,5,8,3,4,3,1,11,0,486,145,0,0,0,0,0,0,0,5,1.5,0,2,0.5,0,4,16,92,2,4,3,5,15,20,0,6,30,2,11,7,0,62,11,506,506,0,12,2,2,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
632.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,1,2,19,21,0,2,30,1,6,7,0,59,6,494,494,0,20,0,0,0,0,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
633.,49,146,94,1,7,10,3,3,2,17,0,480,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,6,5,2,16,18,2,2,30,2,10,8,0,68,10,499,499,1,13,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
634.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,3,3,1,3,11,14,0,3,30,2,7,9,0,67,7,486,486,0,18,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
635.,50,144,98,2,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,3,1,13,14,0,5,30,3,9,9,0,65,8,481,481,0,19,3,3,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
636.,50,145,97,2,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,4,2,3,12,15,0,3,30,0,12,8,0,65,12,487,487,2,16,5,5,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
637.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,2,3,15,18,0,1,30,2,6,8,0,64,6,495,495,0,19,4,4,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
638.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,0,3,17,20,0,2,30,2,11,8,0,68,10,503,503,3,15,3,3,0,3,579,621,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
639.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,5,0,14,14,0,4,30,2,11,7,0,66,11,506,506,0,16,2,2,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
640.,49,145,97,2,6,3,4,7,3,9,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,3,3,1,3,15,18,0,4,30,0,13,6,0,72,13,505,505,1,13,3,3,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
641.,50,143,97,3,5,4,3,11,2,9,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,1,1,16,17,1,7,30,1,8,5,0,67,8,501,501,1,16,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
642.,51,144,97,1,5,6,1,7,0,11,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,1,2,17,19,1,4,30,2,18,5,0,75,17,502,502,1,16,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
643.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,4,3,2,19,21,0,10,30,1,6,6,0,73,6,503,503,1,13,1,1,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
644.,48,148,98,1,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,1,2,15,17,0,2,30,1,8,6,0,72,8,489,489,0,16,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
645.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,4,1,4,16,20,0,7,30,2,7,6,0,65,7,484,484,0,15,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
646.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,3,1,1,16,17,0,1,30,2,8,5,0,72,8,494,494,1,13,6,6,0,5,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
647.,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,6,1,4,12,16,0,7,30,1,10,5,0,70,10,496,496,1,11,7,7,0,5,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
648.,48,148,96,3,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,1,1,17,18,0,6,30,1,13,5,0,71,13,515,515,0,16,4,4,0,4,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
649.,49,145,97,1,9,5,3,2,1,14,0,484,145,0,0,0,0,0,0,0,5,0,1,4,0,0,5,16,92,0,6,0,5,16,21,1,4,30,1,12,5,0,68,12,502,502,1,12,3,3,0,2,579,621,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
650.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,2,3,16,19,0,3,30,1,10,5,0,73,10,486,486,1,7,7,7,0,6,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
651.,49,145,95,2,6,8,4,6,2,14,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,0,6,4,3,14,17,0,3,30,1,5,5,0,71,5,502,502,0,16,4,4,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
652.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,5,2,5,19,24,0,3,30,2,11,5,0,69,11,512,512,0,18,5,5,0,3,579,621,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
653.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,5,2,5,9,14,0,3,30,3,10,5,0,64,10,508,508,3,13,2,2,0,2,579,621,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
654.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,2,1,22,23,0,1,30,0,10,4,0,61,10,504,504,1,7,0,0,0,0,579,621,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
655.,50,144,99,1,8,2,2,4,0,10,0,486,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,2,3,24,27,0,6,30,3,14,4,0,67,14,496,496,0,18,0,0,0,0,579,621,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
656.,50,142,98,1,12,2,2,6,2,14,0,480,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,1,2,18,20,0,2,30,4,5,4,0,70,5,486,486,1,17,0,0,0,0,580,620,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
657.,51,144,97,1,5,5,1,8,1,10,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,5,1,3,14,17,0,3,30,2,6,4,0,68,6,494,494,1,14,2,2,0,2,580,620,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
658.,50,145,98,1,4,3,4,7,1,7,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,2,4,1,4,19,23,0,5,30,2,8,4,0,71,7,508,508,3,21,3,3,0,3,580,620,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
659.,48,143,99,3,10,2,6,4,0,12,0,484,143,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,0,3,15,18,0,8,30,2,15,4,0,73,15,511,511,0,10,4,4,0,4,581,619,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
660.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,0,1,13,14,0,2,30,1,9,3,0,73,9,505,505,1,10,1,1,0,0,581,619,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
661.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,6,1,4,17,21,1,3,30,3,12,3,0,79,12,497,497,0,8,4,4,0,4,580,620,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
662.,50,146,97,1,4,3,2,7,3,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,5,2,17,19,0,4,30,2,14,3,0,80,14,498,498,1,14,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
663.,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,6,0,3,13,16,0,5,30,3,4,3,0,83,4,482,482,0,13,0,0,0,0,580,620,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
664.,50,148,98,0,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,6,4,3,12,15,0,4,30,2,6,3,0,80,6,491,491,1,18,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
665.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,4,3,5,13,18,0,4,30,3,9,3,0,81,9,490,490,0,12,5,5,0,5,577,623,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
666.,48,145,97,3,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,0,3,16,19,0,9,30,2,6,3,0,81,6,480,480,0,14,5,5,0,4,579,621,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
667.,49,148,96,1,1,7,5,4,1,8,0,488,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,1,5,0,4,16,20,0,2,30,2,5,3,0,79,5,488,488,1,13,2,2,0,2,579,621,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
