# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_4.out' -seed 531554653
# "uuid" : "612636377"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2592.,48,149,98,2,2,3,4,1,1,5,0,494,149,0,0,0,0,0,0,0,8,0,0,8,0,0,8,12,96,0,6,0,8,11,19,0,7,30,2,9,7,0,68,9,480,480,1,14,2,2,0,2,543,657,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2593.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,0,5,10,15,0,6,30,0,7,8,0,59,7,469,469,1,15,2,2,0,1,543,657,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2594.,50,147,97,1,4,3,0,5,3,7,0,488,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,13,95,0,6,1,8,13,21,0,7,30,3,9,7,0,66,9,462,462,0,14,3,3,0,2,542,658,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2595.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,0,6,0,6,14,20,0,8,30,3,8,8,0,65,8,476,476,0,10,6,6,0,3,544,656,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2596.,46,147,95,6,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,2,4,0,6,15,21,0,7,30,5,10,8,0,61,10,483,483,1,14,3,3,0,3,544,656,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2597.,49,149,97,1,3,1,1,4,5,4,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,0,4,11,15,0,2,30,3,9,8,0,63,9,496,496,1,15,1,1,0,0,544,656,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2598.,48,146,97,0,8,2,8,4,4,10,0,486,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,2,4,1,6,10,16,0,5,30,3,11,8,0,64,11,493,493,2,16,4,4,0,2,543,657,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2599.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,8,0,0,8,0,0,8,12,96,1,5,3,8,16,24,0,2,30,2,5,8,0,68,5,497,497,0,15,1,1,0,1,542,658,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2600.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,1,2,13,15,0,7,30,1,9,7,0,70,9,517,517,2,10,0,0,0,0,544,656,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2601.,50,143,96,2,9,6,1,7,2,15,0,478,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,5,6,15,21,1,3,30,0,19,7,0,69,19,511,511,0,13,1,1,0,0,540,660,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2602.,49,146,98,1,7,4,3,1,0,11,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,5,3,14,17,0,5,30,2,4,7,0,66,3,505,505,0,15,3,3,0,3,540,660,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2603.,48,145,96,1,9,4,7,5,4,13,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,0,2,10,12,0,3,30,3,8,7,0,69,8,498,498,0,6,3,3,0,3,545,655,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2604.,48,149,96,1,4,2,4,4,6,6,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,9,13,0,6,30,3,9,7,0,72,9,491,491,1,13,1,1,0,1,543,657,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2605.,49,148,95,1,5,9,1,0,1,14,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,14,18,0,6,30,1,12,7,0,71,12,480,480,0,16,2,2,0,2,543,657,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2606.,46,146,96,7,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,1,5,2,2,10,12,0,4,30,1,11,7,0,68,11,492,492,2,14,3,3,0,3,543,657,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2607.,47,145,97,5,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,7,0,0,7,0,0,7,14,94,1,5,0,7,16,23,0,2,30,1,7,7,0,71,7,498,498,2,16,1,1,0,1,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2608.,47,146,98,5,4,3,6,5,1,7,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,15,19,0,3,30,2,8,7,0,68,7,506,506,0,14,2,2,0,2,544,656,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2609.,48,146,95,4,5,8,3,5,2,13,0,482,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,0,6,1,6,16,22,0,5,30,2,10,8,0,66,9,495,495,3,18,2,2,0,2,545,655,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2610.,49,144,98,3,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,1,3,18,21,0,5,30,2,5,7,0,70,4,486,486,1,11,4,4,0,3,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2611.,49,144,97,2,7,3,5,8,3,10,0,482,144,0,0,0,0,0,0,0,8,0,0,8,0,0,8,14,94,0,6,2,8,11,19,0,4,30,2,9,7,0,64,9,475,475,0,11,4,4,0,3,544,656,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2612.,48,148,98,3,1,2,5,5,2,3,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,3,3,2,4,10,14,0,2,30,0,7,6,0,69,7,469,469,0,18,6,6,0,4,544,656,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2613.,50,147,99,1,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,16,92,2,4,1,4,17,21,0,2,30,1,2,5,0,59,2,455,455,0,16,2,2,0,2,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2614.,47,146,95,5,7,6,3,5,4,13,0,482,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,16,92,1,5,1,7,18,25,0,5,30,1,10,5,0,59,10,479,479,2,19,2,2,0,1,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2615.,48,148,97,2,6,4,2,0,2,10,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,18,90,2,4,1,6,10,16,0,6,30,1,12,7,0,64,11,490,490,1,8,3,3,0,2,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2616.,49,148,97,0,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,18,90,2,4,1,7,13,20,0,6,30,3,9,7,0,59,7,487,487,0,11,2,2,0,2,545,655,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2617.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,15,93,1,5,1,6,15,21,0,4,30,3,9,8,0,62,9,486,486,2,17,2,2,0,2,545,655,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2618.,50,145,98,0,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,1,5,1,6,9,15,0,4,30,2,10,8,0,60,10,470,470,0,14,4,4,0,3,545,655,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2619.,48,145,96,4,9,8,1,1,0,17,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,1,5,3,4,16,20,0,1,30,1,8,8,0,64,8,477,477,0,17,2,2,0,2,543,657,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2620.,49,146,98,1,8,1,2,3,3,9,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,1,5,1,5,14,19,0,5,30,3,12,8,0,62,12,481,481,2,13,4,4,0,4,545,655,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2621.,47,147,96,3,4,7,8,3,1,11,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,1,5,0,4,13,17,1,2,30,3,14,8,0,61,14,491,491,0,11,4,4,0,2,546,654,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2622.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,1,5,2,5,13,18,0,5,30,0,7,7,0,59,7,483,483,1,15,0,0,0,0,544,656,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2623.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,1,5,1,4,14,18,0,4,30,1,11,7,0,56,11,470,470,1,11,1,1,0,1,545,655,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2624.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,18,90,0,6,1,5,12,17,1,8,30,0,11,6,0,56,11,468,468,0,19,4,4,0,4,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2625.,48,146,97,1,6,6,8,2,0,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,5,2,4,12,16,1,4,30,1,14,6,0,55,14,476,476,0,14,6,6,0,4,544,656,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2626.,49,145,97,2,7,2,3,7,4,9,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,23,85,1,5,0,4,13,17,0,6,30,1,6,6,0,52,6,477,477,0,14,2,2,0,1,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2627.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,22,86,2,4,2,3,14,17,0,7,30,0,9,6,0,55,9,490,490,1,13,4,4,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2628.,47,145,97,5,8,6,4,2,0,14,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,0,6,2,2,11,13,1,5,30,2,12,6,0,56,12,498,498,3,14,6,6,0,6,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2629.,48,149,98,1,2,2,6,2,2,4,0,494,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,0,6,0,4,16,20,0,5,30,2,12,7,0,56,12,494,494,2,11,3,3,0,3,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2630.,48,145,96,2,8,6,6,4,2,14,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,1,5,0,4,14,18,1,6,30,2,6,7,0,59,6,492,492,1,16,2,2,0,2,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2631.,49,148,98,0,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,0,3,16,19,1,4,30,2,11,8,0,61,11,505,505,0,9,4,4,0,4,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2632.,48,149,98,3,3,1,1,2,3,4,0,494,149,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,1,5,4,6,11,17,0,10,30,1,13,9,0,59,13,500,500,0,15,2,2,0,2,543,657,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2633.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,6,3,3,13,16,1,5,30,2,16,9,0,58,16,508,508,0,10,5,5,0,3,544,656,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2634.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,5,2,3,18,21,0,9,30,2,10,9,0,56,10,480,480,1,14,6,6,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2635.,48,146,98,1,8,1,6,3,3,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,0,4,17,21,0,3,30,4,4,8,0,55,4,474,474,1,21,6,6,0,4,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2636.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,0,3,17,20,0,7,30,3,6,7,0,62,6,491,491,0,18,0,0,0,0,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2637.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,2,4,2,2,13,15,0,2,30,3,5,7,0,59,5,498,498,1,14,1,1,0,0,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2638.,48,148,95,3,6,8,0,0,2,14,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,4,0,3,15,18,0,3,30,1,12,7,0,58,12,500,500,1,15,2,2,0,2,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2639.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,4,2,2,5,12,17,0,3,30,2,5,7,0,57,5,500,500,1,11,2,2,0,1,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2640.,48,145,96,3,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,0,6,1,5,15,20,0,5,30,1,10,7,0,55,10,500,500,1,17,4,4,0,4,546,654,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2641.,47,146,97,4,7,5,5,2,1,12,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,3,3,1,3,20,23,0,4,30,2,9,7,0,59,9,509,509,1,14,3,3,0,3,546,654,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2642.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,3,3,1,4,14,18,0,5,30,0,9,7,0,62,9,512,512,0,16,2,2,0,2,546,654,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2643.,51,144,96,0,5,7,3,8,1,12,0,480,144,0,0,0,0,0,0,0,6,2.5,0,1,0,0,6,15,93,3,3,2,6,12,18,0,5,30,2,9,8,0,52,9,520,520,0,18,1,1,0,1,545,655,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2644.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,18,90,1,5,1,5,14,19,0,3,30,2,18,8,0,62,18,536,536,0,10,2,2,0,2,546,654,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2645.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,0,6,0,6,15,21,0,3,30,2,12,8,0,55,12,532,532,1,12,1,1,0,1,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2646.,50,144,96,0,5,7,7,8,1,12,0,480,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,6,0,4,14,18,0,0,30,3,8,8,0,57,8,549,549,0,12,1,1,0,0,547,653,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2647.,50,145,94,0,6,10,4,6,2,16,0,478,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,0,2,17,19,1,4,30,1,8,7,0,59,7,530,530,0,10,1,1,0,1,547,653,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2648.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,5,0,5,15,20,0,3,30,0,9,7,0,56,9,514,514,0,11,2,2,0,2,547,653,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2649.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,0,6,1,5,16,21,0,2,30,1,16,7,0,60,16,506,506,0,11,3,3,0,3,546,654,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2650.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,4,1,5,15,20,0,7,30,3,13,7,0,58,13,510,510,0,8,0,0,0,0,546,654,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2651.,50,147,97,0,3,2,3,7,4,5,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,6,2,2,15,17,1,5,30,1,12,7,0,51,12,505,505,0,12,0,0,0,0,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2652.,49,149,95,0,4,7,2,1,3,11,0,488,149,0,0,0,0,0,0,0,8,0,0,8,0,0,8,16,92,0,6,1,8,13,21,0,2,30,2,13,8,0,55,13,513,513,0,15,0,0,0,0,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2653.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,6,0,2,9,11,0,4,30,1,17,9,0,52,17,503,503,1,17,1,1,0,0,546,654,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2654.,47,150,95,2,4,4,4,2,6,8,0,490,150,0,0,0,0,0,0,0,9,1.5,0,6,0,0,9,17,91,0,6,0,9,16,25,0,1,30,2,10,9,0,54,10,487,487,0,14,5,5,0,4,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2655.,47,150,94,2,3,6,5,3,6,9,0,488,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,2,1,13,14,0,4,30,1,14,9,0,58,14,512,512,0,5,3,3,0,2,544,656,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2656.,47,150,95,1,5,5,5,0,5,10,0,490,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,2,3,11,14,1,6,30,3,7,8,0,55,7,537,537,1,9,3,3,0,2,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2657.,47,151,96,3,3,3,1,0,5,6,0,494,151,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,1,5,2,5,17,22,1,2,30,1,4,8,0,53,4,542,542,0,11,4,4,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2658.,48,150,95,2,1,5,3,4,5,6,0,490,150,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,0,6,1,3,14,17,0,2,30,2,16,7,0,57,16,529,529,0,10,2,2,0,2,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2659.,47,146,97,5,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,19,89,1,5,1,5,11,16,1,2,30,0,8,6,0,52,8,527,527,1,12,1,1,0,1,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2660.,49,146,98,1,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,1,5,1,4,17,21,0,6,30,0,9,6,0,52,9,525,525,0,16,4,4,0,4,546,654,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2661.,48,146,97,3,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,2,0,15,15,0,5,30,0,5,8,0,54,5,519,519,0,15,3,3,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2662.,50,145,97,1,6,3,2,7,3,9,0,484,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1,16,92,0,6,0,1,12,13,0,4,30,3,2,8,0,52,2,516,516,0,13,4,4,0,4,546,654,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2663.,48,146,98,5,2,3,4,7,1,5,0,488,146,0,0,0,0,0,0,0,4,2,0,0,0,0,4,13,95,1,5,4,4,13,17,1,2,30,2,8,8,0,60,7,503,503,0,15,4,4,0,4,542,658,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2664.,48,147,98,4,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,3,3,0,4,14,18,0,5,30,1,10,8,0,56,10,504,504,0,11,3,3,0,2,546,654,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2665.,49,146,97,1,6,6,4,2,0,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,1,0,15,15,0,4,30,2,5,7,0,66,5,481,481,2,14,3,3,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2666.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,1,3,16,19,0,8,30,2,10,9,0,60,10,491,491,1,11,1,1,0,1,545,655,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2667.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,9,99,0,6,1,3,13,16,0,7,30,1,8,9,0,56,8,491,491,0,12,2,2,0,2,545,655,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2668.,48,145,96,5,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,5,2,3,19,22,1,1,30,2,11,9,0,54,11,481,481,0,11,2,2,0,2,544,656,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2669.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,9,99,4,2,2,4,15,19,0,6,30,0,7,9,0,66,7,464,464,2,10,3,3,0,3,544,656,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2670.,48,145,96,3,5,4,7,9,4,9,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,2,4,17,21,0,3,30,1,13,9,0,59,13,470,470,1,19,2,2,0,2,544,656,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2671.,46,147,98,7,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,5,0,3,12,15,0,4,30,0,12,9,0,64,12,455,455,1,12,0,0,0,0,547,653,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
