# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_1.out' -seed 187852639
# "uuid" : "193092393"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2947.,49,147,96,1,5,3,3,6,5,8,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,3,6,3,16,19,0,4,30,2,6,4,0,72,6,502,502,0,14,1,1,0,0,612,588,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2948.,49,145,96,2,6,7,4,5,1,13,0,482,145,0,0,0,0,0,1,0,5,0,0,7,0,0,7,12,96,0,4,2,7,22,29,0,3,30,2,16,4,0,73,16,509,509,0,16,3,3,0,3,616,584,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2949.,49,148,96,0,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,0,4,2,5,17,22,0,2,30,4,6,5,0,75,6,503,503,0,9,2,2,0,2,616,584,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2950.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,3,2,3,19,22,1,7,30,2,9,5,0,77,8,484,484,1,10,4,4,0,3,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2951.,49,146,95,1,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,1,3,1,5,22,27,0,4,30,2,10,6,0,79,9,486,486,0,12,4,4,0,4,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2952.,50,146,97,0,7,3,1,4,3,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,4,1,2,25,27,0,3,30,3,10,6,0,79,9,489,489,0,5,3,3,0,3,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2953.,49,148,100,1,3,0,3,1,0,3,0,496,148,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,12,96,1,3,2,6,24,30,0,5,30,2,6,6,0,82,6,491,491,1,9,2,2,0,2,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2954.,48,145,98,3,7,2,5,5,2,9,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,2,3,21,24,0,6,30,4,7,6,0,79,7,496,496,0,17,3,3,0,3,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2955.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,3,2,4,20,24,0,5,30,3,7,6,0,82,6,497,497,1,13,5,5,0,3,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2956.,48,148,94,3,4,8,2,4,4,12,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,3,2,1,20,21,0,5,30,5,11,6,0,81,11,510,510,0,18,1,1,0,0,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2957.,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,12,96,0,4,4,4,17,21,0,2,30,3,8,4,0,78,8,497,497,2,13,1,1,0,1,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2958.,49,144,95,1,11,6,3,5,4,17,0,478,144,0,0,0,0,0,0.5,0,6,1,0,5,0,0,7,10,98,2,2,3,7,20,27,0,3,30,1,10,5,0,85,10,502,502,1,17,6,6,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2959.,49,147,98,1,4,1,4,5,3,5,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,1,2,20,22,0,3,30,1,14,5,0,81,14,518,518,0,15,2,2,0,2,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2960.,49,147,99,2,5,0,1,3,2,5,0,492,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,3,3,5,20,25,0,6,30,1,14,5,0,79,13,518,518,1,13,2,2,0,1,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2961.,48,146,94,5,5,9,1,6,3,14,0,480,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,2,2,3,4,24,28,1,4,30,4,9,6,0,78,9,508,508,1,7,5,5,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2962.,49,147,97,3,4,2,0,6,4,6,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,4,1,18,19,0,4,30,2,13,6,0,72,13,499,499,0,10,1,1,0,1,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2963.,50,145,97,0,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,0,4,5,6,23,29,0,4,30,1,12,6,0,79,12,506,506,0,14,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2964.,48,148,94,4,3,8,1,5,4,11,0,484,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,1,5,27,32,0,4,30,1,9,6,0,79,9,490,490,0,17,1,1,0,1,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2965.,48,146,99,2,6,2,6,2,0,8,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,3,3,25,28,0,8,30,1,7,6,0,77,7,475,475,0,16,3,3,0,2,615,585,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2966.,48,143,97,5,9,5,3,6,1,14,0,480,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,22,26,0,5,30,1,8,6,0,75,8,476,476,1,14,2,2,0,2,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2967.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,1,3,22,25,0,1,30,0,4,6,0,73,4,472,472,1,13,2,2,0,1,617,583,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2968.,49,143,97,1,13,5,3,2,1,18,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,2,2,2,24,26,2,6,30,1,10,5,0,76,10,496,496,1,16,4,4,0,3,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2969.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,2,3,19,22,0,4,30,4,7,5,0,80,7,503,503,0,12,2,2,0,2,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2970.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,2,2,20,22,1,3,30,4,14,5,0,82,14,519,519,1,16,1,1,0,1,616,584,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2971.,49,143,99,2,7,2,7,7,0,9,0,484,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,3,2,28,30,0,2,30,3,10,4,0,82,10,515,515,0,7,2,2,0,2,615,585,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2972.,48,145,94,3,8,12,4,2,0,20,0,478,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,1,3,23,26,0,4,30,3,10,4,0,81,10,515,515,0,17,3,3,0,2,617,583,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2973.,48,148,95,1,4,6,6,4,4,10,0,486,148,0,0,0,0,0,0,0,4,0,1,3,0,0,4,8,100,1,3,1,4,24,28,0,3,30,2,13,4,0,79,12,525,525,0,16,3,3,0,3,617,583,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2974.,47,145,95,3,12,8,4,0,2,20,0,480,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,6,2,29,31,0,3,30,2,15,4,0,81,15,519,519,1,15,3,3,0,3,612,588,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2975.,49,146,94,0,8,8,4,4,4,16,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,3,2,4,25,29,0,3,30,0,9,4,0,79,9,503,503,3,16,6,6,0,5,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2976.,48,146,98,2,5,2,7,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,2,3,28,31,0,8,30,1,14,4,0,80,14,495,495,0,10,2,2,0,1,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2977.,49,145,97,2,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,23,25,0,8,30,0,7,3,0,80,7,490,490,2,9,1,1,0,1,615,585,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2978.,49,147,95,2,5,8,1,3,2,13,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,4,4,1,27,28,0,7,30,2,4,2,0,80,4,492,492,1,14,2,2,0,0,613,587,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2979.,49,144,96,2,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,4,3,24,27,0,4,30,1,11,1,0,80,11,484,484,2,14,1,1,0,1,614,586,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2980.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,1,1,22,23,0,3,30,0,9,1,0,80,7,475,475,1,16,5,5,0,4,617,583,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2981.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,2,2,23,25,0,6,30,1,10,1,0,85,10,489,489,1,16,3,3,0,2,616,584,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2982.,48,143,98,2,13,3,5,2,1,16,0,482,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,4,1,6,27,33,0,2,30,2,6,1,0,84,6,481,481,1,12,5,5,0,4,617,583,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2983.,48,147,95,2,8,6,2,2,4,14,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,5,2,24,26,0,4,30,1,9,1,0,86,9,489,489,0,10,3,3,0,3,613,587,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2984.,47,147,97,3,9,3,3,0,3,12,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,2,3,20,23,0,5,30,3,11,1,0,85,10,493,493,0,6,3,3,0,3,616,584,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2985.,49,149,98,0,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,1,3,24,27,0,3,30,1,8,1,0,83,7,493,493,0,11,0,0,0,0,617,583,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2986.,48,147,98,2,6,0,4,4,4,6,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,2,2,4,3,21,24,0,1,30,2,10,1,0,84,9,496,496,0,16,1,1,0,1,614,586,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2987.,46,149,95,5,5,5,3,2,5,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,2,4,3,26,29,0,4,30,2,6,1,0,86,6,513,513,0,14,1,1,0,1,614,586,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2988.,47,151,96,3,2,4,2,0,4,6,0,494,151,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,4,4,4,17,21,0,5,30,2,12,1,0,84,12,494,494,1,18,2,2,0,1,613,587,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2989.,48,152,94,0,0,7,4,1,5,7,0,492,152,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,3,2,26,28,0,4,30,0,8,2,0,82,8,501,501,0,13,0,0,0,0,614,586,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2990.,47,151,93,1,4,7,4,1,7,11,0,488,151,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,4,3,5,20,25,0,5,30,1,8,2,0,86,8,488,488,1,14,2,2,0,2,614,586,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2991.,46,150,96,6,1,4,3,3,4,5,0,492,150,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,7,101,0,4,3,7,26,33,0,3,30,2,9,2,0,85,9,496,496,1,21,2,2,0,2,614,586,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2992.,48,147,96,3,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,2,2,26,28,0,7,30,3,9,2,0,85,8,489,489,1,22,2,2,0,1,615,585,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2993.,48,147,99,3,5,0,3,3,2,5,0,492,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,0,4,0,6,27,33,0,6,30,0,5,2,0,85,5,498,498,4,17,2,2,0,2,616,584,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2994.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,3,0,4,23,27,1,8,30,1,10,2,0,88,10,495,495,0,13,3,3,0,3,616,584,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2995.,47,145,97,3,10,4,6,2,2,14,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,2,2,3,3,27,30,0,8,30,0,9,2,0,77,8,495,495,1,10,6,6,0,6,612,588,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2996.,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,4,2,4,24,28,0,2,30,2,9,0,0,83,9,503,503,1,15,4,4,0,4,612,588,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2997.,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,0,5,23,28,0,5,30,4,8,0,0,85,8,508,508,1,14,2,2,0,2,614,586,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2998.,49,145,98,1,9,4,3,1,0,13,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,0,2,24,26,0,1,30,2,10,0,0,89,10,518,518,1,16,1,1,0,1,614,586,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2999.,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,4,2,3,21,24,0,5,30,1,6,0,0,89,5,509,509,0,13,2,2,0,2,613,587,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3000.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,2,3,20,23,0,8,30,4,12,0,0,90,12,531,531,0,16,3,3,0,3,613,587,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3001.,49,143,96,3,6,7,6,9,1,13,0,478,143,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,2,2,1,3,28,31,0,5,30,4,9,1,0,86,9,544,544,0,15,4,4,0,4,614,586,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3002.,51,144,97,0,6,3,2,9,3,9,0,482,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,4,1,4,20,24,1,3,30,1,10,2,0,88,10,528,528,0,19,3,3,0,3,614,586,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3003.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,1,3,24,27,1,8,30,5,12,2,0,87,11,544,544,0,17,4,4,0,3,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3004.,48,148,96,3,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,2,2,3,2,21,23,0,5,30,3,8,2,0,89,8,540,540,1,15,3,3,0,2,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3005.,47,148,97,5,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,1,2,22,24,0,2,30,2,9,3,0,90,8,547,547,0,16,2,2,0,2,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3006.,48,149,98,3,2,2,2,2,2,4,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,1,3,21,24,0,4,30,2,3,3,0,88,3,541,541,0,12,3,3,0,3,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3007.,49,148,92,2,3,11,1,6,5,14,0,480,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,6,102,1,3,1,7,17,24,1,7,30,2,14,3,0,91,14,527,527,4,13,3,3,0,3,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3008.,49,147,95,0,7,8,3,1,2,15,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,1,4,23,27,0,3,30,1,8,3,0,92,8,502,502,2,15,3,3,0,2,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3009.,48,147,95,1,9,4,3,3,6,13,0,484,147,0,0,0,0,0,0,0,5,0,1,4,0,0,5,8,100,1,3,1,5,18,23,0,3,30,1,10,3,0,84,9,522,522,0,12,4,4,0,4,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3010.,48,150,96,1,5,1,1,2,7,6,0,492,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,6,2,20,22,1,2,30,0,9,3,0,80,9,509,509,2,20,2,2,0,1,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3011.,48,151,96,0,3,2,3,1,6,5,0,494,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,4,2,3,16,19,0,2,30,1,10,3,0,79,10,513,513,2,13,1,1,0,1,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3012.,48,152,94,1,0,5,2,3,7,5,0,492,152,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,0,4,1,2,21,23,0,7,30,1,6,3,0,78,6,490,490,1,9,4,4,0,4,614,586,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3013.,49,148,94,0,6,8,2,2,4,14,0,484,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,0,4,1,2,19,21,0,7,30,2,7,4,0,76,7,486,486,0,11,4,4,0,2,614,586,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3014.,48,145,96,3,10,3,2,5,5,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,3,3,4,17,21,0,3,30,3,13,5,0,79,13,499,499,0,15,5,5,0,5,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3015.,48,149,94,2,5,7,1,2,5,12,0,486,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,1,3,0,4,20,24,0,5,30,4,9,5,0,77,9,506,506,2,15,3,3,0,2,616,584,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3016.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,3,1,4,21,25,0,6,30,2,15,5,0,71,15,500,500,0,7,2,2,0,2,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3017.,49,148,97,1,5,5,1,0,1,10,0,490,148,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,14,94,1,3,1,4,20,24,0,8,30,0,7,6,0,78,6,506,506,0,12,2,2,0,2,615,585,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3018.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,0,4,1,3,19,22,0,3,30,2,9,6,0,77,8,503,503,2,15,4,4,0,4,615,585,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3019.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,0,8,1,0,6,0,0,8,13,95,1,3,5,8,22,30,1,5,30,4,9,6,0,77,9,510,510,2,7,5,5,0,2,611,589,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3020.,45,144,96,9,10,6,4,4,2,16,0,480,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,1,3,2,6,16,22,0,4,30,3,10,6,0,75,10,506,506,0,15,6,6,0,6,614,586,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3021.,49,147,95,1,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,13,95,2,2,2,4,24,28,0,3,30,2,5,6,0,73,5,501,501,2,19,4,4,0,3,614,586,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3022.,50,146,97,1,3,4,3,7,2,7,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,4,2,4,28,32,0,6,30,3,13,6,0,73,12,496,496,0,12,2,2,0,2,614,586,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3023.,47,147,96,6,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,15,93,1,3,6,7,18,25,0,4,30,2,14,6,0,72,14,509,509,0,11,4,4,0,4,610,590,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3024.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,4,3,1,21,22,0,7,30,3,8,6,0,77,8,502,502,2,9,3,3,0,2,613,587,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3025.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,2,3,2,23,25,0,5,30,2,11,7,0,72,10,506,506,1,16,5,5,0,2,613,587,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3026.,50,143,95,1,10,5,2,9,5,15,0,476,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,1,3,3,6,26,32,0,4,30,1,7,7,0,73,7,506,506,0,13,4,4,0,4,613,587,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
