# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_1.out' -seed 764868794
# "uuid" : "840850184"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
534.,47,148,98,6,2,1,2,5,3,3,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,4,1,4,16,20,1,5,30,1,18,5,0,50,18,443,443,1,8,3,3,0,3,586,614,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
535.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,1,5,0,6,17,23,0,4,30,0,7,5,0,53,7,467,467,2,14,6,6,0,4,587,613,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
536.,48,150,95,2,2,5,2,3,5,7,0,490,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,0,6,1,5,20,25,1,2,30,1,10,5,0,56,10,473,473,1,11,2,2,0,1,586,614,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
537.,49,148,94,0,5,5,3,6,7,10,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,2,4,2,4,18,22,0,7,30,2,8,6,0,56,8,462,462,1,18,6,6,0,5,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
538.,48,149,95,1,2,6,6,4,4,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,3,3,1,3,18,21,0,6,30,1,7,6,0,60,6,461,461,1,14,6,6,0,4,586,614,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
539.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,9,99,1,5,3,6,16,22,0,2,30,1,5,5,0,58,5,459,459,0,15,2,2,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
540.,48,146,97,2,10,3,2,1,3,13,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,9,99,0,6,3,4,14,18,1,4,30,0,6,5,0,68,6,463,463,1,6,1,1,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
541.,49,147,97,0,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,1,3,18,21,0,5,30,0,8,5,0,59,8,446,446,2,10,2,2,0,2,587,613,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
542.,49,145,99,3,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,12,96,1,5,3,5,17,22,0,2,30,0,6,6,0,61,6,454,454,0,9,2,2,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
543.,50,143,96,0,8,6,6,8,2,14,0,478,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,3,4,16,20,0,5,30,1,9,6,0,58,9,455,455,0,16,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
544.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,1,3,19,22,0,4,30,1,5,6,0,65,5,446,446,0,16,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
545.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,4,1,2,17,19,0,4,30,1,12,7,0,63,12,445,445,0,15,4,4,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
546.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,2,3,18,21,0,4,30,0,12,6,0,63,12,448,448,0,16,5,5,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
547.,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,12,96,1,5,2,4,16,20,0,10,30,1,12,7,0,67,12,475,475,1,16,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
548.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0.5,0,7,1.5,0,5,0,0,8,12,96,3,3,3,8,14,22,0,4,30,0,8,7,0,61,8,474,474,2,14,3,3,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
549.,50,145,98,2,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,2,4,1,5,19,24,0,6,30,0,9,6,0,64,9,483,483,1,16,3,3,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
550.,49,147,97,4,1,5,1,6,1,6,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,6,2,4,16,20,0,6,30,1,6,6,0,60,6,497,497,0,13,3,3,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
551.,51,144,99,1,5,2,1,7,0,7,0,486,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,1,5,1,2,18,20,0,6,30,5,6,5,0,60,5,506,506,1,10,3,3,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
552.,49,145,97,3,4,5,4,7,1,9,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,4,3,4,16,20,0,0,30,1,16,6,0,59,16,511,511,0,11,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
553.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,1,2,17,19,0,11,30,0,4,6,0,57,4,510,510,0,16,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
554.,47,147,96,3,4,7,8,3,1,11,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,1,5,1,3,13,16,0,7,30,0,7,6,0,60,7,506,506,0,16,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
555.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,3,3,4,3,13,16,1,6,30,0,6,6,0,60,6,530,530,2,13,5,5,0,5,584,616,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
556.,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,3,3,13,16,0,4,30,2,7,7,0,59,7,514,514,1,15,2,2,0,0,585,615,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
557.,46,147,95,6,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,2,4,3,4,15,19,0,5,30,0,9,7,0,55,9,523,523,1,13,4,4,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
558.,47,149,94,3,4,8,4,2,4,12,0,486,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,5,3,5,19,24,0,7,30,0,9,7,0,58,9,511,511,0,17,6,6,0,5,585,615,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
559.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,0,6,2,5,19,24,0,6,30,1,12,6,0,61,12,524,524,1,10,6,6,0,6,586,614,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
560.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,1,5,2,4,19,23,2,3,30,1,13,5,0,63,13,543,543,1,16,4,4,0,4,586,614,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
561.,49,146,97,0,5,2,7,7,4,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,3,2,21,23,0,7,30,1,11,5,0,62,11,542,542,0,10,3,3,0,2,585,615,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
562.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,3,2,21,23,0,7,30,2,6,5,0,55,5,517,517,0,15,2,2,0,2,585,615,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
563.,49,145,98,4,3,4,3,7,0,7,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,0,6,3,4,19,23,0,6,30,1,12,5,0,57,11,514,514,1,13,2,2,0,2,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
564.,49,144,96,3,7,8,3,5,0,15,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,4,3,2,18,20,0,4,30,1,8,5,0,58,8,517,517,0,13,4,4,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
565.,49,145,97,1,4,5,8,7,1,9,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,2,2,20,22,0,4,30,0,14,6,0,56,13,511,511,1,13,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
566.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,4,2,2,2,21,23,0,6,30,1,8,6,0,52,8,505,505,1,16,1,1,0,0,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
567.,48,147,98,5,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,16,92,2,4,1,5,16,21,0,4,30,1,7,6,0,53,7,499,499,1,15,1,1,0,0,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
568.,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,1,5,3,6,20,26,0,3,30,1,9,6,0,49,9,500,500,2,15,3,3,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
569.,48,147,95,5,4,8,0,4,2,12,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,2,4,1,5,14,19,1,5,30,2,9,6,0,51,9,493,493,0,15,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
570.,49,147,99,2,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,1,1,17,18,0,6,30,1,11,6,0,55,11,494,494,0,19,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
571.,47,150,97,4,2,3,2,1,3,5,0,494,150,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,2,4,5,7,13,20,0,3,30,3,15,6,0,53,15,493,493,1,13,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
572.,48,145,95,3,9,8,3,3,2,17,0,480,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,3,5,12,17,1,5,30,4,9,5,0,59,9,486,486,1,19,4,4,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
573.,50,144,97,1,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,1,5,1,3,21,24,0,6,30,0,11,5,0,60,10,490,490,0,12,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
574.,49,144,97,1,8,2,6,8,4,10,0,482,144,0,0,0,0,0,0,0,7,1,0,5,0,0,7,14,94,1,5,2,7,19,26,0,3,30,1,4,4,0,54,4,480,480,2,12,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
575.,49,145,96,1,10,5,2,3,3,15,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,3,3,2,5,15,20,0,10,30,2,9,4,0,56,9,491,491,0,11,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
576.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,1,4,13,17,0,5,30,1,19,4,0,59,18,485,485,3,16,2,2,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
577.,48,144,98,4,9,1,3,6,3,10,0,484,144,0,0,0,0,0,0,0,6,0.5,1,4,0.5,0,5,12,96,1,5,1,6,17,23,0,12,30,3,11,4,0,66,11,486,486,0,15,2,2,0,1,586,614,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
578.,50,144,96,1,8,5,2,7,3,13,0,480,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,0,6,0,6,16,22,1,2,30,2,10,5,0,65,9,496,496,0,13,4,4,0,4,587,613,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
579.,49,149,95,2,1,6,1,5,4,7,0,488,149,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,0,6,0,7,12,19,1,4,30,4,7,5,0,70,7,485,485,0,11,1,1,0,0,587,613,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
580.,48,147,99,3,7,0,1,1,2,7,0,492,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,0,4,16,20,0,7,30,2,6,5,0,68,6,493,493,2,20,6,6,0,5,587,613,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
581.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,0,6,4,3,19,22,0,4,30,3,15,5,0,71,15,498,498,0,17,6,6,0,6,583,617,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
582.,51,141,96,1,11,5,1,10,3,16,0,474,141,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,4,4,5,19,24,1,2,30,4,7,5,0,74,7,503,503,1,16,5,5,0,5,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
583.,50,144,98,0,7,4,5,5,0,11,0,484,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,0,6,3,5,17,22,0,4,30,4,10,5,0,69,10,523,523,0,12,4,4,0,3,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
584.,49,147,95,2,2,8,4,6,2,10,0,484,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,0,5,1,6,16,22,0,5,30,2,8,5,0,71,8,527,527,0,13,1,1,0,1,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
585.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,1,1,15,16,0,5,30,3,5,5,0,71,5,528,528,0,12,2,2,0,2,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
586.,49,145,95,2,5,8,5,7,2,13,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,4,3,16,19,0,4,30,1,9,5,0,77,9,545,545,0,10,3,3,0,3,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
587.,49,145,98,5,3,3,1,8,1,6,0,486,145,0,0,0,0,0,0,0,9,0,0,9,0,0,9,4,104,0,6,2,9,20,29,0,7,30,1,13,5,0,79,13,544,544,1,11,3,3,0,3,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
588.,50,142,97,2,10,3,2,9,3,13,0,478,142,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,2,4,2,6,16,22,0,3,30,2,7,6,0,72,7,529,529,0,15,7,7,0,7,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
589.,49,147,97,3,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,6,102,0,6,2,11,16,27,0,4,30,2,6,6,0,71,6,499,499,1,11,9,9,0,8,586,614,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
590.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,8,1,0,6,0,0,8,7,101,1,5,2,8,19,27,0,7,30,1,10,6,0,66,10,505,505,0,13,5,5,0,4,586,614,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
591.,48,146,96,2,6,6,6,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,2,3,14,17,0,5,30,0,10,8,0,67,10,495,495,0,13,3,3,0,3,587,613,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
592.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,0,6,1,5,16,21,0,6,30,1,9,8,0,70,8,495,495,2,16,3,3,0,2,588,612,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
593.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,6,102,2,4,2,7,10,17,0,4,30,0,9,9,0,67,9,504,504,1,15,5,5,0,4,587,613,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
594.,49,145,96,2,7,8,3,3,0,15,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,4,2,5,20,25,1,2,30,0,8,9,0,62,8,490,490,1,17,2,2,0,1,587,613,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
595.,49,146,95,0,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,1,5,1,5,14,19,0,9,30,3,9,9,0,66,9,490,490,0,11,4,4,0,3,588,612,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
596.,48,145,95,4,8,6,2,6,4,14,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,3,3,0,3,16,19,0,3,30,2,13,9,0,58,11,484,484,0,15,5,5,0,5,589,611,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
597.,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,5,0,5,12,17,0,4,30,2,8,10,0,63,8,491,491,4,13,5,5,0,3,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
598.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,1,4,9,13,0,2,30,1,7,10,0,59,7,491,491,2,16,4,4,0,4,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
599.,48,148,97,2,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,6,2,4,13,17,0,5,30,3,6,10,0,56,6,506,506,1,14,4,4,0,2,588,612,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
600.,48,146,95,2,9,6,3,3,4,15,0,482,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,11,97,0,6,4,3,16,19,0,8,30,4,7,10,0,58,7,508,508,2,10,4,4,0,3,587,613,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
601.,50,147,96,0,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,5,1,4,12,16,0,4,30,2,8,9,0,59,8,522,522,1,12,4,4,0,3,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
602.,48,145,98,5,3,4,5,7,0,7,0,486,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,1,4,14,18,0,10,30,2,9,9,0,64,9,515,515,1,15,2,2,0,2,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
603.,50,143,97,2,6,5,4,9,1,11,0,480,143,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,4,1,5,14,19,0,3,30,0,12,9,0,64,12,509,509,0,14,4,4,0,4,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
604.,47,147,96,3,9,3,3,2,5,12,0,486,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,8,100,0,6,1,4,15,19,0,2,30,2,13,9,0,70,12,498,498,1,16,2,2,0,2,588,612,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
605.,48,149,97,1,3,2,5,3,4,5,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,2,4,0,4,15,19,0,4,30,1,11,7,0,71,10,500,500,0,12,3,3,0,3,589,611,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
606.,48,148,96,1,5,3,5,4,5,8,0,488,148,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,10,98,1,5,3,8,14,22,0,3,30,2,10,5,0,66,10,498,498,0,11,3,3,0,2,586,614,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
607.,45,148,95,7,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,6,0,5,17,22,1,7,30,2,11,4,0,71,11,488,488,1,12,2,2,0,1,589,611,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
608.,48,148,96,2,7,3,1,2,5,10,0,488,148,0,0,0,0,0,0,0,7,1,0,5,0,0,7,9,99,1,5,0,7,18,25,0,7,30,1,7,3,0,67,7,487,487,0,13,4,4,0,2,589,611,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
609.,48,150,96,2,2,2,2,4,6,4,0,492,150,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,0,6,1,7,10,17,1,7,30,1,10,3,0,69,10,478,478,1,11,3,3,0,3,587,613,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
610.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,2,6,17,23,0,4,30,2,10,4,0,69,10,480,480,0,14,2,2,0,2,586,614,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
611.,46,151,94,6,2,5,0,3,7,7,0,490,151,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,11,97,1,5,2,6,13,19,1,5,30,3,8,4,0,68,8,461,461,3,10,3,3,0,3,586,614,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
612.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,1,4,10,14,0,2,30,3,9,4,0,68,8,461,461,0,12,2,2,0,2,587,613,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
613.,49,146,96,0,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,0,6,0,7,11,18,0,6,30,4,11,5,0,65,11,469,469,0,8,2,2,0,1,588,612,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
614.,48,146,97,4,5,6,3,3,0,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,0,4,12,16,0,3,30,4,9,5,0,70,9,486,486,2,17,2,2,0,2,588,612,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
