# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_3.out' -seed 866487
# "uuid" : "114846045"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2234.,49,146,95,2,5,6,3,7,4,11,0,482,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,11,97,0,6,0,10,23,33,0,3,30,3,8,7,0,75,8,519,519,1,14,4,4,0,3,682,518,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2235.,47,147,97,5,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,8,100,1,5,7,9,24,33,0,4,30,2,7,6,0,75,7,509,509,0,13,4,4,0,3,674,526,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2236.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,5,103,1,5,3,11,28,39,1,4,30,1,7,6,0,68,6,510,510,0,16,4,4,0,4,678,522,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2237.,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,5,103,1,5,4,9,36,45,0,5,30,2,11,7,0,73,9,501,501,1,12,2,2,0,2,677,523,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2238.,49,145,96,2,8,8,2,2,0,16,0,482,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,0,6,5,6,24,30,0,8,30,2,8,8,0,69,8,506,506,1,20,3,3,0,2,675,525,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2239.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,8,100,0,6,4,8,26,34,0,4,30,2,1,8,0,68,1,501,501,0,17,3,3,0,3,676,524,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2240.,50,147,95,0,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,10,98,0,6,3,8,26,34,0,7,30,3,11,8,0,68,11,489,489,1,17,5,5,0,3,677,523,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2241.,49,144,98,3,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,10,1,0,8,0,0,10,8,100,0,6,2,10,27,37,0,5,30,3,9,8,0,69,9,486,486,1,11,8,8,0,8,678,522,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2242.,47,145,97,4,8,3,6,5,3,11,0,484,145,0,0,0,0,0,0,0,11,0,0,11,0,0,11,9,99,1,5,4,11,28,39,1,6,30,4,8,8,0,73,8,481,481,1,15,3,3,0,3,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2243.,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,10,98,1,5,3,7,26,33,0,1,30,1,10,8,0,73,9,484,484,1,11,2,2,0,2,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2244.,50,143,97,1,8,4,4,8,2,12,0,480,143,0,0,0,0,0,0,0,7,1,0,5,0,0,7,10,98,1,5,4,7,25,32,0,2,30,3,10,9,0,71,10,486,486,0,15,4,4,0,3,673,527,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2245.,47,147,96,4,3,6,7,5,2,9,0,486,147,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,11,97,2,4,1,9,24,33,1,4,30,3,11,9,0,72,10,477,477,0,11,2,2,0,2,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2246.,47,149,98,4,3,1,3,2,3,4,0,494,149,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,11,97,0,6,1,11,25,36,1,8,30,2,11,10,0,66,11,480,480,1,14,1,1,0,1,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2247.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,12,96,0,6,3,10,27,37,1,3,30,5,13,9,0,68,13,477,477,0,13,1,1,0,0,674,526,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2248.,47,148,96,3,3,5,7,4,3,8,0,488,148,0,0,0,0,0,0,0,7,0,1,6,0,0,7,10,98,1,5,2,7,24,31,0,5,30,1,13,9,0,71,13,490,490,0,11,3,3,0,1,674,526,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2249.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,11,1,0,9,0,0,11,10,98,1,5,0,11,28,39,0,7,30,2,8,9,0,72,8,503,503,1,12,7,7,0,5,676,524,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2250.,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,10,1,0,8,0,0,10,12,96,2,4,1,10,26,36,0,5,30,2,5,9,0,59,5,491,491,0,13,5,5,0,5,675,525,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2251.,50,145,96,0,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,9,1,0,7,0,0,9,10,98,1,5,3,9,29,38,0,6,30,1,9,8,0,73,9,495,495,2,17,2,2,0,1,673,527,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2252.,48,148,98,3,3,4,3,1,0,7,0,492,148,0,0,0,0,0,0,0,9,1,0,7,0,0,9,12,96,2,4,3,9,29,38,0,5,30,1,7,8,0,71,7,487,487,0,14,2,2,0,0,672,528,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2253.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,2,4,1,6,31,37,0,5,30,0,11,9,0,72,11,492,492,0,14,2,2,0,1,674,526,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2254.,50,146,96,2,4,6,0,6,2,10,0,484,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,6,102,0,6,3,10,26,36,0,4,30,1,10,10,0,73,10,473,473,1,19,5,5,0,4,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2255.,50,145,98,2,4,3,2,7,1,7,0,486,145,0,0,0,0,0,0,0,9,0.5,1,7,0,0,9,6,102,0,6,2,9,27,36,0,6,30,3,11,9,0,72,10,466,466,0,12,4,4,0,3,673,527,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2256.,50,146,98,2,2,3,2,7,1,5,0,488,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,7,101,2,4,7,8,28,36,0,5,30,1,8,9,0,74,8,468,468,0,11,3,3,0,3,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2257.,49,143,96,3,10,8,2,4,0,18,0,478,143,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,8,100,0,6,2,8,29,37,0,6,30,1,9,8,0,76,9,465,465,1,14,6,6,0,6,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2258.,47,148,97,5,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,9,0,0,9,0,0,9,8,100,0,6,1,9,24,33,0,1,30,0,7,8,0,77,7,482,482,0,16,5,5,0,4,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2259.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,9,99,1,5,6,11,24,35,1,6,30,1,8,8,0,76,8,458,458,1,14,4,4,0,4,667,533,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2260.,49,146,98,2,6,1,2,5,3,7,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,6,1,5,24,29,0,6,30,0,7,8,0,73,7,467,467,2,12,4,4,0,4,671,529,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2261.,50,145,98,0,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,10,98,1,5,4,11,25,36,0,4,30,1,4,8,0,71,4,467,467,0,11,5,5,0,4,666,534,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2262.,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,8,100,2,4,4,7,28,35,0,5,30,2,11,8,0,79,11,480,480,1,13,2,2,0,2,666,534,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2263.,51,145,96,0,5,6,1,7,2,11,0,482,145,0,0,0,0,0,0,0,14,0.5,0,13,0,0,14,9,99,2,4,0,14,26,40,0,6,30,2,4,8,0,79,4,501,501,2,14,1,1,0,1,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2264.,48,148,97,3,3,2,3,5,4,5,0,490,148,0,0,0,0,0,0,0,11,0,0,11,0,0,11,10,98,0,6,0,11,32,43,0,6,30,0,7,7,0,83,7,500,500,1,17,1,1,0,1,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2265.,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,11,97,1,5,3,7,25,32,1,7,30,4,7,6,0,81,7,489,489,2,14,6,6,0,2,667,533,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2266.,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,8,0,0,8,0,0,8,12,96,0,6,3,8,23,31,0,7,30,3,11,6,0,79,11,496,496,1,15,4,4,0,4,667,533,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2267.,46,148,96,5,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,8,0,0,8,0,0,8,13,95,2,4,2,8,24,32,0,4,30,2,7,5,0,77,7,492,492,1,17,3,3,0,3,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2268.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,10,0,0,10,0,0,10,13,95,2,4,2,10,26,36,0,3,30,3,9,5,0,77,9,493,493,1,17,5,5,0,1,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2269.,50,147,96,0,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,11,97,0,6,6,7,25,32,0,3,30,0,12,5,0,76,11,490,490,1,14,3,3,0,3,662,538,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2270.,48,145,100,2,9,0,5,1,0,9,0,490,145,0,0,0,0,0,0,0,9,0,0,9,0,0,9,11,97,0,6,3,9,29,38,0,6,30,2,8,5,0,74,8,481,481,0,13,0,0,0,0,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2271.,47,149,95,2,3,8,7,1,2,11,0,488,149,0,0,0,0,0,0,0,13,0.5,0,12,0,0,13,13,95,1,4,2,13,25,38,0,4,30,2,11,6,0,73,11,494,494,0,20,3,3,0,3,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2272.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,9,0,0,9,0,0,9,11,97,1,5,5,9,26,35,0,4,30,4,5,6,0,76,5,488,488,0,15,5,5,0,4,664,536,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2273.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,4,5,26,31,0,1,30,1,15,6,0,72,15,477,477,0,15,7,7,0,5,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2274.,48,150,96,1,2,4,4,2,4,6,0,492,150,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,12,96,1,5,3,9,30,39,0,4,30,0,12,6,0,72,12,492,492,2,10,5,5,0,5,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2275.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,0,6,2,7,30,37,0,6,30,2,14,6,0,77,12,518,518,1,12,2,2,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2276.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,1,5,1,7,30,37,0,7,30,2,3,7,0,74,3,507,507,0,13,1,1,0,1,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2277.,47,147,96,5,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,10,0,0,10,0,0,10,13,95,3,3,2,10,23,33,0,3,30,1,6,7,0,67,6,520,520,1,10,4,4,0,3,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2278.,46,149,92,3,7,8,5,3,8,15,0,482,149,0,0,0,0,0,0,0,12,0,0,12,0,0,12,16,92,4,2,4,12,33,45,0,4,30,3,9,6,0,66,9,523,523,0,19,3,3,0,3,664,536,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2279.,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,0,0,10,0,0,10,0,0,10,15,93,0,6,2,10,28,38,0,5,30,2,5,5,0,68,5,524,524,2,15,8,8,0,7,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2280.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,12,0,0,12,0,0,12,14,94,0,6,6,12,26,38,1,7,30,4,6,5,0,68,6,522,522,1,13,6,6,0,6,662,538,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2281.,49,149,96,0,4,4,2,2,4,8,0,490,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,14,94,0,6,3,8,24,32,0,4,30,1,13,5,0,71,13,530,530,1,16,6,6,0,4,665,535,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2282.,48,149,96,1,4,5,4,1,3,9,0,490,149,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,14,94,0,6,2,9,27,36,0,6,30,4,11,5,0,66,11,533,533,0,9,2,2,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2283.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,1,5,1,6,28,34,0,4,30,7,9,6,0,68,9,518,518,2,14,3,3,0,3,668,532,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2284.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,11,0,0,11,0,0,11,13,95,2,4,0,11,30,41,0,4,30,5,6,5,0,73,6,521,521,1,9,2,2,0,1,669,531,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2285.,48,147,95,4,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,15,93,1,5,6,9,28,37,0,1,30,5,6,5,0,63,6,508,508,2,14,1,1,0,1,663,537,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2286.,49,149,95,0,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,15,93,1,5,3,7,25,32,0,5,30,3,5,5,0,71,5,487,487,2,9,4,4,0,3,666,534,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2287.,46,148,95,6,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,5,5,27,32,1,8,30,5,11,5,0,66,11,479,479,0,16,7,7,0,5,664,536,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2288.,47,149,96,3,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0.5,0,7,1,0,6,0,0,8,15,93,0,6,4,8,27,35,0,5,30,2,6,4,0,67,6,466,466,0,17,5,5,0,4,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2289.,47,149,97,3,6,2,2,0,4,8,0,492,149,0,0,0,0,0,0,0,7,1,0,5,0,0,7,18,90,0,6,2,7,24,31,0,7,30,3,6,4,0,62,6,458,458,1,16,5,5,0,4,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2290.,48,147,99,2,5,1,5,2,1,6,0,492,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,1,5,0,5,28,33,0,5,30,1,12,5,0,60,12,461,461,0,14,6,6,0,5,668,532,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2291.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,10,1,0,8,0,0,10,17,91,2,4,2,10,29,39,0,5,30,2,11,5,0,64,11,473,473,2,13,2,2,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2292.,50,146,97,0,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,17,91,0,6,2,7,28,35,0,3,30,7,7,5,0,63,7,489,489,2,16,3,3,0,1,665,535,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2293.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,16,92,0,6,1,9,25,34,1,8,30,5,11,5,0,66,11,496,496,0,15,4,4,0,4,665,535,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2294.,48,147,99,2,5,0,5,3,2,5,0,492,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,16,92,0,5,4,6,26,32,0,9,30,4,9,5,0,62,9,515,515,0,11,4,4,0,4,662,538,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2295.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,9,1,0,7,0,0,9,15,93,1,5,5,9,26,35,0,4,30,3,8,5,0,58,7,520,520,0,10,3,3,0,3,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2296.,47,148,95,4,4,6,4,4,4,10,0,486,148,0,0,0,0,0,0,0,10,2.5,0,5,0,0,10,14,94,3,3,4,10,27,37,0,3,30,1,9,5,0,58,9,520,520,2,15,3,3,0,3,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2297.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,15,93,1,5,0,10,26,36,0,1,30,2,14,5,0,66,13,512,512,0,14,4,4,0,3,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2298.,49,144,97,3,7,3,3,8,3,10,0,482,144,0,0,0,0,0,0,0,10,1,0,8,0,0,10,17,91,2,4,2,10,27,37,0,6,30,3,8,5,0,60,8,506,506,0,11,7,7,0,5,664,536,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2299.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,17,91,0,6,2,8,30,38,0,4,30,2,9,6,0,55,9,496,496,0,13,6,6,0,5,664,536,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2300.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,17,91,3,3,0,8,26,34,0,4,30,1,10,7,0,65,10,516,516,0,13,4,4,0,3,666,534,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2301.,50,145,97,0,10,5,0,1,1,15,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,20,88,1,5,1,5,25,30,0,3,30,1,11,6,0,67,11,523,523,1,16,3,3,0,2,665,535,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2302.,49,146,95,1,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,19,89,0,6,2,7,26,33,0,2,30,1,8,7,0,60,8,523,523,0,21,3,3,0,3,664,536,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2303.,47,149,97,5,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,17,91,0,6,0,8,27,35,0,6,30,0,6,6,0,60,6,508,508,1,23,4,4,0,4,666,534,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2304.,47,146,94,4,10,5,2,5,7,15,0,480,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,15,93,3,3,3,7,24,31,0,2,30,0,7,7,0,63,7,484,484,0,14,2,2,0,2,662,538,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2305.,47,146,96,2,9,4,7,3,4,13,0,484,146,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,14,94,3,3,2,11,23,34,0,1,30,1,9,7,0,65,9,475,475,1,13,4,4,0,3,663,537,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2306.,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,1,5,3,7,25,32,0,3,30,1,9,7,0,67,9,475,475,2,13,2,2,0,2,661,539,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2307.,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,2,4,1,7,20,27,0,3,30,0,12,7,0,68,12,460,460,1,18,2,2,0,2,663,537,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2308.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,7,0,0,7,0,0,7,11,97,1,5,1,7,27,34,0,7,30,2,10,8,0,62,10,479,479,0,19,5,5,0,4,663,537,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2309.,51,143,99,1,8,1,0,7,1,9,0,484,143,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,11,97,0,6,2,10,26,36,0,5,30,3,7,8,0,68,7,470,470,1,15,1,1,0,1,662,538,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2310.,49,146,99,1,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,9,99,0,5,2,7,26,33,0,4,30,3,7,10,0,66,7,499,499,0,18,5,5,0,4,662,538,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2311.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,13,1,0,11,0,0,13,7,101,1,5,3,13,23,36,0,4,30,4,12,10,0,59,11,508,508,0,18,3,3,0,3,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2312.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,7,2,0,3,0,0,7,11,97,1,5,3,7,27,34,0,4,30,3,6,9,0,65,5,508,508,0,11,2,2,0,1,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2313.,47,148,98,4,6,2,2,0,2,8,0,492,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,0,6,3,6,29,35,0,3,30,2,18,8,0,57,18,505,505,1,14,1,1,0,1,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
