# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 83107849
# "uuid" : "413308445"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1976.,48,146,98,3,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,4,2,4,13,17,0,10,30,1,8,6,0,61,7,502,502,0,18,3,3,0,3,576,624,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1977.,47,145,96,5,9,6,3,3,2,15,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,4,8,4,17,21,0,6,30,0,4,6,0,61,4,514,514,1,16,5,5,0,4,571,629,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1978.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,0,6,4,5,12,17,0,3,30,0,4,6,0,61,4,505,505,0,6,4,4,0,4,575,625,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1979.,49,146,94,2,5,10,3,5,2,15,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,1,1,16,17,1,3,30,0,14,6,0,57,14,519,519,0,17,6,6,0,5,576,624,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1980.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,2,4,1,5,16,21,0,2,30,0,6,6,0,56,6,508,508,0,14,6,6,0,6,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1981.,47,148,97,4,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,1,5,5,4,15,19,0,2,30,2,10,7,0,60,10,523,523,0,13,5,5,0,4,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1982.,48,146,94,2,7,10,5,3,2,17,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,4,4,15,19,0,6,30,2,8,8,0,59,8,520,520,2,12,3,3,0,3,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1983.,48,144,98,2,11,3,5,2,1,14,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,2,3,15,18,0,5,30,1,11,8,0,66,11,505,505,1,14,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1984.,49,145,96,1,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,4,2,13,15,0,7,30,0,6,8,0,64,6,494,494,0,13,4,4,0,3,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1985.,49,146,99,2,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,2,2,20,22,1,3,30,0,9,9,0,64,9,497,497,0,9,3,3,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1986.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,1,3,19,22,0,2,30,1,3,9,0,66,3,501,501,0,17,6,6,0,5,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1987.,48,147,96,3,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,9,2,16,18,0,6,30,1,6,9,0,62,6,511,511,1,20,2,2,0,2,568,632,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1988.,48,147,96,3,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,1,3,19,22,1,4,30,2,15,10,0,65,15,523,523,1,14,5,5,0,5,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1989.,47,146,97,4,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,2,4,1,5,21,26,0,4,30,2,5,11,0,68,5,512,512,0,10,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1990.,50,148,96,0,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,6,7,4,15,19,1,4,30,2,5,11,0,68,5,524,524,2,14,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1991.,49,147,96,0,3,6,7,5,2,9,0,486,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,8,100,1,5,2,5,15,20,0,5,30,1,8,11,0,66,8,521,521,2,17,4,4,0,3,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1992.,50,145,96,1,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,2,3,18,21,0,4,30,1,11,11,0,67,11,518,518,0,9,2,2,0,2,574,626,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1993.,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,10,98,1,5,2,2,17,19,0,8,30,3,18,11,0,65,17,497,497,0,13,3,3,0,3,574,626,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1994.,49,147,99,3,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,3,3,0,4,20,24,0,2,30,3,16,11,0,66,16,518,518,0,10,3,3,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1995.,50,142,96,2,10,7,2,7,1,17,0,476,142,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,5,4,4,20,24,0,5,30,1,9,12,0,67,9,535,535,0,11,3,3,0,3,571,629,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1996.,49,146,95,1,3,8,7,7,2,11,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,5,3,3,14,17,0,4,30,2,7,12,0,67,7,538,538,1,9,3,3,0,3,572,628,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1997.,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,4,2,13,15,0,3,30,2,17,10,0,70,16,555,555,0,16,3,3,0,1,571,629,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1998.,49,146,96,3,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,0,6,2,3,15,18,0,7,30,2,10,10,0,70,10,553,553,1,10,5,5,0,5,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1999.,47,146,98,4,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,4,0,4,17,21,0,7,30,6,7,9,0,67,6,545,545,2,9,2,2,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2000.,49,149,97,2,1,4,1,3,2,5,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,2,3,16,19,3,7,30,4,5,8,0,68,5,544,544,0,12,1,1,0,1,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2001.,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,5,1,3,17,20,1,5,30,3,12,8,0,59,12,529,529,1,12,1,1,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2002.,50,146,97,2,3,3,1,8,3,6,0,486,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,1,5,1,5,12,17,0,2,30,9,9,8,0,65,7,526,526,1,9,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2003.,48,145,97,4,7,3,3,6,3,10,0,484,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,17,91,1,5,1,6,14,20,0,5,30,4,12,8,0,61,12,525,525,6,15,6,6,0,6,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2004.,48,148,97,4,1,5,3,4,1,6,0,490,148,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,15,93,0,6,4,7,16,23,1,4,30,3,11,7,0,61,11,524,524,1,15,5,5,0,5,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2005.,49,144,98,3,8,2,2,6,2,10,0,484,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,6,5,6,13,19,1,4,30,5,13,6,0,59,13,516,516,2,18,7,7,0,7,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2006.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,1,6,14,20,0,4,30,5,14,6,0,60,14,504,504,0,10,4,4,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2007.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,1,5,1,4,16,20,0,6,30,1,9,6,0,65,9,501,501,0,12,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2008.,47,148,97,6,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,5,1,3,15,18,0,4,30,1,6,6,0,55,6,492,492,0,18,4,4,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2009.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,2,4,0,4,19,23,0,4,30,1,7,6,0,70,6,474,474,0,14,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2010.,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,3,3,0,4,19,23,0,6,30,0,7,6,0,68,7,480,480,1,16,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2011.,49,145,99,2,9,1,1,2,1,10,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,5,0,2,13,15,0,6,30,0,13,6,0,64,13,493,493,2,11,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2012.,47,145,95,5,9,7,3,4,3,16,0,480,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,0,2,15,17,0,3,30,2,8,5,0,63,7,484,484,1,16,3,3,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2013.,49,147,98,1,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,6,0,4,18,22,1,6,30,1,15,5,0,61,15,470,470,1,7,5,5,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2014.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,17,91,2,4,0,5,16,21,0,5,30,2,5,5,0,60,5,477,477,0,17,4,4,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2015.,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,1,5,0,5,19,24,1,2,30,3,10,5,0,64,9,492,492,0,7,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2016.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,13,95,2,4,0,9,16,25,1,1,30,3,9,5,0,61,8,493,493,1,17,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2017.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,4,3,3,16,19,1,2,30,2,8,5,0,61,8,490,490,0,16,3,3,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2018.,50,146,99,0,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,4,1,6,17,23,0,2,30,3,11,6,0,65,11,487,487,1,18,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2019.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,6,1,5,16,21,1,4,30,3,13,6,0,60,13,490,490,2,12,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2020.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,2,4,2,5,20,25,0,5,30,2,6,5,0,60,6,476,476,1,16,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2021.,48,146,98,4,3,2,5,7,2,5,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,3,3,1,3,14,17,0,2,30,1,11,5,0,60,11,479,479,1,20,4,4,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2022.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,0,6,1,7,21,28,0,5,30,1,8,5,0,59,8,471,471,1,14,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2023.,50,146,97,1,3,3,3,8,3,6,0,486,146,0,0,0,0,0,0,0,8,2,0,4,0,0,8,14,94,1,5,1,8,19,27,1,8,30,1,8,5,0,55,8,455,455,1,12,4,4,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2024.,49,144,97,4,6,3,2,9,3,9,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,6,1,3,20,23,0,2,30,2,9,5,0,61,9,448,448,2,16,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2025.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,1,5,1,3,23,26,0,4,30,5,8,5,0,57,7,458,458,0,19,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2026.,48,148,98,4,3,0,1,5,4,3,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,6,3,4,24,28,0,4,30,4,11,4,0,64,11,457,457,0,12,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2027.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,1,3,20,23,0,2,30,1,7,4,0,60,7,465,465,1,13,6,6,0,4,577,623,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2028.,48,144,97,4,11,6,1,1,0,17,0,482,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,5,0,5,24,29,0,2,30,1,11,4,0,54,11,465,465,0,12,6,6,0,6,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2029.,50,143,98,2,9,3,1,6,1,12,0,482,143,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,2,4,2,4,17,21,0,2,30,2,10,5,0,62,9,479,479,0,13,4,4,0,2,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2030.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,2,3,20,23,0,3,30,4,10,5,0,59,10,484,484,2,18,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2031.,49,147,98,3,2,3,2,5,1,5,0,490,147,0,0,0,0,0,0,0,5,0,1,4,0,0,5,9,99,0,6,3,5,16,21,0,5,30,4,10,4,0,64,10,494,494,0,14,2,2,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2032.,47,145,98,6,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,0,6,0,4,19,23,0,6,30,5,10,4,0,65,10,522,522,0,14,1,1,0,0,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2033.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,2,4,2,4,20,24,1,10,30,4,9,3,0,69,8,506,506,0,12,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2034.,47,146,98,5,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,1,3,19,22,0,6,30,2,3,3,0,60,3,504,504,0,17,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2035.,48,145,96,4,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,6,1,5,17,22,0,4,30,2,12,3,0,66,12,513,513,0,16,0,0,0,0,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2036.,48,145,96,3,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,5,2,17,19,1,5,30,2,4,3,0,69,4,505,505,1,16,0,0,0,0,573,627,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2037.,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,5,1,3,18,21,0,2,30,2,11,3,0,69,11,498,498,4,15,1,1,0,1,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2038.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,1,5,1,6,15,21,0,4,30,2,15,3,0,66,15,491,491,3,12,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2039.,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,14,94,1,5,4,6,18,24,0,5,30,2,10,3,0,65,10,475,475,1,15,2,2,0,1,574,626,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2040.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,3,3,1,5,16,21,0,3,30,1,11,3,0,66,9,468,468,0,15,4,4,0,3,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2041.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,1,2523,0,0,1,0,0,1,0,0,1,14,94,1,5,4,1,22,23,0,4,30,2,12,3,0,65,12,472,472,0,13,5,5,0,4,574,626,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2042.,49,148,95,2,3,8,1,3,2,11,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,0,1,19,20,0,3,30,2,9,3,0,59,9,477,477,0,12,4,4,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2043.,49,147,94,0,8,7,2,3,5,15,0,482,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,3,4,22,26,0,4,30,0,11,2,0,59,10,479,479,0,13,4,4,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2044.,48,149,98,3,3,2,1,1,2,5,0,494,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,2,5,23,28,0,4,30,0,5,2,0,64,5,486,486,1,15,2,2,0,2,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2045.,48,147,98,3,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,23,26,0,2,30,2,9,2,0,65,9,494,494,2,15,4,4,0,3,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2046.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,2,3,21,24,0,2,30,1,14,3,0,70,14,496,496,0,12,3,3,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2047.,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,5,1,2,21,23,0,8,30,1,9,3,0,64,9,479,479,1,11,4,4,0,4,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2048.,49,145,97,1,8,6,4,2,0,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,3,0,25,25,0,3,30,0,13,3,0,69,13,483,483,1,14,4,4,0,3,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2049.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,3,1,21,22,0,2,30,2,10,3,0,64,10,503,503,0,13,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2050.,49,147,98,2,2,4,4,4,0,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,1,1,21,22,0,4,30,0,7,3,0,69,7,490,490,3,13,1,1,0,1,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2051.,50,144,96,1,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,0,3,23,26,1,5,30,1,9,4,0,70,9,490,490,1,14,3,3,0,2,580,620,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2052.,48,146,94,2,8,10,4,2,2,18,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,0,3,21,24,1,3,30,0,13,4,0,69,11,492,492,1,15,6,6,0,3,580,620,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2053.,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,1,5,3,3,23,26,0,5,30,0,15,4,0,77,15,490,490,3,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2054.,47,147,96,3,9,5,3,0,3,14,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,1,5,3,5,17,22,0,2,30,0,6,4,0,76,6,486,486,3,17,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2055.,49,145,98,1,9,3,3,2,1,12,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,0,6,8,5,16,21,0,2,30,1,14,4,0,78,14,483,483,1,14,3,3,0,3,572,628,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
