# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_5.out' -seed 313566266
# "uuid" : "791955201"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1837.,47,148,95,4,7,4,1,3,6,11,0,486,148,0,0,0,0,0,0,0,8,0,0,8,0,0,8,5,103,1,3,1,8,21,29,0,5,30,1,7,4,0,87,7,483,483,1,13,3,3,0,3,594,606,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1838.,46,150,94,5,4,4,2,4,8,8,0,488,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,0,4,20,24,0,7,30,1,9,4,0,85,8,485,485,1,13,4,4,0,3,595,605,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1839.,48,148,94,1,7,7,3,2,5,14,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,0,1,21,22,0,2,30,2,9,4,0,88,9,497,497,1,15,0,0,0,0,595,605,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1840.,49,147,97,0,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,2,2,2,4,21,25,0,1,30,2,9,5,0,88,9,503,503,0,15,4,4,0,4,593,607,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1841.,48,149,95,1,2,9,6,1,1,11,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,3,4,22,26,0,5,30,3,7,3,0,84,7,493,493,0,14,3,3,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1842.,47,145,96,6,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,2,106,0,4,2,3,20,23,1,1,30,1,17,3,0,88,16,499,499,0,15,5,5,0,3,593,607,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1843.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,3,2,20,22,0,4,30,3,9,4,0,88,9,480,480,0,17,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1844.,49,148,99,0,3,2,5,1,0,5,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,3,2,2,17,19,0,7,30,1,6,5,0,90,6,474,474,0,6,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1845.,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,1,3,1,6,18,24,0,3,30,1,11,5,0,86,11,479,479,0,9,2,2,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1846.,46,146,96,6,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,0,4,2,6,17,23,0,5,30,1,7,5,0,85,7,483,483,1,8,3,3,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1847.,49,145,96,3,6,5,2,7,3,11,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,2,2,2,2,15,17,0,1,30,0,11,6,0,85,11,491,491,0,16,4,4,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1848.,48,146,96,5,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,5,103,1,3,2,7,17,24,0,2,30,0,10,6,0,88,10,489,489,1,14,6,6,0,5,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1849.,49,148,96,0,7,3,1,2,5,10,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,2,3,16,19,0,5,30,3,11,6,0,89,11,508,508,1,14,5,5,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1850.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,2,3,2,20,22,0,5,30,0,14,6,0,87,14,518,518,1,16,7,7,0,5,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1851.,47,145,98,5,8,1,4,5,3,9,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,3,4,18,22,0,7,30,1,7,7,0,88,7,509,509,1,16,6,6,0,5,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1852.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,2,3,18,21,0,2,30,0,6,7,0,88,6,507,507,0,13,3,3,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1853.,50,145,97,2,6,5,0,5,1,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,4,3,23,26,0,5,30,1,13,7,0,83,13,531,531,1,15,4,4,0,4,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1854.,50,146,96,2,2,6,2,8,2,8,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,1,3,20,23,0,5,30,1,11,8,0,88,11,509,509,1,10,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1855.,50,145,97,2,5,3,1,8,3,8,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,4,2,15,17,0,8,30,1,10,7,0,89,10,502,502,0,14,4,4,0,4,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1856.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,3,2,15,17,0,8,30,1,6,7,0,94,6,493,493,1,14,7,7,0,7,591,609,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1857.,49,145,96,1,9,5,3,4,3,14,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,6,3,17,20,1,3,30,2,12,8,0,91,12,510,510,1,12,3,3,0,3,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1858.,46,147,96,4,7,6,7,1,2,13,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,2,3,2,22,24,1,3,30,1,11,8,0,86,11,500,500,0,22,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1859.,48,148,94,1,7,6,3,3,6,13,0,484,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,1,3,18,21,0,6,30,0,11,8,0,87,10,493,493,0,12,1,1,0,1,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1860.,48,146,94,2,10,5,2,5,7,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,2,2,0,23,23,0,4,30,0,9,8,0,81,8,493,493,0,13,0,0,0,0,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1861.,49,145,98,2,9,4,1,1,0,13,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,4,2,6,18,24,0,1,30,0,11,8,0,84,11,491,491,0,20,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1862.,48,144,95,4,9,7,3,6,3,16,0,478,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,3,2,5,19,24,1,3,30,1,14,8,0,81,14,484,484,2,15,0,0,0,0,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1863.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,3,1,3,19,22,1,6,30,3,10,9,0,83,10,503,503,1,17,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1864.,47,148,97,2,5,3,7,2,3,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,2,1,4,20,24,0,2,30,1,9,9,0,83,9,486,486,0,17,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1865.,48,147,96,3,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,3,3,1,20,21,0,3,30,3,11,9,0,74,11,479,479,0,19,3,3,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1866.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,4,2,5,18,23,0,4,30,1,9,9,0,75,8,459,459,2,14,4,4,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1867.,48,148,94,3,2,10,4,4,2,12,0,484,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,1,3,2,7,17,24,1,4,30,2,12,6,0,79,11,455,455,1,13,2,2,0,1,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1868.,49,146,96,0,5,6,7,5,2,11,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,0,4,1,6,21,27,0,5,30,2,4,6,0,80,4,445,445,0,18,0,0,0,0,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1869.,49,146,97,2,8,4,0,2,2,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,4,4,22,26,0,7,30,1,6,5,0,82,5,444,444,0,20,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1870.,49,145,99,2,5,2,5,5,0,7,0,488,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,4,3,20,23,0,5,30,2,10,5,0,81,9,439,439,0,12,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1871.,48,144,98,4,7,4,5,5,0,11,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,4,0,3,23,26,0,3,30,3,12,5,0,81,12,456,456,1,9,2,2,0,2,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1872.,49,144,97,2,8,4,4,6,2,12,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,3,105,0,4,1,3,23,26,1,2,30,2,7,5,0,85,7,463,463,0,11,2,2,0,2,594,606,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1873.,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,3,105,1,3,0,2,20,22,0,5,30,2,9,5,0,85,9,470,470,0,10,3,3,0,3,595,605,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1874.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,1,3,0,3,21,24,0,4,30,2,5,4,0,83,5,475,475,0,17,4,4,0,2,595,605,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1875.,48,145,97,4,6,4,4,6,2,10,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,3,2,4,21,25,0,4,30,1,7,3,0,79,7,481,481,0,16,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1876.,48,146,96,4,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,5,103,2,2,1,7,15,22,1,6,30,1,12,4,0,79,12,476,476,1,13,1,1,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1877.,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,7,101,1,3,2,6,19,25,0,7,30,1,8,4,0,73,8,463,463,1,15,1,1,0,1,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1878.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,0,4,2,5,20,25,0,3,30,0,13,4,0,75,13,466,466,2,13,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1879.,49,148,99,3,2,1,0,3,1,3,0,494,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,0,3,22,25,0,1,30,1,8,4,0,78,8,463,463,1,10,4,4,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1880.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,2,3,23,26,0,3,30,1,10,6,0,79,10,477,477,0,18,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1881.,47,147,98,6,4,1,2,5,3,5,0,490,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,1,3,2,6,17,23,0,4,30,2,7,6,0,76,7,474,474,0,13,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1882.,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,6,102,1,3,1,5,22,27,0,1,30,3,10,6,0,78,10,475,475,0,12,0,0,0,0,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1883.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,0,4,1,3,17,20,2,1,30,1,11,6,0,82,11,470,470,1,18,2,2,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1884.,47,148,97,4,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,4,104,2,2,1,4,19,23,0,3,30,0,6,6,0,80,6,461,461,0,22,2,2,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1885.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,2,2,5,4,20,24,0,3,30,2,9,5,0,72,8,479,479,1,17,3,3,0,2,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1886.,49,145,95,1,12,8,0,0,2,20,0,480,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,1,3,3,6,22,28,2,5,30,0,13,5,0,76,13,476,476,1,18,1,1,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1887.,49,149,95,0,6,4,0,2,6,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,4,0,2,24,26,0,4,30,2,12,5,0,72,11,470,470,0,11,0,0,0,0,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1888.,47,149,99,4,2,0,4,2,2,2,0,496,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,3,0,4,22,26,0,2,30,2,8,4,0,74,8,464,464,0,17,2,2,0,1,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1889.,49,146,98,2,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,4,0,3,18,21,0,3,30,1,4,4,0,71,4,467,467,1,19,3,3,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1890.,49,146,97,3,6,5,0,3,1,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,4,2,19,21,0,1,30,1,8,4,0,74,8,465,465,1,11,4,4,0,3,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1891.,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,1,5,19,24,1,3,30,1,7,4,0,77,7,449,449,0,12,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1892.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,1,2,20,22,0,1,30,2,4,5,0,79,4,457,457,0,16,8,8,0,7,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1893.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,2,2,15,17,0,5,30,2,12,4,0,80,12,456,456,0,13,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1894.,49,145,95,2,8,5,2,7,5,13,0,480,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,0,4,2,5,18,23,0,5,30,5,12,4,0,83,11,466,466,0,8,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1895.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,1,3,18,21,0,5,30,1,12,4,0,82,12,475,475,1,14,6,6,0,6,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1896.,47,146,96,6,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,5,103,1,3,2,3,18,21,0,2,30,2,10,4,0,80,10,483,483,1,15,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1897.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,4,4,16,20,1,2,30,1,8,5,0,82,7,486,486,0,12,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1898.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,3,2,6,14,20,0,7,30,2,5,5,0,82,4,484,484,0,13,0,0,0,0,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1899.,48,147,98,0,7,3,7,0,1,10,0,490,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,2,2,1,6,20,26,0,5,30,2,7,5,0,87,7,473,473,1,12,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1900.,48,148,95,2,4,5,4,5,5,9,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,3,1,4,17,21,0,4,30,4,11,5,0,76,11,485,485,2,15,5,5,0,4,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1901.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,3,1,1,23,24,0,5,30,4,10,5,0,77,10,488,488,0,12,4,4,0,4,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1902.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,2,1,5,15,20,0,4,30,2,15,5,0,77,15,491,491,0,11,4,4,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1903.,49,146,95,1,7,6,3,5,4,13,0,482,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,1,5,17,22,1,9,30,1,13,4,0,79,13,510,510,1,13,3,3,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1904.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,7,101,0,4,0,5,19,24,0,2,30,3,7,4,0,83,7,513,513,2,16,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1905.,49,149,97,1,1,3,3,4,3,4,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,0,3,16,19,0,5,30,1,12,4,0,84,11,503,503,0,15,3,3,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1906.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,9,99,0,4,0,6,17,23,0,4,30,3,10,3,0,83,10,530,530,0,15,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1907.,49,145,96,2,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,0,1,17,18,0,3,30,3,14,3,0,82,13,531,531,2,13,0,0,0,0,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1908.,50,146,97,0,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,4,1,3,20,23,1,8,30,1,5,3,0,78,5,536,536,0,15,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1909.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,4,3,4,18,22,0,5,30,3,3,3,0,76,3,522,522,2,12,3,3,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1910.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,0,4,1,1,21,22,0,3,30,1,6,3,0,77,5,511,511,0,10,2,2,0,2,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1911.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,2,4,4,16,20,1,4,30,0,10,3,0,76,10,517,517,0,15,1,1,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1912.,47,148,95,2,4,8,8,2,2,12,0,486,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,3,0,2,20,22,0,4,30,4,5,2,0,76,5,504,504,0,10,2,2,0,1,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1913.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,4,6,3,22,25,0,7,30,4,6,4,0,82,6,496,496,2,14,4,4,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1914.,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,2,3,20,23,0,4,30,1,6,4,0,76,6,521,521,0,17,4,4,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1915.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,2,2,1,19,20,1,7,30,0,8,4,0,78,7,513,513,1,13,4,4,0,4,596,604,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1916.,49,149,97,2,1,5,1,2,1,6,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,3,4,17,21,0,4,30,1,8,5,0,77,8,508,508,0,15,3,3,0,3,596,604,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
