# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_4.out' -seed 526200536
# "uuid" : "12447731"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1320.,49,148,95,3,2,6,0,6,4,8,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,19,22,0,2,30,1,9,6,0,86,8,524,524,0,12,5,5,0,3,559,641,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1321.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,2,5,5,12,17,0,4,30,1,7,4,0,87,7,529,529,0,15,5,5,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1322.,47,146,96,4,9,5,3,2,3,14,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,1,1,2,18,20,1,5,30,2,11,4,0,84,11,528,528,1,10,2,2,0,2,559,641,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1323.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,2,3,2,20,22,0,8,30,3,5,5,0,84,5,513,513,0,20,4,4,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1324.,48,148,95,2,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,2,1,2,18,20,0,6,30,4,17,6,0,84,17,525,525,2,13,1,1,0,0,559,641,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1325.,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,2,1,5,14,19,0,7,30,2,7,6,0,86,6,515,515,0,19,2,2,0,1,559,641,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1326.,48,148,94,2,6,7,2,3,5,13,0,484,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,1,2,17,19,0,5,30,4,13,5,0,92,13,511,511,0,10,2,2,0,1,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1327.,47,147,95,4,8,7,2,1,3,15,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,2,4,18,22,0,5,30,2,14,5,0,91,14,505,505,3,9,5,5,0,4,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1328.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,2,2,2,18,20,0,5,30,2,13,5,0,92,13,499,499,0,14,2,2,0,1,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1329.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,6,3,17,20,0,6,30,4,13,5,0,86,13,508,508,0,13,7,7,0,7,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1330.,48,147,97,2,4,4,6,4,2,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,2,2,4,18,22,0,2,30,8,11,4,0,88,11,509,509,3,14,5,5,0,4,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1331.,48,145,98,3,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,18,21,0,7,30,2,9,3,0,91,9,525,525,1,15,2,2,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1332.,48,148,98,3,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,1,2,17,19,0,10,30,8,11,2,0,95,11,520,520,0,10,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1333.,48,147,96,2,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,2,3,0,14,14,0,7,30,4,15,3,0,92,15,511,511,0,10,3,3,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1334.,49,146,96,1,6,4,4,6,4,10,0,484,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,6,102,0,2,1,4,13,17,0,2,30,3,13,5,0,92,13,527,527,1,17,3,3,0,3,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1335.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,2,2,4,13,17,1,5,30,1,10,7,0,94,10,529,529,1,18,2,2,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1336.,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,3,3,14,17,1,6,30,3,10,7,0,96,10,531,531,0,15,2,2,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1337.,49,144,97,2,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,1,1,1,5,12,17,0,7,30,2,2,7,0,98,2,541,541,1,15,4,4,0,3,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1338.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,0,2,0,4,13,17,0,6,30,4,12,7,0,95,12,530,530,0,9,4,4,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1339.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,2,0,4,14,18,0,6,30,1,12,8,0,96,12,530,530,0,8,2,2,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1340.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,2,0,3,14,17,0,3,30,3,9,8,0,93,9,479,479,1,12,3,3,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1341.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,2,0,1,14,15,0,2,30,1,7,8,0,92,7,494,494,0,15,5,5,0,4,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1342.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,0,2,0,5,15,20,0,7,30,5,8,8,0,93,8,512,512,3,11,5,5,0,5,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1343.,48,147,96,2,4,3,6,7,5,7,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,4,104,0,2,3,3,14,17,0,5,30,3,10,8,0,96,10,511,511,5,14,3,3,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1344.,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,2,0,1,12,13,0,6,30,1,12,8,0,95,12,495,495,0,16,5,5,0,5,557,643,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1345.,47,148,93,4,3,10,5,5,4,13,0,482,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,5,103,1,1,0,4,15,19,0,3,30,2,7,8,0,96,7,487,487,0,9,6,6,0,6,557,643,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1346.,48,145,97,2,8,4,6,4,2,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,2,3,16,19,0,4,30,2,14,7,0,93,14,467,467,0,18,3,3,0,2,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1347.,50,145,97,2,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,1,2,13,15,0,3,30,1,11,8,0,97,11,460,460,0,11,3,3,0,3,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1348.,46,148,96,4,7,4,5,1,4,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,1,3,4,16,20,0,3,30,3,13,9,0,90,11,476,476,1,15,2,2,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1349.,48,147,95,1,7,7,5,2,3,14,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,2,1,3,10,13,0,3,30,3,6,8,0,90,6,487,487,0,16,3,3,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1350.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,2,1,4,16,20,0,2,30,3,11,8,0,93,11,485,485,0,14,2,2,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1351.,47,144,97,4,10,4,6,4,2,14,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,2,1,2,11,13,0,12,30,2,13,8,0,94,13,490,490,0,13,4,4,0,4,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1352.,48,149,96,0,5,5,5,0,3,10,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,1,2,10,12,0,5,30,2,11,8,0,92,11,480,480,2,13,4,4,0,4,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1353.,48,147,96,3,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,2,2,15,17,0,6,30,0,10,6,0,93,10,495,495,0,10,2,2,0,2,555,645,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1354.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,2,5,0,11,11,0,4,30,0,2,6,0,93,2,514,514,1,8,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1355.,48,148,98,4,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,1,3,15,18,0,6,30,3,14,4,0,93,14,501,501,2,12,1,1,0,0,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1356.,46,145,98,7,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,2,1,0,18,18,1,3,30,0,9,4,0,96,9,511,511,2,15,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1357.,50,144,96,1,8,8,2,4,0,16,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,1,3,15,18,0,5,30,2,11,4,0,96,11,501,501,1,12,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1358.,50,148,94,0,2,8,2,6,4,10,0,484,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,2,1,2,16,18,0,8,30,1,6,4,0,97,6,497,497,2,11,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1359.,48,148,98,4,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,1,1,0,15,15,0,5,30,3,6,5,0,96,5,486,486,0,15,4,4,0,3,558,642,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1360.,50,145,97,1,6,3,2,7,3,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,1,1,18,19,0,3,30,3,8,5,0,95,8,504,504,0,12,2,2,0,2,558,642,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1361.,49,147,98,2,3,1,3,6,3,4,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,17,20,0,5,30,3,10,5,0,95,10,493,493,0,10,3,3,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1362.,47,149,96,3,3,6,5,1,2,9,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,1,1,1,3,17,20,0,4,30,5,12,4,0,96,12,487,487,0,15,3,3,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1363.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,0,2,1,0,13,13,0,3,30,1,11,4,0,93,11,491,491,1,11,3,3,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1364.,49,146,94,1,7,10,3,3,2,17,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,1,1,16,17,0,6,30,0,7,4,0,92,7,488,488,0,14,3,3,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1365.,47,151,95,3,1,4,3,3,6,5,0,492,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,2,1,17,18,0,4,30,2,6,4,0,95,5,474,474,0,11,3,3,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1366.,47,151,95,3,3,3,1,2,7,6,0,492,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,19,22,0,2,30,4,8,5,0,96,8,488,488,1,19,3,3,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1367.,48,149,95,0,4,6,6,2,4,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,2,1,2,19,21,0,3,30,3,14,5,0,93,14,486,486,1,11,5,5,0,5,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1368.,46,151,94,4,1,4,5,5,8,5,0,490,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,1,1,19,20,0,4,30,0,13,5,0,97,11,465,465,1,16,5,5,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1369.,48,150,94,2,4,6,0,2,6,10,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,1,2,17,19,0,5,30,1,6,5,0,94,6,478,478,0,16,3,3,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1370.,47,150,96,1,3,5,7,0,3,8,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,0,2,1,1,16,17,0,6,30,2,12,5,0,92,12,487,487,2,13,2,2,0,1,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1371.,49,149,96,0,3,6,3,1,2,9,0,490,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,0,2,2,5,9,14,0,5,30,1,20,6,0,93,19,502,502,0,13,2,2,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1372.,45,150,94,6,4,5,4,3,7,9,0,488,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,1,1,1,3,16,19,0,6,30,0,15,6,0,95,15,497,497,2,17,2,2,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1373.,46,148,95,5,5,7,5,2,3,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,1,1,16,17,0,3,30,1,9,5,0,95,9,499,499,0,15,4,4,0,4,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1374.,49,147,95,0,4,7,6,5,3,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,2,0,1,18,19,1,3,30,1,9,5,0,95,9,502,502,1,11,2,2,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1375.,47,150,96,3,2,4,4,2,4,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,1,4,0,16,16,0,0,30,2,9,5,0,96,9,487,487,1,19,3,3,0,3,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1376.,48,145,98,3,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,1,3,17,20,0,5,30,2,14,6,0,93,14,500,500,1,17,1,1,0,1,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1377.,50,145,97,0,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,1,2,2,15,17,0,5,30,0,6,5,0,91,6,506,506,1,17,2,2,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1378.,48,148,95,3,3,5,3,6,5,8,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,2,3,4,17,21,0,7,30,0,6,4,0,93,5,481,481,0,12,2,2,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1379.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,1,2,1,14,15,0,6,30,0,10,4,0,95,9,482,482,1,11,4,4,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1380.,50,146,99,0,4,2,4,4,0,6,0,490,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,4,104,0,2,2,3,21,24,0,2,30,1,12,4,0,90,12,469,469,0,13,1,1,0,0,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1381.,50,144,97,1,6,4,4,8,2,10,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,0,2,0,4,15,19,0,5,30,1,6,5,0,94,6,477,477,0,23,0,0,0,0,559,641,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1382.,50,143,96,0,11,6,3,5,2,17,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,0,2,3,1,20,21,0,2,30,0,9,5,0,91,8,462,462,0,18,0,0,0,0,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1383.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,0,2,1,1,17,18,0,2,30,1,8,5,0,95,8,455,455,0,8,2,2,0,2,558,642,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1384.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,0,2,1,4,16,20,0,5,30,2,8,5,0,97,8,456,456,0,9,3,3,0,3,558,642,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1385.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,1,2,18,20,0,3,30,3,12,4,0,102,11,460,460,1,11,3,3,0,2,558,642,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1386.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0,2,1,0,19,19,0,7,30,1,8,3,0,102,8,450,450,1,12,5,5,0,2,558,642,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1387.,49,146,96,4,3,5,1,8,3,8,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,0,2,0,1,16,17,0,6,30,3,8,2,0,104,8,442,442,1,8,5,5,0,4,559,641,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1388.,49,144,97,2,7,5,5,6,1,12,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,0,2,3,3,18,21,1,6,30,3,10,2,0,100,9,452,452,1,11,2,2,0,2,556,644,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1389.,48,146,98,5,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,1,2,20,22,0,3,30,4,13,2,0,104,12,466,466,0,14,1,1,0,1,558,642,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1390.,49,146,99,1,6,0,4,4,2,6,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,1,2,17,19,0,2,30,2,10,2,0,101,10,461,461,0,15,0,0,0,0,558,642,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1391.,46,147,94,6,7,6,3,5,6,13,0,482,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,0,2,0,3,19,22,0,3,30,3,4,2,0,104,3,469,469,2,16,2,2,0,2,559,641,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1392.,48,150,97,1,5,0,1,1,6,5,0,494,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,1,1,4,3,16,19,0,2,30,4,10,1,0,102,10,456,456,1,12,4,4,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1393.,48,151,94,0,3,7,3,0,5,10,0,490,151,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,0,2,3,5,15,20,0,9,30,1,10,0,0,101,10,457,457,2,16,2,2,0,1,556,644,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1394.,47,148,96,2,7,3,5,2,5,10,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,0,2,1,3,22,25,0,4,30,3,7,0,0,102,7,460,460,0,12,3,3,0,3,559,641,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1395.,48,151,96,2,2,4,0,0,4,6,0,494,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,0,2,4,3,18,21,0,3,30,3,7,0,0,101,7,469,469,0,10,2,2,0,2,556,644,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1396.,48,146,97,2,5,5,7,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,0,2,1,1,23,24,0,6,30,2,8,0,0,104,8,480,480,0,13,6,6,0,3,559,641,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1397.,47,149,98,3,2,3,6,1,1,5,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,1,1,1,1,17,18,0,2,30,1,6,0,0,102,5,486,486,0,23,6,6,0,5,559,641,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1398.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,0,2,1,1,18,19,0,4,30,0,6,0,0,97,6,487,487,0,16,4,4,0,4,559,641,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1399.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0,2,1,0,20,20,0,1,30,2,5,0,0,101,5,477,477,1,11,3,3,0,2,559,641,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1400.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,1,1,1,3,21,24,0,5,30,3,14,0,0,101,14,478,478,0,11,3,3,0,1,559,641,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
