# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_2.out' -seed 581051877
# "uuid" : "938465034"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2103.,49,147,94,1,3,7,5,8,5,10,0,482,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,0,8,2,3,14,17,0,2,30,3,10,4,0,51,10,511,511,2,13,8,8,0,6,565,635,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2104.,49,149,97,0,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,2,1,0,0,0,0,2,15,93,1,7,5,2,12,14,0,1,30,3,12,5,0,56,12,519,519,0,10,6,6,0,6,562,638,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2105.,48,148,95,1,5,5,5,4,5,10,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,7,1,4,14,18,0,5,30,3,11,5,0,57,11,520,520,2,17,4,4,0,4,566,634,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2106.,48,149,97,1,5,3,3,0,3,8,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,4,4,2,4,11,15,0,4,30,2,11,4,0,55,11,523,523,1,15,3,3,0,3,565,635,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2107.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,18,90,3,5,1,7,10,17,0,7,30,4,8,4,0,45,7,519,519,1,15,3,3,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2108.,50,144,96,0,10,7,2,3,1,17,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,0,8,0,4,8,12,0,7,30,4,11,5,0,53,11,528,528,0,12,0,0,0,0,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2109.,46,146,98,6,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,15,93,1,7,0,2,14,16,0,7,30,1,11,6,0,51,11,528,528,1,17,2,2,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2110.,49,148,97,2,3,2,1,5,4,5,0,490,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,0,8,1,7,13,20,0,6,30,2,13,7,0,46,13,523,523,0,19,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2111.,48,149,95,3,3,5,1,4,5,8,0,488,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,3,5,1,3,16,19,0,4,30,3,7,7,0,48,7,511,511,1,17,4,4,0,4,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2112.,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,1,7,1,4,14,18,0,5,30,2,9,7,0,53,9,518,518,2,16,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2113.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,8,3,3,12,15,0,2,30,4,6,7,0,58,6,533,533,0,16,2,2,0,2,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2114.,47,147,98,4,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,3,2,13,15,1,4,30,3,6,8,0,56,6,542,542,1,13,1,1,0,1,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2115.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,7,1,4,10,14,0,7,30,2,10,8,0,52,10,532,532,2,18,4,4,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2116.,48,150,97,3,1,3,1,2,3,4,0,494,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,3,5,0,2,10,12,0,6,30,2,8,7,0,49,8,524,524,1,14,6,6,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2117.,47,149,96,5,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,8,2,3,11,14,0,2,30,1,7,8,0,49,7,511,511,0,21,1,1,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2118.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,1,1,11,12,0,4,30,1,15,6,0,51,14,522,522,0,13,4,4,0,4,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2119.,50,145,99,0,4,1,6,7,1,5,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,1,1,8,9,0,8,30,0,8,6,0,53,8,508,508,0,21,3,3,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2120.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,8,1,3,15,18,0,3,30,0,7,5,0,54,7,490,490,1,17,3,3,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2121.,48,144,96,3,12,5,2,3,3,17,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,6,2,4,14,18,1,7,30,0,9,4,0,53,8,468,468,1,16,3,3,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2122.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,8,0,2,14,16,0,6,30,1,7,4,0,57,7,469,469,1,15,4,4,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2123.,47,146,97,4,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,6,3,4,14,18,0,8,30,1,8,5,0,51,8,446,446,0,14,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2124.,48,148,97,4,4,3,0,3,3,7,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,7,3,4,11,15,1,2,30,1,13,5,0,49,13,440,440,0,13,5,5,0,5,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2125.,49,149,95,1,3,5,1,4,5,8,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,7,3,1,12,13,1,7,30,1,8,5,0,59,8,446,446,3,21,4,4,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2126.,48,149,95,2,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,7,1,5,15,20,1,4,30,2,17,6,0,53,16,458,458,2,17,3,3,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2127.,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,1,7,2,2,12,14,1,4,30,1,11,7,0,57,11,471,471,1,11,2,2,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2128.,48,146,94,2,9,7,3,4,5,16,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,7,0,4,14,18,0,5,30,1,10,8,0,55,10,485,485,0,16,2,2,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2129.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,7,101,0,7,1,7,13,20,0,6,30,3,11,9,0,59,11,479,479,0,13,1,1,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2130.,46,148,97,4,5,3,7,2,3,8,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,7,3,4,12,16,0,4,30,2,7,9,0,56,7,496,496,0,15,3,3,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2131.,48,149,94,1,4,8,4,2,4,12,0,486,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,2,6,2,4,12,16,0,3,30,1,16,8,0,59,16,497,497,0,11,2,2,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2132.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,8,0,4,11,15,0,5,30,0,7,9,0,61,7,496,496,1,12,0,0,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2133.,48,144,96,3,10,5,4,5,3,15,0,480,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,6,1,6,13,19,0,4,30,1,11,9,0,63,11,486,486,0,13,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2134.,50,144,97,1,7,4,3,7,2,11,0,482,144,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,7,1,5,13,18,0,4,30,1,7,9,0,51,7,465,465,1,16,2,2,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2135.,49,146,95,2,6,6,2,6,4,12,0,482,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,2,6,0,4,10,14,0,7,30,2,8,9,0,48,8,451,451,1,13,4,4,0,3,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2136.,48,146,95,3,9,5,1,4,5,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,3,5,2,3,9,12,1,5,30,2,11,8,0,48,11,454,454,0,12,2,2,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2137.,47,147,94,4,8,7,2,3,5,15,0,482,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,0,8,5,2,14,16,0,5,30,2,12,8,0,52,11,474,474,0,10,6,6,0,6,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2138.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,14,94,2,6,0,5,15,20,1,6,30,1,13,7,0,54,12,469,469,0,10,1,1,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2139.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,7,0,2,9,11,1,5,30,3,6,7,0,52,6,458,458,0,11,5,5,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2140.,48,147,95,3,6,4,2,6,6,10,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,0,8,4,3,13,16,0,3,30,3,10,6,0,52,9,469,469,1,15,3,3,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2141.,49,148,98,2,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,6,0,1,5,0,0,6,16,92,2,6,0,6,14,20,0,7,30,1,10,6,0,53,10,478,478,0,10,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2142.,48,144,95,3,12,8,2,2,2,20,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,0,8,0,2,16,18,0,6,30,0,8,5,0,52,8,499,499,0,14,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2143.,49,146,96,2,8,3,0,5,5,11,0,484,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,0,8,1,5,16,21,0,2,30,2,11,6,0,51,11,500,500,0,14,4,4,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2144.,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,1,7,4,4,13,17,1,6,30,1,9,6,0,46,8,485,485,0,9,3,3,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2145.,47,148,94,2,8,7,4,1,5,15,0,484,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,1,7,0,6,17,23,1,4,30,0,9,6,0,47,9,466,466,0,15,4,4,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2146.,47,147,97,6,6,5,0,1,1,11,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,1,7,0,5,13,18,0,5,30,1,10,5,0,52,10,486,486,0,12,4,4,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2147.,50,144,99,1,9,1,1,4,1,10,0,486,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,0,8,0,3,11,14,0,5,30,0,12,7,0,51,12,493,493,0,12,1,1,0,0,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2148.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,8,4,5,14,19,0,5,30,0,5,7,0,57,5,493,493,0,18,3,3,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2149.,49,148,96,2,3,8,1,1,0,11,0,488,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,1,7,0,4,14,18,0,5,30,3,7,7,0,56,7,474,474,1,21,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2150.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,7,1,4,13,17,0,3,30,2,9,7,0,60,9,479,479,1,11,3,3,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2151.,50,145,96,0,7,5,3,6,3,12,0,482,145,0,0,0,1,1982,0,0,3,0.5,0,2,0,0,3,10,98,2,6,2,3,12,15,0,3,30,1,6,7,0,58,6,471,471,0,15,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2152.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,6,2,3,15,18,0,3,30,2,10,7,0,60,9,465,465,1,13,3,3,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2153.,48,148,94,2,6,10,2,0,2,16,0,484,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,8,0,2,15,17,0,8,30,1,10,7,0,56,10,462,462,1,16,3,3,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2154.,48,148,93,4,3,9,1,6,5,12,0,482,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,0,8,1,3,19,22,0,3,30,2,14,7,0,58,14,458,458,1,13,2,2,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2155.,49,144,99,2,8,1,4,5,1,9,0,486,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,6,1,3,14,17,0,3,30,0,7,8,0,55,7,455,455,0,12,5,5,0,4,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2156.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,7,4,3,11,14,0,7,30,3,15,8,0,50,15,453,453,2,14,2,2,0,1,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2157.,50,146,97,0,5,2,3,7,4,7,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,8,0,3,14,17,0,4,30,2,8,8,0,51,8,464,464,1,10,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2158.,47,147,98,3,8,1,4,1,3,9,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,3,5,5,4,16,20,0,5,30,1,16,8,0,47,15,467,467,1,15,6,6,0,2,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2159.,48,146,99,3,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,3,5,3,3,10,13,0,2,30,2,4,8,0,47,4,480,480,1,14,4,4,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2160.,49,147,98,2,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,1,7,2,3,13,16,1,1,30,2,11,8,0,52,11,470,470,2,11,6,6,0,4,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2161.,49,144,96,1,11,6,3,3,2,17,0,480,144,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,1,7,5,3,12,15,0,7,30,2,5,8,0,47,5,468,468,0,13,6,6,0,6,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2162.,49,148,94,1,3,9,3,4,3,12,0,484,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,17,91,1,7,4,6,15,21,1,2,30,1,12,7,0,49,12,431,431,1,11,5,5,0,3,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2163.,48,146,95,4,7,8,1,3,2,15,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,1,7,1,4,19,23,0,2,30,1,14,7,0,50,13,441,441,0,10,3,3,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2164.,50,145,99,1,5,1,3,6,1,6,0,488,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,1,7,1,5,14,19,0,4,30,0,6,8,0,46,6,454,454,1,15,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2165.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,2,6,0,3,16,19,0,4,30,0,12,9,0,45,12,463,463,0,19,1,1,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2166.,49,144,96,3,9,5,1,6,3,14,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,7,0,2,13,15,0,3,30,0,12,10,0,50,12,453,453,2,14,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2167.,48,147,99,4,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,2,6,0,4,15,19,0,12,30,0,6,10,0,49,6,462,462,0,15,1,1,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2168.,49,146,99,1,6,0,4,4,2,6,0,490,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,2,6,2,3,13,16,0,3,30,1,13,8,0,50,13,481,481,1,15,2,2,0,2,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2169.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,0,8,2,3,12,15,1,3,30,0,9,8,0,45,9,482,482,0,19,1,1,0,1,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2170.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,6,2,3,18,21,0,6,30,1,7,8,0,39,7,478,478,0,13,4,4,0,3,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2171.,49,145,97,0,10,5,4,1,1,15,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,3,5,4,4,17,21,0,2,30,1,7,8,0,50,7,476,476,2,15,3,3,0,2,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2172.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,8,2,5,20,25,0,4,30,3,13,8,0,55,12,481,481,1,16,7,7,0,6,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2173.,50,147,97,1,4,2,0,6,4,6,0,488,147,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,10,98,2,6,2,5,18,23,0,5,30,3,9,7,0,59,9,477,477,1,17,6,6,0,5,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2174.,48,147,95,4,6,6,0,4,4,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,3,1,21,22,0,7,30,1,6,7,0,57,6,487,487,2,16,4,4,0,2,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2175.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,1,7,1,4,19,23,0,4,30,2,10,7,0,53,10,487,487,1,23,4,4,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2176.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,4,4,1,3,18,21,0,3,30,3,12,8,0,51,12,486,486,1,15,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2177.,49,146,95,0,9,8,3,1,2,17,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,7,0,1,15,16,2,3,30,2,9,8,0,48,9,500,500,0,15,0,0,0,0,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2178.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,7,0,3,18,21,2,6,30,5,9,7,0,40,9,512,512,0,11,0,0,0,0,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2179.,45,148,95,6,7,6,5,1,4,13,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,2,6,2,4,17,21,0,6,30,2,5,7,0,51,5,486,486,0,17,1,1,0,1,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2180.,48,150,96,2,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,2,6,1,1,23,24,0,4,30,2,10,7,0,42,10,487,487,1,13,3,3,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2181.,49,148,98,2,4,1,0,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,4,4,1,1,16,17,0,6,30,1,10,7,0,45,10,494,494,0,10,6,6,0,5,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2182.,48,147,93,3,6,11,2,3,3,17,0,480,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,1,1,13,14,1,5,30,1,11,6,0,45,10,484,484,0,17,5,5,0,4,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
