# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_4.out' -seed 722311908
# "uuid" : "487703502"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
373.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,2,0,0.5,1,0,0,0,2,16,92,1,7,1,2,15,17,0,3,30,2,6,1098,3,10,6,479,479,0,16,1,1,0,0,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
374.,48,145,96,2,9,7,5,2,1,16,0,482,145,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,15,93,3,5,1,1,13,14,0,8,30,1,9,1089,3,10,8,495,495,0,21,2,2,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
375.,48,146,95,2,5,8,7,5,2,13,0,482,146,0,0,0,0,0,1,4,0,2,1,1,0,0,6,16,92,2,6,1,6,18,24,0,7,30,4,7,1084,2,6,6,483,483,0,17,2,2,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
376.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,2,0,0.5,1,0,0,0,2,15,93,1,7,1,2,13,15,1,4,30,1,8,1077,2,9,8,480,480,0,12,4,4,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
377.,48,146,96,2,10,3,2,3,5,13,0,484,146,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,12,96,1,7,1,5,16,21,0,6,30,3,11,1073,1,10,9,471,471,1,15,2,2,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
378.,47,147,95,3,9,5,3,2,5,14,0,484,147,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,17,91,1,7,1,4,14,18,0,1,30,3,11,1066,1,7,11,479,479,0,20,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
379.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,15,93,1,7,2,3,16,19,0,3,30,2,10,1057,1,10,10,461,461,1,11,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
380.,48,144,97,4,11,4,1,3,2,15,0,482,144,0,0,0,0,0,1,0,0,0,0,2,0,0,2,16,92,0,8,2,2,13,15,1,6,30,4,11,1057,1,9,11,474,474,1,12,2,2,0,2,584,616,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
381.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,17,91,0,8,1,4,13,17,0,4,30,3,6,1057,2,8,6,477,477,0,16,4,4,0,2,585,615,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
382.,49,147,97,0,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,15,93,2,6,2,3,12,15,0,2,30,3,6,1055,2,5,5,470,470,0,21,5,5,0,3,584,616,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
383.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,12,96,1,7,2,3,13,16,0,8,30,2,17,1047,3,4,17,479,479,1,18,1,1,0,1,584,616,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
384.,48,149,95,1,6,6,2,0,4,12,0,488,149,0,0,0,0,0,1,2,1,1,1,2,0,0,5,11,97,1,7,0,5,17,22,0,4,30,0,12,1046,4,4,12,492,492,0,15,2,2,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
385.,49,148,95,1,3,5,3,6,5,8,0,486,148,0,0,0,0,0,1.5,1,1,2,0,1,0,0,5,15,93,4,4,0,5,13,18,1,4,30,0,12,1044,4,10,12,487,487,2,11,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
386.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,1,7,2,1,19,20,0,3,30,1,14,1054,6,8,14,491,491,0,12,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
387.,49,148,95,2,2,6,2,6,4,8,0,486,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,1,7,0,1,16,17,0,4,30,0,9,1053,6,5,9,480,480,0,15,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
388.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,14,94,1,7,4,2,15,17,0,5,30,2,10,1055,7,8,10,496,496,0,9,2,2,0,2,583,617,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
389.,47,146,98,5,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0.5,4,1,1.5,1,2,0,0,6,14,94,1,7,5,6,10,16,0,1,30,3,6,1055,7,5,6,503,503,0,11,0,0,0,0,582,618,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
390.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,13,95,1,7,0,5,13,18,0,4,30,3,8,1050,7,6,8,497,497,1,15,0,0,0,0,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
391.,49,145,99,3,7,2,1,3,0,9,0,488,145,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,15,93,1,7,0,4,16,20,1,4,30,1,12,1048,7,6,12,486,486,1,15,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
392.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1,2,0,1,1,1,0,0,4,13,95,1,7,0,4,15,19,0,2,30,1,9,1045,7,9,9,498,498,1,10,3,3,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
393.,46,149,97,6,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0.5,2,0,0,2,1,0,0,3,16,92,3,5,0,3,16,19,0,6,30,2,12,1036,7,7,12,502,502,2,17,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
394.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,1.5,2,0,1,2,1,0,0,5,14,94,2,6,0,5,14,19,0,3,30,3,15,1029,7,10,14,487,487,0,14,3,3,0,3,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
395.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,13,95,2,6,2,3,18,21,0,7,30,2,9,1022,7,16,9,483,483,1,21,7,7,0,7,585,615,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
396.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,1.5,3,1,1.5,2,2,0,0,7,16,92,2,6,1,7,16,23,0,4,30,0,10,1019,7,6,10,477,477,1,14,6,6,0,4,586,614,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
397.,49,149,97,0,3,4,3,1,2,7,0,492,149,0,0,0,0,0,2,2,0,1,2,2,0,0,6,17,91,1,7,1,6,12,18,0,4,30,2,13,1015,6,14,12,466,466,1,15,4,4,0,4,586,614,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
398.,49,144,98,3,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,15,93,1,7,2,1,15,16,0,2,30,2,4,1002,5,6,4,467,467,0,16,6,6,0,5,586,614,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
399.,49,145,99,3,5,1,3,6,1,6,0,488,145,0,0,0,0,0,0,5,1,2.5,0,1,0,0,6,17,91,0,8,1,6,17,23,1,3,30,3,9,1000,5,7,9,489,489,0,12,4,4,0,4,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
400.,50,145,97,0,7,5,3,4,1,12,0,484,145,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,14,94,1,7,0,5,17,22,0,5,30,3,12,1000,5,17,12,476,476,2,9,4,4,0,4,588,612,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
401.,50,144,98,1,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,13,95,1,7,0,1,15,16,0,4,30,1,10,991,5,7,10,491,491,0,11,3,3,0,3,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
402.,50,146,96,1,3,7,3,6,1,10,0,484,146,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,12,96,1,7,0,3,18,21,1,3,30,2,8,989,5,10,8,484,484,1,10,1,1,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
403.,48,147,95,4,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,11,97,1,7,4,2,13,15,0,3,30,2,11,985,4,8,11,482,482,2,10,2,2,0,2,584,616,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
404.,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,11,97,3,5,4,3,15,18,0,5,30,1,8,979,4,9,8,474,474,0,15,1,1,0,1,584,616,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
405.,48,147,96,2,3,5,7,6,3,8,0,486,147,0,0,0,0,0,0.5,4,0,2,1,0,0,0,5,12,96,0,8,4,5,11,16,0,2,30,2,10,972,3,12,10,465,465,0,16,3,3,0,3,584,616,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
406.,51,145,99,0,6,1,0,5,1,7,0,488,145,0,0,0,1,2583,1.5,2,0,2.5,0,0,0,0,5,13,95,2,6,0,5,15,20,0,5,30,1,8,968,3,3,8,484,484,0,13,4,4,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
407.,48,146,98,5,3,4,3,5,0,7,0,488,146,0,0,0,0,0,1.5,2,0,2,0,1,0,0,5,11,97,1,7,3,5,12,17,0,4,30,2,14,961,3,10,14,494,494,0,21,2,2,0,2,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
408.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,3,0,0,1,2,0,0,3,12,96,3,5,1,3,11,14,0,5,30,3,8,957,1,12,8,494,494,2,17,4,4,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
409.,49,146,95,1,8,7,2,3,3,15,0,482,146,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,13,95,1,6,1,4,12,16,0,4,30,3,8,954,1,3,8,491,491,1,13,5,5,0,4,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
410.,46,148,97,7,5,1,1,4,5,6,0,490,148,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,13,95,1,7,3,5,14,19,0,3,30,1,10,955,1,10,10,494,494,0,16,5,5,0,5,585,615,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
411.,49,149,96,0,5,5,1,0,3,10,0,490,149,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,11,97,2,6,0,5,17,22,0,3,30,4,10,956,2,9,10,491,491,0,17,3,3,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
412.,47,147,96,3,7,4,5,3,4,11,0,486,147,0,0,0,0,0,0.5,3,1,2,1,0,0,0,5,9,99,1,7,0,5,14,19,0,9,30,2,11,958,2,11,11,504,504,1,10,2,2,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
413.,48,149,96,2,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,3,1,0.5,2,1,0,0,4,9,99,1,7,0,4,12,16,0,5,30,2,10,964,2,8,9,503,503,0,13,4,4,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
414.,48,148,94,2,4,8,4,4,4,12,0,484,148,0,0,0,0,0,1,3,0,1,0,3,0,0,5,8,100,3,5,0,5,12,17,0,0,30,2,11,962,3,12,11,501,501,0,12,4,4,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
415.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0.5,3,1,1.5,1,1,0,0,5,9,99,1,7,2,5,16,21,0,4,30,2,8,963,3,6,8,502,502,1,15,3,3,0,3,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
416.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,4,0,1,0,2,0,0,4,9,99,2,5,1,4,19,23,0,6,30,4,5,964,3,7,5,507,507,1,16,2,2,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
417.,47,146,97,5,8,3,2,3,3,11,0,486,146,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,12,96,1,7,2,5,15,20,0,2,30,3,12,963,3,5,12,510,510,1,17,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
418.,49,149,97,1,2,5,2,1,1,7,0,492,149,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,12,96,1,7,1,4,12,16,1,3,30,2,10,955,3,7,9,519,519,0,15,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
419.,51,146,97,0,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0.5,2,0,0,1,2,0,0,3,14,94,3,5,1,3,17,20,0,10,30,1,8,953,3,14,8,535,535,0,12,4,4,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
420.,50,146,98,1,5,4,1,3,0,9,0,488,146,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,16,92,4,4,3,3,13,16,0,4,30,1,8,949,3,2,8,523,523,0,13,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
421.,48,147,99,4,5,1,1,2,1,6,0,492,147,0,0,0,0,0,1.5,1,0,1,1,1,0,0,4,13,95,1,7,3,4,18,22,0,3,30,3,7,948,2,10,7,526,526,2,14,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
422.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,1.5,3,0,2,0,2,0,0,6,10,98,1,7,2,6,19,25,0,5,30,3,4,946,1,8,4,533,533,2,13,3,3,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
423.,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,1.5,2,0,2,0,1,0,0,5,9,99,1,7,0,5,20,25,0,11,30,2,11,940,1,11,11,522,522,0,14,3,3,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
424.,49,141,98,4,11,4,3,7,0,15,0,478,141,0,0,0,0,0,1,2,0,1,0,2,0,0,4,8,100,0,8,3,4,15,19,1,3,30,1,10,942,1,9,10,504,504,1,18,2,2,0,1,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
425.,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,4,0,1,0,2,0,0,4,8,100,2,6,5,4,20,24,0,5,30,1,11,938,1,9,11,492,492,3,22,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
426.,47,145,98,3,10,1,6,3,3,11,0,486,145,0,0,0,0,0,0,3,1,0,1,3,0,0,4,6,102,0,8,1,4,19,23,0,5,30,0,7,932,1,10,7,470,470,0,15,3,3,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
427.,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,1,1,0,1,1,0,0,0,3,7,101,1,7,0,3,14,17,0,4,30,0,9,927,1,11,9,480,480,0,15,4,4,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
428.,49,148,97,2,3,6,1,1,0,9,0,490,148,0,0,0,0,0,1,3,0,2,0,1,0,0,5,7,101,0,8,0,5,13,18,0,2,30,0,14,924,1,11,14,484,484,0,13,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
429.,48,145,96,3,8,6,4,4,2,14,0,482,145,0,0,0,0,0,1.5,2,0,0,1,4,0,0,5,8,100,0,8,1,5,20,25,1,4,30,1,7,918,1,6,6,476,476,1,15,3,3,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
430.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,10,98,2,6,1,3,20,23,1,1,30,1,11,912,1,7,11,471,471,0,15,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
431.,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,12,96,3,5,1,4,19,23,1,4,30,3,5,906,1,11,5,453,453,0,14,2,2,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
432.,48,146,96,2,9,6,3,1,2,15,0,484,146,0,0,0,0,0,0,2,0,0,0,2,0,0,2,12,96,1,7,2,2,15,17,0,10,30,5,7,900,1,10,7,437,437,1,15,0,0,0,0,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
433.,49,146,98,2,6,1,2,5,3,7,0,488,146,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,11,97,0,8,1,3,17,20,0,2,30,2,11,894,1,11,11,448,448,1,19,3,3,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
434.,50,145,98,2,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,11,97,1,7,1,4,16,20,0,8,30,1,6,892,1,7,6,457,457,0,15,3,3,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
435.,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,14,94,1,7,0,5,19,24,0,4,30,4,5,890,1,3,5,459,459,1,19,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
436.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,5,0,1.5,1,1,0,0,5,15,93,0,8,3,5,16,21,0,3,30,0,6,888,2,8,5,459,459,0,16,4,4,0,3,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
437.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,2,1,0,1,1,2,0,0,5,17,91,1,7,2,5,18,23,0,4,30,2,10,884,2,13,10,471,471,2,17,1,1,0,0,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
438.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,1,2,0,1,1,1,0,0,4,16,92,3,5,1,4,13,17,0,2,30,2,6,881,3,10,6,463,463,2,8,0,0,0,0,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
439.,50,145,96,0,8,6,2,4,2,14,0,482,145,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,15,93,2,6,3,5,13,18,0,8,30,0,5,875,3,9,4,461,461,0,16,1,1,0,1,587,613,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
440.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,15,93,3,5,1,7,11,18,0,11,30,2,9,873,3,16,9,463,463,1,15,0,0,0,0,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
441.,48,147,98,3,5,1,3,4,3,6,0,490,147,0,0,0,0,0,1,3,0,1,2,1,0,0,5,12,96,1,7,1,5,10,15,0,11,30,2,7,865,3,6,7,475,475,1,13,3,3,0,3,590,610,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
442.,48,148,96,1,7,3,3,2,5,10,0,488,148,0,0,0,0,0,1,4,0,0.5,1,4,0,0,6,12,96,0,8,0,6,14,20,0,6,30,2,9,859,3,13,9,479,479,2,13,2,2,0,1,591,609,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
443.,48,151,95,1,2,6,2,0,4,8,0,492,151,0,0,0,0,0,0,4,0,1,0,2,0,0,4,13,95,3,5,1,4,13,17,0,7,30,1,9,855,2,12,9,493,493,1,17,4,4,0,4,590,610,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
444.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,14,94,0,8,1,5,14,19,1,3,30,1,8,849,2,8,8,482,482,0,15,6,6,0,5,590,610,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
445.,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,15,93,1,7,3,7,12,19,0,4,30,0,6,842,2,5,6,492,492,1,15,3,3,0,2,588,612,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
446.,49,144,97,2,11,3,1,4,3,14,0,482,144,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,13,95,3,5,3,3,15,18,0,8,30,0,9,837,3,6,9,496,496,2,17,4,4,0,4,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
447.,49,145,97,1,7,4,5,5,2,11,0,484,145,0,0,0,0,0,1.5,3,0,2,0,2,0,0,6,15,93,2,6,3,6,18,24,0,6,30,1,11,835,3,10,11,493,493,0,8,3,3,0,3,588,612,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
448.,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,1,3,1,2,0,2,0,0,6,15,93,1,7,0,6,19,25,1,1,30,0,9,830,3,11,9,481,481,1,12,5,5,0,4,591,609,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
449.,48,145,95,3,7,6,5,7,4,13,0,480,145,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,14,94,0,8,3,6,18,24,0,6,30,0,9,831,3,9,8,472,472,1,13,1,1,0,1,589,611,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
450.,49,148,98,0,4,0,4,4,4,4,0,492,148,0,0,0,0,0,1.5,7,0,2.5,0,5,0,0,10,14,94,0,8,0,10,17,27,0,4,30,2,13,825,2,10,12,484,484,1,14,2,2,0,2,592,608,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
451.,51,144,94,0,8,10,0,6,2,18,0,476,144,0,0,0,0,0,2,6,0,3,1,3,0,0,10,13,95,2,6,0,10,12,22,0,6,30,2,9,823,2,18,8,475,475,0,18,7,7,0,7,592,608,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
452.,48,147,96,3,7,3,1,4,5,10,0,486,147,0,0,0,0,0,0,3,1,0,1,3,0,0,4,15,93,3,5,2,4,20,24,0,4,30,2,9,820,2,9,9,472,472,0,15,5,5,0,3,590,610,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
