# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_3.out' -seed 253456706
# "uuid" : "272219687"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2226.,49,144,96,1,12,6,2,2,2,18,0,480,144,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,11,97,1,5,0,6,13,19,0,2,30,2,6,2,0,66,6,497,497,2,9,3,3,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2227.,49,149,96,1,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,7,101,1,5,0,8,10,18,0,6,30,4,7,2,0,69,7,515,515,1,15,2,2,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2228.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,2,4,1,3,15,18,0,3,30,0,17,2,0,68,17,532,532,1,12,3,3,0,2,564,636,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2229.,48,148,97,2,5,1,3,4,5,6,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,1,4,11,15,0,3,30,1,8,4,0,65,8,524,524,0,10,2,2,0,2,564,636,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2230.,47,148,96,6,4,6,0,2,2,10,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,1,5,0,6,11,17,0,5,30,1,10,4,0,67,10,498,498,0,7,1,1,0,0,565,635,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2231.,47,145,98,4,9,3,5,2,1,12,0,486,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,2,4,2,6,14,20,1,4,30,2,13,4,0,62,13,502,502,1,17,0,0,0,0,564,636,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2232.,50,145,98,0,6,2,4,6,2,8,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,4,3,5,9,14,0,1,30,2,12,4,0,63,12,501,501,1,15,2,2,0,2,563,637,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2233.,49,146,95,1,4,9,6,5,1,13,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,3,1,8,9,2,6,30,0,6,4,0,63,6,495,495,1,18,5,5,0,3,563,637,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2234.,50,146,96,1,4,5,2,7,3,9,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,3,4,9,13,0,2,30,0,11,4,0,59,11,493,493,0,16,4,4,0,4,563,637,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2235.,48,146,99,3,5,2,5,3,0,7,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,1,2,12,14,0,2,30,0,5,3,0,60,5,475,475,1,15,5,5,0,5,565,635,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2236.,48,147,98,3,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,4,1,5,16,21,0,9,30,1,9,2,0,66,8,470,470,1,11,3,3,0,2,565,635,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2237.,50,146,96,0,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,0,6,0,6,10,16,1,5,30,0,14,2,0,62,14,470,470,1,11,1,1,0,1,566,634,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2238.,47,146,96,4,7,6,5,3,2,13,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,0,6,1,4,13,17,0,4,30,1,13,2,0,67,13,463,463,0,15,0,0,0,0,565,635,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2239.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,4,2,3,6,9,0,2,30,0,10,2,0,66,10,459,459,1,18,1,1,0,1,564,636,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2240.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,0,6,2,7,9,16,0,5,30,0,11,2,0,72,11,468,468,1,13,1,1,0,1,564,636,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2241.,47,148,97,3,7,3,3,0,3,10,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,2,3,9,12,0,8,30,1,16,3,0,63,16,464,464,0,15,4,4,0,3,564,636,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2242.,48,149,96,2,5,3,1,2,5,8,0,490,149,0,0,0,0,0,0,0,6,1,0,4,0,0,6,10,98,0,6,1,6,8,14,0,4,30,3,14,3,0,67,13,483,483,1,13,3,3,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2243.,50,147,97,0,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,4,2,4,12,16,0,3,30,0,13,3,0,61,13,475,475,0,5,3,3,0,3,564,636,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2244.,49,147,97,1,5,6,3,1,0,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,1,1,10,11,0,1,30,1,7,5,0,62,7,478,478,0,14,2,2,0,2,565,635,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2245.,50,147,95,0,4,7,2,5,3,11,0,484,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,1,4,10,14,0,4,30,1,6,5,0,63,6,458,458,1,9,3,3,0,2,565,635,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2246.,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,0,2,12,14,1,8,30,0,11,5,0,68,11,450,450,1,16,1,1,0,1,566,634,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2247.,47,146,97,4,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,0,4,13,17,0,2,30,1,8,4,0,69,8,459,459,0,18,2,2,0,2,566,634,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2248.,49,146,96,3,6,4,0,6,4,10,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,1,3,8,11,0,2,30,0,12,3,0,69,12,471,471,1,14,1,1,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,26,1,0,2,0,2
2249.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,5,1,3,11,14,0,10,30,0,10,3,0,66,10,497,497,1,17,2,2,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2250.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,8,100,1,5,1,6,15,21,0,11,30,1,10,3,0,69,10,506,506,0,15,2,2,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2251.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,0,6,3,3,8,11,0,4,30,3,8,4,0,64,8,520,520,3,16,1,1,0,1,563,637,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2252.,47,145,96,3,11,2,5,5,6,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,2,4,14,18,0,2,30,2,11,4,0,65,11,524,524,0,18,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2253.,46,147,97,5,8,2,4,2,4,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,1,1,13,14,0,5,30,2,13,5,0,59,13,526,526,0,14,0,0,0,0,564,636,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2254.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,3,5,11,16,0,5,30,1,13,6,0,62,13,524,524,1,10,1,1,0,1,562,638,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2255.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,1,5,2,6,10,16,0,4,30,2,13,5,0,52,13,534,534,0,16,1,1,0,1,563,637,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2256.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,1,3,13,16,1,2,30,0,9,5,0,61,9,529,529,0,13,0,0,0,0,563,637,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2257.,48,147,95,3,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,2,4,1,4,12,16,0,6,30,2,9,5,0,62,9,517,517,0,14,3,3,0,3,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2258.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,12,96,0,6,3,5,12,17,0,2,30,2,8,5,0,67,8,493,493,0,15,4,4,0,4,561,639,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2259.,50,148,98,1,2,2,0,4,2,4,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,13,15,0,4,30,1,14,6,0,64,14,491,491,0,14,4,4,0,3,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2260.,49,145,99,2,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,1,3,11,14,0,2,30,0,9,6,0,66,9,492,492,1,14,4,4,0,3,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2261.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,1,6,13,19,0,6,30,2,7,6,0,56,6,495,495,1,17,6,6,0,5,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2262.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,2,4,1,5,12,17,1,5,30,2,10,7,0,58,9,500,500,0,19,4,4,0,2,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2263.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,4,1,5,15,20,0,2,30,1,8,7,0,60,8,495,495,1,17,2,2,0,2,563,637,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2264.,48,148,95,3,2,8,4,4,2,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,0,0,15,15,0,3,30,0,9,7,0,67,8,514,514,0,15,4,4,0,1,564,636,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2265.,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,3,3,12,15,0,6,30,2,12,7,0,69,12,514,514,0,15,3,3,0,2,560,640,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2266.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,2,4,3,3,10,13,0,3,30,3,6,8,0,67,6,510,510,1,13,4,4,0,4,560,640,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2267.,49,144,98,2,10,2,2,4,2,12,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,0,3,15,18,0,6,30,1,8,9,0,69,8,500,500,0,13,3,3,0,2,563,637,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2268.,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,2,4,14,18,0,5,30,1,8,9,0,70,8,486,486,1,10,4,4,0,3,561,639,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2269.,49,144,95,1,8,10,6,4,0,18,0,478,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,0,3,16,19,0,3,30,2,12,9,0,73,11,500,500,0,13,2,2,0,1,562,638,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2270.,49,147,98,0,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,5,3,3,16,19,0,1,30,1,9,9,0,71,9,495,495,0,13,3,3,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2271.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,2,1,13,14,0,7,30,2,12,10,0,72,11,504,504,0,10,4,4,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2272.,49,144,95,2,8,6,4,8,4,14,0,478,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,6,2,4,12,16,0,4,30,5,5,11,0,66,5,494,494,1,9,2,2,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2273.,50,147,97,1,2,4,2,6,2,6,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,4,1,3,13,16,1,3,30,4,9,11,0,71,9,495,495,0,16,4,4,0,3,559,641,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2274.,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,0,6,1,3,11,14,0,4,30,1,7,12,0,75,7,489,489,1,11,3,3,0,3,559,641,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2275.,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,1,5,1,2,18,20,0,3,30,2,14,14,0,70,14,498,498,0,16,0,0,0,0,559,641,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2276.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,2,1,16,17,0,4,30,3,10,15,0,63,9,503,503,0,9,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2277.,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,2,4,20,24,0,6,30,1,6,15,0,63,6,505,505,3,19,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2278.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,2,1,14,15,0,8,30,0,6,15,0,63,6,503,503,0,14,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2279.,49,147,98,1,3,4,5,3,0,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,1,2,14,16,0,4,30,2,6,15,0,68,6,488,488,2,17,0,0,0,0,559,641,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2280.,47,148,96,6,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,2,1,0,0,0,0,2,11,97,1,5,2,2,11,13,0,3,30,2,8,16,0,67,7,480,480,0,14,3,3,0,3,559,641,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2281.,47,145,97,5,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,4,3,2,14,16,0,4,30,1,13,16,0,64,13,496,496,2,13,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2282.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,1,5,3,2,17,19,1,1,30,0,13,15,0,65,13,483,483,0,11,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2283.,49,148,99,1,4,0,2,2,2,4,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,3,1,14,15,0,4,30,1,7,14,0,67,7,490,490,0,13,0,0,0,0,558,642,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2284.,48,150,95,1,3,4,3,3,6,7,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,3,1,15,16,0,1,30,0,5,14,0,57,5,486,486,0,12,2,2,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2285.,48,148,95,1,5,5,5,4,5,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,2,1,12,13,1,5,30,1,12,14,0,60,12,480,480,1,16,3,3,0,2,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2286.,49,149,95,0,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,5,2,15,17,0,7,30,2,6,13,0,63,6,487,487,0,15,4,4,0,4,557,643,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2287.,46,148,97,5,5,1,5,4,5,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,1,1,17,18,0,8,30,1,9,12,0,61,9,486,486,0,14,3,3,0,3,561,639,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2288.,47,146,97,2,11,3,5,0,3,14,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,3,0,16,16,0,7,30,3,8,11,0,68,8,483,483,0,18,1,1,0,1,560,640,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2289.,49,148,97,2,4,1,0,5,5,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,3,1,17,18,0,1,30,2,6,11,0,67,5,487,487,1,18,3,3,0,3,560,640,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2290.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,3,2,3,15,18,1,3,30,3,7,11,0,68,7,486,486,2,14,1,1,0,1,561,639,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2291.,49,145,96,2,7,4,3,7,4,11,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,0,6,2,3,12,15,0,6,30,3,7,11,0,62,7,490,490,1,12,1,1,0,1,560,640,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2292.,49,146,95,2,5,6,3,7,4,11,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,15,19,0,9,30,0,13,9,0,68,13,497,497,1,15,2,2,0,1,560,640,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2293.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,0,0,16,16,0,7,30,1,11,8,0,63,10,496,496,0,8,3,3,0,3,562,638,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2294.,50,144,99,1,7,2,3,5,0,9,0,486,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,17,18,0,5,30,1,4,9,0,62,3,493,493,0,11,2,2,0,2,562,638,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2295.,50,146,99,1,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,2,0,17,17,0,3,30,2,9,10,0,56,9,493,493,0,11,0,0,0,0,561,639,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2296.,50,143,97,3,7,3,1,10,3,10,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,4,1,3,14,17,0,5,30,1,10,11,0,62,9,486,486,0,18,2,2,0,1,562,638,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2297.,51,145,98,0,6,4,0,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,1,0,15,15,0,3,30,2,8,10,0,62,8,490,490,0,13,3,3,0,2,562,638,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2298.,50,145,97,2,6,6,0,4,0,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,1,2,15,17,0,3,30,2,10,9,0,60,10,496,496,0,11,3,3,0,3,562,638,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2299.,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,2,0,15,15,0,7,30,3,5,9,0,62,5,510,510,1,13,0,0,0,0,561,639,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2300.,50,142,95,2,10,9,2,7,1,19,0,474,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,0,2,17,19,0,8,30,3,7,9,0,57,7,514,514,0,14,1,1,0,1,563,637,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2301.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,1,1,14,15,1,1,30,2,12,9,0,53,12,495,495,0,13,2,2,0,0,561,639,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2302.,48,146,96,2,6,3,6,7,5,9,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,2,1,13,14,1,6,30,3,10,9,0,62,10,502,502,2,18,3,3,0,3,560,640,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2303.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,2,2,13,15,0,6,30,4,11,10,0,63,11,492,492,1,17,4,4,0,4,560,640,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2304.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,2,0,12,12,0,3,30,4,12,10,0,62,11,480,480,1,12,8,8,0,8,560,640,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2305.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,2,2,18,20,2,4,30,3,7,10,0,59,7,485,485,0,16,4,4,0,4,560,640,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
