# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_3.out' -seed 155741728
# "uuid" : "562036821"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2982.,48,151,96,1,2,3,2,1,5,5,0,494,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,2,1,14,15,0,7,30,2,10,8,0,60,10,479,479,3,18,2,2,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2983.,48,147,95,1,8,7,4,1,3,15,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,1,2,18,20,0,5,30,0,13,9,0,63,13,493,493,0,17,3,3,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2984.,47,147,94,3,8,8,4,2,4,16,0,482,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,3,3,16,19,0,3,30,3,5,10,0,64,5,492,492,1,15,4,4,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2985.,48,146,95,2,7,8,5,3,2,15,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,4,1,3,14,17,0,5,30,3,8,10,0,58,8,482,482,1,12,3,3,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2986.,48,147,96,2,4,7,6,3,1,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,2,3,16,19,0,10,30,1,12,10,0,64,11,476,476,0,13,5,5,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2987.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,4,0,4,17,21,1,4,30,4,8,9,0,67,8,481,481,0,11,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2988.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,0,2,13,15,0,5,30,3,9,8,0,66,9,476,476,1,16,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2989.,48,145,99,2,8,2,6,2,0,10,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,2,1,12,13,0,1,30,3,10,8,0,67,9,471,471,0,15,0,0,0,0,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2990.,50,147,95,0,6,6,0,4,4,12,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,2,3,13,16,0,4,30,2,7,9,0,66,7,467,467,0,15,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2991.,49,146,95,0,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,4,1,2,18,20,0,2,30,0,12,9,0,71,11,468,468,0,15,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2992.,50,147,96,0,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,16,17,0,1,30,2,6,9,0,69,6,468,468,1,10,5,5,0,5,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2993.,49,147,96,0,8,3,2,3,5,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,4,1,3,16,19,0,9,30,3,8,9,0,65,8,461,461,2,15,5,5,0,5,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2994.,49,147,94,1,7,7,1,4,5,14,0,482,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,1,5,3,4,16,20,0,3,30,3,10,10,0,69,10,468,468,0,14,5,5,0,5,567,633,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2995.,50,144,96,1,9,6,1,5,2,15,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,0,1,12,13,0,4,30,2,8,9,0,63,7,480,480,1,11,4,4,0,4,570,630,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2996.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,3,2,18,20,0,3,30,0,7,9,0,62,7,489,489,1,16,5,5,0,3,567,633,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2997.,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,1,1,15,16,0,2,30,2,8,9,0,64,8,483,483,1,23,4,4,0,3,569,631,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2998.,48,145,97,5,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,15,17,0,5,30,1,6,10,0,67,6,470,470,1,18,3,3,0,2,569,631,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2999.,48,144,97,3,8,3,6,7,3,11,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,4,2,15,17,0,4,30,1,3,10,0,71,3,466,466,0,14,1,1,0,1,565,635,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3000.,50,145,97,1,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,0,0,18,18,0,4,30,1,8,8,0,70,7,451,451,2,14,3,3,0,3,568,632,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3001.,50,146,96,0,6,4,2,6,4,10,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,6,0,4,19,23,0,1,30,1,16,8,0,69,15,466,466,1,11,2,2,0,2,568,632,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3002.,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,0,1,16,17,1,5,30,0,5,10,0,69,4,465,465,0,14,2,2,0,2,568,632,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3003.,50,146,96,1,4,4,2,8,4,8,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,0,2,17,19,0,6,30,1,8,10,0,73,8,471,471,0,14,0,0,0,0,568,632,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3004.,50,144,99,1,7,1,3,6,1,8,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,4,2,13,15,0,3,30,2,6,11,0,71,6,475,475,0,13,1,1,0,1,564,636,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3005.,49,144,96,4,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,3,3,5,3,15,18,0,8,30,0,13,12,0,71,13,484,484,0,11,2,2,0,1,563,637,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3006.,49,143,98,4,9,4,1,5,0,13,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,4,1,16,17,0,6,30,5,8,11,0,66,8,503,503,0,17,2,2,0,2,564,636,0,499,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3007.,50,143,95,2,9,10,1,5,0,19,0,476,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,2,4,0,4,18,22,0,6,30,3,10,11,0,69,10,509,509,0,16,4,4,0,3,568,632,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3008.,49,146,98,2,4,4,4,4,0,8,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,3,3,1,2,18,20,0,3,30,2,10,10,0,59,10,503,503,0,12,3,3,0,2,567,633,0,499,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3009.,49,146,95,3,3,9,3,6,1,12,0,482,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,21,87,1,5,1,2,20,22,0,6,30,3,11,10,0,64,11,518,518,0,13,2,2,0,2,567,633,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3010.,50,145,96,2,5,6,1,7,2,11,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,4,0,3,23,26,0,3,30,2,8,10,0,61,8,512,512,2,12,2,2,0,2,568,632,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3011.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,1,5,5,3,13,16,0,10,30,2,5,9,0,63,5,515,515,0,15,4,4,0,2,562,638,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3012.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,2,4,4,2,18,20,0,6,30,1,9,8,0,69,8,523,523,1,22,4,4,0,1,563,637,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3013.,47,147,97,4,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,0,0,17,17,0,4,30,1,9,8,0,63,9,530,530,1,14,2,2,0,2,567,633,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3014.,48,147,97,1,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,5,2,2,16,18,0,3,30,2,11,8,0,61,11,520,520,1,17,5,5,0,5,564,636,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3015.,46,149,95,5,2,6,6,4,4,8,0,488,149,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,17,91,0,6,1,3,17,20,1,3,30,1,10,8,0,63,10,511,511,1,10,3,3,0,3,565,635,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3016.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,16,92,0,6,1,7,17,24,1,7,30,1,8,11,0,61,8,512,512,0,12,1,1,0,1,566,634,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3017.,47,148,96,4,4,7,4,1,1,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,3,3,16,19,0,10,30,0,15,11,0,63,15,518,518,1,15,3,3,0,3,564,636,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3018.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,3,2,18,20,0,6,30,0,7,11,0,59,7,510,510,2,16,1,1,0,1,564,636,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3019.,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,1,5,2,4,14,18,2,6,30,1,9,11,0,62,9,486,486,0,13,1,1,0,1,566,634,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3020.,47,150,97,3,3,2,3,1,4,5,0,494,150,0,0,0,0,0,0,0,5,1,0,3,0,0,5,12,96,1,5,2,5,21,26,1,9,30,0,6,11,0,62,6,503,503,0,12,2,2,0,2,566,634,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3021.,48,149,95,1,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,4,1,3,18,21,0,6,30,2,13,13,0,59,12,489,489,1,16,4,4,0,2,567,633,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3022.,47,149,96,5,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,1,5,0,4,16,20,0,2,30,1,7,14,0,58,7,481,481,0,14,1,1,0,1,568,632,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3023.,49,148,98,0,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,6,2,4,20,24,1,3,30,1,12,14,0,60,12,475,475,1,8,1,1,0,1,566,634,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3024.,48,144,97,1,12,5,6,1,1,17,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,4,2,3,14,17,0,1,30,2,5,14,0,56,5,466,466,3,15,4,4,0,2,566,634,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3025.,48,149,95,3,2,6,2,4,4,8,0,488,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,2,2,14,16,0,4,30,0,11,14,0,57,11,491,491,0,17,2,2,0,2,567,633,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3026.,49,147,97,1,2,5,6,5,1,7,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,2,5,15,20,0,8,30,0,9,13,0,61,8,491,491,0,18,3,3,0,2,567,633,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3027.,50,143,97,1,9,4,3,7,2,13,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,1,2,16,18,0,8,30,1,7,13,0,58,7,476,476,1,18,3,3,0,3,568,632,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3028.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,2,4,3,4,14,18,1,4,30,4,12,13,0,57,12,474,474,0,19,3,3,0,3,566,634,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3029.,50,146,97,1,2,4,4,8,2,6,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,1,3,18,21,0,2,30,2,9,13,0,56,9,479,479,0,16,3,3,0,3,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3030.,49,148,97,1,2,3,4,5,3,5,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,0,6,2,3,18,21,0,8,30,1,8,14,0,59,7,474,474,0,11,1,1,0,0,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3031.,48,149,97,1,6,1,2,1,5,7,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,2,3,15,18,0,1,30,2,5,12,0,58,5,470,470,0,18,5,5,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3032.,47,150,94,2,6,5,2,1,7,11,0,488,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,1,3,17,20,0,2,30,1,12,13,0,60,12,489,489,1,15,1,1,0,1,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3033.,49,148,97,0,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,0,6,1,5,19,24,0,2,30,3,6,14,0,51,6,471,471,1,16,3,3,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3034.,47,151,95,2,4,4,2,0,6,8,0,492,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,5,3,3,18,21,0,3,30,1,8,13,0,59,8,454,454,2,10,4,4,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3035.,45,149,96,4,6,4,8,0,4,10,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,16,18,0,3,30,3,13,12,0,60,12,471,471,2,11,2,2,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3036.,49,148,96,1,6,6,0,0,2,12,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,1,3,16,19,1,1,30,1,7,13,0,65,7,476,476,0,12,1,1,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3037.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,0,1,21,22,0,4,30,2,6,15,0,55,6,494,494,0,18,1,1,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3038.,48,147,98,2,3,3,7,4,1,6,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,5,4,4,18,22,0,7,30,2,17,14,0,52,17,499,499,0,16,0,0,0,0,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3039.,49,147,99,3,2,2,2,4,0,4,0,492,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,6,0,2,18,20,0,3,30,3,7,15,0,58,7,494,494,1,18,3,3,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3040.,47,144,95,6,8,6,4,8,4,14,0,478,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,0,1,18,19,1,5,30,5,7,15,0,55,7,485,485,1,16,2,2,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3041.,49,146,96,0,8,3,4,5,5,11,0,484,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,11,97,0,6,0,2,14,16,0,3,30,3,7,15,0,57,7,486,486,0,7,2,2,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3042.,50,142,97,1,11,5,3,6,1,16,0,478,142,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,0,3,19,22,0,7,30,7,9,14,0,55,9,501,501,2,16,4,4,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3043.,47,148,97,3,4,4,6,2,2,8,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,3,3,4,5,18,23,0,6,30,4,14,14,0,52,13,506,506,1,14,2,2,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3044.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,1,2,13,15,1,4,30,3,12,14,0,49,12,506,506,0,9,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3045.,47,147,98,3,6,2,6,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,3,1,18,19,0,0,30,5,22,14,0,60,21,502,502,0,13,1,1,0,1,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3046.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,4,1,6,16,22,0,8,30,3,7,15,0,53,7,495,495,0,23,3,3,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3047.,47,146,98,4,7,4,5,1,0,11,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,1,1,13,14,0,7,30,2,13,14,0,47,12,489,489,1,22,4,4,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3048.,48,147,97,2,3,4,7,5,2,7,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,3,3,1,2,13,15,0,5,30,3,8,14,0,50,8,487,487,1,12,4,4,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3049.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,0,6,1,4,18,22,0,3,30,4,6,14,0,49,6,481,481,0,10,5,5,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3050.,48,147,97,1,4,5,8,3,1,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,1,5,1,4,19,23,0,6,30,2,8,13,0,50,8,490,490,0,13,4,4,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3051.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,2,3,17,20,1,6,30,1,8,13,0,50,8,488,488,0,15,2,2,0,2,565,635,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3052.,48,147,98,4,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,2,3,16,19,0,4,30,2,7,13,0,47,7,490,490,2,17,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3053.,47,148,98,5,2,2,4,4,2,4,0,492,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,1,5,1,2,18,20,0,4,30,2,6,11,0,58,6,491,491,1,12,3,3,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3054.,48,145,97,2,9,2,5,5,4,11,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,2,4,0,4,15,19,0,5,30,1,3,11,0,59,3,496,496,0,8,3,3,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3055.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,6,0,2,14,16,0,4,30,1,8,10,0,57,8,499,499,1,14,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3056.,48,146,95,2,6,7,6,5,3,13,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,1,3,15,18,0,3,30,5,9,11,0,59,8,507,507,1,17,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3057.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,4,0,5,13,18,0,2,30,1,8,11,0,62,8,511,511,0,13,6,6,0,5,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3058.,48,144,96,3,12,6,2,2,2,18,0,480,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,6,2,3,16,19,0,10,30,2,8,8,0,58,8,499,499,3,15,6,6,0,5,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3059.,48,150,96,2,0,3,4,5,5,3,0,492,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,1,3,16,19,0,4,30,0,10,7,0,64,10,496,496,0,20,5,5,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3060.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,4,4,19,23,0,8,30,1,14,7,0,61,14,502,502,0,14,4,4,0,4,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3061.,47,149,95,3,5,6,3,1,4,11,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,1,2,12,14,0,5,30,0,5,5,0,61,5,498,498,1,13,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
