# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 916513984
# "uuid" : "520365939"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1916.,48,148,99,4,4,0,0,2,2,4,0,494,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,5,3,4,20,24,1,2,30,3,10,9,0,71,10,468,468,0,14,3,3,0,3,630,570,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1917.,47,149,96,3,1,5,7,4,3,6,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,6,2,4,22,26,0,7,30,1,9,9,0,73,9,467,467,0,11,5,5,0,3,631,569,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1918.,49,147,100,1,4,0,4,2,0,4,0,494,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,6,2,6,22,28,0,4,30,1,8,9,0,72,8,465,465,1,11,3,3,0,3,631,569,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1919.,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,7,101,1,5,0,8,22,30,0,2,30,2,6,11,0,74,6,473,473,0,15,4,4,0,3,633,567,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1920.,49,147,95,2,6,6,0,4,4,12,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,5,4,5,22,27,0,1,30,2,13,11,0,77,13,489,489,2,21,4,4,0,3,629,571,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1921.,47,149,96,5,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,4,3,5,23,28,0,4,30,3,13,11,0,76,12,493,493,1,13,2,2,0,2,630,570,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1922.,49,143,98,0,11,4,7,3,0,15,0,482,143,0,0,0,0,0,0,0,7,0,0,7,0,0,7,9,99,1,5,1,7,22,29,0,6,30,2,11,11,0,77,11,483,483,0,16,1,1,0,1,632,568,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1923.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,11,97,0,6,1,7,24,31,0,5,30,4,9,11,0,77,9,467,467,0,14,0,0,0,0,632,568,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1924.,46,145,98,6,7,3,7,4,1,10,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,7,101,1,5,5,6,22,28,0,3,30,3,4,12,0,77,4,460,460,1,19,0,0,0,0,628,572,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1925.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,8,100,2,4,2,6,17,23,0,3,30,3,11,12,0,70,11,455,455,1,16,0,0,0,0,631,569,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1926.,48,146,97,2,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,1,5,2,5,22,27,0,3,30,2,8,11,0,72,8,467,467,0,15,1,1,0,1,631,569,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1927.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,0,4,21,25,0,4,30,4,8,13,0,71,8,474,474,0,16,0,0,0,0,633,567,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1928.,46,147,95,6,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,6,3,5,21,26,0,6,30,2,11,14,0,64,11,479,479,0,11,2,2,0,2,630,570,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1929.,49,147,93,0,7,11,3,2,3,18,0,480,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,2,2,20,22,0,8,30,2,4,14,0,74,4,470,470,0,18,0,0,0,0,631,569,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1930.,48,145,96,1,8,5,8,5,3,13,0,482,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,3,6,17,23,1,10,30,1,3,13,0,73,3,458,458,2,18,2,2,0,2,630,570,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1931.,47,147,95,5,4,7,4,5,3,11,0,484,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,4,2,6,24,30,0,3,30,0,9,13,0,72,9,456,456,0,15,3,3,0,3,630,570,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1932.,49,145,99,0,8,1,6,3,1,9,0,488,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,17,91,3,3,2,6,26,32,0,5,30,0,7,14,0,64,7,480,480,1,17,1,1,0,1,630,570,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1933.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,2,2,19,21,0,5,30,2,11,14,0,70,11,484,484,1,16,6,6,0,6,629,571,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1934.,50,141,97,3,11,3,1,10,3,14,0,476,141,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,0,6,1,5,23,28,0,9,30,3,8,13,0,71,7,490,490,2,16,3,3,0,3,630,570,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1935.,49,144,96,1,8,5,6,7,3,13,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,1,5,2,4,17,21,0,4,30,1,12,13,0,65,12,471,471,1,14,2,2,0,2,629,571,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1936.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,5,2,7,13,20,0,9,30,4,8,13,0,60,8,469,469,1,17,1,1,0,1,629,571,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1937.,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,14,94,0,6,1,6,19,25,0,5,30,6,10,11,0,65,10,462,462,1,22,3,3,0,3,630,570,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1938.,47,145,95,2,11,8,7,1,2,19,0,480,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,6,4,2,23,25,1,5,30,2,9,10,0,67,9,481,481,0,13,3,3,0,3,628,572,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1939.,45,149,95,8,3,4,3,5,6,7,0,488,149,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,0,8,2,6,23,29,0,6,30,1,15,10,0,69,15,507,507,0,11,6,6,0,4,630,570,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1940.,48,150,95,1,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,1,7,3,6,20,26,0,4,30,1,9,10,0,67,9,514,514,0,17,2,2,0,1,629,571,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1941.,46,149,95,4,6,4,4,2,6,10,0,488,149,0,0,0,0,0,0,0,7,0,0,7,0,0,7,16,92,1,7,2,7,16,23,0,6,30,1,9,10,0,66,8,498,498,0,14,2,2,0,2,630,570,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1942.,48,149,94,2,4,8,2,2,4,12,0,486,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,8,2,3,18,21,0,5,30,0,9,10,0,66,9,506,506,0,17,3,3,0,3,630,570,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1943.,49,148,97,0,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,2,6,1,6,21,27,0,3,30,0,10,10,0,65,9,518,518,1,16,3,3,0,3,631,569,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1944.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,0,8,3,5,24,29,0,2,30,4,15,10,0,61,15,522,522,0,17,4,4,0,3,630,570,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1945.,48,148,98,0,6,0,6,2,4,6,0,492,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,0,8,2,7,20,27,0,5,30,1,11,11,0,65,11,543,543,1,14,5,5,0,5,631,569,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1946.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,12,96,2,6,2,7,19,26,0,2,30,2,9,11,0,74,9,550,550,1,14,3,3,0,3,631,569,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1947.,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,2,6,5,5,18,23,0,6,30,3,11,11,0,59,11,548,548,0,12,2,2,0,1,628,572,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1948.,48,146,96,3,9,4,1,3,4,13,0,484,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,15,93,3,5,1,7,25,32,0,3,30,3,11,10,0,60,11,549,549,0,15,4,4,0,3,632,568,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1949.,46,148,98,6,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,18,90,2,6,1,6,22,28,0,4,30,4,6,10,0,57,6,531,531,1,15,5,5,0,3,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1950.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,15,93,0,8,3,6,22,28,0,9,30,4,14,10,0,57,14,532,532,1,15,4,4,0,4,631,569,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1951.,50,144,97,1,6,4,4,8,2,10,0,482,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,2,6,1,6,16,22,0,6,30,6,13,11,0,55,12,535,535,0,11,4,4,0,2,634,566,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1952.,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,15,93,4,4,3,4,17,21,0,6,30,8,10,11,0,56,10,533,533,0,11,6,6,0,4,631,569,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1953.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,8,0,1,7,0,0,8,17,91,3,5,3,8,17,25,0,3,30,2,11,11,0,51,11,530,530,0,16,6,6,0,3,631,569,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1954.,49,143,96,1,11,6,5,5,2,17,0,478,143,0,0,0,0,0,0,0,6,1,0,4,0,0,6,18,90,2,6,3,6,20,26,0,6,30,1,6,11,0,50,6,530,530,1,8,2,2,0,2,631,569,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1955.,49,146,96,3,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,18,90,3,5,1,5,17,22,0,4,30,1,7,11,0,55,7,531,531,0,18,3,3,0,3,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1956.,46,145,97,7,8,6,4,2,0,14,0,484,145,0,0,0,0,0,0,0,10,1,0,8,0,0,10,16,92,2,6,1,10,22,32,0,7,30,0,18,11,0,56,18,539,539,2,15,3,3,0,3,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1957.,48,147,94,2,7,7,3,4,5,14,0,482,147,0,0,0,0,0,0,0,9,1,0,7,0,0,9,15,93,0,8,1,9,18,27,0,4,30,1,11,12,0,48,11,531,531,0,12,6,6,0,5,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1958.,48,145,98,2,9,2,5,3,2,11,0,486,145,0,0,0,0,0,0,0,9,2.5,0,4,0,0,9,15,93,2,6,1,9,15,24,0,3,30,0,9,12,0,51,9,538,538,0,15,6,6,0,6,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1959.,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,15,93,1,7,1,8,16,24,0,5,30,1,9,12,0,45,9,505,505,1,14,4,4,0,4,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1960.,48,150,95,2,1,6,3,3,4,7,0,490,150,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,14,94,3,5,1,6,20,26,0,5,30,1,10,12,0,45,10,521,521,0,15,3,3,0,3,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1961.,46,148,97,4,7,2,5,1,4,9,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,2,6,3,5,19,24,1,2,30,2,12,12,0,39,11,532,532,1,12,5,5,0,5,632,568,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1962.,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,0,0,11,1.5,1,7,0,0,11,17,91,1,7,4,11,20,31,0,8,30,2,2,11,0,37,2,525,525,4,11,4,4,0,4,631,569,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1963.,47,150,94,3,3,7,3,2,5,10,0,488,150,0,0,0,0,0,0,0,3,0,1,2,0,0,3,17,91,1,6,0,3,21,24,0,7,30,0,6,11,0,48,6,504,504,1,22,4,4,0,4,635,565,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1964.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,15,93,0,8,3,6,24,30,0,4,30,1,11,11,0,44,9,514,514,1,19,1,1,0,1,632,568,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1965.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,2,6,1,6,15,21,0,3,30,2,17,12,0,46,17,524,524,2,15,1,1,0,1,633,567,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1966.,47,148,95,4,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,15,93,0,8,1,8,21,29,1,4,30,3,7,11,0,42,7,501,501,0,16,3,3,0,3,635,565,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1967.,47,150,95,3,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,2,6,0,6,17,23,0,8,30,1,6,11,0,52,6,491,491,2,15,2,2,0,2,636,564,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1968.,47,148,96,4,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,12,2,0,8,0,0,12,11,97,2,6,2,12,20,32,0,2,30,3,8,11,0,52,8,476,476,0,14,2,2,0,0,635,565,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1969.,47,148,98,4,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,7,2,0,3,0,0,7,10,98,1,7,4,7,22,29,0,7,30,2,8,11,0,53,8,477,477,0,13,4,4,0,3,632,568,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1970.,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,8,100,0,8,3,7,25,32,0,5,30,2,12,9,0,59,12,468,468,2,11,5,5,0,4,633,567,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1971.,49,149,96,1,3,3,1,4,5,6,0,490,149,0,0,0,0,0,0,0,12,1.5,0,9,0,0,12,9,99,0,8,3,12,15,27,0,4,30,1,11,9,0,56,11,483,483,0,9,4,4,0,3,632,568,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1972.,49,143,97,2,10,6,4,4,0,16,0,480,143,0,0,0,0,0,0,0,8,1,0,6,0,0,8,9,99,1,7,0,8,19,27,1,1,30,2,6,9,0,57,6,471,471,3,20,6,6,0,5,635,565,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1973.,49,148,97,0,3,2,5,5,4,5,0,490,148,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,14,94,0,8,3,8,13,21,0,3,30,0,3,9,0,50,3,471,471,0,14,2,2,0,2,632,568,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1974.,48,146,96,4,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,13,95,0,8,2,9,20,29,1,3,30,1,2,7,0,62,2,463,463,0,15,1,1,0,1,633,567,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1975.,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,0,0,6,0.5,1,4,0.5,0,5,12,96,0,8,0,6,19,25,0,4,30,3,14,7,0,60,14,474,474,0,14,2,2,0,2,635,565,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1976.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,3,5,1,6,21,27,0,8,30,1,9,6,0,63,9,474,474,0,10,1,1,0,0,634,566,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1977.,48,147,95,2,6,4,4,6,6,10,0,484,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,8,1,6,20,26,0,5,30,2,10,6,0,59,10,481,481,1,11,2,2,0,2,634,566,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1978.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,8,0.5,0,7,0.5,0,7,13,95,1,7,1,8,20,28,0,3,30,2,11,6,0,54,11,494,494,1,12,2,2,0,2,634,566,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1979.,49,149,98,0,1,2,5,3,2,3,0,494,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,2,6,1,4,22,26,0,2,30,2,9,5,0,60,9,496,496,1,14,5,5,0,4,634,566,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1980.,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,7,0,0,7,0.5,0,6,11,97,1,7,1,7,21,28,0,10,30,2,11,6,0,57,10,497,497,0,18,1,1,0,1,634,566,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1981.,48,151,96,1,2,3,2,1,5,5,0,494,151,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,1,7,0,6,22,28,0,5,30,1,7,6,0,55,7,509,509,1,12,3,3,0,3,635,565,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1982.,49,148,93,0,6,7,2,5,7,13,0,482,148,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,14,94,2,6,1,8,22,30,0,3,30,3,11,7,0,58,11,499,499,1,12,2,2,0,1,634,566,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1983.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,7,1,3,21,24,1,3,30,1,11,6,0,52,10,498,498,0,12,3,3,0,3,634,566,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1984.,49,144,97,3,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,15,93,1,7,1,7,20,27,0,7,30,3,10,6,0,45,10,500,500,0,15,4,4,0,4,634,566,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1985.,49,145,94,1,8,8,4,6,4,16,0,478,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,1,7,2,6,16,22,0,5,30,2,3,7,0,48,3,495,495,0,12,5,5,0,4,633,567,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1986.,47,147,97,5,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0.5,0,8,0.5,0,8,0,0,9,14,94,1,7,1,9,21,30,0,5,30,1,8,6,0,54,8,483,483,0,14,4,4,0,4,633,567,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1987.,47,148,94,3,7,7,3,2,5,14,0,484,148,0,0,0,0,0,0,0,9,1,0,7,0,0,9,13,95,2,6,2,9,21,30,0,2,30,1,15,6,0,59,15,482,482,2,17,3,3,0,2,632,568,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1988.,47,148,94,3,6,7,4,3,5,13,0,484,148,0,0,0,0,0,0,0,7,1,0,5,0,0,7,15,93,1,7,1,7,20,27,0,6,30,2,7,6,0,61,7,482,482,0,10,4,4,0,2,633,567,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1989.,47,149,96,3,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,6,3,5,19,24,0,5,30,0,8,6,0,57,8,479,479,3,13,4,4,0,3,631,569,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1990.,49,144,96,2,10,6,2,4,2,16,0,480,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,0,8,1,6,21,27,3,8,30,2,7,6,0,61,7,480,480,1,13,4,4,0,4,633,567,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1991.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,15,93,3,5,2,8,23,31,0,3,30,1,11,6,0,57,11,495,495,3,11,5,5,0,5,632,568,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1992.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,3,5,1,3,19,22,0,6,30,3,4,5,0,57,4,503,503,2,14,6,6,0,5,633,567,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1993.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,2,6,4,4,20,24,0,4,30,4,10,5,0,55,10,508,508,0,12,4,4,0,2,630,570,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1994.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,16,92,2,6,0,6,21,27,0,4,30,4,11,5,0,61,11,507,507,0,16,2,2,0,0,634,566,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1995.,48,146,93,2,8,10,4,4,4,18,0,478,146,0,0,0,0,0,0,0,9,1,0,7,0,0,9,20,88,2,6,0,9,16,25,0,0,30,2,12,5,0,52,11,510,510,1,11,2,2,0,1,634,566,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
