# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_2.out' -seed 786487458
# "uuid" : "538672809"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
678.,50,145,98,1,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,1,7,3,4,14,18,0,3,30,1,11,3,0,33,11,479,479,1,20,4,4,0,4,565,635,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
679.,49,144,97,3,9,5,1,4,1,14,0,482,144,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,17,91,0,8,1,7,10,17,0,3,30,0,12,3,0,46,12,477,477,0,12,2,2,0,1,567,633,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
680.,48,146,95,4,6,10,2,2,0,16,0,482,146,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,14,94,2,6,1,3,10,13,1,5,30,0,7,3,0,47,6,477,477,0,18,3,3,0,3,567,633,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
681.,50,145,97,2,3,4,3,9,2,7,0,484,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,2,6,1,6,14,20,1,8,30,1,8,3,0,47,7,478,478,3,16,0,0,0,0,567,633,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
682.,50,140,98,4,10,4,2,10,0,14,0,476,140,0,0,0,0,0,0,0,7,1,0,5,0,0,7,13,95,0,8,1,7,15,22,0,3,30,1,9,3,0,56,9,477,477,1,11,3,3,0,3,567,633,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
683.,51,143,97,1,5,6,3,9,0,11,0,480,143,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,16,92,0,8,0,7,15,22,0,6,30,0,7,3,0,47,7,478,478,0,10,5,5,0,4,568,632,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
684.,49,144,97,5,4,5,2,9,1,9,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,3,5,0,3,17,20,0,4,30,1,8,4,0,54,8,497,497,2,13,3,3,0,3,568,632,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
685.,47,146,97,6,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,23,85,3,5,1,3,18,21,0,6,30,2,8,4,0,48,8,490,490,1,17,4,4,0,4,567,633,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
686.,48,149,97,3,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,0,8,1,1,16,17,0,4,30,2,8,4,0,49,8,493,493,1,12,4,4,0,3,567,633,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
687.,49,145,96,2,5,5,5,8,3,10,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,0,8,1,4,14,18,0,2,30,1,15,5,0,54,15,508,508,0,11,5,5,0,3,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
688.,49,146,95,3,5,6,1,7,4,11,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,1,7,1,4,14,18,0,1,30,1,8,5,0,56,7,512,512,3,19,3,3,0,2,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
689.,49,144,99,2,9,2,3,3,0,11,0,486,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,4,2,15,17,0,4,30,2,8,6,0,66,8,516,516,0,13,6,6,0,5,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
690.,49,147,97,2,4,2,2,6,4,6,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,7,2,1,15,16,0,4,30,1,10,6,0,61,9,527,527,0,21,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
691.,48,145,95,3,7,8,5,5,2,15,0,480,145,0,0,0,0,0,0,0,7,1,0,5,0,0,7,14,94,2,6,1,7,19,26,0,2,30,0,12,6,0,64,12,532,532,1,13,4,4,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
692.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,3,3,16,19,0,5,30,1,20,6,0,58,20,544,544,0,14,2,2,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
693.,49,146,95,1,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,0,1,18,19,0,6,30,0,13,6,0,55,13,532,532,0,12,5,5,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
694.,50,149,97,0,0,5,2,3,1,5,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,21,87,2,6,1,4,16,20,0,4,30,2,10,6,0,53,10,537,537,0,9,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
695.,48,145,96,1,12,5,4,1,3,17,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,1,7,1,2,17,19,1,1,30,1,7,7,0,51,7,531,531,1,13,1,1,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
696.,46,146,95,7,7,6,3,5,4,13,0,482,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,20,88,1,7,2,7,14,21,0,4,30,2,12,7,0,49,10,520,520,2,14,1,1,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
697.,50,144,97,2,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,7,0,1,15,16,1,6,30,1,13,7,0,46,11,519,519,0,15,4,4,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
698.,50,147,94,1,3,8,1,7,4,11,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,7,0,1,13,14,0,3,30,0,15,7,0,51,15,522,522,1,13,4,4,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
699.,51,144,96,0,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,0,8,0,6,11,17,0,1,30,2,12,5,0,47,12,516,516,1,6,5,5,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
700.,50,142,97,3,7,4,3,11,2,11,0,478,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,8,1,2,17,19,0,5,30,3,6,5,0,49,6,507,507,0,18,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
701.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,8,1,3,16,19,0,4,30,1,10,4,0,54,10,511,511,1,13,3,3,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
702.,48,149,96,4,0,4,2,6,4,4,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,3,5,0,2,19,21,0,3,30,0,8,4,0,61,8,516,516,0,18,5,5,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
703.,50,145,98,0,7,1,3,6,3,8,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,6,0,3,19,22,1,2,30,2,14,3,0,51,14,508,508,0,15,4,4,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
704.,48,148,98,3,4,4,2,0,0,8,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,0,2,14,16,0,2,30,2,11,3,0,54,11,502,502,0,7,2,2,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
705.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,6,0,2,13,15,0,3,30,3,10,3,0,56,10,493,493,1,14,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
706.,48,147,97,1,6,3,6,3,3,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,6,0,3,18,21,0,5,30,5,7,3,0,56,7,510,510,0,14,3,3,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
707.,49,148,93,0,5,10,3,3,4,15,0,482,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,5,0,3,14,17,2,2,30,3,10,3,0,48,10,505,505,0,8,5,5,0,5,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
708.,47,146,95,2,9,7,7,2,3,16,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,0,8,0,3,18,21,0,7,30,1,7,3,0,54,7,511,511,1,11,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
709.,47,145,94,5,10,8,2,4,4,18,0,478,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,2,1,18,19,0,3,30,3,9,3,0,52,9,498,498,0,14,4,4,0,3,566,634,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
710.,47,148,97,6,1,5,3,4,1,6,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,7,3,4,15,19,0,2,30,2,7,3,0,52,7,501,501,1,16,4,4,0,3,565,635,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
711.,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,12,96,2,6,1,1,18,19,0,7,30,2,14,3,0,50,14,489,489,1,13,4,4,0,3,566,634,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
712.,50,143,98,1,10,3,2,5,1,13,0,482,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,7,1,4,18,22,0,5,30,1,5,3,0,52,4,471,471,0,12,5,5,0,4,566,634,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
713.,49,147,96,2,3,4,3,7,4,7,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,2,2,15,17,0,5,30,3,9,3,0,52,8,463,463,1,9,4,4,0,2,565,635,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
714.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,7,3,3,17,20,0,3,30,4,8,3,0,53,7,473,473,0,17,4,4,0,2,563,637,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
715.,47,146,98,4,5,3,7,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,6,3,1,19,20,0,6,30,1,7,5,0,55,7,475,475,0,15,2,2,0,2,563,637,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
716.,48,144,97,4,10,6,2,2,0,16,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,3,1,18,19,0,6,30,2,7,5,0,40,7,482,482,0,11,1,1,0,1,563,637,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
717.,49,147,97,3,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,0,8,2,6,18,24,0,9,30,6,9,4,0,49,9,476,476,0,16,2,2,0,1,564,636,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
718.,50,145,98,1,8,2,0,4,2,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,6,0,3,19,22,0,3,30,4,15,4,0,42,15,502,502,1,14,1,1,0,1,567,633,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
719.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,8,3,2,14,16,0,3,30,2,11,3,0,48,11,511,511,1,16,2,2,0,2,564,636,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
720.,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,14,94,2,6,3,4,15,19,0,6,30,4,8,3,0,45,8,516,516,1,17,2,2,0,1,564,636,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
721.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,7,2,2,18,20,0,4,30,3,12,3,0,54,12,519,519,1,14,1,1,0,1,565,635,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
722.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,1,1,10,11,0,8,30,2,14,3,0,47,13,541,541,2,11,0,0,0,0,566,634,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
723.,48,146,97,1,8,5,6,1,1,13,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,1,2,19,21,0,6,30,4,12,4,0,49,12,545,545,0,13,1,1,0,0,566,634,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
724.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,3,1,1,0,0,0,3,14,94,3,5,1,3,13,16,0,8,30,0,5,3,0,53,5,543,543,1,16,2,2,0,2,566,634,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
725.,49,147,95,0,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,3,5,1,4,15,19,1,5,30,0,14,4,0,49,14,531,531,2,14,7,7,0,7,566,634,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
726.,49,143,96,1,12,6,4,4,2,18,0,478,143,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,1,1,16,17,0,2,30,2,9,4,0,55,9,528,528,1,10,4,4,0,4,566,634,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
727.,47,148,98,4,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,5,0,1,4,0,0,5,13,95,1,7,1,5,17,22,0,3,30,2,11,5,0,56,11,540,540,0,18,3,3,0,3,566,634,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
728.,48,150,95,1,3,4,3,3,6,7,0,490,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,7,2,4,9,13,0,2,30,3,6,5,0,53,6,506,506,2,18,3,3,0,1,565,635,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
729.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,3,0,1,2,0,0,3,11,97,4,4,4,3,17,20,0,6,30,1,11,5,0,56,10,501,501,1,16,3,3,0,3,563,637,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
730.,48,148,95,2,8,5,0,1,5,13,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,1,1,17,18,0,8,30,0,8,6,0,53,8,491,491,0,11,3,3,0,2,566,634,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
731.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,14,94,0,8,1,6,19,25,0,5,30,1,8,6,0,50,7,482,482,1,10,3,3,0,3,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
732.,47,148,97,5,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,16,92,0,8,0,7,14,21,0,4,30,1,10,7,0,57,10,485,485,1,14,3,3,0,2,567,633,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
733.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,7,3,3,14,17,0,6,30,0,4,7,0,44,4,482,482,2,13,1,1,0,0,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
734.,50,145,96,1,5,6,3,7,2,11,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,3,2,18,20,0,4,30,0,14,6,0,47,14,500,500,0,15,2,2,0,2,564,636,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
735.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,1,1,18,19,0,8,30,0,7,6,0,54,7,511,511,1,18,4,4,0,3,565,635,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
736.,50,145,97,1,8,3,0,5,3,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,1,1,15,16,0,4,30,1,13,5,0,54,12,509,509,2,13,3,3,0,3,565,635,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
737.,47,143,97,7,9,6,3,5,0,15,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,6,2,2,20,22,1,9,30,3,8,5,0,55,8,487,487,0,10,3,3,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
738.,49,147,98,4,2,2,0,6,2,4,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,7,0,3,21,24,0,8,30,1,16,5,0,53,16,499,499,0,16,4,4,0,3,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
739.,50,145,99,2,4,2,2,6,0,6,0,488,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,6,0,1,16,17,0,3,30,2,6,5,0,58,6,489,489,1,15,4,4,0,2,566,634,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
740.,48,147,98,2,4,3,6,3,1,7,0,490,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,13,95,3,5,0,2,22,24,0,3,30,3,9,5,0,57,9,479,479,1,10,2,2,0,2,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
741.,48,148,97,3,2,3,4,5,3,5,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,2,6,0,2,13,15,0,7,30,1,7,5,0,56,7,474,474,1,9,4,4,0,3,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
742.,47,145,96,3,10,6,6,2,2,16,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,2,2,17,19,0,6,30,1,6,5,0,58,6,462,462,0,15,6,6,0,4,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
743.,49,149,95,1,2,6,2,4,4,8,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,3,5,2,3,19,22,0,9,30,1,12,5,0,55,11,464,464,0,12,10,10,0,8,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
744.,50,144,97,1,9,2,1,7,4,11,0,482,144,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,0,8,4,3,14,17,0,3,30,4,15,5,0,57,15,481,481,2,12,8,8,0,7,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
745.,49,147,97,1,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,7,2,3,16,19,0,2,30,6,14,5,0,59,13,487,487,2,14,5,5,0,3,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
746.,49,145,95,3,7,8,1,5,2,15,0,480,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,2,2,18,20,0,2,30,4,9,4,0,54,9,489,489,2,17,5,5,0,4,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
747.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,6,0,1,16,17,0,3,30,3,16,4,0,57,13,498,498,1,15,5,5,0,4,566,634,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
748.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,2,6,4,1,15,16,0,7,30,2,7,5,0,52,7,485,485,0,12,6,6,0,4,562,638,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
749.,49,144,98,2,8,2,4,6,2,10,0,484,144,0,0,0,0,0,0,0,2,0,1,1,0,0,2,13,95,0,8,2,2,11,13,0,4,30,5,12,6,0,54,11,484,484,2,15,2,2,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
750.,49,143,99,4,8,1,2,7,1,9,0,484,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,6,2,2,17,19,0,7,30,3,12,7,0,59,12,500,500,1,13,2,2,0,2,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
751.,50,144,99,1,7,2,3,5,0,9,0,486,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,2,6,2,4,22,26,0,7,30,2,8,7,0,52,8,493,493,1,18,1,1,0,1,564,636,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
752.,48,145,97,3,8,2,4,6,4,10,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,16,92,2,6,5,6,15,21,0,3,30,1,9,8,0,49,9,486,486,0,10,1,1,0,1,561,639,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
753.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,6,3,2,11,13,1,2,30,1,9,8,0,60,9,486,486,0,11,1,1,0,1,563,637,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
754.,49,149,97,2,1,5,1,2,1,6,0,492,149,0,0,0,0,0,0,0,6,2,0,2,0,0,6,15,93,0,8,1,6,17,23,0,2,30,1,9,8,0,62,9,486,486,2,14,0,0,0,0,565,635,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
755.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,4,0,1,3,0,0,4,13,95,3,5,1,4,18,22,0,2,30,1,3,8,0,68,3,486,486,1,12,3,3,0,3,565,635,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
756.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,6,1,2,19,21,0,10,30,2,7,7,0,58,7,476,476,0,16,1,1,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
757.,47,148,95,4,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,6,1,3,19,22,0,4,30,1,10,7,0,56,10,471,471,0,15,1,1,0,1,565,635,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
758.,47,148,96,5,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,6,1,3,12,15,0,6,30,2,12,7,0,46,11,469,469,0,13,3,3,0,3,565,635,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
