# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_3.out' -seed 68953874
# "uuid" : "1045100069"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1893.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,3,0,17,17,0,3,30,3,7,8,0,87,7,532,532,0,12,7,7,0,5,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1894.,48,148,94,1,7,8,3,1,4,15,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,2,1,11,12,0,5,30,1,14,7,0,86,14,526,526,0,11,5,5,0,4,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1895.,48,145,98,3,6,4,6,4,0,10,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,2,0,2,17,19,0,6,30,0,10,7,0,81,10,531,531,0,10,3,3,0,2,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1896.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,3,0,4,14,18,0,5,30,1,6,7,0,84,6,531,531,0,16,1,1,0,1,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1897.,49,144,96,2,8,7,4,5,1,15,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,0,1,16,17,0,6,30,0,8,7,0,79,8,537,537,0,12,5,5,0,3,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1898.,49,147,95,1,4,9,4,3,1,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,2,0,1,14,15,0,4,30,4,8,9,0,81,8,535,535,1,13,5,5,0,1,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1899.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,0,2,17,19,0,3,30,4,9,8,0,77,8,514,514,3,12,5,5,0,4,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1900.,48,149,94,3,3,8,1,3,4,11,0,486,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,4,2,17,19,0,8,30,6,5,9,0,78,5,508,508,1,18,5,5,0,4,555,645,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1901.,49,147,98,0,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,7,101,0,4,4,3,14,17,1,3,30,6,10,9,0,76,10,499,499,0,18,2,2,0,1,555,645,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1902.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,7,101,0,4,0,1,14,15,1,1,30,6,6,9,0,77,6,492,492,0,11,1,1,0,1,559,641,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1903.,48,147,98,2,5,1,5,4,3,6,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,1,3,0,1,17,18,0,3,30,2,5,9,0,75,5,472,472,0,17,1,1,0,1,559,641,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1904.,49,145,96,1,8,4,4,6,4,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,0,0,19,19,0,0,30,2,18,9,0,82,18,457,457,0,15,3,3,0,3,559,641,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1905.,48,147,97,2,7,5,3,0,1,12,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,4,104,2,2,4,3,15,18,0,5,30,0,7,7,0,81,7,442,442,1,12,3,3,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1906.,47,146,96,7,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,4,4,3,15,18,0,7,30,0,9,7,0,81,9,445,445,1,13,5,5,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1907.,50,144,98,0,8,4,4,4,0,12,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,4,104,1,3,0,1,12,13,0,3,30,2,7,7,0,80,7,451,451,1,13,3,3,0,1,559,641,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1908.,50,142,95,2,10,9,2,7,1,19,0,474,142,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,3,105,0,4,1,1,17,18,0,5,30,0,7,6,0,76,7,449,449,1,16,4,4,0,4,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1909.,50,146,95,2,4,7,0,7,3,11,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,4,4,3,14,17,0,4,30,0,9,4,0,83,9,438,438,0,17,6,6,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1910.,50,145,96,1,8,6,0,4,2,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,4,0,2,18,20,0,5,30,0,8,5,0,86,8,462,462,1,12,2,2,0,2,559,641,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1911.,50,146,95,0,7,5,1,6,5,12,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,2,106,1,3,2,2,19,21,0,4,30,2,8,7,0,82,8,467,467,2,16,5,5,0,4,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1912.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,2,2,2,3,10,13,0,1,30,1,7,5,0,76,7,462,462,1,13,3,3,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1913.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,3,1,12,13,0,1,30,2,5,5,0,71,5,453,453,0,12,4,4,0,4,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1914.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,1,0,14,14,2,2,30,2,7,5,0,77,7,463,463,0,17,3,3,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1915.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,5,103,0,4,1,7,18,25,0,3,30,4,12,5,0,85,12,458,458,0,17,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1916.,50,146,96,2,3,7,1,6,1,10,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,3,1,2,13,15,0,3,30,3,8,5,0,83,8,450,450,0,10,4,4,0,4,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1917.,49,147,99,3,4,1,0,3,1,5,0,492,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,4,104,0,4,1,2,16,18,0,3,30,1,9,5,0,85,9,457,457,0,14,4,4,0,3,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1918.,48,146,98,4,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,5,103,1,3,0,5,11,16,1,5,30,0,10,5,0,86,10,449,449,1,12,6,6,0,5,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1919.,47,146,98,6,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,0,0,14,14,0,6,30,1,4,5,0,86,4,441,441,1,11,2,2,0,2,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1920.,48,147,99,1,4,1,8,3,1,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,5,1,16,17,0,3,30,1,10,5,0,84,10,449,449,2,6,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1921.,48,146,97,4,6,1,2,7,5,7,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,4,0,2,16,18,0,3,30,0,11,5,0,86,11,457,457,1,14,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1922.,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,1,0,21,21,1,1,30,1,9,5,0,87,9,461,461,2,13,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1923.,49,144,98,2,8,4,4,4,0,12,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,0,1,12,13,1,1,30,2,11,5,0,83,10,443,443,0,9,1,1,0,1,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1924.,49,147,98,2,3,1,3,6,3,4,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,4,3,2,16,18,0,4,30,0,5,5,0,82,5,439,439,0,9,3,3,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1925.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,3,1,16,17,0,2,30,1,13,6,0,85,13,433,433,1,16,5,5,0,4,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1926.,48,149,98,2,2,3,4,1,1,5,0,494,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,0,2,14,16,0,3,30,2,10,6,0,79,10,427,427,0,12,4,4,0,4,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1927.,48,147,95,2,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,0,2,20,22,1,4,30,1,11,8,0,81,11,458,458,0,15,5,5,0,3,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1928.,46,148,98,5,5,1,5,2,3,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,0,2,14,16,0,4,30,1,10,8,0,79,10,465,465,0,11,3,3,0,3,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1929.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,1,0,21,21,0,2,30,2,5,8,0,80,5,461,461,0,14,5,5,0,5,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1930.,48,148,97,2,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,1,0,16,16,0,8,30,3,14,6,0,81,14,469,469,0,15,3,3,0,3,557,643,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1931.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,2,1,15,16,0,6,30,1,12,6,0,83,11,465,465,1,18,3,3,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1932.,49,146,96,1,5,4,5,7,4,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,2,0,17,17,0,9,30,2,5,5,0,82,5,454,454,1,15,1,1,0,1,556,644,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1933.,47,152,94,2,1,5,3,2,7,6,0,492,152,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,1,4,16,20,0,4,30,0,10,5,0,76,10,443,443,2,14,2,2,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1934.,49,148,95,1,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,3,5,1,18,19,1,2,30,0,9,5,0,82,9,466,466,1,15,0,0,0,0,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1935.,47,146,97,5,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,3,1,2,16,18,1,5,30,0,8,5,0,82,8,468,468,1,14,1,1,0,1,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1936.,47,149,97,3,3,4,5,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,4,1,1,14,15,0,4,30,0,4,5,0,78,4,469,469,0,19,2,2,0,1,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1937.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,2,0,11,11,0,1,30,1,15,4,0,81,15,469,469,0,15,3,3,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1938.,48,149,96,2,2,4,4,4,4,6,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,1,2,10,12,0,4,30,1,10,3,0,78,10,467,467,1,15,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1939.,47,150,94,2,4,6,4,2,6,10,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,4,1,2,12,14,0,6,30,0,10,3,0,79,10,486,486,1,13,1,1,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1940.,49,149,96,0,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,3,1,2,11,13,0,5,30,0,6,4,0,81,5,507,507,0,13,3,3,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1941.,47,146,97,2,11,2,5,1,4,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,1,0,12,12,0,6,30,1,3,4,0,84,3,517,517,0,12,2,2,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1942.,47,149,96,3,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,1,3,1,2,8,10,1,5,30,0,11,3,0,83,11,519,519,1,15,1,1,0,0,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1943.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,2,1,1,11,12,0,5,30,0,5,3,0,78,5,509,509,0,10,2,2,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1944.,47,145,96,4,9,5,5,4,3,14,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,4,2,2,10,12,0,3,30,0,9,2,0,78,9,502,502,0,9,3,3,0,3,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1945.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,2,0,11,11,0,5,30,1,10,2,0,77,10,501,501,1,18,3,3,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1946.,48,145,98,3,6,3,6,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,2,1,14,15,0,3,30,1,8,2,0,83,8,507,507,2,18,4,4,0,4,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1947.,49,148,98,1,2,1,4,5,3,3,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,7,0,12,12,1,4,30,0,7,2,0,84,7,494,494,2,14,5,5,0,5,551,649,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1948.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,2,1,3,15,18,0,9,30,1,5,2,0,81,5,488,488,2,8,4,4,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1949.,47,147,98,5,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,1,0,12,12,0,5,30,0,11,2,0,77,11,495,495,1,16,3,3,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1950.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,4,2,3,12,15,0,3,30,0,12,2,0,81,12,496,496,1,10,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1951.,48,146,93,2,8,9,4,5,5,17,0,478,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,2,4,1,9,10,0,6,30,2,10,2,0,77,10,504,504,1,13,4,4,0,4,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1952.,48,149,96,3,1,4,3,5,4,5,0,490,149,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,98,1,3,0,1,11,12,0,3,30,0,9,1,0,78,9,503,503,0,10,2,2,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1953.,48,148,96,2,8,3,0,1,5,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,0,1,12,13,0,3,30,1,6,1,0,79,6,489,489,1,9,4,4,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1954.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,3,5,2,14,16,0,1,30,0,9,1,0,74,9,484,484,0,9,4,4,0,3,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1955.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,1,0,15,15,0,3,30,1,9,1,0,75,8,477,477,1,20,4,4,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1956.,48,146,95,1,7,6,7,5,4,13,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,3,4,3,11,14,0,5,30,3,8,0,0,79,8,483,483,1,13,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1957.,50,145,98,0,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,2,1,14,15,0,2,30,3,11,0,0,75,11,480,480,1,17,5,5,0,5,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1958.,48,147,94,2,6,8,4,4,4,14,0,482,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,1,2,18,20,0,5,30,3,5,2,0,75,5,486,486,1,13,4,4,0,4,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1959.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,3,1,1,1,13,14,0,4,30,2,11,2,0,75,10,483,483,1,16,1,1,0,1,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1960.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,2,3,14,17,1,1,30,5,3,2,0,74,2,491,491,1,15,0,0,0,0,556,644,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1961.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,3,2,10,12,0,5,30,4,9,2,0,77,9,485,485,0,12,1,1,0,1,555,645,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1962.,48,146,98,5,6,2,0,4,2,8,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,1,4,13,17,0,3,30,3,8,2,0,74,8,490,490,4,14,2,2,0,1,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1963.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,0,4,1,1,9,10,0,2,30,1,8,2,0,79,7,484,484,1,13,2,2,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1964.,48,148,94,2,5,7,3,4,5,12,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,2,1,1,14,15,0,5,30,0,11,2,0,79,11,484,484,1,13,0,0,0,0,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1965.,49,146,98,1,3,3,7,6,1,6,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,5,3,13,16,0,6,30,2,5,3,0,79,5,470,470,0,14,1,1,0,1,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1966.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,1,1,13,14,0,3,30,1,3,4,0,79,2,476,476,1,12,2,2,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1967.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,13,95,1,2,1,5,14,19,0,2,30,3,10,4,0,70,10,481,481,3,11,5,5,0,5,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1968.,51,145,97,0,4,4,2,8,2,8,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,3,0,4,14,18,0,3,30,1,8,4,0,69,8,454,454,1,18,6,6,0,5,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1969.,48,145,95,6,3,8,3,9,2,11,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,2,2,0,3,18,21,0,6,30,0,10,4,0,71,10,456,456,2,11,8,8,0,6,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1970.,50,144,97,1,8,6,2,4,0,14,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,4,4,2,11,13,0,4,30,3,9,4,0,66,9,447,447,1,10,6,6,0,6,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1971.,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,2,2,3,13,16,0,4,30,3,10,4,0,67,10,445,445,0,17,5,5,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1972.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,0,4,2,3,10,13,0,5,30,3,12,3,0,71,12,452,452,1,12,5,5,0,5,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1973.,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,3,1,4,10,14,1,8,30,2,7,3,0,66,7,446,446,0,15,1,1,0,1,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
