# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 42077964
# "uuid" : "848442923"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2811.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,2,6,3,4,15,19,0,3,30,2,16,10,0,51,16,485,485,0,12,4,4,0,3,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2812.,48,146,96,5,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,1,3,12,15,0,5,30,1,8,10,0,58,8,474,474,0,17,3,3,0,2,560,640,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2813.,49,146,96,3,4,8,2,4,0,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,5,1,15,16,1,2,30,3,8,10,0,58,8,493,493,2,12,3,3,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2814.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,1,7,4,3,11,14,0,1,30,3,13,10,0,50,13,495,495,0,17,4,4,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2815.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,3,5,1,3,11,14,0,6,30,2,7,9,0,56,7,495,495,0,16,2,2,0,2,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2816.,47,147,96,5,8,6,0,0,2,14,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,1,2,14,16,1,6,30,2,13,9,0,52,13,508,508,0,17,2,2,0,2,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2817.,48,149,97,3,3,2,1,3,4,5,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,3,5,1,2,15,17,0,9,30,1,12,9,0,65,12,522,522,0,19,1,1,0,0,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2818.,48,149,94,1,2,9,6,3,3,11,0,486,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,1,2,14,16,1,4,30,0,7,9,0,57,7,525,525,0,12,2,2,0,1,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2819.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,15,93,1,7,1,4,17,21,0,3,30,2,6,9,0,53,6,516,516,4,17,1,1,0,1,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2820.,48,149,98,2,3,1,3,2,3,4,0,494,149,0,0,0,0,0,0,0,2,0,1,1,0,0,2,13,95,0,8,2,2,17,19,0,3,30,1,11,9,0,57,11,527,527,1,16,3,3,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2821.,47,146,94,3,9,11,5,0,1,20,0,480,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,8,2,2,16,18,0,5,30,0,9,9,0,51,8,501,501,0,12,2,2,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2822.,49,147,95,2,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,3,5,2,4,12,16,1,4,30,3,13,9,0,58,13,510,510,0,16,3,3,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2823.,48,146,96,2,5,6,7,5,2,11,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,7,2,2,16,18,1,7,30,2,8,8,0,53,8,523,523,0,12,0,0,0,0,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2824.,50,145,98,2,5,2,1,7,2,7,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,2,6,2,1,14,15,1,10,30,2,10,8,0,48,10,523,523,1,18,3,3,0,3,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2825.,50,146,97,1,2,5,4,7,1,7,0,486,146,0,0,0,0,0,0,0,4,0,1,3,0,0,4,17,91,1,7,1,4,13,17,0,9,30,2,7,7,0,43,7,507,507,0,17,0,0,0,0,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2826.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,2,6,1,3,10,13,0,6,30,3,11,8,0,46,11,510,510,1,13,0,0,0,0,557,643,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2827.,49,143,96,2,11,7,3,4,1,18,0,478,143,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,2,6,2,4,10,14,0,1,30,4,15,8,0,50,15,528,528,0,15,2,2,0,2,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2828.,47,146,98,4,5,3,7,4,1,8,0,488,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,17,91,2,6,1,2,14,16,1,4,30,2,16,8,0,48,16,528,528,1,16,3,3,0,3,557,643,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2829.,48,144,93,4,11,10,1,5,4,21,0,474,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,2,1,19,20,0,1,30,2,6,8,0,40,6,522,522,1,11,4,4,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2830.,47,146,95,5,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,1,7,3,4,14,18,0,4,30,1,3,7,0,46,2,512,512,0,12,3,3,0,2,555,645,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2831.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,7,3,2,12,14,0,4,30,1,6,9,0,44,6,507,507,0,14,6,6,0,5,555,645,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2832.,50,143,96,2,5,6,5,11,2,11,0,478,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,3,5,3,2,15,17,0,6,30,1,11,9,0,43,11,501,501,2,12,2,2,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2833.,49,143,98,5,6,1,2,11,3,7,0,482,143,0,0,0,0,0,0,0,4,1,0,2,0,0,4,21,87,2,6,5,4,14,18,0,2,30,1,6,9,0,32,6,514,514,0,11,2,2,0,2,553,647,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2834.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,3,5,1,1,14,15,0,6,30,0,7,8,0,37,7,520,520,3,15,2,2,0,2,556,644,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2835.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,22,86,2,6,1,2,19,21,0,4,30,0,14,7,0,38,12,536,536,1,13,3,3,0,2,556,644,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2836.,49,147,96,0,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,0,8,1,2,16,18,0,6,30,0,3,7,0,46,2,534,534,1,18,2,2,0,1,556,644,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2837.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,2,6,1,2,14,16,0,5,30,0,9,8,0,48,9,531,531,2,15,1,1,0,1,556,644,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2838.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,21,87,1,7,2,4,19,23,0,6,30,1,10,7,0,37,10,549,549,1,15,4,4,0,4,555,645,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2839.,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,1,7,2,2,17,19,0,7,30,2,6,7,0,42,5,535,535,1,19,4,4,0,3,555,645,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2840.,50,147,95,0,6,7,0,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,8,1,1,14,15,0,1,30,3,15,7,0,42,15,543,543,2,18,4,4,0,3,555,645,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2841.,49,146,95,0,9,5,3,4,5,14,0,482,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,16,92,0,8,1,3,17,20,0,7,30,3,8,7,0,45,8,549,549,1,15,3,3,0,3,555,645,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2842.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,1,1,21,22,0,5,30,3,19,8,0,48,19,566,566,0,14,5,5,0,4,555,645,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2843.,49,147,94,1,4,9,4,5,3,13,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,7,1,1,15,16,0,7,30,2,9,9,0,53,8,551,551,1,11,7,7,0,6,555,645,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2844.,48,146,95,3,6,7,4,5,3,13,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,3,5,0,3,15,18,0,7,30,1,9,8,0,51,9,566,566,1,15,4,4,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2845.,50,143,96,1,11,5,1,6,3,16,0,478,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,7,0,3,17,20,0,7,30,2,13,8,0,45,13,555,555,0,10,6,6,0,6,555,645,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2846.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,0,1,16,17,1,3,30,3,10,8,0,44,10,561,561,0,14,5,5,0,5,555,645,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
2847.,49,149,99,1,2,2,2,0,0,4,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,0,1,18,19,1,4,30,3,10,9,0,48,10,569,569,1,15,3,3,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2848.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,13,95,0,8,0,2,14,16,0,4,30,0,16,10,0,48,16,572,572,2,13,4,4,0,3,555,645,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2849.,48,149,97,3,4,3,0,1,3,7,0,492,149,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,21,87,0,8,0,4,20,24,0,4,30,2,9,10,0,45,9,573,573,1,15,4,4,0,4,555,645,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2850.,49,146,96,1,5,4,5,7,4,9,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,23,85,2,6,3,2,19,21,0,5,30,3,7,10,0,43,7,561,561,0,13,5,5,0,5,551,649,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2851.,49,146,98,3,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,28,80,2,6,1,3,17,20,0,4,30,1,9,10,0,40,8,530,530,1,19,8,8,0,7,553,647,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2852.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,27,81,3,5,1,3,18,21,1,6,30,1,16,10,0,42,16,518,518,0,14,5,5,0,5,553,647,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2853.,48,150,98,3,1,1,1,2,3,2,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,81,0,8,1,0,13,13,1,2,30,1,13,10,0,42,13,514,514,3,12,2,2,0,2,553,647,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2854.,48,148,96,4,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,26,82,3,5,1,3,13,16,0,3,30,2,7,10,0,42,7,511,511,0,10,1,1,0,0,553,647,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2855.,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,0,8,3,0,18,18,0,3,30,2,8,10,0,50,8,519,519,0,11,2,2,0,2,551,649,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2856.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,1,6,1,3,16,19,1,2,30,1,10,10,0,53,10,508,508,0,13,2,2,0,1,553,647,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2857.,48,149,97,3,3,1,1,4,5,4,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,2,6,1,4,14,18,0,4,30,3,8,10,0,46,8,511,511,3,14,2,2,0,2,553,647,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2858.,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,2,6,2,1,16,17,0,9,30,3,10,11,0,40,10,510,510,0,12,3,3,0,3,552,648,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2859.,48,149,95,2,3,7,3,2,3,10,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,2,6,5,3,18,21,0,5,30,2,6,11,0,43,6,503,503,1,14,1,1,0,1,549,651,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2860.,48,147,98,2,4,2,6,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,18,90,2,6,1,2,18,20,0,4,30,2,7,11,0,43,7,501,501,0,11,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2861.,49,145,98,4,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,3,5,2,1,18,19,0,4,30,0,9,11,0,53,9,501,501,1,16,2,2,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2862.,49,146,97,1,6,6,4,2,0,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,7,0,3,16,19,0,4,30,1,10,11,0,44,9,514,514,0,18,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2863.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,1,7,2,3,13,16,0,2,30,1,11,11,0,45,11,514,514,2,19,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2864.,50,144,98,1,6,3,4,7,1,9,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,2,6,1,3,14,17,0,7,30,1,14,12,0,41,14,517,517,0,20,5,5,0,4,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2865.,48,146,96,4,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,0,8,0,2,18,20,0,6,30,1,8,12,0,38,8,500,500,0,14,3,3,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2866.,49,146,96,3,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,7,2,3,14,17,0,1,30,1,8,12,0,39,8,493,493,0,13,6,6,0,5,552,648,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2867.,46,146,98,7,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,5,0,13,13,0,4,30,2,10,12,0,41,10,494,494,1,20,1,1,0,1,549,651,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2868.,48,148,95,2,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,2,6,2,4,13,17,0,4,30,2,10,12,0,39,10,505,505,0,16,3,3,0,3,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2869.,47,148,98,5,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,4,1,10,11,0,5,30,2,12,12,0,44,12,500,500,0,16,5,5,0,4,550,650,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2870.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,2,1,10,11,0,5,30,6,10,16,0,42,10,505,505,1,16,4,4,0,4,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2871.,49,146,95,1,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,14,94,0,8,2,4,11,15,0,1,30,7,12,16,0,44,11,492,492,0,14,4,4,0,1,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2872.,49,147,97,3,3,6,1,3,0,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,6,2,2,11,13,0,4,30,3,10,16,0,50,9,494,494,0,12,4,4,0,4,552,648,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2873.,48,147,99,2,4,1,6,3,1,5,0,492,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,15,93,3,5,0,4,12,16,0,6,30,7,5,16,0,46,5,490,490,0,14,1,1,0,1,554,646,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2874.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0,1,2,0,0,3,13,95,3,5,0,3,16,19,0,2,30,2,8,15,0,46,8,496,496,0,9,4,4,0,3,554,646,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2875.,48,145,97,4,7,3,3,6,3,10,0,484,145,0,0,0,0,0,1,0,3,0,0,5,0,0,5,11,97,2,6,0,5,16,21,0,6,30,2,8,14,0,50,7,513,513,2,16,2,2,0,2,554,646,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2876.,48,147,95,4,3,5,3,8,5,8,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,7,1,3,14,17,0,6,30,2,9,14,0,48,9,509,509,0,28,3,3,0,2,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2877.,46,148,96,8,1,7,3,4,1,8,0,488,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,15,93,2,6,1,3,17,20,1,7,30,0,14,14,0,48,14,490,490,1,10,4,4,0,4,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2878.,50,146,98,1,6,2,0,4,2,8,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,3,5,3,1,18,19,1,1,30,2,11,14,0,41,11,494,494,1,21,2,2,0,2,551,649,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2879.,47,146,96,3,9,5,5,2,3,14,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,6,3,2,14,16,0,3,30,0,13,14,0,47,13,494,494,0,13,2,2,0,2,551,649,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2880.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,1,7,1,5,10,15,0,3,30,2,12,13,0,47,12,518,518,0,10,1,1,0,1,553,647,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2881.,49,146,98,2,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,5,0,3,11,14,0,2,30,2,8,13,0,39,8,530,530,0,15,3,3,0,1,554,646,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2882.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,1,7,2,2,14,16,0,7,30,1,8,13,0,44,8,527,527,2,10,2,2,0,1,552,648,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2883.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,16,92,4,4,2,5,13,18,1,3,30,2,18,13,0,42,18,547,547,0,16,5,5,0,3,552,648,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2884.,48,147,95,2,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0.5,0,2,1.5,0,0,0,0,3,23,85,1,7,2,3,17,20,0,3,30,4,9,13,0,33,9,532,532,0,14,4,4,0,4,552,648,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2885.,48,149,95,3,4,6,0,2,4,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,23,85,2,6,1,3,18,21,0,2,30,1,11,13,0,43,11,525,525,0,16,3,3,0,2,553,647,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2886.,46,148,96,6,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,19,89,3,5,1,3,15,18,0,3,30,3,10,15,0,38,10,545,545,2,17,5,5,0,5,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2887.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,20,88,2,6,5,3,15,18,0,8,30,2,6,15,0,34,6,522,522,1,16,2,2,0,1,548,652,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2888.,49,142,95,2,12,7,4,7,3,19,0,474,142,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,19,89,3,5,1,4,15,19,0,8,30,3,13,15,0,38,12,535,535,1,18,5,5,0,5,552,648,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2889.,48,145,95,2,9,4,5,7,6,13,0,480,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,0,8,1,1,20,21,0,2,30,4,9,15,0,39,9,522,522,1,16,2,2,0,2,551,649,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2890.,49,150,95,0,3,6,1,1,4,9,0,490,150,0,0,0,0,0,0,0,5,2,0,1,0,0,5,19,89,0,8,0,5,15,20,0,3,30,6,3,15,0,39,3,507,507,2,17,3,3,0,3,552,648,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
