# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_2.out' -seed 320814885
# "uuid" : "587332903"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3153.,50,142,95,1,10,9,4,7,1,19,0,474,142,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,2,5,12,17,0,5,30,2,12,10,0,65,12,477,477,0,11,3,3,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3154.,48,145,98,4,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,10,98,0,6,3,5,18,23,0,8,30,1,14,10,0,66,13,483,483,0,11,0,0,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3155.,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,4,2,1,21,22,0,0,30,1,9,10,0,67,8,467,467,0,11,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3156.,49,148,95,1,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,1,4,14,18,0,7,30,4,8,9,0,72,8,482,482,1,17,3,3,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3157.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,0,5,1,0,4,0,0,6,14,94,0,6,0,6,23,29,2,6,30,4,9,8,0,66,9,479,479,0,12,2,2,0,1,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3158.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,0,2,20,22,1,5,30,2,15,8,0,63,14,472,472,0,15,4,4,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3159.,49,145,95,2,5,6,5,9,4,11,0,480,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,5,2,4,21,25,1,6,30,1,7,8,0,74,7,460,460,0,14,3,3,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3160.,49,148,97,2,1,4,3,5,2,5,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,1,3,19,22,0,6,30,1,7,9,0,67,7,463,463,0,19,6,6,0,4,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3161.,49,145,97,3,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,2,4,1,5,21,26,0,4,30,0,11,8,0,67,11,471,471,1,8,4,4,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3162.,50,146,97,2,2,6,2,6,0,8,0,486,146,0,0,0,0,0,0.5,0,5,1.5,0,3,0,0,6,11,97,2,4,1,6,18,24,0,4,30,0,11,7,0,62,11,478,478,3,9,2,2,0,2,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3163.,50,144,97,2,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,0,2,22,24,1,6,30,2,12,6,0,65,12,498,498,2,15,4,4,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3164.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,1,5,2,4,18,22,0,4,30,0,7,6,0,67,6,486,486,1,9,4,4,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3165.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,9,0,0,9,0,0,9,14,94,2,4,2,9,18,27,0,7,30,1,10,6,0,65,10,503,503,0,14,1,1,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3166.,50,144,96,2,7,7,1,6,1,14,0,480,144,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,12,96,0,6,1,4,22,26,0,1,30,0,8,5,0,67,8,527,527,1,18,4,4,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3167.,49,144,98,3,8,3,2,5,1,11,0,484,144,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,12,96,1,5,0,4,24,28,0,4,30,1,6,6,0,70,6,516,516,0,15,6,6,0,4,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3168.,48,148,97,1,4,2,6,4,4,6,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,4,5,19,24,2,7,30,2,12,5,0,70,11,520,520,1,11,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3169.,47,147,95,3,8,4,4,4,6,12,0,484,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,10,98,1,5,2,8,20,28,1,3,30,3,15,6,0,73,14,513,513,2,16,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3170.,47,147,97,2,8,3,6,1,3,11,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,3,3,3,5,22,27,0,4,30,3,6,6,0,74,6,501,501,2,15,2,2,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3171.,48,149,97,0,1,5,9,2,1,6,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,1,5,15,20,0,2,30,1,13,8,0,72,12,489,489,1,12,1,1,0,0,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3172.,50,144,97,1,7,3,3,8,3,10,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,1,5,3,4,21,25,0,5,30,3,7,8,0,72,7,493,493,1,13,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3173.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,0,0,7,0,0,7,0,0,7,16,92,1,5,2,7,19,26,0,5,30,3,17,8,0,66,17,500,500,0,17,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3174.,50,144,99,2,6,2,2,6,0,8,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,4,1,2,19,21,0,5,30,1,8,9,0,71,8,488,488,1,18,5,5,0,5,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3175.,50,144,98,2,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,0,1,19,20,1,6,30,2,4,9,0,69,4,491,491,2,14,4,4,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3176.,48,147,98,2,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,0,6,3,5,18,23,0,7,30,2,9,9,0,70,9,498,498,1,9,3,3,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3177.,48,148,98,1,3,1,7,4,3,4,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,4,5,21,26,0,4,30,2,11,9,0,74,11,509,509,0,15,3,3,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3178.,48,148,92,2,7,8,1,5,8,15,0,480,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,1,1,18,19,0,4,30,0,6,9,0,73,6,484,484,1,16,3,3,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3179.,47,147,96,4,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,1,4,17,21,0,3,30,1,4,8,0,80,4,477,477,0,11,4,4,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3180.,47,149,97,5,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,3,1,20,21,0,6,30,0,11,8,0,70,10,484,484,0,10,4,4,0,2,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3181.,49,143,97,3,12,5,0,3,1,17,0,480,143,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,6,2,5,15,20,0,4,30,1,14,8,0,69,13,470,470,0,15,3,3,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3182.,50,145,96,3,3,7,1,8,1,10,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,6,2,5,18,23,1,5,30,1,9,7,0,68,9,461,461,0,13,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3183.,47,147,95,4,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,2,4,18,22,1,3,30,1,9,8,0,70,9,458,458,0,19,7,7,0,6,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3184.,46,146,96,5,8,5,6,3,3,13,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,5,4,21,25,1,2,30,0,7,8,0,67,7,464,464,0,9,5,5,0,5,588,612,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3185.,47,148,97,3,6,1,4,3,5,7,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,1,5,2,6,20,26,1,4,30,1,11,8,0,72,11,460,460,1,15,2,2,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3186.,48,149,94,2,3,9,3,2,3,12,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,4,1,3,16,19,0,4,30,0,6,6,0,69,6,469,469,1,13,1,1,0,1,593,607,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3187.,48,148,97,2,7,1,1,2,5,8,0,490,148,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,15,93,2,4,1,5,21,26,0,5,30,2,8,6,0,71,8,467,467,1,12,3,3,0,2,593,607,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3188.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,2,4,3,2,19,21,0,5,30,2,7,5,0,69,7,477,477,2,18,4,4,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3189.,47,147,95,4,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,2,3,21,24,1,5,30,2,10,4,0,67,10,486,486,0,17,3,3,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3190.,47,147,97,3,8,4,4,0,2,12,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,4,2,2,21,23,0,7,30,3,3,4,0,72,3,491,491,1,20,0,0,0,0,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3191.,50,146,95,0,5,9,3,4,1,14,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,2,2,18,20,0,2,30,2,9,3,0,76,9,507,507,0,10,2,2,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3192.,47,148,98,4,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,0,5,3,3,20,23,0,6,30,0,10,3,0,76,9,523,523,0,14,2,2,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3193.,48,147,95,1,7,5,5,4,5,12,0,484,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,0,6,4,3,20,23,0,4,30,0,16,3,0,75,15,513,513,1,15,3,3,0,3,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3194.,49,146,95,1,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,26,28,0,4,30,2,14,3,0,71,14,525,525,0,19,2,2,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3195.,50,143,96,0,12,7,2,3,1,19,0,478,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,2,2,17,19,0,8,30,3,12,3,0,71,12,524,524,0,13,2,2,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3196.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,14,94,2,4,1,4,19,23,0,3,30,1,6,3,0,68,6,524,524,1,17,2,2,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3197.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,6,1,2,17,19,0,4,30,1,9,3,0,70,9,525,525,1,11,2,2,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3198.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,2,4,1,4,15,19,1,1,30,4,11,3,0,73,11,510,510,1,12,1,1,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3199.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,1,5,1,5,17,22,0,3,30,2,13,3,0,80,13,510,510,0,14,3,3,0,3,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3200.,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,17,19,0,5,30,1,14,3,0,79,14,510,510,1,13,2,2,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3201.,48,148,95,4,3,6,1,5,4,9,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,4,3,17,20,0,1,30,3,9,3,0,73,9,510,510,0,7,2,2,0,1,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3202.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,2,4,2,4,11,15,0,4,30,2,10,3,0,75,9,512,512,0,11,1,1,0,0,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3203.,50,148,95,0,1,6,3,7,4,7,0,486,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,9,99,0,6,1,5,17,22,0,5,30,3,4,3,0,67,4,497,497,1,17,1,1,0,0,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3204.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,0,6,2,5,17,22,1,2,30,1,10,3,0,74,10,514,514,0,19,1,1,0,0,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3205.,49,148,96,0,2,5,6,5,3,7,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,2,3,19,22,0,1,30,2,9,3,0,71,9,520,520,0,13,0,0,0,0,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3206.,47,150,98,3,2,1,4,1,3,3,0,496,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,5,3,14,17,0,3,30,2,14,3,0,71,14,529,529,1,7,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3207.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,0,6,2,6,14,20,0,3,30,2,9,3,0,74,9,528,528,2,14,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3208.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,1,2,15,17,0,4,30,3,9,2,0,79,8,498,498,1,14,5,5,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3209.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,1,1,15,16,0,7,30,1,4,2,0,72,4,492,492,0,11,4,4,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3210.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,1,4,13,17,0,4,30,1,7,2,0,76,6,473,473,1,12,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3211.,50,148,96,1,2,5,0,5,3,7,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,1,5,1,5,17,22,0,4,30,1,8,2,0,73,8,475,475,1,17,3,3,0,3,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3212.,49,144,97,3,10,5,0,3,1,15,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,2,2,14,16,0,6,30,3,8,2,0,73,8,483,483,0,12,2,2,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3213.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,1,3,18,21,0,5,30,2,12,2,0,73,12,486,486,2,13,5,5,0,4,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3214.,49,147,93,2,5,10,1,5,4,15,0,480,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,19,21,1,6,30,2,7,2,0,68,7,481,481,0,14,3,3,0,2,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3215.,47,147,95,5,4,6,4,6,4,10,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,1,1,18,19,0,6,30,0,7,2,0,68,6,464,464,0,20,2,2,0,2,591,609,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3216.,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,1,3,14,17,0,4,30,2,5,3,0,63,5,457,457,1,11,2,2,0,2,591,609,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3217.,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,2,1,15,16,0,8,30,1,4,4,0,60,4,462,462,0,13,4,4,0,3,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3218.,48,148,95,1,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,3,2,13,15,0,4,30,0,10,4,0,57,10,465,465,0,12,2,2,0,2,589,611,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3219.,48,150,96,2,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,3,3,2,2,15,17,0,4,30,0,12,5,0,61,12,491,491,0,20,1,1,0,1,590,610,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3220.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,2,4,4,5,15,20,0,5,30,3,8,5,0,66,8,492,492,2,15,1,1,0,1,588,612,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3221.,50,144,98,0,10,3,2,3,1,13,0,484,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,1,5,2,3,15,18,1,11,30,3,19,7,0,69,19,501,501,2,15,3,3,0,2,590,610,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3222.,49,145,95,3,7,9,1,4,1,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,0,0,17,17,0,4,30,5,7,8,0,72,7,493,493,1,18,2,2,0,2,593,607,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3223.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,3,2,20,22,0,4,30,3,8,8,0,70,8,496,496,0,18,2,2,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3224.,48,145,94,2,12,7,2,3,5,19,0,478,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,4,2,2,16,18,0,2,30,2,5,8,0,77,5,477,477,0,12,1,1,0,1,591,609,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3225.,48,149,96,3,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,0,3,16,19,0,4,30,2,4,8,0,73,4,463,463,0,16,2,2,0,2,593,607,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3226.,47,148,96,4,7,4,1,1,4,11,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,0,2,16,18,0,7,30,4,9,7,0,77,8,447,447,2,18,3,3,0,2,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3227.,48,147,95,3,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,17,19,1,5,30,3,11,7,0,75,11,453,453,2,13,5,5,0,2,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3228.,50,147,95,0,5,9,1,2,1,14,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,2,1,18,19,0,6,30,0,9,8,0,73,8,438,438,1,17,3,3,0,3,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3229.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,13,15,0,7,30,0,12,7,0,74,12,445,445,0,14,3,3,0,2,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3230.,49,146,97,1,9,4,1,1,2,13,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,1,2,18,20,0,7,30,2,14,6,0,78,14,458,458,2,16,4,4,0,3,593,607,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3231.,48,146,95,3,9,3,1,6,7,12,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,2,4,0,2,13,15,0,3,30,3,7,4,0,76,7,453,453,2,9,5,5,0,5,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3232.,48,150,97,2,1,5,3,0,1,6,0,494,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,0,2,13,15,0,6,30,3,9,4,0,78,8,458,458,0,14,3,3,0,3,594,606,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
