# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_5.out' -seed 724942092
# "uuid" : "140908804"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2724.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,2,4,2,4,15,19,0,1,30,4,15,12,0,60,14,556,556,0,6,3,3,0,3,545,655,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2725.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,1,5,0,5,19,24,0,3,30,3,8,13,0,70,8,534,534,2,15,3,3,0,3,547,653,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2726.,50,143,96,1,10,5,2,7,3,15,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,5,1,13,14,0,4,30,3,16,13,0,63,16,557,557,1,16,2,2,0,1,542,658,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2727.,49,148,97,3,1,5,1,4,1,6,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,15,17,1,5,30,1,12,13,0,71,11,541,541,2,15,4,4,0,4,546,654,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2728.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,1,2,15,17,0,4,30,4,13,13,0,66,12,526,526,0,11,3,3,0,3,546,654,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2729.,47,146,98,6,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,1,1,13,14,0,3,30,3,12,12,0,67,12,528,528,1,11,4,4,0,3,546,654,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2730.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,9,99,1,5,1,2,11,13,0,2,30,0,8,12,0,62,8,521,521,0,14,4,4,0,4,546,654,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2731.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,4,1,12,13,1,3,30,0,13,12,0,60,13,522,522,0,13,2,2,0,2,543,657,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2732.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,0,0,14,14,1,9,30,0,9,11,0,66,8,508,508,2,13,3,3,0,3,547,653,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2733.,50,149,97,0,1,3,1,4,3,4,0,492,149,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,6,102,3,3,0,3,18,21,0,5,30,0,9,10,0,70,9,510,510,0,14,4,4,0,4,547,653,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2734.,48,147,98,3,7,2,1,1,2,9,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,0,2,12,14,1,3,30,1,9,10,0,68,8,515,515,1,19,0,0,0,0,547,653,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2735.,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,0,1,14,15,1,5,30,2,13,9,0,68,12,503,503,1,7,2,2,0,2,547,653,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2736.,49,145,99,1,8,1,4,3,1,9,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,1,2,14,16,0,3,30,3,4,9,0,75,4,509,509,1,12,4,4,0,2,546,654,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2737.,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,3,2,11,13,0,7,30,2,11,8,0,80,11,511,511,1,15,5,5,0,3,543,657,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2738.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,1,2,14,16,1,2,30,0,9,9,0,69,9,508,508,0,16,3,3,0,2,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2739.,47,150,97,3,3,2,3,1,4,5,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,1,1,17,18,0,7,30,3,6,7,0,75,6,517,517,0,11,4,4,0,4,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2740.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,1,2,15,17,1,4,30,4,12,7,0,77,12,526,526,1,14,2,2,0,2,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2741.,49,147,94,2,2,7,4,9,5,9,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,4,0,12,12,1,6,30,2,12,9,0,77,12,521,521,1,18,3,3,0,2,541,659,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2742.,50,143,98,2,10,2,0,6,2,12,0,482,143,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,0,6,5,4,12,16,1,2,30,2,7,9,0,64,7,523,523,3,11,2,2,0,2,540,660,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2743.,47,146,97,6,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,0,1,12,13,0,5,30,3,11,8,0,68,11,526,526,0,12,2,2,0,1,545,655,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2744.,49,149,97,0,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,14,15,0,3,30,2,7,7,0,72,7,518,518,1,16,3,3,0,1,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2745.,50,145,96,0,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,1,2,15,17,0,6,30,3,10,7,0,69,10,523,523,1,9,2,2,0,2,544,656,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2746.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,1,3,14,17,0,6,30,1,7,8,0,71,7,521,521,1,16,1,1,0,1,544,656,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2747.,50,145,97,2,6,5,0,5,1,11,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,1,3,13,16,0,6,30,2,9,7,0,71,9,510,510,0,12,1,1,0,1,544,656,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2748.,48,144,95,4,8,9,4,5,1,17,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,4,0,2,11,13,0,8,30,2,10,8,0,72,10,503,503,1,17,4,4,0,3,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2749.,48,144,99,4,8,2,4,4,0,10,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,0,2,13,15,0,3,30,2,13,7,0,73,12,507,507,0,13,4,4,0,4,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2750.,49,146,95,1,4,9,6,5,1,13,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,5,0,3,12,15,0,3,30,1,10,6,0,72,10,492,492,2,14,3,3,0,1,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2751.,49,148,95,0,3,7,5,4,3,10,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,4,1,4,22,26,0,5,30,1,9,7,0,75,9,507,507,2,11,4,4,0,3,542,658,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2752.,49,150,97,0,1,3,3,2,3,4,0,494,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,2,4,1,1,14,15,0,1,30,2,8,7,0,72,8,517,517,2,13,3,3,0,2,542,658,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2753.,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,2,1,13,14,1,6,30,1,11,7,0,72,11,509,509,0,11,2,2,0,1,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2754.,49,147,97,3,4,3,0,5,3,7,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,3,3,2,6,19,25,0,2,30,3,11,8,0,71,11,507,507,0,12,3,3,0,3,541,659,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2755.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,0,6,2,2,15,17,0,2,30,2,12,8,0,72,12,502,502,1,11,2,2,0,1,541,659,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2756.,50,147,97,0,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,3,0,19,19,0,8,30,3,6,8,0,72,6,505,505,0,19,3,3,0,2,540,660,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2757.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,4,2,1,2,13,15,0,3,30,1,13,8,0,65,13,527,527,2,16,3,3,0,3,541,659,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2758.,47,149,97,2,4,3,6,1,3,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,16,18,0,4,30,2,6,7,0,67,6,514,514,0,12,2,2,0,2,541,659,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2759.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,2,0,15,15,0,4,30,3,16,7,0,62,16,526,526,0,10,2,2,0,2,541,659,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2760.,48,147,97,1,8,2,4,2,4,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,6,2,2,11,13,0,5,30,2,5,7,0,58,5,504,504,0,11,3,3,0,2,541,659,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2761.,47,145,99,5,10,0,2,2,2,10,0,488,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,1,2,16,18,1,9,30,0,14,7,0,64,14,507,507,0,18,3,3,0,2,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2762.,49,146,98,3,5,2,1,5,2,7,0,488,146,0,0,0,1,2531,0,0,2,0,0,2,0,0,2,12,96,2,3,1,2,20,22,0,2,30,0,12,7,0,67,12,509,509,2,14,3,3,0,3,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2763.,49,147,98,3,3,1,1,6,3,4,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,1,1,14,15,0,2,30,0,8,6,0,63,8,496,496,1,12,3,3,0,2,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2764.,47,145,97,3,8,5,8,3,1,13,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,4,1,3,11,14,0,6,30,3,11,7,0,59,11,484,484,0,12,4,4,0,3,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2765.,50,147,96,0,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,2,4,4,4,19,23,0,7,30,1,11,9,0,59,11,499,499,1,11,1,1,0,1,539,661,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2766.,48,147,95,3,4,8,4,4,2,12,0,484,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,1,5,1,3,14,17,1,1,30,1,11,9,0,66,10,507,507,2,14,3,3,0,3,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2767.,48,146,96,4,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,1,4,17,21,0,9,30,2,10,10,0,57,10,487,487,0,15,5,5,0,5,542,658,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2768.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,4,2,1,2,14,16,0,4,30,2,5,9,0,57,5,494,494,0,8,5,5,0,4,542,658,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2769.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,2,4,11,15,1,5,30,3,11,8,0,50,11,512,512,1,8,5,5,0,4,541,659,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2770.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,14,94,0,6,0,2,18,20,0,4,30,4,10,7,0,55,10,502,502,1,9,2,2,0,2,544,656,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2771.,48,149,96,2,5,3,1,2,5,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,4,1,12,13,0,8,30,0,7,9,0,69,7,496,496,0,7,4,4,0,4,540,660,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2772.,49,145,97,0,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,0,1,11,12,0,8,30,2,12,9,0,60,11,493,493,2,13,5,5,0,5,545,655,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2773.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,0,1,14,15,0,3,30,2,5,9,0,57,5,509,509,1,12,3,3,0,2,545,655,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2774.,48,147,99,2,7,0,3,1,2,7,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,0,1,15,16,0,1,30,2,8,9,0,52,8,494,494,1,13,2,2,0,2,545,655,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2775.,50,147,97,1,3,3,1,6,3,6,0,488,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,1,5,2,3,11,14,0,3,30,2,7,9,0,53,7,495,495,1,10,5,5,0,4,543,657,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2776.,47,145,97,4,11,4,3,1,2,15,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,0,6,1,2,13,15,0,5,30,2,11,9,0,56,11,515,515,1,16,3,3,0,3,544,656,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2777.,45,148,95,7,5,7,5,2,3,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,1,1,17,18,0,8,30,0,11,9,0,66,11,511,511,1,15,1,1,0,1,544,656,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2778.,48,150,95,2,1,8,3,1,2,9,0,490,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,2,2,13,15,0,5,30,1,13,8,0,61,13,523,523,0,15,3,3,0,3,543,657,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2779.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,1,1,13,14,0,7,30,3,9,7,0,69,9,522,522,1,14,2,2,0,1,544,656,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2780.,48,150,97,3,1,2,1,3,4,3,0,494,150,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,1,4,15,19,0,3,30,2,9,8,0,67,9,515,515,0,15,2,2,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2781.,48,149,97,2,4,4,2,0,2,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,2,0,16,16,1,6,30,2,12,8,0,72,12,515,515,0,16,2,2,0,1,543,657,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2782.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,0,2,15,17,0,6,30,2,9,8,0,69,8,517,517,1,13,1,1,0,0,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2783.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,11,97,0,6,0,3,10,13,0,2,30,5,11,7,0,65,11,531,531,1,15,3,3,0,2,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2784.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,3,0,1,16,17,0,6,30,5,7,7,0,65,7,505,505,0,14,4,4,0,3,545,655,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2785.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,6,0,2,18,20,0,3,30,2,15,7,0,58,15,514,514,1,16,1,1,0,1,545,655,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2786.,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,2,4,2,3,14,17,0,4,30,5,5,7,0,63,5,509,509,1,15,2,2,0,2,543,657,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2787.,49,147,96,3,1,7,3,6,1,8,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,14,16,0,5,30,3,13,7,0,66,13,509,509,0,12,2,2,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2788.,49,144,98,3,6,4,4,6,0,10,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,12,14,0,3,30,1,11,6,0,62,11,527,527,0,14,3,3,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2789.,49,147,96,3,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,1,2,15,17,1,5,30,5,13,7,0,70,12,542,542,1,9,4,4,0,4,544,656,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2790.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,2,1,10,11,0,4,30,2,13,7,0,72,13,538,538,0,11,5,5,0,5,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2791.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,3,3,12,15,0,10,30,2,12,6,0,71,12,533,533,0,11,3,3,0,3,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2792.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,1,0,12,12,1,6,30,2,15,6,0,72,15,541,541,0,10,3,3,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2793.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,6,3,4,13,17,1,0,30,3,13,6,0,73,13,537,537,0,15,4,4,0,4,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2794.,49,148,97,0,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,3,2,12,14,1,5,30,2,12,6,0,74,12,513,513,0,12,7,7,0,7,541,659,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2795.,48,146,98,2,4,2,8,6,2,6,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,5,1,2,12,14,0,3,30,1,7,7,0,76,7,511,511,2,16,3,3,0,1,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2796.,48,148,96,3,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,2,1,16,17,0,2,30,1,7,6,0,72,7,515,515,1,14,2,2,0,1,542,658,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2797.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,0,1,16,17,0,5,30,0,11,5,0,71,11,522,522,1,13,4,4,0,3,544,656,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2798.,48,148,98,4,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,6,0,5,15,20,0,4,30,0,10,5,0,70,10,533,533,0,16,2,2,0,2,544,656,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2799.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,3,3,1,4,13,17,1,6,30,1,10,5,0,71,10,516,516,2,11,2,2,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2800.,50,145,96,0,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,1,4,10,14,0,5,30,3,8,6,0,62,8,527,527,0,13,2,2,0,0,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2801.,49,144,97,4,6,6,2,6,0,12,0,482,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,2,3,16,19,0,7,30,4,12,6,0,64,12,505,505,0,8,3,3,0,2,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2802.,50,148,96,0,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,3,1,3,12,15,0,3,30,2,7,7,0,59,5,488,488,1,11,2,2,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2803.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,1,2,15,17,0,6,30,0,10,7,0,57,10,504,504,0,10,4,4,0,3,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
