# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_3.out' -seed 831269643
# "uuid" : "850459710"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1970.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,23,26,0,6,30,1,13,4,0,94,13,493,493,0,17,1,1,0,0,591,609,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1971.,49,145,97,2,9,5,1,2,1,14,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,3,105,0,2,1,6,21,27,0,6,30,3,10,4,0,97,10,489,489,0,14,1,1,0,1,591,609,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1972.,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,16,19,0,5,30,1,7,5,0,95,7,480,480,0,9,2,2,0,1,591,609,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1973.,50,148,96,0,1,7,3,4,1,8,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,1,1,3,21,24,0,6,30,1,6,5,0,92,6,466,466,0,14,0,0,0,0,591,609,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1974.,47,149,98,5,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,2,2,1,19,20,0,5,30,1,10,4,0,94,10,478,478,0,16,2,2,0,2,590,610,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1975.,49,146,99,1,6,1,4,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,2,5,0,22,22,1,4,30,1,9,3,0,91,9,490,490,0,15,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1976.,47,145,98,6,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,1,5,3,22,25,0,4,30,1,8,3,0,94,8,485,485,1,21,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1977.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,6,3,24,27,0,5,30,1,10,3,0,90,10,475,475,2,16,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1978.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,1,5,4,19,23,0,4,30,0,7,3,0,94,7,469,469,0,12,6,6,0,5,587,613,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1979.,50,147,97,0,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,7,3,19,22,0,5,30,2,10,3,0,89,10,474,474,1,13,5,5,0,5,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1980.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,17,20,0,2,30,1,14,3,0,91,13,460,460,1,13,3,3,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1981.,50,148,96,0,4,4,0,4,4,8,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,0,2,7,5,16,21,0,10,30,0,7,3,0,91,7,476,476,1,14,4,4,0,4,585,615,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1982.,48,148,95,3,6,6,0,2,4,12,0,486,148,0,0,0,1,2552,0,0,4,0,0,4,0,0,4,1,107,1,1,1,4,16,20,0,4,30,4,12,3,0,94,12,476,476,0,14,3,3,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1983.,49,147,98,1,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,0,2,1,4,18,22,0,3,30,1,10,3,0,93,10,475,475,0,7,2,2,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1984.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,107,0,2,1,3,20,23,0,6,30,1,3,2,0,95,3,489,489,0,14,3,3,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1985.,48,146,95,3,7,9,3,2,1,16,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,0,2,3,4,11,15,0,5,30,2,15,2,0,98,14,495,495,0,21,2,2,0,1,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1986.,47,146,97,2,6,6,10,2,0,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,108,1,1,3,1,16,17,0,4,30,0,13,3,0,97,12,487,487,0,12,1,1,0,0,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1987.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,108,0,2,2,1,18,19,0,2,30,1,10,3,0,94,9,490,490,1,18,1,1,0,0,589,611,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1988.,48,144,95,3,9,6,5,7,4,15,0,478,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,0,108,0,2,1,1,20,21,0,2,30,0,5,4,0,93,5,488,488,3,19,2,2,0,2,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1989.,50,146,95,0,6,9,2,3,1,15,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,108,0,2,0,3,15,18,0,6,30,1,11,4,0,94,11,486,486,2,9,4,4,0,3,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1990.,50,145,97,0,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,0,108,0,2,0,2,12,14,0,2,30,2,11,4,0,96,11,499,499,1,14,2,2,0,2,589,611,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1991.,48,147,98,1,4,4,8,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,0,108,1,1,2,3,17,20,0,6,30,2,7,4,0,93,7,479,479,0,16,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1992.,49,147,99,2,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,108,0,2,2,3,18,21,1,5,30,1,8,4,0,96,7,469,469,0,14,1,1,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1993.,48,147,98,6,2,3,0,5,1,5,0,490,147,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,0,108,0,2,2,5,19,24,0,4,30,5,14,3,0,99,13,461,461,0,13,0,0,0,0,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1994.,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,108,0,2,4,2,19,21,0,6,30,2,8,3,0,101,8,456,456,1,17,2,2,0,2,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1995.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,108,0,2,0,2,18,20,0,7,30,4,11,4,0,101,11,450,450,0,14,1,1,0,1,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1996.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,1,1,2,1,15,16,0,5,30,4,8,4,0,98,8,453,453,1,12,1,1,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1997.,48,147,98,2,3,2,7,5,2,5,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,1,1,0,4,17,21,0,3,30,2,10,3,0,101,9,445,445,1,12,4,4,0,2,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1998.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,0,2,0,4,23,27,0,7,30,3,11,3,0,99,11,455,455,0,21,5,5,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1999.,49,147,99,2,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,1,1,0,4,22,26,0,3,30,2,6,4,0,97,6,444,444,0,13,6,6,0,5,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2000.,49,144,96,1,10,7,4,3,1,17,0,480,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,4,104,0,2,3,5,16,21,0,5,30,2,7,4,0,96,7,452,452,0,8,3,3,0,3,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2001.,49,145,94,1,8,8,4,6,4,16,0,478,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,1,1,3,2,20,22,0,5,30,1,5,5,0,99,5,476,476,0,14,2,2,0,1,585,615,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2002.,48,145,94,3,10,8,2,4,4,18,0,478,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,2,0,2,16,18,0,7,30,3,7,5,0,98,7,479,479,1,9,4,4,0,4,588,612,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2003.,46,149,95,7,1,6,3,5,4,7,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,4,3,19,22,0,7,30,2,7,4,0,97,7,477,477,1,11,1,1,0,1,584,616,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2004.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,2,2,18,20,0,4,30,2,7,4,0,96,6,483,483,0,11,1,1,0,1,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2005.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,4,2,17,19,0,6,30,3,9,4,0,97,9,495,495,2,16,0,0,0,0,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2006.,50,143,99,1,11,1,1,4,1,12,0,484,143,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,0,2,2,6,17,23,1,4,30,3,10,3,0,98,10,496,496,1,13,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2007.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,1,1,1,21,22,0,5,30,0,11,3,0,93,11,500,500,1,11,3,3,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2008.,47,147,95,5,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,1,1,1,2,16,18,0,3,30,3,6,3,0,96,6,480,480,3,13,3,3,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2009.,48,148,99,1,5,0,5,1,2,5,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,3,2,17,19,0,5,30,2,12,5,0,97,12,484,484,1,8,5,5,0,5,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2010.,48,146,97,1,10,3,4,1,3,13,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,3,2,23,25,0,4,30,2,7,5,0,96,7,492,492,1,13,2,2,0,2,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2011.,48,147,97,4,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0.5,0,2,2,106,0,2,3,3,18,21,0,3,30,0,10,7,0,99,10,498,498,0,9,3,3,0,2,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2012.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,0,2,0,4,21,25,0,3,30,2,6,6,0,96,6,483,483,0,14,3,3,0,1,587,613,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2013.,49,147,94,1,6,10,2,2,2,16,0,482,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,105,0,2,3,2,20,22,0,4,30,2,10,6,0,99,10,487,487,0,16,3,3,0,3,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2014.,48,148,95,3,3,8,3,3,2,11,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,2,0,4,21,25,0,7,30,2,4,6,0,96,4,477,477,0,12,3,3,0,2,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2015.,47,147,95,4,8,6,2,2,4,14,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,1,1,2,3,22,25,1,8,30,2,8,6,0,94,7,476,476,0,17,4,4,0,4,583,617,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2016.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,2,1,1,14,15,0,6,30,2,7,6,0,91,7,473,473,1,13,5,5,0,4,584,616,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2017.,48,145,97,2,11,4,3,1,2,15,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,1,1,1,2,25,27,0,4,30,1,3,6,0,92,3,467,467,0,20,4,4,0,1,584,616,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2018.,48,144,94,2,13,8,3,3,4,21,0,476,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,2,2,4,19,23,0,7,30,3,8,6,0,92,7,466,466,1,15,6,6,0,4,583,617,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2019.,48,150,94,2,3,6,1,3,6,9,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,2,4,2,19,21,0,3,30,1,10,5,0,91,10,466,466,0,13,3,3,0,3,581,619,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2020.,48,150,94,1,5,5,1,2,7,10,0,488,150,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,0,2,2,6,18,24,1,6,30,2,7,4,0,91,7,476,476,0,11,3,3,0,3,583,617,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2021.,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,2,0,1,2,19,21,0,2,30,2,5,3,0,93,5,474,474,0,10,6,6,0,6,584,616,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2022.,48,150,95,2,2,6,2,2,4,8,0,490,150,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,1,2,5,17,22,0,5,30,3,10,3,0,90,10,481,481,1,12,4,4,0,4,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2023.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,1,1,5,19,24,1,7,30,3,9,3,0,91,9,495,495,1,23,2,2,0,0,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2024.,49,149,96,1,1,5,3,4,3,6,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,0,2,4,2,17,19,1,3,30,0,13,3,0,88,13,491,491,1,14,2,2,0,2,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2025.,46,148,97,5,6,4,4,0,2,10,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,1,1,0,4,18,22,0,3,30,2,10,3,0,92,10,468,468,0,13,1,1,0,1,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2026.,48,145,97,5,8,4,0,4,2,12,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,3,105,0,2,1,5,19,24,0,5,30,1,2,2,0,93,2,472,472,0,12,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2027.,48,146,99,4,5,2,3,3,0,7,0,490,146,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,3,105,0,2,2,4,18,22,0,5,30,2,7,2,0,97,7,476,476,2,14,2,2,0,2,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2028.,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,23,26,0,7,30,0,8,2,0,96,8,470,470,0,15,4,4,0,2,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2029.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,7,0,0,7,0.5,0,6,5,103,0,2,1,7,18,25,1,7,30,0,9,2,0,96,9,486,486,0,13,4,4,0,4,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2030.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,0,2,0,6,15,21,0,5,30,1,14,2,0,97,13,475,475,0,10,4,4,0,2,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2031.,48,146,96,5,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,1,0,4,18,22,0,3,30,3,7,2,0,96,7,480,480,1,17,4,4,0,4,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2032.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,4,104,1,1,1,7,20,27,0,3,30,0,6,1,0,97,6,461,461,0,19,3,3,0,3,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2033.,49,146,97,2,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,5,103,0,2,1,6,20,26,0,7,30,1,8,1,0,95,8,467,467,0,12,3,3,0,1,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2034.,46,148,98,4,7,1,5,0,3,8,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,1,1,1,5,20,25,0,3,30,0,10,5,0,96,10,474,474,0,13,2,2,0,2,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2035.,50,146,97,0,7,3,1,4,3,10,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,2,2,4,19,23,0,8,30,0,6,5,0,93,6,477,477,2,15,3,3,0,3,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2036.,50,147,97,1,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,10,0,0,10,0,0,10,3,105,1,1,2,10,17,27,0,3,30,0,10,4,0,97,10,480,480,3,16,2,2,0,2,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2037.,49,142,95,2,10,8,6,8,2,18,0,474,142,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,104,0,2,2,3,19,22,0,3,30,0,5,5,0,94,5,490,490,1,13,2,2,0,2,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2038.,50,147,96,0,3,4,3,7,4,7,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,4,104,1,1,2,2,16,18,0,8,30,0,10,5,0,98,10,498,498,2,11,3,3,0,3,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2039.,49,148,95,1,1,9,5,4,1,10,0,486,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,103,1,1,4,5,22,27,0,3,30,1,9,5,0,96,9,487,487,1,17,3,3,0,3,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2040.,48,147,97,1,7,4,5,1,2,11,0,488,147,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,5,103,0,2,0,10,19,29,0,4,30,0,7,5,0,93,6,496,496,1,17,2,2,0,2,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2041.,48,147,97,1,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,11,0,0,11,0,0,11,5,103,0,2,0,11,15,26,0,2,30,2,12,6,0,95,12,496,496,0,13,1,1,0,0,584,616,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2042.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,4,104,0,2,2,4,18,22,0,5,30,4,9,6,0,96,9,487,487,1,7,5,5,0,5,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2043.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,11,0,0,11,0,0,11,4,104,0,2,2,11,20,31,0,10,30,4,6,6,0,95,6,479,479,1,17,6,6,0,6,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2044.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,2,3,15,18,0,3,30,0,9,6,0,97,9,482,482,1,19,6,6,0,5,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2045.,49,145,98,1,6,2,6,6,2,8,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,0,3,17,20,0,4,30,3,11,5,0,95,11,471,471,0,12,4,4,0,3,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2046.,48,147,98,4,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,4,104,2,0,2,5,17,22,0,9,30,1,5,4,0,94,5,462,462,1,15,3,3,0,2,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2047.,47,148,97,3,4,3,6,3,3,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,3,3,20,23,0,4,30,2,8,4,0,97,8,477,477,1,14,3,3,0,3,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2048.,50,144,99,1,8,1,2,5,1,9,0,486,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,106,0,2,2,6,16,22,0,5,30,0,8,4,0,97,8,495,495,0,18,3,3,0,2,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2049.,48,149,96,2,2,7,4,1,1,9,0,490,149,0,0,0,0,0,0,0,7,0,0,7,0,0,7,3,105,0,2,2,7,16,23,0,5,30,1,8,4,0,96,8,508,508,0,11,3,3,0,3,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2050.,49,148,99,1,4,0,2,2,2,4,0,494,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,1,1,1,5,22,27,1,5,30,1,11,4,0,99,11,504,504,0,17,3,3,0,3,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
