# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_5.out' -seed 363614396
# "uuid" : "1054964509"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2721.,49,149,98,2,1,3,1,2,1,4,0,494,149,0,0,0,0,0,0,0,9,1,0,7,0,0,9,9,99,1,5,1,9,28,37,0,5,30,0,8,3,0,75,8,483,483,0,11,1,1,0,1,685,515,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2722.,49,148,93,1,3,9,3,6,5,12,0,482,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,5,1,4,28,32,0,1,30,1,5,3,0,70,5,489,489,1,14,2,2,0,1,684,516,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2723.,48,146,99,5,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,4,1,5,27,32,0,2,30,1,4,3,0,73,4,475,475,0,12,1,1,0,1,684,516,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2724.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,0,6,1,6,25,31,0,7,30,1,7,3,0,75,7,475,475,1,19,4,4,0,4,684,516,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2725.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,1,5,3,6,32,38,0,3,30,0,11,3,0,65,11,478,478,0,11,2,2,0,2,682,518,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2726.,49,147,97,0,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,13,95,1,5,4,9,29,38,2,4,30,1,11,3,0,67,10,488,488,0,11,4,4,0,4,681,519,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2727.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,1,5,4,5,28,33,0,8,30,1,10,3,0,64,10,497,497,1,12,1,1,0,1,680,520,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2728.,47,147,97,6,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,18,90,1,5,3,7,27,34,0,6,30,1,8,3,0,57,7,484,484,2,12,3,3,0,3,681,519,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2729.,48,149,97,2,2,2,4,4,4,4,0,492,149,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,17,91,0,6,3,10,25,35,0,4,30,3,7,4,0,57,7,482,482,0,10,2,2,0,2,682,518,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2730.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,17,91,0,6,5,9,27,36,0,3,30,3,6,5,0,61,6,471,471,1,13,6,6,0,5,680,520,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2731.,49,147,96,1,8,5,0,1,3,13,0,486,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,16,92,1,5,1,8,28,36,0,2,30,2,11,5,0,63,11,481,481,0,12,4,4,0,4,684,516,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2732.,49,148,98,3,2,3,0,3,1,5,0,492,148,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,16,92,2,4,3,9,31,40,0,2,30,3,14,5,0,68,14,483,483,1,11,5,5,0,4,682,518,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2733.,48,146,97,4,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,1,5,7,6,27,33,0,7,30,5,5,5,0,62,5,467,467,0,13,1,1,0,1,678,522,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2734.,50,144,98,2,6,2,2,8,2,8,0,484,144,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,13,95,0,6,7,10,29,39,0,3,30,1,5,5,0,56,5,470,470,1,10,4,4,0,3,677,523,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2735.,50,147,97,0,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0.5,0,7,0,0,8,0,0,8,11,97,1,5,3,8,29,37,0,5,30,3,9,5,0,62,8,466,466,0,15,4,4,0,4,681,519,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2736.,47,149,97,2,4,3,6,1,3,7,0,492,149,0,0,0,0,0,0.5,0,9,0.5,1,8,0,0,10,12,96,1,5,5,10,36,46,0,7,30,3,17,4,0,59,17,500,500,0,16,2,2,0,2,677,523,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2737.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,10,98,0,6,1,5,29,34,0,9,30,0,7,4,0,66,7,499,499,0,9,4,4,0,3,681,519,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2738.,48,145,96,4,7,5,3,6,3,12,0,482,145,0,0,0,0,0,1,0,8,0.5,0,9,0,0,10,9,99,0,6,2,10,28,38,0,11,30,2,9,3,0,67,9,480,480,0,12,3,3,0,2,680,520,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2739.,49,147,93,1,6,12,2,2,2,18,0,480,147,0,0,0,0,0,0.5,0,5,1,0,4,0,0,6,10,98,2,4,2,6,28,34,0,3,30,2,9,3,0,68,9,479,479,0,12,3,3,0,1,680,520,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2740.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,3,3,3,5,29,34,0,5,30,0,11,2,0,70,11,480,480,0,12,3,3,0,2,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2741.,47,146,92,5,6,12,4,6,4,18,0,476,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,10,98,0,6,2,10,28,38,0,11,30,2,11,2,0,67,10,471,471,0,12,2,2,0,2,680,520,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2742.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,0,14,1,0,13,0,0,15,10,98,1,5,2,15,32,47,0,4,30,2,16,2,0,67,16,498,498,0,10,2,2,0,2,681,519,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2743.,48,145,97,4,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,12,0.5,0,11,0,0,12,10,98,0,6,3,12,29,41,0,1,30,5,9,1,0,72,9,508,508,0,10,5,5,0,4,680,520,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2744.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,6,4,5,27,32,0,6,30,4,6,1,0,65,5,510,510,0,12,5,5,0,4,677,523,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2745.,50,146,97,0,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,9,0,0,9,0,0,9,8,100,2,4,2,9,27,36,0,6,30,6,16,1,0,72,16,506,506,0,12,2,2,0,2,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2746.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,8,100,1,5,2,8,29,37,0,4,30,6,4,1,0,71,4,525,525,0,8,4,4,0,3,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2747.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,9,99,0,6,1,7,30,37,0,2,30,1,10,1,0,72,10,502,502,0,14,2,2,0,2,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2748.,48,147,94,2,7,9,3,2,3,16,0,482,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,9,99,1,7,1,8,26,34,0,6,30,2,10,0,0,78,10,513,513,0,10,1,1,0,1,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2749.,49,145,96,1,9,5,3,4,3,14,0,482,145,0,0,0,1,2560,0,0,8,0.5,0,7,0,0,8,14,94,3,5,0,8,26,34,1,9,30,1,11,1,0,59,11,523,523,1,11,3,3,0,3,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2750.,47,149,95,5,3,4,1,5,6,7,0,488,149,0,0,0,0,0,0,0,7,0,0,7,0,0,7,17,91,0,8,0,7,27,34,0,6,30,1,7,1,0,63,7,503,503,1,14,0,0,0,0,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2751.,48,146,95,1,10,6,4,2,4,16,0,482,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,16,92,1,6,0,7,26,33,2,7,30,2,7,1,0,62,6,497,497,0,15,4,4,0,3,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2752.,47,147,96,5,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,7,0,7,25,32,0,3,30,2,10,1,0,55,10,480,480,1,17,4,4,0,3,679,521,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2753.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,6,4,4,29,33,0,1,30,3,7,1,0,51,7,467,467,1,21,0,0,0,0,674,526,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2754.,49,147,98,3,3,4,1,3,0,7,0,490,147,0,0,0,0,0,0,0,8,1,0,6,0,0,8,17,91,2,6,6,8,30,38,0,4,30,2,6,1,0,55,6,470,470,0,16,1,1,0,1,672,528,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2755.,49,146,99,2,6,2,2,2,0,8,0,490,146,0,0,0,0,0,0,0,12,1,1,9,0,0,12,17,91,3,5,2,12,33,45,0,4,30,3,6,1,0,54,5,472,472,2,11,3,3,0,2,676,524,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2756.,47,147,97,5,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,6,1,5,27,32,1,3,30,2,10,1,0,54,9,475,475,1,16,4,4,0,4,677,523,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2757.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,13,95,3,5,1,7,24,31,0,1,30,3,7,1,0,60,7,491,491,2,14,2,2,0,1,677,523,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2758.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,13,95,0,8,1,8,24,32,0,3,30,2,9,1,0,51,9,516,516,1,10,1,1,0,1,677,523,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2759.,48,148,98,3,2,1,4,5,3,3,0,492,148,0,0,0,0,0,0,0,10,1,0,8,0,0,10,16,92,2,6,3,10,24,34,0,2,30,2,12,1,0,49,12,515,515,1,9,1,1,0,1,674,526,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2760.,48,147,97,3,6,6,2,0,0,12,0,488,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,18,90,3,5,3,8,25,33,1,8,30,2,11,2,0,54,11,522,522,1,15,3,3,0,2,674,526,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2761.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,7,2.5,0,2,0,0,7,16,92,0,8,3,7,26,33,1,5,30,2,7,2,0,53,7,516,516,1,15,1,1,0,1,674,526,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2762.,49,148,98,2,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,9,2,0,5,0,0,9,16,92,1,7,1,9,29,38,0,9,30,0,8,2,0,49,8,512,512,2,14,2,2,0,2,676,524,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2763.,49,145,100,2,7,0,3,3,0,7,0,490,145,0,0,0,0,0,0,0,8,1,0,6,0,0,8,18,90,2,6,4,8,32,40,0,1,30,2,10,2,0,54,10,511,511,0,14,3,3,0,3,673,527,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2764.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,7,1,1,4,0,0,7,16,92,1,7,2,7,30,37,0,3,30,3,5,4,0,56,5,501,501,1,14,5,5,0,4,674,526,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2765.,48,148,97,4,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,2,6,8,5,32,37,0,5,30,5,11,4,0,57,10,513,513,2,13,3,3,0,3,668,532,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2766.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,9,2.5,0,4,0,0,9,19,89,1,7,4,9,29,38,0,4,30,2,3,4,0,52,3,511,511,1,11,4,4,0,3,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2767.,48,148,97,4,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,0,9,1.5,0,6,0,0,9,19,89,2,6,1,9,29,38,0,5,30,3,6,4,0,50,6,499,499,1,14,3,3,0,3,672,528,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2768.,46,147,93,7,5,10,3,5,4,15,0,480,147,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,20,88,1,7,5,7,22,29,0,4,30,3,9,3,0,53,9,518,518,1,17,4,4,0,3,668,532,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2769.,48,148,97,2,2,4,6,4,2,6,0,490,148,0,0,0,0,0,0,0,10,2.5,0,5,0,0,10,19,89,1,7,3,10,26,36,0,4,30,0,16,3,0,45,13,502,502,0,10,1,1,0,1,670,530,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2770.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,7,1,1,4,0,0,7,17,91,2,6,2,7,24,31,0,2,30,1,12,3,0,52,12,501,501,2,12,4,4,0,3,671,529,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2771.,47,149,95,4,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,18,90,1,7,3,7,26,33,0,7,30,0,7,2,0,48,7,495,495,0,14,4,4,0,4,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2772.,49,144,96,2,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,19,89,1,7,6,8,24,32,1,4,30,2,20,1,0,41,20,518,518,1,17,5,5,0,4,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2773.,48,145,96,3,6,7,6,5,1,13,0,482,145,0,0,0,0,0,0,0,8,2,0,4,0,0,8,19,89,1,7,0,8,25,33,0,3,30,1,8,1,0,36,7,524,524,1,11,4,4,0,3,673,527,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2774.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,9,1,1,6,0,0,9,17,91,2,6,6,9,27,36,1,4,30,1,7,1,0,43,7,517,517,1,16,2,2,0,2,667,533,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2775.,48,147,99,4,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,15,93,0,8,2,7,26,33,0,7,30,1,10,1,0,47,10,526,526,0,15,4,4,0,4,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2776.,47,146,96,5,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,15,93,0,8,2,8,24,32,0,1,30,3,6,1,0,52,6,514,514,0,17,3,3,0,3,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2777.,47,146,98,5,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,0,8,2,5,25,30,0,5,30,3,6,1,0,57,6,500,500,1,18,4,4,0,2,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2778.,49,144,96,3,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,12,0.5,0,11,0,0,12,14,94,1,7,4,12,23,35,0,4,30,2,9,1,0,59,9,489,489,4,19,3,3,0,3,669,531,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2779.,48,146,96,2,8,4,4,4,4,12,0,484,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,13,95,2,6,1,10,22,32,0,5,30,3,9,1,0,57,9,493,493,1,14,3,3,0,3,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2780.,47,144,96,4,12,5,4,3,3,17,0,480,144,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,7,6,7,23,30,0,6,30,2,6,1,0,55,6,491,491,0,17,1,1,0,1,667,533,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2781.,47,148,96,4,5,7,3,0,1,12,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,2,6,4,6,22,28,0,4,30,3,11,3,0,55,11,519,519,1,14,3,3,0,2,669,531,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2782.,48,146,97,2,5,4,7,5,2,9,0,486,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,7,3,7,21,28,0,4,30,0,7,4,0,48,7,518,518,1,15,3,3,0,2,670,530,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2783.,48,145,96,2,9,5,5,4,3,14,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,3,5,0,4,25,29,0,4,30,1,9,4,0,47,9,522,522,0,16,5,5,0,3,673,527,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2784.,48,146,98,4,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,14,94,0,8,3,9,28,37,1,5,30,1,11,4,0,52,11,517,517,1,14,3,3,0,2,671,529,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2785.,50,147,97,2,1,6,1,5,0,7,0,488,147,0,0,0,0,0,0,0,9,1,0,7,0,0,9,13,95,0,8,3,9,23,32,0,7,30,3,9,5,0,56,9,522,522,0,14,6,6,0,6,670,530,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2786.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,0,8,2,6,22,28,0,4,30,2,9,5,0,47,9,530,530,1,11,4,4,0,4,670,530,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2787.,48,146,97,2,6,4,6,4,2,10,0,486,146,0,0,0,0,0,0,0,8,0,0,8,0,0,8,14,94,1,7,4,8,21,29,0,9,30,3,14,5,0,41,13,522,522,2,14,6,6,0,5,668,532,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2788.,47,146,97,3,7,4,7,3,2,11,0,486,146,0,0,0,0,0,0,0,10,1,0,8,0,0,10,13,95,2,6,3,10,26,36,0,5,30,2,9,5,0,55,9,532,532,0,10,2,2,0,2,669,531,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2789.,47,147,97,3,5,4,7,3,2,9,0,488,147,0,0,0,0,0,0,0,11,0,0,11,0,0,11,13,95,1,7,1,11,25,36,0,3,30,2,10,6,0,51,10,529,529,1,11,1,1,0,1,671,529,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2790.,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,12,96,1,7,2,7,28,35,1,10,30,5,16,5,0,48,15,521,521,0,14,1,1,0,1,671,529,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2791.,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,2,6,0,5,28,33,0,3,30,2,14,4,0,50,14,514,514,0,12,4,4,0,4,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2792.,47,149,98,2,1,2,9,3,2,3,0,494,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,1,7,1,6,29,35,0,8,30,3,8,4,0,54,8,501,501,0,18,4,4,0,3,672,528,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2793.,49,149,97,0,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,7,1,1,4,0,0,7,11,97,1,7,0,7,25,32,0,4,30,1,8,4,0,55,8,508,508,0,18,2,2,0,1,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2794.,47,149,95,3,5,5,3,2,5,10,0,488,149,0,0,0,0,0,0,0,9,1,0,7,0,0,9,10,98,3,5,1,9,25,34,0,4,30,1,10,4,0,49,10,518,518,0,16,3,3,0,1,671,529,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2795.,47,148,98,3,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,15,93,2,6,1,8,32,40,0,4,30,1,5,3,0,50,5,528,528,0,14,3,3,0,2,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2796.,49,145,96,2,7,3,3,8,5,10,0,482,145,0,0,0,0,0,0,0,7,1,0,5,0,0,7,16,92,0,8,4,7,27,34,0,4,30,3,12,3,0,44,12,512,512,2,17,2,2,0,2,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2797.,49,144,98,2,10,4,2,2,0,14,0,484,144,0,0,0,0,0,0,0,12,2,0,8,0,0,12,16,92,0,8,10,12,29,41,0,2,30,1,11,3,0,53,11,510,510,2,16,4,4,0,4,665,535,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2798.,49,146,95,2,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,14,3,1,7,0,0,14,15,93,0,8,2,14,22,36,1,6,30,3,8,3,0,47,7,508,508,0,14,4,4,0,3,673,527,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2799.,49,144,96,1,9,5,5,6,3,14,0,480,144,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,15,93,2,6,1,7,27,34,1,2,30,1,5,3,0,51,5,504,504,2,14,4,4,0,3,674,526,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2800.,47,148,97,5,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,14,2,0,10,0,0,14,17,91,2,6,1,14,25,39,0,8,30,4,6,3,0,58,6,498,498,0,17,3,3,0,2,674,526,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
