# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_5.out' -seed 653909268
# "uuid" : "300761250"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1535.,49,145,96,1,10,7,2,1,1,17,0,482,145,0,0,0,0,0,0,0,5,1,1,2,0,0,5,19,89,3,7,1,5,16,21,0,3,30,1,6,13,0,35,5,523,523,0,12,3,3,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1536.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,10,2.5,2,3,0,0,10,19,89,2,8,0,10,14,24,0,7,30,3,10,12,0,37,10,531,531,1,11,4,4,0,3,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1537.,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,19,89,2,8,0,4,18,22,0,4,30,1,12,12,0,40,12,530,530,0,8,3,3,0,2,574,626,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1538.,48,148,95,3,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,1,7,1,4,14,18,0,4,30,4,10,11,0,38,10,540,540,0,9,4,4,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1539.,49,147,94,1,2,11,6,5,1,13,0,482,147,0,0,0,0,0,0.5,0,9,0.5,1,8,0,0,10,17,91,1,7,1,10,11,21,1,7,30,4,13,13,0,48,12,553,553,1,14,6,6,0,6,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1540.,50,148,98,0,3,4,1,1,0,7,0,492,148,0,0,0,0,0,0,0,4,0,1,3,0,0,4,16,92,0,8,1,4,19,23,0,8,30,4,5,13,0,44,5,557,557,1,9,2,2,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1541.,49,147,99,1,6,1,2,1,1,7,0,492,147,0,0,0,0,0,0.5,0,5,2.5,0,1,0,0,6,14,94,1,7,1,6,17,23,0,5,30,4,5,13,0,44,5,557,557,0,15,2,2,0,1,573,627,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1542.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,4,4,2,3,12,15,0,5,30,4,13,12,0,43,13,555,555,0,14,2,2,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1543.,48,149,95,3,2,7,2,3,3,9,0,488,149,0,0,0,0,0,0,0,7,1,0,5,0,0,7,16,92,0,8,2,7,16,23,1,6,30,4,6,12,0,45,6,530,530,0,14,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1544.,46,148,95,4,5,6,7,3,4,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,2,1,16,17,0,5,30,1,7,12,0,45,7,526,526,0,12,1,1,0,1,572,628,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1545.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0.5,0,6,2.5,0,2,0,0,7,16,92,2,5,4,7,16,23,0,5,30,1,10,11,0,46,9,532,532,0,14,1,1,0,1,571,629,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1546.,47,146,95,4,7,5,5,6,5,12,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,7,2,4,14,18,0,3,30,1,7,11,0,38,7,515,515,2,15,1,1,0,1,573,627,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1547.,50,147,96,0,4,4,2,6,4,8,0,486,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,17,91,1,7,0,6,14,20,0,3,30,0,11,11,0,45,11,501,501,0,18,0,0,0,0,575,625,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1548.,49,144,99,3,6,2,4,6,0,8,0,486,144,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,17,91,0,8,2,5,16,21,0,3,30,0,6,11,0,42,6,478,478,0,12,3,3,0,3,572,628,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1549.,50,143,98,2,8,4,2,6,0,12,0,482,143,0,0,0,0,0,0,0,6,1,1,3,0,0,6,20,88,2,6,2,6,17,23,0,6,30,1,9,11,0,48,9,494,494,1,11,6,6,0,6,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1550.,49,144,97,1,10,4,4,4,2,14,0,482,144,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,19,89,0,8,0,5,17,22,0,4,30,3,11,10,0,46,11,488,488,0,18,3,3,0,2,575,625,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1551.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,7,1,1,4,0,0,7,19,89,0,8,2,7,17,24,0,6,30,0,11,10,0,43,11,472,472,2,13,1,1,0,1,573,627,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1552.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,8,1,1,5,0,0,8,21,87,1,7,4,8,12,20,0,6,30,1,6,9,0,47,6,455,455,0,13,3,3,0,2,571,629,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1553.,49,144,95,1,10,9,4,3,1,19,0,478,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,2,6,0,4,14,18,0,4,30,2,2,9,0,50,2,462,462,0,12,5,5,0,3,575,625,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1554.,49,145,98,1,8,1,4,5,3,9,0,486,145,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,21,87,1,7,1,3,15,18,0,3,30,2,7,9,0,46,7,487,487,1,9,3,3,0,3,574,626,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1555.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,22,86,2,6,1,5,19,24,1,3,30,2,11,10,0,48,11,481,481,0,14,3,3,0,2,574,626,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1556.,48,148,98,3,1,3,5,4,1,4,0,492,148,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,20,88,2,6,3,7,19,26,0,0,30,1,9,9,0,38,9,476,476,2,16,3,3,0,3,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1557.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,21,87,2,6,1,6,14,20,0,5,30,0,7,9,0,47,7,468,468,2,17,2,2,0,2,574,626,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1558.,48,143,97,5,9,5,3,6,1,14,0,480,143,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,24,84,2,6,0,6,15,21,0,0,30,1,12,10,0,44,12,464,464,0,14,2,2,0,2,575,625,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1559.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,21,87,1,7,0,6,12,18,0,8,30,1,6,9,0,47,6,473,473,0,11,2,2,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1560.,49,147,95,3,3,8,1,5,2,11,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,0,8,0,2,16,18,1,8,30,1,5,9,0,37,5,457,457,0,16,4,4,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1561.,49,144,97,5,6,5,0,7,1,11,0,482,144,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,20,88,1,7,2,6,13,19,0,3,30,3,5,9,0,40,5,441,441,0,15,2,2,0,1,573,627,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1562.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,16,92,0,8,2,5,12,17,0,6,30,2,8,9,0,40,7,443,443,1,18,2,2,0,2,573,627,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1563.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0.5,0,8,0.5,0,8,0,0,9,15,93,0,8,2,9,12,21,0,2,30,1,11,8,0,45,11,461,461,1,11,4,4,0,4,574,626,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1564.,48,148,97,2,2,3,6,5,3,5,0,490,148,0,0,0,0,0,0.5,0,5,1.5,0,3,0,0,6,15,93,2,6,4,6,17,23,0,1,30,0,15,7,0,45,14,459,459,1,13,4,4,0,2,572,628,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1565.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,9,1.5,1,5,0,0,9,15,93,0,8,1,9,13,22,0,4,30,1,6,8,0,45,6,450,450,1,16,5,5,0,3,576,624,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1566.,49,147,98,0,7,2,3,1,2,9,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,6,3,2,17,19,0,9,30,0,11,8,0,48,11,445,445,0,18,6,6,0,5,574,626,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1567.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,11,97,2,6,1,5,10,15,1,4,30,3,12,7,0,49,11,465,465,0,12,5,5,0,3,576,624,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1568.,47,146,96,2,9,3,7,4,5,12,0,484,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,11,97,3,5,1,6,14,20,0,3,30,2,16,6,0,53,15,482,482,1,15,4,4,0,3,576,624,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1569.,47,148,96,4,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0.5,0,7,1.5,0,5,0,0,8,12,96,3,5,2,8,17,25,0,4,30,2,5,5,0,54,5,481,481,1,6,4,4,0,4,575,625,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1570.,48,150,97,2,2,2,2,2,4,4,0,494,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,6,0,4,11,15,0,3,30,1,10,4,0,53,10,487,487,1,16,1,1,0,1,577,623,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1571.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,9,99,0,8,2,7,16,23,1,6,30,2,9,4,0,55,9,488,488,0,12,2,2,0,1,575,625,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1572.,49,145,98,1,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,5,3,5,3,10,13,0,2,30,1,9,4,0,52,9,481,481,2,14,3,3,0,2,572,628,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1573.,48,148,97,4,2,2,2,6,4,4,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,6,4,3,13,16,0,6,30,2,13,5,0,46,13,490,490,0,13,2,2,0,1,574,626,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1574.,49,147,98,1,3,4,5,3,0,7,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,7,2,5,10,15,0,1,30,1,13,5,0,51,13,488,488,0,13,2,2,0,2,576,624,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1575.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,7,2,2,14,16,0,7,30,3,9,6,0,52,9,498,498,1,13,3,3,0,3,576,624,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1576.,49,148,98,0,2,2,6,4,2,4,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,2,6,4,3,14,17,0,6,30,5,6,6,0,59,6,503,503,0,12,2,2,0,2,574,626,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1577.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,8,0,2,13,15,0,3,30,1,5,6,0,53,5,517,517,0,13,1,1,0,1,578,622,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1578.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,8,1,0,6,0,0,8,13,95,1,7,2,8,13,21,0,5,30,0,17,6,0,50,17,508,508,1,12,2,2,0,2,576,624,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1579.,49,145,96,1,5,6,7,7,2,11,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,0,8,2,4,15,19,1,7,30,1,7,6,0,45,7,499,499,1,19,2,2,0,2,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1580.,48,146,98,4,7,1,1,4,3,8,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,1,7,1,4,13,17,0,5,30,1,12,6,0,50,12,494,494,1,14,2,2,0,2,577,623,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1581.,50,144,99,2,5,2,3,7,0,7,0,486,144,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,11,97,1,7,1,5,13,18,0,6,30,2,11,7,0,57,11,521,521,0,10,2,2,0,2,577,623,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1582.,49,145,99,4,5,1,1,6,1,6,0,488,145,0,0,0,0,0,0,0,6,1,0,4,0,0,6,14,94,3,5,2,6,15,21,1,3,30,1,13,7,0,47,13,525,525,0,18,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1583.,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,8,0,0,8,0,0,8,13,95,1,7,2,8,14,22,0,6,30,1,7,7,0,53,7,525,525,0,14,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1584.,48,147,97,5,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,1,7,2,5,13,18,0,6,30,2,12,7,0,53,12,519,519,0,15,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1585.,48,145,98,2,10,3,4,1,1,13,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,8,6,2,14,16,0,3,30,0,12,7,0,61,12,508,508,2,8,7,7,0,7,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1586.,48,149,96,3,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0,0,5,1,0,3,0,0,5,10,98,0,8,2,5,14,19,0,3,30,1,12,8,0,58,12,518,518,2,13,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1587.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,7,2,3,11,14,1,5,30,1,10,8,0,60,10,519,519,0,10,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1588.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,7,1,2,16,18,0,6,30,1,16,8,0,59,16,533,533,1,11,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1589.,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,1,7,0,4,15,19,0,5,30,2,9,9,0,62,9,541,541,2,15,2,2,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1590.,48,146,95,5,4,8,2,6,2,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,2,0,16,16,0,8,30,1,10,8,0,64,10,561,561,1,13,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1591.,47,147,96,6,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,8,3,4,14,18,0,5,30,0,16,9,0,66,16,566,566,1,19,5,5,0,4,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1592.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,9,99,0,8,2,6,16,22,0,2,30,1,9,9,0,65,9,551,551,1,14,3,3,0,0,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1593.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,1,7,1,6,15,21,0,4,30,1,7,10,0,64,7,550,550,0,13,8,8,0,6,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1594.,47,148,98,4,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,7,1,1,13,14,0,3,30,1,10,10,0,67,10,557,557,0,10,7,7,0,7,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1595.,48,147,98,2,6,4,4,0,0,10,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,8,0,3,14,17,0,9,30,4,8,11,0,63,7,555,555,1,14,7,7,0,6,579,621,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1596.,50,146,99,0,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,0,2,13,15,0,6,30,6,10,11,0,63,10,563,563,0,9,3,3,0,3,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1597.,49,145,97,2,6,6,4,4,0,12,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,6,0,4,16,20,0,2,30,4,7,11,0,67,7,548,548,0,12,3,3,0,3,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1598.,47,146,96,4,7,3,5,6,5,10,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,8,0,1,14,15,0,7,30,1,10,11,0,69,10,541,541,0,17,1,1,0,0,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1599.,47,148,92,5,4,12,2,4,4,16,0,480,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,7,2,5,11,16,0,6,30,1,9,10,0,66,9,530,530,0,13,5,5,0,5,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1600.,49,145,98,1,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,2,6,2,4,11,15,0,3,30,1,9,11,0,62,8,526,526,2,17,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1601.,51,143,97,0,9,4,1,7,2,13,0,480,143,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,1,6,3,5,17,22,0,4,30,0,8,11,0,58,8,522,522,0,14,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1602.,50,145,96,3,3,8,1,7,0,11,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,16,92,1,6,1,5,17,22,0,5,30,0,10,11,0,59,10,526,526,0,12,5,5,0,3,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1603.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,15,93,1,7,3,5,9,14,0,10,30,1,12,10,0,53,12,547,547,0,13,4,4,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1604.,50,147,97,0,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,2,6,3,4,13,17,0,4,30,3,12,10,0,53,12,529,529,1,9,3,3,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1605.,49,148,97,0,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,0,8,3,5,8,13,0,6,30,3,6,10,0,61,6,519,519,0,12,4,4,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1606.,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,0,8,2,4,14,18,0,7,30,3,15,9,0,62,14,533,533,0,16,3,3,0,3,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1607.,49,149,96,1,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,0,8,2,4,8,12,0,1,30,0,8,8,0,61,8,530,530,1,17,4,4,0,3,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1608.,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,0.5,0,7,1.5,0,5,0,0,8,13,95,2,6,1,8,13,21,0,6,30,3,4,8,0,62,4,498,498,1,15,0,0,0,0,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1609.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,1,2,14,16,0,10,30,2,6,8,0,61,6,495,495,0,17,1,1,0,1,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1610.,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,16,92,4,4,3,2,12,14,0,6,30,2,10,8,0,55,10,509,509,1,19,3,3,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1611.,49,148,93,0,5,9,3,4,5,14,0,482,148,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,19,89,2,6,3,3,12,15,0,6,30,3,10,8,0,51,10,500,500,1,16,3,3,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1612.,48,150,96,1,4,4,2,0,4,8,0,492,150,0,0,0,0,0,0,0,5,0,1,4,0,0,5,19,89,3,5,0,5,15,20,0,3,30,5,7,8,0,54,7,502,502,0,15,5,5,0,5,579,621,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1613.,48,149,93,2,5,9,1,2,5,14,0,484,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,22,86,0,8,3,3,11,14,1,2,30,2,13,10,0,49,13,501,501,0,15,5,5,0,5,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1614.,48,146,95,1,8,6,6,4,4,14,0,482,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,23,85,1,7,0,3,8,11,1,4,30,2,12,10,0,48,12,480,480,1,11,3,3,0,3,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
