# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_2.out' -seed 317699515
# "uuid" : "630494494"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1546.,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,28,80,2,8,2,5,10,15,1,4,30,1,10,11,0,32,10,494,494,0,18,2,2,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1547.,50,146,94,0,8,7,0,5,5,15,0,480,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,26,82,1,7,2,2,15,17,1,3,30,2,5,11,0,32,5,488,488,0,13,0,0,0,0,556,644,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1548.,46,148,94,5,6,9,4,1,3,15,0,484,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,24,84,1,9,2,3,9,12,1,2,30,2,14,12,0,26,13,481,481,2,14,2,2,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1549.,48,148,97,2,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,23,85,3,7,2,3,11,14,0,5,30,4,10,12,0,31,10,494,494,0,13,1,1,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1550.,47,147,96,1,8,4,8,2,4,12,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,23,85,0,10,1,3,13,16,1,10,30,3,7,13,0,31,7,500,500,0,12,3,3,0,2,557,643,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1551.,46,149,98,5,2,2,6,2,2,4,0,494,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,23,85,0,10,5,4,12,16,0,8,30,1,8,13,0,34,8,513,513,0,15,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1552.,49,147,97,1,2,4,6,6,2,6,0,488,147,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,24,84,5,5,0,4,10,14,0,3,30,2,8,11,0,31,8,509,509,0,16,4,4,0,3,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1553.,50,146,99,2,4,1,0,5,1,5,0,490,146,0,0,0,0,0,0.5,0,5,2,0,2,0,0,6,19,89,2,8,0,6,11,17,0,7,30,2,5,11,0,30,5,504,504,1,14,4,4,0,4,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1554.,48,147,94,4,5,9,1,4,3,14,0,482,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,21,87,2,8,0,6,13,19,0,5,30,1,8,12,0,37,8,484,484,0,9,4,4,0,4,558,642,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1555.,47,150,95,2,3,6,5,1,4,9,0,490,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,4,6,3,3,12,15,1,0,30,3,13,11,0,37,13,491,491,2,18,5,5,0,3,555,645,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1556.,47,148,97,5,4,1,2,5,5,5,0,490,148,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,19,89,1,9,2,3,8,11,0,7,30,2,11,12,0,35,10,485,485,0,13,3,3,0,3,556,644,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1557.,47,147,98,4,6,1,4,3,3,7,0,490,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,19,89,2,8,3,4,9,13,1,6,30,1,13,12,0,35,13,500,500,1,20,1,1,0,1,555,645,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1558.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,8,1,2,9,11,0,8,30,0,7,12,0,40,7,477,477,0,14,3,3,0,2,556,644,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1559.,49,146,96,1,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,15,93,3,7,1,5,12,17,0,5,30,0,8,11,0,35,8,483,483,0,13,2,2,0,2,556,644,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1560.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,1,0,2,1,0,2,0,0,4,17,91,2,8,1,4,11,15,0,5,30,0,11,11,0,34,11,481,481,1,12,4,4,0,4,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1561.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,16,92,2,8,0,5,13,18,0,5,30,0,7,9,0,36,7,471,471,0,13,4,4,0,4,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1562.,47,147,97,3,6,3,6,3,3,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,0,10,0,4,13,17,1,4,30,1,11,9,0,37,11,474,474,1,12,3,3,0,3,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1563.,47,150,95,4,2,4,2,4,6,6,0,490,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,19,89,1,9,0,4,17,21,0,6,30,1,14,9,0,38,14,498,498,0,10,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1564.,48,147,95,1,6,8,6,2,2,14,0,484,147,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,21,87,1,9,0,5,14,19,1,3,30,0,11,9,0,38,11,504,504,0,14,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1565.,49,147,95,0,6,4,4,6,6,10,0,484,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,20,88,3,7,1,5,10,15,0,2,30,0,4,9,0,35,4,504,504,2,15,1,1,0,0,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1566.,47,151,94,1,1,8,7,1,4,9,0,490,151,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,16,92,1,9,1,4,10,14,0,6,30,0,13,10,0,36,13,509,509,2,20,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1567.,48,145,97,3,6,1,6,9,5,7,0,484,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,0,10,0,5,13,18,0,3,30,1,9,10,0,43,8,501,501,0,15,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1568.,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,1,9,0,2,11,13,0,5,30,0,14,10,0,34,13,508,508,1,19,1,1,0,1,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1569.,49,145,98,1,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,9,2,5,17,22,0,1,30,1,12,10,0,33,12,517,517,0,12,4,4,0,3,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1570.,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,19,89,3,7,1,4,12,16,0,6,30,0,10,10,0,41,9,509,509,0,17,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1571.,49,146,98,1,5,4,5,3,0,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,19,89,2,8,5,3,12,15,0,4,30,4,7,10,0,33,7,517,517,1,9,0,0,0,0,551,649,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1572.,50,143,96,1,9,4,3,9,4,13,0,478,143,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,20,88,2,8,0,6,10,16,1,5,30,3,14,10,0,35,13,522,522,1,17,3,3,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1573.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,2,8,1,4,13,17,0,3,30,1,7,9,0,30,7,523,523,0,13,3,3,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1574.,48,149,96,3,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,0,9,0,2,19,21,0,1,30,0,6,8,0,42,6,518,518,1,11,1,1,0,1,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1575.,47,145,98,5,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,3,7,0,3,14,17,0,5,30,1,10,8,0,40,10,516,516,1,18,6,6,0,4,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1576.,48,147,94,2,7,8,3,3,4,15,0,482,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,3,6,2,3,14,17,0,2,30,0,13,8,0,42,13,514,514,0,19,6,6,0,6,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1577.,51,146,99,0,4,2,0,4,0,6,0,490,146,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,22,86,1,9,1,5,17,22,0,5,30,2,8,7,0,31,8,513,513,0,13,6,6,0,5,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1578.,49,143,97,4,10,5,0,5,1,15,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,3,7,1,1,14,15,1,5,30,1,4,7,0,29,4,519,519,0,12,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1579.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,9,5,2,16,18,0,4,30,1,11,7,0,26,11,516,516,0,12,4,4,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1580.,49,146,96,4,3,4,1,9,4,7,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,10,1,1,14,15,0,6,30,1,11,7,0,36,11,523,523,2,18,3,3,0,3,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1581.,50,145,97,0,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,0,6,1,0,4,0,0,6,18,90,1,9,0,6,13,19,0,3,30,0,13,7,0,38,12,522,522,2,16,2,2,0,2,556,644,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1582.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0.5,0,3,0.5,1,2,0,0,4,21,87,1,9,2,4,16,20,0,4,30,1,10,7,0,38,10,516,516,0,14,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1583.,48,146,96,5,2,6,4,8,2,8,0,484,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,19,89,3,7,1,4,14,18,0,2,30,0,9,7,0,33,8,512,512,0,12,2,2,0,2,556,644,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1584.,50,146,96,2,3,5,1,8,3,8,0,484,146,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,21,87,2,8,1,6,14,20,0,5,30,1,9,7,0,33,9,516,516,1,10,2,2,0,1,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1585.,47,148,98,4,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,1,9,1,2,15,17,0,9,30,1,9,7,0,36,9,528,528,0,11,5,5,0,4,556,644,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1586.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,25,83,2,8,1,4,15,19,0,3,30,1,7,6,0,31,7,518,518,1,15,1,1,0,1,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1587.,50,147,95,0,4,7,2,5,3,11,0,484,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,28,80,2,8,0,6,15,21,0,5,30,1,9,5,0,33,9,524,524,0,18,2,2,0,1,557,643,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1588.,46,146,96,5,9,6,5,1,2,15,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,27,81,2,8,4,3,16,19,0,7,30,3,14,6,0,33,14,532,532,0,12,5,5,0,4,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1589.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,27,81,2,8,2,6,12,18,0,4,30,6,13,6,0,37,12,526,526,0,14,5,5,0,4,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1590.,47,150,95,3,3,6,3,1,4,9,0,490,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,27,81,3,7,3,3,15,18,0,4,30,3,12,6,0,37,10,518,518,2,17,1,1,0,1,554,646,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1591.,46,150,96,3,5,1,5,2,7,6,0,492,150,0,0,0,0,0,0,0,5,0,1,4,0,0,5,22,86,2,8,1,5,14,19,0,6,30,1,9,7,0,28,9,517,517,1,16,1,1,0,1,555,645,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1592.,48,149,97,2,4,1,2,3,5,5,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,23,85,2,8,0,3,18,21,0,4,30,5,9,7,0,25,9,520,520,1,23,2,2,0,1,556,644,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1593.,47,147,95,1,8,6,8,2,4,14,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,24,84,1,9,0,2,14,16,0,4,30,5,10,6,0,24,10,507,507,1,13,3,3,0,2,556,644,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1594.,49,148,99,1,3,2,3,1,0,5,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,3,5,0,2,16,18,0,1,30,2,9,6,0,36,9,514,514,0,11,4,4,0,4,556,644,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1595.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,1,7,3,3,12,15,0,7,30,6,6,6,0,36,6,527,527,2,13,4,4,0,3,552,648,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1596.,49,147,95,1,5,5,3,6,5,10,0,484,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,18,90,0,8,1,5,8,13,1,4,30,3,9,6,0,30,9,528,528,0,14,2,2,0,2,554,646,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1597.,49,149,96,1,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,0,8,0,3,9,12,0,5,30,3,17,6,0,29,16,532,532,0,15,4,4,0,3,555,645,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1598.,47,149,96,5,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,1,7,4,3,11,14,1,6,30,0,10,6,0,29,10,534,534,0,11,6,6,0,6,551,649,0,499,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1599.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,11,97,2,6,1,5,9,14,1,4,30,1,10,6,0,34,10,536,536,0,16,7,7,0,4,554,646,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1600.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,10,98,1,7,1,6,8,14,0,4,30,1,7,8,0,40,7,544,544,0,12,3,3,0,3,554,646,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1601.,49,145,99,3,5,2,3,5,0,7,0,488,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,3,5,2,3,13,16,0,5,30,1,17,8,0,44,17,554,554,0,11,3,3,0,3,553,647,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1602.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,6,1,3,12,15,0,6,30,1,7,7,0,49,7,553,553,0,14,0,0,0,0,554,646,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1603.,48,148,92,2,6,12,2,2,4,18,0,480,148,0,0,0,0,0,0.5,0,5,0.5,1,4,0,0,6,12,96,1,7,1,6,10,16,0,9,30,2,6,8,0,44,6,570,570,1,16,0,0,0,0,554,646,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1604.,50,146,98,0,7,1,1,4,3,8,0,488,146,0,0,0,0,0,0.5,0,6,2,0,3,0,0,7,15,93,2,6,2,7,10,17,0,5,30,2,7,5,0,43,7,543,543,1,11,1,1,0,1,552,648,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1605.,48,149,95,2,3,4,3,5,6,7,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,0,0,11,11,0,7,30,2,21,5,0,44,20,535,535,0,16,3,3,0,2,554,646,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1606.,47,149,94,4,2,7,4,5,5,9,0,486,149,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,17,91,1,7,2,4,6,10,0,7,30,2,10,5,0,44,10,540,540,0,14,2,2,0,1,552,648,0,500,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1607.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,18,90,2,6,1,2,12,14,0,5,30,2,6,5,0,46,6,536,536,0,13,3,3,0,3,553,647,0,500,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1608.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,0,8,1,3,13,16,0,6,30,0,13,5,0,42,13,544,544,1,12,2,2,0,2,553,647,0,500,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1609.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,2,6,1,6,9,15,0,5,30,1,11,5,0,45,10,541,541,1,14,2,2,0,1,553,647,0,500,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1610.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,15,93,1,7,2,6,10,16,0,7,30,0,10,4,0,49,10,531,531,0,12,2,2,0,2,552,648,0,500,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
1611.,49,144,99,3,7,2,3,5,0,9,0,486,144,0,0,0,0,0,0,0,5,1,0,3,0,0,5,13,95,1,7,1,5,9,14,0,0,30,1,3,4,0,49,3,531,531,1,15,0,0,0,0,553,647,0,500,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1612.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,1,7,1,4,9,13,1,4,30,0,8,3,0,41,8,527,527,0,16,0,0,0,0,553,647,0,500,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1613.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0.5,0,6,1,0,5,0,0,7,14,94,1,7,1,7,12,19,0,8,30,1,11,4,0,50,11,533,533,1,9,2,2,0,1,553,647,0,500,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1614.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,0,1,9,10,0,3,30,2,14,5,0,45,13,536,536,0,6,3,3,0,1,554,646,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1615.,48,148,97,2,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,6,4,2,12,14,0,8,30,3,10,5,0,43,10,541,541,0,11,4,4,0,4,550,650,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1616.,49,149,95,1,3,8,1,1,2,11,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,3,5,4,3,7,10,0,5,30,1,12,5,0,51,12,535,535,1,15,5,5,0,4,550,650,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1617.,46,147,97,5,8,2,4,2,4,10,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,2,6,3,5,10,15,0,4,30,1,6,5,0,45,6,528,528,0,13,4,4,0,3,551,649,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1618.,47,148,96,2,6,5,6,1,3,11,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,1,7,3,3,13,16,0,5,30,0,7,5,0,48,7,509,509,1,13,3,3,0,3,551,649,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1619.,46,148,98,5,6,2,4,0,2,8,0,492,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,3,5,4,4,16,20,1,6,30,0,9,5,0,45,9,494,494,0,18,2,2,0,2,550,650,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1620.,47,144,95,5,10,6,4,6,4,16,0,478,144,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,6,102,2,6,1,4,10,14,0,4,30,0,9,5,0,47,9,507,507,2,16,4,4,0,4,553,647,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1621.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,5,103,1,7,1,2,13,15,0,3,30,1,6,4,0,46,6,502,502,1,12,3,3,0,3,553,647,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1622.,49,145,97,1,11,2,1,3,4,13,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,0,8,1,3,10,13,0,4,30,2,12,4,0,45,12,496,496,1,16,4,4,0,4,553,647,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1623.,48,147,98,1,5,2,7,3,2,7,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,5,103,3,5,1,2,6,8,0,2,30,1,8,3,0,54,8,485,485,0,12,5,5,0,4,552,648,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1624.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,8,2,4,13,17,0,4,30,4,9,3,0,54,9,499,499,0,16,6,6,0,6,551,649,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1625.,49,149,97,1,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,2,6,1,4,13,17,0,7,30,5,11,3,0,55,10,505,505,0,16,6,6,0,4,552,648,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
