# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_1.out' -seed 557214944
# "uuid" : "912914653"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2603.,47,146,98,4,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,15,93,1,7,2,3,21,24,0,8,30,2,5,8,0,43,5,504,504,0,17,3,3,0,2,573,627,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2604.,49,145,98,3,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,7,1,2,20,22,0,8,30,3,8,8,0,41,8,515,515,0,21,3,3,0,2,575,625,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2605.,50,144,99,2,7,2,1,5,0,9,0,486,144,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,19,89,2,6,0,4,19,23,0,4,30,1,8,8,0,40,8,530,530,1,12,4,4,0,3,576,624,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2606.,50,142,98,3,8,3,2,9,1,11,0,480,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,7,0,2,21,23,0,3,30,1,12,8,0,48,12,523,523,0,14,3,3,0,2,576,624,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2607.,51,145,97,1,4,4,0,8,2,8,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,7,1,2,17,19,0,5,30,3,10,7,0,45,9,537,537,0,10,3,3,0,3,575,625,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2608.,51,144,98,0,6,4,2,6,0,10,0,484,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,0,8,1,2,22,24,0,5,30,1,5,8,0,40,5,538,538,2,14,4,4,0,4,575,625,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2609.,50,144,99,1,8,1,2,5,1,9,0,486,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,0,8,1,4,20,24,0,8,30,3,12,8,0,48,12,520,520,1,15,2,2,0,2,575,625,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2610.,49,147,99,2,4,2,2,2,0,6,0,492,147,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,18,90,3,5,3,2,16,18,0,8,30,2,11,8,0,58,11,497,497,1,16,3,3,0,2,573,627,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2611.,50,143,99,1,9,2,3,5,0,11,0,484,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,7,2,2,24,26,0,3,30,1,9,7,0,50,8,507,507,1,16,3,3,0,3,574,626,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2612.,50,145,95,0,8,7,2,5,3,15,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,1,6,2,1,17,18,0,7,30,1,8,6,0,49,8,504,504,0,10,2,2,0,2,574,626,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2613.,48,145,97,4,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,17,91,3,5,7,3,16,19,0,6,30,0,7,5,0,46,7,504,504,1,14,3,3,0,2,569,631,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2614.,47,147,98,4,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,3,1,15,16,0,4,30,1,10,5,0,49,10,523,523,0,12,2,2,0,2,573,627,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2615.,50,147,96,2,2,6,0,6,2,8,0,486,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,1,7,2,3,21,24,0,6,30,2,8,5,0,50,8,533,533,0,13,3,3,0,3,574,626,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2616.,50,145,96,2,5,8,1,5,0,13,0,482,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,1,7,2,5,15,20,0,8,30,1,5,5,0,51,4,524,524,0,19,3,3,0,2,574,626,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2617.,49,146,95,3,3,5,3,10,5,8,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,0,8,3,1,15,16,1,0,30,2,17,5,0,40,17,523,523,1,16,2,2,0,2,574,626,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2618.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,0,8,3,2,12,14,0,6,30,3,10,5,0,42,9,521,521,0,11,3,3,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2619.,47,146,97,5,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,2,1,14,15,0,4,30,3,7,5,0,47,6,533,533,0,7,1,1,0,1,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2620.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,8,2,1,18,19,1,9,30,0,13,6,0,48,13,533,533,0,15,1,1,0,1,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2621.,48,148,97,3,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,1,7,2,4,17,21,0,3,30,1,4,6,0,50,4,530,530,1,11,4,4,0,4,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2622.,50,145,96,0,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,3,1,15,16,0,7,30,0,6,6,0,50,6,541,541,1,12,3,3,0,2,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2623.,49,141,96,2,15,4,3,7,4,19,0,474,141,0,0,0,0,0,0,0,8,2,0,4,0,0,8,16,92,1,7,3,8,17,25,0,8,30,1,3,6,0,52,3,514,514,0,11,3,3,0,2,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2624.,48,146,97,3,9,2,1,3,4,11,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,0,8,2,1,14,15,0,2,30,2,6,6,0,54,6,518,518,1,16,2,2,0,2,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2625.,50,143,96,1,8,7,4,7,1,15,0,478,143,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,19,89,1,7,3,4,17,21,0,6,30,2,7,6,0,46,7,509,509,1,17,3,3,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2626.,49,143,98,4,7,4,3,7,0,11,0,482,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,1,7,1,3,17,20,0,4,30,1,11,6,0,48,11,504,504,1,15,2,2,0,2,576,624,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2627.,49,148,96,1,2,5,4,5,3,7,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,2,6,3,2,19,21,0,4,30,1,10,6,0,41,10,497,497,2,9,4,4,0,3,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2628.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,3,5,3,3,17,20,1,3,30,3,6,7,0,43,6,499,499,0,20,3,3,0,2,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2629.,51,144,93,0,6,11,2,9,3,17,0,474,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,22,86,1,7,1,2,16,18,2,0,30,2,12,7,0,42,12,510,510,1,13,3,3,0,3,577,623,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2630.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,0,8,2,3,12,15,0,2,30,2,4,7,0,44,4,503,503,1,12,6,6,0,5,576,624,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2631.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,22,86,1,7,3,3,18,21,1,1,30,3,11,8,0,44,11,511,511,0,9,4,4,0,4,576,624,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2632.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,23,85,2,6,2,3,15,18,0,3,30,5,7,8,0,38,7,518,518,2,9,6,6,0,6,577,623,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2633.,47,147,95,4,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,22,86,4,4,2,3,18,21,0,8,30,5,4,7,0,42,4,516,516,0,7,3,3,0,3,577,623,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2634.,49,145,97,1,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,19,89,2,6,4,3,15,18,0,4,30,3,13,6,0,47,12,516,516,2,10,6,6,0,3,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2635.,49,149,97,1,2,2,2,4,4,4,0,492,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,3,5,0,2,20,22,0,5,30,4,8,5,0,44,8,500,500,0,17,8,8,0,7,579,621,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2636.,48,146,98,3,8,1,2,3,3,9,0,488,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,18,90,2,6,2,4,16,20,0,5,30,2,6,5,0,41,6,511,511,2,15,2,2,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2637.,50,146,97,0,3,4,5,7,2,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,7,2,2,15,17,0,2,30,2,14,5,0,44,14,508,508,2,11,4,4,0,2,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2638.,50,146,96,0,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,7,1,3,17,20,0,3,30,6,2,5,0,42,2,504,504,2,9,2,2,0,1,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2639.,49,145,98,1,6,2,6,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,1,1,15,16,1,6,30,1,6,5,0,44,6,524,524,2,13,4,4,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2640.,49,147,92,1,6,12,2,4,4,18,0,478,147,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,17,91,0,8,1,6,15,21,1,4,30,3,7,4,0,48,7,516,516,1,15,3,3,0,3,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2641.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,1,7,1,4,16,20,0,4,30,3,7,4,0,47,7,492,492,1,14,2,2,0,2,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2642.,48,149,97,3,4,3,0,1,3,7,0,492,149,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,19,89,2,6,1,2,17,19,0,2,30,3,14,5,0,43,14,491,491,1,14,3,3,0,2,579,621,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2643.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,22,86,0,8,1,3,19,22,1,3,30,1,11,4,0,43,11,501,501,1,14,2,2,0,1,580,620,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2644.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,20,88,1,7,1,3,17,20,0,10,30,2,4,4,0,41,4,486,486,0,12,5,5,0,3,580,620,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2645.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,17,91,1,7,0,3,17,20,0,4,30,3,4,3,0,42,4,463,463,1,14,4,4,0,4,581,619,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2646.,50,145,97,2,2,5,4,9,1,7,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,0,8,1,2,16,18,1,5,30,2,11,3,0,44,10,464,464,0,13,6,6,0,5,580,620,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2647.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,19,89,0,8,1,5,21,26,1,5,30,0,11,3,0,49,9,472,472,1,20,4,4,0,3,580,620,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2648.,49,146,98,0,7,4,5,1,0,11,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,6,3,1,18,19,0,10,30,1,11,3,0,50,11,479,479,1,15,3,3,0,2,578,622,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2649.,47,148,95,4,6,5,2,3,5,11,0,486,148,0,0,0,0,0,0,0,4,0,1,3,0,0,4,19,89,3,5,1,4,19,23,0,5,30,3,10,3,0,55,10,494,494,0,14,2,2,0,2,580,620,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2650.,48,147,97,1,5,3,7,4,3,8,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,20,88,2,6,3,3,13,16,0,3,30,4,8,3,0,45,8,483,483,1,15,1,1,0,0,578,622,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2651.,46,145,97,4,12,3,6,1,3,15,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,1,7,5,2,16,18,1,2,30,6,12,3,0,44,11,471,471,1,17,2,2,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2652.,48,149,97,1,4,4,4,0,2,8,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,19,89,1,7,0,5,16,21,2,8,30,3,12,4,0,49,11,481,481,0,12,3,3,0,2,581,619,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2653.,47,147,97,3,6,3,6,3,3,9,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,1,7,0,3,14,17,0,6,30,1,9,4,0,45,9,483,483,0,12,4,4,0,4,581,619,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2654.,50,145,98,1,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,16,92,1,7,0,4,16,20,0,5,30,1,5,4,0,46,5,456,456,0,15,4,4,0,2,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2655.,48,147,99,2,4,1,6,3,1,5,0,492,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,1,7,4,3,17,20,0,8,30,4,10,4,0,43,10,457,457,0,13,0,0,0,0,577,623,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2656.,49,148,99,1,5,1,1,0,1,6,0,494,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,4,4,0,3,11,14,0,3,30,3,7,4,0,57,7,438,438,0,13,2,2,0,2,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2657.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,3,5,3,3,15,18,0,3,30,4,4,4,0,48,3,458,458,0,14,4,4,0,4,578,622,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2658.,49,148,98,2,1,3,3,4,1,4,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,1,7,4,3,12,15,0,2,30,5,8,5,0,43,8,449,449,2,11,3,3,0,3,578,622,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2659.,49,144,96,2,9,5,3,6,3,14,0,480,144,0,0,0,0,0,0,0,5,1,0,3,0,0,5,14,94,2,6,0,5,20,25,0,6,30,2,6,5,0,47,6,457,457,0,11,0,0,0,0,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2660.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,6,2,3,19,22,0,4,30,1,16,5,0,49,15,465,465,0,17,1,1,0,0,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2661.,49,148,96,0,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,3,0,2,1,0,0,3,12,96,1,7,2,3,22,25,1,5,30,3,5,5,0,53,5,468,468,1,16,4,4,0,4,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2662.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,6,3,3,16,19,0,10,30,1,15,5,0,50,15,478,478,2,9,4,4,0,3,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2663.,49,147,97,0,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,3,5,2,3,20,23,0,5,30,1,7,5,0,42,6,464,464,1,12,4,4,0,3,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2664.,48,147,98,2,7,0,3,3,4,7,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,3,5,2,2,26,28,0,4,30,3,8,4,0,44,7,462,462,2,12,2,2,0,2,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2665.,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,6,2,2,23,25,1,3,30,1,7,3,0,51,7,467,467,0,10,1,1,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2666.,47,148,97,4,2,4,6,4,2,6,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,3,5,1,2,16,18,0,6,30,1,5,3,0,46,5,449,449,1,12,2,2,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2667.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,0,8,1,4,18,22,0,6,30,2,12,3,0,56,12,454,454,0,16,0,0,0,0,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2668.,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,14,94,2,6,1,6,19,25,0,6,30,0,7,3,0,59,7,458,458,1,15,3,3,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2669.,49,146,97,2,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,3,5,1,3,22,25,0,2,30,2,11,2,0,57,10,443,443,0,11,5,5,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2670.,50,145,98,1,8,2,0,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,2,0,20,20,0,7,30,0,9,2,0,56,9,456,456,0,11,2,2,0,2,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2671.,50,145,96,0,9,4,1,5,4,13,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,8,2,3,19,22,0,7,30,1,8,2,0,59,8,466,466,0,14,1,1,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2672.,49,146,96,0,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,6,0,3,21,24,0,10,30,2,4,2,0,55,4,458,458,0,9,2,2,0,2,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2673.,48,149,96,2,5,5,1,0,3,10,0,490,149,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,13,95,2,6,1,4,19,23,0,3,30,3,12,2,0,62,12,459,459,1,14,2,2,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2674.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,1,2,24,26,0,7,30,2,11,3,0,58,11,470,470,0,12,4,4,0,4,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2675.,47,148,97,3,6,1,4,3,5,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,1,0,18,18,0,5,30,1,11,3,0,54,11,485,485,1,11,2,2,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2676.,49,145,96,1,9,6,3,3,2,15,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,7,1,2,21,23,0,5,30,2,15,3,0,57,13,502,502,0,10,2,2,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2677.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,6,1,4,17,21,1,5,30,0,9,3,0,59,9,516,516,2,14,5,5,0,5,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2678.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,2,1,21,22,0,7,30,0,12,3,0,63,12,513,513,2,12,5,5,0,5,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2679.,49,146,96,1,4,4,6,8,4,8,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,7,6,4,19,23,0,7,30,1,12,3,0,52,11,524,524,0,10,3,3,0,2,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2680.,50,144,96,0,9,8,3,3,0,17,0,480,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,8,1,3,23,26,0,3,30,3,13,4,0,52,13,520,520,1,6,4,4,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2681.,49,148,98,2,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,7,1,4,17,21,1,3,30,2,6,4,0,52,6,508,508,1,13,2,2,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2682.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,6,1,5,19,24,0,10,30,1,14,4,0,53,14,524,524,3,16,2,2,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
